question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"This question refers to the following information.""The seeds of totalitarian regimes are nurtured by misery and want. They spread and grow in the evil soil of poverty and strife. They reach their full growth when the hope of a people for a better life has died. We must keep that hope alive. . . . Great responsibilities have been placed upon us by the swift movement of events. . . . I am confident that the Congress will face these responsibilities squarely.""—President Harry S. Truman, 1947The passage above can best be seen as providing a rationale for",(A) the policy of containment.,"(B) the principle of ""massive retaliation.""",(C) participation in the Atlantic Charter.,"(D) embarking on a ""roll-back"" of communism.",A,B,False,20.0,0,-3.3725411891937256,-2.3725411891937256,-2.8725411891937256,-2.3725411891937256,-0.2995860841539173,0.17169135395023538,-0.31650513576136685,0.26004808892806386,-3.0729551050398083,-2.544232543143961,-2.5560360534323587,-2.6325892781217894,B,D,False,False
"This question refers to the following information.""We have witnessed for more than a quarter of a century the struggles of the two great political parties for power and plunder, while grievous wrongs have been inflicted upon the suffering people. We charge that the controlling influences dominating both these parties have permitted the existing dreadful conditions to develop without serious effort to prevent or restrain them. Neither do they now promise us any substantial reform. They have agreed together to ignore, in the coming campaign, every issue but one. They propose to drown the outcries of a plundered people with the uproar of a sham battle over the tariff, so that capitalists, corporations, national banks, rings, trusts, watered stock, the demonetization of silver and the oppressions of the usurers may all be lost sight of. They propose to sacrifice our homes, lives, and children on the altar of mammon; to destroy the multitude in order to secure corruption funds from the millionaires.""Assembled on the anniversary of the birthday of the nation, and filled with the spirit of the grand general and chief who established our independence, we seek to restore the government of the Republic to the hands of 'the plain people,' with which class it originated. We assert our purposes to be identical with the purposes of the National Constitution; to form a more perfect union and establish justice, insure domestic tranquillity, provide for the common defence, promote the general welfare, and secure the blessings of liberty for ourselves and our posterity.""Populist Party Platform, 1892Which one of the following political movements most closely shared many of the goals outlined by the Populist Party?",(A) Progressivism of the early 1900s,(B) Neoconservatism of the 1980s,(C) Federalism of the late 1700s,(D) Jacksonian Democracy of the early 1800s,A,B,False,20.0,0,-3.3754119873046875,-2.3754119873046875,-2.8754119873046875,-2.3754119873046875,-0.3024568822648792,0.16882055583927347,-0.31937593387232877,0.25717729081710194,-3.0729551050398083,-2.544232543143961,-2.5560360534323587,-2.6325892781217894,B,D,False,False
"This question refers to the following information.""Since the foundations of the American commonwealth were laid in colonial times over 300 years ago, vigorous complaint and more or less bitter persecution have been aimed at newcomers to our shores. Also the congressional reports of about 1840 are full of abuse of English, Scotch, Welsh immigrants as paupers, criminals, and so forth. Old citizens in Detroit of Irish and German descent have told me of the fierce tirades and propaganda directed against the great waves of Irish and Germans who came over from 1840 on for a few decades to escape civil, racial, and religious persecution in their native lands. The ""Know-Nothings,"" lineal ancestors of the Ku-Klux Klan, bitterly denounced the Irish and Germans as mongrels, scum, foreigners, and a menace to our institutions, much as other great branches of the Caucasian race of glorious history and antecedents are berated to-day….But to-day it is the Italians, Spanish, Poles, Jews, Greeks, Russians, Balkanians, and so forth, who are the racial lepers…..In this bill we find racial discrimination at its worst—a deliberate attempt to go back 84 years in our census taken every 10 years so that a blow may be aimed at peoples of eastern and southern Europe, particularly at our recent allies in the Great War—Poland and Italy.""Robert H. Clancy, Congressional Record, 68th Congress, 1st Session, 1924What best accounts for the sharp increase of immigrants during the period 1880–1910?",(A) Many Southern and Eastern Europeans turned to America for financial gain and political freedom.,(B) Irish farmers were forced to leave their homes due to agricultural disasters.,(C) Germans were seeking ways to avoid military conscription.,(D) The United States welcomed immigrants by providing housing and employment.,A,A,True,20.0,1,-2.4201626777648926,-2.889860153198242,-2.9201626777648926,-2.9201626777648926,0.6937822053829827,-0.2956879528032408,-0.37735248688194467,-0.29547860721747066,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,A,A,True,True
"This question refers to the following information.Our leaders talk about stopping aggression from the north, but this was a struggle among groups of Vietnamese until we intervened. We seem bent upon saving the Vietnamese from Ho Chi Minh even if we have to kill them and demolish their country to do it. As the native people survey bombed-out villages, women and children burned by napalm, rice crops destroyed and cities overrun with our military personnel, they are doubtless saying secretly of the Vietcong guerillas and of the American forces, ""A plague on both your houses."" … Stop the bombing, north and south, end search and destroy offensive sweeps, and confine our military action to holding operations on the ground. Bombing the north has failed to halt or seriously check the flow of troops to the south and may, in fact, have prompted a much greater war effort by Hanoi.—Senator George McGovern, ""The Lessons of Vietnam,"" April 25, 1967The sentiments expressed in the speech above most directly influenced which of the following?",(A) The passage of the War Powers Act of 1973,(B) The Tet Offensive of 1968,(C) The resignation of Richard Nixon in 1974,(D) The emergence of a youth counterculture,A,D,False,20.0,1,-2.766663074493408,-2.7475411891937256,-2.7475411891937256,-2.2475411891937256,0.3472818086544671,-0.15336898879872418,-0.20473099831077768,0.37714288135369634,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,D,D,False,False
"This question refers to the following information.""The challenge of the next half century is whether we have the wisdom to use wealth to enrich and elevate our national life, and to advance the quality of our American civilization….The Great Society rests on abundance and liberty for all. It demands an end to poverty and racial injustice, to which we are totally committed in our time. But that is just the beginning. The Great Society is a place where every child can find knowledge to enrich his mind and to enlarge his talents. It is a place where leisure is a welcome chance to build and reflect, not a feared cause of boredom and restlessness. It is a place where the city of man serves not only the needs of the body and the demands of commerce but the desire for beauty and the hunger for community. It is a place where man can renew contact with nature. It is a place which honors creation for its own sake and for what it adds to the understanding of the race. It is a place where men are more concerned with the quality of their goals than the quantity of their goods. But most of all, the Great Society is not a safe harbor, a resting place, a final objective, a finished work. It is a challenge constantly renewed, beckoning us toward a destiny where the meaning of our lives matches the marvelous products of our labor.""Lyndon Johnson, Remarks at the University of Michigan, Ann Arbor, 1964Johnson's Great Society most represented an extension of which of the following initiatives?",(A) The New Deal,(B) The Square Deal,(C) The Truman Doctrine,(D) The Monroe Doctrine,A,D,False,20.0,1,-2.8576626777648926,-2.376499652862549,-2.376499652862549,-2.3576626777648926,0.25628220538298274,0.21767254753245258,0.16631053802039908,0.26702139278252934,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,D,D,False,False
"This question refers to the following information.Tonight, the daughter of a woman whose highest goal was a future for her children talks to our nation's oldest political party about a future for us all. Tonight, the daughter of working Americans tells all Americans that the future is within our reach, if we're willing to reach for it. Tonight, the daughter of an immigrant from Italy has been chosen to run for (vice) president in the new land my father came to love.… Americans want to live by the same set of rules. But under this administration, the rules are rigged against too many of our people. It isn't right that every year the share of taxes paid by individual citizens is going up, while the share paid by large corporations is getting smaller and smaller.… It isn't right that young couples question whether to bring children into a world of 50,000 nuclear warheads. That isn't the vision for which Americans have struggled for more than two centuries.… Tonight, we reclaim our dream. We're going to make the rules of American life work for all Americans again.… The issue is not what America can do for women, but what women can do for America.—Geraldine Ferraro, Vice Presidential Nomination Acceptance Address, July 19, 1984The ideas expressed in the passage above would most directly have strengthened which of the following during the 1980s?",(A) Opposition to the administration's arms buildup,(B) Efforts to deregulate many industries,(C) Efforts to reform the welfare system,(D) Support for the administration's cold war policies,A,A,True,20.0,1,-2.671110153198242,-2.671110153198242,-2.671110153198242,-2.671110153198242,0.44283472994963313,-0.07693795280324078,-0.12829996231529428,-0.046426082650820266,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,A,A,True,True
"This question refers to the following information.The 1980s have been born in turmoil, strife, and change. This is a time of challenge to our interests and our values and it's a time that tests our wisdom and skills.At this time in Iran, 50 Americans are still held captive, innocent victims of terrorism and anarchy. Also at this moment, massive Soviet troops are attempting to subjugate the fiercely independent and deeply religious people of Afghanistan. These two acts—one of international terrorism and one of military aggression—present a serious challenge to the United States of America and indeed to all the nations of the world. Together we will meet these threats to peace.…Three basic developments have helped to shape our challenges: the steady growth and increased projection of Soviet military power beyond its own borders; the overwhelming dependence of the Western democracies on oil supplies from the Middle East; and the press of social and religious and economic and political change in the many nations of the developing world, exemplified by the revolution in Iran.Each of these factors is important in its own right. Each interacts with the others. All must be faced together, squarely and courageously. We will face these challenges, and we will meet them with the best that is in us. And we will not fail.—Jimmy Carter, State of the Union Address, January 23, 1980Which of the following has some of its roots in the conditions discussed by Jimmy Carter in this passage?",(A) The War on Terror,(B) High unemployment,(C) Tensions with China,(D) High budget deficits,A,C,False,20.0,1,-3.0764126777648926,-2.595249652862549,-2.5764126777648926,-2.5764126777648926,0.03753220538298274,-0.001077452467547424,-0.03360248688194467,0.04827139278252934,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,C,D,False,False
"This question refers to the following information.""We found that not only was it a civil war, an effort by a people who had for years been seeking their liberation from any colonial influence whatsoever, but also we found that the Vietnamese whom we had enthusiastically molded after our own image were hard put to take up the fight against the threat we were supposedly saving them from.""We found most people didn't even know the difference between communism and democracy. They only wanted to work in rice paddies without helicopters strafing them and bombs with napalm burning their villages and tearing their country apart. They wanted everything to do with the war, particularly with this foreign presence of the United States of America, to leave them alone in peace, and they practiced the art of survival by siding with whichever military force was present at a particular time, be it Viet Cong, North Vietnamese or American.""John Kerry, 1971From the quote above, it is reasonable to infer that",(A) many Vietnamese viewed the United States as a colonial influence,(B) most Vietnamese were opposed to Communism,(C) most Vietnamese favored Communism,(D) some Viet Cong fought alongside American troops in opposition to North Vietnam,A,B,False,20.0,1,-2.9691619873046875,-2.9217967987060547,-3.4691619873046875,-2.999023199081421,0.14478289584318782,-0.3276245983110533,-0.9263517964217396,-0.374339128533999,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,B,A,False,True
"This question refers to the following information.""Yesterday, December 7, 1941—a date which will live in infamy—the United States of America was suddenly and deliberately attacked by naval and air forces of the Empire of Japan. The United States was at peace with that nation and, at the solicitation of Japan, was still in conversation with its Government and its Emperor looking toward the maintenance of peace in the Pacific. Indeed, one hour after Japanese air squadrons had commenced bombing…the Japanese Ambassador to the United States and his colleague delivered to the Secretary of State a formal reply to a recent American message. While this reply stated that it seemed useless to continue the existing diplomatic negotiations, it contained no threat or hint of war or armed attack….The attack yesterday…has caused severe damage to American naval and military forces. Very many American lives have been lost. In addition American ships have been reported torpedoed on the high seas….As Commander-in-Chief of the Army and Navy, I have directed that all measures be taken for our defense.""President Franklin D. Roosevelt, radio address, December 8, 1941The above statements were most likely made after which major event?",(A) The bombing of Pearl Harbor,(B) The sinking of the U.S.S Maine,(C) The bombing of the U.S.S. Liberty,(D) The Boxer Rebellion,A,A,True,20.0,1,-2.5131001472473145,-2.5131001472473145,-2.520202159881592,-2.520202159881592,0.6008447359005609,0.08107205314768695,0.02260803100135611,0.10448191066583012,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,A,A,True,True
"This question refers to the following information.Of all the band of adventurous cavaliers, whom Spain, in the sixteenth century, sent forth on the career of discovery and conquest, there was none more deeply filled with the spirit of romantic enterprise than Hernando Cortes. Dangers and difficulties, instead of deterring, seemed to have a charm in his eyes.… He conceived, at the first moment of his landing in Mexico, the design of its conquest. When he saw the strength of its civilization, he was not turned from his purpose.… This spirit of knight-errantry might lead us to undervalue his talents as a general, and to regard him merely in the light of a lucky adventurer. But this would be doing him injustice; for Cortes was certainly a great general, if that man be one, who performs great achievements with the resources which his own genius has created. There is probably no instance in history, where so vast an enterprise has been achieved by means apparently so inadequate.… He brought together the most miscellaneous collection of mercenaries who ever fought under one standard: adventurers from Cuba and the Isles, craving for gold; hidalgos, who came from the old country to win laurels; … wild tribes of the natives from all parts of the country, who had been sworn enemies from their cradles, and who had met only to cut one another's throats, and to procure victims for sacrifice; men, in short, differing in race, in language, and in interests, with scarcely anything in common among them. Yet this motley congregation was assembled in one camp, compelled to bend to the will of one man, to consort together in harmony, to breathe, as it were, one spirit, and to move on a common principle of action!—William Hickling Prescott, History of the Conquest of Mexico, 1843Prescott's interpretation of the conquest of Mexico resembles which contemporary nineteenth-century American political movement?",(A) Support for Manifest Destiny,(B) Support for Southern secessionism,(C) Support for abolitionism,(D) Support for Know-Nothingism,A,B,False,20.0,1,-3.1850411891937256,-2.204163074493408,-2.204163074493408,-2.704163074493408,-0.07109630604585027,0.3900091259015932,0.3386471163895397,-0.07947900394598628,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,B,B,False,False
"This question refers to the following information.""A drunkard in the gutter is just where he ought to be. . . . The law of survival of the fittest was not made by man, and it cannot be abrogated by man. We can only, by interfering with it, produce the survival of the unfittest. . . . The millionaires are a product of natural selection, acting on the whole body of men to pick out those who can meet the requirement of certain work to be done. In this respect they are just like the great statesmen, or scientific men, or military men. It is because they are thus selected that wealth—both their own and that entrusted to them—aggregates under their hands. Let one of them make a mistake and see how quickly the concentration gives way to dispersion.""—William Graham Sumner, What Social Classes Owe to Each Other, 1883The sociological ideas of William Graham Sumner reflect the idea that during the late 1800s",(A) cultural and intellectual arguments justified the success of those at the top of the socioeconomic structure as both appropriate and inevitable.,"(B) popular writers rejected ideas from the sciences, and based their arguments on faith.","(C) intellectuals were critical of the cut-throat competition of the ages, and proposed radical alternatives based on creating a cooperative economy.",(D) cultural products of the era tended to ignore the economic direction of society and looked back wistfully to the past.,A,B,False,20.0,1,-3.374023199081421,-2.3925790786743164,-2.874023199081421,-2.3925790786743164,-0.2600783159335456,0.201593121720685,-0.331213008198473,0.23210499187310552,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,B,D,False,False
"This question refers to the following information.One of the rights which the freeman has always guarded with most jealous care is that of enjoying the rewards of his own industry. Realizing that the power to tax is the power to destroy and that the power to take a certain amount of property or of income is only another way of saying that for a certain proportion of his time a citizen must work for the government, the authority to impose a tax on the people has been most carefully guarded.… A government which lays taxes on the people not required by urgent necessity and sound public policy is not a protector of liberty, but an instrument of tyranny. It condemns the citizen to tyranny. One of the first signs of the breaking down of free government is a disregard by the taxing power of the right of the people to their own property.… Unless the people can enjoy that reasonable security in the possession of their property, which is guaranteed by the Constitution, against unreasonable taxation, freedom is at an end.… With us economy is imperative. It is a full test of our national character.… It is always the people who toil that pay.—Calvin Coolidge, ""Economy in the Interest of All,"" June 30, 1924The ideas expressed above were influenced by which of the following?",(A) Widespread prosperity in the 1920s,(B) Widespread economic hardship in the 1920s,(C) The rapid growth of the welfare state in the 1920s,(D) Highly publicized antitrust prosecutions,A,B,False,20.0,1,-2.8412911891937256,-2.3412911891937256,-2.860413074493408,-2.360413074493408,0.27265369395414973,0.2528810112012758,-0.3176028836104603,0.2642709960540137,-3.1139448831478753,-2.5941722003950014,-2.542810190882948,-2.624684070547422,B,A,False,True
