Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,-1.2612159252166748,-1.762189507484436,-10.213422775268555,-9.025922775268555,8.95220685005188,7.263733267784119,Yes,False
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,-1.160958170890808,-2.215669870376587,-10.213422775268555,-9.025922775268555,9.052464604377747,6.810252904891968,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,-0.7794938087463379,-1.7476742267608643,-10.213422775268555,-9.025922775268555,9.433928966522217,7.27824854850769,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,-1.0766915082931519,-1.482591152191162,-10.213422775268555,-9.025922775268555,9.136731266975403,7.543331623077393,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,-1.115787148475647,-1.3967485427856445,-10.213422775268555,-9.025922775268555,9.097635626792908,7.62917423248291,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,-0.806484043598175,-2.1218223571777344,-10.213422775268555,-9.025922775268555,9.40693873167038,6.90410041809082,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,-1.1630536317825317,-1.4441331624984741,-10.213422775268555,-9.025922775268555,9.050369143486023,7.581789612770081,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,-1.5772552490234375,-1.1397552490234375,-10.213422775268555,-9.025922775268555,8.636167526245117,7.886167526245117,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,-1.788411021232605,-0.9798147678375244,-10.213422775268555,-9.025922775268555,8.42501175403595,8.04610800743103,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,-1.1158719062805176,-1.9903898239135742,-10.213422775268555,-9.025922775268555,9.097550868988037,7.0355329513549805,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,-2.1059393882751465,-1.6236740350723267,-10.213422775268555,-9.025922775268555,8.107483386993408,7.402248740196228,Yes,True
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,-2.168935775756836,-1.045250654220581,-10.213422775268555,-9.025922775268555,8.044486999511719,7.980672121047974,Yes,False
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,-2.355483055114746,-1.2092485427856445,-10.213422775268555,-9.025922775268555,7.857939720153809,7.81667423248291,Yes,False
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,-2.1997950077056885,-1.6470801830291748,-10.213422775268555,-9.025922775268555,8.013627767562866,7.37884259223938,Yes,True
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,-1.8652738332748413,-1.1788893938064575,-10.213422775268555,-9.025922775268555,8.348148941993713,7.847033381462097,Yes,True
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,-1.7251838445663452,-1.0071810483932495,-10.213422775268555,-9.025922775268555,8.48823893070221,8.018741726875305,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,-1.3193939924240112,-1.069974422454834,-10.213422775268555,-9.025922775268555,8.894028782844543,7.955948352813721,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,-1.42751944065094,-2.1240885257720947,-10.213422775268555,-9.025922775268555,8.785903334617615,6.90183424949646,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,-1.33376944065094,-2.764575958251953,-10.213422775268555,-9.025922775268555,8.879653334617615,6.261346817016602,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,-1.7482978105545044,-1.655248999595642,-10.213422775268555,-9.025922775268555,8.46512496471405,7.370673775672913,Yes,False
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,-2.07659912109375,-1.25705087184906,-10.213422775268555,-9.025922775268555,8.136823654174805,7.768871903419495,Yes,False
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,-1.29534912109375,-2.6865885257720947,-10.213422775268555,-9.025922775268555,8.918073654174805,6.33933424949646,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,-1.45896315574646,-2.23341965675354,-10.213422775268555,-9.025922775268555,8.754459619522095,6.792503118515015,Yes,False
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,-1.4279450178146362,-2.2179200649261475,-10.213422775268555,-9.025922775268555,8.785477757453918,6.808002710342407,Yes,True
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,-1.8105714321136475,-1.7804200649261475,-10.213422775268555,-9.025922775268555,8.402851343154907,7.245502710342407,Yes,True
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,-1.591993808746338,-2.1397552490234375,-10.213422775268555,-9.025922775268555,8.621428966522217,6.886167526245117,Yes,False
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,-1.6541972160339355,-2.0771396160125732,-10.213422775268555,-9.025922775268555,8.55922555923462,6.9487831592559814,Yes,False
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,-1.9826992750167847,-1.5461310148239136,-10.213422775268555,-9.025922775268555,8.23072350025177,7.479791760444641,Yes,True
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,-1.295250654220581,-2.4679200649261475,-10.213422775268555,-9.025922775268555,8.918172121047974,6.558002710342407,Yes,True
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,-2.2174649238586426,-1.1087955236434937,-10.213422775268555,-9.025922775268555,7.995957851409912,7.917127251625061,Yes,False
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,-1.388896107673645,-2.7022552490234375,-10.213422775268555,-9.025922775268555,8.82452666759491,6.323667526245117,Yes,True
71.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,-1.4594467878341675,-2.4210829734802246,-10.213422775268555,-9.025922775268555,8.753975987434387,6.60483980178833,Yes,False
75.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail below the wheel?,No,-1.6707229614257812,-1.389947533607483,-10.213422775268555,-9.025922775268555,8.542699813842773,7.635975241661072,Yes,False
77.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail below the wheel?,Yes,-1.2720801830291748,-2.343017578125,-10.213422775268555,-9.025922775268555,8.94134259223938,6.682905197143555,Yes,True
81.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao above Yan?,Yes,-0.7526160478591919,-2.436467170715332,-10.213422775268555,-9.025922775268555,9.460806727409363,6.589455604553223,Yes,True
82.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao below Yan?,No,-1.3571555614471436,-2.0760397911071777,-10.213422775268555,-9.025922775268555,8.856267213821411,6.949882984161377,Yes,False
83.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao above Yan?,No,-1.6239006519317627,-1.0304200649261475,-10.213422775268555,-9.025922775268555,8.589522123336792,7.995502710342407,Yes,False
84.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao below Yan?,Yes,-0.6938900351524353,-2.7644362449645996,-10.213422775268555,-9.025922775268555,9.51953274011612,6.261486530303955,Yes,True
87.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao above Yan?,No,-1.3726003170013428,-2.029132127761841,-10.213422775268555,-9.025922775268555,8.840822458267212,6.996790647506714,Yes,False
88.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao below Yan?,Yes,-1.542601227760315,-3.1670336723327637,-10.213422775268555,-9.025922775268555,8.67082154750824,5.858889102935791,Yes,True
89.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao above Yan?,Yes,-1.0606306791305542,-2.154600143432617,-10.213422775268555,-9.025922775268555,9.152792096138,6.8713226318359375,Yes,True
90.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao below Yan?,No,-1.387189507484436,-3.1527605056762695,-10.213422775268555,-9.025922775268555,8.826233267784119,5.873162269592285,Yes,False
94.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan above Chao?,No,-0.8220759034156799,-2.7635397911071777,-10.213422775268555,-9.025922775268555,9.391346871852875,6.262382984161377,Yes,False
96.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan above Chao?,Yes,-0.685850203037262,-2.4673819541931152,-10.213422775268555,-9.025922775268555,9.527572572231293,6.5585408210754395,Yes,True
100.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan above Chao?,Yes,-0.8366783857345581,-2.841195821762085,-10.213422775268555,-9.025922775268555,9.376744389533997,6.18472695350647,Yes,True
102.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan above Chao?,No,-1.8960565328598022,-1.36521315574646,-10.213422775268555,-9.025922775268555,8.317366242408752,7.660709619522095,Yes,False
105.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan below Chao?,Yes,-0.8757160305976868,-3.152535915374756,-10.213422775268555,-9.025922775268555,9.337706744670868,5.873386859893799,Yes,True
107.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan below Chao?,No,-0.919360339641571,-2.5444376468658447,-10.213422775268555,-9.025922775268555,9.294062435626984,6.48148512840271,Yes,False
111.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan below Chao?,No,-1.566202163696289,-2.229965925216675,-10.213422775268555,-9.025922775268555,8.647220611572266,6.79595685005188,Yes,False
113.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan below Chao?,Yes,-0.8905001878738403,-2.9801011085510254,-10.213422775268555,-9.025922775268555,9.322922587394714,6.045821666717529,Yes,True
117.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel above Chao?,Yes,-1.7176845073699951,-1.0928096771240234,-10.213422775268555,-9.025922775268555,8.49573826789856,7.933113098144531,Yes,True
118.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel below Chao?,No,-1.6556036472320557,-0.6282367706298828,-10.213422775268555,-9.025922775268555,8.557819128036499,8.397686004638672,Yes,False
119.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel above Chao?,No,-1.968061923980713,-0.7180619239807129,-10.213422775268555,-9.025922775268555,8.245360851287842,8.307860851287842,No,True
120.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel below Chao?,Yes,-1.4440571069717407,-1.3815571069717407,-10.213422775268555,-9.025922775268555,8.769365668296814,7.644365668296814,Yes,True
121.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel north of the nail?,Yes,-2.4203007221221924,-1.0227547883987427,-10.213422775268555,-9.025922775268555,7.793122053146362,8.003167986869812,No,False
122.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel south of the nail?,No,-3.045091152191162,-0.9443036913871765,-10.213422775268555,-9.025922775268555,7.168331623077393,8.081619083881378,No,True
123.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel north of the nail?,No,-2.7479472160339355,-0.9676845073699951,-10.213422775268555,-9.025922775268555,7.465475559234619,8.05823826789856,No,True
124.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel south of the nail?,Yes,-2.3886661529541016,-1.3195970058441162,-10.213422775268555,-9.025922775268555,7.824756622314453,7.7063257694244385,Yes,True
125.0,12.0,spatial-relations,,antonym,1.0,The wheel is north of Chao. Chao turns around.,Is the wheel north of Chao?,Yes,-0.8766430020332336,-0.971282958984375,-10.213422775268555,-9.025922775268555,9.336779773235321,8.05463981628418,Yes,True
126.0,12.0,spatial-relations,,antonym,1.0,The wheel is north of Chao. Chao turns around.,Is the wheel south of Chao?,No,-1.4048820734024048,-0.8427797555923462,-10.213422775268555,-9.025922775268555,8.80854070186615,8.183143019676208,Yes,False
127.0,12.0,spatial-relations,,antonym,2.0,The wheel is south of Chao. Chao turns around.,Is the wheel north of Chao?,No,-1.3183687925338745,-0.9166684150695801,-10.213422775268555,-9.025922775268555,8.89505398273468,8.109254360198975,Yes,False
128.0,12.0,spatial-relations,,antonym,2.0,The wheel is south of Chao. Chao turns around.,Is the wheel south of Chao?,Yes,-0.9154639840126038,-1.0139492750167847,-10.213422775268555,-9.025922775268555,9.297958791255951,8.01197350025177,Yes,True
129.0,13.0,spatial-relations,,antonym,1.0,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,Yes,-1.3401498794555664,-1.9664956331253052,-10.213422775268555,-9.025922775268555,8.873272895812988,7.0594271421432495,Yes,True
130.0,13.0,spatial-relations,,antonym,1.0,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,No,-0.8678281307220459,-2.3104472160339355,-10.213422775268555,-9.025922775268555,9.345594644546509,6.715475559234619,Yes,False
131.0,13.0,spatial-relations,,antonym,2.0,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,No,-0.8762608170509338,-2.0297000408172607,-10.213422775268555,-9.025922775268555,9.33716195821762,6.996222734451294,Yes,False
132.0,13.0,spatial-relations,,antonym,2.0,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,Yes,-1.2705662250518799,-1.8968003988265991,-10.213422775268555,-9.025922775268555,8.942856550216675,7.129122376441956,Yes,True
133.0,14.0,spatial-relations,,antonym,1.0,The shop is north of Chao. Chao turns around.,Is the shop north of Chao?,Yes,-0.788276731967926,-1.0386673212051392,-10.213422775268555,-9.025922775268555,9.425146043300629,7.9872554540634155,Yes,True
134.0,14.0,spatial-relations,,antonym,1.0,The shop is north of Chao. Chao turns around.,Is the shop south of Chao?,No,-1.7410967350006104,-0.5891998410224915,-10.213422775268555,-9.025922775268555,8.472326040267944,8.436722934246063,Yes,False
135.0,14.0,spatial-relations,,antonym,2.0,The shop is south of Chao. Chao turns around.,Is the shop north of Chao?,No,-1.7097395658493042,-0.6789830923080444,-10.213422775268555,-9.025922775268555,8.50368320941925,8.34693968296051,Yes,False
136.0,14.0,spatial-relations,,antonym,2.0,The shop is south of Chao. Chao turns around.,Is the shop south of Chao?,Yes,-0.7921798825263977,-1.1010857820510864,-10.213422775268555,-9.025922775268555,9.421242892742157,7.924836993217468,Yes,True
137.0,15.0,spatial-relations,,antonym,1.0,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,Yes,-2.0461761951446533,-0.5426185727119446,-10.213422775268555,-9.025922775268555,8.167246580123901,8.48330420255661,No,False
138.0,15.0,spatial-relations,,antonym,1.0,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,No,-0.8467966318130493,-1.468246579170227,-10.213422775268555,-9.025922775268555,9.366626143455505,7.557676196098328,Yes,False
139.0,15.0,spatial-relations,,antonym,2.0,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,No,-0.8622280955314636,-1.2963945865631104,-10.213422775268555,-9.025922775268555,9.351194679737091,7.729528188705444,Yes,False
140.0,15.0,spatial-relations,,antonym,2.0,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,Yes,-2.0461761951446533,-0.5504283308982849,-10.213422775268555,-9.025922775268555,8.167246580123901,8.47549444437027,No,False
141.0,16.0,spatial-relations,,antonym,1.0,The nail is west of the wheel.,Is the wheel east of the nail?,Yes,-2.137948513031006,-1.365787148475647,-10.213422775268555,-9.025922775268555,8.075474262237549,7.660135626792908,Yes,True
142.0,16.0,spatial-relations,,antonym,1.0,The nail is west of the wheel.,Is the wheel west of the nail?,No,-2.7935450077056885,-1.6619279384613037,-10.213422775268555,-9.025922775268555,7.419877767562866,7.363994836807251,Yes,False
143.0,16.0,spatial-relations,,antonym,2.0,The nail is east of the wheel.,Is the wheel east of the nail?,No,-2.528169870376587,-1.279260277748108,-10.213422775268555,-9.025922775268555,7.685252904891968,7.746662497520447,No,True
144.0,16.0,spatial-relations,,antonym,2.0,The nail is east of the wheel.,Is the wheel west of the nail?,Yes,-1.9979472160339355,-1.0614006519317627,-10.213422775268555,-9.025922775268555,8.21547555923462,7.964522123336792,Yes,True
145.0,17.0,spatial-relations,,antonym,1.0,The wheel is east of Chao. Chao turns around.,Is the wheel east of Chao?,Yes,-0.7675023674964905,-1.1081486940383911,-10.213422775268555,-9.025922775268555,9.445920407772064,7.917774081230164,Yes,True
146.0,17.0,spatial-relations,,antonym,1.0,The wheel is east of Chao. Chao turns around.,Is the wheel west of Chao?,No,-1.295091152191162,-0.8933379650115967,-10.213422775268555,-9.025922775268555,8.918331623077393,8.132584810256958,Yes,False
147.0,17.0,spatial-relations,,antonym,2.0,The wheel is west of Chao. Chao turns around.,Is the wheel east of Chao?,No,-1.0838360786437988,-1.2095801830291748,-10.213422775268555,-9.025922775268555,9.129586696624756,7.81634259223938,Yes,False
148.0,17.0,spatial-relations,,antonym,2.0,The wheel is west of Chao. Chao turns around.,Is the wheel west of Chao?,Yes,-0.8412743210792542,-1.0921509265899658,-10.213422775268555,-9.025922775268555,9.3721484541893,7.933771848678589,Yes,True
149.0,18.0,spatial-relations,,antonym,1.0,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,Yes,-1.3642252683639526,-1.9593003988265991,-10.213422775268555,-9.025922775268555,8.849197506904602,7.066622376441956,Yes,True
150.0,18.0,spatial-relations,,antonym,1.0,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,No,-1.0050725936889648,-2.0453007221221924,-10.213422775268555,-9.025922775268555,9.20835018157959,6.980622053146362,Yes,False
151.0,18.0,spatial-relations,,antonym,2.0,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,No,-0.7514208555221558,-2.2173819541931152,-10.213422775268555,-9.025922775268555,9.462001919746399,6.8085408210754395,Yes,False
152.0,18.0,spatial-relations,,antonym,2.0,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,Yes,-1.230483055114746,-1.7946555614471436,-10.213422775268555,-9.025922775268555,8.982939720153809,7.231267213821411,Yes,True
153.0,19.0,spatial-relations,,antonym,1.0,The shop is east of Chao. Chao turns around.,Is the shop east of Chao?,Yes,-0.6439310908317566,-1.1168937683105469,-10.213422775268555,-9.025922775268555,9.569491684436798,7.909029006958008,Yes,True
154.0,19.0,spatial-relations,,antonym,1.0,The shop is east of Chao. Chao turns around.,Is the shop west of Chao?,No,-1.3582926988601685,-0.6049593687057495,-10.213422775268555,-9.025922775268555,8.855130076408386,8.420963406562805,Yes,False
155.0,19.0,spatial-relations,,antonym,2.0,The shop is west of Chao. Chao turns around.,Is the shop east of Chao?,No,-1.1629886627197266,-0.8548542857170105,-10.213422775268555,-9.025922775268555,9.050434112548828,8.171068489551544,Yes,False
156.0,19.0,spatial-relations,,antonym,2.0,The shop is west of Chao. Chao turns around.,Is the shop west of Chao?,Yes,-0.7532772421836853,-0.9997040629386902,-10.213422775268555,-9.025922775268555,9.46014553308487,8.026218712329865,Yes,True
157.0,20.0,spatial-relations,,antonym,1.0,The shop is west of Chao. Chao reaches the shop and exits on the other side.,Is the shop east of Chao?,Yes,-1.7102547883987427,-0.679354727268219,-10.213422775268555,-9.025922775268555,8.503167986869812,8.346568048000336,Yes,True
158.0,20.0,spatial-relations,,antonym,1.0,The shop is west of Chao. Chao reaches the shop and exits on the other side.,Is the shop west of Chao?,No,-0.8856407403945923,-1.3901293277740479,-10.213422775268555,-9.025922775268555,9.327782034873962,7.635793447494507,Yes,False
159.0,20.0,spatial-relations,,antonym,2.0,The shop is east of Chao. Chao reaches the shop and exits on the other side.,Is the shop east of Chao?,No,-0.6985848546028137,-1.4528242349624634,-10.213422775268555,-9.025922775268555,9.514837920665741,7.573098540306091,Yes,False
160.0,20.0,spatial-relations,,antonym,2.0,The shop is east of Chao. Chao reaches the shop and exits on the other side.,Is the shop west of Chao?,Yes,-1.593246579170227,-0.6208640336990356,-10.213422775268555,-9.025922775268555,8.620176196098328,8.405058741569519,Yes,True
161.0,21.0,spatial-relations,,antonym,1.0,The nail is behind the wheel.,Is the wheel in front of the nail?,Yes,-2.2158563137054443,-1.5145083665847778,-10.213422775268555,-9.025922775268555,7.99756646156311,7.511414408683777,Yes,True
