question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"There are 40 individuals in population 1, all of which have genotype A1A1, and there are 25 individuals in population 2, all of genotype A2A2. Assume that these populations are located far from one another and that their environmental conditions are very similar. Based on the information given here, the observed genetic variation is mostly likely an example of",(A) genetic drift.,(B) gene flow.,(C) disruptive selection.,(D) discrete variation.,A,A,True,20.0,0,-7.5443034172058105,-14.119656562805176,-14.938733100891113,-12.586037635803223,-0.08085058400264167,-5.25940799789551,-7.079160279666002,-4.857239438937261,-7.463452833203169,-8.860248564909666,-7.859572821225111,-7.728798196865962,A,A,True,True
Which of the following is the most likely benefit of periodic natural wildfires in some forest ecosystems?,"(A) The fires remove dead and decaying plant matter, reducing the risk of more intense and destructive fires.",(B) The fires leach nutrients from the soil‚ preventing the germination of plants that might compete with native species.,(C) The fires drive off herbivores whose plant-based diets reduce the amount of vegetation.,(D) The fires dry out the soil and decrease the chance of flooding after heavy rains.,A,A,True,20.0,0,-2.0605599880218506,-9.163426399230957,-8.285715103149414,-5.952548980712891,5.402892845181318,-0.303177834321291,-0.42614228192430303,1.7762492161530714,-7.463452833203169,-8.860248564909666,-7.859572821225111,-7.728798196865962,A,A,True,True
"When water evaporates from the surface of a pond, what happens to the remaining liquid water?",(A) The surface water cools.,(B) The surface water warms.,(C) The surface water temperature remains unchanged.,(D) The pH of the remaining water decreases.,A,C,False,20.0,0,-7.365818023681641,-11.024974822998047,-6.910345077514648,-9.177976608276367,0.09763480952152825,-2.164726258088381,0.9492277437104626,-1.4491784114104052,-7.463452833203169,-8.860248564909666,-7.859572821225111,-7.728798196865962,C,C,False,False
Members of which of the following groups are most likely to be surrounded by a protein coat?,(A) Viruses,(B) Bacteria,(C) Eukaryotes,(D) Archaea,A,A,True,20.0,1,-3.006179094314575,-9.042896270751953,-10.349472999572754,-9.966110229492188,4.359839473015223,0.10099938359016036,-2.7282729631242075,-2.4046955002853885,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
"It has been observed that organisms on islands are different from, but closely related to, similar forms found on the nearest continent. This is taken as evidence that",(A) 0,(B) common environments are inhabited by the same organisms.,(C) the islands were originally part of the continent.,(D) the island forms and mainland forms are converging.,A,D,False,20.0,1,-12.370665550231934,-13.11422061920166,-12.342795372009277,-7.372202396392822,-5.004646982902136,-3.9703249648595467,-4.721595335560731,0.18921233281397676,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,D,D,False,False
"Unlike large populations, small populations are vulnerable to various processes that draw populations down an extinction vortex toward smaller and smaller populations until no individuals survive. Which of the following statements correctly identifies the factors that endanger a population?",(A) Inbreeding and loss of genetic variation threaten a population.,(B) Migration of new individuals into the population threatens a population.,(C) Mutation reduces the health of a population.,(D) Breeding with individuals from a different population may cause the extinction of the first population due to a decrease in diversity.,A,A,True,20.0,1,-2.172574281692505,-8.348225593566895,-8.622488021850586,-6.067614555358887,5.193444285637293,0.795670060775219,-1.0012879854020396,1.4938001738479123,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
DNA sequences in many human genes are very similar to the sequences of corresponding genes in chimpanzees. The most likely explanation for this result is that,(A) humans and chimpanzees share a relatively recent common ancestor.,(B) humans evolved from chimpanzees.,(C) chimpanzees evolved from humans.,(D) convergent evolution led to the DNA similarities.,A,A,True,20.0,1,-8.385516166687012,-14.66947078704834,-14.483062744140625,-13.5097017288208,-1.019497599357214,-5.525575132706226,-6.861862707692079,-5.948286999614002,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
"Mules are relatively long-lived and hardy organisms that cannot, generally speaking, perform successful meiosis. Consequently, which statement about mules is true?",(A) They have a relative evolutionary fitness of zero.,(B) Their offspring have less genetic variation than the parents.,(C) Mutations cannot occur in their genomes.,"(D) If crossing-over happens in mules, then it must be limited to prophase of mitosis.",A,B,False,20.0,1,-9.761033058166504,-4.226588726043701,-10.675233840942383,-11.790563583374023,-2.395014490836706,4.917306928298412,-3.0540338044938364,-4.229148854167224,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,B,B,False,False
The endocrine system maintains homeostasis using many feedback mechanisms. Which of the following is an example of positive feedback?,"(A) Infant suckling causes a mother's brain to release oxytocin, which in turn stimulates milk production.",(B) An enzyme is allosterically inhibited by the product of the reaction it catalyzes.,(C) When ATP is abundant the rate of glycolysis decreases.,"(D) When blood sugar levels decrease to normal after a meal, insulin is no longer secreted.",A,A,True,20.0,1,-2.9167306423187256,-10.03487777709961,-9.236623764038086,-9.040517807006836,4.449287925011072,-0.8909821227574959,-1.6154237275895396,-1.479103077800037,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
Which of these makes determining the evolutionary relatedness of different species based on the amino acid sequence of homologous proteins generally less accurate than determinations of relatedness based on the nucleotide sequences of homologous genes?,(A) Silent mutations,(B) Gene duplications,(C) Translocation events that change gene sequences,(D) Crossing-over,A,D,False,20.0,1,-5.355096340179443,-10.153213500976562,-7.5224432945251465,-4.409493446350098,2.0109222271503544,-1.009317846634449,0.0987567419233999,3.1519212828567014,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,D,D,False,False
Which of the following best explains why lignin is important to the evolutionary success of land plants?,"(A) Lignin provides structural support, allowing plants to grow tall.","(B) Lignin stimulates spore formation, leading to gametogenesis.","(C) Lignin supplies the developing embryo with essential nutrients, enabling its growth.","(D) Lignin supplements the absorption of light by chlorophyll, increasing photosynthetic output.",A,A,True,20.0,1,-2.9503173828125,-10.803688049316406,-9.951410293579102,-7.972291946411133,4.415701184517298,-1.6597923949742928,-2.330210257130555,-0.4108772172043338,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
"Tay-Sachs is a disease caused by a recessive allele. Individuals with the genetic disorder usually do not survive more than a few years, and thus are not able to reproduce and pass on the gene. What would explain how this allele and its associated disease is preserved in the population?",(A) Heterozygous individuals will show no symptoms.,(B) Spontaneous mutation converts the dominant allele to the recessive form.,(C) Occasionally the gene will instead increase the fitness of the individual.,(D) Tay-Sachs is asymptomatic in people who are homozygous recessive.,A,D,False,20.0,1,-5.379037380218506,-6.557283878326416,-3.908876419067383,-2.6247212886810303,1.986981187111292,2.5866117760156975,3.7123236173811636,4.936693440525769,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,D,D,False,False
Warning coloration adopted by animals that possess a chemical defense mechanism.,(A) Aposomatic coloration,(B) Batesian mimicry,(C) Deceptive markings,(D) Cryptic coloration,A,D,False,20.0,1,-8.334619522094727,-11.588003158569336,-10.177054405212402,-6.039035320281982,-0.9686009547649288,-2.4441075042272224,-2.555854368763856,1.5223794089248166,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,D,D,False,False
A trend toward the decrease in the size of plants on the slopes of mountains as altitudes increase is an example of,(A) a cline.,(B) a bottleneck.,(C) relative fitness.,(D) genetic drift.,A,A,True,20.0,1,-3.2611641883850098,-9.13994312286377,-9.219573020935059,-8.702984809875488,4.104854378944788,0.003952531478343957,-1.5983729844865122,-1.1415700806686893,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
The Krebs cycle in humans occurs in the,(A) mitochondrial matrix,(B) inner mitochondrial membrane,(C) outer mitochondrial membrane,(D) intermembrane space,A,A,True,20.0,1,-3.8823862075805664,-9.691089630126953,-9.41057300567627,-7.853774547576904,3.4836323597492314,-0.5471939757848396,-1.7893729692277232,-0.2923598183701053,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
Which of the following cells is most closely associated with phagocytosis?,(A) Neutrophils,(B) Plasma cells,(C) B cells,(D) Memory cells,A,A,True,20.0,1,-4.1294846534729,-7.509547233581543,-10.11424446105957,-8.184134483337402,3.2365339138568974,1.6343484207605705,-2.493044424611024,-0.6227197541306033,-7.366018567329798,-9.143895654342113,-7.621200036448546,-7.561414729206799,A,A,True,True
"The first simple cells evolved approximately 3.5 billion years ago, followed by the more complex eukaryotic cells 2.1 billion years ago. Which of the following statements is correct?","(A) Eukaryotic organelles helped create separate environments for metabolic reactions, thus increasing their metabolic efficiency.",(B) Prokaryotic and eukaryotic cells have no structural similarities.,(C) The organelles in larger eukaryotic cells took care of the problems of having a larger surface area–to–volume ratio.,(D) Eukaryotic cells are able to multiply faster based on their more complex structure.,A,A,True,20.0,2,-2.336599349975586,-7.5871992111206055,-7.37049674987793,-7.331347942352295,5.206607009546879,1.4019527687476234,0.5133185722889042,0.21560783786937954,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
Which of the following statements is an inference of natural selection?,(A) Subsequent generations of a population should have greater proportions of individuals that possess traits better suited for success.,(B) An individual organism undergoes evolution over the course of its lifetime.,(C) Habitats do not generally have unlimited resources.,(D) Natural populations tend to reproduce to their full biological potential.,A,A,True,20.0,2,-0.3201961815357208,-8.977692604064941,-9.375081062316895,-8.109436988830566,7.223010177986744,0.011459375803287486,-1.4912657401500606,-0.562481208608892,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
Which of the following statements about the immune system is NOT correct?,"(A) Innate immunity, also known as the adaptive immune response, relies on circulating phagocytes engulfing foreign substances.",(B) Adaptive immunity is a slower response than innate immunity.,(C) Innate immunity activates a humoral response.,(D) Dendritic cells are antigen presenting cells.,A,C,False,20.0,2,-11.871268272399902,-13.634176254272461,-5.308932781219482,-10.38066577911377,-4.328061912877438,-4.645024274404232,2.5748825409473515,-2.833709998892095,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,C,C,False,False
Which of the following statements correctly characterizes an autoimmune disease?,(A) T cells attack healthy body cells.,(B) An aneurysm is a weakness in the wall of a blood vessel that causes it to balloon out. The vessel can rupture and cause a hemorrhage.,"(C) Several factors cause hypertension: smoking, being overweight, lack of physical activity, and too much salt in the diet.","(D) Alzheimer's disease is caused by the buildup of plaque within the brain, causing brain cells to die.",A,A,True,20.0,2,-3.3110225200653076,-12.60395622253418,-12.309341430664062,-9.785515785217285,4.232183839457157,-3.614804242665951,-4.425526108497229,-2.2385600049956107,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
"In modern terminology, diversity is understood to be a result of genetic variation. Sources of variation for evolution include all of the following except",(A) mistakes in translation of structural genes.,(B) mistakes in DNA replication.,(C) translocations and mistakes in meiosis.,(D) recombination at fertilization.,A,D,False,20.0,2,-13.621956825256348,-15.603363037109375,-13.275528907775879,-7.739739418029785,-6.078750465733883,-6.614211057241146,-5.391713585609045,-0.1927836378081107,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,D,D,False,False
"In a population of giraffes, an environmental change occurs that favors individuals that are tallest. As a result, more of the taller individuals are able to obtain nutrients and survive to pass along their genetic information. This is an example of",(A) directional selection.,(B) stabilizing selection.,(C) sexual selection.,(D) disruptive selection.,A,A,True,20.0,2,-4.902247428894043,-10.752923011779785,-11.162657737731934,-7.407276153564453,2.640958930628422,-1.7637710319115563,-3.2788424155650997,0.13967962665722133,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
Which of the following are characteristics of both bacteria and fungi?,"(A) Cell wall, DNA, and plasma membrane","(B) Nucleus, organelles, and unicellularity","(C) Plasma membrane, multicellularity, and Golgi apparatus","(D) Cell wall, unicellularity, and mitochondria",A,A,True,20.0,2,-2.745042085647583,-7.6599812507629395,-6.544006824493408,-4.643939971923828,4.798164273874882,1.3291707291052894,1.3398084976734257,2.9030158082978463,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
"Nymphaea odorata, a water lily, is an aquatic plant whose leaves and flowers float on the surface of the water. Which of the following characteristics would be expected for leaves of this plant?",(A) stomata on the top surface and relatively few water-conducting (xylem) cells,(B) stomata on the top surface and relatively many water-conducting (xylem) cells,(C) stomata on the bottom surface and relatively few water-conducting (xylem) cells,(D) stomata on the bottom surface and relatively many water-conducting (xylem) cells,A,A,True,20.0,2,-0.6026308536529541,-6.006099224090576,-5.661728858947754,-5.859809875488281,6.940575505869511,2.9830527557776527,2.22208646321908,1.6871459047333932,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
Microtubules are protein filaments assembled from tubulin protein subunits. The chemical colchicine prevents the assembly of microtubules by binding to tubulin protein subunits. Which of the following cellular processes would be most impaired by the application of colchicine?,(A) the alignment and separation of chromosomes during mitosis,(B) the coordination of ribosomes and mRNA during protein synthesis,(C) the movement of substances across the plasma membrane,(D) the accumulation of protons inside the thylakoids of chloroplasts during chemiosmosis,A,A,True,20.0,2,-1.7521109580993652,-7.10955286026001,-6.747941017150879,-5.018115520477295,5.7910954014230995,1.8795991196082191,1.135874305015955,2.5288402597443795,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
The Darwinian fitness of an individual is measured most directly by,(A) the number of its offspring that survive to reproduce.,"(B) the number of ""good genes"" it possesses.",(C) the number of mates it attracts.,(D) its physical strength.,A,A,True,20.0,2,-4.777071475982666,-11.001543045043945,-10.685195922851562,-9.658966064453125,2.7661348835397988,-2.0123910651757164,-2.8013806006847286,-2.1120102842314505,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
Which of the changes below following the start codon in an mRNA would most likely have the greatest deleterious effect?,(A) a deletion of a single nucleotide,(B) a deletion of a nucleotide triplet,(C) a single nucleotide substitution of the nucleotide occupying the first codon position,(D) a single nucleotide substitution of the nucleotide occupying the third codon position,A,C,False,20.0,2,-5.580967903137207,-5.755942344665527,-3.325361728668213,-3.9136247634887695,1.9622384563852577,3.2332096352027015,4.558453593498621,3.633331016732905,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,C,C,False,False
Which of the following statements about the DNA in one of your liver cells is correct?,(A) Your liver cells contain the same DNA as your white blood cells.,(B) Most of the DNA in your liver cells will be transcribed but not translated.,(C) Most of the DNA in your liver cells will be transcribed in the nucleus and translated in the cytoplasm.,"(D) DNA in your liver cells contains genes unique to storing glycogen, while other cells do not contain those genes.",A,D,False,20.0,2,-4.326327323913574,-7.565605640411377,-6.917543411254883,-0.5104870796203613,3.2168790356088905,1.423546339456852,0.9662719109119511,7.036468700601313,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,D,D,False,False
"During the period when life is believed to have begun, the atmosphere on primitive Earth contained abundant amounts of all the following gases EXCEPT",(A) oxygen,(B) hydrogen,(C) ammonia,(D) methane,A,A,True,20.0,2,-4.092706680297852,-8.280075073242188,-7.751092433929443,-4.91140604019165,3.450499679224613,0.7090769066260414,0.13272288823739053,2.635549740030024,-7.543206359522465,-8.989151979868229,-7.883815322166834,-7.5469557802216745,A,A,True,True
Crossing-over occurs during which of the following phases in meiosis?,(A) Prophase I,(B) Metaphase I,(C) Anaphase I,(D) Prophase II,A,A,True,20.0,3,-3.954824924468994,-10.100192070007324,-9.059885025024414,-7.719418048858643,3.5966103976735706,-0.922777322622446,-1.0206680925419693,0.03856145712332104,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
Refer to question 15 for details on the squirrel population. Which of the following conditions is required to keep this population in Hardy-Weinberg equilibrium?,(A) Random mating,(B) Genetic drift,(C) Mutation,(D) Gene flow,A,A,True,20.0,3,-0.36420950293540955,-7.322737693786621,-7.017207622528076,-4.148559093475342,7.187225819207155,1.854677053598257,1.0220093099543686,3.609420412506622,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
Villi and microvilli are present in the small intestine and aid in reabsorption by,(A) increasing the surface area of the small intestine,(B) decreasing the surface area of the small intestine,(C) making the small intestine more hydrophilic,(D) making the small intestine more hydrophobic,A,A,True,20.0,3,-4.764410972595215,-11.358983993530273,-10.836718559265137,-9.200079917907715,2.78702434954735,-2.1815692461453953,-2.797501626782692,-1.4421004119257512,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
Which of the following is an incorrect statement about gel electrophoresis?,(A) DNA migrates from positive charge to negative charge.,(B) Smaller DNA travels faster.,(C) The DNA migrates only when the current is running.,"(D) The longer the current is running, the farther the DNA will travel.",A,C,False,20.0,3,-10.186933517456055,-11.654041290283203,-6.4115447998046875,-9.274351119995117,-2.63549819531349,-2.476626542898325,1.6276721326777572,-1.5163716140131536,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,C,C,False,False
"Apoptosis, which is programmed cell death, is a necessary process in living organisms. Which of the following is NOT correct about apoptosis?",(A) It occurs randomly.,(B) A particular cell dies when it is no longer needed by the organism.,(C) A cell carries out apoptosis when too many mutations have accumulated.,(D) Plant cells carry out apoptosis as a defense measure in cells that have been infected by parasites.,A,A,True,20.0,3,-2.7170307636260986,-8.951184272766113,-7.495205879211426,-4.9024457931518555,4.834404558516466,0.2262304746187649,0.544011053271019,2.855533712830108,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
Which aspects of cell structure best reveals the unity of all life?,(A) All cells are surrounded by a plasma membrane.,(B) All cells have at least one nucleus.,(C) All cells carry out cellular respiration in mitochondria.,(D) The surface-to-volume ratio of all cells is the same.,A,B,False,20.0,3,-5.468914985656738,-3.6554601192474365,-6.8344340324401855,-7.752965450286865,2.0825203364858265,5.521954628137442,1.2047829000422592,0.005014055695098385,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,B,B,False,False
"If a couple has had three sons and the woman is pregnant with their fourth child, what is the probability that child 4 will also be male?",(A) 1/2,(B) 1/4,(C) 1/8,(D) 1/16,A,A,True,20.0,3,-2.2342092990875244,-7.677727699279785,-5.590346813201904,-6.10765266418457,5.31722602305504,1.499687048105093,2.4488701192805404,1.6503268417973933,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
"This process leads to the net production of two pyruvate, two ATP, and two NADH.",(A) Glycolysis,(B) Chemiosmosis,(C) Fermentation,(D) Calvin cycle,A,C,False,20.0,3,-5.919071674346924,-7.4479546546936035,-5.39985466003418,-7.292693614959717,1.632363647795641,1.7294600926912747,2.639362272448265,0.4652858910222468,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,C,C,False,False
"In the process of generating ATP, hydrogen ions (H+, or protons) are transported across the inner mitochondrial membrane and the thylakoid membrane by a proton pump (an ATPase). You would expect to find similar proton pumps in the plasma membranes of",(A) bacteria,(B) mammalian muscle cells,(C) mammalian nerve cells,(D) plants and fungi,A,B,False,20.0,3,-6.682136058807373,-4.462041854858398,-8.042996406555176,-7.431395053863525,0.8692992633351917,4.71537289252648,-0.0037794740727310483,0.32658445211843823,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,B,B,False,False
"During a study session about evolution, one of your fellow students remarks, ""The giraffe stretched its neck while reaching for higher leaves; its offspring inherited longer necks as a result."" Which statement is most likely to be helpful in correcting this student's misconception?",(A) Characteristics acquired during an organism's life are generally not passed on through genes.,(B) Spontaneous mutations can result in the appearance of new traits.,(C) Only favorable adaptations have survival value.,(D) Disuse of an organ may lead to its eventual disappearance.,A,A,True,20.0,3,-4.261853218078613,-9.794975280761719,-10.650039672851562,-9.169737815856934,3.2895821040639515,-0.6175605333768406,-2.6108227403691178,-1.41175830987497,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
Which of the following best explains why people can digest starch but cannot digest cellulose even though both molecules are composed of glucose monomers?,(A) The bonds linking the monomers of starch differ in shape from the bonds linking the monomers of cellulose.,(B) Molecules of starch are much smaller than molecules of cellulose.,"(C) Starch is an intracellular molecule, while cellulose is an extracellular molecule.","(D) Starch is hydrated by water, but cellulose is not.",A,A,True,20.0,3,-3.8690314292907715,-8.857078552246094,-7.925877571105957,-7.271645545959473,3.6824038928517933,0.3203361951387844,0.1133393613764877,0.48633396002249096,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
"Two individuals, one with type B blood and one with type AB blood, have a child. The probability that the child has type O blood is",(A) 0%,(B) 25%,(C) 50%,(D) 100%,A,B,False,20.0,3,-8.039926528930664,-5.433956623077393,-7.354794502258301,-7.415687561035156,-0.4884912067880993,3.7434581243074856,0.684422430224144,0.34229194494680737,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,B,B,False,False
"In the inherited disorder called Pompe disease, glycogen breakdown in the cytosol occurs normally and blood glucose levels are normal, yet glycogen accumulates in lysosomes. This suggests a malfunction with",(A) enzymes in the lysosomes,(B) enzymes in the mitochondria,(C) membrane transport during exocytosis,(D) membrane transport during endocytosis,A,A,True,20.0,3,-5.877204895019531,-9.206658363342285,-8.922174453735352,-7.043041229248047,1.6742304271230335,-0.029243615957406988,-0.8829575212529068,0.7149382767339167,-7.551435322142565,-9.177414747384878,-8.039216932482445,-7.757979505981964,A,A,True,True
"Sickle cell anemia is a disease caused by the substitution of an incorrect nucleotide into the DNA sequence for a particular gene. The amino acids are still added to the growing protein chain, but the symptoms of sickle cell anemia result. This is an example of a",(A) frameshift mutation.,(B) missense mutation.,(C) nonsense mutation.,(D) thymine dimer mutation.,B,B,True,20.0,0,-10.10416030883789,-9.310798645019531,-13.692319869995117,-13.871979713439941,-2.6407074756347217,-0.4505500801098652,-5.832747048770006,-6.143181516573979,-7.463452833203169,-8.860248564909666,-7.859572821225111,-7.728798196865962,B,B,True,True
Which of the following is not a form of interspecies interaction?,(A) Commensalism,(B) Succession,(C) Mutualism,(D) Parasitism,B,B,True,20.0,0,-9.218586921691895,-3.910895347595215,-9.949542999267578,-7.657503128051758,-1.7551340884887257,4.949353217314451,-2.089970178042467,0.07129506881420422,-7.463452833203169,-8.860248564909666,-7.859572821225111,-7.728798196865962,B,B,True,True
Lampreys attach to the skin of lake trout and absorb nutrients from its body. This relationship is an example of,(A) commensalism,(B) parasitism,(C) mutualism,(D) gravitropism,B,B,True,20.0,0,-10.968558311462402,-8.306723594665527,-10.615633964538574,-11.59341049194336,-3.5051054782592335,0.5535249702441387,-2.756061143313463,-3.8646122950773973,-7.463452833203169,-8.860248564909666,-7.859572821225111,-7.728798196865962,B,B,True,True
