Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,-4.02970027923584,-0.02570408023893833,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,-1.31975519657135,-0.3180219531059265,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,-0.015101252123713493,-4.499796390533447,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,-9.49849796295166,-0.004454192705452442,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,-3.0459775924682617,-0.05389490723609924,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,-1.3271992206573486,-0.3232964873313904,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,-1.7103713750839233,-0.20808176696300507,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,-10.99849796295166,-0.0028526156675070524,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,-8.999088287353516,-0.004057702608406544,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,-8.99849796295166,-0.008231199346482754,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,-0.9799264669418335,-0.4801397919654846,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,-4.998497486114502,-0.01219911314547062,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,-9.49849796295166,-0.004759368486702442,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,-3.5307140350341797,-0.032633356750011444,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,-8.49849796295166,-0.010244287550449371,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,-7.999088764190674,-0.007047352846711874,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,-3.0459775924682617,-0.05256348103284836,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,-0.47990933060646057,-0.9799264669418335,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,-8.49849796295166,-0.008170283399522305,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,-9.49752426147461,-0.0039059543050825596,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,-8.99849796295166,-0.00536421500146389,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,-7.498497486114502,-0.0064012170769274235,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,-8.99849796295166,-0.0064012170769274235,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,-8.49849796295166,-0.01439229492098093,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,-8.499088287353516,-0.007438219152390957,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,-7.998497486114502,-0.007316268049180508,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,-4.999088764190674,-0.011650273576378822,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,-7.999088764190674,-0.00920728500932455,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,-9.499088287353516,-0.0030203431379050016,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,-1.7103713750839233,-0.2090574949979782,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,-8.499088287353516,-0.007119318936020136,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,-6.498497486114502,-0.0064365314319729805,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,-5.498497486114502,-0.010003872215747833,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,-7.499088764190674,-0.0056691523641347885,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,-0.0338691808283329,-3.5307140350341797,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,-9.499290466308594,-0.007566102314740419,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,-8.99752426147461,-0.00652796495705843,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,-7.999088764190674,-0.007316268049180508,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,-8.999088287353516,-0.004393276758491993,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,-8.49752426147461,-0.01134533528238535,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,-4.999446868896484,-0.011634967289865017,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,-7.499088764190674,-0.007076804991811514,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,-4.030679702758789,-0.0205707848072052,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,-5.997524261474609,-0.013113687746226788,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,-8.999088287353516,-0.0040831915102899075,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,-9.49849796295166,-0.005369481630623341,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,-0.31780317425727844,-1.31975519657135,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,-2.1396992206573486,-0.13286954164505005,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,-5.999088764190674,-0.009756244719028473,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,-9.99882984161377,-0.007443962153047323,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,-6.998497486114502,-0.008723205886781216,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,-7.498497486114502,-0.008784241043031216,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-7.498071193695068,-0.01213807798922062,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,-8.49849796295166,-0.010305322706699371,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,-8.49849796295166,-0.0041137090884149075,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-5.499446868896484,-0.012660680338740349,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,-8.999446868896484,-0.006010112352669239,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,-1.3193939924240112,-0.31780317425727844,No,False
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,-0.022167256101965904,-4.030309677124023,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,-0.0028629510197788477,-7.499796390533447,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,-0.010281143710017204,-7.499738693237305,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,-0.006614720914512873,-5.499446868896484,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,-0.4775952696800232,-0.9795464873313904,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,-0.20648470520973206,-1.7025632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,-0.3160695433616638,-1.319974422454834,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,-4.030679702758789,-0.023338139057159424,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,-0.006193098612129688,-5.999664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,-0.698659360408783,-0.698659360408783,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,-0.01469735149294138,-4.499446868896484,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,-3.0465447902679443,-0.05240219458937645,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,-2.5775632858276367,-0.08120113611221313,No,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,-0.008292234502732754,-4.999446868896484,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,-0.007199940737336874,-5.499664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,-0.032145194709300995,-3.5309250354766846,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,-3.046330690383911,-0.053406864404678345,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,-0.03142908588051796,-3.5307140350341797,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,-0.005094942636787891,-6.499796390533447,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,-0.0036257714964449406,-6.999876499176025,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,-0.08168917894363403,-2.5775632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,-0.012721715494990349,-4.499664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,-2.577784299850464,-0.08315354585647583,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,-0.0210588276386261,-4.030679702758789,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,-0.3180219531059265,-1.319974422454834,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,-0.004723703488707542,-5.999446868896484,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,-0.47795727849006653,-0.9762348532676697,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,-0.0205707848072052,-4.030679702758789,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,-0.004647871945053339,-5.999796390533447,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 3?,Yes,-0.0036868066526949406,-6.999876499176025,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 16?,Yes,-0.20648470520973206,-1.7025632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 8?,Yes,-0.007047352846711874,-5.499664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 5?,Yes,-1.7025632858276367,-0.20417897403240204,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-0.031413011252880096,-3.5307140350341797,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 2?,Yes,-0.0031078795436769724,-7.499664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 5?,Yes,-0.002465618308633566,-7.999904155731201,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 8?,Yes,-0.02053159289062023,-4.0309038162231445,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 9?,Yes,-0.08168917894363403,-2.577784299850464,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 17?,Yes,-6.499088764190674,-0.004784738644957542,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 12?,Yes,-0.013599314726889133,-4.499088764190674,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 9?,Yes,-0.03399735689163208,-3.5307140350341797,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 8?,Yes,-0.20473676919937134,-1.7025632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 10?,Yes,-2.1244471073150635,-0.13127925992012024,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 10?,Yes,-0.08266550302505493,-2.5775632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 6?,Yes,-0.00594878988340497,-6.499841690063477,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 7?,Yes,-0.08246079087257385,-2.5775632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 0 equal to 4?,Yes,-0.0048456317745149136,-6.999876499176025,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 10?,Yes,-3.0465447902679443,-0.05180062726140022,No,False
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 7?,Yes,-0.006157195661216974,-5.999446868896484,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 17?,Yes,-4.499088764190674,-0.01445333007723093,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 8 equal to 11?,Yes,-0.698659360408783,-0.6988794207572937,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 10?,Yes,-0.0038745971396565437,-6.499664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 7?,Yes,-0.006675756070762873,-5.999664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 5?,Yes,-0.014014861546456814,-4.499796390533447,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 8 equal to 9?,Yes,-0.1305219531059265,-2.1244471073150635,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 15?,Yes,-4.530679702758789,-0.016056686639785767,No,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 11?,Yes,-1.7103713750839233,-0.20746079087257385,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 11?,Yes,-0.013418625108897686,-4.499088764190674,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 14?,Yes,-0.1293272078037262,-2.1244471073150635,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 2?,Yes,-0.0059293718077242374,-7.499796390533447,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-1.31975519657135,-0.3174425959587097,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 14?,Yes,-3.0619471073150635,-0.05487087368965149,No,False
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 1?,Yes,-0.0030356019269675016,-7.999664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 1?,Yes,-0.004454192705452442,-5.999446868896484,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-0.08120113611221313,-2.577784299850464,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-3.046330690383911,-0.053406864404678345,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 16?,Yes,-0.031901173293590546,-3.5309250354766846,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 9?,Yes,-0.20648470520973206,-1.7027842998504639,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 6 equal to 12?,Yes,-0.47990933060646057,-0.9801397919654846,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 10?,Yes,-0.20571297407150269,-1.702918291091919,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 6?,Yes,-0.032633356750011444,-3.5307140350341797,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 18?,Yes,-2.1240885257720947,-0.13030317425727844,No,False
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 4?,Yes,-0.019799409434199333,-4.0309038162231445,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 11?,Yes,-0.47795727849006653,-0.9799264669418335,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 8?,Yes,-0.13323119282722473,-2.1400632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 8?,Yes,-3.5307140350341797,-0.03167310729622841,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 12?,Yes,-0.2055087387561798,-1.7025632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 6?,Yes,-0.08168917894363403,-2.577784299850464,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 0 equal to 7?,Yes,-0.00425126263871789,-7.499904155731201,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 2?,Yes,-0.03216115012764931,-3.5307140350341797,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 13?,Yes,-4.02970027923584,-0.021801402792334557,No,False
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 12?,Yes,-0.08148470520973206,-2.5775632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 9?,Yes,-0.05243077874183655,-3.0459775924682617,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 15?,Yes,-0.0509667694568634,-3.0465447902679443,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 10?,Yes,-0.1305219531059265,-2.1247966289520264,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 9?,Yes,-0.016422659158706665,-4.5309038162231445,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-4.030309677124023,-0.021912844851613045,No,False
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 13?,Yes,-0.47795727849006653,-0.9760223627090454,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 5?,Yes,-0.20473676919937134,-1.7027842998504639,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 9?,Yes,-0.2055087387561798,-1.7021992206573486,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 3?,Yes,-0.3180219531059265,-1.319974422454834,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 11?,Yes,-0.032405052334070206,-3.5307140350341797,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 13?,Yes,-4.530309677124023,-0.019118238240480423,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 8?,Yes,-0.006188166793435812,-6.749876499176025,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 11?,Yes,-3.5307140350341797,-0.037656012922525406,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-0.03216115012764931,-3.5303666591644287,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 6?,Yes,-0.014819302596151829,-4.499664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 10?,Yes,-0.47990933060646057,-0.9795464873313904,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 14?,Yes,-0.3180219531059265,-1.3201074600219727,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-0.021912844851613045,-4.030679702758789,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-8.99849796295166,-0.006284062284976244,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to 39?,No,-8.49752426147461,-0.006741468794643879,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to 69?,No,-9.99592113494873,-0.0029241193551570177,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-8.99849796295166,-0.005150711163878441,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-0.2055087387561798,-1.7025632858276367,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-8.99849796295166,-0.009455032646656036,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to 72?,No,-9.49849796295166,-0.004418646916747093,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to 97?,No,-10.99849796295166,-0.0034779878333210945,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 5?,No,-0.005059158429503441,-6.749664783477783,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to 90?,No,-9.99752426147461,-0.003717218991369009,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 5?,No,-0.13540321588516235,-2.140418291091919,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 5?,No,-0.015202670358121395,-4.530679702758789,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to 57?,No,-7.998497486114502,-0.008963263593614101,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 3?,No,-0.008597291074693203,-6.249738693237305,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 4?,No,-7.997524261474609,-0.025450976565480232,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-5.998497486114502,-0.009211129508912563,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to 20?,No,-8.99849796295166,-0.00333586847409606,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 2?,No,-0.0849008858203888,-2.5775632858276367,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-8.99882984161377,-0.006858742330223322,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 3?,No,-0.015446691773831844,-4.530679702758789,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-0.05090344697237015,-3.0467536449432373,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to 22?,No,-8.99849796295166,-0.0064927698113024235,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-7.998497486114502,-0.00347319757565856,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-8.999088287353516,-0.007316268049180508,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-0.08636489510536194,-2.5934040546417236,Yes,False
