Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
11,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,20.0,0,-4.4988298416137695,-3.2341177463531494,1.622087329880804,2.2236652606063423,-6.120917171494574,-5.457783006959492,No,True,False,True
12,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,20.0,0,-4.966760158538818,-3.2184040546417236,1.1541570129557552,2.239378952317768,-6.120917171494574,-5.457783006959492,No,False,False,False
13,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,20.0,0,-4.4029717445373535,-4.405858039855957,1.71794542695722,1.0519249671035347,-6.120917171494574,-5.457783006959492,Yes,True,True,True
14,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao see the wheel?,No,20.0,0,-4.654380798339844,-3.9216177463531494,1.4665363731547298,1.5361652606063423,-6.120917171494574,-5.457783006959492,No,True,False,True
15,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao not see the wheel?,No,20.0,0,-5.748071193695068,-5.249569416046143,0.37284597779950523,0.20821359091334912,-6.120917171494574,-5.457783006959492,No,True,True,False
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-5.780115604400635,-5.280832767486572,0.34080156709393883,0.17695023947291944,-6.120917171494574,-5.457783006959492,No,False,True,True
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-3.2941136360168457,-3.6715009212493896,2.826803535477728,1.786282085710102,-6.120917171494574,-5.457783006959492,Yes,True,True,True
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-3.044976234436035,-3.046583652496338,3.0759409370585384,2.411199354463154,-6.120917171494574,-5.457783006959492,Yes,False,True,False
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-6.341880798339844,-6.09321403503418,-0.22096362684527016,-0.635431028074688,-6.120917171494574,-5.457783006959492,No,True,True,False
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-5.52970027923584,-4.530805587768555,0.5912168922587338,0.926977419190937,-6.120917171494574,-5.457783006959492,No,False,False,False
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-3.1865885257720947,-3.1872386932373047,2.934328645722479,2.270544313722187,-6.120917171494574,-5.457783006959492,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-3.0457229614257812,-2.796330690383911,3.0751942100687923,2.6614523165755806,-6.120917171494574,-5.457783006959492,No,True,True,False
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-4.155309677124023,-3.4058055877685547,1.9656074943705502,2.051977419190937,-6.120917171494574,-5.457783006959492,No,True,False,True
24,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-3.452404022216797,-2.9525632858276367,2.6685131492777767,2.505219721131855,-6.120917171494574,-5.457783006959492,No,False,True,True
25,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,20.0,0,-2.4209775924682617,-2.4216177463531494,3.699939579026312,3.0361652606063423,-6.120917171494574,-5.457783006959492,Yes,True,True,True
26,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,20.0,0,-4.249088764190674,-3.015284299850464,1.8718284073038998,2.442498707109028,-6.120917171494574,-5.457783006959492,No,True,False,True
27,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,20.0,0,-3.6865885257720947,-2.687164545059204,2.434328645722479,2.7706184619002876,-6.120917171494574,-5.457783006959492,No,True,False,True
28,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,20.0,0,-3.95159912109375,-2.9525632858276367,2.1693180504008236,2.505219721131855,-6.120917171494574,-5.457783006959492,No,False,False,False
29,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,20.0,0,-3.20159912109375,-2.9527390003204346,2.9193180504008236,2.505044006639057,-6.120917171494574,-5.457783006959492,No,False,True,True
30,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,20.0,0,-3.6711761951446533,-3.1716480255126953,2.4497409763499203,2.2861349814467964,-6.120917171494574,-5.457783006959492,No,True,True,False
31,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,20.0,0,-3.935997724533081,-2.4370694160461426,2.1849194469614925,3.020713590913349,-6.120917171494574,-5.457783006959492,No,True,False,True
32,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,20.0,0,-3.4519362449645996,-2.202784299850464,2.668980926529974,3.254998707109028,-6.120917171494574,-5.457783006959492,No,False,False,False
33,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,20.0,0,-2.8584775924682617,-3.3591177463531494,3.262439579026312,2.0986652606063423,-6.120917171494574,-5.457783006959492,Yes,True,True,True
34,10,agent-properties,9,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,20.0,0,-3.5297000408172607,-3.0309805870056152,2.591217130677313,2.4268024199538765,-6.120917171494574,-5.457783006959492,No,True,True,False
35,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,20.0,0,-4.249088764190674,-2.749664545059204,1.8718284073038998,2.7081184619002876,-6.120917171494574,-5.457783006959492,No,True,False,True
36,10,agent-properties,9,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,20.0,0,-3.685997724533081,-1.9450491666793823,2.4349194469614925,3.5127338402801094,-6.120917171494574,-5.457783006959492,No,False,False,False
37,11,agent-properties,10,antonym,1,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,20.0,0,-3.3738298416137695,-3.1245694160461426,2.747087329880804,2.333213590913349,-6.120917171494574,-5.457783006959492,No,False,True,True
38,11,agent-properties,10,antonym,2,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,20.0,0,-3.3584775924682617,-3.1090447902679443,2.762439579026312,2.3487382166915474,-6.120917171494574,-5.457783006959492,No,True,True,False
39,11,agent-properties,10,antonym,1,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,20.0,0,-4.374088764190674,-3.3744471073150635,1.7468284073038998,2.0833358996444282,-6.120917171494574,-5.457783006959492,No,True,False,True
40,11,agent-properties,10,antonym,2,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-3.827404022216797,-3.0776875019073486,2.2935131492777767,2.380095505052143,-6.120917171494574,-5.457783006959492,No,False,False,False
41,12,agent-properties,11,antonym,1,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,20.0,0,-3.4365885257720947,-2.937164545059204,2.684328645722479,2.5206184619002876,-6.120917171494574,-5.457783006959492,No,False,True,True
42,12,agent-properties,11,antonym,2,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,20.0,0,-3.4521992206573486,-3.202784299850464,2.668717950837225,2.254998707109028,-6.120917171494574,-5.457783006959492,No,True,True,False
43,12,agent-properties,11,antonym,1,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,20.0,0,-3.7011661529541016,-2.952404022216797,2.419751018540472,2.505378984742695,-6.120917171494574,-5.457783006959492,No,True,False,True
44,12,agent-properties,11,antonym,2,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-3.76409912109375,-3.264904022216797,2.3568180504008236,2.192878984742695,-6.120917171494574,-5.457783006959492,No,False,True,True
45,13,agent-properties,12,antonym,1,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,20.0,0,-4.716760158538818,-4.0934038162231445,1.4041570129557552,1.3643791907363472,-6.120917171494574,-5.457783006959492,No,False,True,True
46,13,agent-properties,12,antonym,2,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,20.0,0,-4.02970027923584,-3.405944585800171,2.0912168922587338,2.051838421159321,-6.120917171494574,-5.457783006959492,No,True,True,False
47,13,agent-properties,12,antonym,1,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,20.0,0,-6.341631889343262,-6.093332767486572,-0.22071471784868812,-0.6355497605270806,-6.120917171494574,-5.457783006959492,No,True,True,False
48,13,agent-properties,12,antonym,2,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,20.0,0,-5.27970027923584,-4.5309038162231445,0.8412168922587338,0.9268791907363472,-6.120917171494574,-5.457783006959492,No,False,False,False
49,14,agent-properties,13,antonym,1,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,20.0,0,-4.780115604400635,-2.656026601791382,1.3408015670939388,2.80175640516811,-6.120917171494574,-5.457783006959492,No,False,False,False
50,14,agent-properties,13,antonym,2,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,20.0,0,-4.2492899894714355,-2.6404640674591064,1.871627182023138,2.8173189395003853,-6.120917171494574,-5.457783006959492,No,True,False,True
51,14,agent-properties,13,antonym,1,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,20.0,0,-6.091993808746338,-4.343540191650391,0.028923362748235704,1.114242815309101,-6.120917171494574,-5.457783006959492,No,True,False,True
52,14,agent-properties,13,antonym,2,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,20.0,0,-5.34254264831543,-4.593540191650391,0.7783745231791439,0.8642428153091011,-6.120917171494574,-5.457783006959492,No,False,False,False
53,15,agent-properties,14,antonym,1,The candle is in the same room as Chao.,Does Chao smell the candle?,Yes,20.0,0,-5.40536642074585,-4.155996799468994,0.715550750748724,1.3017862074904976,-6.120917171494574,-5.457783006959492,No,False,False,False
54,15,agent-properties,14,antonym,2,The candle is in a different room than Chao.,Does Chao smell the candle?,No,20.0,0,-5.2488298416137695,-4.749569416046143,0.8720873298808041,0.7082135909133491,-6.120917171494574,-5.457783006959492,No,True,True,False
55,15,agent-properties,14,antonym,1,The candle is in the same room as Chao.,Does Chao not smell the candle?,No,20.0,0,-7.966760158538818,-8.186588287353516,-1.8458429870442448,-2.728805280394024,-6.120917171494574,-5.457783006959492,Yes,False,True,False
56,15,agent-properties,14,antonym,2,The candle is in a different room than Chao.,Does Chao not smell the candle?,Yes,20.0,0,-9.123071670532227,-9.124290466308594,-3.002154499037653,-3.666507459349102,-6.120917171494574,-5.457783006959492,Yes,True,True,True
57,16,agent-properties,15,other,1,The sandwich is in Chao's mouth.,Does Chao taste the sandwich?,Yes,20.0,0,-4.46754264831543,-3.0779640674591064,1.653374523179144,2.3798189395003853,-6.120917171494574,-5.457783006959492,No,False,False,False
58,16,agent-properties,15,other,2,The sandwich is in Chao's bag.,Does Chao taste the sandwich?,No,20.0,0,-4.061529636383057,-3.062283515930176,2.059387535111517,2.395499491029316,-6.120917171494574,-5.457783006959492,No,True,False,True
59,16,agent-properties,15,other,1,The sandwich is in Chao's mouth.,Does Chao not taste the sandwich?,No,20.0,0,-6.810997486114502,-5.811946868896484,-0.6900803146199284,-0.3541638619369927,-6.120917171494574,-5.457783006959492,No,True,False,True
60,16,agent-properties,15,other,2,The sandwich is in Chao's bag.,Does Chao not taste the sandwich?,Yes,20.0,0,-6.405309677124023,-5.4059038162231445,-0.28439250562944984,0.05187919073634717,-6.120917171494574,-5.457783006959492,No,False,False,False
61,17,agent-properties,16,antonym,1,The sandwich is inside Chao's mouth.,Does Chao taste the sandwich?,Yes,20.0,0,-4.1863298416137695,-3.0466747283935547,1.934587329880804,2.411108278565937,-6.120917171494574,-5.457783006959492,No,False,False,False
62,17,agent-properties,16,antonym,2,The sandwich is outside Chao's mouth.,Does Chao taste the sandwich?,No,20.0,0,-4.71720027923584,-3.4685122966766357,1.4037168922587338,1.989270710282856,-6.120917171494574,-5.457783006959492,No,True,False,True
63,17,agent-properties,16,antonym,1,The sandwich is inside Chao's mouth.,Does Chao not taste the sandwich?,No,20.0,0,-5.810997486114502,-4.562069416046143,0.30991968538007164,0.8957135909133491,-6.120917171494574,-5.457783006959492,No,True,False,True
64,17,agent-properties,16,antonym,2,The sandwich is outside Chao's mouth.,Does Chao not taste the sandwich?,Yes,20.0,0,-6.279380798339844,-5.28071403503418,-0.15846362684527016,0.177068971925312,-6.120917171494574,-5.457783006959492,No,False,False,False
65,18,agent-properties,17,antonym,1,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao taste the sandwich?,Yes,20.0,0,-3.842100143432617,-2.9685122966766357,2.2788170280619564,2.489270710282856,-6.120917171494574,-5.457783006959492,No,False,False,False
66,18,agent-properties,17,antonym,2,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao taste the sandwich?,No,20.0,0,-4.122815132141113,-3.26535964012146,1.9981020393534603,2.1924233668380317,-6.120917171494574,-5.457783006959492,No,True,False,True
67,18,agent-properties,17,antonym,1,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao not taste the sandwich?,No,20.0,0,-5.841880798339844,-3.843332529067993,0.27903637315472984,1.6144504778914985,-6.120917171494574,-5.457783006959492,No,True,False,True
68,18,agent-properties,17,antonym,2,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao not taste the sandwich?,Yes,20.0,0,-5.121822357177734,-3.6242902278900146,0.9990948143168392,1.833492779069477,-6.120917171494574,-5.457783006959492,No,False,False,False
69,19,agent-properties,18,negation,1,Chao is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-6.061173915863037,-4.812296390533447,0.059743255631536485,0.6454866164260444,-6.120917171494574,-5.457783006959492,No,False,False,False
70,19,agent-properties,18,negation,2,Chao is not touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-6.936173915863037,-5.937203884124756,-0.8152567443684635,-0.47942087716526416,-6.120917171494574,-5.457783006959492,No,True,False,True
71,19,agent-properties,18,negation,1,Chao is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-6.968061923980713,-6.468496799468994,-0.8471447524861393,-1.0107137925095024,-6.120917171494574,-5.457783006959492,No,True,True,False
72,19,agent-properties,18,negation,2,Chao is not touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-7.030309677124023,-6.0309038162231445,-0.9093925056294498,-0.5731208092636528,-6.120917171494574,-5.457783006959492,No,False,False,False
73,20,agent-properties,19,other,1,Chao's hand is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-6.5902605056762695,-6.0932769775390625,-0.46934333418169594,-0.6354939705795708,-6.120917171494574,-5.457783006959492,No,False,True,True
74,20,agent-properties,19,other,2,Chao's phone is touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-5.935571193695068,-5.312095642089844,0.18534597779950523,0.14568736486964795,-6.120917171494574,-5.457783006959492,No,True,True,False
75,20,agent-properties,19,other,1,Chao's hand is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-7.716880798339844,-6.968332767486572,-1.5959636268452702,-1.5105497605270806,-6.120917171494574,-5.457783006959492,No,True,False,True
76,20,agent-properties,19,other,2,Chao's phone is touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-7.185797691345215,-6.937012195587158,-1.0648805198506412,-1.4792291886276665,-6.120917171494574,-5.457783006959492,No,False,True,True
77,21,agent-properties,20,other,1,Chao's foot is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-6.778356075286865,-6.155832767486572,-0.6574389037922916,-0.6980497605270806,-6.120917171494574,-5.457783006959492,No,False,True,True
78,21,agent-properties,20,other,2,Chao's chair is touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-5.591760158538818,-5.3434038162231445,0.5291570129557552,0.11437919073634717,-6.120917171494574,-5.457783006959492,No,True,True,False
79,21,agent-properties,20,other,1,Chao's foot is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-7.997524261474609,-7.249446868896484,-1.8766070899800358,-1.7916638619369927,-6.120917171494574,-5.457783006959492,No,True,False,True
80,21,agent-properties,20,other,2,Chao's chair is touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-6.34220027923584,-6.593179702758789,-0.22128310774126625,-1.1353966957992974,-6.120917171494574,-5.457783006959492,Yes,True,True,True
81,22,agent-properties,21,other,1,The wheel is in Chao's hand.,Does Chao feel the wheel?,Yes,20.0,0,-4.686467170715332,-3.5466747283935547,1.4344500007792416,1.911108278565937,-6.120917171494574,-5.457783006959492,No,False,False,False
82,22,agent-properties,21,other,2,The wheel is in Chao's closet.,Does Chao feel the wheel?,No,20.0,0,-5.249088764190674,-2.9997386932373047,0.8718284073038998,2.458044313722187,-6.120917171494574,-5.457783006959492,No,True,False,True
83,22,agent-properties,21,other,1,The wheel is in Chao's hand.,Does Chao not feel the wheel?,No,20.0,0,-7.061588764190674,-6.562164783477783,-0.9406715926961002,-1.1043817765182915,-6.120917171494574,-5.457783006959492,No,True,True,False
84,22,agent-properties,21,other,2,The wheel is in Chao's closet.,Does Chao not feel the wheel?,Yes,20.0,0,-6.530679702758789,-5.281040191650391,-0.40976253126421547,0.17674281530910108,-6.120917171494574,-5.457783006959492,No,False,False,False
85,23,agent-properties,22,other,1,The airplane is in front of Chao. Chao's ears are covered.,Does Chao see the airplane?,Yes,20.0,0,-4.495921611785889,-4.374446868896484,1.624995559708685,1.0833361380630073,-6.120917171494574,-5.457783006959492,No,False,True,True
86,23,agent-properties,22,other,2,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao see the airplane?,No,20.0,0,-5.027535915374756,-5.155679702758789,1.0933812561198177,0.30210330420070264,-6.120917171494574,-5.457783006959492,Yes,False,True,False
87,23,agent-properties,22,other,1,The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,20.0,0,-4.119429588317871,-3.6084775924682617,2.0014875831767025,1.84930541449123,-6.120917171494574,-5.457783006959492,No,True,True,False
88,23,agent-properties,22,other,2,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao hear the airplane?,Yes,20.0,0,-4.184322357177734,-3.3119804859161377,1.9365948143168392,2.145802521043354,-6.120917171494574,-5.457783006959492,No,False,False,False
89,24,agent-properties,23,other,1,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao see the airplane?,Yes,20.0,0,-4.9322662353515625,-3.7962582111358643,1.188650936143011,1.6615247958236274,-6.120917171494574,-5.457783006959492,No,False,False,False
90,24,agent-properties,23,other,2,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao see the airplane?,No,20.0,0,-5.2440714836120605,-4.374244213104248,0.876845687882513,1.0835387938552437,-6.120917171494574,-5.457783006959492,No,True,False,True
91,24,agent-properties,23,other,1,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,20.0,0,-4.2751336097717285,-3.6553096771240234,1.845783561722845,1.8024733298354683,-6.120917171494574,-5.457783006959492,No,True,True,False
92,24,agent-properties,23,other,2,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao hear the airplane?,Yes,20.0,0,-5.05787992477417,-3.186744213104248,1.0630372467204037,2.2710387938552437,-6.120917171494574,-5.457783006959492,No,False,False,False
93,26,agent-properties,24,other,1,Chao is looking at the sandwich.,Does Chao see the sandwich?,Yes,20.0,0,-4.280805587768555,-4.28112268447876,1.840111583726019,1.176660322480732,-6.120917171494574,-5.457783006959492,Yes,True,True,True
94,26,agent-properties,24,other,2,Chao is swallowing the sandwich.,Does Chao see the sandwich?,No,20.0,0,-4.123673915863037,-4.249769687652588,1.9972432556315365,1.2080133193069038,-6.120917171494574,-5.457783006959492,Yes,False,True,False
95,26,agent-properties,24,other,1,Chao is looking at the sandwich.,Does Chao taste the sandwich?,No,20.0,0,-4.436695575714111,-2.5623767375946045,1.6842215957804623,2.895406269364887,-6.120917171494574,-5.457783006959492,No,True,False,True
96,26,agent-properties,24,other,2,Chao is swallowing the sandwich.,Does Chao taste the sandwich?,Yes,20.0,0,-4.904260158538818,-3.7809250354766846,1.2166570129557552,1.6768579714828071,-6.120917171494574,-5.457783006959492,No,False,False,False
97,27,agent-properties,25,other,1,The sandwich is in Chao's hand.,Does Chao see the sandwich?,Yes,20.0,0,-4.810571193695068,-5.062238693237305,1.3103459777995052,0.395544313722187,-6.120917171494574,-5.457783006959492,Yes,True,True,True
98,27,agent-properties,25,other,2,The sandwich is in Chao's mouth.,Does Chao see the sandwich?,No,20.0,0,-4.15504264831543,-3.640418291091919,1.965874523179144,1.8173647158675728,-6.120917171494574,-5.457783006959492,No,True,True,False
99,27,agent-properties,25,other,1,The sandwich is in Chao's hand.,Does Chao taste the sandwich?,No,20.0,0,-4.436173915863037,-3.4529049396514893,1.6847432556315365,2.0048780673080024,-6.120917171494574,-5.457783006959492,No,True,False,True
101,28,agent-properties,26,antonym,1,The sandwich is outside Chao's mouth.,Does Chao see the sandwich?,Yes,20.0,0,-4.623071193695068,-4.124664783477783,1.4978459777995052,1.3331182234817085,-6.120917171494574,-5.457783006959492,No,False,True,True
102,28,agent-properties,26,antonym,2,The sandwich is inside Chao's mouth.,Does Chao see the sandwich?,No,20.0,0,-3.9832229614257812,-3.2341983318328857,2.1376942100687923,2.223584675126606,-6.120917171494574,-5.457783006959492,No,True,False,True
105,29,agent-properties,27,other,1,Chao is taking a picture of the wheel.,Does Chao see the wheel?,Yes,20.0,0,-3.5605714321136475,-3.562119960784912,2.560345739380926,1.8956630461745796,-6.120917171494574,-5.457783006959492,Yes,True,True,True
106,29,agent-properties,27,other,2,Chao is sitting on top of the wheel.,Does Chao see the wheel?,No,20.0,0,-4.155249118804932,-3.9216747283935547,1.965668052689642,1.536108278565937,-6.120917171494574,-5.457783006959492,No,True,True,False
107,29,agent-properties,27,other,1,Chao is taking a picture of the wheel.,Does Chao feel the wheel?,No,20.0,0,-7.090856075286865,-5.218358039855957,-0.9699389037922916,0.23942496710353467,-6.120917171494574,-5.457783006959492,No,True,False,True
108,29,agent-properties,27,other,2,Chao is sitting on top of the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-6.21786642074585,-4.968630313873291,-0.09694924925127602,0.4891526930862007,-6.120917171494574,-5.457783006959492,No,False,False,False
109,30,agent-properties,28,negation,1,Chao is in the shop. Chao sees the bed inside.,Does Chao believe that the bed is in the shop?,Yes,20.0,0,-5.272899627685547,-3.5144362449645996,0.8480175438090267,1.943346761994892,-6.120917171494574,-5.457783006959492,No,False,False,False
110,30,agent-properties,28,negation,2,Chao is in the shop. Chao doesn't see the bed inside.,Does Chao believe that the bed is in the shop?,No,20.0,0,-5.776483535766602,-3.546295642852783,0.34443363572797203,1.9114873641067085,-6.120917171494574,-5.457783006959492,No,True,False,True
111,30,agent-properties,28,negation,1,Chao is in the shop. Chao sees the bed inside.,Does Chao doubt that the bed is in the shop?,No,20.0,0,-5.056190013885498,-2.686873435974121,1.0647271576090755,2.7709095709853706,-6.120917171494574,-5.457783006959492,No,True,False,True
112,30,agent-properties,28,negation,2,Chao is in the shop. Chao doesn't see the bed inside.,Does Chao doubt that the bed is in the shop?,Yes,20.0,0,-4.778995513916016,-2.140324354171753,1.341921657578558,3.3174586527877388,-6.120917171494574,-5.457783006959492,No,False,False,False
113,31,agent-properties,29,antonym,1,Chao is in the shop. Chao sees the wheel inside.,Does Chao believe that the wheel is in the shop?,Yes,20.0,0,-4.834292888641357,-3.342615842819214,1.2866242828532162,2.115167164140278,-6.120917171494574,-5.457783006959492,No,False,False,False
114,31,agent-properties,29,antonym,2,Chao is in the shop. Chao sees the wheel outside.,Does Chao believe that the wheel is in the shop?,No,20.0,0,-5.742853164672852,-3.248967170715332,0.37806400682172203,2.2088158362441597,-6.120917171494574,-5.457783006959492,No,True,False,True
