Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 89?,No,20.0,0,-1.3191566467285156,-1.128804087638855,-0.2885930276165405,0.47418217075367775,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 7?,No,20.0,4,-0.6549487113952637,-1.9498792886734009,0.37731976903354125,-0.35033841524273157,-1.032268480428805,-1.5995408734306693,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 8?,No,20.0,3,-1.1289650201797485,-1.1523537635803223,-0.09998521575083341,0.4529678194473188,-1.0289798044289151,-1.605321583027641,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 4?,No,20.0,1,-1.5621120929718018,-0.9750930666923523,-0.53353110011667,0.6273958085725704,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 57?,No,20.0,0,-1.4424943923950195,-1.0030156373977661,-0.4119307732830444,0.5999706209947666,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 1?,No,20.0,1,-1.4340957403182983,-1.092551589012146,-0.4055147474631666,0.5099372862527767,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 86?,No,20.0,1,-1.4547237157821655,-0.9856931567192078,-0.4261427229270338,0.6167957185457149,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 4?,No,20.0,0,-1.7228853702545166,-1.0130798816680908,-0.6923217511425415,0.5899063767244419,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,20.0,0,-1.3918464183807373,-1.029283881187439,-0.36128279926876217,0.5737023772050938,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,20.0,4,-1.4553154706954956,-0.9739564061164856,-0.4230469902666907,0.6255844673141837,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,20.0,4,-1.6904652118682861,-0.8975527882575989,-0.6581967314394812,0.7019880851730704,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,20.0,4,-1.494384527206421,-0.9904950261116028,-0.462116046777616,0.6090458473190665,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,20.0,3,-1.4639921188354492,-1.029974102973938,-0.4350123144065341,0.5753474800537031,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-1.504656434059143,-0.9485517740249634,-0.47238795363033814,0.6509890994057059,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-1.2440317869186401,-1.1703397035598755,-0.213468167806665,0.43264655483265724,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-0.6710217595100403,-1.8408609628677368,0.35755923334509143,-0.23837208760281414,-1.0285809928551317,-1.6024888752649227,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-1.538397192955017,-0.939368486404419,-0.5061287125262122,0.6601723870262504,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-1.8352466821670532,-0.8166363835334778,-0.8062668777381381,0.7886851994941633,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-1.2354799509048462,-1.1646515130996704,-0.20321147047604127,0.4348893603309989,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-1.4559104442596436,-1.0017179250717163,-0.42732945140451184,0.6007709501932064,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-1.4277867078781128,-1.1081041097640991,-0.39722308876613766,0.4948821486284336,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-0.5891112685203552,-2.2117879390716553,0.4395881117942433,-0.5988621634120743,-1.0286993803145985,-1.612925775659581,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-1.394629716873169,-1.006372332572937,-0.36604872401803723,0.5961165426919857,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-1.5598347187042236,-0.9285053014755249,-0.5308549142753085,0.6768162815521162,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-1.6400316953659058,-0.9892938137054443,-0.611450702510774,0.6131950615594783,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-0.6310757994651794,-1.9488327503204346,0.4011926809636255,-0.34929187688976526,-1.032268480428805,-1.5995408734306693,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-1.5927616357803345,-1.007804274559021,-0.5637818313514193,0.5975173084686201,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-1.7123864889144897,-0.916925847530365,-0.6836871085998912,0.695999928129216,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.5084795951843262,-2.9374969005584717,0.520500209244589,-1.3321753175308306,-1.0289798044289151,-1.605321583027641,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-1.4270949363708496,-1.0272471904754639,-0.39653131725887447,0.5757390679170689,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-1.391611099243164,-1.04506254196167,-0.35934261881435914,0.5544783314689994,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-1.4366436004638672,-1.0488570928573608,-0.40437512003506226,0.5506837805733085,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-1.3944201469421387,-1.0257387161254883,-0.36385652783016353,0.5772475422670444,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-1.5428422689437866,-0.9448080658912659,-0.5142612760886549,0.6576808093736568,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-1.635850191116333,-0.8901745080947876,-0.6068703866874179,0.7151470749328535,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-1.5207605361938477,-1.0873686075210571,-0.4901969170818725,0.5156176508714756,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-0.7402377724647522,-1.8130179643630981,0.29032584664722294,-0.21003170597056542,-1.0305636191119751,-1.6029862583925327,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-0.7794693112373352,-1.6598316431045532,0.2527991691914697,-0.060290769673883915,-1.032268480428805,-1.5995408734306693,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-1.723097324371338,-0.8756800293922424,-0.6943979440567394,0.7372457462673385,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-1.4597269296646118,-0.9837497472763062,-0.4310275493500133,0.6291760283832748,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-1.4829775094985962,-0.9915451407432556,-0.45241389038662105,0.6114411176492771,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-0.7934311628341675,-1.559164047241211,0.23883731759463744,0.04037682618945837,-1.032268480428805,-1.5995408734306693,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-1.549636721611023,-0.9432312250137329,-0.517368241182218,0.6563096484169364,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-1.436492681503296,-0.9745013117790222,-0.4077933011886974,0.6384244638805587,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-1.610093116760254,-0.9199332594871521,-0.5815121239051222,0.6825556157777706,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-1.5172083377838135,-0.9716413021087646,-0.48862734492868176,0.630847573156158,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-1.4358872175216675,-1.0424070358276367,-0.40730622466653577,0.560081839437286,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-0.5339074730873108,-2.4183876514434814,0.4946735197678209,-0.8158987761785588,-1.0285809928551317,-1.6024888752649227,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-0.5885391235351562,-2.0399978160858154,0.4420244955768189,-0.4370115576932827,-1.0305636191119751,-1.6029862583925327,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-1.6061959266662598,-0.9837925434112549,-0.577614933811128,0.6186963318536678,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-1.5377864837646484,-0.9416704773902893,-0.5090871034500499,0.6712552982692916,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-1.3252673149108887,-1.0660396814346313,-0.29299883448208375,0.533501191996038,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-1.459573745727539,-0.9604654908180237,-0.42730526529873414,0.6390753826126456,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-1.8374172449111938,-0.9262458682060242,-0.8068536257992187,0.6767403901865086,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-1.897101879119873,-0.9651715159416199,-0.8648333986910681,0.6343693574890494,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-1.4945520162582397,-0.9904134273529053,-0.4622835358294348,0.609127446077764,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-1.8553494215011597,-0.949118971824646,-0.8247858023891845,0.6538672865678867,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-0.9954243302345276,-1.36152982711792,0.03327505008007092,0.25139594854166103,-1.0286993803145985,-1.612925775659581,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-1.415197730064392,-0.9884685277938843,-0.3864983497497936,0.6244572478656967,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-1.6659287214279175,-0.9387226104736328,-0.6353651023159423,0.6642636479188999,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-0.9200208783149719,-1.4277297258377075,0.1089589261139432,0.17759185718993353,-1.0289798044289151,-1.605321583027641,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-1.517199158668518,-0.9893969893455505,-0.48821935423960294,0.6159245936820905,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-1.5560007095336914,-0.9489428400993347,-0.5270209051047763,0.6563787429283063,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-1.3683853149414062,-1.0475925207138062,-0.3361168345126013,0.5519483527168632,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-1.749619483947754,-0.8819108605384827,-0.7209201036331554,0.7310149151210983,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-1.2686251401901245,-1.2503641843795776,-0.2400441473349928,0.35212469088534504,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-1.861325979232788,-0.796298086643219,-0.8290574988039832,0.8032427867874503,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-1.6757785081863403,-0.9213264584541321,-0.6467987037574252,0.683995124573509,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-1.239560842514038,-1.0964064598083496,-0.21086146219943958,0.5165193158512313,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-1.566298246383667,-0.9514750242233276,-0.5373184419547519,0.6538465588043134,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-1.758798599243164,-0.9590983986854553,-0.7265301188143591,0.640442474745214,-1.032268480428805,-1.5995408734306693,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-1.4135024547576904,-1.0817745923995972,-0.3845226503287753,0.5235469906280439,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-1.5788546800613403,-0.9238810539245605,-0.5482910609493652,0.6791052044679722,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-1.3707259893417358,-1.105292558670044,-0.3401623702297607,0.4976936997224888,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-1.3330209255218506,-1.129127860069275,-0.30443993266671887,0.47336101519564777,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-1.547296404838562,-0.9872199892997742,-0.5187154119834303,0.6152688859651485,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-1.4387123584747314,-1.0229723453521729,-0.4097325540458163,0.5823492376754682,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-1.3089778423309326,-1.021441102027893,-0.2803968494758009,0.5810477732370296,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-1.2886309623718262,-1.12035071849823,-0.26004996951669446,0.4821381567666927,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-1.126459002494812,-1.2264424562454224,-0.09419052206600709,0.37309841718524694,-1.032268480428805,-1.5995408734306693,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-1.3880585432052612,-1.0459513664245605,-0.3574949240932861,0.5570348919679722,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-1.487475872039795,-0.9550020098686218,-0.4587764917251964,0.6579237657909591,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-1.2906317710876465,-1.0669444799423218,-0.261932390773048,0.5459812957172592,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-1.4854028224945068,-0.9980183243751526,-0.4567034421799083,0.6149074512844284,-1.0286993803145985,-1.612925775659581,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-1.6954236030578613,-0.9664958715438843,-0.6668426102027296,0.6359930037210384,-1.0285809928551317,-1.6024888752649227,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-1.7673211097717285,-0.8757520914077759,-0.7367574906597534,0.7272341669847568,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-1.6915324926376343,-0.9137572646141052,-0.6625526882087192,0.6915643184135358,-1.0289798044289151,-1.605321583027641,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-1.2346967458724976,-1.1404062509536743,-0.20413312676052242,0.4625800074388584,-1.0305636191119751,-1.6029862583925327,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.5164545178413391,-2.4092917442321777,0.514109101270636,-0.806305485839645,-1.0305636191119751,-1.6029862583925327,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.7717715501785278,-1.5558762550354004,0.2569278301360707,0.05704952062418056,-1.0286993803145985,-1.612925775659581,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.555546760559082,-2.702155351638794,0.4767217198697229,-1.1026144782081246,-1.032268480428805,-1.5995408734306693,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.658433198928833,-2.202450752258301,0.3702661813857655,-0.5895249765987198,-1.0286993803145985,-1.612925775659581,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.6068807244300842,-2.083718776702881,0.4217002684250475,-0.4812299014379582,-1.0285809928551317,-1.6024888752649227,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.5713273286819458,-2.3278274536132812,0.4572536641731859,-0.7253385783483586,-1.0285809928551317,-1.6024888752649227,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.4940488636493683,-2.6099586486816406,0.5382196167794366,-1.0104177752509713,-1.032268480428805,-1.5995408734306693,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.5371759533882141,-2.2395424842834473,0.4914050394669176,-0.6370536090185246,-1.0285809928551317,-1.6024888752649227,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.5205575823783875,-2.437575340270996,0.5081417979362111,-0.8246495646114151,-1.0286993803145985,-1.612925775659581,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.4882064759731293,-2.9411609172821045,0.5423571431388459,-1.3381746588895718,-1.0305636191119751,-1.6029862583925327,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-0.7447909116744995,-1.6544843912124634,0.2837900811806322,-0.051995515947540705,-1.0285809928551317,-1.6024888752649227,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.46640104055404663,-2.9815914630889893,0.5621799523010851,-1.3791025878240666,-1.0285809928551317,-1.6024888752649227,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.9194787740707397,-1.3623497486114502,0.11278970635806518,0.2371911248192191,-1.032268480428805,-1.5995408734306693,Yes,True,False,False
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.9093698263168335,-1.3833242654800415,0.11960997811208163,0.22199731754759955,-1.0289798044289151,-1.605321583027641,Yes,True,False,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.6343950033187866,-2.066293954849243,0.3978734771100183,-0.46675308141857386,-1.032268480428805,-1.5995408734306693,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.6386039853096008,-2.0400230884552,0.3903758191193143,-0.43470150542755914,-1.0289798044289151,-1.605321583027641,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-0.5880491137504578,-2.118715286254883,0.44065026656414075,-0.5057895105953019,-1.0286993803145985,-1.612925775659581,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-0.8089079260826111,-1.512791395187378,0.22165569302936405,0.0901948632051548,-1.0305636191119751,-1.6029862583925327,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.45473888516426086,-2.9819960594177246,0.5742409192646543,-1.3766744763900836,-1.0289798044289151,-1.605321583027641,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.528664231300354,-2.695241928100586,0.5018993878116211,-1.0922556697080532,-1.0305636191119751,-1.6029862583925327,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.35886427760124207,-4.007717609405518,0.6716993415107331,-2.404731351012985,-1.0305636191119751,-1.6029862583925327,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-0.5844513177871704,-2.1097776889801025,0.4461123013248047,-0.5067914305875698,-1.0305636191119751,-1.6029862583925327,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.7122290134429932,-1.7411015033721924,0.31675079098592196,-0.13577992034455133,-1.0289798044289151,-1.605321583027641,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.5361161828041077,-2.293684482574463,0.49246481005102405,-0.6911956073095402,-1.0285809928551317,-1.6024888752649227,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.5924069285392761,-2.0083630084991455,0.4362924517753224,-0.39543723283956456,-1.0286993803145985,-1.612925775659581,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-0.5852125287055969,-2.316678285598755,0.4434868516090016,-0.7037525099391739,-1.0286993803145985,-1.612925775659581,Yes,True,True,True
