question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"This question refers to the following information.Apart from the desire to produce beautiful things, the leading passion of my life has been and is hatred of modern civilization. What shall I say of it now, when the words are put into my mouth, my hope of its destruction—what shall I say of its supplanting by Socialism?What shall I say concerning its mastery of and its waste of mechanical power, its commonwealth so poor, its enemies of the commonwealth so rich, its stupendous organization—for the misery of life! Its contempt of simple pleasures which everyone could enjoy but for its folly? Its eyeless vulgarity which has destroyed art, the one certain solace of labor? All this I felt then as now, but I did not know why it was so. The hope of the past times was gone, the struggles of mankind for many ages had produced nothing but this sordid, aimless, ugly confusion; the immediate future seemed to me likely to intensify all the present evils by sweeping away the last survivals of the days before the dull squalor of civilization had settled down on the world.This was a bad lookout indeed, and, if I may mention myself as a personality and not as a mere type, especially so to a man of my disposition, careless of metaphysics and religion, as well as of scientific analysis, but with a deep love of the earth and the life on it, and a passion for the history of the past of mankind.William Morris, How I Became a Socialist, 1896From the passage, one may infer that Morris",(A) chose to become a socialist because he was appalled by the great waste of resources and general misery caused by modern society,(B) chose to become a socialist because of the persuasiveness of Marx's arguments,(C) rejected socialism because it produced nothing but ugly confusion,(D) rejected socialism because of a deep love of the Earth and the life on it,A,A,True,20.0,1,-0.8749339580535889,-0.8749772310256958,-2.1249725818634033,-3.249957323074341,3.170432376970658,1.4220724763651593,1.240288570898378,0.3814270231458874,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,A,A,True,True
"This question refers to the following information.""A specter is haunting Europe-the specter of Communism. All the powers of old Europe have entered into a holy alliance to exorcise this specter; Pope and Czar, Metternich and Guizot, French radicals and German police spies.Two things result from this fact.I. Communism is already acknowledged by all European powers to be in itself a power.II. It is high time that Communists should openly, in the face of the whole world, publish their views, their aims, their tendencies, and meet this nursery tale of the Specter of Communism with a Manifesto of the party itself.""Karl Marx and Friedrich Engels, The Communist Manifesto, 1848To modern historians, the publication of this pamphlet is remembered for coinciding with which of the following events?",(A) A series of revolutions that gripped Europe in the same year,(B) The Ottoman Empire's increasing pressure upon the Greek Peninsula,(C) A new system of underground pamphlet distribution,(D) The re-emergence of anti-Semitism as a potent European force,A,A,True,20.0,1,-0.8123977184295654,-1.4374339580535889,-2.0623602867126465,-1.6871429681777954,3.2329686165946816,0.8596157493372663,1.3029008660491348,1.9442413780424328,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,A,A,True,True
"This question refers to the following information.Read the the following quotation to answer questions.The various modes of worship which prevailed in the Roman world were all considered by the people as equally true; by the philosopher as equally false; and by the magistrate as equally useful.Edward Gibbon, The Decline and Fall of the Roman Empire, 1776–1788Gibbon's interpretation of the state of religious worship in ancient Rome could be summarized as","(A) In ancient Rome, religious worship was decentralized and tended to vary with one's social position.","(B) In ancient Rome, religious worship was the source of much social tension and turmoil.","(C) In ancient Rome, religious worship was homogeneous and highly centralized.","(D) In ancient Rome, religious worship was revolutionized by the introduction of Christianity.",A,C,False,20.0,1,-1.7029049396514893,-1.453027367591858,-0.5818103551864624,-4.093332767486572,2.3424613953727578,0.8440223397989972,2.783450797575319,-0.46194842126634406,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,C,C,False,False
"This question refers to the following information.""The substitution of Plato for the scholastic Aristotle was hastened by contact with Byzantine scholarship. Already at the Council of Ferrera (1438), which nominally reunited the Eastern and Western churches, there was a debate in which the Byzantines maintained the superiority of Plato to Aristotle. Cosimo and Lorenzo de Medici were both addicted to Plato; Cosimo founded and Lorenzo continued the Florentine Academy, which was largely devoted to the study of Plato&…The humanists of the time, however, were too busy acquiring knowledge of antiquity to be able to produce anything of value.""Bertrand Russell, British philosopher, History of Western Philosophy, 1946In what way does this passage best exemplify the view of twentieth-century philosophers and thinkers?","(A) Faced with an unprecedented number of social and technological changes, the twentieth century embraced innovation as one of the most valued characteristics of life.","(B) Overwhelmed by the unprecedented number of social and technological changes, the twentieth century sought refuge in the longstanding traditions of the past.","(C) After the devastation of World Wars I and II erased the possibility of finding a unified meaning to life, philosophers occupied themselves with finding small differences between the philosophies of past thinkers.",(D) Nihilists typically find ways to doubt the postulations of those who came before them.,A,C,False,20.0,1,-2.1716480255126953,-1.554458737373352,-0.5505533218383789,-2.5464236736297607,1.8737183095115517,0.7425909700175031,2.8147078309234024,1.0849606725904675,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,C,C,False,False
"This question refers to the following information.The text below is the government proclamation.On the basis of the above-mentioned new arrangements, the serfs will receive in time the full rights of free rural inhabitants.The nobles, while retaining their property rights to all the lands belonging to them, grant the peasants perpetual use of their household plots in return for a specified obligation[; . . . the nobles] grant them a portion of arable land fixed by the said arrangements as well as other property. . . . While enjoying these land allotments, the peasants are obliged, in return, to fulfill obligations to the noblemen fixed by the same arrangements. In this status, which is temporary, the peasants are temporarily bound. . . .[T]hey are granted the right to purchase their household plots, and, with the consent of the nobles, they may acquire in full ownership the arable lands and other properties which are allotted them for permanent use. Following such acquisition of full ownership of land, the peasants will be freed from their obligations to the nobles for the land thus purchased and will become free peasant landowners.WE have deemed it advisable:3. To organize Peace Offices on the estates of the nobles, leaving the village communes as they are, and to open cantonal offices in the large villages and unite small village communes.4. To formulate, verify, and confirm in each village commune or estate a charter which will specify, on the basis of local conditions, the amount of land allotted to the peasants for permanent use, and the scope of their obligations to the nobleman for the land.6. Until that time, peasants and household serfs must be obedient towards their nobles, and scrupulously fulfill their former obligations.7. The nobles will continue to keep order on their estates, with the right of jurisdiction and of police, until the organization of cantons and of cantonal courts.—Alexander II, ""The Abolition of Serfdom in Russia,"" Manifesto of February 19, 1861Which of the following was a major impetus in convincing Tsar Alexander II of the necessity of freeing the serfs?",(A) Recent defeat in the Crimean War convinced the tsar some domestic reforms were necessary.,"(B) Enlightened rulers in Prussia and Austria had recently done the same, which pressured Alexander II to act.",(C) The Decembrist Revolt and its aftermath had convinced the young tsar to make reforms.,(D) A labor force to complete the Trans-Siberian Railroad was needed as well as military recruits.,A,B,False,20.0,1,-4.812464714050293,-0.07661116123199463,-3.0780727863311768,-4.687438011169434,-0.7670983790260459,2.2204385461588605,0.2871883664306045,-1.0560536649492054,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,B,B,False,False
"This question refers to the following information.""In 1500 that work appeared which Erasmus had written after his misfortune at Dover, and had dedicated to Mountjoy, the Adagiorum Collectanea. It was a collection of about eight hundred proverbial sayings drawn from the Latin authors of antiquity and elucidated for the use of those who aspired to write an elegant Latin style. In the dedication Erasmus pointed out the profit an author may derive, both in ornamenting his style and in strengthening his argumentation, from having at his disposal a good supply of sentences hallowed by their antiquity. He proposes to offer such a help to his readers. What he actually gave was much more. He familiarized a much wider circle than the earlier humanists had reached with the spirit of antiquity.Until this time the humanists had, to some extent, monopolized the treasures of classic culture, in order to parade their knowledge of which the multitude remained destitute, and so to become strange prodigies of learning and elegance. With his irresistible need of teaching and his sincere love for humanity and its general culture, Erasmus introduced the classic spirit, in so far as it could be reflected in the soul of a sixteenth-century Christian, among the people. Not he alone; but none more extensively and more effectively. Not among all the people, it is true, for by writing in Latin he limited his direct influence to the educated classes, which in those days were the upper classes.Erasmus made current the classic spirit. Humanism ceased to be the exclusive privilege of a few. According to Beatus Rhenanus he had been reproached by some humanists, when about to publish the Adagia, for divulging the mysteries of their craft. But he desired that the book of antiquity should be open to all.""Johan Huizinga, twentieth-century Dutch philosopher, Erasmus and the Age of Reformation, 1924The type of humanism attributed to Erasmus in this passage is most similar to what Southern Renaissance movement?",(A) Neoplatonism,(B) Antitrinitarianism,(C) Pietism,(D) Rationalism,A,A,True,20.0,1,-1.0780143737792969,-1.453027367591858,-2.0780274868011475,-1.8278049230575562,2.96735196124495,0.8440223397989972,1.2872336659606338,1.803579423162672,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,A,A,True,True
"This question refers to the following information.Read the the following poem to answer questions.Take up the White Man's burden—Send forth the best ye breed—Go bind your sons to exileTo serve your captives' need;To wait in heavy harness,On fluttered folk and wild—Your new-caught, sullen peoples,Half-devil and half-child....Take up the White Man's burden—The savage wars of peace—Fill full the mouth of FamineAnd bid the sickness cease;And when your goal is nearestThe end for others sought…Watch sloth and heathen FollyBring all your hopes to naught.Rudyard Kipling, The White Man's Burden, 1899Based on this poem, Kipling's conception of the British imperial mission could best be summed up as",(A) a difficult but necessary task,(B) a ruthless exercise of power,"(C) a glorious, religious responsibility",(D) a hopeless task with no purpose,A,B,False,20.0,1,-0.8475284576416016,-0.5975362062454224,-5.593644618988037,-4.21865701675415,3.1978378773826455,1.6995135011454328,-2.228383466226256,-0.5872726705339222,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,B,A,False,True
"This question refers to the following information.As a Jew, I have never believed in collective guilt. Only the guilty were guilty.Children of killers are not killers but children. I have neither the desire nor the authority to judge today's generation for the unspeakable crimes committed by the generation of Hitler.But we may—and we must—hold it responsible, not for the past, but for the way it remembers the past. And for what it does with the memory of the past. In remembering, you will help your own people vanquish the ghosts that hover over its history. Remember: a community that does not come to terms with the dead will continue to traumatize the living.We remember Auschwitz and all that it symbolizes because we believe that, in spite of the past and its horrors, the world is worthy of salvation; and salvation, like redemption, can be found only in memory.Elie Wiesel, ""Reflections of a Survivor,"" 1987From the passage, one may infer that Wiesel asserted that remembering the Holocaust",(A) was necessary for the German people to become reconciled to their own history,(B) hindered the healing process for the German people,(C) would ensure that it never occurred again,(D) would allow the Jews to forgive the German people,A,C,False,20.0,1,-3.4529995918273926,-1.4529916048049927,-0.4529738426208496,-2.4528424739837646,0.5923667431968545,0.8440581025858624,2.9122873101409317,1.1785418722364636,-4.045366335024247,-2.297049707390855,-3.3652611527617813,-3.631384346220228,C,C,False,False
"This question refers to the following information.The following quote is from Voltaire in response to the 1755 Lisbon earthquake.My dear sir, nature is very cruel. One would find it hard to imagine how the laws of movement cause such frightful disasters in the best of possible worlds. A hundred thousand ants, our fellows, crushed all at once in our ant-hill, and half of them perishing, no doubt in unspeakable agony, beneath the wreckage from which they cannot be drawn. Families ruined all over Europe, the fortune of a hundred businessmen, your compatriots, swallowed up in the ruins of Lisbon. What a wretched gamble is the game of human life! What will the preachers say, especially if the palace of the Inquisition is still standing? I flatter myself that at least the reverend father inquisitors have been crushed like others. That ought to teach men not to persecute each other, for while a few holy scoundrels burn a few fanatics, the earth swallows up one and all.—Voltaire, in a letter, 1755Which of the following Enlightenment philosophes questioned reliance on reason and began the Romantic Movement for the rationale given?",(A) Jean-Jacques Rousseau because he thought society corrupted noble souls.,(B) Baron Montesquieu because he thought that governments were not capable of being fair.,(C) Mary Wollstonecraft because she railed against the subjugation of women emotionally.,(D) Adam Smith because he stated that reason could not be used to understand how another feels.,A,C,False,20.0,2,-3.2810964584350586,-1.7888227701187134,-0.9100021123886108,-1.1635857820510864,0.8162629319941281,0.5049056438427351,1.9820457290970133,2.274044423303739,-4.097359390429187,-2.2937284139614484,-2.892047841485624,-3.4376302053548256,C,D,False,False
"This question refers to the following information.First we must remark that the cosmos is spherical in form, partly because this form being a perfect whole requiring no joints, is the most complete of all, partly because it makes the most capacious form, which is best suited to contain and preserve everything; or again because all the constituent parts of the universe, that is the sun, moon and the planets appear in this form; or because everything strives to attain this form, as appears in the case of drops of water and other fluid bodies if they attempt to define themselves. So no one will doubt that this form belongs to the heavenly bodies. …That the earth is also spherical is therefore beyond question, because it presses from all sides upon its center. Although by reason of the elevations of the mountains and the depressions of the valleys a perfect circle cannot be understood, yet this does not affect the general spherical nature of the earth. …As it has been already shown that the earth has the form of a sphere, we must consider whether a movement also coincides with this form, and what place the earth holds in the universe. … The great majority of authors of course agree that the earth stands still in the center of the universe, and consider it inconceivable and ridiculous to suppose the opposite. But if the matter is carefully weighed, it will be seen that the question is not yet settled and therefore by no means to be regarded lightly. Every change of place which is observed is due, namely, to a movement of the observed object or of the observer, or to movements of both. … Now it is from the earth that the revolution of the heavens is observed and it is produced for our eyes. Therefore if the earth undergoes no movement this movement must take place in everything outside of the earth, but in the opposite direction than if everything on the earth moved, and of this kind is the daily revolution. So this appears to affect the whole universe, that is, everything outside the earth with the single exception of the earth itself. If, however, one should admit that this movement was not peculiar to the heavens, but that the earth revolved from west to east, and if this was carefully considered in regard to the apparent rising and setting of the sun, the moon and the stars, it would be discovered that this was the real situation.""Nicolas Copernicus, The Revolutions of the Heavenly Bodies, 1543From the passage, one may say that Copernicus's argument for a spherical cosmos was based on",(A) observation and induction,(B) ancient textual authority,(C) experimentation,(D) deduction from first principles,A,A,True,20.0,2,-0.1590738296508789,-2.281181812286377,-3.65613055229187,-5.156150817871094,3.938285560778308,0.01254660167507149,-0.764082710806246,-1.7185206125162682,-4.097359390429187,-2.2937284139614484,-2.892047841485624,-3.4376302053548256,A,A,True,True
"This question refers to the following information.Albeit the king's Majesty justly and rightfully is and ought to be the supreme head of the Church of England, and so is recognized by the clergy of this realm in their convocations, yet nevertheless, for corroboration and confirmation thereof, and for increase of virtue in Christ's religion within this realm of England, and to repress and extirpate all errors, heresies, and other enormities and abuses heretofore used in the same, be it enacted, by authority of this present Parliament, that the king, our sovereign lord, his heirs and successors, kings of this realm, shall be taken, accepted, and reputed the only supreme head in earth of the Church of England, called Anglicans Ecclesia; and shall have and enjoy, annexed and united to the imperial crown of this realm, as well the title and style thereof, as all honors, dignities, preeminences, jurisdictions, privileges, authorities, immunities, profits, and commodities to the said dignity of the supreme head of the same Church belonging and appertaining; and that our said sovereign lord, his heirs and successors, kings of this realm, shall have full power and authority from time to time to visit, repress, redress, record, order, correct, restrain, and amend all such errors, heresies, abuses, offenses, contempts, and enormities, whatsoever they be, which by any manner of spiritual authority or jurisdiction ought or may lawfully be reformed, repressed, ordered, redressed, corrected, restrained, or amended, most to the pleasure of Almighty God, the increase of virtue in Christ's religion, and for the conservation of the peace, unity, and tranquility of this realm; any usage, foreign land, foreign authority, prescription, or any other thing or things to the contrary hereof notwithstanding.English Parliament, Act of Supremacy, 1534The passage can be used as evidence for which of the following historical trends of the time period?",(A) The consolidation of the power of the monarchy,(B) The increased power of the Catholic Church,(C) The increased piety of the nobility,(D) The increasing religiosity of the masses,A,A,True,20.0,2,-0.16589486598968506,-2.171745777130127,-6.531086444854736,-5.781105995178223,3.9314645244395017,0.12198263683132149,-3.6390386033691122,-2.343475789823397,-4.097359390429187,-2.2937284139614484,-2.892047841485624,-3.4376302053548256,A,A,True,True
