question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The appeal to joy fallacy involves,(A) arguing that someone should do something based only on the assertion that it will make him or her feel happier,(B) causing confusion during refutation because of a lack of ability to engage in refutation,(C) arguing for a conclusion based only on feeling sorry for someone when that feeling is irrelevant to the conclusion,(D) arguing someone should do something only because other people will like him or her for doing it,A,D,False,20.0,1,-7.280249118804932,-4.144853591918945,-4.779881954193115,-3.7788503170013428,0.15798747981036154,1.889117377775687,1.2118847325996116,3.102834114321956,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,D,D,False,False
Automatically rejecting a claim just because it's traditional is...,(A) Not reasonable,(B) An appeal to tradition,(C) An appeal to the masses,(D) Reasonable,A,A,True,20.0,1,-9.434117317199707,-10.177118301391602,-12.80986499786377,-11.244071006774902,-1.9958807185844138,-4.143147331696969,-6.818098311071043,-4.362386575451604,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,A,A,True,True
A valid disjunctive syllogism has a major premise that:,(A) includes two or more alternatives,(B) classifies subjects,(C) affirms the antecedent or denies the consequent,(D) leads to a valid conclusion,A,C,False,20.0,1,-2.7027623653411865,-2.9521992206573486,-1.9602106809616089,-4.092749118804932,4.735474233274107,3.0817717490372836,4.031556005831118,2.788935312518367,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,C,A,False,True
"I don't know what the answer is to number 8. But Heather hasn't made the third option into the correct answer for a while, and even then only once, so I'm guessing that this is the fallacy of Composition!",(A) Gambler's Fallacy,(B) Equivocation,(C) Fallacy of Composition,(D) Appeal to Pity,A,C,False,20.0,1,-7.7182464599609375,-6.280419826507568,-1.475869059562683,-7.842464923858643,-0.2800098613456443,-0.24644885681293616,4.515897627230044,-0.9607804925353438,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,C,C,False,False
"""Each term must be used twice, no more and no less"" is a requirement for",(A) valid categorical syllogism,(B) a valid disjunctive syllogism,(C) a valid conditional syllogism,(D) a materially true hypothetical syllogism,A,A,True,20.0,1,-6.124722003936768,-6.621399879455566,-6.2488298416137695,-8.87252426147461,1.3135145946785256,-0.5874289097609342,-0.2570631548210427,-1.9908398301513106,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,A,A,True,True
"Which type of syllogism's major premise takes the form, ""All A's are B""?",(A) categorical,(B) disjunctive,(C) conditional,(D) hypothetical,A,A,True,20.0,1,-8.998188018798828,-9.475274085998535,-11.184117317199707,-14.181190490722656,-1.559951420183535,-3.441303116303903,-5.19235063040698,-7.2995060593993575,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,A,A,True,True
The fallacy of guilt by association is a specific type of,(A) Fallacy of accident,(B) Laudatory personality,(C) Begging the question,(D) Circular reasoning,A,D,False,20.0,1,-7.028995513916016,-7.0630693435668945,-6.025850296020508,-5.147899627685547,0.40924108469927756,-1.0290983738722623,-0.034083609227780975,1.733784803637752,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,D,D,False,False
The fallacy of reprehensible personality is a specific type of,(A) the fallacy of accident,(B) False dilemma,(C) Begging the question,(D) Circular reasoning,A,D,False,20.0,1,-9.936254501342773,-9.013912200927734,-7.404131889343262,-6.275503158569336,-2.4980179027274803,-2.979941231233102,-1.4123652025505349,0.6061812727539628,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,D,D,False,False
Which of the following fallacies happens when someone concludes that someone couldn't have done something bad because he or she has good qualities?,(A) Laudatory personality,(B) Guilt by association,(C) Reprehensible personality,(D) Circular reasoning,A,B,False,20.0,2,-7.591631889343262,-5.770540237426758,-8.496617317199707,-8.995379447937012,0.20077977136329395,0.530720105877629,-2.397452280477241,-1.8153867015132201,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,B,False,False
Which of the following describes the horse laugh fallacy?,(A) responding to an argument with an expression of derision instead of a counter argument,(B) attempts to gain agreement based solely the feelings aroused by the message,(C) characterizing an opponent's position in such way to make it or its consequences appear to be ridiculous,"(D) arguing actions should be taken to avoid negative results, when those results are exaggerated, unlikely, or irrelevant",A,C,False,20.0,2,-8.364618301391602,-6.199954986572266,-2.8726043701171875,-8.155860900878906,-0.5722066406850459,0.10130535673212115,3.2265606666052786,-0.9758681544551147,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,C,C,False,False
Men are better drivers than women are. The proof of this is that men are more capable than women of managing cars on the road.,(A) Begging the question,(B) Ad hominem (Attacking the Person),(C) False Dilemma,(D) Appeal to Pity,A,C,False,20.0,2,-7.249143600463867,-4.30787992477417,-4.060900688171387,-4.310688018798828,0.5432680602426885,1.9933804185302169,2.0382643485510794,2.8693047276249635,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,C,D,False,False
Arguing that a lack of evidence proves something is the fallacy of...,(A) Appeal to ignorance,(B) Double negative,(C) Equivocation,(D) Burden of proof,A,A,True,20.0,2,-7.155184268951416,-9.430784225463867,-9.748674392700195,-9.18486499786377,0.6372273917551396,-3.1295238821594804,-3.649509355977729,-2.004872251439978,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,A,A,True,True
Which of the following is the best explanation of the fallacy of loaded language?,"(A) Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",(B) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"(C) Using language and punctuation in a way that a statement can have multiple interpretations, so it's not really clear what is meant.",(D) Confusing figurative language with literal language,A,A,True,20.0,2,-5.801452159881592,-6.688032150268555,-7.34702730178833,-8.90172290802002,1.9909595008249639,-0.3867718069641679,-1.247862265065864,-1.721730161596228,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,A,A,True,True
The argument against the person consists of,(A) ignoring another person's arguments and attacking her character instead,"(B) asserting an opposing arguer has taken an easily defeated position, which she has not really taken",(C) causing confusion during an argument by a lack of ability to engage in refutation,(D) using threats of harm instead of reasoning to gain agreement,A,C,False,20.0,2,-5.37201452255249,-2.4858365058898926,-2.3697662353515625,-2.492393970489502,2.4203971381540654,3.815423837414494,3.7293988013709036,4.68759877593429,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,C,D,False,False
Which of the following is another name for appeal to the people?,(A) argument by consensus,(B) appeal to beliefs,(C) no true Scotsman,(D) overlooked evidence,A,B,False,20.0,2,-7.685797691345215,-5.299990653991699,-7.935315132141113,-7.685315132141113,0.10661396936134082,1.0012696893126876,-1.8361500954186472,-0.5053223857173217,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,B,False,False
"Given the following major premise, which of the following minor premises could lead to a valid conclusion?""Either I'm going to do well on this test or I'm going to be mad.""","(A) ""I won't do well on the test""","(B) ""I won't take the test""","(C) ""My birthday is today""",(D) both A and B,A,D,False,20.0,2,-6.463045120239258,-4.704836845397949,-4.789008140563965,-4.494672775268555,1.3293665404672979,1.5964234979064376,1.3101568961585013,2.685319971155237,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,D,D,False,False
Which of the following fallacies happens when someone attributes the cause of an event to a simple cause when the cause is actually more complicated?,(A) complex cause,(B) hasty generalization,(C) post hoc,(D) division,A,B,False,20.0,2,-9.249088287353516,-7.246399879455566,-7.7479472160339355,-10.685446739196777,-1.45667662664696,-0.9451395361511796,-1.6487821793114694,-3.5054539927729857,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,B,False,False
Another name for the fallacy of accident is,(A) Sweeping generalization,(B) Black-or-white fallacy,(C) Petitio principii,(D) False dichotomy,A,B,False,20.0,3,-7.310997486114502,-5.289254665374756,-6.93287992477417,-7.993690013885498,0.262120297661534,0.9305834505293102,-0.8620866272184582,-0.9968008089948581,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,B,B,False,False
The natural law fallacy is a specific type of,(A) false analogy,(B) false cause,(C) false criteria,(D) false sign,A,D,False,20.0,3,-7.028356075286865,-6.882275581359863,-6.774740695953369,-6.398403167724609,0.5447617084891707,-0.6624374654557972,-0.7039473983976574,0.5984860371660305,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,D,D,False,False
The fallacy of laudatory personality is a specific type of,(A) The fallacy of accident,(B) False dilemma,(C) Begging the question,(D) Circular reasoning,A,D,False,20.0,3,-9.998967170715332,-9.079290390014648,-6.154131889343262,-5.901483535766602,-2.425849386939296,-2.8594522741105823,-0.08333859178754999,1.0954056691240384,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,D,D,False,False
"William Safire in American Heritage Magazine (December 1987): ...The greatness of Lincoln was his purposefulness. He saw something that few others saw: that the democratic experiment centered on the Union and that majority rule was everything. The minute you allowed secession, you made democracy an absurdity---because what would happen would be continued subdivision.",(A) Slippery Slope,(B) Questionable Analogy,(C) Appeal to Authority,(D) Straw Man,A,B,False,20.0,3,-8.249143600463867,-4.93287992477417,-6.685688018798828,-6.93451452255249,-0.6760258166878312,1.2869581911298962,-0.6148947212431164,0.06237468233814969,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,B,B,False,False
Arguing that someone couldn't have done something good because he is incapable of doing good commits the fallacy of,(A) Begging the question,(B) False dilemma,(C) Accident,(D) False dichotomy,A,B,False,20.0,3,-8.248754501342773,-7.114546775817871,-9.43342113494873,-8.05842113494873,-0.6756367175667375,-0.894708659913805,-3.3626278373930187,-1.0615319300580905,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,B,A,False,True
""" _Ad lazarum_ "" is","(A) a specific type of false sign that argues there is necessarily an inverse relationship between cost and quality, so something is necessarily a better value because it costs less",(B) arguing that what is true of an entire object must also be true of every individual part of that object,(C) a specific type of false analogy that reasons what is true about nature must be true about humans,(D) drawing a conclusion without enough evidence to support that conclusion,A,B,False,20.0,3,-4.2777605056762695,-3.131598949432373,-5.901176929473877,-3.381875514984131,3.2953572780997664,3.088239166471693,0.16961636808183478,3.615013689906509,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,B,D,False,False
The complex proposition fallacy involves,(A) including more than one claim in the proposition and treating proof for one claim as proof for all the claims.,"(B) asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",(C) arguing that a claim must be true because there is no evidence that it is false.,(D) arguing something is inferior just because it doesn't do something it was never intended to do.,A,A,True,20.0,3,-5.0902605056762695,-5.681857585906982,-6.207353591918945,-7.577210903167725,2.4828572780997664,0.5379805299970837,-0.13656029436323358,-0.5803216982770847,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,A,A,True,True
An arguer who threatens another to gain agreement commits the fallacy of,(A) appeal to force,(B) tu quoque,(C) ignorance of refutation,(D) straw person,A,D,False,20.0,3,-6.904493808746338,-8.546110153198242,-9.991385459899902,-6.521185874938965,0.6686239750296981,-2.326272037294176,-3.9205921623441906,0.4757033299516751,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,D,A,False,True
Which of the following is another name for the fallacy of amphiboly?,(A) Misusing ambiguity,(B) Reification,(C) Figure of speech,(D) Special pleading,A,B,False,20.0,3,-8.061790466308594,-4.840035915374756,-6.21754264831543,-6.21754264831543,-0.4886726825325578,1.3798022005293102,-0.14674935075971796,0.7793465565752102,-7.573117783776036,-6.219838115904066,-6.070793297555712,-6.99688920489064,B,B,False,False
Evading burden of proof is another name for the fallacy of,(A) Extension,(B) Appeal to ignorance,(C) Complex question,(D) Complex proposition,B,B,True,20.0,0,-8.310900688171387,-5.975273609161377,-8.869071006774902,-7.371399879455566,-0.6996852932152926,0.159812964774944,-2.818400651216507,-0.28300559962237326,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,B,B,True,True
""" _Ad antiquitatem_ "" is",(A) a specific type of false cause fallacy that argues that since two event happened at the same time one event must have caused the other,"(B) a specific type of false sign fallacy that reasons something is necessarily better because it is old, or is worse because it is new","(C) a specific type of false sign fallacy that reasons something is necessarily better because it is new, or is worse because it is old",(D) arguing that what is true of an individual part of an object must be true of the entire object,B,B,True,20.0,0,-5.3402605056762695,-3.128308057785034,-5.024740695953369,-5.270540237426758,2.2709548892798246,3.0067785161512868,1.0259296596050262,1.8178540424064353,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,B,B,True,True
The fallacy of extension consists of,"(A) asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",(B) arguing something is flawed because it doesn't do what it was never intended to do.,(C) arguing about something when you don't know what you're talking about,(D) including more than one claim in the proposition and treating proof for one claim as proof for all the claims.,B,B,True,20.0,0,-5.590669631958008,-3.5232677459716797,-4.522363185882568,-4.647899627685547,2.0205457629980863,2.6118188279646413,1.528307169675827,2.4404946521476463,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,B,B,True,True
"""Each term must be used twice, no more and no less,"" is a test of validity for which type of syllogism?",(A) Enthymeme,(B) Categorical,(C) Disjunctive,(D) Conditional,B,B,True,20.0,0,-6.405642509460449,-5.526176929473877,-6.280184268951416,-7.90470027923584,1.205572885495645,0.608909644462444,-0.22951391339302063,-0.8163059994026467,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,B,A,True,False
"When someone argues that making a change will have no significant effect, but there is no evidence that the effect will not be significant, that person has committed which of the following fallacies?",(A) poisoning the well,(B) solid slope,(C) appeal to tradition,(D) argument from authority,B,D,False,20.0,0,-7.905309677124023,-6.210399627685547,-7.340669631958008,-4.461377143859863,-0.2940942821679293,-0.07531305374922592,-1.2899992763996124,2.62701713597333,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,D,D,False,False
"The fallacy that involves reasoning that determines the conclusion one wants first, then accepts only evidence supporting that conclusion, or interprets all evidence as support for that conclusion is known as",(A) ad ignorantium,(B) a priori,(C) plurium interrogationum,(D) Extension,B,C,False,20.0,0,-9.745658874511719,-9.903854370117188,-3.2859976291656494,-8.990243911743164,-2.1344434795556246,-3.7687677961808665,2.764672726392746,-1.901849631909971,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,C,C,False,False
Appeal to compassion is,(A) an appeal to emotion that argues against a position based only on negative personal feelings toward the position,(B) an appeal to emotion that argues a conclusion should be made based only on feeling sorry for someone,(C) an appeal to emotion that argues an action should be taken based only on the need to be loyal to someone,(D) arguing that an idea should be accepted based only on who originated the idea,B,B,True,20.0,0,-4.498400688171387,-3.6169052124023438,-4.122815132141113,-4.371822357177734,3.1128147067847074,2.518181361533977,1.927855223417282,2.7165719226554588,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,B,A,True,False
Which of the following describes the fallacy of appeal to popularity?,(A) saying someone should do something because he or she dislikes someone else,(B) saying someone should do something to be better liked by others,(C) saying someone should do something because it will make him or her feel good,(D) saying someone should accept an idea because of the source of the idea,B,D,False,20.0,0,-7.0279717445373535,-5.321211814880371,-5.901483535766602,-4.710399627685547,0.5832436504187406,0.8138747590559499,0.14918681979179382,2.3779946521476463,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,D,D,False,False
Which of the following explanations best fits the fallacy of ignorance of refutation?,"(A) asserting an argumentative opponent has taken an easily defeated position, which the opponent has not really taken, defeating the position, and acting as if you've done significant damage to that person's overall argument.",(B) causing confusion during refutation because of a real or feigned lack of the ability to engage in refutation,(C) characterizing an opposing argument in such a way to make it or its consequences appear to be ridiculous,(D) arguing an action should be taken based only on the need to be loyal to someone or to a group,B,B,True,20.0,0,-8.057266235351562,-5.899458408355713,-7.115243911743164,-8.976754188537598,-0.4460508403954684,0.23562816558060806,-1.0645735561847687,-1.8883599087044045,-7.611215394956094,-6.135086573936321,-6.050670355558395,-7.088394279833193,B,B,True,True
Which of the following best describes the fallacy of question begging epithets?,(A) Treating something that exists in the mind as if it was a real object.,"(B) A form of loaded language that uses an emotionally charged restatement of the claim, often in the form of name calling, in place of support for the claim.",(C) Changing the meaning of a word or phrase from one part of the argument to another.,"(D) Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.",B,B,True,20.0,1,-8.427118301391602,-5.638575077056885,-10.414254188537598,-10.286199569702148,-0.9888817027763084,0.39539589263774744,-4.422487501744871,-3.4045151383788497,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,B,B,True,True
"In a hypothetical syllogism, when the minor premise affirms the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must deny the antecedent,B,C,False,20.0,1,-9.312309265136719,-4.560997486114502,-3.5466012954711914,-6.562041759490967,-1.8740726665214256,1.4729734835801302,2.4451653913215354,0.31964267183233197,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,C,C,False,False
Which of the following best describes the fallacy of equivocation?,(A) A form of loaded language that uses an emotionally charged restatement of the claim in place of support for the claim.,(B) Changing the meaning of a word or phrase from one part of the argument to another.,(C) Confusing figurative language with literal language.,(D) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,B,A,False,20.0,1,-6.142519474029541,-7.199954986572266,-9.843360900878906,-9.399458885192871,1.2957171245857522,-1.1659840168776334,-3.8515942140861794,-2.5177744538695723,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,A,A,False,False
Which of the following statements is **not** true?,(A) A formally valid syllogism may be materially untrue,(B) A formally valid syllogism must be materially true,(C) A materially true conclusion may arise from a formally valid syllogism,(D) The formal validity of a syllogism does not guarantee it is materially true,B,D,False,20.0,1,-7.686254501342773,-4.866385459899902,-4.748297691345215,-3.887948513031006,-0.24801790272748026,1.1675855097947299,1.243468995447512,2.993735918292293,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,D,D,False,False
"""Misuse of statistics,"" ""questionable statistics,"" and ""questionable use of statistics"" are all other names for the fallacy of",(A) appeal to a pride,(B) significance,(C) poisoning the well,(D) slippery slope,B,C,False,20.0,1,-7.685900688171387,-5.867853164672852,-4.6848649978637695,-5.183899879455566,-0.24766408955609354,0.16611780502178064,1.3069016889289573,1.6977845518677324,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,C,D,False,False
"We must assume that he is a Communist, because he says that he is not, and we know that Communists are taught always to deny party membership.",(A) Argument from Ignorance,(B) Affirming the Consequent,(C) Denying the Antecedent,(D) Begging the Question,B,C,False,20.0,1,-9.874290466308594,-7.528850555419922,-5.030517578125,-7.029793739318848,-2.4360538676933006,-1.4948795857252897,0.9612491086677268,-0.1481093079955489,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,C,C,False,False
Which of the following fallacies happens when someone concludes that someone must be honest because the people he hangs around with are honest?,(A) Laudatory personality,(B) Guilt by association,(C) Reprehensible personality,(D) Circular reasoning,B,B,True,20.0,1,-10.12219524383545,-5.4806904792785645,-10.68258285522461,-10.246399879455566,-2.683958645220156,0.5532804904160677,-4.6908161684318825,-3.3647154481322676,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,B,B,True,True
"The universe, like a watch, must have a maker.",(A) Fallacy of Accident,(B) Questionable Analogy,(C) Questionable Cause,(D) Fallacy of Composition,B,B,True,20.0,1,-9.12489128112793,-4.905832767486572,-9.437309265136719,-8.81222152709961,-1.6866546825126365,1.12813820220806,-3.445542578343992,-1.9305370957763106,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,B,B,True,True
""" _Ad novitatem_ "" is a specific kind of fallacy of",(A) Division,(B) False sign,(C) False cause,(D) Hasty Generalization,B,D,False,20.0,1,-7.654493808746338,-7.015705108642578,-6.025503158569336,-5.520540237426758,-0.2162572101310447,-0.9817341389479459,-0.0337364717766091,1.361144193896541,-7.438236598615293,-6.033970969694632,-5.991766686792727,-6.881684431323299,D,D,False,False
""" _Ad crumenam_ "" is",(A) basing a conclusion on an analogy when the items being compared are not similar enough to sustain the analogy,"(B) a specific type of false sign fallacy that reasons someone is necessarily better because he or she is wealthy, or is worse because he or she is poor",(C) drawing a firm conclusion without enough evidence to support that conclusion,(D) a specific type of false cause that involves mistakenly attributing the cause of an event to a simple cause when the cause is more complex,B,B,True,20.0,2,-5.1693501472473145,-3.338191270828247,-5.041958332061768,-4.8413543701171875,2.623061513459241,2.9630690724761397,1.0572067046606985,2.338638376306604,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,B,True,True
Fallacies can be psychologically persuasive even though they are...,(A) Psychologically impotent,(B) Logically flawed,(C) Deductively valid,(D) Inductively valid,B,B,True,20.0,2,-9.687331199645996,-4.90470027923584,-9.999446868896484,-9.311833381652832,-1.8949195389394404,1.396560064068547,-3.9002818321740182,-2.1318406352290404,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,B,True,True
A hasty generalization is a fallacy of...,(A) Acceptable premises,(B) Unacceptable premises,(C) Deduction,(D) Acceptable but untrue premises,B,B,True,20.0,2,-4.906040191650391,-4.153169631958008,-10.935446739196777,-10.311088562011719,2.886371469056165,2.148090711346379,-4.836281702474311,-3.131095815587927,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,A,True,False
Which of the following describes the straw person fallacy?,(A) arguing someone should do something only because it will make him or her better liked,"(B) saying an opposing arguer has taken a position that you can easily defeat, when he or she has not taken that position, then going on to defeat that position and claim to have done significant damage to that arguer's overall argument",(C) attacking the character or background of an opposing arguer instead of responding to that person's arguments with good evidence and sound reasoni,(D) responding to an argument with an expression of derision instead of a counter argument,B,B,True,20.0,2,-7.340035915374756,-4.1350626945495605,-6.147363185882568,-5.267519474029541,0.4523757453317998,2.1661976487548262,-0.04819814916010223,1.9124732723942506,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,B,True,True
Another name for hasty generalization is,(A) false criteria,(B) secundum quid,(C) anecdotal evidence,(D) ad crumenam,B,B,True,20.0,2,-6.78036642074585,-5.1501336097717285,-5.653696060180664,-6.5277605056762695,1.012045239960706,1.1511267335326583,0.44546897654180206,0.6522322407475221,-7.792411660706556,-6.301260343304387,-6.099165036722466,-7.179992746423792,B,B,True,True
