question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The Large Magellanic Cloud is ...,(A) a dwarf galaxy orbiting the Milky Way.,(B) the closest planetary nebula to the Earth.,(C) a bright star cluster discovered by Magellan.,(D) the outer arm of the Milky Way named after Magellan.,A,A,True,20.0,1,-0.014279134571552277,-6.623497486114502,-6.624332904815674,-5.624480724334717,2.8187754151618316,-3.724280384990076,-3.973235565438194,-3.635957713924452,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,A,A,True,True
Why is Saturn almost as big as Jupiter despite its smaller mass?,(A) Jupiter's greater mass compresses it more thus increasing its density.,(B) Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,(C) Jupiter's strong magnetic field constrains its size.,(D) Saturn is further from the Sun thus cooler and therefore less compact.,A,A,True,20.0,1,-0.5193972587585449,-1.3905843496322632,-4.031012058258057,-2.14035964012146,2.313657290974839,1.5086327514921627,-1.3799147188805767,-0.15183662971119505,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,A,A,True,True
Which of these has NOT been one of the main hypotheses considered for the origin of the Moon?,(A) The Moon split from the Earth due to tidal forces.,(B) The Moon was captured into Earth orbit.,(C) The Earth and Moon co-accreted in the solar nebula.,(D) Earth was rotating so rapidly that the Moon split from it.,A,D,False,20.0,2,-2.124664545059204,-2.7494471073150635,-2.24992036819458,-0.37690162658691406,0.6496727069218955,0.4257734538728579,0.49384579923935235,1.6163602793822065,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,D,D,False,False
Which of the following is not true?,(A) The Earth and Venus are in a 1:1 orbital resonance (for every 1 Earth orbit there is exactly 1 Venus orbit),(B) Neptune and Pluto are in a 3:2 orbital resonance (for every 3 Neptune orbits there are exactly 2 Pluto orbits),(C) The Kirkwood Gaps in the asteroid belt are due to resonances with Jupiter,(D) Neptune and Pluto won't collide because of their orbital resonance,A,D,False,20.0,2,-1.3202027082443237,-2.187457323074341,-3.812331438064575,-0.5702215433120728,1.4541345437367759,0.9877632381135806,-1.0685652706306428,1.4230403626570478,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,D,A,False,True
The astronomical unit parsec (pc) plays a crucial role in astronomy. One parsec is equal to about 3.26 light-years. How is one parsec defined in astronomy?,(A) Distance at which one astronomical unit measures one arcsecond from Earth.,(B) Orbital distance of the solar system around the center of the Milky Way in one year.,(C) Effective distance of the solar wind (i.e. the radius of the heliosphere).,(D) Historical distance to the brightest star Sirius.,A,A,True,20.0,2,-0.16688549518585205,-2.4216983318328857,-4.530980587005615,-3.6717286109924316,2.6074517567952475,0.7535222293550357,-1.7872144195716828,-1.678466705023311,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,A,A,True,True
Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,(A) Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,(B) Methane did not exist in the solar nebula at the radii of Jupiter and Saturn when the planets formed.,(C) The relatively slow rotation of Uranus and Neptune allows methane to migrate to higher levels in the atmosphere and condense into clouds.,(D) Methane reacts with the abundant ammonia clouds in Jupiter and Saturn and is removed from the atmosphere.,A,C,False,20.0,2,-2.546661853790283,-3.4217090606689453,-0.1649855375289917,-3.6716480255126953,0.2276753981908164,-0.24648849948102391,2.5787806299049407,-1.6783861195435748,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,C,C,False,False
What does the astronomical term ecliptic describe?,(A) The path of the Sun in the sky throughout a year.,(B) The axial tilt of the Earth throughout a year.,(C) The movement of the stars due to Earth’s rotation.,(D) The central line through the axis of rotation.,A,A,True,20.0,2,-0.028420578688383102,-5.53004264831543,-5.655419826507568,-4.530561923980713,2.7459166732927165,-2.3548220871275083,-2.911653659073636,-2.5373000180115923,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,A,A,True,True
Find the best approximation for the surface temperature of the Sun:,(A) 6000 K,(B) 7000 K,(C) 9000 K,(D) 13000 K,A,B,False,20.0,2,-2.5467190742492676,-1.1796565055847168,-1.3046618700027466,-1.3046259880065918,0.22761817773183202,1.9955640556032046,1.4391042974311858,0.6886359179625288,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,B,B,False,False
Approximately how old is the surface of Venus?,(A) 750 million years.,(B) 2 billion years.,(C) 3 billion years.,(D) 4.5 billion years.,A,C,False,20.0,3,-1.710764765739441,-1.4609055519104004,-1.0859125852584839,-1.4607157707214355,0.9070431013177664,1.5595678192459874,1.7474569364049888,0.5759158803072446,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,C,C,False,False
The so-called “bigfoot” on Mars was actually a rock that was about 5 cm tall. It had an angular size of about 0.5 degrees (~30 pixels). How far away was this rock from the rover?,(A) About 6 meters,(B) About 6 feet,(C) About 10 meters,(D) About 10 feet,A,C,False,20.0,3,-1.023350715637207,-2.640565872192383,-0.8944717645645142,-2.1405537128448486,1.5944571514200003,0.379907498964005,1.9388977570989585,-0.10392206181616848,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,C,C,False,False
How are planetary rings made?,(A) From the dismantling of small moons by impacts,(B) From fragments of planets ejected by impacts,(C) From dust grains that escape from passing comets,(D) From accretion within the solar nebula at the same time the planets formed,A,D,False,20.0,3,-3.187142848968506,-4.06239128112793,-2.3124706745147705,-0.19035911560058594,-0.5693349819112985,-1.0419179099715419,0.5208988471487022,1.8462725354280942,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,D,D,False,False
Why are there no impact craters on the surface of Io?,(A) Io did have impact craters but they have all been buried in lava flows.,(B) It is too small to have been hit during the Late Heavy Bombardment,(C) Jupiter's strong gravity attracted the planetesimals more strongly than Io and thus none landed on its surface.,(D) Any craters that existed have been eroded through the strong winds on Io's surface.,A,D,False,20.0,3,-2.2811145782470703,-2.5311145782470703,-2.0312135219573975,-0.4042367935180664,0.33669328881013705,0.4893587929093175,0.8021559997060752,1.6323948575106138,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,D,D,False,False
Why is Saturn almost as big as Jupiter despite its smaller mass?,(A) Jupiter's greater mass compresses it more thus increasing its density.,(B) Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,(C) Saturn is further from the Sun thus cooler and therefore less compact.,(D) Saturn's rings make the planet look bigger.,A,A,True,20.0,3,-0.38851118087768555,-1.3905867338180542,-3.7654829025268555,-3.5155389308929443,2.229296686179522,1.6298866373383336,-0.9321133808633828,-1.4789072798642642,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,A,A,True,True
How did Eratosthenes estimate the size of the Earth in 240 B.C.?,(A) By measuring the maximum altitude of the Sun in two cities at different latitudes at the same time on the same day.,(B) By measuring the size of Earth's shadow on the Moon during a lunar eclipse.,(C) By finding a place on Earth where the Sun passes directly overhead.,(D) By sending fleets of ships around the Earth.,A,A,True,20.0,3,-0.08095050603151321,-5.0932464599609375,-2.953065872192383,-5.968142509460449,2.536857361025694,-2.0727730888045497,-0.11969635052891014,-3.931510858431769,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,A,A,True,True
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?",(A) it was stripped away by the magnetic field when it rapidly decreased in strength,(B) it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,(C) it was consumed by a civilization of thirsty Martians,(D) it was vaporized during a period of intense volcanism and was lost to space through thermal escape,B,D,False,20.0,0,-4.373188018798828,-2.3902390003204346,-5.374088764190674,-0.13757039606571198,-1.6962828517684505,0.7244588504286691,-2.6257805257919244,2.018861049113588,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,D,D,False,False
Why are the inner planets made of denser materials than the outer planets?,(A) In the beginning when the protoplanetary disk was spinning faster centrifugal forces flung the lighter materials toward the outer parts of the solar nebula.,(B) In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,(C) Denser materials were heavier and sank to the center of the nebula.,(D) When the solar nebula formed a disk materials naturally segregated into bands and in our particular solar system the denser materials settled nearer the Sun while lighter materials are found in the outer part.,B,D,False,20.0,0,-2.249769449234009,-1.499876618385315,-2.37492036819458,-0.624841570854187,0.42713571779636883,1.6148212323637887,0.3733878702041693,1.531589874325113,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,D,B,False,True
The resolution of a telescope is a measure of its:,(A) Ability to magnify distant objects,(B) Ability to measure the angular separation of objects,(C) Ability to measure the distance between objects,(D) Light-collecting efficiency,B,B,True,20.0,0,-3.249704122543335,-0.2519341707229614,-3.7498841285705566,-1.8747040033340454,-0.5727989555129573,2.8627636800261422,-1.0015758901718073,0.28172744184525467,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,B,B,True,True
Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,(A) Tunguska Siberia.,(B) Chicxulub Crater Yucatan Peninsula in Mexico.,(C) Quebec Canada.,(D) Meteor Crater in Arizona.,B,B,True,20.0,0,-7.517519474029541,-0.020468128845095634,-6.404600143432617,-4.776483535766602,-4.840614306999163,3.094229721904008,-3.656291905033868,-2.6200520905873015,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,B,B,True,True
"How do we think the ""hot Jupiters"" around other stars were formed?",(A) They where formed when their stars flung material out into the system in a process similar to planetary fission.,(B) They formed as gas giants beyond the frost line and then migrated inwards.,(C) They formed as dense rocky planets close to the star in the same orbits that they are seen today.,(D) They formed as gas giants close to the star in the same orbits that they are seen today.,B,B,True,20.0,0,-2.6556036472320557,-0.40030360221862793,-3.906026601791382,-1.5232014656066895,0.021301519798321955,2.7143942485304757,-1.1577183633926325,0.6332299795726106,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,B,B,True,True
"Jupiter and the other jovian planets are sometimes called ""gas giants."" In what sense is this term misleading?",(A) The materials they are made of are not normally gaseous in everyday experience.,(B) They actually contain a significant fraction of non-gaseous matter.,(C) The materials that make up these planets are primarily in the form of a plasma not a gas.,(D) Actually it's a great description because these worlds are big and gaseous throughout.,B,A,False,20.0,0,-0.49206507205963135,-2.234186887741089,-1.9921424388885498,-2.2342286109924316,2.1848400949707463,0.8805109630080148,0.7561657995101996,-0.07779716581313156,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,A,A,False,False
All of the following have been cited as evidence for the Giant Impact Hypothesis except:,(A) The relative size of the Moon to the size of Earth is large compared to most planets and their moon.,(B) Most rocks on the Moon’s surface are older than those on the Earth’s surface.,(C) The Moon has a much smaller iron core than the Earth even considering its size.,(D) The Moon was once entirely molten.,B,C,False,20.0,1,-1.9840447902679443,-2.1093177795410156,-0.8593423366546631,-1.2343013286590576,0.8490097594654396,0.7898993215834103,1.7917550027228168,0.7542216817512073,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,C,C,False,False
Radio telescopes are crucial for astronomical observations. Which one of these well-known radio telescopes has the largest parabolic antenna?,(A) Green Bank Telescope,(B) Arecibo Telescope,(C) Yevpatoria RT-70 Telescope,(D) Effelsberg Telescope,B,B,True,20.0,1,-1.8588945865631104,-0.4843564033508301,-3.359286069869995,-1.734218955039978,0.9741599631702735,2.414860697773596,-0.7081887304925152,0.2543040553702869,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,B,B,True,True
Jupiter's orbital distance is roughly 5 AU. How many times brighter would the Sun have to be for Europa to receive the same solar flux that we currently receive on Earth (1380W/m2)?,(A) 100 times brighter,(B) 25 times brighter,(C) 2 times brighter,(D) 50 times brighter,B,D,False,20.0,1,-1.5545724630355835,-1.5546084642410278,-1.6796177625656128,-1.0546424388885498,1.2784820866978004,1.344608636883398,0.9714795768118671,0.9338805715217151,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,D,B,False,True
The nebular theory of the formation of the solar system successfully predicts all but one of the following. Which one does the theory not predict?,(A) Planets orbit around the Sun in nearly circular orbits in a flattened disk.,(B) the equal number of terrestrial and jovian planets,(C) the craters on the Moon,(D) asteroids Kuiper-belt comets and the Oort cloud,B,C,False,20.0,1,-2.6553096771240234,-2.1561508178710938,-0.8983814716339111,-1.0232536792755127,0.17774487260936045,0.7430662832533321,1.7527158677435688,0.9652693311347522,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,C,C,False,False
Why did Ptolemy have the planets orbiting Earth on ‘circles upon circles’ in his model of the universe?,(A) To explain why more distant planets take longer to make a circuit through the constellations of the zodiac.,(B) To explain the fact that planets sometimes appear to move westward rather than eastward relative to the stars in our sky.,(C) To explain why the Greeks were unable to detect stellar paralax.,(D) To properly account for the varying distances of the planets from Earth.,B,D,False,20.0,1,-0.8787823915481567,-2.8748602867126465,-3.7498767375946045,-0.7538098096847534,1.9542721581852271,0.024356814411779393,-1.0987793982171246,1.2347132007255115,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,D,A,False,False
Meteorites with high metal content probably are,(A) pieces of comets rather than of asteroids.,(B) chunks of large differentiated asteroids that were shattered by collisions.,(C) chunks of rock chipped off the planet Mars.,(D) leftover chunks of rock from the earliest period in the formation of the solar system.,B,B,True,20.0,1,-2.218463182449341,-0.3456207513809204,-3.3435866832733154,-2.093381643295288,0.6145913672840431,2.5535963497435055,-0.6924893438958355,-0.10485863288502317,-2.833054549733384,-2.899217101124426,-2.65109733937748,-1.988523010410265,B,B,True,True
Most rocks on the Moon's surface are older than those on the Earth's surface. The best evidence for this is:,(A) Lunar rocks are composed of fragments pulverized by many impacts.,(B) Radioactive dating of lunar samples shows that they are older.,(C) The Moon's surface is more heavily eroded than the Earth's surface.,(D) The Moon's surface has more impact craters than the Earth's surface.,B,B,True,20.0,2,-4.530603408813477,-0.2831348180770874,-5.531053066253662,-1.5310865640640259,-1.756266156832377,2.892085743110834,-2.7872868988197297,0.4621753419050947,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,B,B,True,True
Why are Cepheid stars relevant for astronomers?,(A) To measure interstellar mass.,(B) To measure galactic distances.,(C) To measure galactic energy-density.,(D) To measure interstellar density.,B,B,True,20.0,2,-3.1392781734466553,-0.13570642471313477,-4.624738693237305,-2.764988660812378,-0.3649409214655557,3.0395141364747866,-1.8809725258033723,-0.7717267548432574,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,B,B,True,True
How does the greenhouse effect work?,(A) Ozone transmits visible light allowing it to heat the surface but then absorbs most of the infrared heat trapping the heat near the surface.,(B) Greenhouse gases transmit visible light allowing it to heat the surface but then absorb infrared light from Earth trapping the heat near the surface.,(C) Greenhouse gases absorb infrared light from the Sun which then heats the atmosphere and the surface.,(D) Greenhouse gases absorb X-rays and ultraviolet light from the Sun which then heat the atmosphere and the surface.,B,B,True,20.0,2,-4.528356075286865,-0.025078775361180305,-5.905470371246338,-5.655679702758789,-1.7540188233057656,3.150141785826741,-3.1617042038124055,-3.6624177967896685,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,B,B,True,True
The belts and zones of Jupiter are,(A) names for the layers of gaseous and metallic hydrogen deep within the planet.,(B) alternating bands of rising and falling air at different latitudes.,(C) alternating regions of charged particles in Jupiter's magnetic field.,(D) regions of the plasma torus created by ions from Io's volcanoes,B,B,True,20.0,2,-2.3738298416137695,-0.25770270824432373,-2.6246848106384277,-3.2494804859161377,0.40050741036733006,2.9175178529435977,0.11908135679550469,-1.2562185799470171,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,B,B,True,True
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) Bubbles of gas trapped in the crystals within meteorites are identical to the gases trapped in asteroids.,(B) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) The asteroid belt is the only possible source of meteorites therefore they must originate there.,B,C,False,20.0,2,-1.109218955039978,-2.7342374324798584,-0.6132540702819824,-4.999642848968506,1.6651182969411216,0.440983128708063,2.13051209715195,-3.0063809429993853,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,C,C,False,False
What is the significance of the 1:2:4 resonance in the Jupiter's moons system?,(A) The resonance pulls Io in different directions and generates heat.,(B) It makes the orbit of Io slightly elliptical.,(C) It creates a gap with no asteriods between the orbits.,(D) It prevents formation of the ring material into other moons.,B,A,False,20.0,2,-0.06867791712284088,-4.311911582946777,-4.437069416046143,-3.687011957168579,2.7056593348582587,-1.136691021758856,-1.6933032486122102,-1.6937500511994585,-2.7743372519810996,-3.1752205611879214,-2.7437661674339324,-1.9932619059691206,A,A,False,False
The Milky Way is part of a giant supercluster with a diameter of 160 Mpc. What is the name of this supercluster?,(A) Virgo,(B) Laniakea,(C) Sculptor,(D) Boötes,B,B,True,20.0,3,-4.187041759490967,-0.05740167945623398,-5.312184810638428,-3.687368631362915,-1.5692338924337594,2.963071691700154,-2.478815288974955,-1.6507369803342349,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,B,B,True,True
One astronomical unit (AU) is equal to approximately ...,(A) 130 million km,(B) 150 million km,(C) 170 million km,(D) 190 million km,B,D,False,20.0,3,-1.601407766342163,-1.8515428304672241,-1.226550579071045,-1.1014894247055054,1.0164001007150443,1.1689305406891637,1.6068189425924277,0.9351422263231748,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,D,C,False,False
Imagine that the Earth was instantly moved to an orbit three times further away from the Sun. How much longer would a year be?,(A) exactly 3 times longer,(B) about 5.2 times longer,(C) Not enough information. It will depend on the inclination of the new orbit,(D) The length of the year wouldn't change because the Earth's mass stays the same.,B,C,False,20.0,3,-3.499619960784912,-1.6249452829360962,-0.4960092306137085,-2.374929666519165,-0.8818120937277047,1.3955280882202916,2.337360291049764,-0.3382980154904849,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,C,C,False,False
Sunspots are black regions that temporarily appear on the Sun. Their number highly increases every ... years. This period is also called the solar cycle.,(A) 9,(B) 11,(C) 13,(D) 15,B,D,False,20.0,3,-4.593480587005615,-3.2185964584350586,-3.4686057567596436,-0.09565317630767822,-1.9756727199484079,-0.19812308727867078,-0.6352362350961709,1.940978474721002,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,D,D,False,False
Pluto's extremely cold (~40 K) surface is composed of:,(A) mainly water ice which always remains frozen,(B) nitrogen methane and carbon monoxide ices which sublimate into an atmosphere near perihelion,(C) nitrogen methane and carbon monoxide ices which always remain frozen,(D) roughly half ices and half rocky materials,B,B,True,20.0,3,-3.0615296363830566,-0.18647515773773193,-3.3120694160461426,-2.6866438388824463,-0.4437217693258493,2.833998213418656,-0.4786998943826699,-0.6500121878537661,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,B,B,True,True
As the life of a star progresses heavy elements are produced. The elements form layers around the star in this order (starting from the outer layer):,(A) H → He → Li → N → O → Si → Fe,(B) H → He → C → O → Ne → Si → Fe,(C) H → He → Li → O → Ne → Si → Fe,(D) H → He → C → N → O → Si → Fe,B,B,True,20.0,3,-2.04663348197937,-0.6640208959579468,-3.6716983318328857,-1.1639938354492188,0.5711743850778372,2.356452475198441,-0.8383288101694131,0.8726378155794614,-2.6178078670572074,-3.020473371156388,-2.8333695216634727,-2.03663165102868,B,B,True,True
What is true about the rotation of a solid disk?,(A) The velocity is the same on every point on the disk,(B) The part closer to the axis has a longer period,(C) The period of rotation is the same on every point on the disk,(D) The part closer to the axis has a shorter period,C,D,False,20.0,0,-2.6717374324798584,-2.9218058586120605,-1.0390233993530273,-0.6678683757781982,0.005167734550519221,0.1928919921370431,1.709284839045722,1.4885630694011018,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,D,C,False,True
How does the greenhouse effect work?,(A) Greenhouse gases absorb infrared light from the Sun which then heats the atmosphere and the surface.,(B) Ozone transmits visible light allowing it to heat the surface but then absorbs most of the infrared heat trapping the heat near the surface.,(C) Greenhouse gases transmit visible light allowing it to heat the surface but then absorb infrared light from Earth trapping the heat near the surface.,(D) The higher pressure of the thick atmosphere at lower altitudes traps heat in more effectively.,C,C,True,20.0,0,-2.7177491188049316,-5.342293739318848,-0.09079957008361816,-5.593179702758789,-0.04084395177455402,-2.227595888569744,2.657508668315131,-3.436748257579489,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,C,C,True,True
A comet of mass m impacts the earth (mass M radius R) at the minimum impact speed. What is the expression for the total energy released in the impact?,(A) m*v,(B) 0.5*m/(R^3),(C) 0.5*m*(2GM/R),(D) 0.6*G(M^2)/R,C,C,True,20.0,0,-4.437119960784912,-4.062320709228516,-0.30070245265960693,-1.6796478033065796,-1.7602147937545345,-0.947622858479412,2.4476057857391424,0.4767836418727205,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,C,C,True,True
Which is not a similarity between Saturn and Jupiter's atmospheres?,(A) a composition dominated by hydrogen and helium,(B) the presence of belts zones and storms,(C) an equatorial wind speed of more than 900 miles per hour,"(D) significant ""shear"" between bands of circulation at different latitudes",C,C,True,20.0,0,-2.546564817428589,-2.4218099117279053,-0.7968510389328003,-1.0466617345809937,0.13034034960178875,0.6928879390211984,1.951457199465949,1.1097697105983064,-2.6769051670303776,-3.1146978507491037,-2.7483082383987494,-2.1564314451793,C,C,True,True
