Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-0.8591555953025818,-2.058159112930298,0.2927680898457765,-0.5529119571670891,-1.1519236851483583,-1.5052471557632088,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-1.3048938512802124,-1.1831591129302979,-0.15572539499650406,0.3253069091588259,-1.1491684562837083,-1.5084660220891237,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-1.2106553316116333,-1.3388326168060303,-0.05448910345633817,0.15935923115660744,-1.1561662281552951,-1.4981918479626377,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.9042304754257202,-1.908787727355957,0.24493798085798812,-0.4003217052668333,-1.1491684562837083,-1.5084660220891237,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-1.3976354598999023,-1.2760162353515625,-0.24382691830396652,0.22706243755916744,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-1.4595825672149658,-1.213179588317871,-0.3076588820666075,0.2920675674453377,-1.1519236851483583,-1.5052471557632088,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-1.4315714836120605,-1.1216176748275757,-0.27964779846370225,0.3836294809356331,-1.1519236851483583,-1.5052471557632088,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-0.9122695922851562,-1.9163906574249268,0.24153894931077957,-0.4133119845141968,-1.1538085415959358,-1.50307867291073,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-0.8508935570716858,-1.9170335531234741,0.29989096888651456,-0.41333384141325946,-1.1507845259582004,-1.5036997117102147,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-1.3038854598999023,-1.2447662353515625,-0.154717003616194,0.2636997867375612,-1.1491684562837083,-1.5084660220891237,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-1.4624401330947876,-1.0276498794555664,-0.3086315914988518,0.47542879345516353,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-0.9332800507545471,-1.878702163696289,0.2205284908413887,-0.3756234907855591,-1.1538085415959358,-1.50307867291073,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-0.9919052720069885,-1.5581591129302979,0.16001841314136978,-0.052911957167089074,-1.1519236851483583,-1.5052471557632088,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-1.8146984577178955,-0.8796098232269287,-0.6585322295626004,0.618582024735709,-1.1561662281552951,-1.4981918479626377,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-1.5396159887313843,-1.1049659252166748,-0.38344976057608915,0.3932259227459629,-1.1561662281552951,-1.4981918479626377,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-1.2798234224319458,-1.346287727355957,-0.12601488083600998,0.1567909455547729,-1.1538085415959358,-1.50307867291073,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-1.0148897171020508,-1.7057442665100098,0.13703396804630752,-0.200497110746801,-1.1519236851483583,-1.5052471557632088,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-1.0214941501617432,-1.7128214836120605,0.13042953498661514,-0.20757432784885177,-1.1519236851483583,-1.5052471557632088,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-1.1393409967422485,-1.4554102420806885,0.016825231413046593,0.042781605881949236,-1.1561662281552951,-1.4981918479626377,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-1.4143863916397095,-1.167859673500061,-0.2636018656815091,0.3358400382101536,-1.1507845259582004,-1.5036997117102147,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-1.3423234224319458,-1.2834484577178955,-0.19153889647374545,0.22025125399231915,-1.1507845259582004,-1.5036997117102147,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-1.2485734224319458,-1.3771984577178955,-0.09778889647374545,0.12650125399231915,-1.1507845259582004,-1.5036997117102147,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-0.865832507610321,-2.0575826168060303,0.2849520183478793,-0.5538829050958156,-1.1507845259582004,-1.5036997117102147,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-0.8077581524848938,-2.1825826168060303,0.346050389111042,-0.6795039438953003,-1.1538085415959358,-1.50307867291073,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-1.7988048791885376,-0.8636153340339661,-0.6480203532303372,0.6400843776762486,-1.1507845259582004,-1.5036997117102147,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-0.8813138008117676,-1.8856302499771118,0.27485242734352755,-0.3874384020144741,-1.1561662281552951,-1.4981918479626377,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-1.484155535697937,-1.174808144569397,-0.3322318505495787,0.3304390111938118,-1.1519236851483583,-1.5052471557632088,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-0.8461936712265015,-2.0415589809417725,0.30573001392185684,-0.5363118251785637,-1.1519236851483583,-1.5052471557632088,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-1.3995347023010254,-1.2149182558059692,-0.24572616070508957,0.2881604171047607,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-1.4163906574249268,-1.0441135168075562,-0.26446697227656846,0.4611336389556526,-1.1519236851483583,-1.5052471557632088,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-1.577905535697937,-1.081058144569397,-0.4259818505495787,0.4241890111938118,-1.1519236851483583,-1.5052471557632088,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-1.4472880363464355,-1.1374964714050293,-0.2934794947504997,0.36558220150570064,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-0.9846404194831848,-1.6758854389190674,0.1715258086721103,-0.17769359095642967,-1.1561662281552951,-1.4981918479626377,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-1.131598949432373,-1.5729721784591675,0.02456727872292208,-0.07478033049652977,-1.1561662281552951,-1.4981918479626377,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-1.7501469850540161,-1.003156065940857,-0.5963384434580803,0.499922606969873,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-1.0313969850540161,-1.534952163696289,0.11777147122969223,-0.026486141607165337,-1.1491684562837083,-1.5084660220891237,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-1.6340134143829346,-0.9532439708709717,-0.48484495809922623,0.555222051218152,-1.1491684562837083,-1.5084660220891237,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-1.006598949432373,-1.6979721784591675,0.1425695068513353,-0.18950615637004375,-1.1491684562837083,-1.5084660220891237,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-1.0631097555160522,-1.5664507150650024,0.08881392963230605,-0.061203559301793664,-1.1519236851483583,-1.5052471557632088,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-1.3044053316116333,-1.2453798055648804,-0.14823910345633817,0.25281204239775734,-1.1561662281552951,-1.4981918479626377,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-1.1096404790878296,-1.3631407022476196,0.041144046870370765,0.14055900946259503,-1.1507845259582004,-1.5036997117102147,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-1.8697662353515625,-0.8679283857345581,-0.7178425502032042,0.6373187700286507,-1.1519236851483583,-1.5052471557632088,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-1.2330909967422485,-1.3616602420806885,-0.0839225404585402,0.14680578000843525,-1.1491684562837083,-1.5084660220891237,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-1.1481553316116333,-1.4644091129302979,0.008010896543661827,0.03378273503233986,-1.1561662281552951,-1.4981918479626377,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-1.7111438512802124,-1.0266298055648804,-0.5619753949965041,0.48183621652424335,-1.1491684562837083,-1.5084660220891237,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-1.1876469850540161,-1.3784375190734863,-0.03572329990565781,0.12680963668972245,-1.1519236851483583,-1.5052471557632088,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-1.1563969850540161,-1.3471875190734863,-0.007228528770307774,0.1612785030156374,-1.1491684562837083,-1.5084660220891237,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-1.3746546506881714,-1.252537727355957,-0.22084610909223557,0.2505409455547729,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-1.235524296760559,-1.3011153936386108,-0.08171575516462326,0.2019632792721191,-1.1538085415959358,-1.50307867291073,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-1.3283904790878296,-1.1441303491592407,-0.17760595312962923,0.35956936255097394,-1.1507845259582004,-1.5036997117102147,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-1.6014052629470825,-1.1048262119293213,-0.45062073698888216,0.39887349978089337,-1.1507845259582004,-1.5036997117102147,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-1.5696436166763306,-1.1354721784591675,-0.4204751603926222,0.37299384362995625,-1.1491684562837083,-1.5084660220891237,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-0.9360734224319458,-1.8153564929962158,0.21471110352625455,-0.31165678128600116,-1.1507845259582004,-1.5036997117102147,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-1.4940714836120605,-1.0591176748275757,-0.3432869576538602,0.444582036882639,-1.1507845259582004,-1.5036997117102147,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-0.8807162046432495,-2.009967088699341,0.2712074805051088,-0.504719932936132,-1.1519236851483583,-1.5052471557632088,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-1.484155535697937,-1.112308144569397,-0.3303469941020012,0.39077052834133297,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-1.0450071096420288,-1.6113048791885376,0.11115911851326632,-0.11311303122589988,-1.1561662281552951,-1.4981918479626377,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-1.171655535697937,-1.4251030683517456,-0.015489307542641884,0.07308877961089211,-1.1561662281552951,-1.4981918479626377,Yes,False,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-1.8139533996582031,-0.8791843056678772,-0.657787171502908,0.6190075422947605,-1.1561662281552951,-1.4981918479626377,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-1.6351406574249268,-1.0124964714050293,-0.4843561314667264,0.49120324030518536,-1.1507845259582004,-1.5036997117102147,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-1.4294053316116333,-1.1825826168060303,-0.2755967900156975,0.32049605610469967,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-1.6889533996582031,-1.003702163696289,-0.5397849433744948,0.5047638583928347,-1.1491684562837083,-1.5084660220891237,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-1.4538459777832031,-1.2066303491592407,-0.3000374361872673,0.2964483237514892,-1.1538085415959358,-1.50307867291073,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.8514052629470825,-1.9798262119293213,0.3024032786488533,-0.47674753901859135,-1.1538085415959358,-1.50307867291073,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.6995133757591248,-2.5114824771881104,0.4566528523961704,-1.0132906292254726,-1.1561662281552951,-1.4981918479626377,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.7663460373878479,-2.074580669403076,0.3855776477605104,-0.5693335136398674,-1.1519236851483583,-1.5052471557632088,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.6607378721237183,-2.4185450077056885,0.49542835603157687,-0.9203531597430508,-1.1561662281552951,-1.4981918479626377,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.9346647262573242,-1.6294037103652954,0.21611979970087614,-0.12570399865508075,-1.1507845259582004,-1.5036997117102147,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.9979804754257202,-1.6896984577178955,0.15280405053248014,-0.18599874600768085,-1.1507845259582004,-1.5036997117102147,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.7927805185317993,-2.1053595542907715,0.359143166616559,-0.6001123985275627,-1.1519236851483583,-1.5052471557632088,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.8312626481056213,-1.9641298055648804,0.319521877852579,-0.4604300938546657,-1.1507845259582004,-1.5036997117102147,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.8000126481056213,-2.120379686355591,0.3561535800496738,-0.6221878383929531,-1.1561662281552951,-1.4981918479626377,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.8780031800270081,-1.8231302499771118,0.27580536156892776,-0.3200515770663819,-1.1538085415959358,-1.50307867291073,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-0.8223884701728821,-2.0732836723327637,0.3283960557853183,-0.569583960622549,-1.1507845259582004,-1.5036997117102147,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.8506253957748413,-1.9790589809417725,0.30015913018335905,-0.4753592692315578,-1.1507845259582004,-1.5036997117102147,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.9128488898277283,-1.8542221784591675,0.23907479532063003,-0.3489750226959587,-1.1519236851483583,-1.5052471557632088,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.8723496198654175,-1.9396984577178955,0.27681883641829086,-0.4312324356287718,-1.1491684562837083,-1.5084660220891237,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.9469127655029297,-1.574795126914978,0.2050109196454286,-0.06954797115176925,-1.1519236851483583,-1.5052471557632088,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.9932846426963806,-1.6216176748275757,0.15588381358732772,-0.11315165273845196,-1.1491684562837083,-1.5084660220891237,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-0.8652440905570984,-1.9322662353515625,0.29092213759819674,-0.4340743873889248,-1.1561662281552951,-1.4981918479626377,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-0.8494662046432495,-2.0415589809417725,0.3043423369526863,-0.5384803080310425,-1.1538085415959358,-1.50307867291073,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.8190988898277283,-2.0107836723327637,0.33006956645598007,-0.50231765024364,-1.1491684562837083,-1.5084660220891237,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.9053807258605957,-1.7841064929962158,0.24842781573534012,-0.2810278200854859,-1.1538085415959358,-1.50307867291073,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.6837705373764038,-2.5586681365966797,0.470038004219532,-1.0555894636859497,-1.1538085415959358,-1.50307867291073,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-0.8552805185317993,-1.9881407022476196,0.2985280230641365,-0.4850620293368897,-1.1538085415959358,-1.50307867291073,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.7620133757591248,-2.1991095542907715,0.3871550805245836,-0.6906435322016478,-1.1491684562837083,-1.5084660220891237,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.9205909967422485,-1.8619942665100098,0.23019352921595182,-0.3582945547997951,-1.1507845259582004,-1.5036997117102147,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.8072029948234558,-2.1197662353515625,0.3489632333318393,-0.6215743873889248,-1.1561662281552951,-1.4981918479626377,Yes,True,True,True
