Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
53.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have none of the staplers?,Yes,1,-4.620921611785889,-3.857476234436035,-4.410356920074534,-4.06804092614739,-0.21056469171135506,No,False
54.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have some of the staplers?,No,1,-4.152042388916016,-3.6542601585388184,-3.9414776972046606,-3.8648248502501734,-0.21056469171135506,No,True
55.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have none of the staplers?,No,1,-4.559322357177734,-4.810997486114502,-4.34875766546638,-5.021562177825857,-0.21056469171135506,Yes,False
56.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have some of the staplers?,Yes,1,-3.854222059249878,-3.6069376468658447,-3.643657367538523,-3.8175023385772,-0.21056469171135506,Yes,True
58.0,13.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have all of the staplers?,No,1,-4.745921611785889,-3.482896089553833,-4.535356920074534,-3.693460781265188,-0.21056469171135506,No,True
59.0,13.0,quantitative-properties,,number,2.0,There are five staplers. Chao has five staplers.,Does Chao have none of the staplers?,No,1,-3.607896089553833,-3.1086761951446533,-3.397331397842478,-3.3192408868560084,-0.21056469171135506,No,True
60.0,13.0,quantitative-properties,,number,2.0,There are five staplers. Chao has five staplers.,Does Chao have all of the staplers?,Yes,1,-4.123071193695068,-2.6240885257720947,-3.9125065019837133,-2.83465321748345,-0.21056469171135506,No,False
62.0,14.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,No,1,-4.779260158538818,-4.030309677124023,-4.568695466827464,-4.240874368835378,-0.21056469171135506,No,True
63.0,14.0,quantitative-properties,,number,2.0,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,1,-5.091196060180664,-4.09220027923584,-4.8806313684693095,-4.3027649709471945,-0.21056469171135506,No,True
64.0,14.0,quantitative-properties,,number,2.0,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,Yes,1,-4.9029717445373535,-3.4050426483154297,-4.692407052825999,-3.6156073400267847,-0.21056469171135506,No,False
66.0,15.0,quantitative-properties,,antonym,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have all of the staplers?,No,1,-5.118284702301025,-3.8725242614746094,-4.907720010589671,-4.083088953185964,-0.21056469171135506,No,True
67.0,15.0,quantitative-properties,,antonym,2.0,"There are six staplers in total, and Chao has everything.",Does Chao have none of the staplers?,No,2,-4.712240695953369,-3.964796781539917,-4.511335684193505,-4.165701793299781,-0.20090501175986386,No,True
68.0,15.0,quantitative-properties,,antonym,2.0,"There are six staplers in total, and Chao has everything.",Does Chao have all of the staplers?,Yes,2,-4.213350296020508,-3.466195821762085,-4.012445284260644,-3.667100833521949,-0.20090501175986386,No,False
69.0,16.0,quantitative-properties,,antonym,1.0,Chao has a sufficient number of staplers.,Are there enough staplers?,Yes,2,-4.683421611785889,-4.435024261474609,-4.482516600026025,-4.635929273234473,-0.20090501175986386,Yes,True
70.0,16.0,quantitative-properties,,antonym,1.0,Chao has a sufficient number of staplers.,Are there not enough staplers?,No,2,-5.341350555419922,-4.592293739318848,-5.140445543660058,-4.7931987510787115,-0.20090501175986386,No,True
71.0,16.0,quantitative-properties,,antonym,2.0,Chao has an insufficient number of staplers.,Are there enough staplers?,No,2,-4.2447662353515625,-3.9819376468658447,-4.043861223591699,-4.182842658625709,-0.20090501175986386,Yes,False
72.0,16.0,quantitative-properties,,antonym,2.0,Chao has an insufficient number of staplers.,Are there not enough staplers?,Yes,2,-5.966196060180664,-5.21754264831543,-5.7652910484208,-5.4184476600752935,-0.20090501175986386,No,False
73.0,17.0,quantitative-properties,,antonym,1.0,Chao does not need more staplers.,Are there enough staplers?,Yes,2,-4.529260158538818,-3.780517578125,-4.3283551467789545,-3.981422589884864,-0.20090501175986386,No,False
74.0,17.0,quantitative-properties,,antonym,1.0,Chao does not need more staplers.,Are there not enough staplers?,No,2,-6.873071193695068,-5.374088764190674,-6.6721661819352045,-5.574993775950538,-0.20090501175986386,No,True
75.0,17.0,quantitative-properties,,antonym,2.0,Chao needs more staplers.,Are there enough staplers?,No,2,-4.9367899894714355,-4.187069416046143,-4.735884977711572,-4.387974427806006,-0.20090501175986386,No,True
76.0,17.0,quantitative-properties,,antonym,2.0,Chao needs more staplers.,Are there not enough staplers?,Yes,2,-6.65504264831543,-5.655805587768555,-6.454137636555566,-5.8567105995284185,-0.20090501175986386,No,False
77.0,18.0,quantitative-properties,,number,1.0,Chao has a hundred staplers.,Are there many staplers?,Yes,2,-4.559322357177734,-4.310024261474609,-4.3584173454178705,-4.510929273234473,-0.20090501175986386,Yes,True
78.0,18.0,quantitative-properties,,number,1.0,Chao has a hundred staplers.,Are there few staplers?,No,2,-5.027296543121338,-4.277296543121338,-4.826391531361474,-4.478201554881202,-0.20090501175986386,No,True
79.0,18.0,quantitative-properties,,number,2.0,Chao has two staplers.,Are there many staplers?,No,2,-4.904260158538818,-4.15470027923584,-4.7033551467789545,-4.355605290995704,-0.20090501175986386,No,True
80.0,18.0,quantitative-properties,,number,2.0,Chao has two staplers.,Are there few staplers?,Yes,2,-5.62037992477417,-4.870921611785889,-5.419474913014306,-5.0718266235457525,-0.20090501175986386,No,False
81.0,20.0,quantitative-properties,,number,1.0,Chao has a large number of staplers.,Are there many staplers?,Yes,2,-4.7779717445373535,-4.028995513916016,-4.57706673277749,-4.2299005256758795,-0.20090501175986386,No,False
82.0,20.0,quantitative-properties,,number,1.0,Chao has a large number of staplers.,Are there some staplers?,No,2,-4.213676929473877,-3.7303595542907715,-4.012771917714013,-3.9312645660506353,-0.20090501175986386,No,True
83.0,20.0,quantitative-properties,,number,2.0,Chao has a few staplers.,Are there many staplers?,No,2,-4.748497486114502,-3.7490885257720947,-4.547592474354638,-3.9499935375319586,-0.20090501175986386,No,True
84.0,20.0,quantitative-properties,,number,2.0,Chao has a few staplers.,Are there some staplers?,Yes,2,-3.95159912109375,-3.20159912109375,-3.750694109333886,-3.402504132853614,-0.20090501175986386,No,False
86.0,21.0,quantitative-properties,,number,1.0,Chao has a hundred staplers.,Are there no staplers?,No,2,-4.558899879455566,-4.309322357177734,-4.3579948676957025,-4.510227368937598,-0.20090501175986386,Yes,False
88.0,21.0,quantitative-properties,,number,2.0,Chao has zero staplers.,Are there no staplers?,Yes,2,-5.154260158538818,-4.155309677124023,-4.9533551467789545,-4.356214688883887,-0.20090501175986386,No,False
90.0,22.0,quantitative-properties,,number,1.0,Chao has a large number of staplers.,Are there no staplers?,No,2,-4.616385459899902,-4.368284702301025,-4.4154804481400385,-4.569189714060889,-0.20090501175986386,Yes,False
91.0,22.0,quantitative-properties,,number,2.0,Chao has no staplers.,Are there many staplers?,No,2,-5.123497486114502,-4.3738298416137695,-4.922592474354638,-4.574734853373633,-0.20090501175986386,No,True
92.0,22.0,quantitative-properties,,number,2.0,Chao has no staplers.,Are there no staplers?,Yes,2,-5.404793739318848,-4.155115604400635,-5.203888727558984,-4.356020616160499,-0.20090501175986386,No,False
93.0,24.0,quantitative-properties,,antonym,1.0,Chao has a large amount of toothpaste.,Is there a lot of toothpaste?,Yes,2,-3.979222059249878,-4.1197662353515625,-3.778317047490014,-4.320671247111426,-0.20090501175986386,Yes,True
94.0,24.0,quantitative-properties,,antonym,1.0,Chao has a large amount of toothpaste.,Is there a little toothpaste?,No,2,-4.334863185882568,-4.334863185882568,-4.1339581741227045,-4.535768197642432,-0.20090501175986386,Yes,False
95.0,24.0,quantitative-properties,,antonym,2.0,Chao has a small amount of toothpaste.,Is there a lot of toothpaste?,No,2,-4.12037992477417,-3.1209216117858887,-3.919474913014306,-3.3218266235457525,-0.20090501175986386,No,True
96.0,24.0,quantitative-properties,,antonym,2.0,Chao has a small amount of toothpaste.,Is there a little toothpaste?,Yes,2,-4.181190013885498,-3.9315714836120605,-3.980285002125634,-4.132476495371924,-0.20090501175986386,Yes,True
97.0,25.0,quantitative-properties,,antonym,1.0,Chao has five kilograms of toothpaste.,Is there a lot of toothpaste?,Yes,2,-3.6053595542907715,-4.3697662353515625,-3.4044545425309076,-4.570671247111426,-0.20090501175986386,Yes,True
98.0,25.0,quantitative-properties,,antonym,1.0,Chao has five kilograms of toothpaste.,Is there a little toothpaste?,No,3,-3.9463043212890625,-4.211822032928467,-3.6806823169743574,-4.477444037243172,-0.26562200431470506,Yes,False
99.0,25.0,quantitative-properties,,antonym,2.0,Chao has five grams of toothpaste.,Is there a lot of toothpaste?,No,3,-3.8864824771881104,-4.120921611785889,-3.6208604728734053,-4.386543616100594,-0.26562200431470506,Yes,False
100.0,25.0,quantitative-properties,,antonym,2.0,Chao has five grams of toothpaste.,Is there a little toothpaste?,Yes,3,-4.4322662353515625,-4.930784702301025,-4.166644231036857,-5.196406706615731,-0.26562200431470506,Yes,True
101.0,26.0,quantitative-properties,,antonym,1.0,The suitcase with toothpaste is big.,Is there a lot of toothpaste?,Yes,3,-4.928885459899902,-5.180784702301025,-4.663263455585197,-5.446406706615731,-0.26562200431470506,Yes,True
102.0,26.0,quantitative-properties,,antonym,1.0,The suitcase with toothpaste is big.,Is there a little toothpaste?,No,3,-5.104458332061768,-4.6068501472473145,-4.838836327747062,-4.87247215156202,-0.26562200431470506,Yes,False
103.0,26.0,quantitative-properties,,antonym,2.0,The suitcase with toothpaste is small.,Is there a lot of toothpaste?,No,3,-4.976754665374756,-5.476754665374756,-4.71113266106005,-5.742376669689461,-0.26562200431470506,Yes,False
104.0,26.0,quantitative-properties,,antonym,2.0,The suitcase with toothpaste is small.,Is there a little toothpaste?,Yes,3,-4.907749652862549,-5.407749652862549,-4.642127648547843,-5.673371657177254,-0.26562200431470506,Yes,True
105.0,27.0,quantitative-properties,,antonym,1.0,Chao has a large amount of the toothpaste.,Is there a lot of toothpaste?,Yes,3,-4.396792888641357,-4.895540237426758,-4.131170884326652,-5.161162241741463,-0.26562200431470506,Yes,True
107.0,27.0,quantitative-properties,,antonym,2.0,Chao has none of the toothpaste.,Is there a lot of toothpaste?,No,3,-5.363952159881592,-5.113952159881592,-5.098330155566886,-5.379574164196297,-0.26562200431470506,Yes,False
108.0,27.0,quantitative-properties,,antonym,2.0,Chao has none of the toothpaste.,Is there no toothpaste?,Yes,3,-5.275850296020508,-4.027042388916016,-5.010228291705802,-4.292664393230721,-0.26562200431470506,No,False
109.0,28.0,quantitative-properties,,antonym,1.0,Chao has a hundred litres of toothpaste.,Is there a lot of toothpaste?,Yes,3,-3.5739824771881104,-4.310024261474609,-3.3083604728734053,-4.575646265789315,-0.26562200431470506,Yes,True
110.0,28.0,quantitative-properties,,antonym,1.0,Chao has a hundred litres of toothpaste.,Is there no toothpaste?,No,3,-4.683421611785889,-4.1822662353515625,-4.417799607471183,-4.447888239666268,-0.26562200431470506,Yes,False
111.0,28.0,quantitative-properties,,antonym,2.0,Chao has zero litres of toothpaste.,Is there a lot of toothpaste?,No,3,-4.560024261474609,-4.310571193695068,-4.294402257159904,-4.576193198009774,-0.26562200431470506,Yes,False
112.0,28.0,quantitative-properties,,antonym,2.0,Chao has zero litres of toothpaste.,Is there no toothpaste?,Yes,3,-4.216350555419922,-3.482476234436035,-3.950728551105217,-3.74809823875074,-0.26562200431470506,No,False
113.0,29.0,quantitative-properties,,antonym,1.0,Chao has a sufficient amount of toothpaste.,Is there enough toothpaste?,Yes,3,-3.5728089809417725,-3.9478089809417725,-3.3071869766270674,-4.213430985256478,-0.26562200431470506,Yes,True
114.0,29.0,quantitative-properties,,antonym,1.0,Chao has a sufficient amount of toothpaste.,Is there not enough toothpaste?,No,3,-5.525850296020508,-5.025850296020508,-5.260228291705802,-5.291472300335213,-0.26562200431470506,Yes,False
115.0,29.0,quantitative-properties,,antonym,2.0,Chao has an insufficient amount of toothpaste.,Is there enough toothpaste?,No,3,-3.838350534439087,-4.089542388916016,-3.572728530124382,-4.355164393230721,-0.26562200431470506,Yes,False
116.0,29.0,quantitative-properties,,antonym,2.0,Chao has an insufficient amount of toothpaste.,Is there not enough toothpaste?,Yes,3,-5.308421611785889,-4.310024261474609,-5.042799607471183,-4.575646265789315,-0.26562200431470506,No,False
117.0,30.0,quantitative-properties,,antonym,1.0,Chao does not need more toothpaste.,Is there enough toothpaste?,Yes,3,-4.435997486114502,-4.1863298416137695,-4.1703754817997964,-4.451951845928475,-0.26562200431470506,Yes,True
118.0,30.0,quantitative-properties,,antonym,1.0,Chao does not need more toothpaste.,Is there not enough toothpaste?,No,3,-6.622524261474609,-5.373497486114502,-6.356902257159904,-5.6391194904292075,-0.26562200431470506,No,True
119.0,30.0,quantitative-properties,,antonym,2.0,Chao needs more toothpaste.,Is there enough toothpaste?,No,3,-3.4209775924682617,-3.6709775924682617,-3.1553555881535567,-3.936599596782967,-0.26562200431470506,Yes,False
120.0,30.0,quantitative-properties,,antonym,2.0,Chao needs more toothpaste.,Is there not enough toothpaste?,Yes,3,-4.873071193695068,-4.3738298416137695,-4.607449189380363,-4.639451845928475,-0.26562200431470506,Yes,True
121.0,31.0,quantitative-properties,,antonym,1.0,There are equal quantities of toothpaste and gel.,Is the amount of toothpaste and gel the same?,Yes,3,-5.053885459899902,-4.309322357177734,-4.788263455585197,-4.57494436149244,-0.26562200431470506,No,False
122.0,31.0,quantitative-properties,,antonym,1.0,There are equal quantities of toothpaste and gel.,Is the amount of toothpaste and gel different?,No,3,-5.709863185882568,-5.464542388916016,-5.444241181567863,-5.730164393230721,-0.26562200431470506,Yes,False
123.0,31.0,quantitative-properties,,antonym,2.0,There are unequal quantities of toothpaste and gel.,Is the amount of toothpaste and gel the same?,No,3,-5.553885459899902,-5.3072662353515625,-5.288263455585197,-5.572888239666268,-0.26562200431470506,Yes,False
124.0,31.0,quantitative-properties,,antonym,2.0,There are unequal quantities of toothpaste and gel.,Is the amount of toothpaste and gel different?,Yes,3,-5.333040237426758,-5.588676929473877,-5.067418233112052,-5.8542989337885825,-0.26562200431470506,Yes,True
125.0,32.0,quantitative-properties,,number,1.0,Chao has three litres of toothpaste and three litres of gel.,Is the amount of toothpaste and gel the same?,Yes,3,-5.586822032928467,-5.588983535766602,-5.321200028613761,-5.854605540081307,-0.26562200431470506,Yes,True
126.0,32.0,quantitative-properties,,number,1.0,Chao has three litres of toothpaste and three litres of gel.,Is the amount of toothpaste and gel different?,No,3,-5.055784702301025,-5.808899879455566,-4.79016269798632,-6.074521883770272,-0.26562200431470506,Yes,False
127.0,32.0,quantitative-properties,,number,2.0,Chao has three litres of toothpaste and five litres of gel.,Is the amount of toothpaste and gel the same?,No,4,-5.525503158569336,-5.527296543121338,-5.315283428345408,-5.737516273345266,-0.21021973022392793,Yes,False
128.0,32.0,quantitative-properties,,number,2.0,Chao has three litres of toothpaste and five litres of gel.,Is the amount of toothpaste and gel different?,Yes,4,-5.024740695953369,-5.5277605056762695,-4.814520965729441,-5.7379802359001975,-0.21021973022392793,Yes,True
129.0,33.0,quantitative-properties,,antonym,1.0,The amount of toothpaste is greater than the amount of gel.,Is there more toothpaste than gel?,Yes,4,-4.832353591918945,-4.588350296020508,-4.622133861695017,-4.798570026244436,-0.21021973022392793,Yes,True
130.0,33.0,quantitative-properties,,antonym,1.0,The amount of toothpaste is greater than the amount of gel.,Is there less toothpaste than gel?,No,4,-5.458040237426758,-4.962240695953369,-5.24782050720283,-5.172460426177297,-0.21021973022392793,No,True
131.0,33.0,quantitative-properties,,antonym,2.0,The amount of toothpaste is smaller than the amount of gel.,Is there more toothpaste than gel?,No,4,-5.421465873718262,-5.177743911743164,-5.211246143494334,-5.387963641967092,-0.21021973022392793,Yes,False
132.0,33.0,quantitative-properties,,antonym,2.0,The amount of toothpaste is smaller than the amount of gel.,Is there less toothpaste than gel?,Yes,4,-5.446211814880371,-5.205019474029541,-5.235992084656443,-5.415239204253469,-0.21021973022392793,Yes,True
133.0,34.0,quantitative-properties,,antonym,1.0,Toothpaste is added to the truck that initially contained the same amount of toothpaste and gel.,Is there more toothpaste than gel?,Yes,4,-6.428885459899902,-8.427743911743164,-6.218665729675974,-8.637963641967092,-0.21021973022392793,Yes,True
134.0,34.0,quantitative-properties,,antonym,1.0,Toothpaste is added to the truck that initially contained the same amount of toothpaste and gel.,Is there less toothpaste than gel?,No,4,-6.395540237426758,-8.177743911743164,-6.18532050720283,-8.387963641967092,-0.21021973022392793,Yes,False
135.0,34.0,quantitative-properties,,antonym,2.0,Toothpaste is removed from the truck that initially contained the same amount of toothpaste and gel.,Is there more toothpaste than gel?,No,4,-6.830019474029541,-8.11395263671875,-6.619799743805613,-8.324172366942678,-0.21021973022392793,Yes,False
