Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-2.4678666591644287,-0.11304523795843124,-0.4054328726187091,0.5417850850238304,-2.0624337865457196,-0.6548303229822616,No,True,False,True
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-2.686744213104248,-0.09762276709079742,-0.6243104265585284,0.5572075558914642,-2.0624337865457196,-0.6548303229822616,No,True,False,True
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-1.7334197759628296,-0.23367607593536377,0.32901401058289004,0.42115424704689786,-2.0624337865457196,-0.6548303229822616,No,False,False,False
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-0.5328930020332336,-0.9703930020332336,1.529540784512486,-0.315562679050972,-2.0624337865457196,-0.6548303229822616,Yes,True,True,True
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-3.1552491188049316,-0.0686851441860199,-1.092815332259212,0.5861451787962417,-2.0624337865457196,-0.6548303229822616,No,True,False,True
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,20.0,0,-3.342970371246338,-0.058107733726501465,-1.2805365847006183,0.5967225892557602,-2.0624337865457196,-0.6548303229822616,No,True,False,True
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,20.0,0,-0.6147311329841614,-0.884365439414978,1.4477026535615583,-0.2295351164327164,-2.0624337865457196,-0.6548303229822616,Yes,True,True,True
25,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,20.0,0,-1.232985496520996,-0.3699280917644501,0.8294482900247235,0.28490223121781155,-2.0624337865457196,-0.6548303229822616,No,False,True,True
26,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,20.0,0,-1.7878457307815552,-0.21183130145072937,0.27458805576416445,0.44299902153153226,-2.0624337865457196,-0.6548303229822616,No,True,False,True
27,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,20.0,0,-1.8584197759628296,-0.19452674686908722,0.20401401058289004,0.4603035761131744,-2.0624337865457196,-0.6548303229822616,No,True,False,True
28,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,20.0,0,-1.42034912109375,-0.30142131447792053,0.6420846654519696,0.3534090085043411,-2.0624337865457196,-0.6548303229822616,No,False,True,True
31,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,20.0,0,-1.1860438585281372,-0.38354650139808655,0.8763899280175824,0.2712838215841751,-2.0624337865457196,-0.6548303229822616,No,True,True,False
32,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,20.0,0,-1.9516915082931519,-0.1725604236125946,0.11074227825256777,0.482269899369667,-2.0624337865457196,-0.6548303229822616,No,False,False,False
33,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,20.0,0,-1.8346624374389648,-0.19622273743152618,0.22777134910675478,0.45860758555073544,-2.0624337865457196,-0.6548303229822616,No,False,False,False
34,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,20.0,0,-1.2484500408172607,-0.3600201904773712,0.8139837457284589,0.2948101325048904,-2.0624337865457196,-0.6548303229822616,No,True,True,False
37,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel above the nail?,Yes,20.0,0,-0.026404349133372307,-3.9990296363830566,2.0360294374123473,-3.344199313400795,-2.0624337865457196,-0.6548303229822616,Yes,True,True,True
38,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel below the nail?,No,20.0,0,-4.3113298416137695,-0.0214633010327816,-2.24889605506805,0.63336702194948,-2.0624337865457196,-0.6548303229822616,No,True,False,True
39,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel above the nail?,No,20.0,0,-5.749029636383057,-0.010208306834101677,-3.686595849837337,0.64462201614816,-2.0624337865457196,-0.6548303229822616,No,True,False,True
40,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel below the nail?,Yes,20.0,0,-0.02089846134185791,-4.499088764190674,2.0415353252038617,-3.844258441208412,-2.0624337865457196,-0.6548303229822616,Yes,True,True,True
41,7,spatial-relations,,antonym,1,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,20.0,1,-0.2855008542537689,-1.4362543821334839,1.737131892221755,-0.6806441821832339,-2.022632746475524,-0.75561019995025,Yes,True,True,True
42,7,spatial-relations,,antonym,1,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,20.0,1,-1.4672938585281372,-0.2764070928096771,0.5553388879473866,0.4792031071405729,-2.022632746475524,-0.75561019995025,No,True,True,False
43,7,spatial-relations,,antonym,2,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,20.0,1,-3.108292579650879,-0.055733662098646164,-1.085659833175355,0.6998765378516039,-2.022632746475524,-0.75561019995025,No,True,False,True
44,7,spatial-relations,,antonym,2,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,20.0,1,-0.31913313269615173,-1.335163950920105,1.703499613779372,-0.579553750969855,-2.022632746475524,-0.75561019995025,Yes,True,True,True
45,8,spatial-relations,,antonym,1,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,20.0,1,-0.3625795841217041,-1.2495416402816772,1.6600531623538197,-0.4939314403314272,-2.022632746475524,-0.75561019995025,Yes,True,True,True
46,8,spatial-relations,,antonym,1,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,20.0,1,-4.843103408813477,-0.015043695457279682,-2.8204706623379527,0.7405665044929703,-2.022632746475524,-0.75561019995025,No,True,False,True
47,8,spatial-relations,,antonym,2,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,20.0,1,-5.686911582946777,-0.00979669764637947,-3.6642788364712535,0.7458135023038706,-2.022632746475524,-0.75561019995025,No,True,False,True
48,8,spatial-relations,,antonym,2,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,20.0,1,-0.40156716108322144,-1.1714510917663574,1.6210655853923024,-0.4158408918161074,-2.022632746475524,-0.75561019995025,Yes,True,True,True
51,8,spatial-relations,,variable swap,2,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,20.0,1,-1.1631147861480713,-0.3939310908317566,0.8595179603274525,0.36167910911849344,-2.022632746475524,-0.75561019995025,No,True,True,False
52,8,spatial-relations,,variable swap,2,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,20.0,1,-0.9484049081802368,-0.519033670425415,1.074227838295287,0.236576529524835,-2.022632746475524,-0.75561019995025,No,False,True,True
53,8,spatial-relations,,variable swap,1,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,20.0,1,-1.280470371246338,-0.34326207637786865,0.7421623752291859,0.4123481235723814,-2.022632746475524,-0.75561019995025,No,False,True,True
54,8,spatial-relations,,variable swap,1,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,20.0,1,-1.022560954093933,-0.4760223925113678,1.0000717923815907,0.27958780743888223,-2.022632746475524,-0.75561019995025,No,True,True,False
58,8,spatial-relations,,antonym,1,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,20.0,1,-1.186790108680725,-0.3921663463115692,0.8358426377947987,0.3634438536386808,-2.022632746475524,-0.75561019995025,No,True,True,False
60,8,spatial-relations,,antonym,2,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,20.0,1,-1.7961760759353638,-0.1959056407213211,0.22645667054016005,0.5597045592289289,-2.022632746475524,-0.75561019995025,No,False,False,False
64,8,spatial-relations,,variable swap,2,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,20.0,1,-0.36076536774635315,-1.2652842998504639,1.6618673787291707,-0.5096740999002138,-2.022632746475524,-0.75561019995025,Yes,True,True,True
66,8,spatial-relations,,variable swap,1,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,20.0,1,-6.437041759490967,-0.0065728770568966866,-4.414409013015443,0.7490373228933533,-2.022632746475524,-0.75561019995025,No,True,False,True
69,8,spatial-relations,,antonym,1,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,20.0,1,-0.784241259098053,-0.6752347350120544,1.2383914873774708,0.08037546493819558,-2.022632746475524,-0.75561019995025,No,False,True,True
71,8,spatial-relations,,antonym,2,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,20.0,1,-0.8312109708786011,-0.6323504447937012,1.1914217755969227,0.12325975515654886,-2.022632746475524,-0.75561019995025,No,True,True,False
75,8,spatial-relations,,variable swap,2,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail below the wheel?,No,20.0,1,-5.218332767486572,-0.012064611539244652,-3.1957000210110484,0.7435455884110054,-2.022632746475524,-0.75561019995025,No,True,False,True
77,8,spatial-relations,,variable swap,1,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail below the wheel?,Yes,20.0,1,-0.3842571973800659,-1.2263072729110718,1.638375549095458,-0.47069707296082175,-2.022632746475524,-0.75561019995025,Yes,True,True,True
81,9,spatial-relations,,antonym,1,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao above Yan?,Yes,20.0,1,-0.11397439241409302,-2.358795642852783,1.9086583540614308,-1.6031854429025332,-2.022632746475524,-0.75561019995025,Yes,True,True,True
82,9,spatial-relations,,antonym,1,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao below Yan?,No,20.0,1,-5.467970371246338,-0.011254210025072098,-3.445337624770814,0.7443559899251779,-2.022632746475524,-0.75561019995025,No,True,False,True
83,9,spatial-relations,,antonym,2,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao above Yan?,No,20.0,1,-6.2492899894714355,-0.0075335376895964146,-4.226657242995912,0.7480766622606536,-2.022632746475524,-0.75561019995025,No,True,False,True
84,9,spatial-relations,,antonym,2,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao below Yan?,Yes,20.0,1,-0.4013773202896118,-1.1712582111358643,1.621255426185912,-0.41564801118561423,-2.022632746475524,-0.75561019995025,Yes,True,True,True
87,9,spatial-relations,,variable swap,2,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao above Yan?,No,20.0,1,-3.8112542629241943,-0.041858453303575516,-1.7886215164486705,0.7137517466466745,-2.022632746475524,-0.75561019995025,No,True,False,True
88,9,spatial-relations,,variable swap,2,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao below Yan?,Yes,20.0,1,-0.6436580419540405,-0.8900633454322815,1.3789747045214833,-0.13445314548203147,-2.022632746475524,-0.75561019995025,Yes,True,True,True
89,9,spatial-relations,,variable swap,1,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao above Yan?,Yes,20.0,1,-0.9559102654457092,-0.5695509314537048,1.0667224810298146,0.1860592684965452,-2.022632746475524,-0.75561019995025,No,False,True,True
90,9,spatial-relations,,variable swap,1,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao below Yan?,No,20.0,1,-1.3352106809616089,-0.5150973796844482,0.6874220655139149,0.24051282026580179,-2.022632746475524,-0.75561019995025,No,True,True,False
94,9,spatial-relations,,antonym,1,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan above Chao?,No,20.0,1,-3.2020084857940674,-0.0699896514415741,-1.1793757393185436,0.6856205485086759,-2.022632746475524,-0.75561019995025,No,True,False,True
96,9,spatial-relations,,antonym,2,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan above Chao?,Yes,20.0,1,-0.8191693425178528,-0.6437361836433411,1.203463403957671,0.11187401630690896,-2.022632746475524,-0.75561019995025,No,False,True,True
100,9,spatial-relations,,variable swap,2,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan above Chao?,Yes,20.0,1,-0.10128884762525558,-2.483830690383911,1.9213438988502682,-1.728220490433661,-2.022632746475524,-0.75561019995025,Yes,True,True,True
102,9,spatial-relations,,variable swap,1,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan above Chao?,No,20.0,1,-5.874244213104248,-0.009311603382229805,-3.8516114666287242,0.7462985965680202,-2.022632746475524,-0.75561019995025,No,True,False,True
105,9,spatial-relations,,antonym,1,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan below Chao?,Yes,20.0,2,-0.6044560074806213,-0.8938923478126526,1.4076396618038416,-0.09643279884088163,-2.012095669284463,-0.797459548971771,Yes,True,True,True
107,9,spatial-relations,,antonym,2,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan below Chao?,No,20.0,2,-1.38205087184906,-0.4448206424713135,0.6300447974354029,0.3526389065004575,-2.012095669284463,-0.797459548971771,No,True,True,False
111,9,spatial-relations,,variable swap,2,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan below Chao?,No,20.0,2,-5.311695575714111,-0.01181249599903822,-3.2995999064296484,0.7856470529727327,-2.012095669284463,-0.797459548971771,No,True,False,True
113,9,spatial-relations,,variable swap,1,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan below Chao?,Yes,20.0,2,-0.40918219089508057,-1.139947533607483,1.6029134783893824,-0.34248798463571195,-2.012095669284463,-0.797459548971771,Yes,True,True,True
117,10,spatial-relations,,antonym,1,Chao touched the wheel from below.,Is the wheel above Chao?,Yes,20.0,2,-1.3423385620117188,-0.31913313269615173,0.6697571072727442,0.4783264162756192,-2.012095669284463,-0.797459548971771,No,False,True,True
118,10,spatial-relations,,antonym,1,Chao touched the wheel from below.,Is the wheel below Chao?,No,20.0,2,-1.6623997688293457,-0.22534576058387756,0.3496959004551172,0.5721137883878934,-2.012095669284463,-0.797459548971771,No,True,False,True
119,10,spatial-relations,,antonym,2,Chao touched the wheel from above.,Is the wheel above Chao?,No,20.0,2,-2.76409912109375,-0.07742404192686081,-0.7520034518092871,0.7200355070449102,-2.012095669284463,-0.797459548971771,No,True,False,True
120,10,spatial-relations,,antonym,2,Chao touched the wheel from above.,Is the wheel below Chao?,Yes,20.0,2,-1.209812045097351,-0.36826232075691223,0.8022836241871119,0.42919722821485873,-2.012095669284463,-0.797459548971771,No,False,True,True
121,11,spatial-relations,,antonym,1,The nail is south of the wheel.,Is the wheel north of the nail?,Yes,20.0,2,-0.17325684428215027,-1.9120571613311768,1.8388388250023127,-1.1145976123594057,-2.012095669284463,-0.797459548971771,Yes,True,True,True
122,11,spatial-relations,,antonym,1,The nail is south of the wheel.,Is the wheel south of the nail?,No,20.0,2,-4.092381954193115,-0.02570527046918869,-2.0802862849086523,0.7717542785025823,-2.012095669284463,-0.797459548971771,No,True,False,True
123,11,spatial-relations,,antonym,2,The nail is north of the wheel.,Is the wheel north of the nail?,No,20.0,2,-4.436400890350342,-0.021101992577314377,-2.424305221065879,0.7763575563944566,-2.012095669284463,-0.797459548971771,No,True,False,True
124,11,spatial-relations,,antonym,2,The nail is north of the wheel.,Is the wheel south of the nail?,Yes,20.0,2,-0.10179632157087326,-2.482591152191162,1.9102993477135897,-1.685131603219391,-2.012095669284463,-0.797459548971771,Yes,True,True,True
125,12,spatial-relations,,antonym,1,The wheel is north of Chao. Chao turns around.,Is the wheel north of Chao?,Yes,20.0,2,-2.889857530593872,-0.08164365589618683,-0.8777618613094091,0.7158158930755841,-2.012095669284463,-0.797459548971771,No,False,False,False
126,12,spatial-relations,,antonym,1,The wheel is north of Chao. Chao turns around.,Is the wheel south of Chao?,No,20.0,2,-0.9322730898857117,-0.5771394968032837,1.0798225793987513,0.22032005216848727,-2.012095669284463,-0.797459548971771,No,True,True,False
127,12,spatial-relations,,antonym,2,The wheel is south of Chao. Chao turns around.,Is the wheel north of Chao?,No,20.0,2,-1.1938449144363403,-0.4032333791255951,0.8182507548481226,0.39422616984617587,-2.012095669284463,-0.797459548971771,No,True,True,False
128,12,spatial-relations,,antonym,2,The wheel is south of Chao. Chao turns around.,Is the wheel south of Chao?,Yes,20.0,2,-2.9837183952331543,-0.0748336985707283,-0.9716227259486914,0.7226258504010427,-2.012095669284463,-0.797459548971771,No,False,False,False
129,13,spatial-relations,,antonym,1,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,Yes,20.0,2,-2.061467170715332,-0.15263426303863525,-0.0493715014308691,0.6448252859331357,-2.012095669284463,-0.797459548971771,No,False,False,False
130,13,spatial-relations,,antonym,1,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,No,20.0,2,-3.999333143234253,-0.031834084540605545,-1.98723747394979,0.7656254644311654,-2.012095669284463,-0.797459548971771,No,True,False,True
131,13,spatial-relations,,antonym,2,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,No,20.0,2,-4.218142509460449,-0.027807312086224556,-2.2060468401759863,0.7696522368855464,-2.012095669284463,-0.797459548971771,No,True,False,True
132,13,spatial-relations,,antonym,2,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,Yes,20.0,2,-1.4285967350006104,-0.29413145780563354,0.5834989342838526,0.5033280911661374,-2.012095669284463,-0.797459548971771,No,False,True,True
133,14,spatial-relations,,antonym,1,The shop is north of Chao. Chao turns around.,Is the shop north of Chao?,Yes,20.0,2,-3.5457229614257812,-0.0470336452126503,-1.5336272921413183,0.7504259037591207,-2.012095669284463,-0.797459548971771,No,False,False,False
134,14,spatial-relations,,antonym,1,The shop is north of Chao. Chao turns around.,Is the shop south of Chao?,No,20.0,2,-0.4928630292415619,-1.0065957307815552,1.519232640042901,-0.20913618180978422,-2.012095669284463,-0.797459548971771,Yes,False,True,False
135,14,spatial-relations,,antonym,2,The shop is south of Chao. Chao turns around.,Is the shop north of Chao?,No,20.0,2,-0.8968507647514343,-0.5609500408172607,1.1152449045330286,0.23650950815451022,-2.012095669284463,-0.797459548971771,No,True,True,False
136,14,spatial-relations,,antonym,2,The shop is south of Chao. Chao turns around.,Is the shop south of Chao?,Yes,20.0,2,-3.2957229614257812,-0.05706068128347397,-1.2836272921413183,0.740398867688297,-2.012095669284463,-0.797459548971771,No,False,False,False
137,15,spatial-relations,,antonym,1,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,Yes,20.0,2,-1.3110885620117188,-0.3386780917644501,0.7010071072727442,0.4587814572073209,-2.012095669284463,-0.797459548971771,No,False,True,True
138,15,spatial-relations,,antonym,1,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,No,20.0,2,-3.3742902278900146,-0.05098357051610947,-1.3621945586055517,0.7464759784556615,-2.012095669284463,-0.797459548971771,No,True,False,True
139,15,spatial-relations,,antonym,2,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,No,20.0,2,-3.233631134033203,-0.05975106731057167,-1.2215354647487402,0.7377084816611993,-2.012095669284463,-0.797459548971771,No,True,False,True
140,15,spatial-relations,,antonym,2,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,Yes,20.0,2,-0.6897498965263367,-0.729040801525116,1.3223457727581263,0.06841874744665499,-2.012095669284463,-0.797459548971771,Yes,True,True,True
141,16,spatial-relations,,antonym,1,The nail is west of the wheel.,Is the wheel east of the nail?,Yes,20.0,3,-0.20150473713874817,-1.7558071613311768,1.8059240547319253,-1.0014314373450666,-2.0074287918706735,-0.7543757239861103,Yes,True,True,True
142,16,spatial-relations,,antonym,1,The nail is west of the wheel.,Is the wheel west of the nail?,No,20.0,3,-4.842684268951416,-0.015612879768013954,-2.8352554770807425,0.7387628442180963,-2.0074287918706735,-0.7543757239861103,No,True,False,True
143,16,spatial-relations,,antonym,2,The nail is east of the wheel.,Is the wheel east of the nail?,No,20.0,3,-5.092809677124023,-0.015456415712833405,-3.08538088525335,0.7389193082732769,-2.0074287918706735,-0.7543757239861103,No,True,False,True
144,16,spatial-relations,,antonym,2,The nail is east of the wheel.,Is the wheel west of the nail?,Yes,20.0,3,-0.10434557497501373,-2.4354472160339355,1.9030832168956597,-1.6810714920478254,-2.0074287918706735,-0.7543757239861103,Yes,True,True,True
145,17,spatial-relations,,antonym,1,The wheel is east of Chao. Chao turns around.,Is the wheel east of Chao?,Yes,20.0,3,-3.124244213104248,-0.06548581272363663,-1.1168154212335746,0.6888899112624737,-2.0074287918706735,-0.7543757239861103,No,False,False,False
146,17,spatial-relations,,antonym,1,The wheel is east of Chao. Chao turns around.,Is the wheel west of Chao?,No,20.0,3,-0.9048820734024048,-0.5771082043647766,1.1025467184682687,0.1772675196213337,-2.0074287918706735,-0.7543757239861103,No,True,True,False
147,17,spatial-relations,,antonym,2,The wheel is west of Chao. Chao turns around.,Is the wheel east of Chao?,No,20.0,3,-1.3270083665847778,-0.3566557765007019,0.6804204252858956,0.3977199474854084,-2.0074287918706735,-0.7543757239861103,No,True,True,False
148,17,spatial-relations,,antonym,2,The wheel is west of Chao. Chao turns around.,Is the wheel west of Chao?,Yes,20.0,3,-3.264807939529419,-0.060117099434137344,-1.2573791476587455,0.694258624551973,-2.0074287918706735,-0.7543757239861103,No,False,False,False
149,18,spatial-relations,,antonym,1,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,Yes,20.0,3,-2.1866438388824463,-0.13417130708694458,-0.17921504701177282,0.6202044168991657,-2.0074287918706735,-0.7543757239861103,No,False,False,False
150,18,spatial-relations,,antonym,1,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,No,20.0,3,-4.3742899894714355,-0.02386436052620411,-2.366861197600762,0.7305113634599062,-2.0074287918706735,-0.7543757239861103,No,True,False,True
151,18,spatial-relations,,antonym,2,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,No,20.0,3,-4.405642509460449,-0.024170227348804474,-2.3982137175897758,0.7302054966373058,-2.0074287918706735,-0.7543757239861103,No,True,False,True
152,18,spatial-relations,,antonym,2,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,Yes,20.0,3,-2.108292579650879,-0.1438073217868805,-0.10086378778020544,0.6105684021992298,-2.0074287918706735,-0.7543757239861103,No,False,False,False
153,19,spatial-relations,,antonym,1,The shop is east of Chao. Chao turns around.,Is the shop east of Chao?,Yes,20.0,3,-4.186467170715332,-0.03271320462226868,-2.1790383788446586,0.7216625193638416,-2.0074287918706735,-0.7543757239861103,No,False,False,False
154,19,spatial-relations,,antonym,1,The shop is east of Chao. Chao turns around.,Is the shop west of Chao?,No,20.0,3,-0.5141459703445435,-0.9593995809555054,1.49328282152613,-0.20502385696939507,-2.0074287918706735,-0.7543757239861103,Yes,False,True,False
155,19,spatial-relations,,antonym,2,The shop is west of Chao. Chao turns around.,Is the shop east of Chao?,No,20.0,3,-0.795569658279419,-0.6393597722053528,1.2118591335912545,0.11501595178075752,-2.0074287918706735,-0.7543757239861103,No,True,True,False
