Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-0.7334491610527039,-0.7334491610527039,-7.621617794036865,-6.746617794036865,6.888168632984161,6.013168632984161,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-1.3352106809616089,-0.335033118724823,-7.621617794036865,-6.746617794036865,6.286407113075256,6.411584675312042,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,-0.9992901086807251,-0.4992901086807251,-7.621617794036865,-6.746617794036865,6.62232768535614,6.24732768535614,Yes,False
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,-0.9951857924461365,-0.49713724851608276,-7.621617794036865,-6.746617794036865,6.626432001590729,6.2494805455207825,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,-1.9287830591201782,-0.17703141272068024,-7.621617794036865,-6.746617794036865,5.692834734916687,6.569586381316185,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,-1.7176157236099243,-0.21953067183494568,-7.621617794036865,-6.746617794036865,5.904002070426941,6.5270871222019196,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,-0.991283118724823,-0.48933178186416626,-7.621617794036865,-6.746617794036865,6.630334675312042,6.257286012172699,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,-1.9287830591201782,-0.17683176696300507,-7.621617794036865,-6.746617794036865,5.692834734916687,6.56978602707386,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,-1.725419282913208,-0.2224569022655487,-7.621617794036865,-6.746617794036865,5.896198511123657,6.5241608917713165,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,-1.3352106809616089,-0.33308178186416626,-7.621617794036865,-6.746617794036865,6.286407113075256,6.413536012172699,No,False
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,-0.7253831624984741,-0.7253831624984741,-7.621617794036865,-6.746617794036865,6.896234631538391,6.021234631538391,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,-1.522504448890686,-0.272533118724823,-7.621617794036865,-6.746617794036865,6.099113345146179,6.474084675312042,No,True
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,-1.3347395658493042,-0.3389357924461365,-7.621617794036865,-6.746617794036865,6.286878228187561,6.407682001590729,No,True
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,-0.9949280619621277,-0.49713724851608276,-7.621617794036865,-6.746617794036865,6.6266897320747375,6.2494805455207825,Yes,True
41.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,-0.7063295841217041,-0.7061304450035095,-7.621617794036865,-6.746617794036865,6.915288209915161,6.040487349033356,Yes,True
42.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,-0.7061304450035095,-0.7061304450035095,-7.621617794036865,-6.746617794036865,6.915487349033356,6.040487349033356,Yes,False
43.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's boss?,No,-0.9875795841217041,-0.4873804450035095,-7.621617794036865,-6.746617794036865,6.634038209915161,6.259237349033356,Yes,False
44.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's subordinate?,Yes,-0.7063295841217041,-0.7061304450035095,-7.621617794036865,-6.746617794036865,6.915288209915161,6.040487349033356,Yes,True
47.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's boss?,No,-0.9873804450035095,-0.48933178186416626,-7.621617794036865,-6.746617794036865,6.634237349033356,6.257286012172699,Yes,False
48.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's subordinate?,Yes,-0.4873804450035095,-0.9871246218681335,-7.621617794036865,-6.746617794036865,7.134237349033356,5.759493172168732,Yes,True
49.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's boss?,Yes,-0.9873804450035095,-0.48542898893356323,-7.621617794036865,-6.746617794036865,6.634237349033356,6.261188805103302,Yes,True
50.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's subordinate?,No,-0.9871246218681335,-0.4873804450035095,-7.621617794036865,-6.746617794036865,6.634493172168732,6.259237349033356,Yes,False
54.0,11.0,social-relations,14.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's boss?,No,-0.9873804450035095,-0.4873804450035095,-7.621617794036865,-6.746617794036865,6.634237349033356,6.259237349033356,Yes,False
56.0,11.0,social-relations,14.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's boss?,Yes,-0.9836760759353638,-0.4856278896331787,-7.621617794036865,-6.746617794036865,6.6379417181015015,6.2609899044036865,Yes,True
60.0,11.0,social-relations,15.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's boss?,Yes,-0.9873804450035095,-0.4856278896331787,-7.621617794036865,-6.746617794036865,6.634237349033356,6.2609899044036865,Yes,True
62.0,11.0,social-relations,16.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's boss?,No,-0.7063295841217041,-0.7061304450035095,-7.621617794036865,-6.746617794036865,6.915288209915161,6.040487349033356,Yes,False
65.0,11.0,social-relations,17.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's subordinate?,Yes,-0.7061304450035095,-0.7063295841217041,-7.621617794036865,-6.746617794036865,6.915487349033356,6.040288209915161,Yes,True
67.0,11.0,social-relations,17.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's subordinate?,No,-0.9871246218681335,-0.4873804450035095,-7.621617794036865,-6.746617794036865,6.634493172168732,6.259237349033356,Yes,False
71.0,11.0,social-relations,18.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's subordinate?,No,-0.7097763419151306,-0.7097763419151306,-7.621617794036865,-6.746617794036865,6.911841452121735,6.036841452121735,Yes,False
73.0,11.0,social-relations,19.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's subordinate?,Yes,-0.9871246218681335,-0.4875795841217041,-7.621617794036865,-6.746617794036865,6.634493172168732,6.259038209915161,Yes,True
77.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's boss?,Yes,-1.3269363641738892,-0.32917898893356323,-7.621617794036865,-6.746617794036865,6.294681429862976,6.417438805103302,No,False
78.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's subordinate?,No,-0.9873804450035095,-0.48542898893356323,-7.621617794036865,-6.746617794036865,6.634237349033356,6.261188805103302,Yes,False
79.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's boss?,No,-1.7175426483154297,-0.21608830988407135,-7.621617794036865,-6.746617794036865,5.9040751457214355,6.530529484152794,No,True
80.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's subordinate?,Yes,-0.7061304450035095,-0.7061304450035095,-7.621617794036865,-6.746617794036865,6.915487349033356,6.040487349033356,Yes,True
83.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's boss?,No,-0.991283118724823,-0.48907551169395447,-7.621617794036865,-6.746617794036865,6.630334675312042,6.257542282342911,Yes,False
84.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's subordinate?,Yes,-0.7097763419151306,-0.7097763419151306,-7.621617794036865,-6.746617794036865,6.911841452121735,6.036841452121735,Yes,True
85.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's boss?,Yes,-1.3269363641738892,-0.3272276520729065,-7.621617794036865,-6.746617794036865,6.294681429862976,6.419390141963959,No,False
86.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's subordinate?,No,-0.710033118724823,-0.7097763419151306,-7.621617794036865,-6.746617794036865,6.911584675312042,6.036841452121735,Yes,False
90.0,12.0,social-relations,23.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's boss?,No,-1.3269363641738892,-0.3249856233596802,-7.621617794036865,-6.746617794036865,6.294681429862976,6.421632170677185,No,True
92.0,12.0,social-relations,23.0,antonym,2.0,Chao is Yan's employee.,Is Yan Chao's boss?,Yes,-0.9873804450035095,-0.48542898893356323,-7.621617794036865,-6.746617794036865,6.634237349033356,6.261188805103302,Yes,True
96.0,12.0,social-relations,24.0,variable swap,2.0,Yan is Chao's employer.,Is Yan Chao's boss?,Yes,-0.9873804450035095,-0.48933178186416626,-7.621617794036865,-6.746617794036865,6.634237349033356,6.257286012172699,Yes,True
98.0,12.0,social-relations,25.0,variable swap,1.0,Yan is Chao's employee.,Is Yan Chao's boss?,No,-1.7175426483154297,-0.21393579244613647,-7.621617794036865,-6.746617794036865,5.9040751457214355,6.532682001590729,No,True
101.0,12.0,social-relations,26.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's subordinate?,Yes,-0.7058746218681335,-0.7058746218681335,-7.621617794036865,-6.746617794036865,6.915743172168732,6.040743172168732,Yes,True
103.0,12.0,social-relations,26.0,antonym,2.0,Chao is Yan's employee.,Is Yan Chao's subordinate?,No,-0.7061304450035095,-0.7058746218681335,-7.621617794036865,-6.746617794036865,6.915487349033356,6.040743172168732,Yes,False
107.0,12.0,social-relations,27.0,variable swap,2.0,Yan is Chao's employer.,Is Yan Chao's subordinate?,No,-0.9873804450035095,-0.48542898893356323,-7.621617794036865,-6.746617794036865,6.634237349033356,6.261188805103302,Yes,False
109.0,12.0,social-relations,28.0,variable swap,1.0,Yan is Chao's employee.,Is Yan Chao's subordinate?,Yes,-0.7061304450035095,-0.7061304450035095,-7.621617794036865,-6.746617794036865,6.915487349033356,6.040487349033356,Yes,True
113.0,13.0,social-relations,29.0,antonym,1.0,Chao pays salary to Yan.,Is Chao Yan's boss?,Yes,-1.3271992206573486,-0.32917898893356323,-7.621617794036865,-6.746617794036865,6.294418573379517,6.417438805103302,No,False
114.0,13.0,social-relations,29.0,antonym,1.0,Chao pays salary to Yan.,Is Chao Yan's subordinate?,No,-0.9873804450035095,-0.4873804450035095,-7.621617794036865,-6.746617794036865,6.634237349033356,6.259237349033356,Yes,False
115.0,13.0,social-relations,29.0,antonym,2.0,Chao receives salary from Yan.,Is Chao Yan's boss?,No,-1.3269363641738892,-0.3252478241920471,-7.621617794036865,-6.746617794036865,6.294681429862976,6.421369969844818,No,True
116.0,13.0,social-relations,29.0,antonym,2.0,Chao receives salary from Yan.,Is Chao Yan's subordinate?,Yes,-0.9871246218681335,-0.48933178186416626,-7.621617794036865,-6.746617794036865,6.634493172168732,6.257286012172699,Yes,True
119.0,13.0,social-relations,30.0,variable swap,2.0,Yan pays salary to Chao.,Is Chao Yan's boss?,No,-1.3271992206573486,-0.3252478241920471,-7.621617794036865,-6.746617794036865,6.294418573379517,6.421369969844818,No,True
120.0,13.0,social-relations,30.0,variable swap,2.0,Yan pays salary to Chao.,Is Chao Yan's subordinate?,Yes,-0.9871246218681335,-0.48953139781951904,-7.621617794036865,-6.746617794036865,6.634493172168732,6.257086396217346,Yes,True
121.0,13.0,social-relations,31.0,variable swap,1.0,Yan receives salary from Chao.,Is Chao Yan's boss?,Yes,-0.9873804450035095,-0.48874667286872864,-7.621617794036865,-6.746617794036865,6.634237349033356,6.257871121168137,Yes,True
122.0,13.0,social-relations,31.0,variable swap,1.0,Yan receives salary from Chao.,Is Chao Yan's subordinate?,No,-0.9873804450035095,-0.48542898893356323,-7.621617794036865,-6.746617794036865,6.634237349033356,6.261188805103302,Yes,False
128.0,13.0,social-relations,32.0,antonym,2.0,Chao receives salary from Yan.,Is Yan Chao's boss?,Yes,-0.9873804450035095,-0.4873804450035095,-7.621617794036865,-6.746617794036865,6.634237349033356,6.259237349033356,Yes,True
132.0,13.0,social-relations,33.0,variable swap,2.0,Yan pays salary to Chao.,Is Yan Chao's boss?,Yes,-1.3271992206573486,-0.32917898893356323,-7.621617794036865,-6.746617794036865,6.294418573379517,6.417438805103302,No,False
134.0,13.0,social-relations,34.0,variable swap,1.0,Yan receives salary from Chao.,Is Yan Chao's boss?,No,-0.9875795841217041,-0.48542898893356323,-7.621617794036865,-6.746617794036865,6.634038209915161,6.261188805103302,Yes,False
137.0,13.0,social-relations,35.0,antonym,1.0,Chao pays salary to Yan.,Is Yan Chao's subordinate?,Yes,-0.9871246218681335,-0.48953139781951904,-7.621617794036865,-6.746617794036865,6.634493172168732,6.257086396217346,Yes,True
139.0,13.0,social-relations,35.0,antonym,2.0,Chao receives salary from Yan.,Is Yan Chao's subordinate?,No,-0.9871246218681335,-0.48933178186416626,-7.621617794036865,-6.746617794036865,6.634493172168732,6.257286012172699,Yes,False
143.0,13.0,social-relations,36.0,variable swap,2.0,Yan pays salary to Chao.,Is Yan Chao's subordinate?,No,-0.991283118724823,-0.48933178186416626,-7.621617794036865,-6.746617794036865,6.630334675312042,6.257286012172699,Yes,False
145.0,13.0,social-relations,37.0,variable swap,1.0,Yan receives salary from Chao.,Is Yan Chao's subordinate?,Yes,-0.7061304450035095,-0.7058746218681335,-7.621617794036865,-6.746617794036865,6.915487349033356,6.040743172168732,Yes,True
149.0,14.0,social-relations,38.0,antonym,1.0,Chao has a lot of power over Yan.,Is Chao Yan's boss?,Yes,-0.9953866004943848,-0.49323445558547974,-7.621617794036865,-6.746617794036865,6.6262311935424805,6.2533833384513855,Yes,True
151.0,14.0,social-relations,38.0,antonym,2.0,Chao has little power over Yan.,Is Chao Yan's boss?,No,-1.7178096771240234,-0.21706415712833405,-7.621617794036865,-6.746617794036865,5.903808116912842,6.529553636908531,No,True
152.0,14.0,social-relations,38.0,antonym,2.0,Chao has little power over Yan.,Is Chao Yan's subordinate?,Yes,-0.9877347350120544,-0.4875795841217041,-7.621617794036865,-6.746617794036865,6.633883059024811,6.259038209915161,Yes,True
155.0,14.0,social-relations,39.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Chao Yan's boss?,No,-0.9914830923080444,-0.491283118724823,-7.621617794036865,-6.746617794036865,6.630134701728821,6.255334675312042,Yes,False
156.0,14.0,social-relations,39.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Chao Yan's subordinate?,Yes,-0.710033118724823,-0.710033118724823,-7.621617794036865,-6.746617794036865,6.911584675312042,6.036584675312042,Yes,True
157.0,14.0,social-relations,40.0,variable swap,1.0,Yan has little power over Chao.,Is Chao Yan's boss?,Yes,-1.7178096771240234,-0.21491152048110962,-7.621617794036865,-6.746617794036865,5.903808116912842,6.531706273555756,No,False
158.0,14.0,social-relations,40.0,variable swap,1.0,Yan has little power over Chao.,Is Chao Yan's subordinate?,No,-0.9914830923080444,-0.49148309230804443,-7.621617794036865,-6.746617794036865,6.630134701728821,6.255134701728821,Yes,False
162.0,14.0,social-relations,41.0,antonym,1.0,Chao has a lot of power over Yan.,Is Yan Chao's boss?,No,-0.9914830923080444,-0.491283118724823,-7.621617794036865,-6.746617794036865,6.630134701728821,6.255334675312042,Yes,False
164.0,14.0,social-relations,41.0,antonym,2.0,Chao has little power over Yan.,Is Yan Chao's boss?,Yes,-1.3274039030075073,-0.3311304450035095,-7.621617794036865,-6.746617794036865,6.294213891029358,6.415487349033356,No,False
168.0,14.0,social-relations,42.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Yan Chao's boss?,Yes,-0.9877347350120544,-0.4896867573261261,-7.621617794036865,-6.746617794036865,6.633883059024811,6.256931036710739,Yes,True
170.0,14.0,social-relations,43.0,variable swap,1.0,Yan has little power over Chao.,Is Yan Chao's boss?,No,-1.7102106809616089,-0.21429291367530823,-7.621617794036865,-6.746617794036865,5.911407113075256,6.532324880361557,No,True
173.0,14.0,social-relations,44.0,antonym,1.0,Chao has a lot of power over Yan.,Is Yan Chao's subordinate?,Yes,-0.9910263419151306,-0.4934347867965698,-7.621617794036865,-6.746617794036865,6.630591452121735,6.253183007240295,Yes,True
175.0,14.0,social-relations,44.0,antonym,2.0,Chao has little power over Yan.,Is Yan Chao's subordinate?,No,-0.9949280619621277,-0.4951857924461365,-7.621617794036865,-6.746617794036865,6.6266897320747375,6.251432001590729,Yes,False
179.0,14.0,social-relations,45.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Yan Chao's subordinate?,No,-0.991283118724823,-0.49148309230804443,-7.621617794036865,-6.746617794036865,6.630334675312042,6.255134701728821,Yes,False
181.0,14.0,social-relations,46.0,variable swap,1.0,Yan has little power over Chao.,Is Yan Chao's subordinate?,Yes,-0.991283118724823,-0.49323445558547974,-7.621617794036865,-6.746617794036865,6.630334675312042,6.2533833384513855,Yes,True
185.0,15.0,social-relations,47.0,antonym,1.0,Chao is at a later career stage than Yan.,Is Chao Yan's boss?,Yes,-1.335004448890686,-0.3311304450035095,-7.621617794036865,-6.746617794036865,6.286613345146179,6.415487349033356,No,False
186.0,15.0,social-relations,47.0,antonym,1.0,Chao is at a later career stage than Yan.,Is Chao Yan's subordinate?,No,-0.9914830923080444,-0.48953139781951904,-7.621617794036865,-6.746617794036865,6.630134701728821,6.257086396217346,Yes,False
187.0,15.0,social-relations,47.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Chao Yan's boss?,No,-1.335004448890686,-0.33308178186416626,-7.621617794036865,-6.746617794036865,6.286613345146179,6.413536012172699,No,True
188.0,15.0,social-relations,47.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Chao Yan's subordinate?,Yes,-0.9914830923080444,-0.48953139781951904,-7.621617794036865,-6.746617794036865,6.630134701728821,6.257086396217346,Yes,True
192.0,15.0,social-relations,48.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Yan Chao's boss?,Yes,-1.3274039030075073,-0.32742607593536377,-7.621617794036865,-6.746617794036865,6.294213891029358,6.4191917181015015,No,False
193.0,15.0,social-relations,49.0,antonym,1.0,Chao is at a later career stage than Yan.,Is Yan Chao's subordinate?,Yes,-0.9949280619621277,-0.4949280917644501,-7.621617794036865,-6.746617794036865,6.6266897320747375,6.251689702272415,Yes,True
195.0,15.0,social-relations,49.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Yan Chao's subordinate?,No,-0.9914830923080444,-0.48953139781951904,-7.621617794036865,-6.746617794036865,6.630134701728821,6.257086396217346,Yes,False
197.0,16.0,social-relations,50.0,other,1.0,Chao has the same duties as Yan.,Is Chao Yan's colleague?,Yes,-0.7136780619621277,-0.7141366004943848,-7.621617794036865,-6.746617794036865,6.9079397320747375,6.0324811935424805,Yes,True
198.0,16.0,social-relations,50.0,other,1.0,Chao has the same duties as Yan.,Is Chao Yan's boss?,No,-1.3269363641738892,-0.3293778896331787,-7.621617794036865,-6.746617794036865,6.294681429862976,6.4172399044036865,No,True
199.0,16.0,social-relations,50.0,other,2.0,Chao gives orders to Yan.,Is Chao Yan's colleague?,No,-0.7139357924461365,-0.7139357924461365,-7.621617794036865,-6.746617794036865,6.907682001590729,6.032682001590729,Yes,False
203.0,17.0,social-relations,51.0,antonym,2.0,Chao has different duties than Yan.,Is Chao Yan's colleague?,No,-0.9951857924461365,-0.4935908615589142,-7.621617794036865,-6.746617794036865,6.626432001590729,6.253026932477951,Yes,False
204.0,17.0,social-relations,51.0,antonym,2.0,Chao has different duties than Yan.,Is Chao Yan's boss?,Yes,-1.718017578125,-0.21511246263980865,-7.621617794036865,-6.746617794036865,5.903600215911865,6.531505331397057,No,False
205.0,18.0,social-relations,52.0,antonym,1.0,Chao has little power over Yan.,Is Chao Yan's colleague?,Yes,-0.9953866004943848,-0.49538660049438477,-7.621617794036865,-6.746617794036865,6.6262311935424805,6.2512311935424805,Yes,True
207.0,18.0,social-relations,52.0,antonym,2.0,Chao has a lot of power over Yan.,Is Chao Yan's colleague?,No,-0.7141366004943848,-0.7141366004943848,-7.621617794036865,-6.746617794036865,6.9074811935424805,6.0324811935424805,Yes,False
209.0,19.0,social-relations,53.0,antonym,1.0,Chao is at the same career stage as Yan.,Is Chao Yan's colleague?,Yes,-0.7139357924461365,-0.7139357924461365,-7.621617794036865,-6.746617794036865,6.907682001590729,6.032682001590729,Yes,True
210.0,19.0,social-relations,53.0,antonym,1.0,Chao is at the same career stage as Yan.,Is Chao Yan's boss?,No,-0.9951857924461365,-0.4951857924461365,-7.621617794036865,-6.746617794036865,6.626432001590729,6.251432001590729,Yes,False
211.0,19.0,social-relations,53.0,antonym,2.0,Chao is at a later career stage than Yan.,Is Chao Yan's colleague?,No,-0.9953866004943848,-0.4935908615589142,-7.621617794036865,-6.746617794036865,6.6262311935424805,6.253026932477951,Yes,False
213.0,20.0,social-relations,54.0,other,1.0,Chao works alongside Yan.,Is Chao Yan's colleague?,Yes,-0.7139357924461365,-0.7139357924461365,-7.621617794036865,-6.746617794036865,6.907682001590729,6.032682001590729,Yes,True
214.0,20.0,social-relations,54.0,other,1.0,Chao works alongside Yan.,Is Chao Yan's subordinate?,No,-0.710033118724823,-0.7097763419151306,-7.621617794036865,-6.746617794036865,6.911584675312042,6.036841452121735,Yes,False
215.0,20.0,social-relations,54.0,other,2.0,Chao works for Yan.,Is Chao Yan's colleague?,No,-0.710033118724823,-0.710033118724823,-7.621617794036865,-6.746617794036865,6.911584675312042,6.036584675312042,Yes,False
216.0,20.0,social-relations,54.0,other,2.0,Chao works for Yan.,Is Chao Yan's subordinate?,Yes,-0.7063295841217041,-0.7063295841217041,-7.621617794036865,-6.746617794036865,6.915288209915161,6.040288209915161,Yes,True
217.0,21.0,social-relations,55.0,antonym,1.0,Yan has little power over Chao.,Is Chao Yan's colleague?,Yes,-0.9990885853767395,-0.4990885853767395,-7.621617794036865,-6.746617794036865,6.622529208660126,6.247529208660126,Yes,True
219.0,21.0,social-relations,55.0,antonym,2.0,Yan has a lot of power over Chao.,Is Chao Yan's colleague?,No,-0.9951857924461365,-0.4955429136753082,-7.621617794036865,-6.746617794036865,6.626432001590729,6.251074880361557,Yes,False
