Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
25,7,physical-dynamics,,antonym,1,The wheel is going underwater.,Is the wheel sinking?,Yes,20.0,2,-3.200610399246216,-2.5761661529541016,1.335091844201088,1.5334284454584122,-4.535702243447304,-4.109594598412514,No,False,False,False
26,7,physical-dynamics,,antonym,1,The wheel is going underwater.,Is the wheel floating?,No,20.0,2,-3.231780767440796,-3.1072237491607666,1.3039214760065079,1.0023708492517471,-4.535702243447304,-4.109594598412514,No,True,True,False
27,7,physical-dynamics,,antonym,2,The wheel is staying on the surface.,Is the wheel sinking?,No,20.0,2,-4.123673915863037,-3.389904022216797,0.41202832758426666,0.7196905761957169,-4.535702243447304,-4.109594598412514,No,True,False,True
28,7,physical-dynamics,,antonym,2,The wheel is staying on the surface.,Is the wheel floating?,Yes,20.0,2,-3.654132127761841,-2.467100143432617,0.881570115685463,1.6424944549798965,-4.535702243447304,-4.109594598412514,No,False,False,False
29,8,physical-dynamics,,antonym,1,The wheel is heavy.,Is the wheel sinking?,Yes,20.0,2,-3.3038854598999023,-2.620659112930298,1.2318167835474014,1.4889354854822159,-4.535702243447304,-4.109594598412514,No,False,False,False
30,8,physical-dynamics,,antonym,1,The wheel is heavy.,Is the wheel floating?,No,20.0,2,-3.0688138008117676,-2.3840134143829346,1.4668884426355362,1.7255811840295792,-4.535702243447304,-4.109594598412514,No,True,False,True
31,8,physical-dynamics,,antonym,2,The wheel is light.,Is the wheel sinking?,No,20.0,2,-2.9926271438598633,-2.2450826168060303,1.5430750995874405,1.8645119816064835,-4.535702243447304,-4.109594598412514,No,True,False,True
32,8,physical-dynamics,,antonym,2,The wheel is light.,Is the wheel floating?,Yes,20.0,2,-2.9601354598999023,-2.212440252304077,1.5755667835474014,1.8971543461084366,-4.535702243447304,-4.109594598412514,No,False,False,False
33,9,physical-dynamics,,antonym,1,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,20.0,2,-3.4513959884643555,-2.514575958251953,1.0843062549829483,1.5950186401605606,-4.535702243447304,-4.109594598412514,No,False,False,False
34,9,physical-dynamics,,antonym,1,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,20.0,2,-3.3578007221221924,-1.912919282913208,1.1779015213251114,2.1966753154993057,-4.535702243447304,-4.109594598412514,No,True,False,True
35,9,physical-dynamics,,antonym,2,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,20.0,2,-3.092684507369995,-2.7181036472320557,1.4430177360773087,1.391490951180458,-4.535702243447304,-4.109594598412514,No,True,True,False
36,9,physical-dynamics,,antonym,2,"In a minute, the wheel will remain visible.",Is the wheel floating?,Yes,20.0,2,-3.2799649238586426,-1.905248999595642,1.2557373195886612,2.2043455988168716,-4.535702243447304,-4.109594598412514,No,False,False,False
37,10,physical-dynamics,,antonym,1,The wheel is larger than its initial size.,Is the wheel growing?,Yes,20.0,3,-3.6547937393188477,-2.092615842819214,0.6235298365354538,1.747911381224791,-4.2783235758543015,-3.840527224044005,No,False,False,False
38,10,physical-dynamics,,antonym,1,The wheel is larger than its initial size.,Is the wheel shrinking?,No,20.0,3,-4.21720027923584,-3.1706488132476807,0.06112329661846161,0.6698784107963243,-4.2783235758543015,-3.840527224044005,No,True,False,True
39,10,physical-dynamics,,antonym,2,The wheel is smaller than its initial size.,Is the wheel growing?,No,20.0,3,-3.8726742267608643,-3.060688018798828,0.4056493490934372,0.7798392052451768,-4.2783235758543015,-3.840527224044005,No,True,False,True
40,10,physical-dynamics,,antonym,2,The wheel is smaller than its initial size.,Is the wheel shrinking?,Yes,20.0,3,-4.465856075286865,-3.6386661529541016,-0.18753249943256378,0.20186107108990337,-4.2783235758543015,-3.840527224044005,No,False,False,False
41,11,physical-dynamics,,antonym,1,The wheel is inflating.,Is the wheel growing?,Yes,20.0,3,-3.623188018798828,-2.435997724533081,0.6551355570554733,1.4045294995109239,-4.2783235758543015,-3.840527224044005,No,False,False,False
42,11,physical-dynamics,,antonym,1,The wheel is inflating.,Is the wheel shrinking?,No,20.0,3,-4.465856075286865,-3.293935775756836,-0.18753249943256378,0.546591448287169,-4.2783235758543015,-3.840527224044005,No,True,False,True
43,11,physical-dynamics,,antonym,2,The wheel is deflating.,Is the wheel growing?,No,20.0,3,-3.9033563137054443,-2.3417601585388184,0.3749672621488571,1.4987670655051866,-4.2783235758543015,-3.840527224044005,No,True,False,True
44,11,physical-dynamics,,antonym,2,The wheel is deflating.,Is the wheel shrinking?,Yes,20.0,3,-3.919280767440796,-2.4197237491607666,0.35904280841350555,1.4208034748832383,-4.2783235758543015,-3.840527224044005,No,False,False,False
45,12,physical-dynamics,,antonym,1,The speed of the wheel is increasing.,Is the wheel accelerating?,Yes,20.0,3,-5.526176929473877,-5.714271545410156,-1.2478533536195755,-1.8737443213661513,-4.2783235758543015,-3.840527224044005,Yes,True,True,True
46,12,physical-dynamics,,antonym,1,The speed of the wheel is increasing.,Is the wheel slowing down?,No,20.0,3,-5.118284702301025,-4.6190714836120605,-0.8399611264467239,-0.7785442595680556,-4.2783235758543015,-3.840527224044005,No,True,False,True
47,12,physical-dynamics,,antonym,2,The speed of the wheel is decreasing.,Is the wheel accelerating?,No,20.0,3,-5.4654717445373535,-5.341031551361084,-1.187148168683052,-1.500504327317079,-4.2783235758543015,-3.840527224044005,No,True,True,False
48,12,physical-dynamics,,antonym,2,The speed of the wheel is decreasing.,Is the wheel slowing down?,Yes,20.0,3,-3.8395423889160156,-4.8402605056762695,0.4387811869382858,-0.9997332816322646,-4.2783235758543015,-3.840527224044005,Yes,True,True,True
49,13,physical-dynamics,,antonym,1,The wheel is about to crash. Why?,Is the wheel accelerating?,Yes,20.0,4,-4.71821403503418,-3.718357801437378,-0.6249726414680481,-0.14398333678642894,-4.093241393566132,-3.574374464650949,No,False,False,False
50,13,physical-dynamics,,antonym,1,The wheel is about to crash. Why?,Is the wheel slowing down?,No,20.0,4,-4.874512195587158,-2.640284299850464,-0.7812708020210266,0.9340901648004851,-4.093241393566132,-3.574374464650949,No,True,False,True
51,13,physical-dynamics,,antonym,2,The wheel is about to stop. Why?,Is the wheel accelerating?,No,20.0,4,-4.405184268951416,-3.671031951904297,-0.3119428753852844,-0.09665748725334788,-4.093241393566132,-3.574374464650949,No,True,False,True
52,13,physical-dynamics,,antonym,2,The wheel is about to stop. Why?,Is the wheel slowing down?,Yes,20.0,4,-4.24537992477417,-2.934695243835449,-0.15213853120803833,0.6396792208154998,-4.093241393566132,-3.574374464650949,No,False,False,False
53,14,physical-dynamics,,antonym,1,The speck on the wheel is moving back and forth.,Is the wheel oscillating?,Yes,20.0,4,-5.369429588317871,-5.556929588317871,-1.2761881947517395,-1.982555123666922,-4.093241393566132,-3.574374464650949,Yes,True,True,True
54,14,physical-dynamics,,antonym,1,The speck on the wheel is moving back and forth.,Is the wheel spinning?,No,20.0,4,-4.243690013885498,-4.7447662353515625,-0.15044862031936646,-1.1703917707006135,-4.093241393566132,-3.574374464650949,Yes,False,True,False
55,14,physical-dynamics,,antonym,2,The speck on the wheel is moving in a circle.,Is the wheel oscillating?,No,20.0,4,-6.305353164672852,-5.9315714836120605,-2.21211177110672,-2.3571970189611116,-4.093241393566132,-3.574374464650949,No,True,True,False
56,14,physical-dynamics,,antonym,2,The speck on the wheel is moving in a circle.,Is the wheel spinning?,Yes,20.0,4,-4.743690013885498,-4.994429588317871,-0.6504486203193665,-1.420055123666922,-4.093241393566132,-3.574374464650949,Yes,True,True,True
57,15,physical-dynamics,,antonym,1,The wheel keeps accelerating and slowing down.,Is the wheel oscillating?,Yes,20.0,4,-5.778356075286865,-5.904131889343262,-1.6851146817207336,-2.3297574246923127,-4.093241393566132,-3.574374464650949,Yes,True,True,True
58,15,physical-dynamics,,antonym,1,The wheel keeps accelerating and slowing down.,Is the wheel spinning?,No,20.0,4,-4.903850555419922,-5.092100143432617,-0.8106091618537903,-1.5177256787816682,-4.093241393566132,-3.574374464650949,Yes,False,True,False
59,15,physical-dynamics,,antonym,2,The wheel moves at a constant speed.,Is the wheel oscillating?,No,20.0,4,-6.653169631958008,-5.965669631958008,-2.559928238391876,-2.391295167307059,-4.093241393566132,-3.574374464650949,No,True,False,True
60,15,physical-dynamics,,antonym,2,The wheel moves at a constant speed.,Is the wheel spinning?,Yes,20.0,4,-4.714796543121338,-4.590035915374756,-0.6215551495552063,-1.0156614507238069,-4.093241393566132,-3.574374464650949,No,False,True,True
