question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What has so far prevented polio being eradicated from the world?,(A) Inability to vaccinate in some countries,(B) Poor quality (unsafe) vaccines,(C) Genetic variation,(D) Expense,A,A,True,20.0,1,-0.0045743160881102085,-10.168190956115723,-7.311643600463867,-8.624030113220215,5.033522149945687,-3.496016408045155,-2.2075389525077,-3.690017746808735,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,A,A,True,True
How many people globally are currently infected with hepatitis B?,(A) 350 million,(B) 2 billion,"(C) 100,000",(D) 1 million,A,A,True,20.0,1,-0.0037610740400850773,-11.760858535766602,-10.305784225463867,-10.742853164672852,5.034335391993712,-5.088683987696034,-5.2016795775077,-5.808840798261372,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,A,A,True,True
Most pandemics have arisen from influenza viruses from which of the following animals?,(A) Pigs,(B) Wild birds,(C) Bats,(D) Humans,A,A,True,20.0,1,-0.3235848844051361,-1.4452694654464722,-6.687119960784912,-6.499831199645996,4.714511581628661,5.2269050826240955,-1.5830153128287447,-1.5658188332345162,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,A,B,True,False
Randomization of study subjects in a clinical trial is most helpful for controlling for which of the following?,(A) Placebo effect,(B) Recall bias,(C) Non-compliance,(D) Effect modification (interaction),A,A,True,20.0,1,-0.1234976053237915,-9.732940673828125,-3.5623090267181396,-2.4995954036712646,4.914598860710005,-3.0607661257575574,1.5417956212380277,2.4344169627402152,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,A,A,True,True
Chikungunya has spread widely from Asia and Africa into the Caribbean in recent years. This has been mainly facilitated by:,(A) Mutation in the virus allowing replication in the mosquito Aedes albopictus,(B) Air Travel,(C) Climate change,(D) Poor mosquito control and the absence of DTT,A,A,True,20.0,1,-0.8583582043647766,-1.983069658279419,-5.561467170715332,-0.859305739402771,4.17973826166902,4.689104889791149,-0.45736252275916467,4.074706627008709,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,A,B,True,False
How is the parvovirus family targeted to reduce disease?,(A) Transfusion blood is screened,(B) Vaccine has been developed,(C) A range of new antivirals,(D) Social distancing,A,C,False,20.0,1,-0.8592678308486938,-2.046786069869995,-0.8587955832481384,-6.561946868896484,4.178828635185103,4.6253884782005725,4.245309064708029,-1.6279345024850045,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,C,B,False,False
How does rubella cause foetal abnormalities?,(A) By crossing the placenta early in pregnancy and infecting the foetus,(B) By only infecting the placenta,(C) By inducing cytokines and chemokines in the mother,(D) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,A,A,True,20.0,2,-0.02442092075943947,-10.728147506713867,-7.842919826507568,-9.436530113220215,4.8763191154866945,-4.298029764177045,-2.376576426504471,-4.1192097956166736,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,A,A,True,True
"A new drug with in vitro activity against HIV is tested on a population of patients with Western-blot confirmed HIV infections. Out of the 200 individuals in the patient population, 100 are chosen by lottery to receive the drug. The drug, which is tasteless, is administered in a cup of orange juice; the other patients receive pure orange juice. Neither the nurses, doctors, nor the patients know which patients receive the drug. At the end of the study period, the number of CD4+ T cells is determined for all of the subjects. This is an example of a",(A) Case-control study,(B) Case report,(C) Cohort study,(D) Cross-sectional study,A,C,False,20.0,2,-7.715669631958008,-10.323358535766602,-0.016541020944714546,-6.215035915374756,-2.814929595711874,-3.8932407932297792,5.449802379058383,-0.8977155977712146,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,C,C,False,False
Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus?,(A) MERS,(B) SARS,(C) OC43,(D) HKU1,A,B,False,20.0,2,-0.9835830330848694,-0.609357476234436,-3.234186887741089,-7.3434247970581055,3.9171570031612646,5.820760266302386,2.2321565122620086,-2.026104479454564,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,B,B,False,False
The range of disease caused by the family is wide but identify the exception from the following:,(A) Aplastic crisis in anaemia patients,(B) Fifth disease at 'Slapped cheek' syndrome,(C) Foetal infection with teratogenicity,(D) Serious pneumonia,A,A,True,20.0,2,-0.3892354965209961,-5.581623077392578,-2.8257625102996826,-1.5154308080673218,4.511504539725138,0.8484946651442442,2.640580889703415,3.8018895095362195,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,A,A,True,True
Clinical infection by an arenavirus is characterised by which one of the following?,(A) Pantropic infection,(B) Signs of malaria,(C) Short (2-3 days) incubation,(D) Hepatitis,A,C,False,20.0,2,-2.546363592147827,-7.308159351348877,-0.3649757206439972,-1.7421084642410278,2.354376444098307,-0.8780416088120546,5.1013676793591,3.5752118533625135,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,C,C,False,False
Assembly is a vital late replication stage for a virus and is often accomplished by which of the following?,(A) Use of cellular scaffolding in the nucleus and cytoplasm,(B) Snatching cellular lipids and membranes,(C) Master plan embedded in the viral genome,(D) Random interactions between cellular and virus proteins,A,C,False,20.0,2,-1.80441153049469,-1.429652452468872,-0.554354727268219,-5.249703884124756,3.096328505751444,5.00046529006795,4.9119886727348785,0.06761643347878543,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,C,B,False,False
The treatment of hepatitis C has been revolutionised most recently by which of the following?,(A) The use of interferon,(B) A new vaccine,(C) Monoclonal antibodies,(D) Direct-acting Antivirals such as daclatasvir and sofosbuvir,A,D,False,20.0,2,-11.11324405670166,-11.27672290802002,-8.936400413513184,-0.011849761940538883,-6.212504020455526,-4.846605165483197,-3.470057013510086,5.305470555663002,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,D,D,False,False
Papilloma viruses are characterised by what genetic feature?,(A) A genome of ds circular DNA encoding around 8 ORF,(B) A virus with RT able to integrate and cause cancer,(C) A variable ds RNA virus,(D) A large DNA containing virus,A,A,True,20.0,2,-0.03518781065940857,-7.705845832824707,-8.18469524383545,-8.124030113220215,4.865552225586725,-1.2757280902878847,-2.7183518438323517,-2.8067097956166736,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,A,A,True,True
How many human polyomaviruses are known at present?,(A) 100,(B) 1,(C) 10,(D) unknown,A,A,True,20.0,3,-0.20299161970615387,-7.278356075286865,-4.031130313873291,-1.952918291091919,4.690184108845036,-0.8323137869689772,0.8957336604192578,3.35563469244759,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,A,A,True,True
The most widespread and important retrovirus is HIV-1; which of the following is true?,(A) Infecting only gay people,(B) Infecting only males,(C) Infecting every country in the world,(D) Infecting only females,A,C,False,20.0,3,-11.223699569702148,-11.445117950439453,-0.011521986685693264,-10.494766235351562,-6.330523841150959,-4.999075662121565,4.915341987606856,-5.186213251812053,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,C,C,False,False
PreP is most effective for which group:,(A) Men with frequent unprotected sex,(B) Men with infrequent unprotected sex,(C) Women with frequent unprotected sex,(D) Women with infrequent unprotected sex,A,A,True,20.0,3,-0.04259027913212776,-9.461958885192871,-7.092684268951416,-8.248967170715332,4.850585449419062,-3.015916596874983,-2.165820294658867,-2.940414187175823,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,A,A,True,True
The three key intervention strategies according to Professor Shoptaw are:,"(A) Behavioral intervention, treatment and structural interventions","(B) Condoms, drug therapy and regulation of commercial sex establishments","(C) Drug replacement therapy, community intervention and needle exchange","(D) HIV testing, drug therapy and condom use",A,A,True,20.0,3,-0.011103036813437939,-9.05969524383545,-7.187142848968506,-7.937351226806641,4.8820726917377515,-2.613652955517561,-2.260278874675957,-2.6287982432671315,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,A,A,True,True
What is the biggest risk factor for infection with Ebola?,(A) Working in a category IV laboratory,(B) Attending a funeral of a victim outside,(C) Nursing a patient at home,(D) Attending football matches or large gatherings,A,C,False,20.0,3,-6.561832904815674,-5.562222003936768,-0.008058683946728706,-7.124512195587158,-1.6686571762644844,0.8838202843811205,4.91880529034582,-1.815959212047649,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,C,C,False,False
The successful anti-cancer HPV vaccine consists of:,(A) Live virus attenuated by specific mutagenesis,(B) Whole virus chemically inactivated vaccine,(C) Self-assemble of virus L1 protein into VLP,(D) Sub unit chemically inactivated vaccine,A,C,False,20.0,3,-9.427743911743164,-11.14979362487793,-0.00911027006804943,-9.802743911743164,-4.534568183191975,-4.703751336560042,4.917753704224499,-4.494190928203655,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,C,C,False,False
Achieving effective change in a community is usually dependent on which of the following segments of society?,(A) Innovators,(B) Early adapters,(C) Middle adapters,(D) Late adapters,A,C,False,20.0,3,-2.9686570167541504,-7.529600143432617,-0.09128355979919434,-3.4686570167541504,1.924518711797039,-1.0835578551147291,4.8355804144933545,1.8398959667853587,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,C,C,False,False
Positive stranded RNA viruses have which of the following characteristics?,(A) Their genome RNA can be translated directly as mRNA,(B) They have to transcribe their genome RNA to a mirror image copy as a mRNA,(C) This genome is circular,(D) Their RNA genome is segmented,A,A,True,20.0,3,-0.013306827284395695,-7.677743911743164,-8.743690490722656,-8.998674392700195,4.879868901266794,-1.231701623425276,-3.8168265164301074,-3.690121409160686,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,A,A,True,True
What is the rubella syndrome?,(A) A description of the 3 day rash of German measles,"(B) The teratogenic lesions of cataracts, deafness, mental retardation and microcephaly in the foetus",(C) Combination of rash and post infection encephalitis,(D) Side effects of the MMR vaccine,B,B,True,20.0,0,-2.8709216117858887,-0.24389663338661194,-8.56002426147461,-9.87236499786377,2.034940693808797,5.949046489462489,-3.0766615817143856,-4.6743688987056276,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,B,B,True,True
Which of the following is the most important for controlling disease caused by norovirus?,(A) A norovirus vaccine,(B) Attention to handwashing and hygiene,(C) Quarantine,(D) New antiviral drugs,B,B,True,20.0,0,-8.928885459899902,-0.046275969594717026,-9.056571006774902,-9.05866813659668,-4.023023154305217,6.146667153254384,-3.5732083270146786,-3.8606720374385377,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,B,B,True,True
Newborn infants in countries with limited access to safe water and low levels of education should be:,(A) Exclusively formula fed for six months,(B) Exclusively breast fed for six months,(C) Should receive both breast milk and other foods as tolerated in the first 6,(D) months,B,B,True,20.0,0,-5.841880798339844,-0.09380142390727997,-5.34220027923584,-4.343061923980713,-0.9360184927451582,6.099141698941821,0.1411624005243839,0.8549341751774291,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,B,B,True,True
A quasi species virus such as influenza and HIV has which of the following characteristics?,(A) A fragmented or segmented genome,(B) Co-existence of innumerable genetic variants,(C) Possesses RNA and DNA,(D) A very large genome,B,B,True,20.0,0,-4.366385459899902,-0.07427222281694412,-6.497524261474609,-6.8113298416137695,0.5394768456947832,6.118670900032157,-1.0141615817143856,-1.6133337424556276,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,B,B,True,True
Interferons are very special defence mechanisms which operate by:,(A) Binding to viruses,(B) Binding to neighbouring cells,(C) Producing a long lasting state of resistance,(D) Inhibiting virus induced enzymes,B,C,False,20.0,0,-6.968061923980713,-4.218605995178223,-0.03885875269770622,-4.031172752380371,-2.0621996183860274,1.9743371276708785,5.4445039270625175,1.1668233467777709,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,C,C,False,False
Why do vigorous CD8 cell responses in chronically infected HIV-positive individuals fail to eliminate the virus?,(A) CTL exhaustion,(B) Epitope escape,(C) Suboptimal CTL,(D) Absence of dendritic cells,B,A,False,20.0,0,-0.020216908305883408,-9.055353164672852,-6.468017578125,-8.061254501342773,4.885645397288802,-2.8624100418237504,-0.9846548983647763,-2.8632584021846315,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,A,A,False,False
An updated version of classification shows the parvovirus family as having how many genera?,(A) Having 5 genera,(B) A very large number of virus types,(C) Only a single virus,(D) Only three viruses,B,A,False,20.0,0,-0.008975500240921974,-8.350274085998535,-7.246822357177734,-5.8117899894714355,4.8968868053537635,-2.157330963149434,-1.7634596774175106,-0.6137938903132936,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,A,A,False,False
The purpose of a double-blind or double-masked study is to:,(A) Achieve comparability of treated and untreated subjects,(B) Reduce the effects of sampling variation,(C) Avoid observer and subject bias,(D) Avoid observer bias and sampling variation,B,C,False,20.0,0,-10.30074405670166,-11.769500732421875,-0.010487932711839676,-9.622673988342285,-5.394881751106975,-5.576557609572774,5.472874747048384,-4.424677889184143,-4.9058623055946855,-6.192943122849101,-5.483362679760224,-5.197996099158142,C,C,False,False
Measles has been controlled in many countries by which of the following?,(A) By hygiene,(B) By MMR vaccine,(C) By new molecular peptide vaccines,(D) By humanised monoclonal antibodies to F protein,B,B,True,20.0,1,-9.1749906539917,-0.03174411505460739,-8.556571006774902,-8.747946739196777,-4.136894187957902,6.64043043301596,-3.452466358818735,-3.8139343727852975,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,B,B,True,True
"Globally, the most deaths are caused by:",(A) Respiratory infections,(B) Diarrheal diseases,(C) Malaria,(D) Tuberculosis,B,A,False,20.0,1,-0.009388812817633152,-8.310173988342285,-8.187068939208984,-4.999876499176025,5.028707653216164,-1.6379994402717175,-3.082964291252817,-0.0658641327645455,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,A,A,False,False
"The influenza virus is mainly controlled in special ""risk"" sectors by:",(A) Hygiene,(B) Vaccination,(C) Antiviral drugs,(D) Humanised monoclonal antibodies,B,B,True,20.0,1,-2.2808055877685547,-0.1581757366657257,-5.528850555419922,-4.780679702758789,2.757290878265242,6.513998811404842,-0.4247459074637545,0.15333266365269083,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,B,B,True,True
What is the most common way for a virus to kill a cell?,(A) Dissolves the cellular membrane,(B) Induces apoptosis via caspases,(C) Fragments cellular DNA,(D) Totally blocks cellular transcription,B,B,True,20.0,1,-6.592615604400635,-0.0362151600420475,-6.342100143432617,-5.8434247970581055,-1.554519138366838,6.63595938802852,-1.2379954954764498,-0.9094124306466256,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,B,B,True,True
The adenovirus virion has which unique structural feature?,(A) Icosahedron,(B) Icosahedron with slender fibres,(C) 'Complex' structure not yet fully explored,(D) Flexuous lipid containing structure,B,B,True,20.0,1,-3.437448501586914,-0.12197142094373703,-3.1865296363830566,-5.74989128112793,1.6006479644468827,6.550203127126831,1.9175750115731107,-0.8158789147164498,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,B,B,True,True
Common cold viruses are ubiquitous and invade by which route?,(A) Faecal oral route,(B) Respiratory and surface route,(C) Cuts in the skin,(D) Sexual transmission,B,B,True,20.0,1,-8.372673988342285,-0.011746051721274853,-8.49616813659668,-9.56002426147461,-3.3345775223084884,6.660428496349293,-3.3920634886405123,-4.6260118950631295,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,B,B,True,True
Which of the following is an unusual feature of the replication cycle in coronaviruses?,(A) The RNAs all terminate in a common 3´ and produce nested set transcripts,(B) They take advantage of recombination with the long RNA genome,(C) They are not highly mutable,(D) They use capped cellular mRNA's,B,A,False,20.0,1,-0.7370501160621643,-0.7381666898727417,-5.186946868896484,-4.43739128112793,4.3010463499716325,5.934007858197826,-0.08284222094031701,0.4966210852835502,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,A,B,False,True
Typical clinical symptoms following infection with astroviruses include which of the following?,(A) Acute pneumonia,(B) Gastroenteritis in children,(C) Hepatitis,(D) rashes,B,B,True,20.0,1,-9.056190490722656,-0.12879441678524017,-10.728147506713867,-9.614618301391602,-4.0180940246888595,6.5433801312853275,-5.6240428587577,-4.680605934980122,-5.038096466033797,-6.672174548070568,-5.104104647956167,-4.93401236641148,B,B,True,True
Why do emerging viruses like Zika and Ebola continue to plague us?,(A) These viruses mutate and hence emerge,(B) We disturb forests where they quietly exist as a zoonosis,(C) Mosquitoes are the main culprit to encourage virus spread,(D) The viruses can be halted by new vaccines,B,B,True,20.0,2,-6.841880798339844,-0.0359712578356266,-8.185797691345215,-9.310571670532227,-1.9411407620937098,6.394146484701196,-2.7194542913421174,-3.9932513529286853,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,B,B,True,True
The current testing policy of the Centers for Disease Control and the World Health Organization is:,(A) “Opt-in”,(B) “Opt-out”,(C) Mandatory testing of prisoners,(D) Mandatory testing of high-risk groups,B,D,False,20.0,2,-1.2107418775558472,-2.468381643295288,-3.3432140350341797,-0.5897386074066162,3.689998158690287,3.9617360992415342,2.123129364968918,4.727581710196925,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,D,D,False,False
How does the papilloma family of viruses cause cancer?,"(A) Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7",(B) Integrates viral genome into cellular DNA,(C) Has an oncogene able to initiate cancer,(D) Acts as a co factor for a cellular oncogene,B,B,True,20.0,2,-5.093381404876709,-0.04012191295623779,-5.96720027923584,-6.0932769775390625,-0.19264136863057502,6.3899958295805845,-0.5008568792327424,-0.7759566599355212,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,B,B,True,True
The influenza virus has complicated genetics mainly characterised by which of the following?,(A) Genetic reassortment amongst 8 genes,(B) High levels of recombination,(C) Rapid adsorption and fusion from without via a hydrophobic peptide,(D) High fidelity RNA replicase enzyme,B,A,False,20.0,2,-0.004424276761710644,-8.369766235351562,-9.12219524383545,-9.62382984161377,4.896315759484423,-1.9396484928147402,-3.6558518438323517,-4.306509524010228,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,A,A,False,False
If the human norovirus cannot be cultured in cell cultures how can it best be studied?,(A) Animal models,(B) Volunteer studies,(C) In cells using replicon systems,(D) Deductions from the 3 human ORF's of the virus genome,B,A,False,20.0,2,-0.43526938557624817,-4.0623087882995605,-1.312368631362915,-3.499831438064575,4.465470650669886,2.367808954237262,4.1539747686401824,1.817488879538966,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,A,A,False,False
The largest Latino community in the U.S. is:,(A) Puerto Rican,(B) Mexican,(C) Cuban,(D) Brazilian,B,B,True,20.0,2,-8.740243911743164,-0.20412109792232513,-10.049188613891602,-8.617853164672852,-3.83950387549703,6.225996644614497,-4.582845213888504,-3.3005328470693103,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,B,B,True,True
Identify the most commonly used diagnostic technique in the virus laboratory:,(A) Virus isolation in cell culture,(B) Deep sequencing (NGS),(C) Reverse transcriptase (RT) PCR,(D) Immuno-serology,B,C,False,20.0,2,-3.0769362449645996,-10.582000732421875,-0.07941831648349762,-4.2807464599609375,1.8238037912815344,-4.151882989885053,5.3869250835196,1.0365738576426038,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,C,C,False,False
Most viral vaccines are produced by which of the following techniques?,(A) Traditional cell culture,(B) Molecular biology,(C) Animal tissues in vitro,(D) VLPs (virus like particles),B,A,False,20.0,2,-0.1844956874847412,-7.933899879455566,-7.186873435974121,-1.812341570854187,4.716244348761393,-1.503782136918744,-1.7205300359710236,3.5049787467493543,-4.900740036246134,-6.430117742536822,-5.4663434000030975,-5.317320317603541,A,A,False,False
The three countries with the most drug injectors are:,"(A) Bolivia, Argentina, Thailand","(B) China, the U.S. and Russia","(C) Afghanistan, Iraq and Myanmar","(D) Lithuania, Estonia and Latvia",B,D,False,20.0,3,-5.249195575714111,-2.249333143234253,-8.121822357177734,-0.12346923351287842,-0.3560198471629219,4.196709145083635,-3.1949583828851855,5.185083750026631,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,D,D,False,False
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group?",(A) Children exposed to the chemical waste who do not suffer from ALL,(B) Children not exposed to the chemical waste who do not suffer from ALL,(C) Children from the hospital’s outpatient clinic who do not suffer from ALL,(D) Children not exposed to the chemical waste who suffer from ALL,B,B,True,20.0,3,-8.803332328796387,-0.0714142918586731,-7.6197662353515625,-9.43258285522461,-3.9101566002451973,6.374627996459215,-2.6929022610590136,-4.1240298716851,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,B,B,True,True
The first acquired immune cell to respond defensively to HIV infection is:,(A) CD4+,(B) CD8+,(C) CD57,(D) NK cells,B,D,False,20.0,3,-4.156064987182617,-2.2647552490234375,-6.967970371246338,-0.1444392204284668,0.7371107413685722,4.181287039294451,-2.041106396953789,5.164113763111042,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,D,D,False,False
Which of the following is a special feature of the rabies vaccine?,(A) The vaccine has not changed since the time of L. Pasteur,(B) The original air dried spinal cord of infected rabbits was a killed vaccine,(C) The vaccine still needs 16 doses given into the peritoneal cavity,(D) The modern rabies vaccine is grown in human diploid cells from an aborted embryo,B,D,False,20.0,3,-8.494429588317871,-8.927118301391602,-8.371399879455566,-0.014123682864010334,-3.6012538597666817,-2.4810760130737135,-3.4445359051630176,5.294429300675499,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,D,D,False,False
The particular quality of the U.S. health care system is its:,"(A) Systematic, democratic approach","(B) Fragmented, uncoordinated approach",(C) The result of rationale decisions by informed legislators,(D) a. and c. above,B,B,True,20.0,3,-7.998071193695068,-0.05141954869031906,-8.309514999389648,-9.058158874511719,-3.104895465143879,6.394622739627569,-3.3826510250970996,-3.7496058909722096,-4.893175728551189,-6.446042288317888,-4.926863974292549,-5.308552983539509,B,B,True,True
