question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many entries will be in the truth table of a 3 input NAND gate ?,(A) 3,(B) 6,(C) 8,(D) 9,C,-3.078108072280884,-2.8281033039093018,-2.328065872192383,-0.8319952487945557,D,False
In decimal number system what is MSD,(A) First digit from left to right,(B) First digit from right to left,(C) Middle digit,(D) Mean of all digits,A,-3.7186899185180664,-3.4686899185180664,-1.4608391523361206,-0.9608608484268188,D,False
"In Digital Logic Designs, GAL is abbreviated as",(A) General Advance Logic,(B) General Array Logic,(C) Generic Advance Logic,(D) Generic Array Logic,D,-3.437459945678711,-3.6874547004699707,-2.4373767375946045,-1.1874417066574097,D,True
Inintel 8085A microprocessor ALE signal is made high to,(A) Enable the data bus to be used as low order address bus,(B) To latch data D0-D7 from data bus,(C) To disable data bus,(D) To achieve all the functions listed above,A,-2.624925136566162,-1.8827537298202515,-2.1247966289520264,-0.8826881647109985,D,False
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,(A) 111.9 ohm,(B) 11.19 ohm,(C) 108 ohm,(D) 115 ohm,A,-4.093719959259033,-2.609330415725708,-1.8514561653137207,-1.1015055179595947,D,False
The concept of V/f control of inverters driving induction motors resuls in,(A) constant torque operation,(B) speed reversal,(C) reduced magnetic loss,(D) hormonic elimination,A,-4.281221866607666,-3.281221628189087,-1.781172752380371,-0.527307391166687,D,False
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",(A) 0.015 joule.,(B) 0.15 joule.,(C) 0.015 joule.,(D) 1.15 joule.,B,-2.937433958053589,-2.687441825866699,-1.937341570854187,-0.9412823915481567,D,False
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",(A) protect the insulation.,(B) avoid effect of saturation.,(C) improve the capabilities of the inverter.,(D) protect thyristor from dV / dt.,B,-2.749964714050293,-2.249964714050293,-2.2498767375946045,-0.7538477182388306,D,False
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,-3.1405932903289795,-3.8905932903289795,-3.1405489444732666,-1.1405657529830933,D,False
Relaxation Voltage controlled oscillators are used to generate,(A) Sinusoidal wave,(B) Triangular wave,(C) Sawtooth wave,(D) Both B and C,D,-5.124978542327881,-4.374978542327881,-2.3749547004699707,-0.6249785423278809,D,True
The supply frequency usually employed for high frequency eddy current heating is,(A) 1 KHz.,(B) 5 KHz.,(C) 10 MHz.,(D) 10 KHz to 400 KHz.,D,-3.1405892372131348,-3.3905789852142334,-2.1404995918273926,-0.8866597414016724,D,True
In the toggle mode a JK flip-flop has,"(A) J = 0, K = 0.","(B) J = 1, K = 1.","(C) J = 0, K = 1.","(D) J = 1, K = 0.",B,-3.0312278270721436,-2.7812278270721436,-3.031172752380371,-1.2733910083770752,D,False
Electric drive is becoming more and more popular because,(A) all of below.,(B) it provide smooth and easy control.,(C) it is cheaper in cost.,(D) it is simple and reliable.,A,-2.9530892372131348,-2.7030892372131348,-2.7030274868011475,-0.9569717645645142,D,False
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,(A) 0.32.,(B) 0.67.,(C) 0.45.,(D) 0.27.,B,-4.281225204467773,-3.0156004428863525,-2.7655274868011475,-0.5194849967956543,D,False
A Binary number system has how many digits.,(A) 0,(B) 1,(C) 2,(D) 10,C,-3.2187373638153076,-3.718733787536621,-1.9687232971191406,-1.2187292575836182,D,False
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",(A) LC.,(B) RL.,(C) RC.,(D) Any of the above.,C,-3.265565872192383,-3.515565872192383,-2.0154640674591064,-0.5155657529830933,D,False
Advantages of open loop control system is/are,(A) simple and economical.,(B) accurate.,(C) reliable.,(D) all of the above.,A,-4.312478542327881,-4.812472343444824,-4.062425136566162,-0.3163785934448242,D,False
"The voltage induced in an inductor is represented as,",(A) product of its inductance and current through it.,(B) ratio of its inductance to current through it.,(C) ratio of current through it to its inductance.,(D) product of its inductance and rate of change of current through it.,D,-2.390597105026245,-2.6405789852142334,-3.1404995918273926,-0.8905657529830933,D,True
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",(A) 1,(B) 2,(C) 4,(D) 8,C,-3.3905727863311768,-4.124904155731201,-2.6404640674591064,-1.3827370405197144,D,False
Induction heating takes place in,(A) conducting but non-magnetic materials.,(B) conducting materials which may be either magnetic or non-magentic materials.,(C) insulating materials.,(D) conducting and magnetic materials.,B,-3.359340190887451,-2.609330415725708,-2.8592803478240967,-0.6015055179595947,D,False
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,(A) 10,(B) 100,(C) 50,(D) 1,A,-3.093703269958496,-3.0936899185180664,-2.3436226844787598,-0.5858777761459351,D,False
Magnetic flux has the unit of,(A) Newton,(B) Ampere turn,(C) Weber,(D) Tesla,C,-4.343729496002197,-4.093723297119141,-2.843693494796753,-1.1015279293060303,D,False
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,-4.249978542327881,-3.734354019165039,-2.2343013286590576,-0.4862833023071289,D,False
A D-flip-flop is said to be transparent when,(A) the output is LOW,(B) the output is HIGH,(C) the output follows clock,(D) the output follow input,D,-3.281240224838257,-3.5312390327453613,-2.0312159061431885,-0.5312373638153076,D,True
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,(A) 500 Hz.,(B) 250 Hz.,(C) 400 Hz.,(D) 625 Hz.,B,-4.093729496002197,-3.1093480587005615,-2.1093013286590576,-0.6015055179595947,D,False
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,-3.859354019165039,-3.8593480587005615,-2.8593177795410156,-0.6015279293060303,D,False
Which of the following memories uses one transistor and one capacitor as basic memory unit,(A) SRAM,(B) DRAM,(C) Both SRAM and DRAM,(D) None,B,-4.093728065490723,-4.843728065490723,-1.0780788660049438,-1.0780788660049438,C,False
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",(A) 2,(B) 4,(C) 5,(D) 6,A,-3.3124756813049316,-3.0624547004699707,-1.820227026939392,-0.5702606439590454,D,False
"The output of the system has an effect upon the input quantity, then the system is a",(A) open loop control system.,(B) closed loop control system.,(C) either A or B.,(D) none of the above.,B,-2.1562232971191406,-3.1562061309814453,-2.40613055229187,-0.6561934947967529,D,False
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,-2.9062328338623047,-3.1562328338623047,-3.4062135219573975,-1.1484204530715942,D,False
FM stands for,(A) frequent modulation.,(B) frequency modulation.,(C) frequency moderator.,(D) frequent moderator.,B,-2.9999547004699707,-2.249964714050293,-3.2498767375946045,-1.2499417066574097,D,False
Stack is also known as,(A) FIFO memory,(B) Flash memory,(C) LIFO memory,(D) LILO memory,C,-3.546858549118042,-3.2968623638153076,-2.2968480587005615,-1.5546709299087524,D,False
"In Ward-Leonard system, the lower limit of the speed imposed by",(A) Field resistance.,(B) Armature resistance.,(C) Residual magnetism of the generator.,(D) None of above.,C,-3.09363055229187,-3.0936570167541504,-2.593496799468994,-0.6014077663421631,D,False
Colpitts oscillator is also called as,(A) Tank circuit oscillator,(B) LC oscillator,(C) Resonant circuit oscillator,(D) All of the above,D,-4.312489986419678,-4.562485218048096,-2.828097105026245,-0.5742018222808838,D,True
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,(A) 1500 A.,(B) 6000 A.,(C) 2121.32 A.,(D) 4242.64 A.,C,-3.171840190887451,-2.921830415725708,-1.9295302629470825,-0.675686240196228,D,False
Both the ALU and control section of CPU employ which special purpose storage location?,(A) Buffers,(B) Decoders,(C) Accumulators,(D) Registers,C,-3.4062159061431885,-3.9062061309814453,-2.40613055229187,-0.9100995063781738,D,False
Systematic errors are,(A) environmental errors.,(B) observational errors.,(C) instrument errors.,(D) all of the above.,D,-4.624983310699463,-4.624978542327881,-3.624941825866699,-0.6327847242355347,D,True
Which of the following is/are the disadvantages of an open loop control system?,(A) Inaccurate.,(B) Unreliable.,(C) both A and B.,(D) none of the above.,C,-4.718729496002197,-5.468723297119141,-2.218693494796753,-0.4745885133743286,D,False
A diode (p-n junction) when reverse biased act as,(A) On Switch,(B) Zener diode,(C) Capacitor,(D) Off Switch,D,-3.7187328338623047,-4.218728065490723,-2.7186899185180664,-0.710909366607666,D,True
Piezoelectric effect is carried out in,(A) composite filter.,(B) crystal filter.,(C) m derived.,(D) constant k prototype.,B,-3.5937278270721436,-3.093721628189087,-2.3436508178710938,-0.5937135219573975,D,False
The resistivity of the conductor depends on,(A) area of the conductor.,(B) length of the conductor.,(C) type of material.,(D) none of these.,C,-3.1249725818634033,-3.624964714050293,-2.624925136566162,-0.8788707256317139,D,False
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,-2.984358549118042,-2.484358549118042,-2.734330415725708,-0.7382540702819824,D,False
"In electronic communications, ""AM"" stands for",(A) Amp Modification,(B) Amplitude Method,(C) Amplitude Modulation,(D) Ampere Method,C,-4.156230449676514,-4.156232833862305,-1.1483848094940186,-1.6484055519104004,C,True
Which system is also known as automatic control system?,(A) Open loop control system,(B) Closed loop control system,(C) Either A or B,(D) Nether A nor B,B,-4.5624871253967285,-4.5624871253967285,-1.0546602010726929,-0.808580756187439,D,False
A combinational PLD with a fixed AND array and a programmable OR array is called a,(A) PLD,(B) PROM,(C) PAL,(D) PLA,B,-2.203108072280884,-3.7031033039093018,-2.9530789852142334,-0.6952847242355347,D,False
A null type instrument as compared to a deflected type instrument has,(A) a lower sensitivity.,(B) a faster response.,(C) a higher accuracy.,(D) all of the above.,C,-3.593729257583618,-3.5937159061431885,-3.0936570167541504,-0.6015181541442871,D,False
"Length of the cable is doubled, its capacitance C will be",(A) one-fourth.,(B) one-half.,(C) doubled.,(D) unchanged.,C,-3.531172752380371,-2.781172752380371,-0.7769990563392639,-2.0309805870056152,C,True
Electrons in p-type material of a semi-conductor are called as,(A) either minority carriers or majority carriers,(B) minority carriers,(C) majority carriers,(D) valance carriers,B,-3.906172752380371,-2.4062135219573975,-2.9061226844787598,-1.9061508178710938,D,False
________ is the most detrimental impurity in the magnetic materials,(A) Carbon.,(B) Sulphur.,(C) Oxygen.,(D) Nitrogen.,A,-2.171858549118042,-3.4218480587005615,-3.1718013286590576,-1.4218302965164185,D,False
Voltage controlled oscillators are used commonly in,(A) Pulse Modulators Frequency Modulators Phase Clocked loops,(B) Frequency Modulators,(C) Phase Clocked loops,(D) All the above,D,-3.124978542327881,-2.8749725818634033,-2.624941825866699,-0.6249724626541138,D,True
Low frequency supply is necessary for direct core type induction furnaces because,(A) With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,(B) Magnetic coupling between the primary and secondary circuit is poor.,(C) Both A and B.,(D) None of the above.,C,-4.343719959259033,-4.093715667724609,-0.5975834131240845,-1.343715786933899,C,True
"The moving coil-meters, damping is provided by",(A) the aluminium frame of the coil.,(B) the coil spring attached to the moving.,(C) eddy current disk.,(D) damping vane in the airtight chamber.,A,-2.468677520751953,-3.2186570167541504,-2.218552827835083,-1.2185964584350586,D,False
Which of the following is the analogous quantity for mass element in force-voltage analogy?,(A) Resistance.,(B) Inductance.,(C) Capacitance.,(D) All of the above.,B,-5.406228065490723,-5.656215667724609,-5.156177520751953,-0.4120749235153198,D,False
A latch is ________ sensitive,(A) both level and edge,(B) edge,(C) level,(D) None,C,-1.8359155654907227,-2.5781033039093018,-2.078065872192383,-1.3359012603759766,D,False
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,-2.624925136566162,-3.124925136566162,-2.3747386932373047,-0.8826074600219727,D,False
The errors mainly caused by human mistakes are,(A) gross error.,(B) instrumental error.,(C) observational error.,(D) systematic error.,A,-3.6874725818634033,-3.687464714050293,-3.187403917312622,-1.4374645948410034,D,False
Electrical analogous quantity for dash-pot in force-current analogy is,(A) resistance.,(B) conductance.,(C) inductance.,(D) capacitance.,B,-3.734358549118042,-3.484340190887451,-2.7342803478240967,-0.9765181541442871,D,False
Which lamp has the best Colour Rendering Index (CRI)?,(A) LED,(B) Fluorescent,(C) Incandescent,(D) High pressure sodium vapour,C,-3.9218244552612305,-3.671840190887451,-1.9139258861541748,-1.4139894247055054,D,False
Power dissipation in ideal inductor is,(A) Maximum,(B) Minimum,(C) Zero,(D) A finite value,C,-3.781229257583618,-4.031229496002197,-2.781177520751953,-1.2890355587005615,D,False
For intermittent work which of the following furnace is suitable?,(A) Core less furnace.,(B) Indirect arc furnace.,(C) Either of above.,(D) Nither of above.,B,-3.4530274868011475,-4.218650817871094,-1.4529640674591064,-1.2029995918273926,D,False
In electrical resistance welding material of electrode should have,(A) higher electrical conductivities.,(B) higher thermal conductivities.,(C) sufficient strength to sustain high pressure at elevated temperatures.,(D) all of above.,D,-3.7342803478240967,-4.249876499176025,-3.4841177463531494,-0.484218955039978,D,True
Which of the following are the passive elements?,(A) Resistor,(B) Bulb,(C) Both,(D) None of these.,C,-3.4062278270721436,-4.406221866607666,-1.9061897993087769,-1.156221628189087,D,False
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,-2.031229257583618,-3.7812232971191406,-4.031193733215332,-0.7851217985153198,D,False
Materials used in heat sink should have,(A) high thermal conductivity.,(B) large surface area.,(C) high melting point.,(D) All of these.,D,-3.765597105026245,-4.249964714050293,-3.999903917312622,-1.2655788660049438,D,True
Conductor is static and the field is varying then emf will be induced. This principle is called,(A) virtually induced emf.,(B) dynamically induced emf.,(C) static induced emf.,(D) none of these,C,-3.8281033039093018,-3.5781033039093018,-1.085877776145935,-1.0858910083770752,C,True
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",(A) 500 MVA,(B) 400 MVA,(C) 125 MVA,(D) 100 MVA,A,-3.5155789852142334,-2.2655789852142334,-1.2654640674591064,-1.0154995918273926,D,False
"According to the Bohr model, an electron gains or losses energy only by",(A) moving faster or slower in an allowed orbit.,(B) jumping from one allowed orbit to another.,(C) being completely removed from an atom.,(D) jumping from one atom to another atom.,B,-2.9062159061431885,-2.156193494796753,-2.65613055229187,-0.9100995063781738,D,False
A three-state buffer has the following output states,"(A) 1, 0, float","(B) High, Low, Float",(C) Both A and B,"(D) Set, Reset, Halt",C,-4.1562113761901855,-3.4062232971191406,-2.4061570167541504,-0.6600995063781738,D,False
"By using which of the following elements, mechanical translational systems are obtained?",(A) mass element,(B) spring element,(C) dash-pot,(D) all of the above,D,-3.4218623638153076,-4.156229496002197,-3.671830415725708,-0.6718538999557495,D,True
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",(A) 160 µF,(B) 10 µF,(C) 40 µF,(D) 5 µF,A,-3.406240940093994,-2.9062328338623047,-0.8983910083770752,-1.1484155654907227,C,False
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",(A) R Ω,(B) 2R Ω,(C) 4R Ω,(D) 8R Ω,C,-2.7031033039093018,-2.2030892372131348,-2.203065872192383,-0.9569952487945557,D,False
A single phase full bridge inverter can operated in load commutation mode in case load consist of,(A) RL.,(B) RLC underdamped.,(C) RLC overdamped.,(D) RLC critically damped.,B,-3.1718013286590576,-3.1717803478240967,-2.1716747283935547,-0.6756592988967896,D,False
A microprocessor is ALU,(A) and control unit on a single chip.,(B) and memory on a single chip.,(C) register unit and I/O device on a single chip.,(D) register unit and control unit on a single chip.,D,-2.8281033039093018,-2.5781033039093018,-2.8280489444732666,-0.8280891180038452,D,True
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",(A) low,(B) zero,(C) high,(D) unity,C,-3.4062414169311523,-3.156240224838257,-1.4062232971191406,-1.1562373638153076,D,False
Deflection method direct measurements are most widely used as these are,(A) least time consuming.,(B) most simple.,(C) most simple and least time consuming.,(D) most accurate.,C,-3.968693494796753,-3.7187061309814453,-2.9685964584350586,-0.7225834131240845,D,False
Purely mechanical instrument cannot be used for dynamic measurements because they have,(A) high inertia.,(B) higher response time.,(C) large time constant.,(D) all of the above.,D,-3.984340190887451,-4.249954700469971,-3.2342803478240967,-0.4901766777038574,D,True
Advantages of higher transmission voltage is/are,(A) Power transfer capability of the transmission line is increased,(B) Transmission line losses are reduced,(C) Area of cross section and volume of the conductor is reduced,(D) all of the above,D,-3.578108072280884,-2.578108072280884,-2.3280789852142334,-0.5741970539093018,D,True
Under over voltage condition impedance offered by the voltage clamping device is,(A) high.,(B) low.,(C) moderate.,(D) infinity.,B,-2.8437111377716064,-3.3437001705169678,-2.3436145782470703,-1.343693494796753,D,False
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,-3.421830415725708,-3.421830415725708,-2.6717190742492676,-0.6718176603317261,D,False
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,(A) 6,(B) 4,(C) 2,(D) 1,C,-2.624964714050293,-3.1249547004699707,-2.8748767375946045,-1.3827370405197144,D,False
Which of the following is a digital device,(A) Regulator of a fan,(B) Microphone,(C) Resistance of a material,(D) Light switch,D,-3.5937278270721436,-4.093728065490723,-2.593703269958496,-1.3359155654907227,D,True
Instantaneous power in inductor is proportional to the,(A) product of the instantaneous current and rate of change of current.,(B) square of instantaneous current.,(C) square of the rate of change of current.,(D) temperature of the inductor.,A,-2.4843013286590576,-3.2342803478240967,-2.9841177463531494,-0.7420650720596313,D,False
Which of the following is a variable displacement transducer?,(A) tachometer,(B) potentiometer,(C) synchros,(D) none of the above,B,-3.2499871253967285,-3.7499871253967285,-2.4999725818634033,-0.9999785423278809,D,False
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",(A) 5 µF,(B) 25 µF,(C) 10 µF,(D) 1 µF,D,-2.5624911785125732,-2.562483310699463,-2.312464714050293,-0.8085724115371704,D,True
Susceptibility is negative for,(A) non magnetic substances.,(B) diamagnetic substances.,(C) ferromagnetic substances.,(D) none of above.,B,-4.156206130981445,-4.156215667724609,-3.9061570167541504,-0.6640181541442871,D,False
One of the following is the primary function of an oscillator,(A) produces sinusoidal oscillations,(B) generates non sinusoidal waveforms,(C) generates sustained oscillations at a constant amplitude and specific frequency,(D) none of the above,C,-2.7031099796295166,-4.218725204467773,-1.2030788660049438,-1.7031031847000122,C,True
The metal surfaces for electrical resistance welding must be,(A) rough.,(B) clean.,(C) moistened,(D) coloured,B,-3.109354019165039,-2.3593480587005615,-2.3593013286590576,-1.8593401908874512,D,False
The latching current of SCR is 20 mA. Its holding current will be,(A) 23 mA.,(B) 40 mA.,(C) 10 mA.,(D) 60 mA.,C,-3.390565872192383,-2.890565872192383,-2.390418291091919,-0.8905273675918579,D,False
"In force-current analogy, electrical analogous quantity for displacement (x) is",(A) voltage.,(B) inductance.,(C) capacitance.,(D) flux.,D,-3.2812232971191406,-3.5312061309814453,-3.0311570167541504,-0.5311774015426636,D,True
Feedback circuit in an oscillator can be accomplished by,(A) Resistive coupling between input and output,(B) Capacitive coupling between input and output,(C) Inductive coupling between input and output,(D) Any one or combinations of the above methods,D,-2.7968480587005615,-2.0468480587005615,-2.0468013286590576,-1.046847939491272,D,True
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",(A) LC circuit.,(B) RC circuit.,(C) RLC circuit.,(D) RL Circuit.,D,-3.0311899185180664,-2.7811899185180664,-1.7810865640640259,-0.7811727523803711,D,True
What is the value of dielectric constant of air?,(A) Less than 1,(B) 0.,(C) 1.,(D) none of these.,C,-3.124978542327881,-3.374978542327881,-1.6327768564224243,-1.8827909231185913,C,True
Temperature variation is a/an,(A) Digital quantity,(B) Analog quantity,(C) Either Digital or Analog quantity,(D) None,B,-2.671854019165039,-3.6718480587005615,-1.421817660331726,-1.171847939491272,D,False
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,(A) 30,(B) 140.,(C) 150.,(D) 200.,C,-2.6562135219573975,-2.156203269958496,-1.6561508178710938,-0.9061897993087769,D,False
For a dc machine shunt resistance and armature resistance values are,(A) high and high,(B) high and low,(C) low and low,(D) low and high,B,-3.515597105026245,-3.765597105026245,-2.7655274868011475,-1.0155891180038452,D,False
The change of cross sectional area of conductor in magnetic field will affect,(A) reluctance of conductor.,(B) resistance of conductor.,(C) (A) and (B) both in the same way.,(D) none of above.,C,-3.2968177795410156,-4.062454700469971,-2.7967803478240967,-0.5546296834945679,D,False
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,-2.6405892372131348,-2.8905844688415527,-2.3904995918273926,-0.8944717645645142,D,False
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",(A) Mnemonics,(B) Directives,(C) Identifiers,(D) Operands,B,-3.7499756813049316,-1.74216628074646,-3.499903917312622,-0.9921364784240723,D,False
Speed of data transmission in 4-G network of telecom is,(A) 386 kbps - 2 mbps.,(B) 2 mbps.,(C) 2 mbps – 1 gbps.,(D) 100 mbps - 1 gbps.,D,-3.0466747283935547,-2.2967536449432373,-2.2965447902679443,-1.0388072729110718,D,True
Which of the followings is/are active element?,(A) Voltage source,(B) Current source,(C) Both,(D) None of these.,C,-3.484340190887451,-4.468693733215332,-1.7342803478240967,-0.9843302965164185,D,False
Electrical analogous quantity for spring element (K) in force-voltage analogy is,(A) L,(B) R,(C) 1/C,(D) C,C,-5.062490463256836,-5.3124799728393555,-2.5780892372131348,-0.5741970539093018,D,False
A quartz crystal oscillator consists of,(A) only series resonant frequency.,(B) only parallel resonant frequency.,(C) both series and parallel frequencies.,(D) neither series nor parallel frequency.,C,-3.8905789852142334,-3.6405789852142334,-1.390527367591858,-1.3905788660049438,C,True
Which of the following oscillators are used for low frequency (LF) applications,(A) LC oscillators,(B) RC oscillators,(C) Both LC and RC Oscillators,(D) None,B,-2.5937159061431885,-3.5937159061431885,-1.0936568975448608,-1.3437060117721558,C,False
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,(A) 3 / 2.,(B) 1 / 3.,(C) 2 / 3.,(D) 2 / 5.,C,-3.0155789852142334,-2.765565872192383,-2.0154995918273926,-0.7616597414016724,D,False
Relative error is same as,(A) ratio of absolute error and true value.,(B) absolute error.,(C) true error.,(D) none of the above.,A,-3.2968623638153076,-3.796858549118042,-3.796840190887451,-0.800764799118042,D,False
If holding current of a thyristor is 2 mA then latching current should be,(A) 0.01 A.,(B) 0.002 A.,(C) 0.009 A.,(D) 0.004 A.,D,-3.7030489444732666,-3.203065872192383,-2.452918291091919,-0.7108111381530762,D,True
"In an intel 8085A, which is the first machine cycle of an instruction?",(A) An op-code fetch cycle,(B) A memory read cycle,(C) A memory write cycle,(D) An I/O read cycle,A,-2.1874725818634033,-2.9374725818634033,-2.687403917312622,-0.6796424388885498,D,False
Which of the following are the disadvantages of a closed loop control system?,(A) Reduces the overall gain.,(B) Complex and costly.,(C) Oscillatory response.,(D) All of the above.,D,-5.281228065490723,-5.281221866607666,-3.2655274868011475,-0.2714482545852661,D,True
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",(A) LC network.,(B) RC network.,(C) RL network.,(D) Both 2 and 3.,D,-3.6874547004699707,-3.4374547004699707,-2.1873767375946045,-0.6796296834945679,D,True
