Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
43,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,20.0,1,-3.8100242614746094,-2.8115885257720947,0.41171648995629706,0.3279075817815187,-4.221740751430906,-3.1394961075536134,No,True,True,False
44,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,20.0,1,-4.839796543121338,-2.3422937393188477,-0.6180557916904315,0.7972023682347658,-4.221740751430906,-3.1394961075536134,No,False,False,False
45,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,20.0,1,-3.7770423889160156,-3.278695821762085,0.4446983625148908,-0.13919971420847155,-4.221740751430906,-3.1394961075536134,No,False,True,True
46,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,20.0,1,-5.527042388916016,-2.0297000408172607,-1.3053016374851092,1.1097960667363527,-4.221740751430906,-3.1394961075536134,No,True,False,True
47,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,20.0,1,-4.462240695953369,-2.9819376468658447,-0.2404999445224627,0.1575584606877687,-4.221740751430906,-3.1394961075536134,No,True,False,True
48,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,20.0,1,-4.308421611785889,-2.8100242614746094,-0.08668086035498224,0.32947184607900404,-4.221740751430906,-3.1394961075536134,No,False,False,False
49,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,20.0,1,-3.028695821762085,-3.0297000408172607,1.1930449296688215,0.10979606673635267,-4.221740751430906,-3.1394961075536134,Yes,True,True,True
50,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,20.0,1,-5.464542388916016,-1.9593995809555054,-1.2428016374851092,1.180096526598108,-4.221740751430906,-3.1394961075536134,No,True,False,True
51,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,20.0,1,-4.524322032928467,-2.513110399246216,-0.30258128149756036,0.6263857083073976,-4.221740751430906,-3.1394961075536134,No,True,False,True
52,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,20.0,1,-4.337240695953369,-2.3413503170013428,-0.1154999445224627,0.7981457905522706,-4.221740751430906,-3.1394961075536134,No,False,False,False
53,14,social-properties,14,antonym,1,Chao thinks having neighbors of a different culture is pleasant.,Is Chao tolerant?,Yes,20.0,1,-3.2475242614746094,-3.248497724533081,0.9742164899562971,-0.10900161697946764,-4.221740751430906,-3.1394961075536134,Yes,True,True,True
54,14,social-properties,14,antonym,1,Chao thinks having neighbors of a different culture is pleasant.,Is Chao bigoted?,No,20.0,1,-5.464542388916016,-1.9593995809555054,-1.2428016374851092,1.180096526598108,-4.221740751430906,-3.1394961075536134,No,True,False,True
55,14,social-properties,14,antonym,2,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao tolerant?,No,20.0,1,-4.774740695953369,-3.277296781539917,-0.5529999445224627,-0.13780067398630358,-4.221740751430906,-3.1394961075536134,No,True,False,True
56,14,social-properties,14,antonym,2,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao bigoted?,Yes,20.0,1,-4.899322032928467,-2.888110399246216,-0.6775812814975604,0.2513857083073976,-4.221740751430906,-3.1394961075536134,No,False,False,False
57,15,social-properties,15,antonym,1,Chao talks a lot about past accomplishments.,Is Chao boastful?,Yes,20.0,1,-3.1209216117858887,-2.123497724533081,1.1008191396450178,1.0159983830205324,-4.221740751430906,-3.1394961075536134,No,False,True,True
58,15,social-properties,15,antonym,1,Chao talks a lot about past accomplishments.,Is Chao humble?,No,20.0,1,-4.180784702301025,-2.6850242614746094,0.040956049129881045,0.45447184607900404,-4.221740751430906,-3.1394961075536134,No,True,False,True
59,15,social-properties,15,antonym,2,Chao talks little about past accomplishments.,Is Chao boastful?,No,20.0,1,-4.622524261474609,-1.6166387796401978,-0.40078351004370294,1.5228573279134157,-4.221740751430906,-3.1394961075536134,No,True,False,True
60,15,social-properties,15,antonym,2,Chao talks little about past accomplishments.,Is Chao humble?,Yes,20.0,1,-3.5895423889160156,-3.5922000408172607,0.6321983625148908,-0.45270393326364733,-4.221740751430906,-3.1394961075536134,Yes,True,True,True
61,16,social-properties,16,negation,1,Chao talks about past accomplishments.,Is Chao boastful?,Yes,20.0,1,-3.3239824771881104,-2.32659912109375,0.8977582742427961,0.8128969864598634,-4.221740751430906,-3.1394961075536134,No,False,True,True
62,16,social-properties,16,negation,1,Chao talks about past accomplishments.,Is Chao humble?,No,20.0,1,-4.024322032928467,-2.528695821762085,0.19741871850243964,0.6108002857915285,-4.221740751430906,-3.1394961075536134,No,True,False,True
63,16,social-properties,16,negation,2,Chao doesn't talk about past accomplishments.,Is Chao boastful?,No,20.0,1,-4.089796543121338,-1.1000484228134155,0.13194420830956854,2.039447684740198,-4.221740751430906,-3.1394961075536134,No,True,False,True
64,16,social-properties,16,negation,2,Chao doesn't talk about past accomplishments.,Is Chao humble?,Yes,20.0,1,-3.0444376468658447,-2.5459775924682617,1.1773031045650617,0.5935185150853517,-4.221740751430906,-3.1394961075536134,No,False,True,True
65,17,social-properties,17,antonym,1,Chao brags about about past accomplishments.,Is Chao boastful?,Yes,20.0,2,-3.622191905975342,-3.1364824771881104,0.7441186845302585,0.04623800118764221,-4.3663105905056,-3.1827204783757526,No,False,True,True
66,17,social-properties,17,antonym,1,Chao brags about about past accomplishments.,Is Chao humble?,No,20.0,2,-5.024740695953369,-1.528774380683899,-0.6584301054477688,1.6539460976918536,-4.3663105905056,-3.1827204783757526,No,True,False,True
67,17,social-properties,17,antonym,2,Chao downplays about past accomplishments.,Is Chao boastful?,No,20.0,2,-4.058421611785889,-1.57659912109375,0.30788897871971166,1.6061213572820026,-4.3663105905056,-3.1827204783757526,No,True,False,True
68,17,social-properties,17,antonym,2,Chao downplays about past accomplishments.,Is Chao humble?,Yes,20.0,2,-3.1209216117858887,-3.1225242614746094,1.2453889787197117,0.060196216901143185,-4.3663105905056,-3.1827204783757526,Yes,True,True,True
69,18,social-properties,18,other,1,Ali spent the whole conversation talking about his successes.,Is Ali boastful?,Yes,20.0,2,-2.8395423889160156,-2.841195821762085,1.5267682015895847,0.3415246566136676,-4.3663105905056,-3.1827204783757526,Yes,True,True,True
70,18,social-properties,18,other,1,Ali spent the whole conversation talking about his successes.,Is Ali humble?,No,20.0,2,-3.9975242614746094,-1.5068939924240112,0.36878632903099096,1.6758264859517413,-4.3663105905056,-3.1827204783757526,No,True,False,True
71,18,social-properties,18,other,2,Ali spent the whole conversation talking about his friend's successes.,Is Ali boastful?,No,20.0,2,-3.075610399246216,-2.07659912109375,1.2907001912593845,1.1061213572820026,-4.3663105905056,-3.1827204783757526,No,True,True,False
72,18,social-properties,18,other,2,Ali spent the whole conversation talking about his friend's successes.,Is Ali humble?,Yes,20.0,2,-3.3569376468658447,-1.3584775924682617,1.0093729436397556,1.8242428859074908,-4.3663105905056,-3.1827204783757526,No,False,False,False
73,19,social-properties,19,other,1,Maria spent the whole conversation talking about her successes.,Is Maria boastful?,Yes,20.0,2,-3.2303595542907715,-2.232896089553833,1.1359510362148288,0.9498243888219196,-4.3663105905056,-3.1827204783757526,No,False,True,True
74,19,social-properties,19,other,1,Maria spent the whole conversation talking about her successes.,Is Maria humble?,No,20.0,2,-4.027042388916016,-1.5218995809555054,0.3392682015895847,1.6608208974202472,-4.3663105905056,-3.1827204783757526,No,True,False,True
75,19,social-properties,19,other,2,Maria spent the whole conversation talking about her friend's successes.,Is Maria boastful?,No,20.0,2,-3.2475242614746094,-1.7412830591201782,1.118786329030991,1.4414374192555743,-4.3663105905056,-3.1827204783757526,No,True,False,True
76,19,social-properties,19,other,2,Maria spent the whole conversation talking about her friend's successes.,Is Maria humble?,Yes,20.0,2,-3.4975242614746094,-1.4912830591201782,0.868786329030991,1.6914374192555743,-4.3663105905056,-3.1827204783757526,No,False,False,False
77,20,social-properties,20,other,1,Chao spent the whole conversation talking about their successes.,Is Chao boastful?,Yes,20.0,2,-2.4663503170013428,-2.4678666591644287,1.8999602735042576,0.7148538192113238,-4.3663105905056,-3.1827204783757526,Yes,True,True,True
78,20,social-properties,20,other,1,Chao spent the whole conversation talking about their successes.,Is Chao humble?,No,20.0,2,-3.6520423889160156,-1.647504448890686,0.7142682015895847,1.5352160294850665,-4.3663105905056,-3.1827204783757526,No,True,False,True
79,20,social-properties,20,other,2,Chao spent the whole conversation talking about their friend's successes.,Is Chao boastful?,No,20.0,2,-3.153695821762085,-2.1553096771240234,1.2126147687435154,1.0274108012517291,-4.3663105905056,-3.1827204783757526,No,True,True,False
80,20,social-properties,20,other,2,Chao spent the whole conversation talking about their friend's successes.,Is Chao humble?,Yes,20.0,2,-2.732896089553833,-1.7338305711746216,1.6334145009517673,1.448889907201131,-4.3663105905056,-3.1827204783757526,No,False,True,True
81,21,social-properties,21,antonym,1,Chao usually makes decisions.,Is Chao dominant?,Yes,20.0,2,-4.089796543121338,-4.092293739318848,0.27651404738426244,-0.9095732609430951,-4.3663105905056,-3.1827204783757526,Yes,True,True,True
82,21,social-properties,21,antonym,1,Chao usually makes decisions.,Is Chao submissive?,No,20.0,2,-4.805784702301025,-4.310024261474609,-0.43947411179542506,-1.1273037830988568,-4.3663105905056,-3.1827204783757526,No,True,True,False
83,21,social-properties,21,antonym,2,Chao usually obeys decisions.,Is Chao dominant?,No,20.0,2,-3.6425790786743164,-3.1609976291656494,0.7237315118312839,0.021722849210103146,-4.3663105905056,-3.1827204783757526,No,True,True,False
84,21,social-properties,21,antonym,2,Chao usually obeys decisions.,Is Chao submissive?,Yes,20.0,2,-3.6068501472473145,-4.113952159881592,0.7594604432582859,-0.9312316815058392,-4.3663105905056,-3.1827204783757526,Yes,True,True,True
85,22,social-properties,22,antonym,1,Chao often tells others what to do.,Is Chao dominant?,Yes,20.0,2,-3.3797476291656494,-3.3864824771881104,0.9865629613399509,-0.2037619988123578,-4.3663105905056,-3.1827204783757526,Yes,True,True,True
86,22,social-properties,22,antonym,1,Chao often tells others what to do.,Is Chao submissive?,No,20.0,2,-4.051452159881592,-2.5584216117858887,0.31485843062400853,0.6242988665898639,-4.3663105905056,-3.1827204783757526,No,True,False,True
87,22,social-properties,22,antonym,2,Chao rarely tells others what to do.,Is Chao dominant?,No,20.0,2,-3.863952159881592,-3.3682847023010254,0.5023584306240085,-0.18556422392527283,-4.3663105905056,-3.1827204783757526,No,True,True,False
88,22,social-properties,22,antonym,2,Chao rarely tells others what to do.,Is Chao submissive?,Yes,20.0,2,-4.144853591918945,-2.6495347023010254,0.22145699858665502,0.5331857760747272,-4.3663105905056,-3.1827204783757526,No,False,False,False
89,23,social-properties,23,antonym,1,Chao often gives instructions.,Is Chao dominant?,Yes,20.0,2,-3.988952159881592,-2.9959216117858887,0.37735843062400853,0.1867988665898639,-4.3663105905056,-3.1827204783757526,No,False,True,True
90,23,social-properties,23,antonym,1,Chao often gives instructions.,Is Chao submissive?,No,20.0,2,-4.308421611785889,-2.295396089553833,0.05788897871971166,0.8873243888219196,-4.3663105905056,-3.1827204783757526,No,True,False,True
91,23,social-properties,23,antonym,2,Chao often follows instructions.,Is Chao dominant?,No,20.0,2,-3.5823535919189453,-3.086822271347046,0.783956998586655,0.09589820702870666,-4.3663105905056,-3.1827204783757526,No,True,True,False
92,23,social-properties,23,antonym,2,Chao often follows instructions.,Is Chao submissive?,Yes,20.0,2,-3.591503858566284,-3.5984976291656494,0.7748067319393162,-0.41577715078989685,-4.3663105905056,-3.1827204783757526,Yes,True,True,True
93,24,social-properties,24,other,1,"Chao has a large family. Each weekend, Chao decides what the family should do for fun.",Is Chao dominant?,Yes,20.0,3,-4.957353591918945,-4.464542388916016,-0.778132184346517,-1.5203015247980756,-4.179221407572428,-2.94424086411794,No,False,True,True
94,24,social-properties,24,other,1,"Chao has a large family. Each weekend, Chao decides what the family should do for fun.",Is Chao submissive?,No,20.0,3,-4.333040237426758,-2.8553595542907715,-0.1538188298543295,0.08888130982716858,-4.179221407572428,-2.94424086411794,No,True,False,True
95,24,social-properties,24,other,2,"Chao has a large family. Each weekend, Chao's partner decides what the family should do for fun.",Is Chao dominant?,No,20.0,3,-4.524740695953369,-3.5428595542907715,-0.3455192883809408,-0.5986186901728314,-4.179221407572428,-2.94424086411794,No,True,True,False
96,24,social-properties,24,other,2,"Chao has a large family. Each weekend, Chao's partner decides what the family should do for fun.",Is Chao submissive?,Yes,20.0,3,-4.118284702301025,-2.638110399246216,0.060936705271402936,0.30613046487172424,-4.179221407572428,-2.94424086411794,No,False,False,False
97,25,social-properties,25,other,1,"Chao went backpacking with a friend. Every day, Chao decided where they should camp.",Is Chao dominant?,Yes,20.0,3,-5.895540237426758,-5.895540237426758,-1.7163188298543295,-2.9512993733088178,-4.179221407572428,-2.94424086411794,No,False,True,True
98,25,social-properties,25,other,1,"Chao went backpacking with a friend. Every day, Chao decided where they should camp.",Is Chao submissive?,No,20.0,3,-4.770540237426758,-3.7902634143829346,-0.5913188298543295,-0.8460225502649945,-4.179221407572428,-2.94424086411794,No,True,True,False
99,25,social-properties,25,other,2,"Chao went backpacking with a friend. Every day, Chao's friend decided where they should camp.",Is Chao dominant?,No,20.0,3,-5.895540237426758,-4.399740695953369,-1.7163188298543295,-1.455499831835429,-4.179221407572428,-2.94424086411794,No,True,False,True
100,25,social-properties,25,other,2,"Chao went backpacking with a friend. Every day, Chao's friend decided where they should camp.",Is Chao submissive?,Yes,20.0,3,-4.301452159881592,-3.8213043212890625,-0.12223075230916347,-0.8770634571711224,-4.179221407572428,-2.94424086411794,No,False,True,True
101,26,social-properties,26,antonym,1,Chao is quick to engage in social interactions.,Is Chao extroverted?,Yes,20.0,3,-3.8527634143829346,-4.339796543121338,0.32645799318949376,-1.3955556790033978,-4.179221407572428,-2.94424086411794,Yes,True,True,True
102,26,social-properties,26,antonym,1,Chao is quick to engage in social interactions.,Is Chao introverted?,No,20.0,3,-4.152042388916016,-3.138110399246216,0.0271790186564127,-0.19386953512827576,-4.179221407572428,-2.94424086411794,No,True,True,False
103,26,social-properties,26,antonym,2,Chao is hesitant to engage in social interactions.,Is Chao extroverted?,No,20.0,3,-5.269853591918945,-3.2588043212890625,-1.090632184346517,-0.31456345717112244,-4.179221407572428,-2.94424086411794,No,True,False,True
104,26,social-properties,26,antonym,2,Chao is hesitant to engage in social interactions.,Is Chao introverted?,Yes,20.0,3,-4.551452159881592,-4.058421611785889,-0.37223075230916347,-1.1141807476679486,-4.179221407572428,-2.94424086411794,No,False,True,True
105,27,social-properties,27,antonym,1,Chao enjoys spending time with other people.,Is Chao extroverted?,Yes,20.0,3,-4.832353591918945,-5.336822032928467,-0.653132184346517,-2.3925811688105267,-4.179221407572428,-2.94424086411794,Yes,True,True,True
106,27,social-properties,27,antonym,1,Chao enjoys spending time with other people.,Is Chao introverted?,No,20.0,3,-5.301452159881592,-3.8057847023010254,-1.1222307523091635,-0.8615438381830853,-4.179221407572428,-2.94424086411794,No,True,False,True
107,27,social-properties,27,antonym,2,Chao enjoys spending time alone.,Is Chao extroverted?,No,20.0,3,-3.879404306411743,-3.8838043212890625,0.29981710116068516,-0.9395634571711224,-4.179221407572428,-2.94424086411794,Yes,False,True,False
108,27,social-properties,27,antonym,2,Chao enjoys spending time alone.,Is Chao introverted?,Yes,20.0,3,-4.6693501472473145,-4.6693501472473145,-0.4901287396748861,-1.7251092831293744,-4.179221407572428,-2.94424086411794,No,False,True,True
109,28,social-properties,28,antonym,1,Chao enjoys large gatherings.,Is Chao extroverted?,Yes,20.0,3,-3.7588043212890625,-4.277042388916016,0.4204170862833658,-1.3328015247980756,-4.179221407572428,-2.94424086411794,Yes,True,True,True
110,28,social-properties,28,antonym,1,Chao enjoys large gatherings.,Is Chao introverted?,No,20.0,3,-4.214542388916016,-2.6989824771881104,-0.0353209813435873,0.2452583869298297,-4.179221407572428,-2.94424086411794,No,True,False,True
111,28,social-properties,28,antonym,2,Chao enjoys intimate gatherings.,Is Chao extroverted?,No,20.0,3,-3.6678595542907715,-3.6694376468658447,0.5113618532816568,-0.7251967827479047,-4.179221407572428,-2.94424086411794,Yes,False,True,False
112,28,social-properties,28,antonym,2,Chao enjoys intimate gatherings.,Is Chao introverted?,Yes,20.0,3,-3.9038503170013428,-2.9038503170013428,0.27537109057108555,0.040390547116597286,-4.179221407572428,-2.94424086411794,No,False,True,True
113,29,social-properties,29,antonym,1,Chao is hesitant to share their opinion.,Is Chao shy?,Yes,20.0,3,-5.497524261474609,-2.9834775924682617,-1.318302853902181,-0.03923672835032166,-4.179221407572428,-2.94424086411794,No,False,False,False
114,29,social-properties,29,antonym,1,Chao is hesitant to share their opinion.,Is Chao confident?,No,20.0,3,-4.051452159881592,-3.0600242614746094,0.12776924769083653,-0.11578339735666932,-4.179221407572428,-2.94424086411794,No,True,True,False
115,29,social-properties,29,antonym,2,Chao is quick to share their opinion.,Is Chao shy?,No,20.0,3,-5.149740695953369,-1.6625949144363403,-0.9705192883809408,1.2816459496815997,-4.179221407572428,-2.94424086411794,No,True,False,True
116,29,social-properties,29,antonym,2,Chao is quick to share their opinion.,Is Chao confident?,Yes,20.0,3,-3.1182847023010254,-3.6225242614746094,1.060936705271403,-0.6782833973566693,-4.179221407572428,-2.94424086411794,Yes,True,True,True
