Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,-13.874796867370605,-0.0005291719571687281,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,-14.374876976013184,-0.00048530136700719595,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-10.749820709228516,-0.0011196144623681903,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,-12.749948501586914,-0.0002975464449264109,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,-10.56235122680664,-0.0007733123493380845,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-10.937383651733398,-0.0016632082406431437,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,-10.124820709228516,-0.0006169099942781031,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,-0.00024318695068359375,-8.874998092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,-0.0003192425356246531,-8.437495231628418,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,-0.0030484001617878675,-7.312331199645996,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,-0.00837042648345232,-6.40612268447876,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,-0.001656055566854775,-6.81249475479126,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,-0.0033643245697021484,-5.999993801116943,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,-0.008478760719299316,-9.437498092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,-0.0032303333282470703,-5.843747615814209,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,-0.008781075477600098,-4.781245231628418,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,-0.00040209293365478516,-8.499998092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,-0.0027102231979370117,-6.062496185302734,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,-0.0036971571389585733,-5.718731880187988,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,-0.011344552040100098,-4.499993324279785,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,-0.010248064994812012,-4.593745231628418,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,-0.0024845602456480265,-6.374993801116943,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,-0.0019799473229795694,-6.593743324279785,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,-0.004026532173156738,-5.593748569488525,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,-0.0172044038772583,-4.093742847442627,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,-0.003437638282775879,-5.781244277954102,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,-0.0004370212845969945,-8.937496185302734,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,-0.010344506241381168,-6.6874895095825195,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,-0.0002111196517944336,-9.25,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,-0.0005377531051635742,-7.906248092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,-0.003933429718017578,-5.593747615814209,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,-0.0012733940966427326,-8.124979019165039,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,-0.00046813488006591797,-7.874999523162842,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,-0.0005334615707397461,-8.3125,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,-0.16012942790985107,-1.9140372276306152,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,-0.005208373069763184,-5.374990940093994,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,-0.0003428459167480469,-8.25,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 3?,Yes,-0.001730762654915452,-7.156096458435059,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 16?,Yes,-0.0010350942611694336,-7.624993324279785,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 8?,Yes,-0.0012650490971282125,-6.906245231628418,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 5?,Yes,-0.0025420188903808594,-6.062496662139893,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-0.0039653778076171875,-5.624998569488525,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 2?,Yes,-0.0016410991083830595,-7.968596458435059,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 5?,Yes,-0.007259791251271963,-8.124619483947754,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 8?,Yes,-0.0015320779057219625,-7.218737602233887,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 9?,Yes,-0.026096463203430176,-3.67185640335083,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 17?,Yes,-0.01055610179901123,-4.593747615814209,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 12?,Yes,-0.001484752050600946,-7.593726634979248,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 9?,Yes,-0.008835556916892529,-4.781193733215332,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 8?,Yes,-0.000464797078166157,-8.312492370605469,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 10?,Yes,-0.00890815258026123,-4.749998092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 10?,Yes,-0.0016517640324309468,-8.249993324279785,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 6?,Yes,-0.011671324260532856,-7.468480587005615,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 7?,Yes,-0.0001291036605834961,-9.5,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 0 equal to 4?,Yes,-0.005767055321484804,-7.812254428863525,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 10?,Yes,-0.0023325681686401367,-6.093748569488525,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 7?,Yes,-0.0012022258015349507,-7.062496185302734,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 17?,Yes,-0.007261991500854492,-4.968749046325684,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 8 equal to 11?,Yes,-0.003201603889465332,-5.812498092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 10?,Yes,-0.00037407875061035156,-8.437499046325684,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 7?,Yes,-0.0003921985626220703,-8.0625,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 5?,Yes,-0.0003647804260253906,-8.624999046325684,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 8 equal to 9?,Yes,-0.00028133392333984375,-9.93749713897705,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 15?,Yes,-0.014091134071350098,-4.2812418937683105,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 11?,Yes,-0.0118333101272583,-4.46874475479126,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 11?,Yes,-0.007319450378417969,-4.968746662139893,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 14?,Yes,-0.0018965007038787007,-6.687490463256836,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 2?,Yes,-0.014017701148986816,-8.12498950958252,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-0.0030022861901670694,-5.999988555908203,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 14?,Yes,-0.020743370056152344,-3.8906164169311523,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 1?,Yes,-0.0034587124828249216,-7.093512058258057,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 1?,Yes,-0.003062010509893298,-6.031238079071045,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-0.000999927637167275,-7.968741416931152,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-0.005062222480773926,-5.312497615814209,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 16?,Yes,-0.0074748992919921875,-4.906248569488525,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 9?,Yes,-0.005118966102600098,-5.312492847442627,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 6 equal to 12?,Yes,-0.0010579824447631836,-7.874993801116943,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 10?,Yes,-0.0014334917068481445,-6.656244277954102,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 6?,Yes,-0.00026798248291015625,-8.812499046325684,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 18?,Yes,-0.0010633468627929688,-7.437496185302734,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 4?,Yes,-0.0013533831806853414,-7.031246185302734,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 11?,Yes,-0.012262225151062012,-4.437496185302734,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 8?,Yes,-0.0008164645987562835,-8.062491416931152,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 8?,Yes,-0.002825140953063965,-6.093741416931152,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 12?,Yes,-0.019762158393859863,-3.953115940093994,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 6?,Yes,-0.0004217624955344945,-8.68749713897705,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 0 equal to 7?,Yes,-0.0015224249800667167,-7.593719959259033,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 2?,Yes,-0.0019669535104185343,-6.406245708465576,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 13?,Yes,-0.00823068618774414,-4.843742370605469,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 12?,Yes,-0.01305246353149414,-4.343741416931152,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 9?,Yes,-0.0005378725472837687,-7.999980926513672,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 15?,Yes,-0.00652766227722168,-5.062497138977051,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 10?,Yes,-0.0002409219741821289,-8.625,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 9?,Yes,-0.0009071826934814453,-7.437497615814209,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-0.006338715553283691,-5.124992370605469,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 13?,Yes,-0.018785595893859863,-3.999988555908203,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 5?,Yes,-0.0029463768005371094,-5.937493324279785,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 9?,Yes,-0.00035834312438964844,-8.124998092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 3?,Yes,-0.02025914192199707,-7.437498092651367,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 11?,Yes,-0.009517192840576172,-4.687497138977051,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 13?,Yes,-0.006463170051574707,-5.093745231628418,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 8?,Yes,-0.02000705897808075,-7.874569416046143,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 11?,Yes,-0.024644851684570312,-3.7343637943267822,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-0.018620969727635384,-4.031215667724609,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 6?,Yes,-0.001985907554626465,-6.437496185302734,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 10?,Yes,-0.0005797147750854492,-7.937497138977051,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 14?,Yes,-0.0004943609237670898,-8.249999046325684,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-0.15617740154266357,-1.9374687671661377,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-10.437429428100586,-0.0003700258967000991,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to 39?,No,-11.812429428100586,-0.0002207757206633687,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to 69?,No,-10.874968528747559,-0.00038671496440656483,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-12.74992561340332,-0.000349164183717221,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-14.374876976013184,-0.0003476145793683827,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-11.74991512298584,-0.00030601045000366867,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to 72?,No,-11.499964714050293,-0.0002371073205722496,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to 97?,No,-12.187470436096191,-0.0001809597306419164,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 5?,No,-0.7770395874977112,-0.6209033727645874,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to 90?,No,-11.312429428100586,-0.0006022454472258687,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 5?,No,-11.562451362609863,-0.0016044379444792867,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 5?,No,-16.24979591369629,-0.0009006272302940488,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to 57?,No,-12.06246280670166,-0.000649571418762207,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 3?,No,-3.780996799468994,-0.023814206942915916,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 4?,No,-11.624985694885254,-0.0005568265914916992,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-14.68746280670166,-0.00014376643230207264,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to 20?,No,-10.874968528747559,-0.0002648830704856664,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 2?,No,-5.53071403503418,-0.0049677020870149136,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-9.312457084655762,-0.00041723260073922575,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 3?,No,-0.01937950775027275,-3.968672752380371,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-12.6249418258667,-0.0008078814134933054,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to 22?,No,-10.624903678894043,-0.0003628733684308827,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-16.249948501586914,-0.0005347728729248047,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-12.374948501586914,-0.0005965234013274312,No,True
