question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.6947191953659058,-1.2259504795074463,-1.0229378938674927,-2.1242902278900146,-0.05197691294194762,0.1603226548283354,0.16677702429159624,0.000980961200951036,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.5698504447937012,-1.5150270462036133,-0.9761147499084473,-1.889988660812378,0.07289183763025697,-0.12875391186783158,0.21360016825064165,0.23528252827858775,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.4524039030075073,-1.3663893938064575,-0.9720073938369751,-2.35841965675354,0.19033837941645082,0.01988374052932418,0.21770752432211382,-0.23314846766257435,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8394767642021179,-1.6401593685150146,-1.3042861223220825,-2.7650973796844482,0.8032655182218402,-0.25388623417923295,-0.1145712041629936,-0.6398261905934826,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-1.0227547883987427,-1.9366955757141113,-1.0695970058441162,-2.2489006519317627,0.6199874940252155,-0.5504224413783296,0.12011791231497271,-0.12362946284079701,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.7222864031791687,-1.6245120763778687,-1.5542861223220825,-2.6869113445281982,0.9204558792447894,-0.23823894204208695,-0.3645712041629936,-0.5616401554372326,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.2573504447937012,-1.624446988105774,-0.9565920829772949,-2.311833143234253,0.385391837630257,-0.23817385376999223,0.233122835181794,-0.18656195414328725,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.3120955228805542,-1.4838945865631104,-0.960548460483551,-2.4681427478790283,0.33064675954340395,-0.09762145222732865,0.2291664576755379,-0.34287155878806264,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.7378813624382019,-1.6010550260543823,-1.5308326482772827,-2.624373435974121,0.9048609199857562,-0.21478189171860063,-0.3411177301181938,-0.4991022468831554,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.5151293277740479,-1.1713635921478271,-1.0777140855789185,-2.452488660812378,0.1276129546499103,0.21490954218795455,0.11200083258017046,-0.32721747172141225,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8824047446250916,-1.6010223627090454,-1.3198784589767456,-2.5931036472320557,0.7603375377988666,-0.2147492283732637,-0.1301635408176567,-0.46783245814109,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.5229378938674927,-1.4525632858276367,-0.909710168838501,-2.2962183952331543,0.11980438855646547,-0.06629015149185502,0.28000474932058794,-0.1709472061421886,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.2963635921478271,-1.5775270462036133,-1.093277096748352,-1.975824236869812,0.346378690276131,-0.19125391186783158,0.09643782141073687,0.14944695222115367,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.2571403980255127,-1.4914376735687256,-0.9681426882743835,-2.6865885257720947,0.38560188439844545,-0.10516453923294389,0.22157222988470537,-0.561317336681129,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8902140259742737,-1.8510223627090454,-1.1948784589767456,-2.3587183952331543,0.7525282564496845,-0.4647492283732637,-0.005163540817656687,-0.2334472061421886,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.062119960784912,-1.9292032718658447,-1.0464767217636108,-2.0775270462036133,0.580622321639046,-0.542930137530063,0.14323819639547808,0.0477441428873524,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.7065920829772949,-1.7025973796844482,-1.3901593685150146,-3.1711761951446533,0.9361501994466632,-0.31632424534866654,-0.20044445035592573,-1.0459050060536876,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.6831648349761963,-1.6400632858276367,-1.5698504447937012,-2.8586761951446533,0.9595774474477619,-0.253790151491855,-0.38013552663461225,-0.7334050060536876,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.8743735551834106,-1.1399039030075073,-0.9642755389213562,-2.2022552490234375,-0.2316312727594525,0.24636923132827437,0.22543937923773272,-0.07698405993247182,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.5463305711746216,-1.8039376735687256,-0.8314310908317566,-1.9365885257720947,0.09641171124933656,-0.4176645392329439,0.3582838273273323,0.18868266331887096,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.9448206424713135,-1.8509504795074463,-1.0776293277740479,-2.608631134033203,0.6979216399526447,-0.4646773451716646,0.11208559038504107,-0.48335994494223744,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.1791720390319824,-1.3041034936904907,-1.155777096748352,-2.6867902278900146,0.4635702433919757,0.08216964064529098,0.03393782141073687,-0.561519038799049,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-2.0619471073150635,-1.7649039030075073,-0.6400633454322815,-1.9366955757141113,-0.41920482489110533,-0.3786307686717256,0.5496515727268074,0.18857561337685436,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.4468570649623871,-1.9213305711746216,-1.9839236736297607,-3.139904022216797,1.195885217461571,-0.5350574368388399,-0.7942087554706718,-1.0146328331258312,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.9369113445281982,-1.0540659427642822,-1.0698206424713135,-2.1086761951446533,-0.2941690621042401,0.33220719157149947,0.11989427568777544,0.016594993946312364,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.5855485200881958,-1.5620416402816772,-0.9254055619239807,-1.8588305711746216,0.057193762335762344,-0.17576850594589555,0.2643093562351082,0.2664406179163441,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.538713812828064,-1.4214767217636108,-0.9215647578239441,-2.2026593685150146,0.10402846959589418,-0.03520358742782914,0.2681501603351448,-0.07738817942404896,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.6166387796401978,-1.788369059562683,-0.7494804859161377,-2.1241955757141113,0.02610350278376039,-0.4020959252269014,0.4402344322429512,0.0010756133768543563,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8355719447135925,-0.9370416402816772,-2.499619960784912,-3.108795642852783,0.8071703377103656,0.44923149405410445,-1.3099050426258232,-0.9835244537618175,-1.6427422824239581,-1.3862731343357817,-1.189714918159089,-2.1252711890909657,A,A,True,True
