Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-5.727955341339111,-5.889516353607178,-0.6437619262271461,-0.7991546856032476,-5.084193415111965,-5.09036166800393,Yes,False,True,False
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-5.257430076599121,-5.730592250823975,-0.17323666148715589,-0.6402305828200445,-5.084193415111965,-5.09036166800393,Yes,True,True,True
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-5.703397274017334,-5.992518424987793,-0.6192038589053688,-0.9021567569838629,-5.084193415111965,-5.09036166800393,Yes,False,True,False
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-6.002742767333984,-7.014125823974609,-0.9185493522220192,-1.9237641559706793,-5.084193415111965,-5.09036166800393,Yes,True,True,True
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-6.445609092712402,-5.305259704589844,-1.3614156776004371,-0.21489803658591367,-5.084193415111965,-5.09036166800393,No,False,False,False
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-6.765202522277832,-5.8301777839660645,-1.6810091071658668,-0.7398161159621344,-5.084193415111965,-5.09036166800393,No,True,False,True
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,20.0,0,-6.546634674072266,-4.319037437438965,-1.4624412589603004,0.7713242305649652,-5.084193415111965,-5.09036166800393,No,True,False,True
24,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-6.262010097503662,-4.87648868560791,-1.177816682391697,0.21387298239601993,-5.084193415111965,-5.09036166800393,No,False,False,False
25,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,20.0,0,-6.3303375244140625,-6.288522243499756,-1.2461441093020973,-1.1981605754958258,-5.084193415111965,-5.09036166800393,No,False,False,False
26,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,20.0,0,-7.016762733459473,-4.99775505065918,-1.9325693183475074,0.0926066173447504,-5.084193415111965,-5.09036166800393,No,True,False,True
27,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,20.0,0,-9.145150184631348,-5.679199695587158,-4.0609567695193824,-0.5888380275832281,-5.084193415111965,-5.09036166800393,No,True,False,True
28,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-8.253872871398926,-6.3750715255737305,-3.1696794562869606,-1.2847098575698004,-5.084193415111965,-5.09036166800393,No,False,False,False
29,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,20.0,0,-3.9271514415740967,-7.742876052856445,1.1570419735378685,-2.6525143848525152,-5.084193415111965,-5.09036166800393,Yes,True,True,True
30,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,20.0,0,-5.242456436157227,-6.343768119812012,-0.15826302104526135,-1.2534064518080816,-5.084193415111965,-5.09036166800393,Yes,False,True,False
31,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,20.0,0,-6.375171184539795,-3.6020522117614746,-1.2909777694278297,1.4883094562424555,-5.084193415111965,-5.09036166800393,No,True,False,True
32,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,20.0,0,-4.847365856170654,-6.031762599945068,0.2368275589413109,-0.9414009319411383,-5.084193415111965,-5.09036166800393,Yes,True,True,True
33,7,quantitative-properties,,number,1,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,20.0,0,-5.712090492248535,-4.8040313720703125,-0.62789707713657,0.2863302959336176,-5.084193415111965,-5.09036166800393,No,False,False,False
34,7,quantitative-properties,,number,1,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,20.0,0,-5.322342395782471,-6.52585506439209,-0.2381489806705055,-1.4354933963881598,-5.084193415111965,-5.09036166800393,Yes,False,True,False
35,7,quantitative-properties,,number,2,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-6.6344313621521,-5.087215900421143,-1.5712275527141708,-0.09857261843151477,-5.063203809437929,-4.988643281989628,No,True,False,True
36,7,quantitative-properties,,number,2,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-5.475648403167725,-7.454013824462891,-0.4124445937297958,-2.465370542473263,-5.063203809437929,-4.988643281989628,Yes,True,True,True
37,8,quantitative-properties,,antonym,1,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,20.0,1,-4.375837802886963,-8.515871047973633,0.6873660065509659,-3.527227765984005,-5.063203809437929,-4.988643281989628,Yes,True,True,True
39,8,quantitative-properties,,antonym,2,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-6.039896011352539,-3.5794484615325928,-0.9766922019146103,1.409194820457035,-5.063203809437929,-4.988643281989628,No,True,False,True
40,8,quantitative-properties,,antonym,2,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-4.467344284057617,-8.232464790344238,0.5958595253803116,-3.2438215083546105,-5.063203809437929,-4.988643281989628,Yes,True,True,True
41,9,quantitative-properties,,other,1,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,20.0,1,-4.827611923217773,-5.17363977432251,0.23559188622015537,-0.18499649233288196,-5.063203809437929,-4.988643281989628,Yes,True,True,True
42,9,quantitative-properties,,other,1,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,20.0,1,-5.1393632888793945,-4.512973785400391,-0.07615947944146573,0.4756694965892372,-5.063203809437929,-4.988643281989628,No,True,False,True
43,9,quantitative-properties,,other,2,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-7.263896465301514,-5.796685695648193,-2.200692655863585,-0.8080424136585656,-5.063203809437929,-4.988643281989628,No,True,False,True
44,9,quantitative-properties,,other,2,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-5.4682135581970215,-5.510251998901367,-0.4050097487590927,-0.5216087169117394,-5.063203809437929,-4.988643281989628,Yes,True,True,True
45,10,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,20.0,1,-5.489494323730469,-5.64261531829834,-0.42629051429253995,-0.653972036308712,-5.063203809437929,-4.988643281989628,Yes,True,True,True
46,10,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,20.0,1,-6.931825637817383,-6.040528297424316,-1.868621828379454,-1.0518850154346886,-5.063203809437929,-4.988643281989628,No,True,False,True
47,10,quantitative-properties,,number,2,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,20.0,1,-4.934809684753418,-5.0322585105896,0.12839412468451084,-0.0436152285999718,-5.063203809437929,-4.988643281989628,Yes,False,True,False
48,10,quantitative-properties,,number,2,There are five staplers. Chao has two staplers.,Does Chao have some of the staplers?,Yes,20.0,1,-8.180872917175293,-6.886589527130127,-3.117669107737364,-1.8979462451404991,-5.063203809437929,-4.988643281989628,No,False,False,False
49,11,quantitative-properties,,number,1,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,Yes,20.0,1,-5.747073650360107,-5.909378528594971,-0.6838698409221786,-0.9207352466053429,-5.063203809437929,-4.988643281989628,Yes,True,True,True
50,11,quantitative-properties,,number,1,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,No,20.0,1,-6.795685291290283,-7.72538948059082,-1.7324814818523544,-2.7367461986011925,-5.063203809437929,-4.988643281989628,Yes,False,True,False
51,11,quantitative-properties,,number,2,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,20.0,1,-5.272875785827637,-4.463961601257324,-0.20967197638970791,0.5246816807323036,-5.063203809437929,-4.988643281989628,No,True,False,True
52,11,quantitative-properties,,number,2,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,Yes,20.0,1,-5.0488667488098145,-6.429422378540039,0.014337060628114351,-1.4407790965504113,-5.063203809437929,-4.988643281989628,Yes,True,True,True
53,12,quantitative-properties,,other,1,"There are six staplers in total, and Chao has nothing.",Does Chao have none of the staplers?,Yes,20.0,1,-5.198709487915039,-5.080020427703857,-0.13550567847711026,-0.09137714571422961,-5.063203809437929,-4.988643281989628,No,False,False,False
54,12,quantitative-properties,,other,1,"There are six staplers in total, and Chao has nothing.",Does Chao have some of the staplers?,No,20.0,1,-6.8931169509887695,-6.461295127868652,-1.8299131415508407,-1.4726518458790245,-5.063203809437929,-4.988643281989628,No,True,False,True
55,12,quantitative-properties,,other,2,"There are six staplers in total, and Chao has half.",Does Chao have none of the staplers?,No,20.0,1,-5.894908905029297,-5.4643049240112305,-0.8317050955913681,-0.47566164202160266,-5.063203809437929,-4.988643281989628,No,True,False,True
56,12,quantitative-properties,,other,2,"There are six staplers in total, and Chao has half.",Does Chao have some of the staplers?,Yes,20.0,1,-5.723877906799316,-6.7564496994018555,-0.6606740973613876,-1.7678064174122277,-5.063203809437929,-4.988643281989628,Yes,True,True,True
58,13,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have all of the staplers?,No,20.0,1,-6.005235195159912,-4.365527629852295,-0.9420313857219833,0.6231156521373329,-5.063203809437929,-4.988643281989628,No,True,False,True
59,13,quantitative-properties,,number,2,There are five staplers. Chao has five staplers.,Does Chao have none of the staplers?,No,20.0,1,-5.459234714508057,-4.221672534942627,-0.39603090507012784,0.7669707470470009,-5.063203809437929,-4.988643281989628,No,True,False,True
60,13,quantitative-properties,,number,2,There are five staplers. Chao has five staplers.,Does Chao have all of the staplers?,Yes,20.0,1,-3.992008924484253,-4.1371564865112305,1.0711948849536759,0.8514867954783973,-5.063203809437929,-4.988643281989628,Yes,True,True,True
62,14,quantitative-properties,,number,1,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,No,20.0,1,-6.515252113342285,-7.090391159057617,-1.4520483039043564,-2.1017478770679894,-5.063203809437929,-4.988643281989628,Yes,False,True,False
63,14,quantitative-properties,,number,2,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,20.0,1,-5.0841264724731445,-3.8312745094299316,-0.020922663035215727,1.1573687725596962,-5.063203809437929,-4.988643281989628,No,True,False,True
64,14,quantitative-properties,,number,2,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,Yes,20.0,1,-4.947566509246826,-4.622433662414551,0.11563730019110263,0.36620961957507703,-5.063203809437929,-4.988643281989628,No,False,False,False
66,15,quantitative-properties,,antonym,1,"There are six staplers in total, and Chao has nothing.",Does Chao have all of the staplers?,No,20.0,1,-6.548036098480225,-5.398900032043457,-1.4848322890422958,-0.4102567500538292,-5.063203809437929,-4.988643281989628,No,True,False,True
67,15,quantitative-properties,,antonym,2,"There are six staplers in total, and Chao has everything.",Does Chao have none of the staplers?,No,20.0,2,-7.361549377441406,-6.025776386260986,-1.9959284685276169,-0.7539764201199564,-5.365620908913789,-5.27179996614103,No,True,False,True
68,15,quantitative-properties,,antonym,2,"There are six staplers in total, and Chao has everything.",Does Chao have all of the staplers?,Yes,20.0,2,-6.347431659698486,-7.34479284286499,-0.9818107507846969,-2.0729928767239603,-5.365620908913789,-5.27179996614103,Yes,True,True,True
69,16,quantitative-properties,,antonym,1,Chao has a sufficient number of staplers.,Are there enough staplers?,Yes,20.0,2,-3.589189052581787,-4.5594940185546875,1.7764318563320023,0.7123059475863425,-5.365620908913789,-5.27179996614103,Yes,True,True,True
70,16,quantitative-properties,,antonym,1,Chao has a sufficient number of staplers.,Are there not enough staplers?,No,20.0,2,-5.123070240020752,-4.64319372177124,0.24255066889303745,0.6286062443697897,-5.365620908913789,-5.27179996614103,No,True,False,True
71,16,quantitative-properties,,antonym,2,Chao has an insufficient number of staplers.,Are there enough staplers?,No,20.0,2,-4.547139644622803,-3.8312206268310547,0.8184812642909867,1.4405793393099753,-5.365620908913789,-5.27179996614103,No,True,False,True
72,16,quantitative-properties,,antonym,2,Chao has an insufficient number of staplers.,Are there not enough staplers?,Yes,20.0,2,-4.678267002105713,-5.668862819671631,0.6873539068080765,-0.3970628535306009,-5.365620908913789,-5.27179996614103,Yes,True,True,True
73,17,quantitative-properties,,antonym,1,Chao does not need more staplers.,Are there enough staplers?,Yes,20.0,2,-3.3842382431030273,-3.1877570152282715,1.981382665810762,2.0840429509127585,-5.365620908913789,-5.27179996614103,No,False,False,False
74,17,quantitative-properties,,antonym,1,Chao does not need more staplers.,Are there not enough staplers?,No,20.0,2,-5.0385942459106445,-5.5331902503967285,0.32702666300314487,-0.26139028425569855,-5.365620908913789,-5.27179996614103,Yes,False,True,False
75,17,quantitative-properties,,antonym,2,Chao needs more staplers.,Are there enough staplers?,No,20.0,2,-3.956773042678833,-2.7893130779266357,1.4088478662349564,2.4824868882143942,-5.365620908913789,-5.27179996614103,No,True,False,True
76,17,quantitative-properties,,antonym,2,Chao needs more staplers.,Are there not enough staplers?,Yes,20.0,2,-4.963181495666504,-4.716988563537598,0.4024394132472855,0.5548114026034323,-5.365620908913789,-5.27179996614103,No,False,False,False
77,18,quantitative-properties,,number,1,Chao has a hundred staplers.,Are there many staplers?,Yes,20.0,2,-4.060144424438477,-3.5633046627044678,1.3054764844753128,1.7084953034365622,-5.365620908913789,-5.27179996614103,No,False,False,False
78,18,quantitative-properties,,number,1,Chao has a hundred staplers.,Are there few staplers?,No,20.0,2,-3.887970209121704,-3.3972179889678955,1.4776506997920853,1.8745819771731345,-5.365620908913789,-5.27179996614103,No,True,False,True
79,18,quantitative-properties,,number,2,Chao has two staplers.,Are there many staplers?,No,20.0,2,-3.5881686210632324,-3.581141233444214,1.777452287850557,1.690658732696816,-5.365620908913789,-5.27179996614103,No,True,True,False
80,18,quantitative-properties,,number,2,Chao has two staplers.,Are there few staplers?,Yes,20.0,2,-3.4442405700683594,-3.017655372619629,1.92138033884543,2.254144593521401,-5.365620908913789,-5.27179996614103,No,False,False,False
81,20,quantitative-properties,,number,1,Chao has a large number of staplers.,Are there many staplers?,Yes,20.0,2,-3.9093308448791504,-5.331438064575195,1.456290064034639,-0.05963809843416534,-5.365620908913789,-5.27179996614103,Yes,True,True,True
82,20,quantitative-properties,,number,1,Chao has a large number of staplers.,Are there some staplers?,No,20.0,2,-3.674088716506958,-4.232519149780273,1.6915321924068314,1.0392808163607565,-5.365620908913789,-5.27179996614103,Yes,False,True,False
83,20,quantitative-properties,,number,2,Chao has a few staplers.,Are there many staplers?,No,20.0,2,-5.134007453918457,-4.322591304779053,0.23161345499533237,0.9492086613619772,-5.365620908913789,-5.27179996614103,No,True,False,True
84,20,quantitative-properties,,number,2,Chao has a few staplers.,Are there some staplers?,Yes,20.0,2,-3.814546585083008,-4.51821231842041,1.5510743238307816,0.7535876477206198,-5.365620908913789,-5.27179996614103,Yes,True,True,True
86,21,quantitative-properties,,number,1,Chao has a hundred staplers.,Are there no staplers?,No,20.0,2,-4.508448600769043,-4.762486457824707,0.8571723081447464,0.5093135083163229,-5.365620908913789,-5.27179996614103,Yes,False,True,False
88,21,quantitative-properties,,number,2,Chao has zero staplers.,Are there no staplers?,Yes,20.0,2,-4.300543785095215,-5.733994007110596,1.0650771238185746,-0.46219404096956573,-5.365620908913789,-5.27179996614103,Yes,True,True,True
90,22,quantitative-properties,,number,1,Chao has a large number of staplers.,Are there no staplers?,No,20.0,2,-4.632143974304199,-4.790277481079102,0.7334769346095902,0.4815224850619284,-5.365620908913789,-5.27179996614103,Yes,False,True,False
91,22,quantitative-properties,,number,2,Chao has no staplers.,Are there many staplers?,No,20.0,2,-4.818173885345459,-3.6100525856018066,0.5474470235683304,1.6617473805392233,-5.365620908913789,-5.27179996614103,No,True,False,True
92,22,quantitative-properties,,number,2,Chao has no staplers.,Are there no staplers?,Yes,20.0,2,-5.746182918548584,-6.065710544586182,-0.3805620096347946,-0.7939105784451517,-5.365620908913789,-5.27179996614103,Yes,True,True,True
93,24,quantitative-properties,,antonym,1,Chao has a large amount of toothpaste.,Is there a lot of toothpaste?,Yes,20.0,2,-3.6419968605041504,-5.222773551940918,1.723624048409639,0.049026414200112,-5.365620908913789,-5.27179996614103,Yes,True,True,True
94,24,quantitative-properties,,antonym,1,Chao has a large amount of toothpaste.,Is there a little toothpaste?,No,20.0,2,-5.426791667938232,-5.3108673095703125,-0.06117075902444302,-0.03906734342928253,-5.365620908913789,-5.27179996614103,No,True,False,True
95,24,quantitative-properties,,antonym,2,Chao has a small amount of toothpaste.,Is there a lot of toothpaste?,No,20.0,2,-5.966005802154541,-4.043536186218262,-0.6003848932407516,1.2282637799227683,-5.365620908913789,-5.27179996614103,No,True,False,True
96,24,quantitative-properties,,antonym,2,Chao has a small amount of toothpaste.,Is there a little toothpaste?,Yes,20.0,2,-3.7151520252227783,-5.35206413269043,1.650468883691011,-0.08026416654939972,-5.365620908913789,-5.27179996614103,Yes,True,True,True
97,25,quantitative-properties,,antonym,1,Chao has five kilograms of toothpaste.,Is there a lot of toothpaste?,Yes,20.0,2,-4.437402725219727,-3.684781551361084,0.9282181836940628,1.587018414779946,-5.365620908913789,-5.27179996614103,No,False,False,False
98,25,quantitative-properties,,antonym,1,Chao has five kilograms of toothpaste.,Is there a little toothpaste?,No,20.0,3,-5.407865524291992,-4.670317649841309,0.03105038183706821,0.6182643881550538,-5.43891590612906,-5.288582037996362,No,True,False,True
99,25,quantitative-properties,,antonym,2,Chao has five grams of toothpaste.,Is there a lot of toothpaste?,No,20.0,3,-4.850642204284668,-2.951277732849121,0.5882737018443924,2.3373043051472413,-5.43891590612906,-5.288582037996362,No,True,False,True
100,25,quantitative-properties,,antonym,2,Chao has five grams of toothpaste.,Is there a little toothpaste?,Yes,20.0,3,-5.185244083404541,-4.716209411621094,0.2536718227245194,0.5723726263752686,-5.43891590612906,-5.288582037996362,No,False,False,False
101,26,quantitative-properties,,antonym,1,The suitcase with toothpaste is big.,Is there a lot of toothpaste?,Yes,20.0,3,-2.4714736938476562,-3.8265554904937744,2.967442212281404,1.462026547502588,-5.43891590612906,-5.288582037996362,Yes,True,True,True
102,26,quantitative-properties,,antonym,1,The suitcase with toothpaste is big.,Is there a little toothpaste?,No,20.0,3,-2.8334314823150635,-4.772129535675049,2.605484423813997,0.5164525023213136,-5.43891590612906,-5.288582037996362,Yes,False,True,False
103,26,quantitative-properties,,antonym,2,The suitcase with toothpaste is small.,Is there a lot of toothpaste?,No,20.0,3,-2.3870315551757812,-2.558197021484375,3.051884350953279,2.7303850165119874,-5.43891590612906,-5.288582037996362,Yes,False,True,False
104,26,quantitative-properties,,antonym,2,The suitcase with toothpaste is small.,Is there a little toothpaste?,Yes,20.0,3,-2.0534439086914062,-2.7268073558807373,3.385471997437654,2.561774682115625,-5.43891590612906,-5.288582037996362,Yes,True,True,True
105,27,quantitative-properties,,antonym,1,Chao has a large amount of the toothpaste.,Is there a lot of toothpaste?,Yes,20.0,3,-4.096393585205078,-5.609906196594238,1.3425223209239823,-0.3213241585978759,-5.43891590612906,-5.288582037996362,Yes,True,True,True
107,27,quantitative-properties,,antonym,2,Chao has none of the toothpaste.,Is there a lot of toothpaste?,No,20.0,3,-3.7890357971191406,-3.784501552581787,1.6498801090099198,1.5040804854145753,-5.43891590612906,-5.288582037996362,No,True,True,False
108,27,quantitative-properties,,antonym,2,Chao has none of the toothpaste.,Is there no toothpaste?,Yes,20.0,3,-4.462126731872559,-5.2106757164001465,0.9767891742565018,0.07790632159621591,-5.43891590612906,-5.288582037996362,Yes,True,True,True
109,28,quantitative-properties,,antonym,1,Chao has a hundred litres of toothpaste.,Is there a lot of toothpaste?,Yes,20.0,3,-4.409709930419922,-3.5557079315185547,1.0292059757091385,1.7328741064778077,-5.43891590612906,-5.288582037996362,No,False,False,False
110,28,quantitative-properties,,antonym,1,Chao has a hundred litres of toothpaste.,Is there no toothpaste?,No,20.0,3,-4.579614162445068,-3.0959360599517822,0.859301743683992,2.19264597804458,-5.43891590612906,-5.288582037996362,No,True,False,True
111,28,quantitative-properties,,antonym,2,Chao has zero litres of toothpaste.,Is there a lot of toothpaste?,No,20.0,3,-4.374986171722412,-3.72871732711792,1.0639297344066483,1.5598647108784425,-5.43891590612906,-5.288582037996362,No,True,False,True
112,28,quantitative-properties,,antonym,2,Chao has zero litres of toothpaste.,Is there no toothpaste?,Yes,20.0,3,-4.27112340927124,-5.211151599884033,1.1677924968578202,0.07743043811232919,-5.43891590612906,-5.288582037996362,Yes,True,True,True
113,29,quantitative-properties,,antonym,1,Chao has a sufficient amount of toothpaste.,Is there enough toothpaste?,Yes,20.0,3,-3.44169282913208,-6.211618423461914,1.9972230769969803,-0.9230363854655517,-5.43891590612906,-5.288582037996362,Yes,True,True,True
114,29,quantitative-properties,,antonym,1,Chao has a sufficient amount of toothpaste.,Is there not enough toothpaste?,No,20.0,3,-5.389155864715576,-3.7262003421783447,0.049760041413484224,1.5623816958180177,-5.43891590612906,-5.288582037996362,No,True,False,True
115,29,quantitative-properties,,antonym,2,Chao has an insufficient amount of toothpaste.,Is there enough toothpaste?,No,20.0,3,-4.516045093536377,-5.934884548187256,0.9228708125926834,-0.6463025101908935,-5.43891590612906,-5.288582037996362,Yes,False,True,False
116,29,quantitative-properties,,antonym,2,Chao has an insufficient amount of toothpaste.,Is there not enough toothpaste?,Yes,20.0,3,-5.227511405944824,-5.718043804168701,0.21140450018423618,-0.4294617661723388,-5.43891590612906,-5.288582037996362,Yes,True,True,True
117,30,quantitative-properties,,antonym,1,Chao does not need more toothpaste.,Is there enough toothpaste?,Yes,20.0,3,-3.818532943725586,-4.4040141105651855,1.6203829624034745,0.8845679274311768,-5.43891590612906,-5.288582037996362,Yes,True,True,True
118,30,quantitative-properties,,antonym,1,Chao does not need more toothpaste.,Is there not enough toothpaste?,No,20.0,3,-5.396727085113525,-4.922956466674805,0.042188821015535005,0.3656255713215577,-5.43891590612906,-5.288582037996362,No,True,False,True
119,30,quantitative-properties,,antonym,2,Chao needs more toothpaste.,Is there enough toothpaste?,No,20.0,3,-4.569965839385986,-5.0969109535217285,0.8689500667430741,0.19167108447463388,-5.43891590612906,-5.288582037996362,Yes,False,True,False
120,30,quantitative-properties,,antonym,2,Chao needs more toothpaste.,Is there not enough toothpaste?,Yes,20.0,3,-4.727360248565674,-3.755326271057129,0.7115556575633866,1.5332557669392335,-5.43891590612906,-5.288582037996362,No,False,False,False
121,31,quantitative-properties,,antonym,1,There are equal quantities of toothpaste and gel.,Is the amount of toothpaste and gel the same?,Yes,20.0,3,-3.48744797706604,-6.407105445861816,1.9514679290630204,-1.118523407865454,-5.43891590612906,-5.288582037996362,Yes,True,True,True
122,31,quantitative-properties,,antonym,1,There are equal quantities of toothpaste and gel.,Is the amount of toothpaste and gel different?,No,20.0,3,-4.662750720977783,-4.479313373565674,0.7761651851512772,0.8092686644306886,-5.43891590612906,-5.288582037996362,No,True,False,True
123,31,quantitative-properties,,antonym,2,There are unequal quantities of toothpaste and gel.,Is the amount of toothpaste and gel the same?,No,20.0,3,-5.994424343109131,-4.240394115447998,-0.5555084369800705,1.0481879225483643,-5.43891590612906,-5.288582037996362,No,True,False,True
124,31,quantitative-properties,,antonym,2,There are unequal quantities of toothpaste and gel.,Is the amount of toothpaste and gel different?,Yes,20.0,3,-4.647846221923828,-6.306556224822998,0.7910696842052323,-1.0179741868266357,-5.43891590612906,-5.288582037996362,Yes,True,True,True
125,32,quantitative-properties,,number,1,Chao has three litres of toothpaste and three litres of gel.,Is the amount of toothpaste and gel the same?,Yes,20.0,3,-3.5268845558166504,-5.5103068351745605,1.91203135031241,-0.22172479717819815,-5.43891590612906,-5.288582037996362,Yes,True,True,True
