Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 4?,No,-2.324352502822876,-1.138841152191162,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,-3.074897289276123,-1.0143598318099976,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,-2.855602502822876,-0.9204414486885071,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,-3.528169870376587,-0.8425043225288391,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,-3.1529715061187744,-0.9051506519317627,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,-3.1375925540924072,-0.8972763419151306,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,-2.902296781539917,-1.021850824356079,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,-1.5731302499771118,-1.8881103992462158,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,-2.4496893882751465,-1.2094467878341675,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,-2.8244683742523193,-0.947790801525116,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,-2.386215925216675,-1.076166033744812,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,-1.9084484577178955,-1.7240674495697021,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,-3.5277605056762695,-0.8464058041572571,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,-2.839796781539917,-1.1548385620117188,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,-1.4269044399261475,-2.436174154281616,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,-3.168330669403076,-0.9244707822799683,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,-3.3408563137054443,-0.9011780619621277,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,-3.449897289276123,-0.9479584097862244,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,-1.8249964714050293,-1.76409912109375,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,-1.511852502822876,-1.888784646987915,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,-2.6220145225524902,-1.0611740350723267,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,-1.21611487865448,-2.9674649238586426,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,-2.714796781539917,-1.0921509265899658,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,-2.5904715061187744,-1.1002261638641357,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,-1.440656065940857,-2.200610399246216,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,-2.7777605056762695,-1.1001399755477905,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,-3.168102502822876,-0.9867964386940002,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,-3.2619683742523193,-0.8813900351524353,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,-1.8628803491592407,-1.4903898239135742,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,-1.4016298055648804,-2.9039957523345947,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,-1.5433306694030762,-1.9203006029129028,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,-3.4338998794555664,-0.818700909614563,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,-3.1220145225524902,-0.8738297820091248,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,-2.7779715061187744,-0.9751400351524353,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,-3.137397289276123,-1.0690571069717407,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,-2.964796781539917,-1.0296509265899658,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,-2.9336681365966797,-0.9359976649284363,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,-2.715669870376587,-1.0925043821334839,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,-2.8246893882751465,-0.9517782330513,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,-2.8088998794555664,-0.9985886216163635,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,-2.7154715061187744,-1.1549240350723267,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,-2.840669870376587,-1.1002261638641357,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,-2.260932207107544,-1.138784646987915,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,-3.0428595542907715,-0.9239905476570129,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,-3.1845145225524902,-0.9910967350006104,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,-2.9810450077056885,-0.9243862628936768,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,-3.0279715061187744,-0.9675043225288391,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,-3.0423262119293213,-0.915757954120636,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,-3.2777605056762695,-0.9714815616607666,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,-3.2310450077056885,-0.9164487719535828,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,-2.2301011085510254,-1.4824762344360352,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,-3.1996893882751465,-0.889319658279419,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,-3.480830669403076,-0.8541272282600403,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,-1.8013314008712769,-1.6781967878341675,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,-1.9566303491592407,-1.3340238332748413,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,-3.3404715061187744,-0.9088252186775208,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,-2.964796781539917,-1.1469467878341675,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,-3.403169870376587,-0.9128831624984741,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,-1.5276498794555664,-2.029600143432617,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,-3.6529715061187744,-0.8502262234687805,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,-3.3711681365966797,-0.8774893879890442,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,-2.8246893882751465,-1.0687984228134155,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,-2.9494683742523193,-0.9478772282600403,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,-3.199897289276123,-0.944057047367096,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,-2.8402605056762695,-1.0299240350723267,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,-3.2312464714050293,-0.9167847633361816,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,-1.8784375190734863,-1.5682436227798462,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,-1.534952163696289,-1.7246187925338745,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,-3.387397289276123,-0.8308746218681335,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,-2.9336681365966797,-0.9945008158683777,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,-3.3250925540924072,-1.0144729614257812,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,-2.745659112930298,-1.1855714321136475,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,-1.3718222379684448,-2.935900926589966,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,-3.2303595542907715,-0.9243862628936768,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,-2.9185450077056885,-1.0376399755477905,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,-3.231435775756836,-0.8503831624984741,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-2.0896716117858887,-1.2794381380081177,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,-3.3871893882751465,-0.885290801525116,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,-3.449897289276123,-0.8307207822799683,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-3.136733055114746,-0.9514492750167847,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,-3.0904715061187744,-0.9597763419151306,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,-1.21611487865448,-3.6550426483154297,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,-1.2233598232269287,-3.0297937393188477,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,-1.324233055114746,-3.8888959884643555,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,-1.3159375190734863,-3.888110399246216,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,-1.4251030683517456,-3.1695852279663086,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,-1.3403676748275757,-3.0923819541931152,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,-1.2314356565475464,-3.545396089553833,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,-1.1769044399261475,-3.732896089553833,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,-1.3333228826522827,-2.6548819541931152,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,-1.216274380683899,-3.2174649238586426,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,-1.2079752683639526,-3.451500654220581,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,-1.169585108757019,-3.9207229614257812,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,-1.8718222379684448,-1.6236740350723267,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,-1.5666842460632324,-2.01409912109375,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,-1.3003803491592407,-3.2945852279663086,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,-1.431929588317871,-2.9348649978637695,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,-1.387397289276123,-2.45159912109375,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,-1.3325814008712769,-2.529493808746338,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,-1.24736487865448,-3.7487542629241943,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,-1.2231537103652954,-3.1703007221221924,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,-1.1220145225524902,-4.373188018798828,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,-1.2939356565475464,-3.170396089553833,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,-1.2395728826522827,-2.811174154281616,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,-1.2548036575317383,-3.20159912109375,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,-1.1612356901168823,-3.3422000408172607,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,-1.3327845335006714,-2.5297937393188477,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,-1.3019044399261475,-2.920569658279419,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,-2.1997950077056885,-1.334537148475647,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,-1.2546098232269287,-3.560997724533081,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,-1.2471951246261597,-3.3112542629241943,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 3?,Yes,-1.2386153936386108,-4.185571193695068,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 16?,Yes,-1.2155722379684448,-3.842100143432617,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 8?,Yes,-1.3778564929962158,-3.200610399246216,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 5?,Yes,-1.1928174495697021,-3.5612542629241943,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-1.262189507484436,-3.5763959884643555,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 2?,Yes,-1.2155722379684448,-4.40470027923584,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 5?,Yes,-1.2546098232269287,-3.998400926589966,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 8?,Yes,-1.1067806482315063,-3.795485496520996,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 9?,Yes,-1.2314356565475464,-2.982896089553833,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 17?,Yes,-1.3015345335006714,-3.107985496520996,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 12?,Yes,-1.2235536575317383,-3.2797937393188477,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 9?,Yes,-1.1765345335006714,-4.060900688171387,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 8?,Yes,-1.1924856901168823,-3.6392781734466553,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 10?,Yes,-1.1770728826522827,-3.685997724533081,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 10?,Yes,-1.1615674495697021,-4.279881954193115,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 6?,Yes,-1.293102502822876,-4.3104472160339355,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 7?,Yes,-1.2157645225524902,-3.5922000408172607,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 0 equal to 4?,Yes,-1.230939507484436,-4.154493808746338,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 10?,Yes,-1.3566983938217163,-2.545569658279419,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 7?,Yes,-1.3626030683517456,-3.1694376468658447,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 17?,Yes,-1.3875926733016968,-2.8266913890838623,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 8 equal to 11?,Yes,-1.262397289276123,-3.51409912109375,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 10?,Yes,-1.2315260171890259,-3.670396089553833,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 7?,Yes,-1.1926567554473877,-3.389359712600708,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 5?,Yes,-1.2318603992462158,-3.483069658279419,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 8 equal to 9?,Yes,-1.2231537103652954,-3.154600143432617,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 15?,Yes,-1.6682183742523193,-1.9203959703445435,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 11?,Yes,-1.2468222379684448,-3.435797929763794,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 11?,Yes,-1.2938426733016968,-3.545396089553833,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 14?,Yes,-1.3095145225524902,-2.9985885620117188,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 2?,Yes,-1.0909451246261597,-4.029600143432617,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-1.2858598232269287,-2.7797000408172607,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 14?,Yes,-1.2706544399261475,-2.5924649238586426,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 1?,Yes,-1.2000926733016968,-4.248497486114502,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 1?,Yes,-1.3008854389190674,-3.4979472160339355,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-1.1846951246261597,-3.7485885620117188,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-1.3095145225524902,-3.310997724533081,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 16?,Yes,-1.887189507484436,-1.63909912109375,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 9?,Yes,-1.2784451246261597,-3.0298819541931152,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 6 equal to 12?,Yes,-1.2073653936386108,-3.5917601585388184,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 10?,Yes,-1.3485536575317383,-2.6548819541931152,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 6?,Yes,-1.3642252683639526,-2.685997724533081,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 18?,Yes,-1.2151498794555664,-3.7168805599212646,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 4?,Yes,-1.3466064929962158,-3.1694376468658447,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 11?,Yes,-1.2392252683639526,-3.4828007221221924,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 8?,Yes,-1.1218222379684448,-4.310571193695068,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 8?,Yes,-1.2395728826522827,-2.9987542629241943,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 12?,Yes,-1.2235536575317383,-3.4828007221221924,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 6?,Yes,-1.1454752683639526,-4.341993808746338,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 0 equal to 7?,Yes,-1.3166842460632324,-3.998400926589966,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 2?,Yes,-1.284952163696289,-3.3572237491607666,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 13?,Yes,-1.2626856565475464,-3.4516913890838623,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 12?,Yes,-1.3562464714050293,-2.545396089553833,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 9?,Yes,-1.1452845335006714,-3.95159912109375,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 15?,Yes,-1.574109673500061,-1.951166033744812,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 10?,Yes,-1.2155722379684448,-3.5922000408172607,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 9?,Yes,-1.2001856565475464,-3.2642781734466553,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-1.2546098232269287,-3.45159912109375,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 13?,Yes,-1.3015345335006714,-3.310997724533081,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 5?,Yes,-1.1773797273635864,-4.061254501342773,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 9?,Yes,-1.2235536575317383,-3.1547937393188477,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 3?,Yes,-1.2237356901168823,-3.7798819541931152,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 11?,Yes,-1.2860536575317383,-3.1547000408172607,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 13?,Yes,-1.2548036575317383,-3.5766913890838623,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 8?,Yes,-1.2774182558059692,-4.029380798339844,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 11?,Yes,-1.2548036575317383,-3.623674154281616,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-1.153774380683899,-3.9049649238586426,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 6?,Yes,-1.3697662353515625,-3.1223649978637695,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 10?,Yes,-1.1923036575317383,-3.685997724533081,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 14?,Yes,-1.1921098232269287,-3.7638959884643555,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-1.4651498794555664,-2.092100143432617,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-3.1053595542907715,-1.0453006029129028,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to 39?,No,-3.3713998794555664,-0.8775752186775208,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to 69?,No,-2.9173262119293213,-1.1778898239135742,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-3.449233055114746,-0.9516459703445435,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-2.761733055114746,-1.131200909614563,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-3.043935775756836,-0.9247605204582214,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to 72?,No,-2.9959216117858887,-0.9945008158683777,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to 97?,No,-3.230830669403076,-0.9245501160621643,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 5?,No,-1.2860536575317383,-2.7173819541931152,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to 90?,No,-2.918102502822876,-1.0454415082931519,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 5?,No,-2.5114824771881104,-1.326341152191162,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 5?,No,-2.855602502822876,-1.1703959703445435,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to 57?,No,-2.9496893882751465,-0.9557207822799683,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 3?,No,-1.1220145225524902,-3.748400926589966,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 4?,No,-2.933159112930298,-0.9395873546600342,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-3.2935450077056885,-0.9204854965209961,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to 20?,No,-3.1687464714050293,-0.912807047367096,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 2?,No,-1.137397289276123,-3.45159912109375,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-2.9496893882751465,-1.0143986940383911,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 3?,No,-1.1062464714050293,-3.6078007221221924,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-2.9343223571777344,-1.0611740350723267,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to 22?,No,-3.0588998794555664,-0.9360886216163635,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-3.512397289276123,-0.8814762234687805,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-3.1996893882751465,-0.9478772282600403,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-1.4104342460632324,-2.232699155807495,Yes,False
