Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,-0.004145000595599413,-8.87492561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,-0.004300952889025211,-11.999903678894043,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,-0.00469744298607111,-13.124903678894043,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,-0.005442698951810598,-13.874876976013184,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,-0.006235560402274132,-12.062409400939941,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,-0.006096160504966974,-13.562397956848145,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,-0.004423794336616993,-7.249934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,-0.005638753995299339,-11.62492561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,-0.007102763745933771,-12.74991512298584,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,-0.0058217402547597885,-13.62489128112793,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,-0.038850925862789154,-3.421830415725708,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,-0.0053075565956532955,-12.562409400939941,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,-0.004755113739520311,-13.374934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 3?,Yes,-0.005673529114574194,-10.874934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 16?,Yes,-0.0045449743047356606,-10.812429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 8?,Yes,-0.004358504433184862,-9.562445640563965,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 5?,Yes,-2.3591983318328857,-0.11178147792816162,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-0.008246347308158875,-5.499945163726807,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 2?,Yes,-0.006523168180137873,-10.687429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 5?,Yes,-0.006022175308316946,-11.187420845031738,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 8?,Yes,-0.005181228742003441,-12.999903678894043,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 9?,Yes,-0.0063401819206774235,-12.062383651733398,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 17?,Yes,-0.006040629930794239,-6.124929904937744,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 12?,Yes,-0.005643011536449194,-11.312429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 9?,Yes,-0.0056691523641347885,-13.49989128112793,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 8?,Yes,-0.006497146096080542,-11.187420845031738,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 10?,Yes,-0.004317833576351404,-8.8749418258667,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 10?,Yes,-0.00472796056419611,-11.87492561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 6?,Yes,-0.0056996699422597885,-11.812429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 7?,Yes,-0.006828224752098322,-12.99989128112793,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 0 equal to 4?,Yes,-0.00675412081182003,-11.49992561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 10?,Yes,-0.004043294116854668,-10.624948501586914,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 7?,Yes,-0.004632150754332542,-10.874934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 17?,Yes,-0.020363247022032738,-4.156181812286377,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 8 equal to 11?,Yes,-0.004226399585604668,-8.6249418258667,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 10?,Yes,-0.003812910057604313,-12.87491512298584,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 7?,Yes,-0.004971981979906559,-13.562397956848145,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 5?,Yes,-0.004239917732775211,-11.87492561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 8 equal to 9?,Yes,-0.005704046692699194,-12.62491512298584,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 15?,Yes,-0.008220468647778034,-5.374948501586914,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 11?,Yes,-0.004999135155230761,-10.24992561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 11?,Yes,-0.004816148895770311,-11.187429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 14?,Yes,-0.005949077196419239,-6.124934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 2?,Yes,-0.005168159492313862,-13.874859809875488,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-0.006925282534211874,-5.749934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 14?,Yes,-0.004541609901934862,-7.124925136566162,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 1?,Yes,-0.004755113739520311,-9.999934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 1?,Yes,-0.0036604413762688637,-12.312420845031738,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-0.004287315998226404,-10.812438011169434,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-0.005690647754818201,-6.749941825866699,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 16?,Yes,-0.013834154233336449,-4.624948501586914,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 9?,Yes,-0.005063534714281559,-9.99991512298584,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 6 equal to 12?,Yes,-0.004389022011309862,-11.062429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 10?,Yes,-0.003996667452156544,-11.3749418258667,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 6?,Yes,-0.007560289464890957,-13.437397956848145,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 18?,Yes,-0.39630094170570374,-1.1483938694000244,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 4?,Yes,-0.004906689748167992,-10.062438011169434,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 11?,Yes,-0.005599095020443201,-8.1249418258667,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 8?,Yes,-0.004876172170042992,-11.312409400939941,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 8?,Yes,-0.0052770390175282955,-10.562409400939941,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 12?,Yes,-0.005121205467730761,-12.312429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 6?,Yes,-0.004148484207689762,-13.12492561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 0 equal to 7?,Yes,-0.006554816849529743,-11.562445640563965,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 2?,Yes,-0.005137641914188862,-11.37491512298584,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 13?,Yes,-0.004317833576351404,-7.249934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 12?,Yes,-0.004728850908577442,-11.062445640563965,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 9?,Yes,-0.005029652733355761,-13.37491512298584,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 15?,Yes,-0.005857524462044239,-6.124938011169434,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 10?,Yes,-0.007164929993450642,-12.312429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 9?,Yes,-0.00539574446156621,-11.999934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-0.08476545661687851,-2.5780818462371826,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 13?,Yes,-0.004402324091643095,-7.874948501586914,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 5?,Yes,-0.04788222163915634,-3.171830415725708,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 9?,Yes,-0.007976328022778034,-5.6249518394470215,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 3?,Yes,-0.0045449743047356606,-13.687420845031738,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 11?,Yes,-0.005033907480537891,-8.374948501586914,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 13?,Yes,-0.0063617960549890995,-6.124934196472168,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 8?,Yes,-0.006645238492637873,-11.437429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 11?,Yes,-0.0052770390175282955,-10.62492561340332,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-0.004601633176207542,-12.687409400939941,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 6?,Yes,-0.004876172170042992,-11.562429428100586,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 10?,Yes,-0.004515227861702442,-8.999948501586914,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 14?,Yes,-0.003585769096389413,-12.062438011169434,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-2.5936057567596436,-0.0932314395904541,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-8.812283515930176,-0.011021256446838379,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to 39?,No,-9.812309265136719,-0.010902166366577148,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to 69?,No,-10.062331199645996,-0.00797879695892334,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-8.62476921081543,-0.011992336250841618,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-8.624903678894043,-0.006938934326171875,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-9.81235122680664,-0.007672548294067383,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to 72?,No,-8.99976921081543,-0.008883357048034668,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to 97?,No,-10.062283515930176,-0.010838150978088379,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 5?,No,-0.005063534714281559,-7.124925136566162,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to 90?,No,-9.249859809875488,-0.007305145263671875,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 5?,No,-0.00524315657094121,-7.749954700469971,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 5?,No,-0.7732536792755127,-0.6484012603759766,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to 57?,No,-8.812309265136719,-0.01369702909141779,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 3?,No,-0.005368472542613745,-11.1249418258667,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 4?,No,-11.624820709228516,-0.012311100959777832,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-10.937309265136719,-0.010720491409301758,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to 20?,No,-10.374820709228516,-0.0076979403384029865,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 2?,No,-0.005460025276988745,-8.812438011169434,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-10.624841690063477,-0.006846189498901367,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 3?,No,-0.004209400154650211,-10.062429428100586,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-0.29663339257240295,-1.4218355417251587,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to 22?,No,-9.999796867370605,-0.0097426176071167,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-11.06235122680664,-0.006998777389526367,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-9.312331199645996,-0.0071181063540279865,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-0.011379418894648552,-5.499945163726807,Yes,False
