Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
77.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail below the wheel?,Yes,-0.0660899206995964,-4.999904155731201,-10.213422775268555,-9.025922775268555,10.147332854568958,4.0260186195373535,Yes,True
81.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao above Yan?,Yes,-0.0994633287191391,-2.4054200649261475,-10.213422775268555,-9.025922775268555,10.113959446549416,6.620502710342407,Yes,True
82.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao below Yan?,No,-3.7804200649261475,-0.03328581899404526,-10.213422775268555,-9.025922775268555,6.433002710342407,8.99263695627451,No,True
83.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao above Yan?,No,-6.092749118804932,-0.006563145201653242,-10.213422775268555,-9.025922775268555,4.120673656463623,9.019359630066901,No,True
84.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao below Yan?,Yes,-0.7486740946769714,-0.6557140350341797,-10.213422775268555,-9.025922775268555,9.464748680591583,8.370208740234375,Yes,True
87.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao above Yan?,No,-3.530963182449341,-0.03284645825624466,-10.213422775268555,-9.025922775268555,6.682459592819214,8.99307631701231,No,True
88.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao below Yan?,Yes,-0.16765980422496796,-1.8905072212219238,-10.213422775268555,-9.025922775268555,10.045762971043587,7.135415554046631,Yes,True
89.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao above Yan?,Yes,-1.835669994354248,-0.18056249618530273,-10.213422775268555,-9.025922775268555,8.377752780914307,8.845360279083252,No,False
90.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao below Yan?,No,-1.4138227701187134,-0.2850683927536011,-10.213422775268555,-9.025922775268555,8.799600005149841,8.740854382514954,Yes,False
94.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan above Chao?,No,-2.999704122543335,-0.052633050829172134,-10.213422775268555,-9.025922775268555,7.21371865272522,8.973289724439383,No,True
96.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan above Chao?,Yes,-1.8903242349624634,-0.1678619384765625,-10.213422775268555,-9.025922775268555,8.323098540306091,8.858060836791992,No,False
100.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan above Chao?,Yes,-0.07615842670202255,-2.671131134033203,-10.213422775268555,-9.025922775268555,10.137264348566532,6.354791641235352,Yes,True
102.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan above Chao?,No,-6.34254264831543,-0.005460025276988745,-10.213422775268555,-9.025922775268555,3.870880126953125,9.020462749991566,No,True
105.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan below Chao?,Yes,-0.187204048037529,-1.7811375856399536,-10.213422775268555,-9.025922775268555,10.026218727231026,7.244785189628601,Yes,True
107.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan below Chao?,No,-1.7028907537460327,-0.20401537418365479,-10.213422775268555,-9.025922775268555,8.510532021522522,8.8219074010849,No,True
111.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan below Chao?,No,-4.686467170715332,-0.022173665463924408,-10.213422775268555,-9.025922775268555,5.526955604553223,9.00374910980463,No,True
113.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan below Chao?,Yes,-0.8846417665481567,-0.5419560074806213,-10.213422775268555,-9.025922775268555,9.328781008720398,8.483966767787933,Yes,True
117.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel above Chao?,Yes,-0.03251733258366585,-3.7499380111694336,-10.213422775268555,-9.025922775268555,10.180905442684889,5.275984764099121,Yes,True
118.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel below Chao?,No,-1.554548740386963,-0.24312889575958252,-10.213422775268555,-9.025922775268555,8.658874034881592,8.782793879508972,No,True
119.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel above Chao?,No,-1.6013871431350708,-0.22847115993499756,-10.213422775268555,-9.025922775268555,8.612035632133484,8.797451615333557,No,True
120.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel below Chao?,Yes,-0.023538481444120407,-5.12495756149292,-10.213422775268555,-9.025922775268555,10.189884293824434,3.9009652137756348,Yes,True
121.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel north of the nail?,Yes,-0.7928683757781982,-0.6054489612579346,-10.213422775268555,-9.025922775268555,9.420554399490356,8.42047381401062,Yes,True
122.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel south of the nail?,No,-7.718706130981445,-0.0009136199951171875,-10.213422775268555,-9.025922775268555,2.4947166442871094,9.025009155273438,No,True
123.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel north of the nail?,No,-8.249934196472168,-0.0008389950380660594,-10.213422775268555,-9.025922775268555,1.9634885787963867,9.025083780230489,No,True
124.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel south of the nail?,Yes,-0.6209782361984253,-0.7773171663284302,-10.213422775268555,-9.025922775268555,9.59244453907013,8.248605608940125,Yes,True
125.0,12.0,spatial-relations,,antonym,1.0,The wheel is north of Chao. Chao turns around.,Is the wheel north of Chao?,Yes,-2.468552827835083,-0.09563040733337402,-10.213422775268555,-9.025922775268555,7.744869947433472,8.93029236793518,No,False
126.0,12.0,spatial-relations,,antonym,1.0,The wheel is north of Chao. Chao turns around.,Is the wheel south of Chao?,No,-0.29274263978004456,-1.3827416896820068,-10.213422775268555,-9.025922775268555,9.92068013548851,7.643181085586548,Yes,False
127.0,12.0,spatial-relations,,antonym,2.0,The wheel is south of Chao. Chao turns around.,Is the wheel north of Chao?,No,-0.36492234468460083,-1.2108327150344849,-10.213422775268555,-9.025922775268555,9.848500430583954,7.81509006023407,Yes,False
128.0,12.0,spatial-relations,,antonym,2.0,The wheel is south of Chao. Chao turns around.,Is the wheel south of Chao?,Yes,-2.890418291091919,-0.06682395935058594,-10.213422775268555,-9.025922775268555,7.323004484176636,8.959098815917969,No,False
129.0,13.0,spatial-relations,,antonym,1.0,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,Yes,-2.7029738426208496,-0.07806193828582764,-10.213422775268555,-9.025922775268555,7.510448932647705,8.947860836982727,No,False
130.0,13.0,spatial-relations,,antonym,1.0,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,No,-4.437320709228516,-0.020309332758188248,-10.213422775268555,-9.025922775268555,5.776102066040039,9.005613442510366,No,True
131.0,13.0,spatial-relations,,antonym,2.0,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,No,-4.155962944030762,-0.025377998128533363,-10.213422775268555,-9.025922775268555,6.057459831237793,9.000544777140021,No,True
132.0,13.0,spatial-relations,,antonym,2.0,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,Yes,-1.9686057567596436,-0.1581428050994873,-10.213422775268555,-9.025922775268555,8.244817018508911,8.867779970169067,No,False
133.0,14.0,spatial-relations,,antonym,1.0,The shop is north of Chao. Chao turns around.,Is the shop north of Chao?,Yes,-3.030963182449341,-0.05581272020936012,-10.213422775268555,-9.025922775268555,7.182459592819214,8.970110055059195,No,False
134.0,14.0,spatial-relations,,antonym,1.0,The shop is north of Chao. Chao turns around.,Is the shop south of Chao?,No,-0.09592119604349136,-2.43741512298584,-10.213422775268555,-9.025922775268555,10.117501579225063,6.588507652282715,Yes,False
135.0,14.0,spatial-relations,,antonym,2.0,The shop is south of Chao. Chao turns around.,Is the shop north of Chao?,No,-0.26517364382743835,-1.484228491783142,-10.213422775268555,-9.025922775268555,9.948249131441116,7.541694283485413,Yes,False
136.0,14.0,spatial-relations,,antonym,2.0,The shop is south of Chao. Chao turns around.,Is the shop south of Chao?,Yes,-2.359083652496338,-0.10682667046785355,-10.213422775268555,-9.025922775268555,7.854339122772217,8.919096104800701,No,False
137.0,15.0,spatial-relations,,antonym,1.0,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,Yes,-2.280996799468994,-0.11563325673341751,-10.213422775268555,-9.025922775268555,7.9324259757995605,8.910289518535137,No,False
138.0,15.0,spatial-relations,,antonym,1.0,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,No,-2.4997386932373047,-0.09170389920473099,-10.213422775268555,-9.025922775268555,7.71368408203125,8.934218876063824,No,True
139.0,15.0,spatial-relations,,antonym,2.0,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,No,-2.843381643295288,-0.06627441197633743,-10.213422775268555,-9.025922775268555,7.370041131973267,8.959648363292217,No,True
140.0,15.0,spatial-relations,,antonym,2.0,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,Yes,-1.781040072441101,-0.19035911560058594,-10.213422775268555,-9.025922775268555,8.432382702827454,8.835563659667969,No,False
141.0,16.0,spatial-relations,,antonym,1.0,The nail is west of the wheel.,Is the wheel east of the nail?,Yes,-1.5311859846115112,-0.24607908725738525,-10.213422775268555,-9.025922775268555,8.682236790657043,8.77984368801117,No,False
142.0,16.0,spatial-relations,,antonym,1.0,The nail is west of the wheel.,Is the wheel west of the nail?,No,-7.374948501586914,-0.001160740852355957,-10.213422775268555,-9.025922775268555,2.8384742736816406,9.024762034416199,No,True
143.0,16.0,spatial-relations,,antonym,2.0,The nail is east of the wheel.,Is the wheel east of the nail?,No,-8.37492561340332,-0.0008875132189132273,-10.213422775268555,-9.025922775268555,1.8384971618652344,9.025035262049641,No,True
144.0,16.0,spatial-relations,,antonym,2.0,The nail is east of the wheel.,Is the wheel west of the nail?,Yes,-2.0468099117279053,-0.140610933303833,-10.213422775268555,-9.025922775268555,8.16661286354065,8.885311841964722,No,False
145.0,17.0,spatial-relations,,antonym,1.0,The wheel is east of Chao. Chao turns around.,Is the wheel east of Chao?,Yes,-3.390284299850464,-0.04722560569643974,-10.213422775268555,-9.025922775268555,6.823138475418091,8.978697169572115,No,False
146.0,17.0,spatial-relations,,antonym,1.0,The wheel is east of Chao. Chao turns around.,Is the wheel west of Chao?,No,-0.33166712522506714,-1.304548740386963,-10.213422775268555,-9.025922775268555,9.881755650043488,7.721374034881592,Yes,False
147.0,17.0,spatial-relations,,antonym,2.0,The wheel is west of Chao. Chao turns around.,Is the wheel east of Chao?,No,-0.32198479771614075,-1.3202155828475952,-10.213422775268555,-9.025922775268555,9.891437977552414,7.7057071924209595,Yes,False
148.0,17.0,spatial-relations,,antonym,2.0,The wheel is west of Chao. Chao turns around.,Is the wheel west of Chao?,Yes,-3.3435122966766357,-0.046308282762765884,-10.213422775268555,-9.025922775268555,6.869910478591919,8.979614492505789,No,False
149.0,18.0,spatial-relations,,antonym,1.0,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,Yes,-2.2810964584350586,-0.11859440803527832,-10.213422775268555,-9.025922775268555,7.932326316833496,8.907328367233276,No,False
150.0,18.0,spatial-relations,,antonym,1.0,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,No,-4.906053066253662,-0.018229369074106216,-10.213422775268555,-9.025922775268555,5.307369709014893,9.007693406194448,No,True
151.0,18.0,spatial-relations,,antonym,2.0,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,No,-4.999722003936768,-0.02209831029176712,-10.213422775268555,-9.025922775268555,5.213700771331787,9.003824464976788,No,True
152.0,18.0,spatial-relations,,antonym,2.0,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,Yes,-2.4529829025268555,-0.09857237339019775,-10.213422775268555,-9.025922775268555,7.760439872741699,8.927350401878357,No,False
153.0,19.0,spatial-relations,,antonym,1.0,The shop is east of Chao. Chao turns around.,Is the shop east of Chao?,Yes,-4.124619960784912,-0.024295218288898468,-10.213422775268555,-9.025922775268555,6.088802814483643,9.001627556979656,No,False
154.0,19.0,spatial-relations,,antonym,1.0,The shop is east of Chao. Chao turns around.,Is the shop west of Chao?,No,-0.1039154976606369,-2.406052827835083,-10.213422775268555,-9.025922775268555,10.109507277607918,6.619869947433472,Yes,False
155.0,19.0,spatial-relations,,antonym,2.0,The shop is west of Chao. Chao turns around.,Is the shop east of Chao?,No,-0.17728041112422943,-1.8670302629470825,-10.213422775268555,-9.025922775268555,10.036142364144325,7.158892512321472,Yes,False
156.0,19.0,spatial-relations,,antonym,2.0,The shop is west of Chao. Chao turns around.,Is the shop west of Chao?,Yes,-2.999704122543335,-0.05677653104066849,-10.213422775268555,-9.025922775268555,7.21371865272522,8.969146244227886,No,False
157.0,20.0,spatial-relations,,antonym,1.0,The shop is west of Chao. Chao reaches the shop and exits on the other side.,Is the shop east of Chao?,Yes,-1.655944585800171,-0.2215738296508789,-10.213422775268555,-9.025922775268555,8.557478189468384,8.804348945617676,No,False
158.0,20.0,spatial-relations,,antonym,1.0,The shop is west of Chao. Chao reaches the shop and exits on the other side.,Is the shop west of Chao?,No,-3.1090235710144043,-0.05090344697237015,-10.213422775268555,-9.025922775268555,7.10439920425415,8.975019328296185,No,True
159.0,20.0,spatial-relations,,antonym,2.0,The shop is east of Chao. Chao reaches the shop and exits on the other side.,Is the shop east of Chao?,No,-3.1401875019073486,-0.05256737768650055,-10.213422775268555,-9.025922775268555,7.073235273361206,8.973355397582054,No,True
160.0,20.0,spatial-relations,,antonym,2.0,The shop is east of Chao. Chao reaches the shop and exits on the other side.,Is the shop west of Chao?,Yes,-1.2731149196624756,-0.3397318124771118,-10.213422775268555,-9.025922775268555,8.940307855606079,8.686190962791443,Yes,True
161.0,21.0,spatial-relations,,antonym,1.0,The nail is behind the wheel.,Is the wheel in front of the nail?,Yes,-6.812474250793457,-0.0016279220581054688,-10.213422775268555,-9.025922775268555,3.4009485244750977,9.02429485321045,No,False
162.0,21.0,spatial-relations,,antonym,1.0,The nail is behind the wheel.,Is the wheel behind the nail?,No,-7.9374518394470215,-0.0014662742614746094,-10.213422775268555,-9.025922775268555,2.275970935821533,9.02445650100708,No,True
