question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,(A) 1 mol,(B) 2 mol,(C) 3 mol,(D) 6 mol,D,-4.742393970489502,-4.049990653991699,-4.862490653991699,-3.6169052124023438,D,True
Who led the 1831 slave insurrection in SouthamptonVirginia?,(A) John Brown,(B) Dred Scott,(C) Nat Turner,(D) Harriet Tubman,C,-6.411060333251953,-8.161286354064941,-3.9462966918945312,-5.8296966552734375,C,True
For what purpose would you use an awl?,(A) to shoot ducks,(B) to polish floors,(C) to make holes,(D) to weigh fruit,C,-5.319931983947754,-7.044079780578613,-4.22049617767334,-5.402731418609619,C,True
Which of these bones is located in the wrist?,(A) Patella,(B) Humerus,(C) Carpals,(D) Coccyx,C,-5.14979362487793,-5.723785877227783,-3.3341634273529053,-5.419825077056885,C,True
What do you call a young cow?,(A) mare,(B) lamb,(C) kid,(D) calf,D,-6.3045244216918945,-7.73421573638916,-6.206162929534912,-6.746664524078369,C,False
Which of these is an Italian Design firm?,(A) Escada,(B) Fendi,(C) Ghost,(D) Mainbocher,B,-4.290046691894531,-5.02932071685791,-5.067446231842041,-5.380640029907227,A,False
Operant conditioning would be most useful for,(A) determining whether a toddler is securely attached,(B) increasing on-task behavior in the classroom,(C) measuring a dependent variable,(D) preventing anterograde amnesia,B,-7.121554374694824,-2.4037911891937256,-7.925716876983643,-7.738216876983643,B,True
Which of these countries was not a member of the Axis alliance during World War II?,(A) Germany,(B) Italy,(C) Spain,(D) Japan,C,-4.7931904792785645,-6.448358535766602,-3.424717664718628,-6.0630693435668945,C,True
The demand for labor is called derived demand because it is,(A) dependent on the demand for the final product that the labor is used to produce,(B) inversely related to the wage rate,(C) dependent on the availability of capital goods,(D) directly related to the marginal utility of working,A,-4.492853164672852,-6.703205108642578,-7.203205108642578,-6.953205108642578,A,True
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,(A) Adjusting the wheels to their highest level,(B) Removing the spark plug,(C) Emptying the gas tank,(D) Removing the air filter,B,-5.606158256530762,-5.189612865447998,-5.76217794418335,-6.314612865447998,B,True
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,(A) Lift,(B) Drag,(C) Thrust,(D) Weight,C,-4.739618301391602,-6.478147506713867,-2.934691905975342,-5.923336505889893,C,True
Which of the following heavenly bodies have never had a spacecraft landed on it?,(A) Venus,(B) Mars,(C) The Moon,(D) Jupiter,D,-5.0005693435668945,-5.8530120849609375,-4.760858535766602,-5.209554195404053,C,False
The labor force primarily consists of all,(A) employed workers under the age of 16,(B) persons classified as unemployed or employed,(C) persons who are employed as full-time workers,"(D) unemployed, employed, and discouraged workers",B,-5.522899627685547,-2.6828982830047607,-5.479458332061768,-6.358965873718262,B,True
Which of the following is an example of persuasive speech?,(A) A campaign manager's introduction of a mayoral candidate,(B) A professor's lecture on the structure of the heart,(C) A company president's yearly sales report,(D) A tour guide's discussion of an art museum installation,A,-3.619441270828247,-7.88717794418335,-8.373071670532227,-8.81782054901123,A,True
What is the name of the POW camp where 'Hogan's Heroes' are held?,(A) Stalag 13,(B) Alcatraz 17,(C) Devil's Island,(D) Leavenworth,A,-6.9017229080200195,-8.949677467346191,-8.956162452697754,-9.030587196350098,A,True
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,(A) 100 liters,"(B) 1,000 liters","(C) 10,000 liters","(D) 100,000 liters",C,-3.513784646987915,-3.9156627655029297,-5.088350296020508,-5.525503158569336,A,False
What is a Dutch oven?,(A) a toaster oven,(B) a microwave,(C) a kettle pot,(D) a sauna,C,-4.86324405670166,-9.010858535766602,-7.00417947769165,-7.056857585906982,A,False
What does it mean to work 'probono'?,(A) work overtime,(B) work without pay,(C) work as your own boss,(D) not work at all,B,-5.7943501472473145,-7.680063724517822,-5.696211814880371,-5.877401828765869,C,False
What is the largest animal ever to live on Earth?,(A) blue whale,(B) giant squid,(C) woolly mammoth,(D) Tyrannosaurus,A,-5.073358535766602,-7.507755279541016,-7.185572147369385,-5.942535877227783,A,True
Which of these is not a Hindudeity?,(A) Shiva,(B) Vishnu,(C) Sanskrit,(D) Brahma,C,-5.00174617767334,-6.906372547149658,-7.06057071685791,-7.473696231842041,A,False
What kind of angle is formed where two perpendicular lines meet?,(A) obtuse,(B) acute,(C) right,(D) invisible,C,-3.6843223571777344,-5.991385459899902,-3.6197662353515625,-6.149740695953369,C,True
The nineteenth-century photographic process used to create a daguerreotype was notable for its,(A) quick exposure time,(B) ability to capture sharp detail,(C) capacity to be reproduced multiple times,(D) use of paper negatives,B,-3.9048726558685303,-3.0071256160736084,-4.663867950439453,-4.448358535766602,B,True
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,(A) an oligopoly,(B) a pure monopoly,(C) monopolistic competition,(D) pure competition,A,-3.476754665374756,-6.421110153198242,-6.938032150268555,-7.996664524078369,A,True
In traditional English puppet shows who is married to the character Punch?,(A) Debbie,(B) Victoria,(C) Judy,(D) Barbara,C,-7.106158256530762,-8.68006420135498,-5.492563724517822,-9.358610153198242,C,True
In what sport do athletes compete for the Walker Cup?,(A) cricket,(B) tennis,(C) squash,(D) golf,D,-6.1056904792785645,-4.4351043701171875,-5.994357585906982,-5.008711814880371,B,False
A pita is a type of what?,(A) Fresh Fruit,(B) flat bread,(C) French tart,(D) fried bean dip,B,-4.674990653991699,-5.629126071929932,-7.5630693435668945,-7.5100626945495605,A,False
What is the oldest permanent European settlement in the United States?,(A) St Augustine Florida,(B) Plymouth Massachusetts,(C) Newport News Virginia,(D) Charlotte North Carolina,B,-5.114546775817871,-7.496481418609619,-7.468087196350098,-7.742563724517822,A,False
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",(A) The amount of the Moon's surface that is in Earth's shadow,(B) The amount of the illuminated side of the Moon that can be seen from Earth,(C) The part of the Moon that faces Earth as the Moon rotates on its axis,(D) The tilt of the Moon on its axis,B,-4.711822032928467,-4.078205108642578,-6.172430038452148,-7.113952159881592,B,True
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,(A) Music,(B) Theology,(C) Mathematics,(D) Law,C,-4.7359466552734375,-4.790613174438477,-5.07796573638916,-5.973560333251953,A,False
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,(A) Wavy Gravy,(B) Bovinity Divinity,(C) Cutie Patootie,(D) Chubby Hubby,C,-4.689901828765869,-5.3383941650390625,-4.851367950439453,-5.418658256530762,A,False
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,(A) Cantilevering,(B) Contrapposto,(C) Sfumato,(D) Foreshortening,D,-4.6975626945495605,-6.204290390014648,-5.061122894287109,-3.0552358627319336,D,True
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,(A) 6*10^8 J,(B) 6*10^11 J,(C) 6*10^14 J,(D) 6*10^17 J,C,-5.728147506713867,-6.5494160652160645,-6.2966227531433105,-6.968360900878906,A,False
Who wrote 'A Tale of Two Cities'?,(A) Charles Dickens,(B) Nathaniel Hawthorne,(C) Washington Irving,(D) Mark Twain,A,-3.168330669403076,-9.234930038452148,-8.115832328796387,-7.615832328796387,A,True
What is your astrological sign if you were born on Halloween?,(A) Scorpio,(B) Capricorn,(C) Libra,(D) Cancer,A,-4.674990653991699,-5.793658256530762,-4.845249652862549,-6.1255693435668945,A,True
In an adult human how long is the large intestine?,(A) one foot,(B) five feet,(C) twelve feet,(D) twenty feet,B,-4.769500732421875,-4.67171573638916,-4.813032150268555,-5.483610153198242,B,True
The purpose of an amicus curiae brief is to,(A) influence the outcome of a Supreme Court case,(B) explain the reasoning of a Supreme Court decision,(C) request a writ of habeas corpus from the Supreme Court,(D) order a party to comply with a Supreme Court decision,A,-3.434112310409546,-5.912174224853516,-6.461958408355713,-6.336958408355713,A,True
What are the names of the two primary M&M's spokes-candies?,(A) Peanut and Plain,(B) Red and Yellow,(C) Mort and Marty,(D) They don't have names,B,-4.829290390014648,-6.916229724884033,-7.723785877227783,-7.79671573638916,A,False
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,(A) Earthquakes,(B) Magnetic reversals,(C) Hurricanes,(D) Increased deposition of deep-sea sediments,A,-4.302743911743164,-7.5288543701171875,-8.155860900878906,-7.693248748779297,A,True
In bowling how many pins must you knock down to get a strike?,(A) zero,(B) 8,(C) 10,(D) 12,C,-3.7974300384521484,-5.780860900878906,-2.4806907176971436,-4.888653755187988,C,True
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,(A) Circle,(B) Triangle,(C) Hexagon,(D) Rectangle,B,-3.8342928886413574,-3.799717664718628,-6.4193501472473145,-6.171465873718262,B,True
What kind of item is a ginsu?,(A) radio,(B) knife,(C) toothbrush,(D) martial arts weapon,B,-3.8779196739196777,-6.471132755279541,-8.698358535766602,-8.582000732421875,A,False
Which of these words is a synonym for 'perambulate'?,(A) kiss,(B) shout,(C) stroll,(D) heal,C,-5.116385459899902,-6.389710903167725,-2.999340295791626,-6.328205108642578,C,True
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",(A) Paraphrasing ideas,(B) Spelling words correctly,(C) Expressing speech in print,(D) Capitalizing proper nouns,C,-4.678885459899902,-4.676452159881592,-2.3213043212890625,-3.4152634143829346,C,True
What's the third letter of the Greek alphabet?,(A) delta,(B) gamma,(C) phi,(D) theta,B,-3.744762897491455,-5.1538543701171875,-5.287773609161377,-3.909527063369751,A,False
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",(A) The water table would be found at sea level.,(B) The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,(C) The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"(D) The water table would intersect with the land surface at the top of the hill, forming a spring.",C,-4.364618301391602,-5.473699569702148,-5.1880693435668945,-5.0100626945495605,A,False
Before he went into coaching Phil Jackson played for which of the following NBA teams?,(A) Boston Celtics,(B) Los Angeles Lakers,(C) New York Knicks,(D) Philadelphia 76ers,C,-5.47202730178833,-4.354608535766602,-5.711958408355713,-6.9663543701171875,B,False
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,(A) 6*10^3 W,(B) 6*10^5 W,(C) 6*10^7 W,(D) 6*10^11 W,B,-6.324954986572266,-8.802913665771484,-8.152276039123535,-8.324677467346191,A,False
People are supposed to drive on the left-hand side of the road in which country?,(A) France,(B) Italy,(C) England,(D) Germany,C,-5.02479362487793,-7.661196231842041,-4.184700965881348,-6.188091278076172,C,True
In the famous ballet 'The Nutcracker' who does the hero defeat?,(A) Sugar Plum Fairy,(B) Rat King,(C) Snow Queen,(D) Marzipan,B,-4.114618301391602,-5.621554374694824,-8.528854370117188,-7.539254665374756,A,False
An airplane's black box is usually what color?,(A) black,(B) white,(C) orange,(D) purple,C,-3.697467088699341,-6.290647506713867,-7.109930038452148,-7.490832328796387,A,False
Which of these sentences is written in the subjunctive?,(A) I am not your man,(B) I wish I were your man,(C) Wherefore art your man?,(D) Your man is where?,D,-5.500532150268555,-6.562065601348877,-8.212087631225586,-8.695255279541016,A,False
Which of the following terms refers to the process of using thick applications of paint?,(A) Scumbling,(B) Alla prima,(C) Impasto,(D) Frottage,C,-5.191626071929932,-5.744357585906982,-2.9781625270843506,-5.629126071929932,C,True
What was Richard Nixon's middle name?,(A) Michael,(B) Milhous,(C) Mortimer,(D) Matthew,B,-5.475273609161377,-4.746554374694824,-7.129126071929932,-7.5913543701171875,B,True
In what country did Pokemon originate?,(A) France,(B) Hungary,(C) Japan,(D) Canada,C,-5.394500732421875,-9.935571670532227,-4.634979724884033,-7.865521430969238,C,True
What important food crop is grown in fields called paddies?,(A) wheat,(B) rye,(C) corn,(D) rice,D,-6.689901828765869,-7.555063724517822,-6.75417947769165,-5.5545244216918945,D,True
A triad on a color wheel can be described as,(A) three analogous colors,(B) three colors equally spaced apart,(C) three colors of equal value,(D) a complementary set,B,-4.333040237426758,-3.005805015563965,-5.975273609161377,-6.59702730178833,B,True
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,(A) Abner Doubleday,(B) Ty Cobb,(C) Jackie Robinson,(D) Billy Martin,C,-5.446211814880371,-7.843087196350098,-6.132431983947754,-7.856158256530762,A,False
Which of the following best describes an effect of the green revolution in the 1960s?,(A) Increased varieties of each crop planted,(B) Increased use of fertilizers,(C) Decreased use of mechanization,(D) Decreased use of pesticides,B,-3.597027063369751,-3.748626947402954,-4.561126708984375,-4.476367950439453,A,False
In what forest did Robin Hood live?,(A) Black Forest,(B) Petrified Forest,(C) Nottingham Forest,(D) Sherwood Forest,D,-5.883711814880371,-7.356158256530762,-6.306857585906982,-4.2476043701171875,D,True
If a piece of music is in 'common time' how many quarter notes are there per measure?,(A) one,(B) four,(C) five,(D) ten,B,-4.428885459899902,-4.158651828765869,-6.325029373168945,-5.705019474029541,B,True
Which of these countries does not participate in NAFTA?,(A) United States,(B) Canada,(C) Mexico,(D) Guatemala,D,-4.944775581359863,-6.621664524078369,-4.781782150268555,-4.357662677764893,D,True
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,(A) were living in the areas still in rebellion,(B) were serving in the Union armies,(C) were living in the border states,(D) had escaped to Northern states,A,-4.252382755279541,-5.706162929534912,-5.8178205490112305,-6.723560333251953,A,True
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,(A) Caryatids,(B) Telamones,(C) Discoboloi,(D) Kouroi,D,-4.849674224853516,-5.161060333251953,-4.75174617767334,-3.860839366912842,D,True
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,(A) Jerry Bailey,(B) Steve Cauthen,(C) Willie Shoemaker,(D) Pasquale Devito,B,-5.404876708984375,-3.8871777057647705,-5.069931983947754,-7.507431983947754,B,True
What does the Latin phrase 'e pluribus unum' mean?,(A) What a crazy life,(B) In God we trust,(C) from many one,(D) for the greater good,C,-5.945255279541016,-8.07129955291748,-4.773600101470947,-7.483809947967529,C,True
In the United States what is the first day of spring?,(A) 21-Feb,(B) 21-Mar,(C) 21-Apr,(D) 21-May,B,-5.738216876983643,-5.088045120239258,-6.142674446105957,-5.97049617767334,B,True
Which of the following is an example of a concurrent power?,(A) The printing and coining of money,(B) The power to declare war,(C) The process of naturalization,(D) The levying of taxes,D,-4.017519474029541,-6.4642229080200195,-5.369357585906982,-6.257275581359863,A,False
Which of these animals shares its name with a luxury car?,(A) yak,(B) gazelle,(C) sloth,(D) jaguar,D,-4.0413126945495605,-6.021671772003174,-5.846132755279541,-5.802046775817871,A,False
Who were the Know-Nothings?,(A) a '60's comedy troupe,(B) computer designers,(C) a political party,(D) a spy ring,C,-5.442310333251953,-7.596296787261963,-5.267773151397705,-7.455273151397705,C,True
Which of the following poses the greatest safety risk while being heated in a school laboratory?,(A) A mixture of iron and sulfur,(B) Mercury(II) oxide,(C) Sodium chloride,(D) Copper(II) sulfate hydrate,B,-3.6193578243255615,-6.074954986572266,-6.331162929534912,-6.695117950439453,A,False
Who is the star of the TV show 'Everybody Loves Raymond'?,(A) Ray Liotta,(B) Ray Romano,(C) Ray Parker Jr,(D) Sugar Ray Leonard,B,-5.517519474029541,-5.954290390014648,-7.711958408355713,-9.704290390014648,A,False
In what sport do you find 'steel cage' matches?,(A) boxing,(B) fencing,(C) pro wrestling,(D) college basketball,C,-6.473560333251953,-8.372200965881348,-4.683526039123535,-7.080174446105957,C,True
Which of the following best helps explain why volcanoes tend to form along subduction zones?,(A) Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"(B) Two plates pull away from each other, and magma oozes out.",(C) The friction resulting from the collision of two continents causes rock to melt.,(D) There is a row of hot spots at these boundaries.,A,-3.7627084255218506,-5.8921966552734375,-7.206162929534912,-5.983610153198242,A,True
How many sides does a rhombus have?,(A) 4,(B) 6,(C) 8,(D) 10,A,-1.9495806694030762,-6.768345832824707,-7.367853164672852,-6.086822032928467,A,True
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,(A) I only,(B) II only,(C) I and II only,"(D) I , II , III , and IV",C,-4.444775581359863,-5.135858535766602,-3.1355443000793457,-4.9295244216918945,C,True
From whom does the Lutheran Church get its name?,(A) Martin Luther King Jr,(B) Martin Luther,(C) Luther Vandross,(D) Lex Luthor,B,-5.314901828765869,-6.305063724517822,-8.155587196350098,-9.171110153198242,A,False
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,(A) lead,(B) antimony,(C) uranium,(D) mercury,D,-5.941626071929932,-6.668658256530762,-4.829290390014648,-4.407749652862549,D,True
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",(A) Measurement of the intensity and fluctuations of Earth's magnetic field,(B) Examination of flowing lava,(C) Collection of samples from deep boreholes drilled into Earth,(D) Studies of the speeds and travel paths of seismic waves passing through Earth,D,-4.787174224853516,-5.70296573638916,-4.572479724884033,-3.434164524078369,D,True
"When the production of a good generates negative externalities, the private market will",(A) overproduce the good relative to the socially optimal level of output,(B) underproduce the good relative to the socially optimal level of output,(C) compensate the third parties harmed by the negative externality,(D) charge lower than the market equilibrium price to compensate for the externality,A,-3.439901828765869,-3.257617712020874,-7.154876708984375,-7.4155120849609375,B,False
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,(A) New entrants to the labor market,(B) People who are laid off and are looking for new jobs,(C) Discouraged people who have given up looking for jobs,(D) Full-time students looking for part-time jobs,C,-4.5791401863098145,-6.418658256530762,-3.894500970840454,-6.6880693435668945,C,True
Which fast food chain used the advertising slogan 'Where's the beef?',(A) Wendy's,(B) Kentucky Fried Chicken,(C) Burger King,(D) McDonald's,A,-3.8232080936431885,-6.951412677764893,-6.231158256530762,-7.9155120849609375,A,True
What city is known as 'the rubber capital of the world'?,(A) Omaha Nebraska,(B) Rockford Illinois,(C) Grand Rapids Michigan,(D) Akron Ohio,D,-5.595249652862549,-6.94167947769165,-5.4244160652160645,-4.0405120849609375,D,True
What was the first American college to become coeducational?,(A) Oberlin College,(B) Dartmouth College,(C) Grinnell College,(D) Antioch College,A,-5.6508941650390625,-9.089055061340332,-8.070258140563965,-8.589055061340332,A,True
What color is Uncle Sam's goatee?,(A) brown,(B) black,(C) white,(D) dishwater blond,C,-4.271185874938965,-4.541958332061768,-4.07383394241333,-5.7318501472473145,C,True
According to a famous line from the existentialist play 'No Exit' what is hell?,(A) oneself,(B) other people,(C) little made,(D) large hued in green and blue,B,-4.082000732421875,-6.767674446105957,-5.944931983947754,-6.900545120239258,A,False
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",(A) New England Puritanism,(B) Transcendentalism,(C) Naturalism,(D) Harlem Renaissance,D,-5.354458332061768,-6.931857585906982,-5.655860900878906,-4.195504665374756,D,True
What is the 7-Eleven company's trademarked name for its super-large sodas?,(A) Big Slurp,(B) Big Gulp,(C) Big Drink,(D) Big Sip,B,-5.078205108642578,-5.231158256530762,-6.9780120849609375,-8.15172290802002,A,False
The sport of judo comes from what Asian country?,(A) Japan,(B) Vietnam,(C) Laos,(D) Philippines,A,-4.228147506713867,-6.959171772003174,-8.175716400146484,-7.175716876983643,A,True
The demand for which of the following products is likely to be the most elastic?,(A) Water,(B) Bread,(C) Salt,(D) Pork,D,-4.243690013885498,-4.830019474029541,-5.92418909072876,-3.458685874938965,D,True
