question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,A,True,20.0,1,-2.6106481527676806e-05,-14.266008377075195,-15.536445617675781,-13.335946083068848,6.806380413695409,-6.554439661229095,-8.10110895398611,-5.116382837582417,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,A,A,True,True
Huygens’ principle for light is primarily described by,(A) waves,(B) rays,(C) particles,(D) photons,A,A,True,20.0,1,-0.00041976699139922857,-13.52232551574707,-16.233980178833008,-14.68171215057373,6.805986753185538,-5.81075679990097,-8.798643515143336,-6.4621489050873,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,A,A,True,True
Light that is not transmitted by opaque materials is,(A) reflected or converted to internal energy in the material.,(B) mainly reflected.,(C) mainly refracted.,(D) transmitted at a lower frequency.,A,B,False,20.0,2,-1.0284699201583862,-0.44580134749412537,-6.528952598571777,-8.227707862854004,6.032179182029015,7.523484103692649,0.2886832057464481,0.046266473090327054,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,B,B,False,False
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",(A) 40%,(B) 50%,(C) 60%,(D) 140%,A,A,True,20.0,2,-0.04831893742084503,-3.3503940105438232,-5.289698600769043,-5.361443042755127,7.012330164766556,4.618891440642951,1.5279372035491825,2.912531293189204,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,A,A,True,True
A diffraction grating relies on light,(A) interference,(B) amplitudes,(C) variations in brightness,(D) being composed of photons,A,A,True,20.0,2,-0.0002634173142723739,-11.152143478393555,-12.058314323425293,-9.310201644897461,7.060385684873129,-3.1828580272067803,-5.2406785191070675,-1.03622730895313,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,A,A,True,True
An electron can be speeded up by,(A) an electric field,(B) a magnetic field,(C) Both of these,(D) Neither of these,A,C,False,20.0,2,-7.259085655212402,-15.263023376464844,-0.0007975491462275386,-9.691847801208496,-0.19843655302500096,-7.293737925278069,6.816838255171998,-1.4178734652641651,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,C,C,False,False
The component of velocity that can remain constant for a tossed baseball is,(A) horizontal,(B) vertical,(C) Either of these,(D) None of these,A,A,True,20.0,2,-0.6200911998748779,-6.740778923034668,-0.788936972618103,-5.123297691345215,6.4405579023125235,1.2285065281521064,6.028698831700122,3.150676644599116,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,A,A,True,True
A common nuclear fission reactor,(A) heats water,(B) generates electricity directly,(C) gets energy from nothing,(D) is a major polluter of the atmosphere,A,A,True,20.0,2,-0.00012933371181134135,-11.241374969482422,-12.60807991027832,-9.17725944519043,7.06051976847559,-3.2720895182956475,-5.790444105960095,-0.9032851092460987,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,A,A,True,True
The potential energy of a compressed spring and the potential energy of a charged object both depend on,(A) the work done on them,(B) motion,(C) Both of these,(D) Neither of these,A,C,False,20.0,2,-1.0052034854888916,-6.660405158996582,-0.4793199300765991,-5.067022323608398,6.05544561669851,1.3088802921901923,6.338315874241626,3.2069520123359325,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,C,C,False,False
Refraction occurs when a wave crosses a boundary and changes,(A) speed and direction,(B) intensity,(C) frequency,(D) amplitude,A,A,True,20.0,2,-0.001056231209076941,-9.481606483459473,-10.516568183898926,-11.118611335754395,7.059592870978324,-1.5123210322726983,-3.6989323795807003,-2.8446369998100636,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,A,A,True,True
"Heat engines, such as a jet engine, are more efficient when run at",(A) high temperatures,(B) constant temperatures,(C) low temperatures,(D) a constant rate,A,A,True,20.0,2,-0.013478701934218407,-8.387925148010254,-10.233155250549316,-4.336759090423584,7.047170400253183,-0.41863969682347957,-3.415519446231091,3.937215245520747,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,A,A,True,True
The flight of a blimp best illustrates,(A) Archimedes’ principle,(B) Pascal’s principle,(C) Bernoulli’s principle,(D) Boyle’s law,A,C,False,20.0,2,-5.211844444274902,-9.502107620239258,-0.005869882181286812,-11.439407348632812,1.848804657912499,-1.5328221690524835,6.811765922136939,-3.1654330126884815,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,C,C,False,False
The period of a 10-Hz wave is,(A) 1/10 s,(B) 1.0 s,(C) 10 s,(D) None of these,A,A,True,20.0,2,-0.0001236114912899211,-9.194972038269043,-11.613359451293945,-12.171025276184082,7.0605254906961115,-1.2256865870822686,-4.79572364697572,-3.897050940239751,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,A,A,True,True
"If the volume of an object were to double, with no change in mass, its density would",(A) halve.,(B) double.,(C) be the same.,(D) None of these.,A,C,False,20.0,2,-0.7853532433509827,-5.382572650909424,-0.6208367943763733,-8.12067985534668,6.275295858836419,2.5867128002773505,6.196799009941852,0.15329448059765127,-7.060649102187401,-7.969285451186774,-6.8176358043182255,-8.273974335944331,C,A,False,True
"As more lamps are connected in parallel in a circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) Not enough information to say,A,C,False,20.0,3,-4.261064052581787,-9.122425079345703,-0.0163998045027256,-10.217353820800781,2.311965323084899,-1.3641622927032193,6.84492327940668,-2.517769469978309,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,C,C,False,False
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",(A) lower,(B) higher,(C) about the same,(D) Can’t say,A,A,True,20.0,3,-0.004195926710963249,-10.588279724121094,-8.890259742736816,-9.116639137268066,6.568833448955723,-2.83001693747861,-2.028936658827411,-1.4170547864455942,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
"At very high speeds, an object appears to an observer at rest to be",(A) shorter in the direction of travel.,(B) shrunken in all directions.,(C) shorter in the direction perpendicular to travel.,(D) longer in all directions.,A,A,True,20.0,3,-4.148375955992378e-05,-11.034514427185059,-13.17314338684082,-12.576373100280762,6.572987891907126,-3.276251640542575,-6.311820302931415,-4.8767887494582896,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
"In both fission and fusion, energy is released while mass",(A) decreases,(B) remains unchanged; is conserved,(C) increases,(D) may decrease or increase,A,A,True,20.0,3,-0.0025332029908895493,-7.42034912109375,-8.363533973693848,-7.656540393829346,6.570496172675797,0.3379136655487338,-1.5022108897844424,0.043043956993126464,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
A satellite in Earth orbit is above Earth’s,(A) atmosphere,(B) gravitational field,(C) Both,(D) Neither,A,C,False,20.0,3,-7.862001895904541,-1.3511627912521362,-0.30420204997062683,-9.088950157165527,-1.2889725202378548,6.407099995390348,6.557121033938778,-1.3893658063430552,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,C,C,False,False
"When a tin can is whirled in a horizontal circle, the net force on the can acts",(A) inward,(B) outward,(C) upward,(D) None of these,A,A,True,20.0,3,-6.329804455162957e-05,-11.600127220153809,-13.263032913208008,-11.44266414642334,6.572966077622135,-3.841864433511325,-6.4017098292986025,-3.7430797956008677,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
"When the temperature of a strip of iron is increased, the length of the strip",(A) also increases.,(B) actually decreases.,(C) may increase and may decrease.,(D) decreases in width as it gets longer.,A,A,True,20.0,3,-0.00034028454683721066,-13.25442123413086,-8.164273262023926,-16.755475997924805,6.572689091119849,-5.496158447488376,-1.3029501781145205,-9.055891647102332,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,A,True,20.0,3,-0.0006118330056779087,-13.726963996887207,-11.438335418701172,-14.387134552001953,6.572417542661008,-5.968701210244723,-4.577012334791767,-6.687550201179481,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
Microscopic slush in water tends to make the water,(A) more dense,(B) less dense,(C) more slippery,(D) warmer,A,B,False,20.0,3,-4.942609786987305,-0.007364108692854643,-10.763317108154297,-9.498663902282715,1.6304195886793815,7.750898677949629,-3.9019940242448916,-1.7990795514602427,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,B,B,False,False
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,A,True,20.0,3,-0.001364372787065804,-12.578070640563965,-6.609989643096924,-11.937761306762695,6.57166500287962,-4.819807853921481,0.25133344081248143,-4.238176955940223,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
The compressions and rarefactions in sound normally travel,(A) in the same direction,(B) in opposite directions,(C) at right angles to each other,(D) None of these,A,A,True,20.0,3,-0.00015317194629460573,-10.075119972229004,-13.153234481811523,-13.591337203979492,6.572876203720392,-2.31685718558652,-6.291911397902118,-5.89175285315702,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
Polarization is a property of,(A) transverse waves.,(B) longitudinal waves.,(C) all waves.,(D) None of these.,A,A,True,20.0,3,-1.2755311217915732e-05,-13.379721641540527,-11.596234321594238,-16.90140724182129,6.573016620355468,-5.6214588548980435,-4.734911237684833,-9.201822890998816,-6.573029375666686,-7.758262786642484,-6.861323083909405,-7.699584350822472,A,A,True,True
"Compared with radiation from the Sun, terrestrial radiation has a lower",(A) wavelength,(B) frequency,(C) Both,(D) Neither,B,C,False,20.0,0,-1.3856778144836426,-1.1915571689605713,-0.8102560043334961,-6.891791343688965,5.667468123452965,6.273332044581114,6.215159299008639,1.3341052894651195,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,C,B,False,True
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",(A) speed,(B) frequency,(C) Both of these,(D) Neither of these,B,B,True,20.0,0,-14.551769256591797,-0.00025733967777341604,-8.405244827270508,-12.518041610717773,-7.49862331865519,7.464631873863912,-1.3798295239283727,-4.292144977563689,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,B,B,True,True
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,(A) 10 m/s,(B) 14 m/s,(C) 16 m/s,(D) 20 m/s,B,D,False,20.0,0,-2.057844400405884,-3.1392288208007812,-2.4972403049468994,-0.29283931851387024,4.9953015375307235,4.325660392740904,4.528174998395236,7.933057314640214,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,D,D,False,False
The team that wins in a tug-of-war is the team that,(A) produces more tension in the rope than the opponent,(B) pushes hardest on the ground,(C) Both,(D) Neither,B,A,False,20.0,0,-0.00027521615265868604,-10.38083267211914,-8.825406074523926,-9.538809776306152,7.052870721783949,-2.9159434585774555,-1.7999907711817906,-1.312913143152068,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,A,A,False,False
Which of these does NOT belong in the family of electromagnetic waves?,(A) Light,(B) Sound,(C) Radio waves,(D) X-rays,B,B,True,20.0,0,-15.118249893188477,-0.00038961926475167274,-11.515170097351074,-12.95422077178955,-8.06510395525187,7.464499594276933,-4.489754794008939,-4.728324138635466,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,B,B,True,True
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",(A) 2 Hz,(B) 4 Hz,(C) 8 Hz,(D) 16 Hz,B,A,False,20.0,0,-0.0006625794339925051,-8.923212051391602,-7.910741806030273,-9.386667251586914,7.052483358502615,-1.4583228378499165,-0.8853265026881383,-1.1607706184328297,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,A,A,False,False
"As more lamps are connected to a series circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) None of these,B,A,False,20.0,0,-0.7302942276000977,-0.8607122898101807,-7.337770938873291,-9.718130111694336,6.32285171033651,6.6041769237315044,-0.31235563553115586,-1.4922334785402516,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,A,B,False,True
The rotational inertia of an object is greater when most of the mass is located,(A) near the rotational axis,(B) away from the axis,(C) on the rotational axis,(D) off center,B,B,True,20.0,0,-15.604421615600586,-0.0003825883031822741,-12.082382202148438,-8.129907608032227,-8.551275677663979,7.464506625238503,-5.056966898806302,0.09598902512185781,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,B,B,True,True
"When light undergoes interference, it can sometimes",(A) build up to more than the sum of amplitudes,(B) cancel completely,(C) Both of these,(D) Neither of these,B,C,False,20.0,0,-10.72738265991211,-12.361068725585938,-0.00014423129323404282,-9.719400405883789,-3.674236721975502,-4.896179512044252,7.025271072048901,-1.4935037727297047,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,C,C,False,False
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,(A) 52,(B) 26,(C) 24,(D) None.,B,B,True,20.0,0,-13.319145202636719,-0.00010871110134758055,-12.46444320678711,-11.212985038757324,-6.2659992647001115,7.4647805024403375,-5.439027903444974,-2.98708840560324,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,B,B,True,True
The metal detectors people walk through at airports operate via,(A) Ohm’s law,(B) Faraday’s law,(C) Coulomb’s law,(D) Newton’s laws,B,B,True,20.0,0,-13.60103702545166,-9.894321010506246e-06,-13.258899688720703,-14.334482192993164,-6.547891087515053,7.464879319220675,-6.233484385378568,-6.10858555983908,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,B,B,True,True
The complementary color of blue is,(A) magenta,(B) yellow,(C) cyan,(D) white,B,A,False,20.0,0,-8.79725776030682e-05,-13.376323699951172,-9.825973510742188,-15.59032154083252,7.053057965359004,-5.911434486409487,-2.8005582074000523,-7.364424907678435,-7.053145937936607,-7.464889213541685,-7.025415303342135,-8.225896633154084,A,A,False,False
"When an element ejects a beta particle, the atomic number of that element",(A) reduces by 1,(B) increases by 1,(C) reduces by 2,(D) increases by 2,B,B,True,20.0,1,-1.0816583633422852,-0.4316650927066803,-4.743971824645996,-6.262491703033447,5.724748156834652,7.27990362313942,2.6913648390436755,1.957071542452983,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,B,B,True,True
As more lamps are connected in a series circuit the current in the power source,(A) increases.,(B) decreases.,(C) remains much the same.,(D) Need more information.,B,A,False,20.0,1,-0.7440298795700073,-2.645984172821045,-4.818361282348633,-7.544739723205566,6.06237664060693,5.0655845430250555,2.616975381341039,0.6748235222808638,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,A,A,False,False
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,(A) 19°C,(B) 22°C,(C) 30°C,(D) Higher than 30°C,B,B,True,20.0,1,-10.622565269470215,-0.0019128948915749788,-7.74394416809082,-9.55483627319336,-3.816158749293278,7.709655820954525,-0.3086075044011487,-1.3352730277069291,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,B,B,True,True
"In the atomic nucleus, electrical forces tend to",(A) hold particles together,(B) push particles apart,(C) produce orbital motion,(D) charge particles,B,A,False,20.0,1,-3.361644485266879e-05,-11.655810356140137,-13.965688705444336,-12.933724403381348,6.806372903732084,-3.9442416402940363,-6.530352041754664,-4.714161157894917,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,A,A,False,False
Noise-canceling devices make use of sound,(A) destruction,(B) interference,(C) resonance,(D) amplification,B,B,True,20.0,1,-15.52391529083252,-1.6808360669529065e-05,-11.994422912597656,-12.643888473510742,-8.717508770655582,7.711551907485431,-4.559086248907985,-4.424325228024312,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,B,B,True,True
"As entropy in a system increases, energy in the system",(A) becomes more ordered,(B) becomes less ordered,(C) reaches equilibrium,(D) moves toward destruction,B,B,True,20.0,1,-13.799539566040039,-8.403890387853608e-05,-11.752785682678223,-10.119707107543945,-6.993133045863102,7.711484676942222,-4.317449018988551,-1.900143862057515,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,B,B,True,True
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",(A) 10 times greater,(B) 100 times greater,(C) 1000 times greater,(D) more than 1000 times greater,B,C,False,20.0,1,-9.850736618041992,-8.711810111999512,-0.01644577831029892,-4.13513708114624,-3.044330097865055,-1.0002413961534113,7.418890885379373,4.08442616434019,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,C,C,False,False
When a uranium nucleus undergoes fission the energy released is primarily in the form of,(A) gamma radiation.,(B) kinetic energy of fission fragments.,(C) kinetic energy of ejected neutrons.,(D) All of these about equally.,B,B,True,20.0,1,-8.035177230834961,-0.4110833704471588,-2.6126291751861572,-1.334488034248352,-1.228770710658024,7.300485345398942,4.822707488503514,6.885075211238078,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,B,B,True,True
"Two vectors, one 3 N and the other 4 N, can have a resultant of",(A) 0 N,(B) 5 N,(C) 8 N,(D) Any of these,B,D,False,20.0,1,-7.8544182777404785,-5.41056489944458,-9.02212142944336,-0.005108631681650877,-1.0480117575635415,2.3010038164015203,-1.5867847657536878,8.21445461380478,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,D,D,False,False
"When the shadow of the Moon falls on Earth, we have a",(A) lunar eclipse.,(B) solar eclipse.,(C) solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,(D) very dangerous event.,B,B,True,20.0,1,-5.12379264831543,-0.007494495250284672,-6.8648552894592285,-12.401338577270508,1.6826138718615073,7.704074220595816,0.5704813742304431,-4.181775331784078,-6.806406520176937,-7.7115687158461,-7.435336663689672,-8.21956324548643,B,B,True,True
