question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following statements is/are true?How can smoking affect breastfeeding?,(A) Suppresses milk production,(B) Alters the composition of breast milk,(C) Increases the risk of early cessation of breastfeeding,(D) all of the options given are correct,D,-5.642519474029541,-6.994357585906982,-3.4103760719299316,-1.6189152002334595,D,True
Which of the following statements about the global ageing population is correct?,(A) It is predicted that by 2040 over 25% of the world's population will be 65yr or older.,(B) The rate of increase in the median age of populations is greater in developing countries than wealthy countries.,(C) In older age groups men outnumber women.,"(D) Men have a lower mortality rate than women, over the life course.",B,-1.9904985427856445,-2.839796781539917,-3.6989824771881104,-3.4932847023010254,A,False
Which of the following changes in body composition are associated with ageing in older adults?,(A) Increased bone mass,(B) Increased muscle mass,(C) Increased body fat,(D) All of the above,C,-6.591196060180664,-8.180784225463867,-1.1289507150650024,-2.4932847023010254,C,True
What is the main source of protein in the British diet?,(A) Fish and fish products,(B) Pulses,(C) Meat and meat products,(D) Milk and milk products,C,-4.529131889343262,-5.028696060180664,-0.9746785163879395,-4.059695243835449,C,True
What is leptin resistance?,(A) Deficiency of leptin caused by a mutation in the leptin gene,(B) Lack of leptin release from the adipose tissue,(C) High concentrations of leptin without reduction in energy intake,(D) Low concentrations of leptin with increased energy intake,C,-6.184695243835449,-8.055784225463867,-1.7933306694030762,-6.4947662353515625,C,True
The two most common causes of foodborne illness in the United States and Europe are:,(A) Salmonella and Campylobacter,(B) Listeria and Salmonella,(C) Shigella and Staphlococcus,(D) E. coli STECs and non-STEC subtypes,A,-1.162450909614563,-4.309322357177734,-5.7152605056762695,-5.338350296020508,A,True
Bariatric surgery is used for obesity treatment but how much is the incidence of type 2 diabetes reduced in obese individuals after surgery?,(A) 80-90%,(B) No reduction in the incidence,(C) Approximately 50 %,(D) None of the options given is correct,A,-1.3943907022476196,-5.225273609161377,-2.2670865058898926,-5.6350626945495605,A,True
What are the disadvantages of identifying under-reporting of usual intake using the doubly labelled water technique?,(A) It uses a sophisticated analytical technique,(B) It provides a marker for energy intake only,(C) Mis-reporting of low energy content foods would not be identified,(D) All of the options given are correct,D,-3.9187464714050293,-4.462240695953369,-2.525679588317871,-1.3224672079086304,D,True
Facial flushing is seen in approximately 50% of East Asians and is thought to be due to a deficiency of?,(A) ALDH1,(B) ALDH2,(C) ALDH3,(D) ALDH4,B,-3.4020423889160156,-2.3762402534484863,-6.176452159881592,-6.013653755187988,B,True
Which of the following foods do not contain free sugars,(A) Cows' milk,(B) Natural unsweetened orange juice,(C) Honey,(D) Agave nectar,A,-1.4360885620117188,-3.3414957523345947,-2.809695243835449,-2.981435775756836,A,True
Which of the following inborn errors of metabolism gives rise to zinc deficiency?,(A) Acrodermatitis enteropathica,(B) Wilson's disease,(C) Menkes disease,(D) Haemochromatosis,A,-1.591195821762085,-7.146792888641357,-5.398877143859863,-6.830019474029541,A,True
Ulcerative Colitis,(A) Carries a risk of colonic cancer,(B) Can be treated with a LOFFLEX diet,(C) Can be caused by small intestinal bacterial overgrowth,(D) Can be caused by milk intolerance,A,-1.3824294805526733,-4.03036642074585,-3.7647552490234375,-5.561173915863037,A,True
What characteristic is not representative of a type IIb muscle fibre?,(A) Low oxidative capacity,(B) High fatigue resistance,(C) High motor unit strength,(D) Fast contractile speed,B,-3.279493808746338,-0.8746821880340576,-4.55951452255249,-4.151176929473877,B,True
Which of the following statements is not true?,(A) Vegan diets are likely to be deficient in protein,(B) Cereals are deficient in lysine,(C) Legumes are deficient in methionine,(D) Dairy products are rich source of tryptophan,A,-1.051990032196045,-2.9961681365966797,-3.8088998794555664,-3.054893970489502,A,True
Intestinal failiure:,(A) Always requires parenteral nutritional suport,(B) May follow colectomy,(C) Is always permanent,(D) May benefit from sodium supplementation of >=90mmol/l,D,-1.8334810733795166,-1.8636153936386108,-5.463983535766602,-3.869429588317871,A,False
Which of the following statements is correct?,(A) Mycotoxins contaminate foods containing bacteria formed during storage under dry conditions,(B) Mycotoxins contaminate foods containing fungi formed during storage under dry conditions,(C) Mycotoxins contaminate foods containing bacteria formed during storage under moist conditions,(D) Mycotoxins contaminate foods containing fungi formed during storage under moist conditions,D,-4.684117794036865,-1.592031478881836,-5.241385459899902,-4.144853591918945,B,False
Which of the following is true about dietary calcium:,(A) Typical calcium intake in most adults is between 0.5mg and 2.0mg per day,(B) Activated Vitamin D decreases absorption of dietary calcium,(C) There is clear evidence that people who consume more than the average amount of calcium have a lower risk of bone fractures.,"(D) Absorption efficiency is inversely related to calcium intake, so that a higher proportion is absorbed when calcium intake is low",D,-5.118284702301025,-6.79918909072876,-1.2961397171020508,-3.889190435409546,C,False
Oral bacterial synthesise extracellular glucans (dextran and mutan) from which host dietary component?,(A) glucose,(B) Alpha limit dextrins,(C) Sucrose,(D) polysaccharides,C,-4.465669631958008,-4.5565714836120605,-1.025679588317871,-4.365243911743164,C,True
What is the definition of overweight?,(A) BMI > 25 kg/m2,(B) BMI = 25 kg/m2,(C) BMI 25-29.9 kg/m2,(D) BMI 25-30 kg/m2,C,-2.873400926589966,-5.715035915374756,-2.574897289276123,-3.9803595542907715,C,True
Pregnancy and lactation is known to:,(A) Decrease calcium requirements,(B) Result in bone mineral loss from the skeleton,(C) Decrease the rate of dietary calcium absorption,(D) Affect bone mineral content later in life,B,-3.981780767440796,-1.7067625522613525,-4.4626336097717285,-5.713350296020508,B,True
"Observational epidemiology studies have produced useful in identifying health effects of many food contaminants, but not for assessing risk, because:",(A) It is never possible to know whether observed effects are caused by the contaminant,(B) Human exposure though food is usually much less than exposures that have been studied,(C) Controlled animal studies provide more reliable information,(D) Reliable dose-response data are difficult to acquire and often unavailable,D,-1.2005306482315063,-4.30787992477417,-3.6834216117858887,-3.9152634143829346,A,False
It is correct to state that for the treatment of Bulimia Nervosa:,(A) Fluoxetine is considered of benefit,(B) The first approach is to discuss body image,(C) It is not useful to discuss weight with patients,(D) Treatments should target exclusively on purging practices,A,-1.8891915082931519,-3.2142715454101562,-3.8088998794555664,-4.026176929473877,A,True
The respiration quotient (RQ):,(A) is defined as the ratio of VO2 divided by VCO2.,(B) decreases on a high carbohydrate diet.,(C) increases with fasting.,(D) goes beyond a value of 1.0 when exogenous carbohydrate is converted to endogenous fat.,D,-4.715669631958008,-3.149740695953369,-3.6038906574249268,-4.025850296020508,B,False
Nitrites are added to processed meats mainly to prevent the growth of the following genus of microorganisms,(A) salmonella,(B) clostridium,(C) listeria,(D) campylobacter,B,-3.870659112930298,-1.5955874919891357,-2.4793801307678223,-6.396792888641357,B,True
At what stage(s) during pregnancy did in utero exposure to the Dutch Hunger Winter have the biggest effects on DNA methylation in blood cells from the adult offspring?,(A) First trimester of pregnancy.,(B) Second trimester of pregnancy.,(C) Third trimester of pregnancy.,(D) Effects were similar at all stages of pregnancy.,A,-4.8729472160339355,-4.525850296020508,-4.621822357177734,-2.2310450077056885,D,False
The body's adjustment of heat production to changes in the plane of nutrition (under- or over-nutrition) and to minimize energy imbalance is known as:,(A) Basal metabolic rate,(B) Thermic effect of food,(C) Adaptive thermogenesis,(D) Thermal balance,C,-5.99537992477417,-5.929405212402344,-2.025503158569336,-6.269123077392578,C,True
Which drug(s) is/are approved for the treatment of obesity in Europe?,(A) Orlistat,(B) Phentermine/Topiramate,(C) Lorcaserin,(D) Naltrexone/Bupropion,A,-1.2493735551834106,-3.9043805599212646,-3.576500654220581,-3.685997724533081,A,True
In order to achieve optimal nutritional status it is recommended that older adults consume:,(A) A high energy content diet.,(B) A high nutrient dense diet.,(C) A low energy content diet.,(D) A daily antioxidant supplement.,B,-4.12201452255249,-1.3514052629470825,-6.805784702301025,-7.147363185882568,B,True
The measurement of a specific biochemical status index for a micronutrient such as vitamin C is most likely to be useful in practice to estimate:,"(A) The presence or risk of a clinical deficiency, such as clinical scurvy.",(B) The overall quality of a person's diet,"(C) The tissue levels, or body status, of that nutrient.",(D) Overall health and freedom from disease.,C,-3.3402605056762695,-5.120659351348877,-1.7449268102645874,-6.772363185882568,C,True
Which statement about protein digestion and absorption is most correct?,(A) The products of protein digestion may be absorbed as free amino acids or as di- or tripeptides,(B) Gastric digestion of all proteins is equally efficient because of the grinding action of the antrum,"(C) Gastric zymogenic (chief) cells produce and secrete chymotrypsin, elastase and carboxypeptidase A and this initiates the process of protein digestion",(D) The products of digestion of dietary protein by luminal and brush-border enzymes are only absorbed by one of the 14 different amino acid transporters,A,-1.2130032777786255,-4.706623077392578,-4.987490653991699,-4.729458332061768,A,True
What is the density of fat free mass?,(A) 0.900 g/cm3,(B) 0.730 g/cm3,(C) 1.100 g/cm3,(D) None of the above,C,-1.435510277748108,-2.0110762119293213,-4.12116813659668,-3.884603261947632,A,False
"In an epidemiological context, what is the population at risk?",(A) The proportion of a population that engage in risky behaviours.,(B) The group of people that may experience the outcome we want to study.,(C) A group of people participating in a study that may be harmful to them.,(D) The population group with the highest relative risk of disease.,B,-5.498497486114502,-1.0192625522613525,-7.8072662353515625,-8.243690490722656,B,True
