Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,-3.9812464714050293,-3.4819376468658447,-7.5904717445373535,-6.7152605056762695,3.609225273132324,3.233322858810425,Yes,True
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,-3.825610399246216,-3.3261661529541016,-7.5904717445373535,-6.7152605056762695,3.7648613452911377,3.389094352722168,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,-3.7312464714050293,-3.2319376468658447,-7.5904717445373535,-6.7152605056762695,3.859225273132324,3.483322858810425,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,-4.153169631958008,-4.153169631958008,-7.5904717445373535,-6.7152605056762695,3.4373021125793457,2.5620908737182617,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,-4.241385459899902,-2.979222059249878,-7.5904717445373535,-6.7152605056762695,3.349086284637451,3.7360384464263916,No,False
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,-4.522899627685547,-3.541722059249878,-7.5904717445373535,-6.7152605056762695,3.0675721168518066,3.1735384464263916,No,True
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,-4.459863185882568,-3.1978089809417725,-7.5904717445373535,-6.7152605056762695,3.130608558654785,3.517451524734497,No,True
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,-4.274740695953369,-3.0428595542907715,-7.5904717445373535,-6.7152605056762695,3.3157310485839844,3.672400951385498,No,False
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,-4.524322032928467,-3.0270423889160156,-7.5904717445373535,-6.7152605056762695,3.0661497116088867,3.688218116760254,No,True
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,-4.618284702301025,-3.3709216117858887,-7.5904717445373535,-6.7152605056762695,2.972187042236328,3.344338893890381,No,False
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,-4.274322032928467,-3.275850534439087,-7.5904717445373535,-6.7152605056762695,3.3161497116088867,3.4394099712371826,No,False
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,-4.586822032928467,-3.0895423889160156,-7.5904717445373535,-6.7152605056762695,3.0036497116088867,3.625718116760254,No,True
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,-4.209863185882568,-2.963350534439087,-7.5904717445373535,-6.7152605056762695,3.380608558654785,3.7519099712371826,No,True
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,-4.241385459899902,-2.9947662353515625,-7.5904717445373535,-6.7152605056762695,3.349086284637451,3.720494270324707,No,False
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,-4.274740695953369,-3.027296781539917,-7.5904717445373535,-6.7152605056762695,3.3157310485839844,3.6879637241363525,No,False
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,-4.461822032928467,-3.463350534439087,-7.5904717445373535,-6.7152605056762695,3.1286497116088867,3.2519099712371826,No,True
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,-4.241385459899902,-3.229222059249878,-7.5904717445373535,-6.7152605056762695,3.349086284637451,3.4860384464263916,No,False
71.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,-4.209863185882568,-2.9489824771881104,-7.5904717445373535,-6.7152605056762695,3.380608558654785,3.766278028488159,No,True
75.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail below the wheel?,No,-4.555784702301025,-3.5572662353515625,-7.5904717445373535,-6.7152605056762695,3.034687042236328,3.157994270324707,No,True
77.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail below the wheel?,Yes,-4.462240695953369,-3.464796781539917,-7.5904717445373535,-6.7152605056762695,3.1282310485839844,3.2504637241363525,No,False
81.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao above Yan?,Yes,-4.8568501472473145,-5.363952159881592,-7.5904717445373535,-6.7152605056762695,2.733621597290039,1.3513083457946777,Yes,True
82.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao below Yan?,No,-4.642519474029541,-5.397899627685547,-7.5904717445373535,-6.7152605056762695,2.9479522705078125,1.3173608779907227,Yes,False
83.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao above Yan?,No,-4.642519474029541,-5.395540237426758,-7.5904717445373535,-6.7152605056762695,2.9479522705078125,1.3197202682495117,Yes,False
84.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao below Yan?,Yes,-4.640705108642578,-5.147899627685547,-7.5904717445373535,-6.7152605056762695,2.9497666358947754,1.5673608779907227,Yes,True
87.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao above Yan?,No,-5.164254665374756,-5.923336505889893,-7.5904717445373535,-6.7152605056762695,2.4262170791625977,0.791923999786377,Yes,False
88.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao below Yan?,Yes,-5.039254665374756,-6.048336505889893,-7.5904717445373535,-6.7152605056762695,2.5512170791625977,0.666923999786377,Yes,True
89.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao above Yan?,Yes,-5.164254665374756,-6.173336505889893,-7.5904717445373535,-6.7152605056762695,2.4262170791625977,0.541923999786377,Yes,True
90.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao below Yan?,No,-4.943248748779297,-5.830019474029541,-7.5904717445373535,-6.7152605056762695,2.6472229957580566,0.8852410316467285,Yes,False
94.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan above Chao?,No,-4.3916401863098145,-5.147363185882568,-7.5904717445373535,-6.7152605056762695,3.198831558227539,1.5678973197937012,Yes,False
96.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan above Chao?,Yes,-4.3916401863098145,-5.147363185882568,-7.5904717445373535,-6.7152605056762695,3.198831558227539,1.5678973197937012,Yes,True
100.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan above Chao?,Yes,-5.3225626945495605,-6.0791401863098145,-7.5904717445373535,-6.7152605056762695,2.267909049987793,0.6361203193664551,Yes,True
102.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan above Chao?,No,-5.3225626945495605,-6.3291401863098145,-7.5904717445373535,-6.7152605056762695,2.267909049987793,0.3861203193664551,Yes,False
105.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan below Chao?,Yes,-4.6693501472473145,-5.180784702301025,-7.5904717445373535,-6.7152605056762695,2.921121597290039,1.5344758033752441,Yes,True
107.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan below Chao?,No,-4.610836505889893,-5.118284702301025,-7.5904717445373535,-6.7152605056762695,2.979635238647461,1.5969758033752441,Yes,False
111.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan below Chao?,No,-5.5100626945495605,-6.3916401863098145,-7.5904717445373535,-6.7152605056762695,2.080409049987793,0.3236203193664551,Yes,False
113.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan below Chao?,Yes,-5.291958332061768,-6.298336505889893,-7.5904717445373535,-6.7152605056762695,2.298513412475586,0.41692399978637695,Yes,True
117.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel above Chao?,Yes,-4.464796543121338,-3.4812464714050293,-7.5904717445373535,-6.7152605056762695,3.1256752014160156,3.2340140342712402,No,False
118.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel below Chao?,No,-4.495921611785889,-3.7312464714050293,-7.5904717445373535,-6.7152605056762695,3.094550132751465,2.9840140342712402,Yes,False
119.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel above Chao?,No,-4.058421611785889,-3.2937464714050293,-7.5904717445373535,-6.7152605056762695,3.532050132751465,3.4215140342712402,Yes,False
120.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel below Chao?,Yes,-4.6822662353515625,-3.9343223571777344,-7.5904717445373535,-6.7152605056762695,2.908205509185791,2.780938148498535,Yes,True
121.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel north of the nail?,Yes,-4.121822357177734,-3.3730714321136475,-7.5904717445373535,-6.7152605056762695,3.468649387359619,3.342189073562622,Yes,True
122.0,11.0,spatial-relations,,antonym,1.0,The nail is south of the wheel.,Is the wheel south of the nail?,No,-4.185571193695068,-3.420396089553833,-7.5904717445373535,-6.7152605056762695,3.404900550842285,3.2948644161224365,Yes,False
123.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel north of the nail?,No,-4.435571193695068,-3.435997724533081,-7.5904717445373535,-6.7152605056762695,3.154900550842285,3.2792627811431885,No,True
124.0,11.0,spatial-relations,,antonym,2.0,The nail is north of the wheel.,Is the wheel south of the nail?,Yes,-4.091350555419922,-3.5918805599212646,-7.5904717445373535,-6.7152605056762695,3.4991211891174316,3.123379945755005,Yes,True
125.0,12.0,spatial-relations,,antonym,1.0,The wheel is north of Chao. Chao turns around.,Is the wheel north of Chao?,Yes,-2.9812464714050293,-2.7319376468658447,-7.5904717445373535,-6.7152605056762695,4.609225273132324,3.983322858810425,Yes,True
126.0,12.0,spatial-relations,,antonym,1.0,The wheel is north of Chao. Chao turns around.,Is the wheel south of Chao?,No,-3.277296781539917,-2.7793805599212646,-7.5904717445373535,-6.7152605056762695,4.3131749629974365,3.935879945755005,Yes,False
127.0,12.0,spatial-relations,,antonym,2.0,The wheel is south of Chao. Chao turns around.,Is the wheel north of Chao?,No,-3.0904715061187744,-2.841195821762085,-7.5904717445373535,-6.7152605056762695,4.500000238418579,3.8740646839141846,Yes,False
128.0,12.0,spatial-relations,,antonym,2.0,The wheel is south of Chao. Chao turns around.,Is the wheel south of Chao?,Yes,-2.9654715061187744,-2.466195821762085,-7.5904717445373535,-6.7152605056762695,4.625000238418579,4.249064683914185,Yes,True
129.0,13.0,spatial-relations,,antonym,1.0,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,Yes,-3.400850534439087,-3.6520423889160156,-7.5904717445373535,-6.7152605056762695,4.189621210098267,3.063218116760254,Yes,True
130.0,13.0,spatial-relations,,antonym,1.0,The wheel is south of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,No,-3.3057847023010254,-3.5584216117858887,-7.5904717445373535,-6.7152605056762695,4.284687042236328,3.156838893890381,Yes,False
131.0,13.0,spatial-relations,,antonym,2.0,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel north of Chao?,No,-3.149322271347046,-3.400850534439087,-7.5904717445373535,-6.7152605056762695,4.441149473190308,3.3144099712371826,Yes,False
132.0,13.0,spatial-relations,,antonym,2.0,The wheel is north of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel south of Chao?,Yes,-3.2603089809417725,-3.262397289276123,-7.5904717445373535,-6.7152605056762695,4.330162763595581,3.4528632164001465,Yes,True
133.0,14.0,spatial-relations,,antonym,1.0,The shop is north of Chao. Chao turns around.,Is the shop north of Chao?,Yes,-2.9194376468658447,-2.920396089553833,-7.5904717445373535,-6.7152605056762695,4.671034097671509,3.7948644161224365,Yes,True
134.0,14.0,spatial-relations,,antonym,1.0,The shop is north of Chao. Chao turns around.,Is the shop south of Chao?,No,-3.6386661529541016,-3.13909912109375,-7.5904717445373535,-6.7152605056762695,3.951805591583252,3.5761613845825195,Yes,False
135.0,14.0,spatial-relations,,antonym,2.0,The shop is south of Chao. Chao turns around.,Is the shop north of Chao?,No,-3.7636661529541016,-3.0144362449645996,-7.5904717445373535,-6.7152605056762695,3.826805591583252,3.70082426071167,Yes,False
136.0,14.0,spatial-relations,,antonym,2.0,The shop is south of Chao. Chao turns around.,Is the shop south of Chao?,Yes,-2.903695821762085,-2.9042601585388184,-7.5904717445373535,-6.7152605056762695,4.6867759227752686,3.811000347137451,Yes,True
137.0,15.0,spatial-relations,,antonym,1.0,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,Yes,-4.591760158538818,-4.092809677124023,-7.5904717445373535,-6.7152605056762695,2.998711585998535,2.622450828552246,Yes,True
138.0,15.0,spatial-relations,,antonym,1.0,The shop is south of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,No,-3.6843223571777344,-3.685997724533081,-7.5904717445373535,-6.7152605056762695,3.906149387359619,3.0292627811431885,Yes,False
139.0,15.0,spatial-relations,,antonym,2.0,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop north of Chao?,No,-3.6843223571777344,-3.935997724533081,-7.5904717445373535,-6.7152605056762695,3.906149387359619,2.7792627811431885,Yes,False
140.0,15.0,spatial-relations,,antonym,2.0,The shop is north of Chao. Chao reaches the shop and exits on the other side.,Is the shop south of Chao?,Yes,-4.841196060180664,-4.342809677124023,-7.5904717445373535,-6.7152605056762695,2.7492756843566895,2.372450828552246,Yes,True
141.0,16.0,spatial-relations,,antonym,1.0,The nail is west of the wheel.,Is the wheel east of the nail?,Yes,-4.310024261474609,-3.544976234436035,-7.5904717445373535,-6.7152605056762695,3.280447483062744,3.1702842712402344,Yes,True
142.0,16.0,spatial-relations,,antonym,1.0,The nail is west of the wheel.,Is the wheel west of the nail?,No,-4.623071193695068,-3.623497724533081,-7.5904717445373535,-6.7152605056762695,2.967400550842285,3.0917627811431885,No,True
143.0,16.0,spatial-relations,,antonym,2.0,The nail is east of the wheel.,Is the wheel east of the nail?,No,-4.216760158538818,-3.20159912109375,-7.5904717445373535,-6.7152605056762695,3.373711585998535,3.5136613845825195,No,True
144.0,16.0,spatial-relations,,antonym,2.0,The nail is east of the wheel.,Is the wheel west of the nail?,Yes,-4.091350555419922,-3.3418805599212646,-7.5904717445373535,-6.7152605056762695,3.4991211891174316,3.373379945755005,Yes,True
145.0,17.0,spatial-relations,,antonym,1.0,The wheel is east of Chao. Chao turns around.,Is the wheel east of Chao?,Yes,-3.1989824771881104,-2.450610399246216,-7.5904717445373535,-6.7152605056762695,4.391489267349243,4.264650106430054,Yes,True
146.0,17.0,spatial-relations,,antonym,1.0,The wheel is east of Chao. Chao turns around.,Is the wheel west of Chao?,No,-3.5428595542907715,-2.5444376468658447,-7.5904717445373535,-6.7152605056762695,4.047612190246582,4.170822858810425,No,True
147.0,17.0,spatial-relations,,antonym,2.0,The wheel is west of Chao. Chao turns around.,Is the wheel east of Chao?,No,-3.262397289276123,-2.5136661529541016,-7.5904717445373535,-6.7152605056762695,4.3280744552612305,4.201594352722168,Yes,False
148.0,17.0,spatial-relations,,antonym,2.0,The wheel is west of Chao. Chao turns around.,Is the wheel west of Chao?,Yes,-3.199897289276123,-2.700610399246216,-7.5904717445373535,-6.7152605056762695,4.3905744552612305,4.014650106430054,Yes,True
149.0,18.0,spatial-relations,,antonym,1.0,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,Yes,-3.4803595542907715,-3.2312464714050293,-7.5904717445373535,-6.7152605056762695,4.110112190246582,3.4840140342712402,Yes,True
150.0,18.0,spatial-relations,,antonym,1.0,The wheel is west of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,No,-3.336822271347046,-3.3395423889160156,-7.5904717445373535,-6.7152605056762695,4.253649473190308,3.375718116760254,Yes,False
151.0,18.0,spatial-relations,,antonym,2.0,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel east of Chao?,No,-3.3213043212890625,-3.3239824771881104,-7.5904717445373535,-6.7152605056762695,4.269167423248291,3.391278028488159,Yes,False
152.0,18.0,spatial-relations,,antonym,2.0,The wheel is east of Chao. Chao reaches the wheel and continues to move straight ahead.,Is the wheel west of Chao?,Yes,-3.6353089809417725,-3.387397289276123,-7.5904717445373535,-6.7152605056762695,3.955162763595581,3.3278632164001465,Yes,True
153.0,19.0,spatial-relations,,antonym,1.0,The shop is east of Chao. Chao turns around.,Is the shop east of Chao?,Yes,-2.8413503170013428,-2.8418805599212646,-7.5904717445373535,-6.7152605056762695,4.749121427536011,3.873379945755005,Yes,True
154.0,19.0,spatial-relations,,antonym,1.0,The shop is east of Chao. Chao turns around.,Is the shop west of Chao?,No,-3.7475242614746094,-2.998497724533081,-7.5904717445373535,-6.7152605056762695,3.842947483062744,3.7167627811431885,Yes,False
155.0,19.0,spatial-relations,,antonym,2.0,The shop is west of Chao. Chao turns around.,Is the shop east of Chao?,No,-3.950610399246216,-2.9519362449645996,-7.5904717445373535,-6.7152605056762695,3.6398613452911377,3.76332426071167,No,True
156.0,19.0,spatial-relations,,antonym,2.0,The shop is west of Chao. Chao turns around.,Is the shop west of Chao?,Yes,-3.0600242614746094,-3.0605714321136475,-7.5904717445373535,-6.7152605056762695,4.530447483062744,3.654689073562622,Yes,True
157.0,20.0,spatial-relations,,antonym,1.0,The shop is west of Chao. Chao reaches the shop and exits on the other side.,Is the shop east of Chao?,Yes,-4.966350555419922,-4.21786642074585,-7.5904717445373535,-6.7152605056762695,2.6241211891174316,2.49739408493042,Yes,True
158.0,20.0,spatial-relations,,antonym,1.0,The shop is west of Chao. Chao reaches the shop and exits on the other side.,Is the shop west of Chao?,No,-3.5600242614746094,-3.810997724533081,-7.5904717445373535,-6.7152605056762695,4.030447483062744,2.9042627811431885,Yes,False
159.0,20.0,spatial-relations,,antonym,2.0,The shop is east of Chao. Chao reaches the shop and exits on the other side.,Is the shop east of Chao?,No,-3.4350242614746094,-3.6855714321136475,-7.5904717445373535,-6.7152605056762695,4.155447483062744,3.029689073562622,Yes,False
