question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following disorders is most likely related to the amount of light to which a susceptible person is exposed?,(A) seasonal affective disorder,(B) claustrophobia,(C) Alzheimer's disease,(D) catatonic schizophrenia,A,D,False,20.0,0,-2.3093223571777344,-2.3105714321136475,-2.3084216117858887,-1.810024380683899,0.2134845768794036,0.10906325433498765,0.03347996832468558,0.48604607582092285,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,D,D,False,False
"You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?",(A) list 1 only,(B) list 3 only,(C) list 4 only,(D) lists 3 and 4 only,A,D,False,20.0,0,-2.8740885257720947,-2.6240885257720947,-2.373497724533081,-2.1240885257720947,-0.35128159171495676,-0.20445383932345962,-0.0315961444225068,0.17198193073272705,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,D,D,False,False
Piaget proposed that children develop knowledge by,(A) constructing reality out of their own experiences,(B) participating in traditional learning environments,(C) responding to physiological changes,(D) modeling various cultural influences,A,C,False,20.0,0,-2.340669870376587,-2.0896716117858887,-2.0870347023010254,-2.0905723571777344,0.18213706368055105,0.32996307466274644,0.25486687780954886,0.2054980993270874,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,B,False,False
"Jim and Tim are identical (monozygotic) twins that were reared together. Scott and Michael are fraternal (dizygotic) twins that were reared together. Given the results of heritability studies of intelligence, which of the following outcomes are most likely to emerge?",(A) Jim and Tim will have very similar IQs.,(B) Scott and Michael will have very similar IQs.,(C) Both pairs will have very similar IQs.,(D) Neither pair will have similar IQs.,A,C,False,20.0,0,-2.7303595542907715,-2.4812464714050293,-2.479222059249878,-2.4819376468658447,-0.20755262023363352,-0.06161178495639419,-0.13732047913930367,-0.18586719036102295,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,B,False,False
Free association and dream interpretation frequently characterize which of the following treatments?,(A) psychoanalysis,(B) behavior therapy,(C) humanistic therapy,(D) cognitive therapy,A,C,False,20.0,0,-2.466195821762085,-2.216195821762085,-2.2155723571777344,-2.2155723571777344,0.056611112295053,0.20343886468655015,0.12632922293283988,0.0804980993270874,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,B,False,False
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",(A) at the beginning of the list,(B) in the middle of the list,(C) at the end of the list,(D) distributed throughout the list,A,D,False,20.0,0,-2.590669870376587,-2.3418805599212646,-2.589796781539917,-2.0913503170013428,-0.06786293631944895,0.07775412652737046,-0.24789520142934274,0.204720139503479,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,D,D,False,False
Jyoti notes the behavior of people as they wait in line for tickets to rock concerts. Which of the following research methods is she using?,(A) naturalistic observation,(B) survey,(C) controlled experiment,(D) quasi-experiment,A,C,False,20.0,0,-2.574897289276123,-2.075610399246216,-2.0749964714050293,-2.325610399246216,-0.052090355218985085,0.3440242872024193,0.26690510870554496,-0.029539942741394043,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,B,False,False
Sherif's Robbers Cave study indicated that which of the following principles best helps reduce tensions between groups?,(A) superordinate goals,(B) diffusion of responsibility,(C) group polarization,(D) deindividuation,A,C,False,20.0,0,-2.5444376468658447,-2.544976234436035,-2.5437464714050293,-2.5437464714050293,-0.021630712808706765,-0.12534154798740005,-0.20184489129445504,-0.24767601490020752,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,A,False,True
Which of the following best summarizes a view of classical behaviorism?,"(A) Behavior is under the control of external stimuli that either reinforce or punish actions, thereby affecting the likelihood of the occurrence of these behaviors.",(B) Behavior can be controlled by introspection.,(C) Behavior is the result of competing motives that result from mental events that occur outside of one's awareness.,(D) Behavior is influenced by internal drives and motivation.,A,D,False,20.0,0,-2.449897289276123,-2.449897289276123,-2.697972059249878,-2.1999964714050293,0.07290964478101492,-0.03026260282748794,-0.3560704791393037,0.09607398509979248,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,D,D,False,False
"In a number of experiments, Elizabeth Loftus has shown that the wording of a question can affect participants' recall of an incident. These studies best illustrate",(A) the reconstructive nature of memory.,(B) the serial position effect.,(C) the rate at which people forget information.,(D) the role of the cerebellum in memory.,A,C,False,20.0,0,-2.6510162353515625,-2.6510162353515625,-2.6476354598999023,-2.6510162353515625,-0.12820930129442454,-0.2313815489029274,-0.3057338797893281,-0.3549457788467407,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,A,False,True
Which of the following best illustrates hostile aggression?,(A) A man slaps his wife because he is angry that she made hamburgers for dinner again.,(B) A sanitation man knocks over some rose bushes when he throws an empty can to the curb.,(C) A waitress breaks several cups and saucers when she drops a tray on the floor.,(D) A careless driver hits and severely injures a pedestrian who is crossing the street.,A,A,True,20.0,0,-2.5593223571777344,-2.8100242614746094,-2.8072662353515625,-2.5593223571777344,-0.03651542312059641,-0.39038957502597427,-0.46536465524098825,-0.2632519006729126,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,A,A,True,True
"Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from",(A) GAD.,(B) major depressive disorder.,(C) hypochondriasis.,(D) obsessive-compulsive personality disorder.,A,D,False,20.0,0,-2.6822662353515625,-2.6834216117858887,-2.6807847023010254,-2.1834216117858887,-0.15945930129442454,-0.26378692533725356,-0.33888312219045114,0.1126488447189331,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,D,D,False,False
"Stranded in a deserted area after a boating accident, Harry was able to survive by eating leaves and insects, and drinking water he boiled in a fire he made. According to Gardner's Theory of Multiple Intelligences, Harry displayed a high level of which of the following intelligences?",(A) naturalistic,(B) interpersonal,(C) verbal-linguistic,(D) mathematical,A,D,False,20.0,0,-2.3105714321136475,-2.3105714321136475,-2.3084216117858887,-2.0605714321136475,0.2122355019434905,0.10906325433498765,0.03347996832468558,0.23549902439117432,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,D,D,False,False
"Joey, a 25-year-old convict, has a history of conduct disorder in elementary school and bullying in junior high. By high school, he was mugging peers and taking whatever he wanted from elderly shoppers without caring if he hurt anyone. Joey would most likely be diagnosed with",(A) antisocial personality disorder,(B) dissociative identity disorder,(C) paranoid schizophrenia,(D) somatoform disorder,A,D,False,20.0,0,-2.4178595542907715,-2.6678595542907715,-2.6652634143829346,-2.413393497467041,0.10494737976636648,-0.24822486784213638,-0.3233618342723603,-0.11732304096221924,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,D,A,False,True
Which of the following perspectives is most concerned with self-esteem and actualizing one's potential?,(A) humanistic,(B) behavioral,(C) cognitive,(D) psychodynamic,A,C,False,20.0,0,-2.5136661529541016,-2.2636661529541016,-2.262397289276123,-2.513110399246216,0.0091407811030364,0.15596853349453355,0.07950429083445121,-0.21703994274139404,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,B,False,False
"The decision in Tarasoff v. Regents of the University of California (1974, 1976) established which of the following principles regarding confidentiality in counseling relationships?",(A) Duty to warn and protect,(B) Responsibility to maintain privacy,(C) Need to obtain informed consent,(D) Need to maintain accurate records,A,C,False,20.0,0,-2.762397289276123,-2.263110399246216,-2.2616095542907715,-2.262397289276123,-0.23959035521898508,0.1565242872024193,0.08029202581980277,0.03367316722869873,-2.522806934057138,-2.419634686448635,-2.3419015801105743,-2.2960704565048218,C,B,False,False
"A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is",(A) the average score on that measure obtained by students in a given grade,(B) the average score on that measure obtained by students at a given age,(C) the grade in which a student should be placed in school,(D) utilized to determine accountability among peers,A,D,False,20.0,1,-2.4654715061187744,-2.2155723571777344,-2.2135162353515625,-1.9655722379684448,0.06524796287218715,0.200715646529809,0.11715923975675535,0.3231927485038071,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,D,D,False,False
"Sanja hears a sound that she recognizes as the front door being shut. In order for her to detect the sound and process it so that she knows what it is, Sanja's ear funnels the sound waves to the inner ear in order to stimulate the cilia of the inner ear. This is a critical step in the process of",(A) auditory transduction,(B) olfactory perception,(C) sensory interaction,(D) decibel cognition,A,C,False,20.0,1,-2.3866095542907715,-2.3866095542907715,-2.1340134143829346,-2.385472059249878,0.14410991470019008,0.02967844941677189,0.19666206072538328,-0.09670707277762602,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,C,False,False
Endorphins are chemicals that,(A) elevate mood and reduce pain,(B) increase alertness and reduce drowsiness,(C) lower or raise the threshold for the firing of neurons,(D) cannot cross the blood-brain barrier,A,C,False,20.0,1,-2.107476234436035,-2.3569376468658447,-2.1069376468658447,-2.1069376468658447,0.4232432345549264,0.05935035684169865,0.22373782824247312,0.18182733960640718,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,A,False,True
An unjustifiable and usually negative attitude toward a group and its members is called,(A) prejudice,(B) ethnocentrism,(C) in-group bias,(D) discrimination,A,C,False,20.0,1,-2.3569376468658447,-2.3569376468658447,-2.3562464714050293,-2.357476234436035,0.17378182212511684,0.05935035684169865,-0.025570996296711446,-0.06871124796378325,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,A,False,True
A doctor examining a car crash victim in order to determine whether the crash caused structural damage to the brain would use what kind of brain scan?,(A) MRI,(B) PET,(C) EEG,(D) fMRI,A,B,False,20.0,1,-2.4350242614746094,-2.1843223571777344,-2.4322662353515625,-2.6843223571777344,0.09569520751635219,0.231965646529809,-0.10159076024324465,-0.39555737070548247,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,B,B,False,False
Areas of the brain that are damaged are referred to as having,(A) brain lesions,(B) hemispheres,(C) brain lobes,(D) cortical adhesions,A,A,True,20.0,1,-2.310997724533081,-2.5593223571777344,-2.5593223571777344,-2.8105714321136475,0.2197217444578805,-0.143034353470191,-0.22864688206941652,-0.5218064456413956,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,A,A,True,True
A common criticism of labeling students as disabled is that individuals tend to perform in accordance with characteristics associated with a label. This performing phenomenon is known by which of the following names?,(A) The self-fulfilling prophecy,(B) The law of effect,(C) The primacy effect,(D) Social loafing,A,A,True,20.0,1,-2.2319376468658447,-2.2319376468658447,-2.4790589809417725,-2.2319376468658447,0.29878182212511684,0.18435035684169865,-0.1483835058334546,0.05682733960640718,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,A,A,True,True
"Tony got accepted to the college he wants to attend, is going to the prom with a girl he really admires, and was hired for the summer job he sought. He has high",(A) self-efficacy,(B) self-doubt,(C) self-handicapping,(D) introversion,A,A,True,20.0,1,-2.4491095542907715,-2.6989824771881104,-2.6965134143829346,-2.6989824771881104,0.08160991470019008,-0.282694473480567,-0.3658379392746167,-0.41021749071585845,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,A,A,True,True
"If arrested for committing a crime, who of the following would be most likely to be declared legally insane?","(A) Aaron, who suffers symptoms of disorganized schizophrenia","(B) Brett, who has been diagnosed with obsessive-compulsive disorder","(C) Clara, who suffers symptoms of zoophobia","(D) Don, who has symptoms of hypochondriasis",A,D,False,20.0,1,-2.4959216117858887,-2.4975242614746094,-2.4959216117858887,-2.2475242614746094,0.03479785720507289,-0.081236257767066,-0.16524613667757082,0.04124072499764253,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,D,D,False,False
"At the outset of a study on eating habits, a researcher asks participants a variety of questions, including whether they typically eat breakfast. Whether or not a person eats breakfast is a(n)",(A) categorical variable,(B) continuous variable,(C) dependent variable,(D) independent variable,A,C,False,20.0,1,-1.9343222379684448,-2.1834216117858887,-1.9334216117858887,-2.1843223571777344,0.5963972310225167,0.2328663919216547,0.3972538633224292,0.10444262929451753,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,A,False,True
Which of the following must be done when universal screening data show that very few students are successfully meeting school competencies?,(A) Changes must be made in the delivery of the core program.,(B) Students who are not meeting competencies must be given strategic or supplemental instruction.,(C) Students must be given more time to develop competencies.,(D) Students who are not meeting competencies must be evaluated for learning disabilities.,A,C,False,20.0,1,-2.6989824771881104,-2.447972059249878,-2.1965134143829346,-2.1991095542907715,-0.1682630081971488,-0.031684055542334555,0.13416206072538328,0.08965543218148042,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,C,False,False
Emily scored at the 65th percentile on a standardized achievement test. This indicates which of the following? Her score was,(A) above average,(B) average,(C) below average,(D) just passing,A,C,False,20.0,1,-3.2168805599212646,-2.7172937393188477,-2.7163503170013428,-2.7172937393188477,-0.6861610909303031,-0.3010057356113043,-0.3856748418930249,-0.42852875284659575,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,B,False,False
What makes the psychoanalytic perspective different from the other psychological perspectives?,(A) Psychoanalysts focus on the unconscious mind.,(B) Psychoanalysis relies on the scientific method.,"(C) The process of psychoanalysis takes a long time and is focused on individuals, not groups.",(D) The research psychoanalysis is based on primarily involves people with psychological disorders.,A,C,False,20.0,1,-2.6843223571777344,-2.6834216117858887,-2.4334216117858887,-2.4334216117858887,-0.1536028881867728,-0.2671336080783453,-0.10274613667757082,-0.14465662531363677,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,C,False,False
"One month before finals, Conrad makes a study schedule and begins to review his notes. Two weeks before finals, Conrad is studying for hours each day to prepare. Right after finals at the start of summer vacation, Conrad comes down with the flu. Which of the following theories best explains this chain of events?",(A) Selye's general adaptation syndrome,(B) Yerkes-Dodson law,(C) Thorndike's law of effect,(D) Festinger's cognitive dissonance theory,A,D,False,20.0,1,-2.4654715061187744,-2.7145423889160156,-2.2135162353515625,-1.966274380683899,0.06524796287218715,-0.29825438520847225,0.11715923975675535,0.322490605788353,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,D,D,False,False
A neutral stimulus that signals an unconditioned stimulus begins to produce a response that anticipates and prepares for the unconditioned stimulus during,(A) acquisition trials,(B) generalization,(C) extinction trials,(D) spontaneous recovery,A,C,False,20.0,1,-1.9433687925338745,-2.200610399246216,-1.941202163696289,-1.9428174495697021,0.587350676457087,0.21567760446132755,0.3894733114120288,0.34594753690254976,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,A,False,True
"A disorder characterized by delusions of persecution, hallucinations, and disordered thinking is",(A) paranoid schizophrenia,(B) anorexia nervosa,(C) conversion disorder,(D) hypochondriasis,A,D,False,20.0,1,-2.262397289276123,-2.263110399246216,-2.2616095542907715,-2.013110399246216,0.2683221797148385,0.15317760446132755,0.06906592081754637,0.2756545872260361,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,D,D,False,False
"When a person experiences a discrepancy between an attitude and a behavior, the person experiences",(A) cognitive dissonance,(B) dissociation,(C) behavioral dysfunction,(D) metacognition,A,C,False,20.0,1,-2.106147289276123,-2.3552324771881104,-2.1025543212890625,-2.3552324771881104,0.4245721797148385,0.06105552651943302,0.22812115381925535,-0.06646749071585845,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,A,False,True
Withdrawal symptoms are most directly caused by which of the following processes?,(A) tolerance,(B) dissociation,(C) activation-synthesis,(D) role theory,A,C,False,20.0,1,-2.70159912109375,-2.7019362449645996,-2.4511661529541016,-2.7011661529541016,-0.17087965210278844,-0.28564824125705623,-0.12049067784578371,-0.41240116648184966,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,C,False,False
"Bessie could barely detect sweetness in a sip of water from a pitcher in which one quarter of a teaspoon of water was mixed into a half gallon of water. For taste, this is Bessie's",(A) absolute threshold,(B) difference threshold,(C) subliminal stimulation,(D) distal stimulus,A,A,True,20.0,1,-2.2771716117858887,-2.2771716117858887,-2.5245347023010254,-2.2771716117858887,0.2535478572050729,0.1391163919216547,-0.19385922719270754,0.011593374686363234,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,A,A,True,True
"Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as",(A) traits,(B) moods,(C) temperaments,(D) tenets,A,C,False,20.0,1,-2.3261661529541016,-2.575610399246216,-2.074897289276123,-2.3261661529541016,0.20455331603686,-0.15932239553867245,0.2557781858321948,-0.03740116648184966,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,C,False,False
"According to Jean Piaget, egocentrism, animism, and trial-and-error learning are characteristic of the stage of development known as",(A) preoperational,(B) sensorimotor,(C) concrete operational,(D) adolescence,A,D,False,20.0,1,-2.8093223571777344,-2.5600242614746094,-2.8072662353515625,-2.5593223571777344,-0.2786028881867728,-0.143736257767066,-0.47659076024324465,-0.27055737070548247,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,D,B,False,False
A projective test with ambiguous pictures that are frequently used to assess achievement motivation is the,(A) Thematic Apperception Test,(B) Rorschach inkblot test,(C) WAIS-R,(D) MMPI-2,A,A,True,20.0,1,-1.8171098232269287,-2.0739824771881104,-2.0728089809417725,-2.0739824771881104,0.7136096457640329,0.342305526519433,0.2578664941665454,0.21478250928414155,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,A,A,True,True
How would Piaget describe the process of learning something new using terminology from his cognitive development theory?,"(A) When we can't assimilate new information, we change our schemas through accommodation.","(B) As we encounter new social situations, we either develop healthy or unhealthy personality characteristics in order to cope with social demands.","(C) Humans develop increasing abilities to think about moral choices, and our ability to think about the rights of others develops over time.",(D) Rewards and punishments for behaviors are the major influence on learning in humans.,A,C,False,20.0,1,-2.6843223571777344,-2.4343223571777344,-2.4322662353515625,-2.4343223571777344,-0.1536028881867728,-0.018034353470191,-0.10159076024324465,-0.14555737070548247,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,B,False,False
A pigeon trained to peck at a green light pecks at a yellow light also. This illustrates,(A) generalization,(B) discrimination,(C) extinction,(D) spontaneous recovery,A,C,False,20.0,1,-2.3718223571777344,-2.3709216117858887,-2.1197662353515625,-2.3718223571777344,0.1588971118132272,0.0453663919216547,0.21090923975675535,-0.08305737070548247,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,C,False,False
The part of the neuron that directs synthesis of neurotransmitters and proteins is the,(A) cell body,(B) dendrite,(C) axon,(D) axon terminal,A,D,False,20.0,1,-2.5428595542907715,-2.2928595542907715,-2.291722059249878,-2.0437464714050293,-0.012140085299809922,0.12342844941677189,0.03895341585843992,0.2450185150672226,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,D,D,False,False
"Tonya runs into an old schoolmate on the street. During their brief conversation, Tonya is unable to recall the schoolmate's name. Days later, she remembers the name out of the blue. To remember the name ""out of the blue"" is an example of",(A) tip-of-the-tongue phenomenon,(B) chunking,(C) deductive reasoning,(D) inductive reasoning,A,C,False,20.0,1,-2.1495347023010254,-2.1510162353515625,-2.145202159881592,-2.1476354598999023,0.38118476668993617,0.2652717683559809,0.18547331522672605,0.14112952657234956,-2.5307194689909616,-2.4162880037075434,-2.330675475108318,-2.288764986472252,C,A,False,True
Use of brainstorming to solve a problem best encourages which of the following?,(A) divergent thinking,(B) convergent thinking,(C) deductive reasoning,(D) groupthink,A,B,False,20.0,2,-2.4819376468658447,-2.232476234436035,-2.7303595542907715,-2.482476234436035,0.03638000595263957,0.1866534810799818,-0.38957656881748104,-0.1860722861228843,-2.5183176528184843,-2.419129715516017,-2.3407829854732904,-2.296403948313151,B,B,False,False
"Research has shown that people who read a job description written only with male pronouns (e.g., he, his) are more likely to think of an employee as male than people who read a description that uses gender-neutral language (e.g., he or she). This finding is most closely linked to",(A) the linguistic relativity hypothesis.,(B) gender schema theory.,(C) the social role hypothesis.,(D) modeling.,A,D,False,20.0,2,-2.8215134143829346,-2.8215134143829346,-2.8172476291656494,-2.5715134143829346,-0.3031957615644503,-0.4023836988669176,-0.47646464369235897,-0.2751094660697837,-2.5183176528184843,-2.419129715516017,-2.3407829854732904,-2.296403948313151,D,D,False,False
"The ""c"" in the word cat is best described as a",(A) phoneme.,(B) morpheme.,(C) holophrase.,(D) syllable.,A,C,False,20.0,2,-2.7135162353515625,-2.4654715061187744,-2.4635162353515625,-2.4646716117858887,-0.1951985825330782,-0.04634179060275745,-0.12273324987827205,-0.1682676634727378,-2.5183176528184843,-2.419129715516017,-2.3407829854732904,-2.296403948313151,C,B,False,False
It has been suggested that learned helplessness may be related to,(A) major depressive disorder.,(B) paranoia.,(C) obsessive-compulsive disorder.,(D) paraphilias.,A,D,False,20.0,2,-2.7432847023010254,-2.4959216117858887,-2.7413854598999023,-2.2447662353515625,-0.2249670494825411,-0.0767918962698717,-0.4006024744266119,0.05163771296158837,-2.5183176528184843,-2.419129715516017,-2.3407829854732904,-2.296403948313151,D,D,False,False
Which of the following statistics provides the most information about how spread out a distribution of scores is?,(A) variance,(B) mean,(C) range,(D) median,A,C,False,20.0,2,-2.607896089553833,-2.1082229614257812,-2.107476234436035,-2.3582229614257812,-0.08957843673534871,0.3109067540902357,0.2333067510372553,-0.06181901311263038,-2.5183176528184843,-2.419129715516017,-2.3407829854732904,-2.296403948313151,C,B,False,False
Which of the following responses was most likely acquired through classical conditioning?,(A) The anxiety reaction of a woman who is driving on the highway for the first time after being involved in a major accident on that highway,(B) The frightened cry of a baby who is disoriented upon waking up from a nap,(C) The uncontrollable blinking of a contact lens wearer who has just gotten something in his eye,(D) The startled cry of a child who has just been awakened in the middle of the night by a loud clap of thunder,A,C,False,20.0,2,-2.450610399246216,-2.4511661529541016,-2.4491095542907715,-2.450610399246216,0.06770725357226848,-0.0320364374380846,-0.10832656881748104,-0.15420645093306495,-2.5183176528184843,-2.419129715516017,-2.3407829854732904,-2.296403948313151,C,A,False,True
