Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
56,12,social-interactions,14,antonym,2,Chao can ski worse than Yan.,Is Chao learning from Yan?,Yes,20.0,1,-1.257288932800293,-0.38260748982429504,0.03128911018371583,0.07870070964097975,-1.2885780429840088,-0.4613081994652748,No,False,False,False
58,12,social-interactions,15,antonym,1,Chao can ski better than Yan.,Is Yan teaching Chao?,No,20.0,2,-1.6166387796401978,-0.24391141533851624,-0.3282980108261109,0.19461151406168936,-1.2883407688140869,-0.4385229294002056,No,True,False,True
60,12,social-interactions,15,antonym,2,Chao can ski worse than Yan.,Is Yan teaching Chao?,Yes,20.0,2,-1.6167327165603638,-0.241021528840065,-0.3283919477462769,0.1975014005601406,-1.2883407688140869,-0.4385229294002056,No,False,False,False
61,12,social-interactions,16,antonym,1,Chao can ski better than Yan.,Is Yan learning from Chao?,Yes,20.0,2,-1.257288932800293,-0.38260748982429504,0.03105183601379391,0.05591543957591055,-1.2883407688140869,-0.4385229294002056,No,False,False,False
63,12,social-interactions,16,antonym,2,Chao can ski worse than Yan.,Is Yan learning from Chao?,No,20.0,2,-1.436946988105774,-0.3103307783603668,-0.14860621929168705,0.12819215103983878,-1.2883407688140869,-0.4385229294002056,No,True,False,True
73,15,social-interactions,19,antonym,1,Chao is providing Yan with false information.,Is Chao deceiving Yan?,Yes,20.0,2,-0.6362249851226807,-0.8865480422973633,0.6521157836914062,-0.4480251128971577,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
74,15,social-interactions,19,antonym,1,Chao is providing Yan with false information.,Is Chao helping Yan?,No,20.0,2,-1.0229681730270386,-0.5232752561569214,0.2653725957870483,-0.08475232675671579,-1.2883407688140869,-0.4385229294002056,No,True,True,False
75,15,social-interactions,19,antonym,2,Chao is providing Yan with accurate information.,Is Chao deceiving Yan?,No,20.0,2,-1.6401593685150146,-0.2673836052417755,-0.35181859970092777,0.17113932415843008,-1.2883407688140869,-0.4385229294002056,No,True,False,True
76,15,social-interactions,19,antonym,2,Chao is providing Yan with accurate information.,Is Chao helping Yan?,Yes,20.0,2,-0.6870694160461426,-0.8123511075973511,0.6012713527679443,-0.3738281781971455,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
77,16,social-interactions,20,antonym,1,Chao is providing Yan with misleading information.,Is Chao deceiving Yan?,Yes,20.0,2,-0.5776593685150146,-0.9529426097869873,0.7106814002990722,-0.5144196803867818,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
78,16,social-interactions,20,antonym,1,Chao is providing Yan with misleading information.,Is Chao helping Yan?,No,20.0,2,-1.1870120763778687,-0.43733131885528564,0.10132869243621823,0.001191610544919952,-1.2883407688140869,-0.4385229294002056,No,True,True,False
79,16,social-interactions,20,antonym,2,Chao is providing Yan with useful information.,Is Chao deceiving Yan?,No,20.0,2,-1.5464236736297607,-0.2966982424259186,-0.25808290481567386,0.14182468697428702,-1.2883407688140869,-0.4385229294002056,No,True,False,True
80,16,social-interactions,20,antonym,2,Chao is providing Yan with useful information.,Is Chao helping Yan?,Yes,20.0,2,-0.6206648349761963,-0.8709359169006348,0.6676759338378906,-0.43241298750042917,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
81,17,social-interactions,21,antonym,1,Chao is directing Yan toward the wrong path.,Is Chao deceiving Yan?,Yes,20.0,2,-0.5737549066543579,-0.9490480422973633,0.714585862159729,-0.5105251128971577,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
82,17,social-interactions,21,antonym,1,Chao is directing Yan toward the wrong path.,Is Chao helping Yan?,No,20.0,2,-2.0464510917663574,-0.1667928844690323,-0.7581103229522705,0.2717300449311733,-1.2883407688140869,-0.4385229294002056,No,True,False,True
83,17,social-interactions,21,antonym,2,Chao is directing Yan toward the correct path.,Is Chao deceiving Yan?,No,20.0,2,-1.6401593685150146,-0.26739540696144104,-0.35181859970092777,0.17112752243876456,-1.2883407688140869,-0.4385229294002056,No,True,False,True
84,17,social-interactions,21,antonym,2,Chao is directing Yan toward the correct path.,Is Chao helping Yan?,Yes,20.0,2,-0.5738094449043274,-0.9490772485733032,0.7145313239097595,-0.5105543191730977,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
85,18,social-interactions,22,other,1,Chao is forcing Yan to act in a certain way.,Is Chao coercing Yan?,Yes,20.0,2,-0.7573206424713135,-0.7576315402984619,0.5310201263427734,-0.3191086108982563,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
86,18,social-interactions,22,other,1,Chao is forcing Yan to act in a certain way.,Is Chao helping Yan?,No,20.0,2,-1.7417032718658447,-0.24099627137184143,-0.45336250305175785,0.19752665802836417,-1.2883407688140869,-0.4385229294002056,No,True,False,True
87,18,social-interactions,22,other,2,Chao is advising Yan to act in a certain way.,Is Chao coercing Yan?,No,20.0,2,-1.1323504447937012,-0.507652759552002,0.1559903240203857,-0.06912983015179636,-1.2883407688140869,-0.4385229294002056,No,True,True,False
88,18,social-interactions,22,other,2,Chao is advising Yan to act in a certain way.,Is Chao helping Yan?,Yes,20.0,2,-0.7652140259742737,-0.7654536962509155,0.5231267428398132,-0.32693076685070993,-1.2883407688140869,-0.4385229294002056,Yes,True,True,True
89,19,social-interactions,23,antonym,1,Chao is disempowering Yan.,Is Chao coercing Yan?,Yes,20.0,2,-0.9409739971160889,-0.5662472248077393,0.347366771697998,-0.12772429540753366,-1.2883407688140869,-0.4385229294002056,No,False,True,True
90,19,social-interactions,23,antonym,1,Chao is disempowering Yan.,Is Chao helping Yan?,No,20.0,2,-1.8276293277740479,-0.20391906797885895,-0.539288558959961,0.23460386142134665,-1.2883407688140869,-0.4385229294002056,No,True,False,True
91,19,social-interactions,23,antonym,2,Chao is empowering Yan.,Is Chao coercing Yan?,No,20.0,2,-1.2729681730270386,-0.3982752561569214,0.015372595787048304,0.04024767324328421,-1.2883407688140869,-0.4385229294002056,No,True,False,True
92,19,social-interactions,23,antonym,2,Chao is empowering Yan.,Is Chao helping Yan?,Yes,20.0,2,-0.8042327165603638,-0.6795201301574707,0.4841080522537231,-0.2409972007572651,-1.2883407688140869,-0.4385229294002056,No,False,True,True
93,20,social-interactions,24,antonym,1,Chao is making Yan feel worse.,Is Chao coercing Yan?,Yes,20.0,3,-0.8081371784210205,-0.6834454536437988,0.44031827747821817,-0.22967285051941871,-1.2484554558992387,-0.4537726031243801,No,False,True,True
94,20,social-interactions,24,antonym,1,Chao is making Yan feel worse.,Is Chao helping Yan?,No,20.0,3,-2.4839236736297607,-0.10181096196174622,-1.235468217730522,0.3519616411626339,-1.2484554558992387,-0.4537726031243801,No,True,False,True
95,20,social-interactions,24,antonym,2,Chao is making Yan feel better.,Is Chao coercing Yan?,No,20.0,3,-1.5464236736297607,-0.2947661876678467,-0.29796821773052207,0.15900641545653343,-1.2484554558992387,-0.4537726031243801,No,True,False,True
96,20,social-interactions,24,antonym,2,Chao is making Yan feel better.,Is Chao helping Yan?,Yes,20.0,3,-0.667519211769104,-0.7928133010864258,0.5809362441301347,-0.33904069796204567,-1.2484554558992387,-0.4537726031243801,Yes,True,True,True
97,21,social-interactions,25,other,1,Yan is upset about Chao's presence.,Is Chao coercing Yan?,Yes,20.0,3,-1.2026876211166382,-0.45101118087768555,0.04576783478260049,0.002761422246694567,-1.2484554558992387,-0.4537726031243801,No,False,True,True
98,21,social-interactions,25,other,1,Yan is upset about Chao's presence.,Is Chao helping Yan?,No,20.0,3,-1.4448504447937012,-0.32208433747291565,-0.1963949888944625,0.13168826565146446,-1.2484554558992387,-0.4537726031243801,No,True,False,True
99,21,social-interactions,25,other,2,Yan is grateful for Chao's presence.,Is Chao coercing Yan?,No,20.0,3,-1.7417861223220825,-0.24300672113895416,-0.49333066642284384,0.21076588198542595,-1.2484554558992387,-0.4537726031243801,No,True,False,True
100,21,social-interactions,25,other,2,Yan is grateful for Chao's presence.,Is Chao helping Yan?,Yes,20.0,3,-0.7456907629966736,-0.7459454536437988,0.5027646929025651,-0.2921728505194187,-1.2484554558992387,-0.4537726031243801,Yes,True,True,True
101,22,social-interactions,26,antonym,1,Chao is being considerate towards Yan.,Is Chao respecting Yan?,Yes,20.0,3,-0.7494804859161377,-0.7498089075088501,0.498974969983101,-0.29603630438447,-1.2484554558992387,-0.4537726031243801,Yes,True,True,True
102,22,social-interactions,26,antonym,1,Chao is being considerate towards Yan.,Is Chao insulting Yan?,No,20.0,3,-1.8433057069778442,-0.21661199629306793,-0.5948502510786056,0.23716060683131218,-1.2484554558992387,-0.4537726031243801,No,True,False,True
103,22,social-interactions,26,antonym,2,Chao is being dismissive towards Yan.,Is Chao respecting Yan?,No,20.0,3,-2.046295642852783,-0.17065706849098206,-0.7978401869535445,0.28311553463339806,-1.2484554558992387,-0.4537726031243801,No,True,False,True
104,22,social-interactions,26,antonym,2,Chao is being dismissive towards Yan.,Is Chao insulting Yan?,Yes,20.0,3,-0.7026593685150146,-0.8279640674591064,0.545796087384224,-0.37419146433472633,-1.2484554558992387,-0.4537726031243801,Yes,True,True,True
105,23,social-interactions,27,antonym,1,Chao is being polite towards Yan.,Is Chao respecting Yan?,Yes,20.0,3,-0.757288932800293,-0.7576198577880859,0.4911665230989457,-0.3038472546637058,-1.2484554558992387,-0.4537726031243801,Yes,True,True,True
106,23,social-interactions,27,antonym,1,Chao is being polite towards Yan.,Is Chao insulting Yan?,No,20.0,3,-1.9526876211166382,-0.20391906797885895,-0.7042321652173995,0.24985353514552117,-1.2484554558992387,-0.4537726031243801,No,True,False,True
107,23,social-interactions,27,antonym,2,Chao is being rude towards Yan.,Is Chao respecting Yan?,No,20.0,3,-2.2650270462036133,-0.1354941427707672,-1.0165715903043746,0.3182784603536129,-1.2484554558992387,-0.4537726031243801,No,True,False,True
108,23,social-interactions,27,antonym,2,Chao is being rude towards Yan.,Is Chao insulting Yan?,Yes,20.0,3,-0.690946102142334,-0.8162472248077393,0.5575093537569047,-0.36247462168335914,-1.2484554558992387,-0.4537726031243801,Yes,True,True,True
109,24,social-interactions,28,antonym,1,Yan enjoys interacting with Chao.,Is Chao respecting Yan?,Yes,20.0,3,-1.093277096748352,-0.4705175459384918,0.15517835915088662,-0.016744942814111707,-1.2484554558992387,-0.4537726031243801,No,False,True,True
110,24,social-interactions,28,antonym,1,Yan enjoys interacting with Chao.,Is Chao insulting Yan?,No,20.0,3,-1.5386418104171753,-0.28498151898384094,-0.2901863545179366,0.16879108414053917,-1.2484554558992387,-0.4537726031243801,No,True,False,True
111,24,social-interactions,28,antonym,2,Yan hates interacting with Chao.,Is Chao respecting Yan?,No,20.0,3,-1.4369804859161377,-0.3142615854740143,-0.18852503001689902,0.13951101765036583,-1.2484554558992387,-0.4537726031243801,No,True,False,True
112,24,social-interactions,28,antonym,2,Yan hates interacting with Chao.,Is Chao insulting Yan?,Yes,20.0,3,-0.9526593685150146,-0.5779426097869873,0.295796087384224,-0.12417000666260719,-1.2484554558992387,-0.4537726031243801,No,False,True,True
113,25,social-interactions,29,antonym,1,Chao remarks that Yan is cute.,Is Chao flirting with Yan?,Yes,20.0,3,-1.2027623653411865,-0.7029536962509155,0.04569309055805215,-0.2491810931265354,-1.2484554558992387,-0.4537726031243801,No,False,True,True
114,25,social-interactions,29,antonym,1,Chao remarks that Yan is cute.,Is Chao insulting Yan?,No,20.0,3,-1.562119960784912,-0.31427326798439026,-0.31366450488567343,0.13949933513998986,-1.2484554558992387,-0.4537726031243801,No,True,False,True
115,25,social-interactions,29,antonym,2,Chao remarks that Yan is ugly.,Is Chao flirting with Yan?,No,20.0,3,-1.4370955228805542,-0.43535616993904114,-0.18864006698131552,0.018416433185338976,-1.2484554558992387,-0.4537726031243801,No,True,False,True
116,25,social-interactions,29,antonym,2,Chao remarks that Yan is ugly.,Is Chao insulting Yan?,Yes,20.0,3,-1.0386418104171753,-0.5388871431350708,0.20981364548206338,-0.08511454001069069,-1.2484554558992387,-0.4537726031243801,No,False,True,True
117,26,social-interactions,30,antonym,1,Chao makes playful comments about Yan.,Is Chao flirting with Yan?,Yes,20.0,4,-1.0777623653411865,-0.6990681886672974,0.15133002042770394,-0.23121325150132177,-1.2290923857688905,-0.4678549371659756,No,False,True,True
118,26,social-interactions,30,antonym,1,Chao makes playful comments about Yan.,Is Chao insulting Yan?,No,20.0,4,-1.3199294805526733,-0.44711530208587646,-0.09083709478378288,0.020739635080099128,-1.2290923857688905,-0.4678549371659756,No,True,False,True
119,26,social-interactions,30,antonym,2,Chao makes hurtful comments about Yan.,Is Chao flirting with Yan?,No,20.0,4,-1.4917861223220825,-0.36506736278533936,-0.26269373655319206,0.10278757438063624,-1.2290923857688905,-0.4678549371659756,No,True,False,True
120,26,social-interactions,30,antonym,2,Chao makes hurtful comments about Yan.,Is Chao insulting Yan?,Yes,20.0,4,-0.6831371784210205,-0.8084454536437988,0.54595520734787,-0.34059051647782324,-1.2290923857688905,-0.4678549371659756,Yes,True,True,True
121,27,social-interactions,31,other,1,Chao is joking about Yan.,Is Chao teasing Yan?,Yes,20.0,4,-1.194788932800293,-0.4450942575931549,0.03430345296859749,0.022760679572820686,-1.2290923857688905,-0.4678549371659756,No,False,True,True
122,27,social-interactions,31,other,1,Chao is joking about Yan.,Is Chao comforting Yan?,No,20.0,4,-1.6245120763778687,-0.25173619389533997,-0.3954196906089782,0.21611874327063563,-1.2290923857688905,-0.4678549371659756,No,True,False,True
123,27,social-interactions,31,other,2,Chao is consoling Yan.,Is Chao teasing Yan?,No,20.0,4,-2.1557466983795166,-0.15601220726966858,-0.9266543126106261,0.311842729896307,-1.2290923857688905,-0.4678549371659756,No,True,False,True
124,27,social-interactions,31,other,2,Chao is consoling Yan.,Is Chao comforting Yan?,Yes,20.0,4,-0.9291720390319824,-0.5544725656509399,0.29992034673690804,-0.08661762848496435,-1.2290923857688905,-0.4678549371659756,No,False,True,True
125,28,social-interactions,32,antonym,1,"When interacting with Yan, Chao is being annoying.",Is Chao teasing Yan?,Yes,20.0,4,-1.1088305711746216,-0.4880533516407013,0.12026181459426888,-0.0201984144747257,-1.2290923857688905,-0.4678549371659756,No,False,True,True
126,28,social-interactions,32,antonym,1,"When interacting with Yan, Chao is being annoying.",Is Chao comforting Yan?,No,20.0,4,-1.8353713750839233,-0.20772401988506317,-0.6062789893150329,0.2601309172809124,-1.2290923857688905,-0.4678549371659756,No,True,False,True
127,28,social-interactions,32,antonym,2,"When interacting with Yan, Chao is being supportive.",Is Chao teasing Yan?,No,20.0,4,-1.9448206424713135,-0.1940728724002838,-0.715728256702423,0.2737820647656918,-1.2290923857688905,-0.4678549371659756,No,True,False,True
128,28,social-interactions,32,antonym,2,"When interacting with Yan, Chao is being supportive.",Is Chao comforting Yan?,Yes,20.0,4,-1.1713635921478271,-0.4255533516407013,0.05772879362106331,0.0423015855252743,-1.2290923857688905,-0.4678549371659756,No,False,True,True
