question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which guerrilla marketing technique involves the spreading of a message about a product issue or service through online peer-to peer communication?,(A) Fan pages,(B) Street activities,(C) Grassroots marketing,(D) Viral campaigns,D,-5.124088764190674,-15.473699569702148,-15.582000732421875,-13.27672290802002,A,False
A ________ campaign occurs when people from two or more opposing sides of an argument have emotional convictions about a decision that has the power to impact their lives.,(A) public relations,(B) public issues,(C) crisis management,(D) consumer relations,B,-9.7499418258667,-16.49951171875,-18.12396812438965,-19.374290466308594,A,False
The Web was effectively invented by Berners-Lee in which year?,(A) 1980,(B) 1989,(C) 1991,(D) 1993,C,-7.311588764190674,-12.805353164672852,-14.494766235351562,-11.869766235351562,A,False
Internet traffic is expected to grow by 400% in the next few years. What is predicted to be the main driver of this?,(A) Online consumer goods purchases,(B) Video,(C) Music,(D) Online auctions,B,-9.436088562011719,-10.555353164672852,-14.742393493652344,-14.870379447937012,A,False
The goal of ________ advertising is to promote a specific product and service to a target audience.,(A) person-oriented,(B) product-oriented,(C) profit-oriented,(D) idea-oriented,B,-9.499195098876953,-17.120922088623047,-19.481849670410156,-18.743284225463867,A,False
Which of these types of survey question seeks qualitative information?,(A) Likert scale,(B) Multiple choice,(C) Open-ended,(D) Yes/No,C,-10.186254501342773,-17.367393493652344,-10.556190490722656,-15.35445785522461,A,False
The American flag is an example of a,(A) stereotype,(B) semantic device,(C) symbol,(D) message,C,-8.930353164672852,-16.61395263671875,-13.412774085998535,-15.492393493652344,A,False
Approximately half of all public relations practitioners work in,(A) government,(B) business and commercial areas,(C) health care and hospitals,(D) public relations firms,B,-10.999704360961914,-14.499568939208984,-16.99752426147461,-17.248828887939453,A,False
"You seek the counsel of one of your peers who designed and implemented a communication program that resulted in the successful permitting of an automotive recycling center, despite strong opposition from community organizations. You have to design a program to win approval for a similar project proposed by your company. Your peer gives you a brief piece of advice that succinctly describes the foundation of his successful program. What is most likely your peer's advice for a successful communication program?",(A) Solve their problems,(B) Kill them with kindness,(C) Expose them to ridicule,(D) Overwhelm them with facts,A,-11.49992561340332,-15.874568939208984,-18.749088287353516,-16.624664306640625,A,True
Which of these publics does NOT feature in Grunig and Hunt's (1984) situational theory of publics?,(A) Latent,(B) Dormant,(C) Aware,(D) Active,B,-6.061088562011719,-5.956623077392578,-7.9193501472473145,-8.356849670410156,B,True
Which of these qualities is NOT listed as something to consider when choosing an opinion leader for a public relations campaigns?,(A) Reputation,(B) Impact,(C) Familiarity with subject or issue,(D) Ability to reach people,C,-9.374619483947754,-12.249088287353516,-11.936254501342773,-14.184514999389648,A,False
"According to Macnamara's (2005) pyramid of evaluation, at which stage is the situation analysis done and used to form objectives and implementation plans?",(A) Inputs,(B) Outputs,(C) Outtakes,(D) Outcomes,A,-2.951242446899414,-11.580272674560547,-7.574954986572266,-9.132617950439453,A,True
Which factors are mentioned that influence media coverage of a story?,"(A) Content, quality of source, relevance","(B) Timing, content, media liaison","(C) Content, quality of source, human interest angle","(D) Timing, relevance, political slant",B,-7.906150817871094,-16.499568939208984,-16.87451171875,-16.749568939208984,A,False
"What is the primary reason that you, as a public relations manager, should insist on prioritizing and scheduling activities?",(A) to help the department stay focused on its strategic plan,(B) to ensure that projects that are important to the CEO always have first priority,(C) to ensure that the department's events and public relations activities are not neglected,(D) to make it easier for other departments to understand the responsibilities of the public relations department,A,-9.06002426147461,-13.368284225463867,-13.68366813659668,-13.310173988342285,A,True
"According to Macnamara's (2005) pyramid of evaluation, at which stage are opinion polls most useful?",(A) Inputs,(B) Outputs,(C) Outtakes,(D) Outcomes,C,-7.166958332061768,-11.478730201721191,-9.644500732421875,-11.21422290802002,A,False
"Tyler and his wife have been won over by the advertising campaign supporting Stan Johnson, who is running for mayor, so they put a 'Vote for Stan Johnson in November' sign in their front yard. Tyler and his wife are engaging in ________, the third step of the advertising campaign.",(A) identification,(B) legitimacy,(C) penetration,(D) participation,D,-8.621822357177734,-15.272053718566895,-12.483965873718262,-13.086958885192871,A,False
"No-Wait Weight Loss, a diet pill brand, promises its potential consumers that if they take one pill once a day they will lose weight without having to change their diet or start exercising. However, many people who have used the product have complained that they haven't lost weight, and some have even gained weight. No-Wait Weight Loss has been unsuccessful in the ________ stage of the advertising campaign.",(A) distribution,(B) penetration,(C) participation,(D) identification,A,-6.968726634979248,-15.937420845031738,-15.249820709228516,-16.499841690063477,A,True
"What World War I-era organization introduced decentralized publicity ""drives"" as a strategy to mobilize U.S. public opinion to support the war?",(A) The Creel Committee,(B) The Red Cross,(C) The Council on Public Relations,(D) The Office of War Information,A,-8.812185287475586,-16.999088287353516,-16.371822357177734,-16.373071670532227,A,True
"When an attitude is communicated, what does it become?",(A) An opinion,(B) A belief,(C) A behaviour,(D) A point of view,A,-10.55986499786377,-20.336957931518555,-18.082000732421875,-13.366385459899902,A,True
Which communication model describes the encoding and decoding of messages?,(A) Shannon and Weaver model,(B) Osgood and Schramm model,(C) Westley and MacLean model,(D) Maletzke model,B,-2.828007221221924,-13.80758285522461,-14.746822357177734,-14.934514999389648,A,False
Which definition best describes media convergence?,(A) The conglomeration of media outlets into large corporations.,(B) The way in which all media outlets post similar content to their competitors.,(C) The many differing views and cultures expressed in modern media.,(D) Information being delivered in different formats via various digital channels.,D,-8.312477111816406,-16.124954223632812,-14.686911582946777,-15.37476921081543,A,False
________ is most common to political campaigns because it focuses on raising the public's awareness about a particular person in hopes they will either support or not support the person.,(A) Product-oriented advertising,(B) Idea-oriented advertising,(C) Person-oriented advertising,(D) Platform-oriented advertising,C,-6.937269687652588,-17.249374389648438,-12.37349796295166,-17.74829864501953,A,False
Which phase of public relations audience research is associated with summative evaluation?,(A) Implementation,(B) Impact,(C) Attitude change,(D) Preparation,B,-5.218715667724609,-10.811833381652832,-11.999796867370605,-14.124619483947754,A,False
Which of these adjectives does NOT describe business writing?,(A) Formal,(B) Abstract,(C) Personal,(D) Objective,C,-10.562254905700684,-18.372814178466797,-13.24849796295166,-17.998497009277344,A,False
Publishing and selling the creative work of others and protecting property rights of one's own creative work is regulated by,(A) libel and publication regulations,(B) access and deregulation,(C) Securities and Exchange Commission,(D) copyright and trademark law,D,-12.306929588317871,-18.438032150268555,-15.593087196350098,-13.586958885192871,A,False
Where was the first British newspaper printed?,(A) London,(B) Oxford,(C) Manchester,(D) Edinburgh,B,-4.937269687652588,-17.86638641357422,-18.372194290161133,-19.870922088623047,A,False
Which of the following information about publications does the Audit Bureau of Circulation NOT provide?,(A) Circulation,(B) Distribution,(C) Traffic,(D) Readership,D,-9.497946739196777,-15.280860900878906,-13.172430038452148,-14.367393493652344,A,False
The ________ phase of the PR process consists of making decisions about which strategies and tactics will be used to respond to the goals of the organization and executing those strategies and tactics.,(A) planning,(B) implementation,(C) evaluation,(D) tactical,B,-8.856849670410156,-12.829290390014648,-12.871665000915527,-14.40172290802002,A,False
In recent years social media has had a major impact on the practice of public relations. In which of the following areas has the impact been greatest and experienced most immediately?,(A) Politics,(B) Retail business,(C) Automotive sales,(D) Nonprofits,A,-10.497815132141113,-15.053332328796387,-15.366385459899902,-16.858964920043945,A,True
Which traditional news criterion would you expect to be most important in public relations messages distributed through the mass media?,(A) Proximity,(B) Timeliness,(C) Prominence,(D) Impact,D,-9.1249418258667,-10.43722152709961,-11.874664306640625,-13.874446868896484,A,False
Which area of public relations deals with emerging issues and their potential impact on an organization?,(A) Public opinion,(B) Issues management,(C) Public affairs,(D) Lobbying,B,-7.590035915374756,-11.191679954528809,-13.647053718566895,-13.701412200927734,A,False
"According to Macnamara's (2005) pyramid of evaluation, at which stage is media coverage most likely to be measured?",(A) Inputs,(B) Outputs,(C) Outtakes,(D) Outcomes,B,-7.177118301391602,-14.786060333251953,-10.598699569702148,-12.662774085998535,A,False
You are director of communications for a local non-profit chapter organization that is an affiliate of a large national non-profit organization. You are frequently asked to secure media coverage using news releases provided by national headquarters located in another state. Which action would most improve your chances of success with these materials?,(A) Use your relationships with local donors to gain coverage.,(B) Localize the news releases for audiences in your geography.,"(C) Pitch the news releases as written, but include a quote from your chapter's executive director.","(D) Remind editors that your organization is a national, prominent non-profit to which their publisher donates.",B,-10.374373435974121,-13.24592113494873,-14.983965873718262,-17.369766235351562,A,False
What is the main purpose of licensing public relations practitioners?,(A) To regulate access to posts in the field,(B) To create an elite of public relations practitioners,(C) To preserve the well-being of society,(D) To achieve better wages for licensed practitioners,C,-13.806929588317871,-20.976755142211914,-19.485836029052734,-19.606849670410156,A,False
"According to Cutlip (2006), which stage of the communications plan should involve planning of what should be said and why?",(A) Situation analysis,(B) Strategy,(C) Implementation,(D) Evaluation involves assessing all aspects of the programme.,B,-6.841631889343262,-11.678332328796387,-12.72945785522461,-14.290647506713867,A,False
In which era did muckraking journalism led to the widespread introduction of public relations in business?,"(A) Postwar Era, 1945 - 1965","(B) Roosevelt Era, 1930 - 1945","(C) Booming Twenties Era, 1919 - 1929","(D) Seedbed Era, 1900 ' 1917",D,-5.749541759490967,-14.372815132141113,-14.871822357177734,-13.309514999389648,A,False
"Leslie is a disgruntled employee who walks into her place of employment and shoots three people, killing two and critically injuring the other. What is Leslie's behavior an example of?",(A) workplace violence,(B) organizational misdeeds,(C) megadamage,(D) crisis management,A,-10.687470436096191,-20.624195098876953,-19.62451171875,-19.124664306640625,A,True
Psychographics refers to,"(A) individual values, lifestyles and characteristics","(B) individual sex, age, race and income statistics",(C) potential influence,(D) all of the above,A,-11.492393493652344,-14.742393493652344,-16.606849670410156,-13.178332328796387,A,True
"In the public relations field, what is the most common threat to a client-firm relationship?",(A) Clients' questions about costs,(B) Resistance to outside advice,(C) Superficial grasp of the client's unique problems,(D) Personality conflicts,A,-8.4249906539917,-11.725274085998535,-12.668190956115723,-10.049188613891602,A,True
A 2008 survey showed that what percentage of the world's largest companies are reporting their corporate responsibility?,(A) 50%,(B) 60%,(C) 70%,(D) 80%,D,-9.059322357177734,-12.369071006774902,-8.805784225463867,-10.746822357177734,C,False
"In recent research, the 14,000 stories that could be accessed on Google News' front page in a day pertained to how many actual news events?",(A) 18,(B) 24,(C) 326,"(D) 9,574",B,-13.062309265136719,-15.310900688171387,-12.498297691345215,-15.436643600463867,C,False
Who argued that if an organization did not affect a public then there was no need for a practitioner to consider that public in its communications?,(A) Cutlip (2006),(B) Leitch and Neilson (2001),(C) Amaral and Phillips (2010),(D) Grunig and Hunt (1984),D,-10.802743911743164,-14.201412200927734,-13.69282054901123,-11.893662452697754,A,False
Which form of communication is most effective in forming or changing predispositions toward an issue?,(A) Interpersonal,(B) Media,(C) Group,(D) Public,B,-11.934117317199707,-18.22369956970215,-14.806929588317871,-13.994766235351562,A,False
Which statement describes an idea from utilitarianism?,(A) What is right and what is wrong are predetermined.,"(B) People should be treated as an end, not a means to an end.",(C) The greatest good for the greatest number.,(D) Those better off should give to people who are not as well off.,C,-11.562494277954102,-17.24995994567871,-16.74989128112793,-17.49990463256836,A,False
Which type of measurement is the most effective choice for evaluating a campaign's impact on audience attitudes?,(A) preparing a content analysis of media coverage,(B) studying the content of blog postings about your issue,(C) analyzing pre and post sales reports for changes in sales,(D) conducting a pre and post analysis of constituents' opinions,D,-10.206162452697754,-15.811738014221191,-16.726877212524414,-13.649587631225586,A,False
There are three basic types of persuasive advertising campaigns. Which of the following is NOT one of them?,(A) Product-oriented,(B) Person-oriented,(C) Idea-oriented,(D) Result-oriented,D,-4.873588562011719,-11.873071670532227,-10.122014999389648,-12.061530113220215,A,False
Approximately what proportion of nonprofit sector practitioners conduct audience research?,(A) One-quarter,(B) One-half,(C) Two thirds,(D) Almost all,C,-9.24976921081543,-15.748297691345215,-12.873297691345215,-12.561833381652832,A,False
"When a campaign becomes noticed and unavoidable, it has achieved the ________ stage.",(A) participation,(B) penetration,(C) distribution,(D) identification,B,-5.652535915374756,-9.679405212402344,-12.790647506713867,-12.804405212402344,A,False
"A(n) ________ campaign is a paid form of impersonal communication, concerned with selling specific products, services, brands, images, and lifestyles to the public.",(A) public persuasive,(B) public relations,(C) advertising,(D) consumerism,C,-8.668190956115723,-12.037774085998535,-11.191679954528809,-13.701412200927734,A,False
Which statement is true about an open systems model of public relations in an organization?,(A) It adapts to changing organizational environments.,(B) It adopts the policy of transparency to build public trust.,(C) It focuses on removing communication barriers between its business divisions.,(D) It communicates with its publics frequently to effect change outside the organization.,A,-4.218553066253662,-13.87219524383545,-13.93258285522461,-12.74592113494873,A,True
Which law restricts corporate communications for publicly traded companies before and during the period that new securities are being registered?,(A) Securities Act of 1933,(B) Sarbanes-Oxley Act of 2002,(C) Investment Advisers Act of 1940,(D) Investment Company Act of 1934,A,-4.06242036819458,-15.499290466308594,-10.437254905700684,-11.686980247497559,A,True
"Which of these phrases refers specifically to a crisis, rather than an issue?",(A) A gap between corporate and stakeholder expectations.,(B) When an organization's trading is interrupted.,(C) Can be avoided with constant monitoring and relationship building.,(D) It happens suddenly.,D,-3.5624852180480957,-14.437457084655762,-14.999934196472168,-15.437445640563965,A,False
Watson and Noble (2005) lay out a five-step model for circular evaluation. At which step should pre-testing of strategy and tactics be carried out?,(A) 1,(B) 2,(C) 3,(D) 4,C,-8.928332328796387,-10.174188613891602,-9.40172290802002,-10.482940673828125,A,False
Which of these sites offers 'microblogging?,(A) YouTube,(B) Facebook,(C) Wikipedia,(D) Twitter,D,-4.1873602867126465,-14.617393493652344,-15.248297691345215,-11.122815132141113,A,False
Within which area of public relations do tactics relate to promotion of the overall organisation?,(A) Corporate,(B) Internal communications,(C) Financial relations,(D) Business to business,A,-8.124704360961914,-13.123674392700195,-13.122815132141113,-14.561088562011719,A,True
"Emma is browsing a popular website when she runs across the story of a well-known actor who was recently pulled over for speeding and driving down the wrong side of the street. It turns out he had been drinking, and the arresting police officer found drugs in the car. The actor's publicist issued a statement claiming the actor was just tired and that the drugs belonged to someone else. Emma can't help having the impression that all public relations are ________ and occur only after something negative has occurred.",(A) proactive,(B) reactive,(C) manipulative,(D) manipulative,B,-12.744766235351562,-16.872194290161133,-17.485836029052734,-17.371400833129883,A,False
"Louis owns a chemical company that has been irresponsibly disposing of chemical waste and contaminating the community's water supply. Although he knew the company was cutting costs in its waste disposal, he publicly claims to have had no knowledge of the irresponsible practices, blames it on the company's general manager and fires him. What image restoration strategy is Louis using?",(A) denial,(B) evasion of responsibility,(C) reducing the offensiveness,(D) corrective action,A,-13.186254501342773,-19.608964920043945,-20.990243911743164,-20.733964920043945,A,True
"The ________ phase of the PR model consists of primary and secondary research about a client, identifying the target audiences for the campaign, proposing channels of communication and strategies to be used in the campaign, and constructing goals, objectives, messages, and themes.",(A) identification,(B) evaluation,(C) implementation,(D) planning,D,-6.195255279541016,-15.57129955291748,-17.061738967895508,-13.57129955291748,A,False
The 'internal factors' portion of a firm's public relations situation analysis often includes,(A) a communication audit,(B) strategy suggestions,(C) community focus groups,(D) a listing of media contacts,A,-4.215669631958008,-12.931190490722656,-11.616385459899902,-13.494766235351562,A,True
What is the major advantage of organizational publications?,(A) Their ability to provide a revenue source for sponsoring organizations,"(B) Their ability to deliver specific, detailed information to narrowly defined target publics",(C) Their ability to avoid the problems typically associated with two-way media,(D) Their ability to give sponsoring organizations a means of uncontrolled communications,B,-8.486560821533203,-11.57129955291748,-9.44629955291748,-9.781350135803223,A,False
"Which outcome, from the evaluation phase of public relations planning, documents the impact a program had on its stakeholders?",(A) the quality of the messages and activities,(B) the number who change attitudes and opinions,(C) the number who responded to communications,(D) the number of messages and activities implemented,B,-14.843087196350098,-17.52655601501465,-16.992401123046875,-18.695255279541016,A,False
"The second stage of the advertising campaign is to establish ________, or to become known as trustworthy and believable.",(A) legitimacy,(B) identity,(C) reliability,(D) agency,A,-10.286060333251953,-17.923585891723633,-11.68557071685791,-14.49807071685791,A,True
Which type of writing employs the pyramid structure?,(A) Media writing,(B) Personal writing,(C) Business writing,(D) Promotional writing,A,-7.905832767486572,-17.61638641357422,-15.74752426147461,-11.872815132141113,A,True
During which step of the Chase Jones model of issues management should the organization's ability to lead the issue be assessed?,(A) Identification,(B) Analysis,(C) Strategy,(D) Evaluation,C,-8.873588562011719,-13.80986499786377,-8.68469524383545,-13.43486499786377,C,True
Which of these should an objective NOT be?,(A) Broad,(B) Achievable,(C) Measurable,(D) Time-bound,A,-4.687095642089844,-9.749568939208984,-11.49882984161377,-11.061744689941406,A,True
Which statement describes an idea from Kantian ethics?,(A) What is right and what is wrong are predetermined.,"(B) People should be treated as an end, not a means to an end.",(C) The greatest good for the greatest number.,(D) Those better off should give to people who are not as well off.,B,-9.562481880187988,-16.749820709228516,-13.062095642089844,-16.124568939208984,A,False
Which of these organizations is most effective in engaging with customers online?,(A) Starbucks,(B) Coca-Cola,(C) Wholefoods,(D) Redbull,A,-5.687459945678711,-12.186911582946777,-11.436530113220215,-13.999290466308594,A,True
"According to Russian philosopher Mikhail Bakhtin, in order to create ________, or a well-informed public, all communication about an issue must be ________, or take the form of a dialogue.","(A) intelligentsia, democratic","(B) democracy, dialogic","(C) democracy, logical","(D) democracy, bipartisan",B,-11.239618301391602,-14.201412200927734,-16.52479362487793,-14.951412200927734,A,False
Your client has asked you to develop a public relations campaign to promote a college tuition savings program using new technologies. What is the most appropriate first step?,(A) Research pricing and development costs for different services.,(B) Develop a survey to discover which factors impact families' savings.,(C) Conduct a situation analysis to gain a better understanding of the issue.,(D) Hold a focus group to determine which messages are most effective for the program.,C,-12.935900688171387,-16.37329864501953,-15.058158874511719,-18.497194290161133,A,False
"According to ""working theory,"" what is the step that occurs between an individual gaining information and changing behavior?",(A) coorientation,(B) opinion change,(C) reaction formation,(D) semantic encoding,B,-8.64979362487793,-11.050628662109375,-8.088422775268555,-12.78014850616455,C,False
"Segmentation of the population into psychographics, demographics and geodemographics is especially important in which public relations specialisation?",(A) Issues management,(B) Investor relations,(C) Public affairs,(D) Marketing communications,D,-12.141790390014648,-16.77479362487793,-17.695255279541016,-15.589776039123535,A,False
What are two examples of an evaluation of outcome? ,(A) Change in attitude,(B) Placement of message,(C) Distribution of message,(D) Size of attentive audience,A,-13.061744689941406,-19.746822357177734,-21.870380401611328,-18.621822357177734,A,True
Which fashion house sued for damages to its reputation after being accused of stealing a design?,(A) Dior,(B) Givenchy,(C) Chanel,(D) Lacroix,C,-14.43748664855957,-21.87489128112793,-18.49979591369629,-18.999820709228516,A,False
"What public relations pioneer is credited with being the first practitioner to insist on ""a place at the management table""?",(A) Carl Byoir,(B) Edward Bernays,(C) Doris Fleischman,(D) Arthur Page,D,-5.218553066253662,-12.935688018798828,-12.436400413513184,-10.872815132141113,A,False
What are major reasons why organizations retain outside public relations counsel? ,(A) They offer flexibility of talents and skills.,(B) They bring greater credibility to the work. ,(C) They will provide sound ROI on the project or program.,(D) They can provide more attention and detail to a project that in-house staff.,A,-6.6874799728393555,-16.37476921081543,-12.937383651733398,-16.49990463256836,A,True
Which of these activities might secondary research involve?,(A) Conducting a content analysis,(B) Conducting a survey,(C) Observing people,(D) Examining public records,D,-6.3729472160339355,-10.871399879455566,-11.303332328796387,-10.869766235351562,A,False
Which of the following information about publications does the Audit Bureau of Circulation NOT provide?,(A) Circulation,(B) Distribution,(C) Traffic,(D) Readership,D,-9.497946739196777,-15.280860900878906,-13.172430038452148,-14.367393493652344,A,False
Early email was developed in which decade?,(A) 1960s,(B) 1970s,(C) 1980s,(D) 1990s,B,-9.247014999389648,-14.996822357177734,-17.490243911743164,-13.997815132141113,A,False
"According to Esman (1972), which publics help an organization to exist by lending authority or assistance?",(A) Enabling,(B) Functional,(C) Normative,(D) Diffused,A,-6.124244213104248,-13.120379447937012,-11.931190490722656,-13.870379447937012,A,True
