question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"If p(x) is the minimal-degree interpolating polynomial for the real-valued function f(x) at the n + 1 distinct real numbers x0, .... xn what is the maximum possible degree of p(x)?",(A) n,(B) n + 1,(C) n + 2,(D) 2n,A,A,True,20.0,3,-2.810997724533081,-3.248674154281616,-4.122815132141113,-3.3741438388824463,0.18314684099621248,-0.12754097912046625,-0.98017778661516,-0.34110403060913086,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,A,True,True
"Function signatures describe the types of the arguments to a function as well as the return value of the function. For instance, the addition function on reals has a signature ofadd : real x real -> realsince it takes two real numbers and returns a real number. But, for a language that allows functions as return values, addition could be considered to have the signatureadd : real -> (real -> real)which means that add takes a single real (the first operand) and returns a new function that itself takes a single real (the second operand) and returns a real (the result). This process of reducing a function with multiple arguments to a function with fewer arguments is called currying. Which of the following is correct?",(A) Currying can be applied to any function to the point where it has exactly one input argument.,(B) Currying cannot be applied to functions of more than two arguments.,(C) Currying cannot be applied to functions that return functions as arguments.,(D) Currying cannot be applied w functions that haw arguments that are functions.,A,A,True,20.0,3,-2.9251627922058105,-3.2258756160736084,-3.0917913913726807,-2.9251627922058105,0.06898177332348299,-0.10474244091245843,0.05084595415327264,0.10787701606750488,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,D,True,False
Which of the following statements describe(s) properties of a purely segmented memory system?I. It divides memory into units of equal size.II. It permits implementation of virtual memory.III. It suffers from internal fragmentation.,(A) I only,(B) II only,(C) III only,(D) I and III,B,C,False,20.0,0,-3.3304390907287598,-3.3920865058898926,-3.128277063369751,-3.2054390907287598,-0.40089140335718776,-0.25353889332877255,0.00758655203713321,-0.12699042426215268,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,C,C,False,False
An Euler circuit of an undirected graph is a circuit in which each edge of the graph appears exactly once. Which of the following undirected graphs must have an Euler circuit?I. A complete graph with 12 verticesII. A complete graph with 13 verticesIII. A tree with 13 vertices,(A) I only,(B) II only,(C) III only,(D) I and II,B,A,False,20.0,0,-2.8141796588897705,-3.6203982830047607,-3.5406625270843506,-3.497753858566284,0.1153680284818015,-0.4818506704436407,-0.4047989116774664,-0.4193051920996771,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,A,A,False,False
Which of the following is usually NOT represented in a subroutine's activation record frame for a stack-based programming language?,(A) Values of local variables,(B) A heap area,(C) The return address,(D) Stack pointer for the calling activation record,B,A,False,20.0,0,-2.79591965675354,-2.9206488132476807,-3.045569658279419,-3.045396089553833,0.13362803061803197,0.21789879931343936,0.09029395712746524,0.03305257691277408,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,A,B,False,True
"Two single-user workstations are attached to the same local area network. On one of these workstations, file pages are accessed over the network from a file server; the average access time per page is 0.1 second. On the other of these workstations, file pages are accessed from a local disk; the average access time per page is 0.05 second. A particular compilation requires 30 seconds of computation and 200 file page accesses. What is the ratio of the total time required by this compilation if run on the diskless (file server) workstation to the total time required if run on the workstation with the local disk, if it is assumed that computation is not overlapped with file access?",(A) 1/1,(B) 5/4,(C) 5/3,(D) 10/5,B,B,True,20.0,1,-2.9654715061187744,-2.7152605056762695,-3.0892715454101562,-3.4654715061187744,5.7756900787353516e-05,0.3857544395658703,0.016820914215511795,-0.46783379051420404,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,B,B,True,True
"A program that checks spelling works in the following way. A hash table has been defined in which each entry is a Boolean variable initialized to false. A hash function has been applied to each word in the dictionary, and the appropriate entry in the hash table has been set to true. To check the spelling in a document, the hash function is applied to every word in the document, and the appropriate entry in the hash table is examined. Which of the following is (are) correct?I. true means the word was in the dictionary.II. false means the word was not in the dictionary.III. Hash table size should increase with document size.",(A) I only,(B) II only,(C) I and II only,(D) II and III only,B,A,False,20.0,1,-2.9280142784118652,-3.4905142784118652,-3.284463405609131,-3.674717664718628,0.03751498460769653,-0.3894993331697254,-0.17837094598346281,-0.6770799491140576,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,A,A,False,False
"Let k >= 2. Let L be the set of strings in {0, 1}^* such that x \in L if and only if the number of 0's in x is divisible by k and the number of 1's in x is odd. The minimum number of states in a deterministic finite automaton (DFA) that recognizes L is",(A) k + 2,(B) 2k,(C) k log k,(D) k^2,B,A,False,20.0,1,-2.8395423889160156,-3.276176929473877,-3.2113771438598633,-3.090669870376587,0.12598687410354614,-0.17516198423173712,-0.10528468423419524,-0.09303215477201654,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,A,A,False,False
Which of the following statements about horizontal versus vertical microarchitecture is (are) true?I. Programs for horizontal architectures require more time steps than those for vertical architectures.II. Horizontal microinstructions are unencoded.III. Horizontal microinstructions usually have a single opcode and multiple operand specifiers.,(A) I only,(B) II only,(C) III only,(D) II and III only,B,D,False,20.0,2,-3.034558057785034,-3.4060873985290527,-3.087857723236084,-2.9734976291656494,-0.06996888584560823,-0.2519108984205456,0.08281601137585115,0.11197010676066066,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,D,D,False,False
"Of the following problems concerning a given undirected graph G, which is currently known to be solvable in polynomial time?",(A) Finding a longest simple cycle in G,(B) Finding a shortest cycle in G,(C) Finding ALL spanning trees of G,(D) Finding a largest clique in G,B,A,False,20.0,2,-2.530517578125,-2.780184507369995,-2.7792601585388184,-2.7802491188049316,0.43407159381442595,0.373991992738512,0.3914135760731168,0.30521861712137843,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,A,A,False,False
The language {ww | w in (0 + 1)*} is,(A) not accepted by any Turing machine,"(B) accepted by some Turing machine, but by no pushdown automaton","(C) accepted by some pushdown automaton, but not context-free","(D) context-free, but not regular",B,A,False,20.0,2,-2.4980714321136475,-2.6855714321136475,-3.0591177940368652,-2.810314893722534,0.4665177398257785,0.4686050679948597,0.1115559405750699,0.2751528422037759,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,A,B,False,True
"In the NoNicks operating system, the time required by a single file-read operation has four nonoverlapping components:disk seek time-25 msecdisk latency time-8 msecdisk transfer time- 1 msec per 1,000 bytesoperating system overhead-1 msec per 1,000 bytes + 10 msecIn version 1 of the system, the file read retrieved blocks of 1,000 bytes. In version 2, the file read (along with the underlying layout on disk) was modified to retrieve blocks of 4,000 bytes. The ratio of-the time required to read a large file under version 2 to the time required to read the same large file under version 1 is approximately",(A) 1:4,(B) 1:3.5,(C) 1:1,(D) 1.1:1,B,A,False,20.0,3,-2.6204726696014404,-2.8799498081207275,-3.0601043701171875,-3.253277063369751,0.3736718959278531,0.24118336704042243,0.08253297540876581,-0.22023725509643555,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,A,False,False
"In systems with support for automatic memory management, a garbage collector typically has the responsibility for reclaiming allocated memory objects whose contents cannot affect any future legal computation. Such objects are identified by determining that they cannot be reached from a root set. Which of the following is NOT part of the root set in a typical garbage collector?",(A) Actual parameters of the active procedures,(B) Dynamically allocated objects on the heap,(C) Global variables of the program,(D) Local variables on the call stack,B,B,True,20.0,3,-2.6676011085510254,-2.5410380363464355,-2.78938627243042,-2.78938627243042,0.32654345697826814,0.5800951388147144,0.3532510730955334,0.2436535358428955,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,B,B,True,True
"Let G = (V, E) be a connected, undirected graph, and let a and b be two distinct vertices in V. Let P_1 be the problem of finding a shortest simple path between a and b, and let P_2 be the problem of finding a longest simple path between a and b. Which of the following statements about P_1 and P_2 is true?",(A) Both P_1 and P_2 can be solved in polynomial time.,(B) P_1 can be solved in polynomial time but P_2 is not known to be solvable in polynomial time.,(C) P_1 is not known to be solvable in polynomial time but P_2 can be solved in polynomial time.,(D) It is not known whether either P_1 or P_2 can be solved in polynomial time.,B,D,False,20.0,3,-3.058159112930298,-3.8053531646728516,-3.6788854598999023,-3.056929588317871,-0.06401454740100432,-0.6842199895117016,-0.536248114373949,-0.023889780044555664,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,D,D,False,False
Hash tables can contribute to an efficient average-case solution for all of the problems described below EXCEPT:,"(A) Counting distinct values: Given a set of n keys, determine the number of distinct key values.","(B) Dynamic dictionary: Support the operations of insert, delete, and search in a dictionary.","(C) Range search: Given values a and b, find all the records whose key value is in the range a, b.","(D) Symbol table lookup: Given a program identifier, find its type and address.",C,B,False,20.0,0,-2.8091177940368652,-2.6841177940368652,-3.1200826168060303,-2.9966177940368652,0.12042989333470677,0.4544298185242548,0.015780998600853913,0.08183087242974185,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,B,B,False,False
Which of the following is true of interrupts?,"(A) They are generated when memory cycles are ""stolen"".",(B) They are used in place of data channels.,(C) They can indicate completion of an I/O operation.,(D) They cannot be generated by arithmetic operations.,C,C,True,20.0,0,-2.966993808746338,-2.9663503170013428,-2.8404715061187744,-2.966632127761841,-0.037446121374765884,0.17219729555977725,0.29539210928810977,0.11181653870476627,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,C,C,True,True
"Suppose sharing of tiles in a multilevel directory structure is achieved with directory entries that are links pointing to a node containing information about a shared file. Information in this node includes (1) the owner of the file, (2) a count of the number of links to the tile, and (3) the disk block numbers of the file. What is a primary drawback to this approach to sharing?","(A) If the owner modifies the file, another user who does not share will see the changes.","(B) If the owner renames the file, other users will not be able to access it.","(C) If the owner is allowed to delete a file, dangling links may result.","(D) If any user who shares the file appends to it, others who share it will not be able to access the new disk blocks.",C,D,False,20.0,0,-2.775850534439087,-2.962240695953369,-3.209582567214966,-2.713179588317871,0.1536971529324851,0.17630691660775089,-0.07371895180808163,0.365269078148736,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,D,D,False,False
Which of the following statements about floating-point arithmetic is NOT true?,(A) It is inherently nonassociative because some numbers have no exact representation.,(B) It is inherently nonassociative because there have to be upper and lower bounds on the size of numbers.,(C) Associativity can be achieved with appropriate roundoff conventions.,(D) Some rational numbers have no exact representation.,C,D,False,20.0,1,-3.2298262119293213,-3.22688627243042,-3.1023385524749756,-2.479682207107544,-0.2642969489097595,-0.1258713271882801,0.0037539071506924593,0.5179555084970264,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,D,D,False,False
In multiprogrammed systems it is advantageous if some programs such as editors and compilers can be shared by several users. Which of the following must be true of multiprogrammed systems in order that a single copy of a program can be shared by several users?I. The program is a macro.II. The program is recursive.III. The program is reentrant.,(A) I only,(B) II only,(C) III only,(D) II and III only,C,A,False,20.0,1,-3.3844125270843506,-3.7594125270843506,-3.485839366912842,-3.3844125270843506,-0.4188832640647888,-0.6583975818422108,-0.37974690728717375,-0.3867748114797802,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,A,C,False,True
Which of the following statements about a remote procedure call is true?,(A) It is used to call procedures with addresses that are farther than 2^16 bytes away.,(B) It cannot return a value.,(C) It cannot pass parameters by reference.,(D) It cannot call procedures implemented in a different language.,C,D,False,20.0,1,-2.9502761363983154,-3.1989824771881104,-3.261215925216675,-2.823715925216675,0.015253126621246338,-0.09796753194597052,-0.15512346559100676,0.17392179038789557,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,D,D,False,False
Let T (n) be defined by T(1) = 7 and T(n + 1) = 3n + T(n) for all integers n ≥ 1. Which of the following represents the order of growth of T(n) as a function of n?,(A) Θ(n),(B) Θ(n log n),(C) Θ(n^2),(D) Θ(n^2 log n),C,D,False,20.0,2,-3.2002761363983154,-3.200448513031006,-3.2614824771881104,-2.9509055614471436,-0.23568696445888948,-0.04627201292249872,-0.09080874257617522,0.13456217447916652,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,D,D,False,False
"Assume that any assignment statement can be executed in unit time. If as many identical processors as needed are used, what is the minimum number of time units needed to execute the assignmentsA := B + CB := A - BC := A * ED := A/FE := B - CF := A + Bwith the same result as if the assignments were executed in the order shown?",(A) 1,(B) 2,(C) 3,(D) 4,C,A,False,20.0,2,-2.66438627243042,-3.101405382156372,-3.347058057785034,-3.35188627243042,0.300202899509006,0.05277111795213507,-0.17638432317309904,-0.26641853650410985,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,A,A,False,False
An integer c is a common divisor of two integers x and y if and only if c is a divisor of x and c is a divisor of y. Which of the following sets of integers could possibly be the set of all common divisors of two integers?,"(A) {-6,-2, -1, 1, 2, 6}","(B) {-6, -2, -1, 0, 1, 2, 6}","(C) {-6, -3, -2, -1, 1, 2, 3, 6}","(D) {-6, -3, -2, -1, 0, 1, 2, 3, 6}",C,D,False,20.0,2,-3.028169870376587,-3.2139835357666016,-3.650850534439087,-2.8402605056762695,-0.06358069843716097,-0.05980703565809442,-0.4801767998271518,0.24520723025004054,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,D,D,False,False
"Consider the collection of all undirected graphs with 10 nodes and 6 edges. Let M and m, respectively, be the maximum and minimum number of connected components in any graph in the collection. If a graph has no selfloops and there is at most one edge between any pair of nodes, which of the following is true?","(A) M = 10, m = 10","(B) M = 10, m = 1","(C) M = 7, m = 4","(D) M = 6, m = 4",C,A,False,20.0,3,-3.0125925540924072,-3.6994683742523193,-3.5728089809417725,-3.6377761363983154,-0.018447988563113693,-0.5783351990911694,-0.43017163541581915,-0.604736328125,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,A,False,False
Which of the following is the name of the data structure in a compiler that is responsible for managing information about variables and their attributes?,(A) Abstract Syntax Tree (AST),(B) Attribute Grammar,(C) Symbol Table,(D) Semantic Stack,C,A,False,20.0,3,-2.2646992206573486,-2.952307939529419,-2.76409912109375,-3.014359712600708,0.7294453448719449,0.16882523563173102,0.3785382244322033,0.018680095672607422,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,A,False,False
"The hit ratio of a cache memory is the percentage of accesses (reads and writes) for which data are found in the cache. Write-through is a policy whereby every write operation updates main memory. Write-back is a policy whereby a write operation to a line found in the cache does not affect main memory until the line is evicted from the cache. Write-allocation is a policy whereby a cache line is allocated and loaded on a write-miss. If it is assumed that write-allocation is always used, which of the following is true?",(A) Write-back usually results in a better hit ratio than write-through.,(B) Write-through usually results in a better hit ratio than write-back.,(C) The percentage of write operations resulting in a main memory operation will never be larger for write-back than for write-through.,(D) The percentage of write operations resulting in a main memory operation will never be larger for writethrough than for write-back.,C,A,False,20.0,3,-2.4116532802581787,-2.784558057785034,-3.0935873985290527,-2.6603002548217773,0.5824912852711148,0.3365751173761158,0.04904994699690057,0.3727395534515381,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,A,False,False
"Company X shipped 5 computer chips, 1 of which was defective, and Company Y shipped 4 computer chips, 2 of which were defective. One computer chip is to be chosen uniformly at random from the 9 chips shipped by the companies. If the chosen chip is found to be defective, what is the probability that the chip came from Company Y?",(A) 2 / 9,(B) 4 / 9,(C) 1 / 2,(D) 2 / 3,D,A,False,20.0,0,-3.0595145225524902,-3.0595145225524902,-3.2459216117858887,-3.8093223571777344,-0.12996683518091823,0.07903309000862979,-0.11005799637900449,-0.7308736907111273,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,A,B,False,False
Which of the following instruction-set features is NOT generally considered an obstacle to aggressive pipelining of an integer unit?,(A) Condition codes set by every instruction,(B) Variable-length encoding of instructions,(C) Instructions requiring widely varying numbers of cycles to execute,(D) Several different classes (sets) of registers,D,D,True,20.0,0,-3.2322237491607666,-2.981435775756836,-2.9803595542907715,-2.5445852279663086,-0.3026760617891946,0.1571118368042841,0.1555040611161127,0.5338634385002985,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,D,D,True,True
Which of the following is NOT a reasonable justification for choosing to busy-wait on an asynchronous event?,(A) The wait is expected to be short.,(B) A busy-wait loop is easier to code than an interrupt handler.,(C) There is no other work for the processor to do.,(D) The program executes on a time-sharing system.,D,D,True,20.0,0,-3.779600143432617,-3.4663503170013428,-3.3413503170013428,-2.591632127761841,-0.8500524560610452,-0.32780270444022275,-0.2054867015944586,0.48681653870476627,-2.929547687371572,-3.13854761256112,-3.135863615406884,-3.078448666466607,D,D,True,True
"Which of the following pairs of 8-bit, two's-complement numbers will result in overflow when the members of the pairs are added?","(A) 11111111, 00000001","(B) 00000001, 10000000","(C) 11111111, 10000001","(D) 10000001, 10101010",D,B,False,20.0,1,-2.8582229614257812,-2.857985496520996,-3.6070852279663086,-3.607985496520996,0.10730630159378052,0.24302944872114374,-0.5009927683406405,-0.6103477809164257,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,B,B,False,False
"""Magic memory""' has two operations: Read and Clear. Both are indivisible and mutually exclusive. Clear sets the magic memory to zero. Read returns a value that represents the number of Read operations since the last Clear operation. Which of the following is (are) true of ""Magic memory""?I. It can provide the functionality of an atomic Test-and-Set.II. It can be used to coordinate processes running on a shared-memory multiprocessor.III. It is only useful on a multiprocessor.",(A) I only,(B) II only,(C) III only,(D) I and II,D,A,False,20.0,1,-3.0795865058898926,-3.5804390907287598,-3.3869407176971436,-3.2679390907287598,-0.11405724287033081,-0.47942414548661993,-0.2808482580714755,-0.2703013751241894,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,A,A,False,False
In which of the following representations of numbers by 8-bit words is the addition of the integers 109 and -42 within range?I. One's complementII. Two's complementIII. Sign and magnitude,(A) I only,(B) II only,(C) I and II only,"(D) I, II, and III",D,A,False,20.0,1,-3.0984976291656494,-3.283768892288208,-3.5225274562835693,-3.7228002548217773,-0.13296836614608765,-0.18275394704606818,-0.4164349966579013,-0.725162539217207,-2.9655292630195618,-3.10101494524214,-3.106092459625668,-2.9976377156045704,A,A,False,False
Which of the following algorithms has running time Θ(n^2) in the worst case but Θ(n log n) on average?,(A) Bubblesort,(B) Mergesort,(C) Heapsort,(D) Quicksort,D,B,False,20.0,2,-2.8586761951446533,-2.233531951904297,-2.6082229614257812,-2.733292579650879,0.10591297679477263,0.9206445482042103,0.5624507731861539,0.35217515627543117,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,B,B,False,False
Which of the following statements about datagrams sent by a node in a network using IPv4 protocol is (are) true?I. Datagrams at the source must be the size of the smallest maximum transmission unit (MTU) of all the links on a path to the destination.II. Datagrams may be fragmented during routing.III. Datagrams are reassembled only at the destination.,(A) I only,(B) II only,(C) III only,(D) II and III,D,A,False,20.0,2,-3.4233365058898926,-3.6714658737182617,-3.539254665374756,-3.6099300384521484,-0.45874733395046663,-0.5172893736097546,-0.3685809307628207,-0.5244623025258384,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,A,C,False,False
"Mergesort works by splitting a list of n numbers in half, sorting each half recursively, and merging the two halves. Which of the following data structures will allow mergesort to work in O(n log n) time?I. A singly linked listII. A doubly linked listIII. An array",(A) None,(B) III only,(C) I and II only,"(D) I, II, and III",D,C,False,20.0,2,-3.5641796588897705,-3.3703982830047607,-2.984468936920166,-3.188286781311035,-0.5995904869503446,-0.2162217828962536,0.18620479769176912,-0.10281904538472508,-2.964589171939426,-3.154176500108507,-3.170673734611935,-3.08546773592631,C,C,False,False
"A particular parallel program computation requires 100 seconds when executed on a single processor. If 40 percent of this computation is ""inherently sequential"" (i.e., will not benefit from additional processors), then the theoretically best possible elapsed times for this program running with 2 and 4 processors, respectively, are",(A) 20 and 10 seconds,(B) 30 and 15 seconds,(C) 50 and 25 seconds,(D) 70 and 55 seconds,D,A,False,20.0,3,-2.619429588317871,-2.994429588317871,-2.7432847023010254,-3.056929588317871,0.37471497721142244,0.12670358684327887,0.3993526432249279,-0.023889780044555664,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,C,False,False
"In a height-balanced binary search tree, the heights of the left and right descendents of any node differ by at most 1. Which of the following are true of such a tree?I. Worst-case search time is logarithmic in the number of nodes.II. Average-case search time is logarithmic in the number of nodes.III. Best-case search time is proportional to the height of the tree.IV. The height of the tree is logarithmic in the number of nodes.",(A) I and III only,(B) II and III only,(C) II and IV only,"(D) I, II, and IV",D,A,False,20.0,3,-3.154003858566284,-3.462857723236084,-3.2050790786743164,-3.2766482830047607,-0.15985929303699065,-0.341724548074934,-0.0624417331483631,-0.2436084747314453,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,A,C,False,False
"Let M be a single-tape, deterministic Turing machine with tape alphabet {blank,0,1}, and let C denote the (possibly infinite) computation of M starting with a blank tape. The input to each problem below is M, together with a positive integer n. Which of the following problems is (are) decidable?I. The computation C lasts for at least n steps.II. The computation C lasts for at least n steps, and M prints a 1 at some point after the nth step.III. M scans at least n distinct tape squares during the computation C.",(A) None,(B) III only,(C) I and II only,(D) I and III only,D,C,False,20.0,3,-3.509216070175171,-3.132899522781372,-2.7554032802581787,-3.3228089809417725,-0.5150715046458774,-0.011766347620222106,0.3872340652677746,-0.28976917266845703,-2.9941445655292935,-3.12113317516115,-3.1426373455259533,-3.0330398082733154,C,C,False,False
