Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,-2.4472880363464355,-2.70159912109375,-9.740243911743164,-7.456623077392578,7.2929558753967285,4.755023956298828,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,-2.554893970489502,-2.435314893722534,-9.740243911743164,-7.456623077392578,7.185349941253662,5.021308183670044,Yes,False
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,-3.5134055614471436,-2.7646992206573486,-9.740243911743164,-7.456623077392578,6.2268383502960205,4.6919238567352295,Yes,False
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,-3.763110399246216,-3.014575958251953,-9.740243911743164,-7.456623077392578,5.977133512496948,4.442047119140625,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,-2.3093223571777344,-2.1863298416137695,-9.740243911743164,-7.456623077392578,7.43092155456543,5.270293235778809,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,-2.948432207107544,-1.826396107673645,-9.740243911743164,-7.456623077392578,6.79181170463562,5.630226969718933,Yes,False
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,-3.498497724533081,-1.9990885257720947,-9.740243911743164,-7.456623077392578,6.241746187210083,5.457534551620483,Yes,False
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,-3.777535915374756,-1.8968995809555054,-9.740243911743164,-7.456623077392578,5.962707996368408,5.559723496437073,Yes,True
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,-2.9214658737182617,-2.184695243835449,-9.740243911743164,-7.456623077392578,6.818778038024902,5.271927833557129,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,-3.0538854598999023,-1.8181102275848389,-9.740243911743164,-7.456623077392578,6.686358451843262,5.638512849807739,Yes,False
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,-3.5572662353515625,-1.9279985427856445,-9.740243911743164,-7.456623077392578,6.182977676391602,5.528624534606934,Yes,False
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,-3.2463998794555664,-1.7566331624984741,-9.740243911743164,-7.456623077392578,6.493844032287598,5.699989914894104,Yes,True
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,-2.5722880363464355,-2.3261661529541016,-9.740243911743164,-7.456623077392578,7.1679558753967285,5.130456924438477,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,-2.9079296588897705,-1.8015345335006714,-9.740243911743164,-7.456623077392578,6.8323142528533936,5.655088543891907,Yes,False
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,-3.6066136360168457,-2.2332229614257812,-9.740243911743164,-7.456623077392578,6.133630275726318,5.223400115966797,Yes,False
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,-3.023643970489502,-1.6465238332748413,-9.740243911743164,-7.456623077392578,6.716599941253662,5.810099244117737,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,-2.9197237491607666,-2.1711761951446533,-9.740243911743164,-7.456623077392578,6.8205201625823975,5.285446882247925,Yes,True
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,-3.060797929763794,-2.0615885257720947,-9.740243911743164,-7.456623077392578,6.67944598197937,5.395034551620483,Yes,False
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,-4.249088764190674,-2.4839510917663574,-9.740243911743164,-7.456623077392578,5.49115514755249,4.972671985626221,Yes,False
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,-4.155115604400635,-2.6557140350341797,-9.740243911743164,-7.456623077392578,5.585128307342529,4.800909042358398,Yes,True
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,-2.5685195922851562,-2.075610399246216,-9.740243911743164,-7.456623077392578,7.171724319458008,5.381012678146362,Yes,True
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,-2.7726354598999023,-1.7706544399261475,-9.740243911743164,-7.456623077392578,6.967608451843262,5.685968637466431,Yes,False
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,-3.527535915374756,-2.1548819541931152,-9.740243911743164,-7.456623077392578,6.212707996368408,5.301741123199463,Yes,False
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,-3.5593223571777344,-2.310997724533081,-9.740243911743164,-7.456623077392578,6.18092155456543,5.145625352859497,Yes,True
45.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,-3.537773609161377,-3.0575826168060303,-9.740243911743164,-7.456623077392578,6.202470302581787,4.399040460586548,Yes,True
46.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,-3.0954296588897705,-2.606435775756836,-9.740243911743164,-7.456623077392578,6.6448142528533936,4.850187301635742,Yes,False
47.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,-3.596268892288208,-3.4803595542907715,-9.740243911743164,-7.456623077392578,6.143975019454956,3.9762635231018066,Yes,False
48.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,-3.787848949432373,-3.544280767440796,-9.740243911743164,-7.456623077392578,5.952394962310791,3.9123423099517822,Yes,True
49.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,-3.6656625270843506,-3.945399522781372,-9.740243911743164,-7.456623077392578,6.0745813846588135,3.511223554611206,Yes,True
50.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,-3.6714658737182617,-3.058159112930298,-9.740243911743164,-7.456623077392578,6.068778038024902,4.39846396446228,Yes,False
51.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,-3.2906477451324463,-2.9307847023010254,-9.740243911743164,-7.456623077392578,6.449596166610718,4.525838375091553,Yes,False
52.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,-4.331623077392578,-3.7002761363983154,-9.740243911743164,-7.456623077392578,5.408620834350586,3.7563469409942627,Yes,True
53.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao smell the candle?,Yes,-4.021792888641357,-3.9197237491607666,-9.740243911743164,-7.456623077392578,5.718451023101807,3.5368993282318115,Yes,True
54.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao smell the candle?,No,-3.863952159881592,-3.497814893722534,-9.740243911743164,-7.456623077392578,5.876291751861572,3.958808183670044,Yes,False
55.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao not smell the candle?,No,-7.436122894287109,-6.588003158569336,-9.740243911743164,-7.456623077392578,2.3041210174560547,0.8686199188232422,Yes,False
56.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao not smell the candle?,Yes,-6.9663543701171875,-6.118284702301025,-9.740243911743164,-7.456623077392578,2.7738895416259766,1.3383383750915527,Yes,True
57.0,16.0,agent-properties,15.0,other,1.0,The sandwich is in Chao's mouth.,Does Chao taste the sandwich?,Yes,-3.457702159881592,-2.4667601585388184,-9.740243911743164,-7.456623077392578,6.282541751861572,4.98986291885376,Yes,True
58.0,16.0,agent-properties,15.0,other,2.0,The sandwich is in Chao's bag.,Does Chao taste the sandwich?,No,-3.5949902534484863,-2.857353925704956,-9.740243911743164,-7.456623077392578,6.145253658294678,4.599269151687622,Yes,False
59.0,16.0,agent-properties,15.0,other,1.0,The sandwich is in Chao's mouth.,Does Chao not taste the sandwich?,No,-5.084292888641357,-3.7322237491607666,-9.740243911743164,-7.456623077392578,4.655951023101807,3.7243993282318115,Yes,False
60.0,16.0,agent-properties,15.0,other,2.0,The sandwich is in Chao's bag.,Does Chao not taste the sandwich?,Yes,-5.302118301391602,-3.8101742267608643,-9.740243911743164,-7.456623077392578,4.4381256103515625,3.646448850631714,Yes,True
61.0,17.0,agent-properties,16.0,antonym,1.0,The sandwich is inside Chao's mouth.,Does Chao taste the sandwich?,Yes,-3.694375514984131,-2.5769362449645996,-9.740243911743164,-7.456623077392578,6.045868396759033,4.8796868324279785,Yes,True
62.0,17.0,agent-properties,16.0,antonym,2.0,The sandwich is outside Chao's mouth.,Does Chao taste the sandwich?,No,-3.646185874938965,-2.529493808746338,-9.740243911743164,-7.456623077392578,6.094058036804199,4.92712926864624,Yes,False
63.0,17.0,agent-properties,16.0,antonym,1.0,The sandwich is inside Chao's mouth.,Does Chao not taste the sandwich?,No,-5.458040237426758,-4.217100143432617,-9.740243911743164,-7.456623077392578,4.282203674316406,3.239522933959961,Yes,False
64.0,17.0,agent-properties,16.0,antonym,2.0,The sandwich is outside Chao's mouth.,Does Chao not taste the sandwich?,Yes,-5.145540237426758,-4.278850555419922,-9.740243911743164,-7.456623077392578,4.594703674316406,3.1777725219726562,Yes,True
65.0,18.0,agent-properties,17.0,antonym,1.0,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao taste the sandwich?,Yes,-3.4598634243011475,-3.0914957523345947,-9.740243911743164,-7.456623077392578,6.280380487442017,4.365127325057983,Yes,True
66.0,18.0,agent-properties,17.0,antonym,2.0,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao taste the sandwich?,No,-3.675743818283081,-3.0593223571777344,-9.740243911743164,-7.456623077392578,6.064500093460083,4.397300720214844,Yes,False
67.0,18.0,agent-properties,17.0,antonym,1.0,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao not taste the sandwich?,No,-5.5725626945495605,-3.8213043212890625,-9.740243911743164,-7.456623077392578,4.1676812171936035,3.6353187561035156,Yes,False
68.0,18.0,agent-properties,17.0,antonym,2.0,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao not taste the sandwich?,Yes,-5.007275581359863,-3.507899522781372,-9.740243911743164,-7.456623077392578,4.732968330383301,3.948723554611206,Yes,True
69.0,19.0,agent-properties,18.0,negation,1.0,Chao is touching the wheel.,Does Chao feel the wheel?,Yes,-3.2440714836120605,-2.498297929763794,-9.740243911743164,-7.456623077392578,6.4961724281311035,4.958325147628784,Yes,True
70.0,19.0,agent-properties,18.0,negation,2.0,Chao is not touching the wheel.,Does Chao feel the wheel?,No,-3.208994150161743,-2.9658563137054443,-9.740243911743164,-7.456623077392578,6.531249761581421,4.490766763687134,Yes,False
71.0,19.0,agent-properties,18.0,negation,1.0,Chao is touching the wheel.,Does Chao not feel the wheel?,No,-5.0572662353515625,-3.795396089553833,-9.740243911743164,-7.456623077392578,4.682977676391602,3.661226987838745,Yes,False
72.0,19.0,agent-properties,18.0,negation,2.0,Chao is not touching the wheel.,Does Chao not feel the wheel?,Yes,-4.273877143859863,-3.419976234436035,-9.740243911743164,-7.456623077392578,5.466366767883301,4.036646842956543,Yes,True
73.0,20.0,agent-properties,19.0,other,1.0,Chao's hand is touching the wheel.,Does Chao feel the wheel?,Yes,-2.9775543212890625,-2.9822237491607666,-9.740243911743164,-7.456623077392578,6.762689590454102,4.4743993282318115,Yes,True
74.0,20.0,agent-properties,19.0,other,2.0,Chao's phone is touching the wheel.,Does Chao feel the wheel?,No,-3.2603089809417725,-2.51409912109375,-9.740243911743164,-7.456623077392578,6.479934930801392,4.942523956298828,Yes,False
75.0,20.0,agent-properties,19.0,other,1.0,Chao's hand is touching the wheel.,Does Chao not feel the wheel?,No,-5.274740695953369,-4.279380798339844,-9.740243911743164,-7.456623077392578,4.465503215789795,3.1772422790527344,Yes,False
76.0,20.0,agent-properties,19.0,other,2.0,Chao's phone is touching the wheel.,Does Chao not feel the wheel?,Yes,-6.2447662353515625,-4.498071193695068,-9.740243911743164,-7.456623077392578,3.4954776763916016,2.9585518836975098,Yes,True
77.0,21.0,agent-properties,20.0,other,1.0,Chao's foot is touching the wheel.,Does Chao feel the wheel?,Yes,-3.256875514984131,-2.6386661529541016,-9.740243911743164,-7.456623077392578,6.483368396759033,4.817956924438477,Yes,True
78.0,21.0,agent-properties,20.0,other,2.0,Chao's chair is touching the wheel.,Does Chao feel the wheel?,No,-3.2588043212890625,-2.8888959884643555,-9.740243911743164,-7.456623077392578,6.481439590454102,4.567727088928223,Yes,False
79.0,21.0,agent-properties,20.0,other,1.0,Chao's foot is touching the wheel.,Does Chao not feel the wheel?,No,-4.710399627685547,-3.9663503170013428,-9.740243911743164,-7.456623077392578,5.029844284057617,3.4902727603912354,Yes,False
80.0,21.0,agent-properties,20.0,other,2.0,Chao's chair is touching the wheel.,Does Chao not feel the wheel?,Yes,-5.552743911743164,-4.560024261474609,-9.740243911743164,-7.456623077392578,4.1875,2.8965988159179688,Yes,True
81.0,22.0,agent-properties,21.0,other,1.0,The wheel is in Chao's hand.,Does Chao feel the wheel?,Yes,-2.934695243835449,-2.1863298416137695,-9.740243911743164,-7.456623077392578,6.805548667907715,5.270293235778809,Yes,True
82.0,22.0,agent-properties,21.0,other,2.0,The wheel is in Chao's closet.,Does Chao feel the wheel?,No,-2.5114824771881104,-2.5142781734466553,-9.740243911743164,-7.456623077392578,7.228761434555054,4.942344903945923,Yes,False
83.0,22.0,agent-properties,21.0,other,1.0,The wheel is in Chao's hand.,Does Chao not feel the wheel?,No,-5.184322357177734,-3.920858144760132,-9.740243911743164,-7.456623077392578,4.55592155456543,3.5357649326324463,Yes,False
84.0,22.0,agent-properties,21.0,other,2.0,The wheel is in Chao's closet.,Does Chao not feel the wheel?,Yes,-4.120921611785889,-3.3892781734466553,-9.740243911743164,-7.456623077392578,5.619322299957275,4.067344903945923,Yes,True
85.0,23.0,agent-properties,22.0,other,1.0,The airplane is in front of Chao. Chao's ears are covered.,Does Chao see the airplane?,Yes,-3.465362310409546,-2.4816136360168457,-9.740243911743164,-7.456623077392578,6.274881601333618,4.975009441375732,Yes,True
86.0,23.0,agent-properties,22.0,other,2.0,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao see the airplane?,No,-3.3599300384521484,-2.3726742267608643,-9.740243911743164,-7.456623077392578,6.380313873291016,5.083948850631714,Yes,False
87.0,23.0,agent-properties,22.0,other,1.0,The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,-3.338512897491455,-2.7301011085510254,-9.740243911743164,-7.456623077392578,6.401731014251709,4.726521968841553,Yes,False
88.0,23.0,agent-properties,22.0,other,2.0,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao hear the airplane?,Yes,-3.4233365058898926,-2.8095145225524902,-9.740243911743164,-7.456623077392578,6.3169074058532715,4.647108554840088,Yes,True
89.0,24.0,agent-properties,23.0,other,1.0,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao see the airplane?,Yes,-3.8568501472473145,-2.497195243835449,-9.740243911743164,-7.456623077392578,5.88339376449585,4.959427833557129,Yes,True
90.0,24.0,agent-properties,23.0,other,2.0,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao see the airplane?,No,-3.601754665374756,-2.4966177940368652,-9.740243911743164,-7.456623077392578,6.138489246368408,4.960005283355713,Yes,False
91.0,24.0,agent-properties,23.0,other,1.0,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,-3.570504665374756,-2.8395423889160156,-9.740243911743164,-7.456623077392578,6.169739246368408,4.6170806884765625,Yes,False
92.0,24.0,agent-properties,23.0,other,2.0,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao hear the airplane?,Yes,-3.3218977451324463,-2.7142715454101562,-9.740243911743164,-7.456623077392578,6.418346166610718,4.742351531982422,Yes,True
93.0,26.0,agent-properties,24.0,other,1.0,Chao is looking at the sandwich.,Does Chao see the sandwich?,Yes,-3.195399522781372,-3.0767781734466553,-9.740243911743164,-7.456623077392578,6.544844388961792,4.379844903945923,Yes,True
94.0,26.0,agent-properties,24.0,other,2.0,Chao is swallowing the sandwich.,Does Chao see the sandwich?,No,-3.0538854598999023,-2.5605714321136475,-9.740243911743164,-7.456623077392578,6.686358451843262,4.896051645278931,Yes,False
95.0,26.0,agent-properties,24.0,other,1.0,Chao is looking at the sandwich.,Does Chao taste the sandwich?,No,-3.5997695922851562,-2.982699155807495,-9.740243911743164,-7.456623077392578,6.140474319458008,4.473923921585083,Yes,False
96.0,26.0,agent-properties,24.0,other,2.0,Chao is swallowing the sandwich.,Does Chao taste the sandwich?,Yes,-3.3786849975585938,-2.512948513031006,-9.740243911743164,-7.456623077392578,6.36155891418457,4.943674564361572,Yes,True
97.0,27.0,agent-properties,25.0,other,1.0,The sandwich is in Chao's hand.,Does Chao see the sandwich?,Yes,-3.2045865058898926,-2.9667601585388184,-9.740243911743164,-7.456623077392578,6.5356574058532715,4.48986291885376,Yes,True
98.0,27.0,agent-properties,25.0,other,2.0,The sandwich is in Chao's mouth.,Does Chao see the sandwich?,No,-2.756875514984131,-2.38909912109375,-9.740243911743164,-7.456623077392578,6.983368396759033,5.067523956298828,Yes,False
99.0,27.0,agent-properties,25.0,other,1.0,The sandwich is in Chao's hand.,Does Chao taste the sandwich?,No,-3.9060873985290527,-2.919280767440796,-9.740243911743164,-7.456623077392578,5.834156513214111,4.537342309951782,Yes,False
101.0,28.0,agent-properties,26.0,antonym,1.0,The sandwich is outside Chao's mouth.,Does Chao see the sandwich?,Yes,-2.725625514984131,-2.233069658279419,-9.740243911743164,-7.456623077392578,7.014618396759033,5.223553419113159,Yes,True
102.0,28.0,agent-properties,26.0,antonym,2.0,The sandwich is inside Chao's mouth.,Does Chao see the sandwich?,No,-2.8838043212890625,-2.1394362449645996,-9.740243911743164,-7.456623077392578,6.856439590454102,5.3171868324279785,Yes,False
105.0,29.0,agent-properties,27.0,other,1.0,Chao is taking a picture of the wheel.,Does Chao see the wheel?,Yes,-3.122753858566284,-2.7614824771881104,-9.740243911743164,-7.456623077392578,6.61749005317688,4.695140600204468,Yes,True
106.0,29.0,agent-properties,27.0,other,2.0,Chao is sitting on top of the wheel.,Does Chao see the wheel?,No,-3.4074902534484863,-2.4191136360168457,-9.740243911743164,-7.456623077392578,6.332753658294678,5.037509441375732,Yes,False
107.0,29.0,agent-properties,27.0,other,1.0,Chao is taking a picture of the wheel.,Does Chao feel the wheel?,No,-2.896494150161743,-3.0277605056762695,-9.740243911743164,-7.456623077392578,6.843749761581421,4.428862571716309,Yes,False
108.0,29.0,agent-properties,27.0,other,2.0,Chao is sitting on top of the wheel.,Does Chao feel the wheel?,Yes,-3.5842928886413574,-2.341031312942505,-9.740243911743164,-7.456623077392578,6.155951023101807,5.115591764450073,Yes,True
109.0,30.0,agent-properties,28.0,negation,1.0,Chao is in the shop. Chao sees the bed inside.,Does Chao believe that the bed is in the shop?,Yes,-3.281569480895996,-3.294853925704956,-9.740243911743164,-7.456623077392578,6.458674430847168,4.161769151687622,Yes,True
110.0,30.0,agent-properties,28.0,negation,2.0,Chao is in the shop. Chao doesn't see the bed inside.,Does Chao believe that the bed is in the shop?,No,-3.8616890907287598,-2.872814893722534,-9.740243911743164,-7.456623077392578,5.878554821014404,4.583808183670044,Yes,False
111.0,30.0,agent-properties,28.0,negation,1.0,Chao is in the shop. Chao sees the bed inside.,Does Chao doubt that the bed is in the shop?,No,-3.20624041557312,-2.341993808746338,-9.740243911743164,-7.456623077392578,6.534003496170044,5.11462926864624,Yes,False
112.0,30.0,agent-properties,28.0,negation,2.0,Chao is in the shop. Chao doesn't see the bed inside.,Does Chao doubt that the bed is in the shop?,Yes,-4.008004665374756,-2.153531312942505,-9.740243911743164,-7.456623077392578,5.732239246368408,5.303091764450073,Yes,True
113.0,31.0,agent-properties,29.0,antonym,1.0,Chao is in the shop. Chao sees the wheel inside.,Does Chao believe that the wheel is in the shop?,Yes,-2.7983365058898926,-2.8105714321136475,-9.740243911743164,-7.456623077392578,6.9419074058532715,4.646051645278931,Yes,True
114.0,31.0,agent-properties,29.0,antonym,2.0,Chao is in the shop. Chao sees the wheel outside.,Does Chao believe that the wheel is in the shop?,No,-3.0974349975585938,-2.482985496520996,-9.740243911743164,-7.456623077392578,6.64280891418457,4.973637580871582,Yes,False
115.0,31.0,agent-properties,29.0,antonym,1.0,Chao is in the shop. Chao sees the wheel inside.,Does Chao doubt that the wheel is in the shop?,No,-2.95624041557312,-2.0914957523345947,-9.740243911743164,-7.456623077392578,6.784003496170044,5.365127325057983,Yes,False
