question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How does Stevenson respond to the objection that his theory does not account for the kind of goodness that is objective and is known a priori?,(A) He claims to have proven that such a property does not exist.,(B) He claims to have offered an account of just such a property.,(C) He claims he does not understand such a property.,(D) None of the above.,C,-5.124996662139893,-0.010250568389892578,-7.999993324279785,-6.781245231628418,B,False
Wolf claims that interpreting Kant’s ethics so that it consists of a finite set of constraints:,(A) yields an unattractive picture of moral sainthood.,(B) implausibly places an “upper bound” on moral worthiness.,(C) yields a theory that is too demanding.,(D) transforms the theory into a form of contractarianism.,B,-3.0468742847442627,-0.052489399909973145,-6.031248569488525,-6.906248569488525,B,True
The famous statement “An unexamined life is not worth living” is attributed to _____.,(A) Aristotle,(B) John Locke,(C) Socrates,(D) Plato,C,-7.4062180519104,-11.624959945678711,-0.001005649915896356,-11.124972343444824,C,True
Paley maintains that the key difference between the “contrivance” of a watch and that of nature is that the latter is _____.,(A) simpler,(B) more natural,(C) older,(D) greater and grander,D,-8.749999046325684,-7.656249523162842,-11.5,-0.0025174617767333984,D,True
"Concerning the relationship between morality and theology, Bentham claims that:",(A) we must first know whether something is right before we can know whether it conforms to God’s will.,(B) we must first know whether something conforms to God’s will before we can know that it is right.,"(C) God exists, but does not concern himself with matters of morality.",(D) God does not exist.,A,-0.27734315395355225,-1.4374994039535522,-7.374999523162842,-8.562499046325684,A,True
"For the soft determinist, to say that you could have done otherwise is to say that you would have done otherwise if _____.",(A) your desires were always the same,(B) your desires were completely under your control,(C) your desires had been different,(D) your desires played no role in your decisions,C,-0.15917813777923584,-7.406248092651367,-1.9374982118606567,-9.06249713897705,A,False
"According to Ross, our prima facie duties:",(A) can be proven.,(B) are self-evident.,(C) cannot be known.,(D) are not objective.,B,-6.843743324279785,-0.0020525455474853516,-9.499994277954102,-8.937493324279785,B,True
"According to Rawls, behind the veil of ignorance, the principles of justice are _____.",(A) the result of coercion,(B) impractical,(C) chosen arbitrarily,(D) the result of a fair agreement or bargain,D,-10.5625,-8.937499046325684,-13.0,-0.0028378963470458984,D,True
"In Aquinas’s view, man’s ultimate happiness consists in:",(A) pleasure,(B) acts of the moral virtues.,(C) loving God.,(D) contemplating God.,D,-7.999992370605469,-8.18749713897705,-4.562499046325684,-0.018065333366394043,D,True
Taurek claims that if faced with the choice between saving the life of X or the arm of Y:,(A) Y is obligated to choose saving the life of X.,(B) we are obligated to choose saving the life of X.,(C) both a and b.,(D) neither a nor b.,D,-6.687492847442627,-3.5312447547912598,-0.03197836875915527,-8.687494277954102,C,False
Wolf argues that the unattractiveness of the moral saint:,(A) gives us reason to abandon utilitarianism.,(B) gives us reason to abandon Kantianism.,(C) both a and b.,(D) neither a nor b.,D,-3.4218668937683105,-7.843748092651367,-0.03417778015136719,-7.718748092651367,C,False
"Plato's suggestion that knowledge is innate or remembered as a result of being triggered by experience is in response to a paradox he sets up for himself.  The paradox, now referred to as Meno's Paradox, has to do with the question of:",(A) how a person can remember anything about the realm of the Forms after the shock of being born into this world.,(B) how knowledge of the Forms can ever be anything other than a generalization of experience.,(C) how anyone can recognize the correct answer to a question without already knowing the answer.,(D) how concepts bound to the realm of becoming have meaning only when associated with the realm of Being.,C,-10.312498092651367,-10.937498092651367,-0.002791285514831543,-12.749998092651367,C,True
Gauthier claims that there is nothing for practical rationality to be besides:,(A) moral justification.,(B) deliberative justification.,(C) epistemic justification.,(D) an illusion.,B,-6.812494277954102,-0.015866518020629883,-5.156248092651367,-5.968748092651367,B,True
"Socrates' claim that ""the unexamined life is not worth living"" is often cited as a central theme in the activities of people.  By it, Socrates is typically understood to mean that:","(A) it is sometimes simply not worth all the effort of examining life and its problems in great detail; sometimes it is better simply to ""go with the flow.""","(B) while taking a reflective attitude toward life is interesting and even sometimes important, most of what makes life worth living is not worth examining.","(C) simply doing whatever everyone else does without thinking about why we should do what we do can hardly be thought of as worthwhile, noble, or admirable.","(D) it is a waste of time to sit around thinking about whether life is worth living; we should leave such reflection to talk-show hosts, political figures, and religious leaders.",C,-11.437499046325684,-10.812499046325684,-0.00037539005279541016,-9.937499046325684,C,True
Nagel claims that the problem of moral luck is closely connected to the problem of:,(A) the existence of God.,(B) freedom of the will.,(C) psychological egoism.,(D) universals.,B,-11.9375,-0.00019824504852294922,-13.25,-12.9375,B,True
"""Is there anything you would be willing to die for?"" is a philosophical question insofar as:",(A) it does not have any right or wrong answer because it is a meaningless question.,(B) it is a meaningless question because everyone could have a different answer to it.,(C) it forces us to articulate and justify our beliefs about what we know and ought to do.,(D) it is more concerned with one's religious beliefs than with factual claims about the world.,C,-11.5,-10.5625,-9.85860824584961e-05,-12.5625,C,True
Hume defines virtue as:,(A) a tendency to maximize happiness.,(B) a tendency to pursue justice.,(C) whatever mental action or quality gives a spectator a sentiment of approbation.,(D) whatever mental action or quality brings about the best consequences for all.,C,-10.437499046325684,-11.312499046325684,-0.00016939640045166016,-9.499999046325684,C,True
Parfit claims that:,(A) it is possible for an outcome to be worse for a particular person than some alternative.,(B) it is possible for an outcome to be worse than some alternative.,(C) both a and b.,(D) neither a. nor b.,C,-6.374985218048096,-6.249990940093994,-0.003930211067199707,-10.437491416931152,C,True
"According to Baier’s theory, the second step in assessing whether an action is morally permissible is to find out:",(A) whether it is forbidden by a moral rule of one’s group.,(B) whether the moral rule forbidding it is a genuine moral rule.,(C) whether it is forbidden by a law.,(D) whether one can approve of it.,B,-4.343745231628418,-1.6406222581863403,-7.499999046325684,-0.23437368869781494,D,False
"According to Hume, morality is ultimately based on:",(A) reason.,(B) God’s commands.,(C) social agreements.,(D) sympathy.,D,-6.968746185302734,-8.374998092651367,-6.312499046325684,-0.004057645797729492,D,True
"According to Kant, moral laws are:",(A) necessary and apply to all rational beings.,(B) contingent and apply only to human beings.,(C) culturally relative.,(D) grounded in God’s commands.,A,-0.0007588863372802734,-14.499999046325684,-12.749998092651367,-15.312498092651367,A,True
"Wolf claims that ultimately, normative questions must be assessed from:",(A) the moral point of view.,(B) the point of view of virtue.,(C) the point of view of individual perfection.,(D) a perspective that is unattached to a commitment to any well-ordered system of values.,D,-0.0003559589385986328,-11.437499046325684,-9.374998092651367,-8.99999713897705,A,False
"Baier claims that for a rule to belong the morality of a group, the rule must be:",(A) part of the mores of the group.,(B) universally teachable.,(C) not merely a taboo.,(D) all of the above.,D,-7.468749046325684,-9.062499046325684,-7.9375,-0.0017316341400146484,D,True
"According to Sartre, if God does not exist, _____.",(A) anything is permissible,(B) moral values must come from nature,(C) moral values still exist,(D) man does not exist,A,-0.002790212631225586,-11.562495231628418,-10.874985694885254,-12.687490463256836,A,True
Baggini accuses pessimists of mixing up the two senses of _____.,(A) philosophy,(B) religion,(C) meaning,(D) time,C,-8.24999713897705,-10.99999713897705,-2.5312488079071045,-0.09423744678497314,D,False
Which of the following is an example of deception in business research?,(A) The obtaining of company material without permission.,(B) The researcher wearing a disguise during an observation.,(C) The researcher representing their research as being about a different topic.,(D) The researcher failing to ask permission to interview someone.,C,-10.374995231628418,-4.531247615814209,-0.011167764663696289,-9.437498092651367,C,True
Feinberg claims that most arguments for psychological egoism:,(A) make reference to neuroscience.,(B) are based on controlled studies.,(C) are based on interviews and surveys.,(D) are nonempirical in character.,D,-8.249999046325684,-8.749999046325684,-8.3125,-0.0027158260345458984,D,True
Descartes had been disillusioned by his discovery that many of the alleged truths learned in his youth were _____.,(A) contrary to his religion,(B) TRUE,(C) FALSE,(D) beyond question,C,-11.312487602233887,-9.56248950958252,-0.0001989603479159996,-10.24998664855957,C,True
Critics of the divine command theory have argued that the theory implies that God's commands are _____.,(A) well supported,(B) unclear,(C) unknowable,(D) arbitrary,D,-7.062499523162842,-8.3125,-11.4375,-0.0025328397750854492,D,True
Aquinas argues that the end of every action is:,(A) some desire.,(B) some pleasure.,(C) some good.,(D) some emotional state.,C,-6.593746662139893,-14.374993324279785,-0.001729726791381836,-12.187496185302734,C,True
Epicurus holds that philosophy is:,(A) not suitable for the young.,(B) not suitable for the old.,"(C) important, but unpleasant.",(D) none of the above.,D,-0.0041075944900512695,-8.812484741210938,-5.749985218048096,-8.187477111816406,A,False
"According to Parfit, both Taurek and Lewis assume that for there to be a “sum of pain,” it must be:",(A) all felt at a single time.,(B) all felt by a single person.,(C) all be caused by a single source.,(D) all of the above.,B,-0.1660139560699463,-4.999998092651367,-6.093748569488525,-1.945310115814209,A,False
Mill claims that in deciding how to act:,(A) we should always calculate the expected consequences of our action.,(B) we should depend on rules of thumb derived from the principle of utility.,(C) we should consult tradition.,(D) we should consult scripture.,B,-0.6054675579071045,-0.7929674386978149,-7.531249046325684,-8.937498092651367,A,False
An important formal characteristic of art is_____.,(A) social meaning,(B) faithful representation,(C) its power to evoke strong emotions,(D) coherence,D,-10.12499713897705,-1.1406224966049194,-7.562499046325684,-0.38867104053497314,D,True
"According to Hobbes, in the condition of man in which there is a state of war of everyone against everyone, every man has a right to _____.",(A) some things,(B) lawful treatment,(C) due process,(D) everything,D,-8.312499046325684,-10.437498092651367,-11.687499046325684,-0.002837538719177246,D,True
"In the case of the debtors, the moral argument against imprisoning A relies on:",(A) fear.,(B) universalizability.,(C) considerations of the consequences of doing so.,(D) all of the above.,B,-6.437497138977051,-0.041989922523498535,-4.187498092651367,-3.734372138977051,B,True
"According to Hume, justice:",(A) has no value.,(B) has value in part because it is useful to society.,(C) has value solely because it is useful to society.,(D) has value solely because it is useful to the agent.,C,-9.874996185302734,-2.70312237739563,-0.07323956489562988,-10.249996185302734,C,True
"Why is it important that personal data about research participants are kept within secure, confidential records?",(A) So that the participants cannot find out what has been written about them.,"(B) In case individuals, places, or organizations can be harmed through identification or disclosure of personal information.","(C) So that government officials, teachers, and other people in authority can have easy access to the data.",(D) To enable the researcher to track down individuals and find out more about their lives.,B,-11.0,-0.0001227855682373047,-14.062499046325684,-13.374999046325684,B,True
Berkeley insists that heat and cold are _____.,(A) illusions,(B) physical objects,(C) only things existing apart from our minds,(D) only sensations existing in our minds,D,-0.4531170129776001,-7.968740463256836,-9.124992370605469,-1.0156159400939941,A,False
"According to Moore, the most fundamental question in all of ethics is:",(A) whether life is worth living.,(B) whether God exists.,(C) how “good” is to be defined.,(D) whether morality is objective.,C,-6.718743324279785,-8.312495231628418,-3.6249988079071045,-0.03149271011352539,D,False
Bentham claims that actions are right or wrong in virtue of:,(A) the motives behind them.,(B) their consequences.,(C) both a and b.,(D) neither a nor b.,B,-5.156240940093994,-0.025751590728759766,-3.9999966621398926,-7.49999475479126,B,True
"Which of the following concepts can be defined, according to Moore?",(A) good,(B) yellow,(C) horse,(D) all of the above,C,-7.687499046325684,-10.8125,-7.5625,-0.0012358427047729492,D,False
Cicero argues that we will never go morally astray if we:,(A) follow our conscience.,(B) follow the laws.,(C) follow religious edicts.,(D) follow Nature as our guide.,D,-0.06640172004699707,-2.781242847442627,-8.749992370605469,-6.187487602233887,A,False
"According to Kant, the moral worth of an action depends on:",(A) the moral character of the agent who performs it.,(B) the consequences of the action.,(C) the maxim that is acted on.,(D) all of the above.,C,-0.6640595197677612,-11.12499713897705,-1.2578105926513672,-1.6171846389770508,A,False
Epictetus recommends that we refrain from:,(A) laughing without restraint.,(B) casually going to lectures.,(C) having sex before marriage.,(D) all of the above.,D,-5.031246662139893,-8.06249713897705,-8.812499046325684,-0.007261395454406738,D,True
Nussbaum claims that our modern debates about homosexuality:,(A) are continuations of the very same debate about sexual activity that went on in the Greek world.,(B) are interminable because there is no objective answer as to whether homosexuality is immoral.,(C) are carried out in a manner that is not virtuous.,(D) none of the above.,D,-0.0012584924697875977,-7.718749046325684,-8.187499046325684,-8.937499046325684,A,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,-0.0009077787399291992,-14.5,-10.5,-16.125,A,True
"According to Ross, we should construct a moral theory by:",(A) constructing logical proofs for moral principles.,(B) consulting social conventions.,(C) reflecting on what we really think.,(D) consulting scripture.,C,-8.312477111816406,-8.187481880187988,-0.001084446907043457,-7.937490463256836,C,True
A prima facie duty is a characteristic of an act in virtue of which the act:,"(A) seems to be right, although this might be illusory.","(B) tends to be right, although this might be outweighed by other considerations.",(C) is right.,"(D) is the first thing that an agent ought to do, above all else.",B,-6.406249046325684,-0.024779319763183594,-7.968749523162842,-3.8906240463256836,B,True
" According to Socrates, the task of the wise and virtuous person is not simply to learn various examples of just or virtuous actions but to learn the essence of justice or virtue, because:","(A) by knowing enough examples of justice or virtue, we will live a worthwhile life even if we do not know what makes them examples of justice or virtue.",(B) knowledge of individual examples alone would not prepare someone for situations of justice or virtue to which the examples do not immediately apply.,(C) what makes an action just or virtuous can be known only by asking people for their opinions and respecting each answer as equally valuable.,"(D) justice and virtue are universal goals of all human beings, even if people do not always agree on how to achieve those ends.",B,-11.5,-0.0007284879684448242,-13.9375,-14.1875,B,True
Baier claims that ethical skepticism is often due to:,(A) confused metaphysical theories.,(B) confused epistemological theories.,(C) confused religious views.,(D) confused scientific theories.,B,-3.781249761581421,-0.026488900184631348,-11.624999046325684,-9.8125,B,True
Aquinas claim that all human operations appear to serve:,(A) those in power.,(B) those of high status.,(C) those who contemplate the truth.,(D) those who act wickedly.,C,-6.499964714050293,-8.437477111816406,-0.002306342124938965,-10.562477111816406,C,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,-5.906242847442627,-0.004330158233642578,-8.499998092651367,-7.843747138977051,B,False
"According to Hobbes, whenever and wherever men live without a common power to keep them all in awe, there is _____.",(A) negotiation,(B) war,(C) democracy,(D) freedom,B,-9.875,-0.0034635066986083984,-13.937499046325684,-12.124999046325684,B,True
Hare claims that all moral arguments are:,(A) useless.,(B) valid.,(C) ad hominem.,(D) sound.,C,-0.012387990951538086,-8.562496185302734,-4.437496662139893,-7.999996185302734,A,False
"Apart from the fact that it is ""not a nice thing to do"", what is an important ethical disadvantage of deceiving participants?",(A) It can damage the professional reputation of the researcher and their discipline.,(B) It makes it more difficult to gain access to deviant or hidden populations.,(C) It means that records of personal data about the participants cannot be made anonymous.,(D) None of the above.,A,-0.0008656978607177734,-11.25,-7.343749523162842,-11.124999046325684,A,True
Stevenson claims that the primary use of ethical judgments is to:,(A) state facts.,(B) influence the interests of others.,(C) describe one’s own approval of things.,(D) none of the above.,B,-7.249992370605469,-3.3749942779541016,-0.03832721710205078,-6.281248092651367,C,False
"Butler claims that, strictly speaking, the only thing that anyone has a right to is:",(A) life.,(B) liberty.,(C) property.,(D) happiness.,D,-2.0937490463256836,-0.1933584213256836,-6.312499046325684,-2.9687488079071045,B,False
Augustine holds that we can never err:,(A) in any circumstances whatsoever.,(B) except through ignorance.,(C) except through wickedness.,(D) except through temptation.,B,-3.749994993209839,-0.31445038318634033,-1.4062483310699463,-7.281247138977051,B,True
"According to Brandt’s theory, an ideal moral rule is one that would:","(A) maximize positive utility, ignoring negative utility.","(B) minimize negative utility, ignoring positive utility.","(C) maximize utility, with both positive and negative utilities being counted.",(D) take no account of either positive or negative utility.,C,-8.624992370605469,-5.593744277954102,-0.004422664642333984,-8.37499713897705,C,True
Hare asserts that ethics and science are similar in that:,(A) both seek to provide us with true beliefs about the world.,(B) both are essential components of a worthwhile life.,(C) both involve testing general principles by examining their logical consequences.,(D) all of the above.,C,-4.37499475479126,-9.999994277954102,-2.140622854232788,-0.14062225818634033,D,False
Hume argues that the criteria for judging aesthetic value are _____.,(A) entirely subjective,(B) unchangeable,(C) entirely objective,(D) unknown,A,-0.0036002397537231445,-10.749998092651367,-8.124998092651367,-6.562499046325684,A,True
How many categories of ethical principles do Diener and Crandell refer to?,(A) Three: harm to students; lack of informed consent; invasion of privacy on social media.,(B) Four: harm to participants; lack of informed consent; invasion of privacy; involvement of deception,(C) Two: ethical and unethical,(D) Two: right and wrong,B,-10.3125,-0.0075681209564208984,-10.9375,-11.625,B,True
In response to the claim that deliberative justification is incomplete:,(A) Gauthier expands the definition of deliberative justification.,(B) Gauthier argues that deliberative justification by definition takes account of all relevant considerations.,(C) Gauthier claims that deliberative justification works.,(D) Gauthier argues that all theories of justification are equally incomplete.,C,-5.218745231628418,-0.016843676567077637,-5.687497615814209,-8.812498092651367,B,False
Aquinas claims that the ultimate perfection of operation is:,(A) delight.,(B) peace.,(C) pleasure.,(D) Godliness.,A,-0.19140625,-7.46875,-9.875,-1.7578125,A,True
