question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"According to Gauthier, the basis of morality is:",(A) maximizing the utility of all sentient beings.,(B) God’s commands.,(C) the agreement of rational persons choosing the terms of their interaction.,(D) the purposive order of nature.,C,-1.5307141542434692,-2.813007116317749,-0.5165286064147949,-2.546882390975952,C,True
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,(A) religion.,(B) physics.,(C) psychology.,(D) art.,C,-0.9918252825737,-1.34933340549469,-1.702466607093811,-1.9678174257278442,A,False
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,(A) duty.,(B) justice.,(C) virtue.,(D) supererogation.,B,-2.3102517127990723,-2.366788625717163,-1.7330303192138672,-0.5219643115997314,D,False
Berkeley asserts that existing and perceiving are _____.,(A) one and the same thing,(B) both nonexistent,(C) two distinct things,(D) imaginary,A,-0.8443773984909058,-2.3563568592071533,-0.9679000377655029,-2.7824831008911133,A,True
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",(A) rational,(B) artificial,(C) constitutional,(D) fair,D,-0.6543607115745544,-2.306925058364868,-1.4046276807785034,-2.3346076011657715,A,False
Berkeley believes that sensible things cannot exist except in _____.,(A) a mind,(B) absolute existence,(C) material substance,(D) a material universe,A,-0.800619900226593,-1.2977129220962524,-2.02900767326355,-2.3668551445007324,A,True
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,-1.5533956289291382,-0.8808557391166687,-1.7156052589416504,-1.8438266515731812,B,False
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","(A) to what our senses reveal to us about how things appear to us, not how they  really are.","(B) beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",(C) to what we sincerely believe is true about the Forms based on our experiences in the world.,(D) beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,-4.6329569816589355,-5.173099994659424,-4.201422214508057,-0.04766891896724701,D,True
What was Clarence Darrow's belief about life's meaning?,(A) Life was not worthwhile.,(B) Life was hard but worthwhile.,(C) Life was uncertain but ultimately rewarding.,(D) Life was meaningful for most people.,A,-3.078089714050293,-1.6678357124328613,-1.0704469680786133,-0.9169943928718567,D,False
Stevenson’s primary aim in this paper is to:,(A) provide an account of what makes right actions right.,(B) establish which things are good in themselves.,(C) develop a theory of good moral character.,(D) make ethical questions clear.,D,-1.0130672454833984,-2.055253505706787,-2.4213078022003174,-0.9689616560935974,D,True
"According to Moore, we are thinking about good whenever we think about:",(A) pleasure.,(B) things that we desire.,(C) intrinsic value.,(D) none of the above.,C,-1.8153915405273438,-1.9494497776031494,-0.5406324863433838,-2.668884038925171,C,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,-1.3599562644958496,-0.7020404934883118,-1.666077971458435,-3.731353998184204,B,False
"Nussbaum claims that to many current ethical theorists, turning to an ethical approach based on the virtues is connected with a turn toward:",(A) rationalism.,(B) empiricism.,(C) relativism.,(D) absolutism.,C,-1.4863146543502808,-2.006793975830078,-1.4731954336166382,-1.0211271047592163,D,False
Philosophy is concerned primarily with identifying beliefs about human existence and evaluating arguments that support those beliefs.  These activities can be summarized in two questions that drive philosophical investigations:,(A) why should we bother? and what are the consequences of our believing one thing over another?,(B) what do you mean? and how do you know?,(C) who really believes X? and how can we explain differences in people's beliefs?,(D) how do philosophers argue? and are their differences important?,B,-0.4165036678314209,-2.5108494758605957,-2.9101521968841553,-3.014195442199707,A,False
Epictetus claims that things within our power are __________ and things not in our power are __________.,(A) free and unhindered; free and unhindered,(B) free and unhindered; servile and subject to hindrance,(C) servile and subject to hindrance; free and unhindered,(D) servile and subject to hindrance; servile and subject to hindrance,B,-2.5175647735595703,-1.143012285232544,-0.9122883677482605,-2.0611329078674316,C,False
Hume divides our perceptions into two categories:,(A) sensations and emotions.,(B) impressions and ideas.,(C) static and dynamic.,(D) simple and complex.,B,-2.3328630924224854,-0.1578400731086731,-4.048420429229736,-4.36558723449707,B,True
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,-2.6558585166931152,-3.348949432373047,-2.200559139251709,-0.28560423851013184,D,False
"According to Socrates, an unexamined life is not worth living; and it certainly could not be a virtuous life.  Why not?","(A) Because if someone did not know how to act virtuously, he or she would still be considered virtuous by others who also did not know the principles for good living.","(B) Because since Socrates was a philosopher, he of course thought that people who examined their lives philosophically were more virtuous than those who did not.","(C) Because without knowing the rationale for why one should act in a particular way, one does not know whether actions are justified and ought to be repeated.","(D) Because a virtuous life would be one in which someone does what the rest of the society says is right, and that means examining views other than one's own.",C,-2.7666521072387695,-3.631528615951538,-0.19463546574115753,-2.9695374965667725,C,True
"""There is no rationale for myth because it is through myth that reason itself is defined.""  This means that:","(A) mythos is ultimately based on logos, just as myth is ultimately based on reasoning or thinking.","(B) myth does not ""explain"" how things are related as much as it simply reveals them as related.",(C) metaphysicians are justified in reasoning as they do because there is only one true answer about being.,"(D) myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",B,-1.5463188886642456,-0.3283235430717468,-3.6970558166503906,-4.212360382080078,B,True
"According to Epicurus, a law is unjust when:",(A) it is not in accordance with natural law.,(B) it is not in accordance with the traditions of society.,(C) it is offensive to the gods.,(D) it is not beneficial to those it affects.,D,-0.6900048851966858,-2.237420082092285,-2.325594425201416,-1.3664000034332275,A,False
Leo Tolstoy says that art is _____.,(A) expression,(B) form,(C) representation,(D) abstract,A,-0.2584417462348938,-2.9053707122802734,-2.4469265937805176,-3.407160997390747,A,True
Aquinas holds that the last end of man is:,(A) pleasure.,(B) happiness or beatitude.,(C) the satisfaction of desire.,(D) freedom from anxiety.,B,-3.736032485961914,-0.07927065342664719,-3.7614710330963135,-4.601522445678711,B,True
"According to Kant, the supreme principle of morality is:",(A) analytic and a priori.,(B) analytic and a posteriori.,(C) synthetic and a priori.,(D) synthetic and a posteriori.,C,-1.914486289024353,-3.063979148864746,-0.5075598359107971,-2.182056427001953,C,True
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,-0.9202945828437805,-0.7562461495399475,-2.795179843902588,-3.5804483890533447,B,False
"According to Butler, it is impossible to:",(A) approve of the actions of others without imitating them.,(B) do something of which one does not oneself approve.,(C) be motivated by genuine benevolence.,(D) do that which is good and not to approve of it.,D,-2.5142459869384766,-0.18496716022491455,-3.293126344680786,-3.548912525177002,B,False
"The systematic use of critical reasoning to try to find answers to fundamental questions about reality, morality, and knowledge is called _____.",(A) the argumentative method,(B) the philosophical method,(C) propositional logic,(D) syllogistic reasoning,B,-4.488184928894043,-0.05955696105957031,-4.527328014373779,-4.96979284286499,B,True
"According to Mill, to determine whether one pleasure is more valuable than another, we must _____.",(A) determine which one is objectively most pleasurable,(B) determine which pleasure most experienced people prefer,(C) consult philosophers of the past,(D) consult science,B,-1.7476685047149658,-0.687732458114624,-2.3589844703674316,-1.672980546951294,B,True
"According to Hobbes, the definition of injustice is _____.",(A) disobedience to a sovereign,(B) disobedience to God's law,(C) failure to abide by a contract,(D) failure to respect inherent rights,C,-2.104069232940674,-3.1137657165527344,-0.9794794917106628,-0.8472786545753479,D,False
Kant claims that the natural purpose of reason is to:,(A) produce happiness.,(B) produce pleasure.,(C) produce knowledge.,(D) produce a good will.,D,-3.382002592086792,-4.197132587432861,-2.2718355655670166,-0.1909659206867218,D,True
Hare claims that the two essential features of the logic of moral judgments are:,(A) consequentialism and hedonism.,(B) universalizability and prescriptivity.,(C) contractualism and rule-following.,(D) consistency and coherence.,B,-2.145331382751465,-0.45436716079711914,-2.1219935417175293,-2.561223030090332,B,True
Mill defines “utility” as:,(A) usefulness for some craft.,(B) usefulness to society.,(C) pleasure and the absence of pain.,(D) it promotes the interests of all and does not harm anyone.,C,-3.7316324710845947,-1.2488012313842773,-3.235628128051758,-0.45451587438583374,D,False
"To Kant, making a lying promise would be wrong because _____.",(A) lying to people can cause them harm,(B) lying to people harms society,(C) you could not consistently will that everyone should make lying promises,(D) most people condemn the practice,C,-1.5802263021469116,-1.7314115762710571,-0.7891770601272583,-2.170825719833374,C,True
How does Stevenson respond to the objection that his theory does not account for the kind of goodness that is objective and is known a priori?,(A) He claims to have proven that such a property does not exist.,(B) He claims to have offered an account of just such a property.,(C) He claims he does not understand such a property.,(D) None of the above.,C,-2.7376585006713867,-0.14892323315143585,-3.4835093021392822,-3.888174057006836,B,False
Wolf claims that interpreting Kant’s ethics so that it consists of a finite set of constraints:,(A) yields an unattractive picture of moral sainthood.,(B) implausibly places an “upper bound” on moral worthiness.,(C) yields a theory that is too demanding.,(D) transforms the theory into a form of contractarianism.,B,-0.9718542098999023,-1.8231836557388306,-1.4535739421844482,-1.7136560678482056,A,False
The famous statement “An unexamined life is not worth living” is attributed to _____.,(A) Aristotle,(B) John Locke,(C) Socrates,(D) Plato,C,-3.9918150901794434,-4.960840225219727,-0.04826930910348892,-5.314347267150879,C,True
Paley maintains that the key difference between the “contrivance” of a watch and that of nature is that the latter is _____.,(A) simpler,(B) more natural,(C) older,(D) greater and grander,D,-2.16516375541687,-0.4633064866065979,-2.5139405727386475,-1.9911333322525024,B,False
"Concerning the relationship between morality and theology, Bentham claims that:",(A) we must first know whether something is right before we can know whether it conforms to God’s will.,(B) we must first know whether something conforms to God’s will before we can know that it is right.,"(C) God exists, but does not concern himself with matters of morality.",(D) God does not exist.,A,-1.0243204832077026,-0.6742807030677795,-2.8699960708618164,-3.6694085597991943,B,False
"For the soft determinist, to say that you could have done otherwise is to say that you would have done otherwise if _____.",(A) your desires were always the same,(B) your desires were completely under your control,(C) your desires had been different,(D) your desires played no role in your decisions,C,-2.0187430381774902,-1.1310566663742065,-0.9396765828132629,-2.083268404006958,C,True
"According to Ross, our prima facie duties:",(A) can be proven.,(B) are self-evident.,(C) cannot be known.,(D) are not objective.,B,-1.4528199434280396,-0.4549899995326996,-3.021343469619751,-3.1837894916534424,B,True
"According to Rawls, behind the veil of ignorance, the principles of justice are _____.",(A) the result of coercion,(B) impractical,(C) chosen arbitrarily,(D) the result of a fair agreement or bargain,D,-3.6459972858428955,-4.507997512817383,-4.083742618560791,-0.06870707869529724,D,True
"In Aquinas’s view, man’s ultimate happiness consists in:",(A) pleasure,(B) acts of the moral virtues.,(C) loving God.,(D) contemplating God.,D,-3.667794704437256,-3.0139293670654297,-0.5101825594902039,-1.2842339277267456,C,False
Taurek claims that if faced with the choice between saving the life of X or the arm of Y:,(A) Y is obligated to choose saving the life of X.,(B) we are obligated to choose saving the life of X.,(C) both a and b.,(D) neither a nor b.,D,-1.3868235349655151,-1.4998924732208252,-1.1033695936203003,-2.008056163787842,C,False
Wolf argues that the unattractiveness of the moral saint:,(A) gives us reason to abandon utilitarianism.,(B) gives us reason to abandon Kantianism.,(C) both a and b.,(D) neither a nor b.,D,-1.0423424243927002,-1.7548294067382812,-1.284515380859375,-1.9045238494873047,A,False
"Plato's suggestion that knowledge is innate or remembered as a result of being triggered by experience is in response to a paradox he sets up for himself.  The paradox, now referred to as Meno's Paradox, has to do with the question of:",(A) how a person can remember anything about the realm of the Forms after the shock of being born into this world.,(B) how knowledge of the Forms can ever be anything other than a generalization of experience.,(C) how anyone can recognize the correct answer to a question without already knowing the answer.,(D) how concepts bound to the realm of becoming have meaning only when associated with the realm of Being.,C,-1.4844152927398682,-2.1373584270477295,-0.6286593079566956,-2.4420955181121826,C,True
Gauthier claims that there is nothing for practical rationality to be besides:,(A) moral justification.,(B) deliberative justification.,(C) epistemic justification.,(D) an illusion.,B,-1.5376076698303223,-1.724648356437683,-1.070152759552002,-1.505422830581665,C,False
"Socrates' claim that ""the unexamined life is not worth living"" is often cited as a central theme in the activities of people.  By it, Socrates is typically understood to mean that:","(A) it is sometimes simply not worth all the effort of examining life and its problems in great detail; sometimes it is better simply to ""go with the flow.""","(B) while taking a reflective attitude toward life is interesting and even sometimes important, most of what makes life worth living is not worth examining.","(C) simply doing whatever everyone else does without thinking about why we should do what we do can hardly be thought of as worthwhile, noble, or admirable.","(D) it is a waste of time to sit around thinking about whether life is worth living; we should leave such reflection to talk-show hosts, political figures, and religious leaders.",C,-1.1708661317825317,-2.793179512023926,-0.6694570183753967,-2.5616893768310547,C,True
Nagel claims that the problem of moral luck is closely connected to the problem of:,(A) the existence of God.,(B) freedom of the will.,(C) psychological egoism.,(D) universals.,B,-1.6655679941177368,-0.5453557968139648,-2.2476325035095215,-2.5382883548736572,B,True
"""Is there anything you would be willing to die for?"" is a philosophical question insofar as:",(A) it does not have any right or wrong answer because it is a meaningless question.,(B) it is a meaningless question because everyone could have a different answer to it.,(C) it forces us to articulate and justify our beliefs about what we know and ought to do.,(D) it is more concerned with one's religious beliefs than with factual claims about the world.,C,-2.6980106830596924,-3.171602487564087,-0.18493667244911194,-3.6279995441436768,C,True
Hume defines virtue as:,(A) a tendency to maximize happiness.,(B) a tendency to pursue justice.,(C) whatever mental action or quality gives a spectator a sentiment of approbation.,(D) whatever mental action or quality brings about the best consequences for all.,C,-2.1972484588623047,-3.3869664669036865,-0.42315733432769775,-1.878169298171997,C,True
Parfit claims that:,(A) it is possible for an outcome to be worse for a particular person than some alternative.,(B) it is possible for an outcome to be worse than some alternative.,(C) both a and b.,(D) neither a. nor b.,C,-1.5511565208435059,-1.2305402755737305,-1.0551047325134277,-2.418611764907837,C,True
"According to Baier’s theory, the second step in assessing whether an action is morally permissible is to find out:",(A) whether it is forbidden by a moral rule of one’s group.,(B) whether the moral rule forbidding it is a genuine moral rule.,(C) whether it is forbidden by a law.,(D) whether one can approve of it.,B,-1.854340672492981,-0.36786314845085144,-2.757410764694214,-2.9795076847076416,B,True
"According to Hume, morality is ultimately based on:",(A) reason.,(B) God’s commands.,(C) social agreements.,(D) sympathy.,D,-2.6662323474884033,-2.894901752471924,-1.666407823562622,-0.43427136540412903,D,True
"According to Kant, moral laws are:",(A) necessary and apply to all rational beings.,(B) contingent and apply only to human beings.,(C) culturally relative.,(D) grounded in God’s commands.,A,-0.09807297587394714,-3.785973072052002,-3.7625679969787598,-4.213385581970215,A,True
"Wolf claims that ultimately, normative questions must be assessed from:",(A) the moral point of view.,(B) the point of view of virtue.,(C) the point of view of individual perfection.,(D) a perspective that is unattached to a commitment to any well-ordered system of values.,D,-1.7458064556121826,-2.6763641834259033,-2.674243450164795,-0.4071536660194397,D,True
"Baier claims that for a rule to belong the morality of a group, the rule must be:",(A) part of the mores of the group.,(B) universally teachable.,(C) not merely a taboo.,(D) all of the above.,D,-2.9994170665740967,-3.64904522895813,-3.239150047302246,-0.1703568547964096,D,True
"According to Sartre, if God does not exist, _____.",(A) anything is permissible,(B) moral values must come from nature,(C) moral values still exist,(D) man does not exist,A,-2.424886703491211,-3.0447659492492676,-0.2694949209690094,-2.6548819541931152,C,False
Baggini accuses pessimists of mixing up the two senses of _____.,(A) philosophy,(B) religion,(C) meaning,(D) time,C,-1.5361013412475586,-2.3279595375061035,-0.5460711717605591,-2.4575016498565674,C,True
Which of the following is an example of deception in business research?,(A) The obtaining of company material without permission.,(B) The researcher wearing a disguise during an observation.,(C) The researcher representing their research as being about a different topic.,(D) The researcher failing to ask permission to interview someone.,C,-2.303743362426758,-2.844956874847412,-0.2800374925136566,-2.7081265449523926,C,True
Feinberg claims that most arguments for psychological egoism:,(A) make reference to neuroscience.,(B) are based on controlled studies.,(C) are based on interviews and surveys.,(D) are nonempirical in character.,D,-1.5246551036834717,-1.7943956851959229,-1.476012110710144,-1.1039761304855347,D,True
Descartes had been disillusioned by his discovery that many of the alleged truths learned in his youth were _____.,(A) contrary to his religion,(B) TRUE,(C) FALSE,(D) beyond question,C,-1.0852069854736328,-2.14144229888916,-0.7690619826316833,-2.9152467250823975,C,True
Critics of the divine command theory have argued that the theory implies that God's commands are _____.,(A) well supported,(B) unclear,(C) unknowable,(D) arbitrary,D,-3.1250715255737305,-3.564314842224121,-1.4546867609024048,-0.39676791429519653,D,True
Aquinas argues that the end of every action is:,(A) some desire.,(B) some pleasure.,(C) some good.,(D) some emotional state.,C,-2.0934572219848633,-2.43119740486145,-0.3776940405368805,-2.486060380935669,C,True
Epicurus holds that philosophy is:,(A) not suitable for the young.,(B) not suitable for the old.,"(C) important, but unpleasant.",(D) none of the above.,D,-1.7074347734451294,-2.5651416778564453,-0.52073734998703,-2.213202953338623,C,False
"According to Parfit, both Taurek and Lewis assume that for there to be a “sum of pain,” it must be:",(A) all felt at a single time.,(B) all felt by a single person.,(C) all be caused by a single source.,(D) all of the above.,B,-1.929308295249939,-1.4977748394012451,-1.9140890836715698,-0.871433436870575,D,False
Mill claims that in deciding how to act:,(A) we should always calculate the expected consequences of our action.,(B) we should depend on rules of thumb derived from the principle of utility.,(C) we should consult tradition.,(D) we should consult scripture.,B,-1.0457316637039185,-0.6342102885246277,-2.9684853553771973,-3.363481283187866,B,True
An important formal characteristic of art is_____.,(A) social meaning,(B) faithful representation,(C) its power to evoke strong emotions,(D) coherence,D,-3.4059667587280273,-3.2661492824554443,-0.5269761681556702,-1.2738735675811768,C,False
"According to Hobbes, in the condition of man in which there is a state of war of everyone against everyone, every man has a right to _____.",(A) some things,(B) lawful treatment,(C) due process,(D) everything,D,-1.537739634513855,-1.1961469650268555,-1.782342553138733,-1.268264651298523,B,False
"In the case of the debtors, the moral argument against imprisoning A relies on:",(A) fear.,(B) universalizability.,(C) considerations of the consequences of doing so.,(D) all of the above.,B,-2.539388656616211,-2.410276412963867,-1.584130048751831,-0.6573706865310669,D,False
"According to Hume, justice:",(A) has no value.,(B) has value in part because it is useful to society.,(C) has value solely because it is useful to society.,(D) has value solely because it is useful to the agent.,C,-2.0964462757110596,-0.3020120859146118,-2.5633444786071777,-3.888054847717285,B,False
"Why is it important that personal data about research participants are kept within secure, confidential records?",(A) So that the participants cannot find out what has been written about them.,"(B) In case individuals, places, or organizations can be harmed through identification or disclosure of personal information.","(C) So that government officials, teachers, and other people in authority can have easy access to the data.",(D) To enable the researcher to track down individuals and find out more about their lives.,B,-3.594766855239868,-0.06068163737654686,-4.961162090301514,-5.402658462524414,B,True
Berkeley insists that heat and cold are _____.,(A) illusions,(B) physical objects,(C) only things existing apart from our minds,(D) only sensations existing in our minds,D,-1.5851712226867676,-1.8302894830703735,-1.0571457147598267,-1.552907943725586,C,False
"According to Moore, the most fundamental question in all of ethics is:",(A) whether life is worth living.,(B) whether God exists.,(C) how “good” is to be defined.,(D) whether morality is objective.,C,-1.97170090675354,-3.292086124420166,-0.5064365267753601,-1.7477596998214722,C,True
Bentham claims that actions are right or wrong in virtue of:,(A) the motives behind them.,(B) their consequences.,(C) both a and b.,(D) neither a nor b.,B,-2.6006834506988525,-0.6324064135551453,-1.1556687355041504,-3.292894124984741,B,True
"Which of the following concepts can be defined, according to Moore?",(A) good,(B) yellow,(C) horse,(D) all of the above,C,-1.816286325454712,-3.4935483932495117,-0.3312169015407562,-2.9173192977905273,C,True
Cicero argues that we will never go morally astray if we:,(A) follow our conscience.,(B) follow the laws.,(C) follow religious edicts.,(D) follow Nature as our guide.,D,-1.3387585878372192,-2.040522813796997,-2.511998176574707,-0.7051792740821838,D,True
"According to Kant, the moral worth of an action depends on:",(A) the moral character of the agent who performs it.,(B) the consequences of the action.,(C) the maxim that is acted on.,(D) all of the above.,C,-2.6128783226013184,-3.4105992317199707,-0.468921422958374,-1.5496066808700562,C,True
Epictetus recommends that we refrain from:,(A) laughing without restraint.,(B) casually going to lectures.,(C) having sex before marriage.,(D) all of the above.,D,-1.1105495691299438,-2.325324535369873,-1.724644660949707,-1.0776466131210327,D,True
Nussbaum claims that our modern debates about homosexuality:,(A) are continuations of the very same debate about sexual activity that went on in the Greek world.,(B) are interminable because there is no objective answer as to whether homosexuality is immoral.,(C) are carried out in a manner that is not virtuous.,(D) none of the above.,D,-0.5921981930732727,-1.4216519594192505,-2.485491991043091,-2.5823779106140137,A,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,-0.07034116983413696,-4.012118816375732,-4.038316249847412,-4.786202907562256,A,True
"According to Ross, we should construct a moral theory by:",(A) constructing logical proofs for moral principles.,(B) consulting social conventions.,(C) reflecting on what we really think.,(D) consulting scripture.,C,-1.5206104516983032,-1.9076565504074097,-0.7016827464103699,-2.607285499572754,C,True
A prima facie duty is a characteristic of an act in virtue of which the act:,"(A) seems to be right, although this might be illusory.","(B) tends to be right, although this might be outweighed by other considerations.",(C) is right.,"(D) is the first thing that an agent ought to do, above all else.",B,-0.6964827179908752,-1.3670966625213623,-1.9012072086334229,-2.9013235569000244,A,False
" According to Socrates, the task of the wise and virtuous person is not simply to learn various examples of just or virtuous actions but to learn the essence of justice or virtue, because:","(A) by knowing enough examples of justice or virtue, we will live a worthwhile life even if we do not know what makes them examples of justice or virtue.",(B) knowledge of individual examples alone would not prepare someone for situations of justice or virtue to which the examples do not immediately apply.,(C) what makes an action just or virtuous can be known only by asking people for their opinions and respecting each answer as equally valuable.,"(D) justice and virtue are universal goals of all human beings, even if people do not always agree on how to achieve those ends.",B,-2.2701313495635986,-1.7327404022216797,-3.0247538089752197,-0.44630420207977295,D,False
Baier claims that ethical skepticism is often due to:,(A) confused metaphysical theories.,(B) confused epistemological theories.,(C) confused religious views.,(D) confused scientific theories.,B,-1.1942362785339355,-0.693780243396759,-2.7056543827056885,-2.407137632369995,B,True
Aquinas claim that all human operations appear to serve:,(A) those in power.,(B) those of high status.,(C) those who contemplate the truth.,(D) those who act wickedly.,C,-1.3899147510528564,-1.9595179557800293,-0.8438981175422668,-1.9811447858810425,C,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,-1.4286327362060547,-0.6186535954475403,-2.38999605178833,-2.3752191066741943,B,False
"According to Hobbes, whenever and wherever men live without a common power to keep them all in awe, there is _____.",(A) negotiation,(B) war,(C) democracy,(D) freedom,B,-3.669070243835449,-0.08380931615829468,-4.134012699127197,-4.252678394317627,B,True
Hare claims that all moral arguments are:,(A) useless.,(B) valid.,(C) ad hominem.,(D) sound.,C,-1.021353006362915,-0.861771285533905,-2.4588935375213623,-2.570098638534546,B,False
"Apart from the fact that it is ""not a nice thing to do"", what is an important ethical disadvantage of deceiving participants?",(A) It can damage the professional reputation of the researcher and their discipline.,(B) It makes it more difficult to gain access to deviant or hidden populations.,(C) It means that records of personal data about the participants cannot be made anonymous.,(D) None of the above.,A,-0.3217175304889679,-2.850013494491577,-2.5075478553771973,-2.7173011302948,A,True
Stevenson claims that the primary use of ethical judgments is to:,(A) state facts.,(B) influence the interests of others.,(C) describe one’s own approval of things.,(D) none of the above.,B,-1.6199405193328857,-0.38019663095474243,-3.2693886756896973,-3.3192596435546875,B,True
"Butler claims that, strictly speaking, the only thing that anyone has a right to is:",(A) life.,(B) liberty.,(C) property.,(D) happiness.,D,-1.2766743898391724,-1.630268931388855,-0.9569710493087769,-2.277647018432617,C,False
Augustine holds that we can never err:,(A) in any circumstances whatsoever.,(B) except through ignorance.,(C) except through wickedness.,(D) except through temptation.,B,-0.7073965072631836,-1.1282013654708862,-2.484551191329956,-2.7368252277374268,A,False
"According to Brandt’s theory, an ideal moral rule is one that would:","(A) maximize positive utility, ignoring negative utility.","(B) minimize negative utility, ignoring positive utility.","(C) maximize utility, with both positive and negative utilities being counted.",(D) take no account of either positive or negative utility.,C,-1.706158995628357,-2.7378089427948,-0.3570901155471802,-3.504833459854126,C,True
Hare asserts that ethics and science are similar in that:,(A) both seek to provide us with true beliefs about the world.,(B) both are essential components of a worthwhile life.,(C) both involve testing general principles by examining their logical consequences.,(D) all of the above.,C,-1.9694832563400269,-3.228461265563965,-2.5472614765167236,-0.38625743985176086,D,False
Hume argues that the criteria for judging aesthetic value are _____.,(A) entirely subjective,(B) unchangeable,(C) entirely objective,(D) unknown,A,-0.3093085289001465,-3.227534294128418,-2.030052661895752,-3.5743751525878906,A,True
How many categories of ethical principles do Diener and Crandell refer to?,(A) Three: harm to students; lack of informed consent; invasion of privacy on social media.,(B) Four: harm to participants; lack of informed consent; invasion of privacy; involvement of deception,(C) Two: ethical and unethical,(D) Two: right and wrong,B,-0.8524031043052673,-0.8275818228721619,-2.8421175479888916,-2.8941333293914795,B,True
