Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-6.124841690063477,-0.015174627304077148,-4.887289773563792,4.811002954159407,-1.2375519164996849,-4.826177581463484,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-10.937420845031738,-0.0029517412185668945,-9.699868928532053,4.823225840244917,-1.2375519164996849,-4.826177581463484,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.0029899447690695524,-10.18746280670166,1.2345619717306153,-5.361285225238176,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.002868844196200371,-15.062470436096191,1.2346830723034845,-10.236292854632708,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-8.81235122680664,-0.007363677024841309,-7.574799310306956,4.818813904438643,-1.2375519164996849,-4.826177581463484,No,True,False,True
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-9.7499418258667,-0.0015821456909179688,-8.512389909367014,4.824595435772566,-1.2375519164996849,-4.826177581463484,No,True,False,True
24,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.1835038661956787,-1.812490463256836,1.0540480503040062,3.013687118206648,-1.2375519164996849,-4.826177581463484,Yes,True,False,False
25,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.001559631316922605,-12.062490463256836,1.2359922851827623,-7.236312881793352,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
26,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,20.0,0,-8.124876976013184,-0.00587308406829834,-6.887325059513499,4.820304497395186,-1.2375519164996849,-4.826177581463484,No,True,False,True
27,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's friend?,No,20.0,0,-7.937429904937744,-0.0028777122497558594,-6.699877988438059,4.823299869213728,-1.2375519164996849,-4.826177581463484,No,True,False,True
28,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.004066749941557646,-6.749980926513672,1.2334851665581272,-1.923803345050188,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
30,8,social-relations,8,antonym,1,Chao likes Yan.,Are Chao and Yan enemies?,No,20.0,0,-6.4998602867126465,-0.009929656982421875,-5.262308370212962,4.816247924481062,-1.2375519164996849,-4.826177581463484,No,True,False,True
31,8,social-relations,8,antonym,2,Chao hates Yan.,Are Chao and Yan friends?,No,20.0,0,-10.99991512298584,-0.0024901628494262695,-9.762363206486155,4.823687418614058,-1.2375519164996849,-4.826177581463484,No,True,False,True
32,8,social-relations,8,antonym,2,Chao hates Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-0.0033560364972800016,-10.43746280670166,1.2341958800024049,-5.611285225238176,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
34,9,social-relations,9,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,20.0,0,-9.249876976013184,-0.005324840545654297,-8.012325059513499,4.82085274091783,-1.2375519164996849,-4.826177581463484,No,True,False,True
35,9,social-relations,9,antonym,2,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,20.0,0,-8.499948501586914,-0.0020540952682495117,-7.262396585087229,4.8241234861952345,-1.2375519164996849,-4.826177581463484,No,True,False,True
36,9,social-relations,9,antonym,2,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-1.1405619382858276,-0.3906174898147583,0.09698997821385724,4.435560091648726,-1.2375519164996849,-4.826177581463484,No,False,False,False
37,10,social-relations,10,antonym,1,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.0011035301722586155,-12.687487602233887,1.2364483863274263,-7.861310020770403,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
38,10,social-relations,10,antonym,1,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,20.0,0,-8.24991512298584,-0.004838347434997559,-7.012363206486155,4.821339234028486,-1.2375519164996849,-4.826177581463484,No,True,False,True
39,10,social-relations,10,antonym,2,Chao wants to work against Yan.,Are Chao and Yan friends?,No,20.0,0,-7.624948501586914,-0.0038024187088012695,-6.387396585087229,4.822375162754683,-1.2375519164996849,-4.826177581463484,No,True,False,True
40,10,social-relations,10,antonym,2,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-0.008983639068901539,-5.249977111816406,1.2285682774307833,-0.4237995303529223,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
41,11,social-relations,11,antonym,1,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,20.0,0,-0.0029683555476367474,-11.624968528747559,1.2345835609520481,-6.798790947284075,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
42,11,social-relations,11,antonym,1,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,20.0,0,-0.002364453626796603,-10.312470436096191,1.2351874628728883,-5.486292854632707,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
43,11,social-relations,11,antonym,2,Chao gets orders from Yan.,Is Chao Yan's boss?,No,20.0,0,-1.4140055179595947,-0.28710007667541504,-0.17645360145990985,4.539077504788069,-1.2375519164996849,-4.826177581463484,No,True,False,True
44,11,social-relations,11,antonym,2,Chao gets orders from Yan.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.003949529025703669,-5.999989986419678,1.2336023874739812,-1.1738124049561938,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
47,11,social-relations,12,variable swap,2,Yan gives orders to Chao.,Is Chao Yan's boss?,No,20.0,0,-0.0823676735162735,-2.5781071186065674,1.1551842429834114,2.2480704628569166,-1.2375519164996849,-4.826177581463484,Yes,False,False,True
48,11,social-relations,12,variable swap,2,Yan gives orders to Chao.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.001739081577397883,-11.187470436096191,1.235812834922287,-6.361292854632707,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
49,11,social-relations,13,variable swap,1,Yan gets orders from Chao.,Is Chao Yan's boss?,Yes,20.0,0,-0.003186116460710764,-6.3749871253967285,1.2343658000389741,-1.5488095439332445,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
50,11,social-relations,13,variable swap,1,Yan gets orders from Chao.,Is Chao Yan's subordinate?,No,20.0,0,-0.003995902836322784,-5.874988555908203,1.233556013663362,-1.0488109744447192,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
54,11,social-relations,14,antonym,1,Chao gives orders to Yan.,Is Yan Chao's boss?,No,20.0,0,-2.249903917312622,-0.12108075618743896,-1.0123520008129372,4.705096825276045,-1.2375519164996849,-4.826177581463484,No,True,False,True
56,11,social-relations,14,antonym,2,Chao gets orders from Yan.,Is Yan Chao's boss?,Yes,20.0,0,-0.02015257440507412,-4.031240463256836,1.2173993420946108,0.794937118206648,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
60,11,social-relations,15,variable swap,2,Yan gives orders to Chao.,Is Yan Chao's boss?,Yes,20.0,0,-0.0037964927032589912,-10.499968528747559,1.2337554237964259,-5.673790947284075,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
62,11,social-relations,16,variable swap,1,Yan gets orders from Chao.,Is Yan Chao's boss?,No,20.0,0,-2.249933958053589,-0.11912918090820312,-1.012382041553904,4.707048400555281,-1.2375519164996849,-4.826177581463484,No,True,False,True
65,11,social-relations,17,antonym,1,Chao gives orders to Yan.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.0014626129996031523,-10.437479972839355,1.2360893035000817,-5.6113023913758715,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
67,11,social-relations,17,antonym,2,Chao gets orders from Yan.,Is Yan Chao's subordinate?,No,20.0,0,-0.00610137777402997,-5.374989986419678,1.231450538725655,-0.5488124049561938,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
71,11,social-relations,18,variable swap,2,Yan gives orders to Chao.,Is Yan Chao's subordinate?,No,20.0,0,-0.002988015301525593,-9.749968528747559,1.2345639011981593,-4.923790947284075,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
73,11,social-relations,19,variable swap,1,Yan gets orders from Chao.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.008068924769759178,-5.124988555908203,1.2294829917299257,-0.29881097444471916,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
77,12,social-relations,20,antonym,1,Chao is Yan's employer.,Is Chao Yan's boss?,Yes,20.0,0,-0.0025459795724600554,-12.999968528747559,1.2350059369272248,-8.173790947284076,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
78,12,social-relations,20,antonym,1,Chao is Yan's employer.,Is Chao Yan's subordinate?,No,20.0,0,-0.045809630304574966,-3.171863079071045,1.19174228619511,1.654314502392439,-1.2375519164996849,-4.826177581463484,Yes,False,False,True
79,12,social-relations,20,antonym,2,Chao is Yan's employee.,Is Chao Yan's boss?,No,20.0,0,-0.4784510135650635,-0.9765552282333374,0.7591009029346214,3.8496223532301466,-1.2375519164996849,-4.826177581463484,Yes,False,False,True
80,12,social-relations,20,antonym,2,Chao is Yan's employee.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.0010844909120351076,-12.812474250793457,1.2364674255876498,-7.986296669329973,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
83,12,social-relations,21,variable swap,2,Yan is Chao's employer.,Is Chao Yan's boss?,No,20.0,0,-0.0032443017698824406,-11.624979019165039,1.2343076147298024,-6.798801437701555,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
84,12,social-relations,21,variable swap,2,Yan is Chao's employer.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.0024053065571933985,-8.624980926513672,1.2351466099424915,-3.798803345050188,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
85,12,social-relations,22,variable swap,1,Yan is Chao's employee.,Is Chao Yan's boss?,Yes,20.0,0,-0.0012179710902273655,-11.437481880187988,1.2363339454094575,-6.611304298724504,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
86,12,social-relations,22,variable swap,1,Yan is Chao's employee.,Is Chao Yan's subordinate?,No,20.0,0,-0.0014059750828891993,-10.37497615814209,1.2361459414167957,-5.548798576678606,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
90,12,social-relations,23,antonym,1,Chao is Yan's employer.,Is Yan Chao's boss?,No,20.0,0,-0.0034459889866411686,-7.4999871253967285,1.2341059275130437,-2.6738095439332445,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
92,12,social-relations,23,antonym,2,Chao is Yan's employee.,Is Yan Chao's boss?,Yes,20.0,0,-0.011468769982457161,-4.624989986419678,1.2260831465172277,0.20118759504380623,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
96,12,social-relations,24,variable swap,2,Yan is Chao's employer.,Is Yan Chao's boss?,Yes,20.0,0,-0.004204881843179464,-9.624979019165039,1.2333470346565054,-4.798801437701555,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
98,12,social-relations,25,variable swap,1,Yan is Chao's employee.,Is Yan Chao's boss?,No,20.0,0,-7.874934196472168,-0.004198312759399414,-6.637382279972483,4.8219792687040846,-1.2375519164996849,-4.826177581463484,No,True,False,True
101,12,social-relations,26,antonym,1,Chao is Yan's employer.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.007566102314740419,-5.249988555908203,1.2299858141849445,-0.42381097444471916,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
103,12,social-relations,26,antonym,2,Chao is Yan's employee.,Is Yan Chao's subordinate?,No,20.0,0,-0.005529884248971939,-5.499989986419678,1.232022032250713,-0.6738124049561938,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
107,12,social-relations,27,variable swap,2,Yan is Chao's employer.,Is Yan Chao's subordinate?,No,20.0,0,-0.5272715091705322,-0.9023326635360718,0.7102804073291527,3.923844917927412,-1.2375519164996849,-4.826177581463484,Yes,False,False,True
109,12,social-relations,28,variable swap,1,Yan is Chao's employee.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.0015421353746205568,-12.999968528747559,1.2360097811250643,-8.173790947284076,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
113,13,social-relations,29,antonym,1,Chao pays salary to Yan.,Is Chao Yan's boss?,Yes,20.0,0,-0.0027038021944463253,-8.999988555908203,1.2348481143052386,-4.173810974444719,-1.2375519164996849,-4.826177581463484,Yes,True,True,True
114,13,social-relations,29,antonym,1,Chao pays salary to Yan.,Is Chao Yan's subordinate?,No,20.0,0,-0.017802009359002113,-4.156240940093994,1.2197499071406828,0.6699366413694898,-1.2375519164996849,-4.826177581463484,Yes,False,True,False
115,13,social-relations,29,antonym,2,Chao receives salary from Yan.,Is Chao Yan's boss?,No,20.0,1,-1.4140019416809082,-0.28710341453552246,0.02057999684878342,4.976310626826195,-1.4345819385296916,-5.263414041361718,No,True,False,True
116,13,social-relations,29,antonym,2,Chao receives salary from Yan.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.05702055245637894,-2.9374911785125732,1.3775613860733127,2.3259228628491444,-1.4345819385296916,-5.263414041361718,Yes,True,False,False
119,13,social-relations,30,variable swap,2,Yan pays salary to Chao.,Is Chao Yan's boss?,No,20.0,1,-0.006084928754717112,-5.7499871253967285,1.4284970097749745,-0.48657308403501087,-1.4345819385296916,-5.263414041361718,Yes,False,True,False
120,13,social-relations,30,variable swap,2,Yan pays salary to Chao.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.005017307586967945,-5.749980926513672,1.4295646309427237,-0.48656688515195423,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
121,13,social-relations,31,variable swap,1,Yan receives salary from Chao.,Is Chao Yan's boss?,Yes,20.0,1,-0.0038480921648442745,-6.9999871253967285,1.4307338463648474,-1.7365730840350109,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
122,13,social-relations,31,variable swap,1,Yan receives salary from Chao.,Is Chao Yan's subordinate?,No,20.0,1,-0.11703980714082718,-2.234363079071045,1.3175421313888644,3.0290509622906727,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
128,13,social-relations,32,antonym,2,Chao receives salary from Yan.,Is Yan Chao's boss?,Yes,20.0,1,-0.1034468412399292,-2.3593685626983643,1.3311350972897624,2.9040454786633534,-1.4345819385296916,-5.263414041361718,Yes,True,False,False
132,13,social-relations,33,variable swap,2,Yan pays salary to Chao.,Is Yan Chao's boss?,Yes,20.0,1,-0.037270788103342056,-3.406240940093994,1.3973111504263496,1.8571731012677235,-1.4345819385296916,-5.263414041361718,Yes,True,False,False
134,13,social-relations,34,variable swap,1,Yan receives salary from Chao.,Is Yan Chao's boss?,No,20.0,1,-4.031177520751953,-0.024527549743652344,-2.5965955822222613,5.238886491618065,-1.4345819385296916,-5.263414041361718,No,True,False,True
137,13,social-relations,35,antonym,1,Chao pays salary to Yan.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.012534869834780693,-4.499988555908203,1.422047068694911,0.7634254854535145,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
139,13,social-relations,35,antonym,2,Chao receives salary from Yan.,Is Yan Chao's subordinate?,No,20.0,1,-1.2265089750289917,-0.3554641008377075,0.20807296350069993,4.90794994052401,-1.4345819385296916,-5.263414041361718,No,True,False,True
143,13,social-relations,36,variable swap,2,Yan pays salary to Chao.,Is Yan Chao's subordinate?,No,20.0,1,-0.18254268169403076,-1.8046796321868896,1.2520392568356609,3.458734409174828,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
145,13,social-relations,37,variable swap,1,Yan receives salary from Chao.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.16394925117492676,-1.9140526056289673,1.2706326873547649,3.3493614357327504,-1.4345819385296916,-5.263414041361718,Yes,True,False,False
149,14,social-relations,38,antonym,1,Chao has a lot of power over Yan.,Is Chao Yan's boss?,Yes,20.0,1,-0.0029074393678456545,-12.312481880187988,1.431674499161846,-7.049067838826271,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
151,14,social-relations,38,antonym,2,Chao has little power over Yan.,Is Chao Yan's boss?,No,20.0,1,-6.874925136566162,-0.004633188247680664,-5.44034319803647,5.258780853114037,-1.4345819385296916,-5.263414041361718,No,True,False,True
152,14,social-relations,38,antonym,2,Chao has little power over Yan.,Is Chao Yan's subordinate?,Yes,20.0,1,-1.140527367591858,-0.3945237398147583,0.2940545709378337,4.868890301546959,-1.4345819385296916,-5.263414041361718,No,False,False,False
155,14,social-relations,39,variable swap,2,Yan has a lot of power over Chao.,Is Chao Yan's boss?,No,20.0,1,-0.3943972587585449,-1.1484256982803345,1.0401846797711467,4.114988343081383,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
156,14,social-relations,39,variable swap,2,Yan has a lot of power over Chao.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.0032339661847800016,-8.124980926513672,1.4313479723449116,-2.8615668851519542,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
157,14,social-relations,40,variable swap,1,Yan has little power over Chao.,Is Chao Yan's boss?,Yes,20.0,1,-5.124904155731201,-0.010367989540100098,-3.6903222172015093,5.2530460518216175,-1.4345819385296916,-5.263414041361718,No,False,False,False
158,14,social-relations,40,variable swap,1,Yan has little power over Chao.,Is Chao Yan's subordinate?,No,20.0,1,-2.468644618988037,-0.09520566463470459,-1.0340626804583455,5.168208376727013,-1.4345819385296916,-5.263414041361718,No,True,False,True
162,14,social-relations,41,antonym,1,Chao has a lot of power over Yan.,Is Yan Chao's boss?,No,20.0,1,-1.7108608484268188,-0.20995426177978516,-0.2762789098971272,5.0534597795819325,-1.4345819385296916,-5.263414041361718,No,True,False,True
164,14,social-relations,41,antonym,2,Chao has little power over Yan.,Is Yan Chao's boss?,Yes,20.0,1,-4.281186103820801,-0.020136356353759766,-2.846604165291109,5.243277685007958,-1.4345819385296916,-5.263414041361718,No,False,False,False
168,14,social-relations,42,variable swap,2,Yan has a lot of power over Chao.,Is Yan Chao's boss?,Yes,20.0,1,-0.0037006582133471966,-12.124979019165039,1.4308812803163444,-6.861564977803321,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
170,14,social-relations,43,variable swap,1,Yan has little power over Chao.,Is Yan Chao's boss?,No,20.0,1,-8.12491512298584,-0.0033190250396728516,-6.690333184456148,5.260095016322045,-1.4345819385296916,-5.263414041361718,No,True,False,True
173,14,social-relations,44,antonym,1,Chao has a lot of power over Yan.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.004132186062633991,-7.1249871253967285,1.4304497524670576,-1.8615730840350109,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
175,14,social-relations,44,antonym,2,Chao has little power over Yan.,Is Yan Chao's subordinate?,No,20.0,1,-1.4139742851257324,-0.28905606269836426,0.020607653403959203,4.974357978663353,-1.4345819385296916,-5.263414041361718,No,True,False,True
179,14,social-relations,45,variable swap,2,Yan has a lot of power over Chao.,Is Yan Chao's subordinate?,No,20.0,1,-0.011926794424653053,-4.874978542327881,1.4226551441050386,0.3884354990338368,-1.4345819385296916,-5.263414041361718,Yes,False,True,False
181,14,social-relations,46,variable swap,1,Yan has little power over Chao.,Is Yan Chao's subordinate?,Yes,20.0,1,-2.140533447265625,-0.1328054666519165,-0.7059515087359334,5.130608574709801,-1.4345819385296916,-5.263414041361718,No,False,False,False
185,15,social-relations,47,antonym,1,Chao is at a later career stage than Yan.,Is Chao Yan's boss?,Yes,20.0,1,-0.4804040193557739,-0.9804623126983643,0.9541779191739177,4.282951728663353,-1.4345819385296916,-5.263414041361718,Yes,True,False,False
186,15,social-relations,47,antonym,1,Chao is at a later career stage than Yan.,Is Chao Yan's subordinate?,No,20.0,1,-0.2870408296585083,-1.4140565395355225,1.1475411088711833,3.849357501826195,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
187,15,social-relations,47,antonym,2,Chao is at an earlier career stage than Yan.,Is Chao Yan's boss?,No,20.0,1,-4.281200408935547,-0.01989114284515381,-2.846618470405855,5.243522898516564,-1.4345819385296916,-5.263414041361718,No,True,False,True
188,15,social-relations,47,antonym,2,Chao is at an earlier career stage than Yan.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.23038017749786377,-1.6093682050704956,1.2042017610318279,3.654045836291222,-1.4345819385296916,-5.263414041361718,Yes,True,False,False
192,15,social-relations,48,antonym,2,Chao is at an earlier career stage than Yan.,Is Yan Chao's boss?,Yes,20.0,1,-5.24995756149292,-0.010370135307312012,-3.815375622963228,5.253043906054406,-1.4345819385296916,-5.263414041361718,No,False,False,False
193,15,social-relations,49,antonym,1,Chao is at a later career stage than Yan.,Is Yan Chao's subordinate?,Yes,20.0,1,-2.249948501586914,-0.11864793300628662,-0.8153665630572224,5.144766108355431,-1.4345819385296916,-5.263414041361718,No,False,False,False
195,15,social-relations,49,antonym,2,Chao is at an earlier career stage than Yan.,Is Yan Chao's subordinate?,No,20.0,1,-3.781186103820801,-0.026971936225891113,-2.346604165291109,5.2364421051358265,-1.4345819385296916,-5.263414041361718,No,True,False,True
197,16,social-relations,50,other,1,Chao has the same duties as Yan.,Is Chao Yan's colleague?,Yes,20.0,1,-0.0017984180012717843,-12.49998664855957,1.4327835205284198,-7.236572607197853,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
198,16,social-relations,50,other,1,Chao has the same duties as Yan.,Is Chao Yan's boss?,No,20.0,1,-0.5350878238677979,-0.910148024559021,0.8994941146618938,4.353266016802697,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
199,16,social-relations,50,other,2,Chao gives orders to Yan.,Is Chao Yan's colleague?,No,20.0,1,-0.010194556787610054,-4.9999823570251465,1.4243873817420816,0.26343168433657116,-1.4345819385296916,-5.263414041361718,Yes,False,True,False
203,17,social-relations,51,antonym,2,Chao has different duties than Yan.,Is Chao Yan's colleague?,No,20.0,1,-0.03334784880280495,-3.5312447547912598,1.4012340897268867,1.7321692865704579,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
204,17,social-relations,51,antonym,2,Chao has different duties than Yan.,Is Chao Yan's boss?,Yes,20.0,1,-1.414015293121338,-0.2910114526748657,0.020566645408353734,4.972402588686852,-1.4345819385296916,-5.263414041361718,No,False,False,False
205,18,social-relations,52,antonym,1,Chao has little power over Yan.,Is Chao Yan's colleague?,Yes,20.0,1,-2.249941825866699,-0.11864817142486572,-0.8153598873370076,5.144765869936852,-1.4345819385296916,-5.263414041361718,No,False,False,False
207,18,social-relations,52,antonym,2,Chao has a lot of power over Yan.,Is Chao Yan's colleague?,No,20.0,1,-0.04213607683777809,-3.2968673706054688,1.3924458616919135,1.966546670756249,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
209,19,social-relations,53,antonym,1,Chao is at the same career stage as Yan.,Is Chao Yan's colleague?,Yes,20.0,1,-0.0023628741037100554,-9.812481880187988,1.4322190644259816,-4.549067838826271,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
210,19,social-relations,53,antonym,1,Chao is at the same career stage as Yan.,Is Chao Yan's boss?,No,20.0,1,-1.8202459812164307,-0.1943284273147583,-0.38566404268673904,5.069085614046959,-1.4345819385296916,-5.263414041361718,No,True,False,True
211,19,social-relations,53,antonym,2,Chao is at a later career stage than Yan.,Is Chao Yan's colleague?,No,20.0,1,-0.13175570964813232,-2.1249938011169434,1.3028262288815593,3.1384202402447743,-1.4345819385296916,-5.263414041361718,Yes,False,False,True
213,20,social-relations,54,other,1,Chao works alongside Yan.,Is Chao Yan's colleague?,Yes,20.0,1,-0.0022374598775058985,-14.562479972839355,1.4323444786521857,-9.299065931477639,-1.4345819385296916,-5.263414041361718,Yes,True,True,True
214,20,social-relations,54,other,1,Chao works alongside Yan.,Is Chao Yan's subordinate?,No,20.0,1,-0.00128402397967875,-9.999985694885254,1.4332979145500129,-4.736571653523536,-1.4345819385296916,-5.263414041361718,Yes,False,True,False
