Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,-3.789337158203125,-3.289337158203125,-8.882797241210938,-7.881962299346924,5.0934600830078125,4.592625141143799,Yes,False
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,-4.538746356964111,-5.288746356964111,-8.882797241210938,-7.881962299346924,4.344050884246826,2.5932159423828125,Yes,False
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,-4.0876569747924805,-4.58522367477417,-8.882797241210938,-7.881962299346924,4.795140266418457,3.296738624572754,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-3.874405860900879,-5.377521514892578,-8.882797241210938,-7.881962299346924,5.008391380310059,2.5044407844543457,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-4.01335334777832,-3.7633533477783203,-8.882797241210938,-7.881962299346924,4.869443893432617,4.1186089515686035,Yes,False
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,-3.7015085220336914,-3.9580135345458984,-8.882797241210938,-7.881962299346924,5.181288719177246,3.9239487648010254,Yes,False
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,-3.435896396636963,-5.189882755279541,-8.882797241210938,-7.881962299346924,5.446900844573975,2.692079544067383,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,-4.5126118659973145,-4.271693706512451,-8.882797241210938,-7.881962299346924,4.370185375213623,3.6102685928344727,Yes,False
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,-4.297153949737549,-3.815990924835205,-8.882797241210938,-7.881962299346924,4.585643291473389,4.065971374511719,Yes,False
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,-3.740098714828491,-4.504894733428955,-8.882797241210938,-7.881962299346924,5.142698526382446,3.3770675659179688,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,-3.8815910816192627,-2.3815910816192627,-8.882797241210938,-7.881962299346924,5.001206159591675,5.500371217727661,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,-5.022273540496826,-4.7976155281066895,-8.882797241210938,-7.881962299346924,3.8605237007141113,3.0843467712402344,Yes,False
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,-4.814332485198975,-3.321434497833252,-8.882797241210938,-7.881962299346924,4.068464756011963,4.560527801513672,No,False
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,-3.8909101486206055,-5.398012161254883,-8.882797241210938,-7.881962299346924,4.991887092590332,2.483950138092041,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,-4.071771144866943,-3.08337140083313,-8.882797241210938,-7.881962299346924,4.811026096343994,4.798590898513794,Yes,False
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,-4.259173393249512,-3.7591733932495117,-8.882797241210938,-7.881962299346924,4.623623847961426,4.122788906097412,Yes,False
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,-3.6450014114379883,-4.156601905822754,-8.882797241210938,-7.881962299346924,5.237795829772949,3.72536039352417,Yes,True
41.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,-3.704765558242798,-4.469561576843262,-8.882797241210938,-7.881962299346924,5.17803168296814,3.412400722503662,Yes,True
42.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,-4.409616470336914,-6.422996997833252,-8.882797241210938,-7.881962299346924,4.473180770874023,1.4589653015136719,Yes,False
43.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's boss?,No,-3.553741455078125,-3.553741455078125,-8.882797241210938,-7.881962299346924,5.3290557861328125,4.328220844268799,Yes,False
44.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's subordinate?,Yes,-4.142983436584473,-6.87606143951416,-8.882797241210938,-7.881962299346924,4.739813804626465,1.0059008598327637,Yes,True
47.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's boss?,No,-3.9150216579437256,-4.1798176765441895,-8.882797241210938,-7.881962299346924,4.967775583267212,3.7021446228027344,Yes,False
48.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's subordinate?,Yes,-4.8721232414245605,-6.402425765991211,-8.882797241210938,-7.881962299346924,4.010673999786377,1.479536533355713,Yes,True
49.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's boss?,Yes,-3.5255682468414307,-4.53611421585083,-8.882797241210938,-7.881962299346924,5.357228994369507,3.3458480834960938,Yes,True
50.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's subordinate?,No,-4.592066764831543,-7.402084827423096,-8.882797241210938,-7.881962299346924,4.2907304763793945,0.4798774719238281,Yes,False
54.0,11.0,social-relations,14.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's boss?,No,-3.73850679397583,-4.004093647003174,-8.882797241210938,-7.881962299346924,5.144290447235107,3.87786865234375,Yes,False
56.0,11.0,social-relations,14.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's boss?,Yes,-3.4839048385620117,-3.502741813659668,-8.882797241210938,-7.881962299346924,5.398892402648926,4.379220485687256,Yes,True
60.0,11.0,social-relations,15.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's boss?,Yes,-4.17852783203125,-4.960745334625244,-8.882797241210938,-7.881962299346924,4.7042694091796875,2.9212169647216797,Yes,True
62.0,11.0,social-relations,16.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's boss?,No,-4.042783260345459,-3.575000762939453,-8.882797241210938,-7.881962299346924,4.8400139808654785,4.306961536407471,Yes,False
65.0,11.0,social-relations,17.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's subordinate?,Yes,-4.472073554992676,-6.240910530090332,-8.882797241210938,-7.881962299346924,4.410723686218262,1.6410517692565918,Yes,True
67.0,11.0,social-relations,17.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's subordinate?,No,-4.14971399307251,-5.43001651763916,-8.882797241210938,-7.881962299346924,4.733083248138428,2.4519457817077637,Yes,False
71.0,11.0,social-relations,18.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's subordinate?,No,-4.6777024269104,-5.951628684997559,-8.882797241210938,-7.881962299346924,4.205094814300537,1.9303336143493652,Yes,False
73.0,11.0,social-relations,19.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's subordinate?,Yes,-4.096609592437744,-6.128827095031738,-8.882797241210938,-7.881962299346924,4.786187648773193,1.7531352043151855,Yes,True
77.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's boss?,Yes,-2.7101211547851562,-4.710121154785156,-8.882797241210938,-7.881962299346924,6.172676086425781,3.1718411445617676,Yes,True
78.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's subordinate?,No,-3.497138738632202,-3.756220579147339,-8.882797241210938,-7.881962299346924,5.385658502578735,4.125741720199585,Yes,False
79.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's boss?,No,-3.2936344146728516,-3.7936344146728516,-8.882797241210938,-7.881962299346924,5.589162826538086,4.088327884674072,Yes,False
80.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's subordinate?,Yes,-3.355490207672119,-5.108605861663818,-8.882797241210938,-7.881962299346924,5.527307033538818,2.7733564376831055,Yes,True
83.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's boss?,No,-2.9254119396209717,-3.4278452396392822,-8.882797241210938,-7.881962299346924,5.957385301589966,4.454117059707642,Yes,False
84.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's subordinate?,Yes,-3.2558326721191406,-4.012934684753418,-8.882797241210938,-7.881962299346924,5.626964569091797,3.869027614593506,Yes,True
85.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's boss?,Yes,-3.7798242568969727,-5.284156799316406,-8.882797241210938,-7.881962299346924,5.102972984313965,2.5978055000305176,Yes,True
86.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's subordinate?,No,-3.9967708587646484,-5.754219055175781,-8.882797241210938,-7.881962299346924,4.886026382446289,2.1277432441711426,Yes,False
90.0,12.0,social-relations,23.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's boss?,No,-2.9120559692382812,-3.9146928787231445,-8.882797241210938,-7.881962299346924,5.970741271972656,3.9672694206237793,Yes,False
92.0,12.0,social-relations,23.0,antonym,2.0,Chao is Yan's employee.,Is Yan Chao's boss?,Yes,-3.178219795227051,-4.180653095245361,-8.882797241210938,-7.881962299346924,5.704577445983887,3.7013092041015625,Yes,True
96.0,12.0,social-relations,24.0,variable swap,2.0,Yan is Chao's employer.,Is Yan Chao's boss?,Yes,-2.731071949005127,-4.231071949005127,-8.882797241210938,-7.881962299346924,6.1517252922058105,3.650890350341797,Yes,True
98.0,12.0,social-relations,25.0,variable swap,1.0,Yan is Chao's employee.,Is Yan Chao's boss?,No,-3.8667733669281006,-4.871105670928955,-8.882797241210938,-7.881962299346924,5.016023874282837,3.0108566284179688,Yes,False
101.0,12.0,social-relations,26.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's subordinate?,Yes,-3.213031530380249,-3.7154648303985596,-8.882797241210938,-7.881962299346924,5.6697657108306885,4.166497468948364,Yes,True
103.0,12.0,social-relations,26.0,antonym,2.0,Chao is Yan's employee.,Is Yan Chao's subordinate?,No,-3.5047595500946045,-4.007192611694336,-8.882797241210938,-7.881962299346924,5.378037691116333,3.874769687652588,Yes,False
107.0,12.0,social-relations,27.0,variable swap,2.0,Yan is Chao's employer.,Is Yan Chao's subordinate?,No,-3.3201093673706055,-3.8232250213623047,-8.882797241210938,-7.881962299346924,5.562687873840332,4.058737277984619,Yes,False
109.0,12.0,social-relations,28.0,variable swap,1.0,Yan is Chao's employee.,Is Yan Chao's subordinate?,Yes,-4.047530651092529,-6.051863193511963,-8.882797241210938,-7.881962299346924,4.835266590118408,1.830099105834961,Yes,True
113.0,13.0,social-relations,29.0,antonym,1.0,Chao pays salary to Yan.,Is Chao Yan's boss?,Yes,-3.346240997314453,-5.35532283782959,-8.882797241210938,-7.881962299346924,5.536556243896484,2.526639461517334,Yes,True
114.0,13.0,social-relations,29.0,antonym,1.0,Chao pays salary to Yan.,Is Chao Yan's subordinate?,No,-3.3473832607269287,-5.104485034942627,-8.882797241210938,-7.881962299346924,5.535413980484009,2.777477264404297,Yes,False
115.0,13.0,social-relations,29.0,antonym,2.0,Chao receives salary from Yan.,Is Chao Yan's boss?,No,-3.4950766563415527,-5.0041584968566895,-8.882797241210938,-7.881962299346924,5.387720584869385,2.8778038024902344,Yes,False
116.0,13.0,social-relations,29.0,antonym,2.0,Chao receives salary from Yan.,Is Chao Yan's subordinate?,Yes,-3.2757716178894043,-5.0288872718811035,-8.882797241210938,-7.881962299346924,5.607025623321533,2.8530750274658203,Yes,True
119.0,13.0,social-relations,30.0,variable swap,2.0,Yan pays salary to Chao.,Is Chao Yan's boss?,No,-3.777589797973633,-4.787125110626221,-8.882797241210938,-7.881962299346924,5.105207443237305,3.094837188720703,Yes,False
120.0,13.0,social-relations,30.0,variable swap,2.0,Yan pays salary to Chao.,Is Chao Yan's subordinate?,Yes,-3.4839606285095215,-5.4921956062316895,-8.882797241210938,-7.881962299346924,5.398836612701416,2.3897666931152344,Yes,True
121.0,13.0,social-relations,31.0,variable swap,1.0,Yan receives salary from Chao.,Is Chao Yan's boss?,Yes,-4.216643810272217,-6.2322306632995605,-8.882797241210938,-7.881962299346924,4.666153430938721,1.6497316360473633,Yes,True
122.0,13.0,social-relations,31.0,variable swap,1.0,Yan receives salary from Chao.,Is Chao Yan's subordinate?,No,-4.075476169586182,-5.834558010101318,-8.882797241210938,-7.881962299346924,4.807321071624756,2.0474042892456055,Yes,False
128.0,13.0,social-relations,32.0,antonym,2.0,Chao receives salary from Yan.,Is Yan Chao's boss?,Yes,-4.1708550453186035,-4.9356513023376465,-8.882797241210938,-7.881962299346924,4.711942195892334,2.9463109970092773,Yes,True
132.0,13.0,social-relations,33.0,variable swap,2.0,Yan pays salary to Chao.,Is Yan Chao's boss?,Yes,-3.8005056381225586,-5.0600409507751465,-8.882797241210938,-7.881962299346924,5.082291603088379,2.8219213485717773,Yes,True
134.0,13.0,social-relations,34.0,variable swap,1.0,Yan receives salary from Chao.,Is Yan Chao's boss?,No,-4.2149128913879395,-5.723994731903076,-8.882797241210938,-7.881962299346924,4.667884349822998,2.1579675674438477,Yes,False
137.0,13.0,social-relations,35.0,antonym,1.0,Chao pays salary to Yan.,Is Yan Chao's subordinate?,Yes,-3.543386697769165,-5.297373294830322,-8.882797241210938,-7.881962299346924,5.3394105434417725,2.5845890045166016,Yes,True
139.0,13.0,social-relations,35.0,antonym,2.0,Chao receives salary from Yan.,Is Yan Chao's subordinate?,No,-3.6607394218444824,-4.665834903717041,-8.882797241210938,-7.881962299346924,5.222057819366455,3.216127395629883,Yes,False
143.0,13.0,social-relations,36.0,variable swap,2.0,Yan pays salary to Chao.,Is Yan Chao's subordinate?,No,-3.2339658737182617,-4.4914140701293945,-8.882797241210938,-7.881962299346924,5.648831367492676,3.3905482292175293,Yes,False
145.0,13.0,social-relations,37.0,variable swap,1.0,Yan receives salary from Chao.,Is Yan Chao's subordinate?,Yes,-4.220340251922607,-5.727442264556885,-8.882797241210938,-7.881962299346924,4.66245698928833,2.154520034790039,Yes,True
149.0,14.0,social-relations,38.0,antonym,1.0,Chao has a lot of power over Yan.,Is Chao Yan's boss?,Yes,-4.482943534851074,-4.232943534851074,-8.882797241210938,-7.881962299346924,4.399853706359863,3.6490187644958496,Yes,True
151.0,14.0,social-relations,38.0,antonym,2.0,Chao has little power over Yan.,Is Chao Yan's boss?,No,-3.9379305839538574,-4.437930583953857,-8.882797241210938,-7.881962299346924,4.94486665725708,3.4440317153930664,Yes,False
152.0,14.0,social-relations,38.0,antonym,2.0,Chao has little power over Yan.,Is Chao Yan's subordinate?,Yes,-4.419144153594971,-5.444486141204834,-8.882797241210938,-7.881962299346924,4.463653087615967,2.43747615814209,Yes,True
155.0,14.0,social-relations,39.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Chao Yan's boss?,No,-4.052441120147705,-4.302441120147705,-8.882797241210938,-7.881962299346924,4.830356121063232,3.5795211791992188,Yes,False
156.0,14.0,social-relations,39.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Chao Yan's subordinate?,Yes,-4.176066875457764,-4.667775630950928,-8.882797241210938,-7.881962299346924,4.706730365753174,3.214186668395996,Yes,True
157.0,14.0,social-relations,40.0,variable swap,1.0,Yan has little power over Chao.,Is Chao Yan's boss?,Yes,-4.175123691558838,-4.431628704071045,-8.882797241210938,-7.881962299346924,4.7076735496521,3.450333595275879,Yes,True
158.0,14.0,social-relations,40.0,variable swap,1.0,Yan has little power over Chao.,Is Chao Yan's subordinate?,No,-4.791656494140625,-6.291656494140625,-8.882797241210938,-7.881962299346924,4.0911407470703125,1.5903058052062988,Yes,False
162.0,14.0,social-relations,41.0,antonym,1.0,Chao has a lot of power over Yan.,Is Yan Chao's boss?,No,-4.574226379394531,-3.8347723484039307,-8.882797241210938,-7.881962299346924,4.308570861816406,4.047189950942993,Yes,False
164.0,14.0,social-relations,41.0,antonym,2.0,Chao has little power over Yan.,Is Yan Chao's boss?,Yes,-3.897735834121704,-4.162531852722168,-8.882797241210938,-7.881962299346924,4.985061407089233,3.719430446624756,Yes,True
168.0,14.0,social-relations,42.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Yan Chao's boss?,Yes,-3.9536609649658203,-4.468457221984863,-8.882797241210938,-7.881962299346924,4.929136276245117,3.4135050773620605,Yes,True
170.0,14.0,social-relations,43.0,variable swap,1.0,Yan has little power over Chao.,Is Yan Chao's boss?,No,-3.504936456680298,-4.004936695098877,-8.882797241210938,-7.881962299346924,5.37786078453064,3.877025604248047,Yes,False
173.0,14.0,social-relations,44.0,antonym,1.0,Chao has a lot of power over Yan.,Is Yan Chao's subordinate?,Yes,-4.470719814300537,-4.489556789398193,-8.882797241210938,-7.881962299346924,4.4120774269104,3.3924055099487305,Yes,True
175.0,14.0,social-relations,44.0,antonym,2.0,Chao has little power over Yan.,Is Yan Chao's subordinate?,No,-4.4071431159973145,-5.421939373016357,-8.882797241210938,-7.881962299346924,4.475654125213623,2.4600229263305664,Yes,False
179.0,14.0,social-relations,45.0,variable swap,2.0,Yan has a lot of power over Chao.,Is Yan Chao's subordinate?,No,-3.798499584197998,-5.048499584197998,-8.882797241210938,-7.881962299346924,5.0842976570129395,2.833462715148926,Yes,False
181.0,14.0,social-relations,46.0,variable swap,1.0,Yan has little power over Chao.,Is Yan Chao's subordinate?,Yes,-3.749473810195923,-5.255979061126709,-8.882797241210938,-7.881962299346924,5.133323431015015,2.625983238220215,Yes,True
185.0,15.0,social-relations,47.0,antonym,1.0,Chao is at a later career stage than Yan.,Is Chao Yan's boss?,Yes,-4.0690999031066895,-5.0690999031066895,-8.882797241210938,-7.881962299346924,4.813697338104248,2.8128623962402344,Yes,True
186.0,15.0,social-relations,47.0,antonym,1.0,Chao is at a later career stage than Yan.,Is Chao Yan's subordinate?,No,-3.5358223915100098,-4.28582239151001,-8.882797241210938,-7.881962299346924,5.346974849700928,3.596139907836914,Yes,False
187.0,15.0,social-relations,47.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Chao Yan's boss?,No,-4.009405612945557,-4.5242018699646,-8.882797241210938,-7.881962299346924,4.873391628265381,3.357760429382324,Yes,False
188.0,15.0,social-relations,47.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Chao Yan's subordinate?,Yes,-3.4648122787475586,-4.221914291381836,-8.882797241210938,-7.881962299346924,5.417984962463379,3.660048007965088,Yes,True
192.0,15.0,social-relations,48.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Yan Chao's boss?,Yes,-4.112010478973389,-4.868515491485596,-8.882797241210938,-7.881962299346924,4.770786762237549,3.013446807861328,Yes,True
193.0,15.0,social-relations,49.0,antonym,1.0,Chao is at a later career stage than Yan.,Is Yan Chao's subordinate?,Yes,-3.7660722732543945,-4.521167755126953,-8.882797241210938,-7.881962299346924,5.116724967956543,3.3607945442199707,Yes,True
195.0,15.0,social-relations,49.0,antonym,2.0,Chao is at an earlier career stage than Yan.,Is Yan Chao's subordinate?,No,-3.875871181488037,-4.388068675994873,-8.882797241210938,-7.881962299346924,5.0069260597229,3.493893623352051,Yes,False
197.0,16.0,social-relations,50.0,other,1.0,Chao has the same duties as Yan.,Is Chao Yan's colleague?,Yes,-3.988753318786621,-5.998288631439209,-8.882797241210938,-7.881962299346924,4.894043922424316,1.8836736679077148,Yes,True
198.0,16.0,social-relations,50.0,other,1.0,Chao has the same duties as Yan.,Is Chao Yan's boss?,No,-4.189389705657959,-4.704976558685303,-8.882797241210938,-7.881962299346924,4.6934075355529785,3.176985740661621,Yes,False
199.0,16.0,social-relations,50.0,other,2.0,Chao gives orders to Yan.,Is Chao Yan's colleague?,No,-4.4850616455078125,-5.275909900665283,-8.882797241210938,-7.881962299346924,4.397735595703125,2.6060523986816406,Yes,False
203.0,17.0,social-relations,51.0,antonym,2.0,Chao has different duties than Yan.,Is Chao Yan's colleague?,No,-3.46887469291687,-4.222860813140869,-8.882797241210938,-7.881962299346924,5.413922548294067,3.6591014862060547,Yes,False
204.0,17.0,social-relations,51.0,antonym,2.0,Chao has different duties than Yan.,Is Chao Yan's boss?,Yes,-4.12631368637085,-3.631408929824829,-8.882797241210938,-7.881962299346924,4.756483554840088,4.250553369522095,Yes,True
205.0,18.0,social-relations,52.0,antonym,1.0,Chao has little power over Yan.,Is Chao Yan's colleague?,Yes,-4.432123184204102,-6.1955037117004395,-8.882797241210938,-7.881962299346924,4.450674057006836,1.6864585876464844,Yes,True
207.0,18.0,social-relations,52.0,antonym,2.0,Chao has a lot of power over Yan.,Is Chao Yan's colleague?,No,-3.7935473918914795,-5.2935471534729,-8.882797241210938,-7.881962299346924,5.089249849319458,2.5884151458740234,Yes,False
209.0,19.0,social-relations,53.0,antonym,1.0,Chao is at the same career stage as Yan.,Is Chao Yan's colleague?,Yes,-5.963011264801025,-8.472546577453613,-8.882797241210938,-7.881962299346924,2.919785976409912,-0.5905842781066895,Yes,True
210.0,19.0,social-relations,53.0,antonym,1.0,Chao is at the same career stage as Yan.,Is Chao Yan's boss?,No,-5.7322773933410645,-6.7667012214660645,-8.882797241210938,-7.881962299346924,3.150519847869873,1.1152610778808594,Yes,False
211.0,19.0,social-relations,53.0,antonym,2.0,Chao is at a later career stage than Yan.,Is Chao Yan's colleague?,No,-4.7331767082214355,-7.2414679527282715,-8.882797241210938,-7.881962299346924,4.149620532989502,0.6404943466186523,Yes,False
213.0,20.0,social-relations,54.0,other,1.0,Chao works alongside Yan.,Is Chao Yan's colleague?,Yes,-3.8673596382141113,-8.358277320861816,-8.882797241210938,-7.881962299346924,5.015437602996826,-0.4763150215148926,Yes,True
214.0,20.0,social-relations,54.0,other,1.0,Chao works alongside Yan.,Is Chao Yan's subordinate?,No,-4.2380051612854,-5.4880051612854,-8.882797241210938,-7.881962299346924,4.644792079925537,2.3939571380615234,Yes,False
215.0,20.0,social-relations,54.0,other,2.0,Chao works for Yan.,Is Chao Yan's colleague?,No,-4.186293601989746,-7.433177947998047,-8.882797241210938,-7.881962299346924,4.696503639221191,0.44878435134887695,Yes,False
216.0,20.0,social-relations,54.0,other,2.0,Chao works for Yan.,Is Chao Yan's subordinate?,Yes,-3.845324993133545,-6.349311351776123,-8.882797241210938,-7.881962299346924,5.037472248077393,1.5326509475708008,Yes,True
217.0,21.0,social-relations,55.0,antonym,1.0,Yan has little power over Chao.,Is Chao Yan's colleague?,Yes,-5.537822246551514,-7.79611349105835,-8.882797241210938,-7.881962299346924,3.344974994659424,0.08584880828857422,Yes,True
219.0,21.0,social-relations,55.0,antonym,2.0,Yan has a lot of power over Chao.,Is Chao Yan's colleague?,No,-3.9413797855377197,-6.167453289031982,-8.882797241210938,-7.881962299346924,4.941417455673218,1.7145090103149414,Yes,False
222.0,22.0,social-relations,56.0,antonym,1.0,Chao is at the same career stage as Yan.,Is Chao Yan's subordinate?,No,-4.958767890930176,-5.720965385437012,-8.882797241210938,-7.881962299346924,3.9240293502807617,2.160996913909912,Yes,False
