question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2019, about what percentage of Turks say God plays an important role in their life?",(A) 59%,(B) 69%,(C) 79%,(D) 89%,D,-2.937448501586914,-0.6952745914459229,-0.9452745914459229,-2.9374547004699707,B,False
Which of the following was responsible for the most death in the 20th century?,(A) Earthquakes,(B) Volcanic activity,(C) Wildfires,(D) Floods,D,-0.6874972581863403,-2.8124959468841553,-4.187494277954102,-1.0624921321868896,A,False
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",(A) 15%,(B) 35%,(C) 55%,(D) 75%,B,-2.8436970710754395,-0.47459089756011963,-1.3515338897705078,-2.8437159061431885,B,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",(A) by 4 fold,(B) by 8 fold,(C) by 16 fold,(D) by 32 fold,D,-4.249929904937744,-0.36520349979400635,-1.4921364784240723,-3.109321117401123,B,False
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",(A) 36%,(B) 51%,(C) 66%,(D) 81%,C,-3.5155913829803467,-0.8906044960021973,-0.6405969858169556,-3.5155951976776123,C,True
"As of 2015, what percentage of the global population over 15 years old was literate?",(A) 81%,(B) 86%,(C) 91%,(D) 96%,B,-2.9843480587005615,-0.10349822044372559,-3.23435115814209,-4.968733787536621,B,True
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,-2.81242036819458,-1.9296395778656006,-0.42960333824157715,-2.06241512298584,C,False
"As of 2019, which of the following had the lowest life expectancy?",(A) Brazil,(B) China,(C) Mexico,(D) Iran,C,-2.24992036819458,-2.249964714050293,-1.0077745914459229,-0.8787969350814819,D,False
"As of 2019, unsafe water is responsible for about how many deaths each year?",(A) 1.2 million,(B) 2.4 million,(C) 3.6 million,(D) 4.8 million,A,-2.999962329864502,-0.11815118789672852,-2.9999799728393555,-4.6249799728393555,B,False
Which of the following causes more deaths globally each year (as of 2017)?,(A) Diarrheal diseases,(B) Diabetes,(C) Dementia,(D) Road injuries,C,-0.018546700477600098,-4.406246662139893,-6.7812418937683105,-6.031246662139893,A,False
About how many people are infected by HIV/AIDS as of 2020?,(A) 3 million,(B) 14 million,(C) 42 million,(D) 124 million,C,-5.812462329864502,-0.8046767711639404,-0.6796728372573853,-3.1874799728393555,C,True
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,-0.9374756813049316,-1.0624898672103882,-1.4374785423278809,-3.812478542327881,A,True
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",(A) 25%,(B) 45%,(C) 65%,(D) 85%,B,-3.749929666519165,-1.2421451807022095,-0.4940826892852783,-2.87492036819458,C,False
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,(A) 6%,(B) 16%,(C) 36%,(D) 66%,C,-2.906219720840454,-0.4042842388153076,-1.6562278270721436,-2.5312178134918213,B,False
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",(A) 43%,(B) 58%,(C) 73%,(D) 88%,B,-4.4999518394470215,-0.38277900218963623,-1.5077790021896362,-2.499957323074341,B,True
"As of 2017, the share of GDP spent on the military by China is about",(A) 0.50%,(B) 2%,(C) 6%,(D) 12%,B,-5.7812180519104,-0.2831912040710449,-1.5312347412109375,-3.6562328338623047,B,True
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",(A) strongly supported by most studies,"(B) supported mainly by cross-section, not time-series studies","(C) supported mainly by time-series, not cross-section studies",(D) generally repudiated by empirical studies,B,-1.3905489444732666,-0.5155619382858276,-2.265533447265625,-3.2654917240142822,B,True
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",(A) 12 years,(B) 9 years,(C) 6 years,(D) 3 years,B,-2.249929666519165,-0.36910080909729004,-1.9921296834945679,-3.499948501586914,B,True
"As of 2017, the share of deaths in Greenland by suicide is about",(A) 0.90%,(B) 1.80%,(C) 3.60%,(D) 7.20%,D,-3.6249547004699707,-0.3710606098175049,-1.7421584129333496,-2.2499547004699707,B,False
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",(A) 14%,(B) 24%,(C) 34%,(D) 44%,A,-3.8280818462371826,-0.44919252395629883,-1.4530912637710571,-2.3280818462371826,B,False
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",(A) 60%,(B) 75%,(C) 90%,(D) 45%,B,-3.499962329864502,-0.24410760402679443,-1.992154598236084,-3.1249547004699707,B,True
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",(A) 50%,(B) 60%,(C) 70%,(D) 80%,D,-2.374933958053589,-1.3749545812606812,-0.7499485015869141,-1.7498977184295654,C,False
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,(A) 2%,(B) 25%,(C) 50%,(D) 75%,D,-4.156193733215332,-0.28510618209838867,-2.0311970710754395,-2.4061508178710938,B,False
"In Sub-Saharan Africa, as of 2020,",(A) no nation has been able to grow in the past years.,(B) the Democratic Republic of Congo has become poorer than it initially was in 1980.,(C) some countries have had relatively significant growth rates.,"(D) some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,-6.812320709228516,-4.5624098777771,-0.05062462016940117,-3.9217286109924316,C,True
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",(A) 15.50%,(B) 34.80%,(C) 48.10%,(D) 65.20%,B,-5.093719959259033,-0.7070180177688599,-0.7070107460021973,-5.343733787536621,C,False
How many children between the ages of 5-14 worked globally as of 2012?,(A) 5 million,(B) 30 million,(C) 150 million,(D) 500 million,C,-3.9530818462371826,-0.20799744129180908,-1.8359241485595703,-5.093733787536621,B,False
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","(A) Colombia, Peru, Uruguay, and Costa Rica.","(B) Bhutan, Niger, Cambodia, and Costa Rica.","(C) Uruguay, Costa Rica, Timor-Leste, and Pakistan.","(D) Bhutan, Cambodia, Uruguay and Costa Rica.",A,-2.6873977184295654,-1.312368631362915,-0.5623313188552856,-3.437331438064575,C,False
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 10%,(B) 20%,(C) 40%,(D) 80%,B,-3.3593244552612305,-1.3593494892120361,-0.6054317951202393,-1.8593274354934692,C,False
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 38%,(B) 58%,(C) 78%,(D) 98%,C,-2.0312087535858154,-1.5234180688858032,-0.5273116827011108,-2.9062135219573975,C,True
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",B,-1.9999842643737793,-0.8827934265136719,-1.1327922344207764,-2.6249687671661377,B,True
"In 2017, about how many people died from terrorism globally?",(A) 260,"(B) 2,600","(C) 26,000","(D) 260,000",C,-2.35935640335083,-0.22948622703552246,-2.3593649864196777,-4.34373664855957,B,False
In 1935 roughly how many Americans were in favor of Social Security act?,(A) 90%,(B) 70%,(C) 50%,(D) 30%,A,-2.328065872192383,-0.33004212379455566,-1.9530843496322632,-3.3280951976776123,B,False
Which of the following countries emitted the most CO2 per capita in 2017?,(A) Japan,(B) Canada,(C) Russia,(D) Iran,B,-0.8475834131240845,-0.847609281539917,-3.2187135219573975,-2.593681812286377,A,False
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",(A) 59%,(B) 69%,(C) 79%,(D) 89%,C,-2.5311899185180664,-0.7812135219573975,-0.9062086343765259,-3.0311970710754395,B,False
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",(A) 9%,(B) 19%,(C) 39%,(D) 59%,B,-4.374954700469971,-0.25388944149017334,-1.882788062095642,-2.8749706745147705,B,True
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 18%,(B) 38%,(C) 58%,(D) 78%,B,-4.437459945678711,-0.67576003074646,-1.0546618700027466,-2.046844244003296,B,True
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 24%,(B) 39%,(C) 54%,(D) 69%,A,-4.12495756149292,-1.8671584129333496,-0.24313104152679443,-3.249962329864502,C,False
"As of 2015, the global fertility rate was about",(A) 1.5 children per woman,(B) 2.5 children per woman,(C) 3.5 children per woman,(D) 4.5 children per woman,B,-2.140601873397827,-0.13963747024536133,-4.499987602233887,-8.374988555908203,B,True
What is the median international income as of 2020?,(A) $300 ,"(B) $1,000 ","(C) $10,000 ","(D) $30,000 ",C,-3.3745954036712646,-1.8826624155044556,-0.25568974018096924,-3.749783515930176,C,True
Before being reelected for a third term as president how many Americans approved of running a third time?,(A) 20%,(B) 40%,(C) 60%,(D) 80%,C,-3.359342336654663,-1.2343552112579346,-0.605441689491272,-2.109333038330078,C,True
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",(A) 41%,(B) 56%,(C) 71%,(D) 86%,B,-3.9687061309814453,-0.7148096561431885,-0.8398116827011108,-2.9687087535858154,B,True
Public spending on education in the world is about what percentage of global GDP as of 2017?,(A) 1%,(B) 2%,(C) 4%,(D) 8%,C,-3.3280537128448486,-1.7030951976776123,-0.5780817270278931,-1.5780693292617798,C,True
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",(A) US,(B) Chile,(C) Ireland,(D) Spain,A,-0.29685747623443604,-1.671866774559021,-3.54685115814209,-3.6718525886535645,A,True
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",(A) was approximately zero,(B) exceeded that of high income countries,(C) exceeded that of Britain during the industrial revolution,(D) was approximately 3.0% per year,C,-6.562429904937744,-0.07269859313964844,-3.3280892372131348,-3.5780844688415527,B,False
"As of 2015, about what percentage of the world’s land area is forested?",(A) 15%,(B) 30%,(C) 45%,(D) 60%,B,-4.531219959259033,-0.6523339748382568,-0.7773339748382568,-5.03123664855957,B,True
The greatest population growth rate has taken place,"(A) in Africa, which is the poorest region of the world with the lowest overall economic growth.","(B) in Asia, which is the poorest region of the world with a steady overall economic growth.","(C) in Asia, which is the poorest region of the world with the lowest overall economic growth.","(D) in Africa, which is the poorest region of the world with a steady overall economic growth.",C,-1.8279640674591064,-1.328044056892395,-0.8318972587585449,-2.4529640674591064,C,True
The global HIV/AIDS death rate is highest for which of these age groups?,(A) Under 5,(B) 14-May,(C) 15-49,(D) over 50,C,-4.374884128570557,-4.8749518394470215,-0.1239386796951294,-5.999945163726807,C,True
"As of 2015, agriculture made up about what percentage of total US GDP?",(A) 1%,(B) 3%,(C) 9%,(D) 20%,A,-4.406203269958496,-1.1640480756759644,-0.5351378917694092,-2.5312159061431885,C,False
"As of 2017, what percentage of Indians live in urban areas?",(A) 19%,(B) 34%,(C) 49%,(D) 64%,B,-5.062469005584717,-0.17967188358306885,-2.062483310699463,-3.5624852180480957,B,True
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,-1.421858549118042,-1.0468538999557495,-1.296852469444275,-3.171833038330078,B,False
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",(A) 80%,(B) 40%,(C) -40%,(D) -80%,B,-2.3124098777770996,-0.4393869638442993,-1.687429666519165,-2.93741512298584,B,True
"As of 2013, share of people in the United States who think political parties are corrupt is",(A) 36%,(B) 56%,(C) 76%,(D) 96%,C,-4.687464714050293,-0.18454289436340332,-2.0624706745147705,-3.6874706745147705,B,False
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,(A) China,(B) Japan,(C) Chile,(D) India,C,-0.05075728893280029,-5.312487602233887,-3.6718645095825195,-6.437494277954102,A,False
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","(A) $150,000 ","(B) $75,000 ","(C) $35,000 ","(D) $15,000 ",C,-1.9293748140335083,-0.42742234468460083,-2.671564817428589,-3.4213945865631104,B,False
In 1943 how many Americans believed in the Holocaust?,(A) 30%,(B) 50%,(C) 70%,(D) 90%,B,-2.703062057495117,-1.578075885772705,-1.8280210494995117,-1.0779640674591064,D,False
Which of the following countries emitted the most CO2 in 2017?,(A) Canada,(B) Russia,(C) Iran,(D) Japan,D,-0.8788660764694214,-2.624957323074341,-3.999986171722412,-0.7538512945175171,D,True
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","(A) India, Congo","(B) India, South Korea","(C) Congo, South Korea","(D) South Korea, India",A,-2.7812111377716064,-0.1513538360595703,-5.156215667724609,-6.281238079071045,B,False
"As of 2013, share of people in the India who think political parties are corrupt is",(A) 26%,(B) 46%,(C) 66%,(D) 86%,D,-6.81245756149292,-0.18161320686340332,-1.9296618700027466,-4.062480926513672,B,False
"As of 2019, about what percentage of French people say God plays an important role in their life?",(A) 11%,(B) 31%,(C) 51%,(D) 71%,B,-4.531208515167236,-0.7656044960021973,-0.765600323677063,-3.015597105026245,C,False
"As of 2017, the share of GDP spent on the military by the United States is about",(A) 1%,(B) 3%,(C) 6%,(D) 10%,B,-5.781203269958496,-0.269517183303833,-1.6406080722808838,-3.265605926513672,B,True
"As of 2017, the share of global deaths by suicide is about",(A) 0.70%,(B) 1.40%,(C) 2.80%,(D) 5.60%,B,-3.8593461513519287,-0.36326372623443604,-1.7421674728393555,-2.2343461513519287,B,True
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,(A) artificial political boundaries that covered diverse ethnic groups with little in common,(B) inadequate access to higher education and training for nationals under the colonial administration,(C) control of domestic commerce by foreign minority groups which had been brought in by the colonial power,(D) all of the above,D,-8.874876976013184,-8.499738693237305,-9.06235122680664,-0.012211686931550503,D,True
Which of the following mental disorders is most prevalent in the world?,(A) Bipolar disorder,(B) Schizophrenia,(C) Alcohol use disorders,(D) Anxiety disorders,D,-3.437490463256836,-0.06444168090820312,-4.937492847442627,-3.9374842643737793,B,False
"As of 2017, how many people in the world have some access to electricity?",(A) 60%,(B) 70%,(C) 80%,(D) 90%,C,-3.171840190887451,-0.9218629598617554,-0.6718614101409912,-3.0468595027923584,C,True
Before Nixon resigned how many believed he should be removed from office?,(A) 79%,(B) 98%,(C) 33%,(D) 57%,D,-3.5155844688415527,-0.2636197805404663,-2.3905818462371826,-2.265565872192383,B,False
