question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",(A) zero,(B) minus 1,(C) minus 2,(D) plus 1,A,C,False,20.0,1,-6.654600143432617,-2.4510397911071777,-0.7726393342018127,-4.966880798339844,-1.7835046317842274,0.76382702940868,1.634534784903129,0.09325955352849391,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,C,False,False
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,B,False,20.0,1,-6.560900688171387,-0.4917697310447693,-6.4363298416137695,-7.498497486114502,-1.6898051765229969,2.7230970894710884,-4.029155722508827,-2.4383571342461643,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,B,B,False,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,C,False,20.0,1,-4.311643600463867,-3.373967170715332,-0.819952666759491,-5.249143600463867,0.5594519111845226,-0.15910035019947433,1.5872214523454509,-0.18900324859552953,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,C,False,False
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",(A) 25 cm,(B) 25 m,(C) 50 cm,(D) None of these,A,C,False,20.0,1,-4.124195575714111,-2.4979472160339355,-0.7574294209480286,-5.1238298416137695,0.7468999359342785,0.7169196044819222,1.6497446981569133,-0.06368948974543187,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,C,False,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,C,False,20.0,1,-2.5586681365966797,-2.679893970489502,-1.3729472160339355,-6.370659351348877,2.31242737505171,0.5349728500263558,1.0342269030710063,-1.3105189994805393,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,A,False,True
Huygens’ principle for light is primarily described by,(A) waves,(B) rays,(C) particles,(D) photons,A,B,False,20.0,1,-3.4521396160125732,-2.263784646987915,-2.3901875019073486,-3.2017781734466553,1.4189558956358166,0.9510821735279427,0.0169866171975932,1.8583621784216824,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,B,D,False,False
Light that is not transmitted by opaque materials is,(A) reflected or converted to internal energy in the material.,(B) mainly reflected.,(C) mainly refracted.,(D) transmitted at a lower frequency.,A,A,True,20.0,2,-1.2237356901168823,-2.785654306411743,-4.654260158538818,-7.402042388916016,3.7614692060483828,0.4983504782948227,-2.5550793427973986,-2.367753935770856,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,A,A,True,True
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",(A) 40%,(B) 50%,(C) 60%,(D) 140%,A,C,False,20.0,2,-4.499143600463867,-2.1229472160339355,-1.2574949264526367,-5.749088764190674,0.4860612957013979,1.1610575686726303,0.8416858892887831,-0.7148003110455141,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,C,B,False,False
A diffraction grating relies on light,(A) interference,(B) amplitudes,(C) variations in brightness,(D) being composed of photons,A,A,True,20.0,2,-2.045569658279419,-3.168102502822876,-5.186467170715332,-3.6687464714050293,2.939635237885846,0.1159022818836899,-3.0872863549739122,1.3655419817401304,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,A,A,True,True
An electron can be speeded up by,(A) an electric field,(B) a magnetic field,(C) Both of these,(D) Neither of these,A,C,False,20.0,2,-6.84254264831543,-5.092293739318848,-0.7106149792671204,-7.592749118804932,-1.8573377521501646,-1.8082889546122818,1.3885658364742994,-2.558460665659772,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,C,C,False,False
The component of velocity that can remain constant for a tossed baseball is,(A) horizontal,(B) vertical,(C) Either of these,(D) None of these,A,C,False,20.0,2,-5.811529636383057,-3.999333143234253,-0.9293938279151917,-5.874088764190674,-0.8263247402177916,-0.7153283585276871,1.1697869878262281,-0.8398003110455141,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,C,C,False,False
A common nuclear fission reactor,(A) heats water,(B) generates electricity directly,(C) gets energy from nothing,(D) is a major polluter of the atmosphere,A,B,False,20.0,2,-2.1712582111358643,-1.8647310733795166,-4.874512195587158,-5.4363298416137695,2.813946685029401,1.4192737113270493,-2.7753313798457384,-0.4020413884686098,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,B,A,False,True
The potential energy of a compressed spring and the potential energy of a charged object both depend on,(A) the work done on them,(B) motion,(C) Both of these,(D) Neither of these,A,C,False,20.0,2,-7.654380798339844,-5.841880798339844,-0.706533670425415,-8.060900688171387,-2.6691759021745787,-2.557876013633278,1.3926471453160048,-3.026612235026227,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,C,C,False,False
Refraction occurs when a wave crosses a boundary and changes,(A) speed and direction,(B) intensity,(C) frequency,(D) amplitude,A,A,True,20.0,2,-0.8700650334358215,-3.6230714321136475,-4.687142848968506,-5.498588562011719,4.1151398627294435,-0.3390666474070816,-2.587962033227086,-0.46430010886655904,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,A,A,True,True
"Heat engines, such as a jet engine, are more efficient when run at",(A) high temperatures,(B) constant temperatures,(C) low temperatures,(D) a constant rate,A,A,True,20.0,2,-1.444334626197815,-2.4348649978637695,-3.749511957168579,-6.747815132141113,3.54087026996745,0.8491397868427963,-1.6503311414271593,-1.7135266789959536,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,A,A,True,True
The flight of a blimp best illustrates,(A) Archimedes’ principle,(B) Pascal’s principle,(C) Bernoulli’s principle,(D) Boyle’s law,A,C,False,20.0,2,-6.249143600463867,-5.374029636383057,-0.48601728677749634,-6.624195575714111,-1.2639387042986021,-2.0900248516764908,1.6131635289639235,-1.5899071225689516,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,C,C,False,False
The period of a 10-Hz wave is,(A) 1/10 s,(B) 1.0 s,(C) 10 s,(D) None of these,A,C,False,20.0,2,-2.5931427478790283,-2.5302491188049316,-1.0934967994689941,-5.405470371246338,2.3920621482862368,0.7537556659016342,1.0056840162724257,-0.3711819181011782,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,C,A,False,True
"If the volume of an object were to double, with no change in mass, its density would",(A) halve.,(B) double.,(C) be the same.,(D) None of these.,A,B,False,20.0,2,-6.279793739318848,-1.3948653936386108,-4.780561923980713,-6.28004264831543,-1.2945888431535826,1.889139391067955,-2.681381108239293,-1.24575419517027,-4.985204896165265,-3.284004784706566,-2.09918081574142,-5.03428845314516,B,B,False,False
"As more lamps are connected in parallel in a circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) Not enough information to say,A,C,False,20.0,3,-6.123673915863037,-3.6225242614746094,-0.5696403980255127,-5.873900890350342,-1.2987868773440523,-0.4004470186514988,1.9017354165100389,-0.790215469482872,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,C,False,False
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",(A) lower,(B) higher,(C) about the same,(D) Can’t say,A,C,False,20.0,3,-5.217684268951416,-3.0444376468658447,-0.9836760759353638,-5.467293739318848,-0.3927972304324312,0.17763959595726586,1.4876997386001878,-0.3836083184513779,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,C,False,False
"At very high speeds, an object appears to an observer at rest to be",(A) shorter in the direction of travel.,(B) shrunken in all directions.,(C) shorter in the direction perpendicular to travel.,(D) longer in all directions.,A,C,False,20.0,3,-4.310688018798828,-3.4481301307678223,-0.697790801525116,-5.310024261474609,0.5141990197201567,-0.22605288794471168,1.7735850130104356,-0.2263388406071396,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,C,False,False
"In both fission and fusion, energy is released while mass",(A) decreases,(B) remains unchanged; is conserved,(C) increases,(D) may decrease or increase,A,B,False,20.0,3,-4.716880798339844,-2.1052324771881104,-2.671131134033203,-4.903850555419922,0.10800624017914107,1.1168447656350002,-0.19975531949765157,0.1798348654475479,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,B,B,False,False
A satellite in Earth orbit is above Earth’s,(A) atmosphere,(B) gravitational field,(C) Both,(D) Neither,A,C,False,20.0,3,-7.967919826507568,-5.90536642074585,-0.9060400724411011,-8.999446868896484,-3.1430327879885835,-2.683289177922739,1.5653357420944505,-3.9157614480290146,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,C,False,False
"When a tin can is whirled in a horizontal circle, the net force on the can acts",(A) inward,(B) outward,(C) upward,(D) None of these,A,B,False,20.0,3,-5.999244213104248,-1.9981881380081177,-4.999738693237305,-5.999332904815674,-1.1743571745852632,1.223889104814993,-2.528362878701753,-0.915647483948204,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,B,B,False,False
"When the temperature of a strip of iron is increased, the length of the strip",(A) also increases.,(B) actually decreases.,(C) may increase and may decrease.,(D) decreases in width as it gets longer.,A,C,False,20.0,3,-5.123400688171387,-3.6845145225524902,-1.1866437196731567,-7.372524261474609,-0.2985136496524019,-0.46243727972937965,1.2847320948623948,-2.2888388406071396,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,C,False,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,C,False,20.0,3,-2.514000654220581,-4.153995513916016,-1.335163950920105,-5.716031551361084,2.3108863842984038,-0.931918271092905,1.1362118636154466,-0.6323461304936142,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,A,False,True
Microscopic slush in water tends to make the water,(A) more dense,(B) less dense,(C) more slippery,(D) warmer,A,C,False,20.0,3,-4.717615604400635,-2.3884055614471436,-2.2026593685150146,-5.905603408813477,0.10727143411835005,0.833671681375967,0.2687164460205369,-0.8219179879460068,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,B,False,False
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,C,False,20.0,3,-6.436173915863037,-4.936173915863037,-1.0699294805526733,-7.436173915863037,-1.6112868773440523,-1.7140966730399265,1.4014463339828782,-2.3524884949955673,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,C,False,False
The compressions and rarefactions in sound normally travel,(A) in the same direction,(B) in opposite directions,(C) at right angles to each other,(D) None of these,A,C,False,20.0,3,-2.7944376468658447,-1.9878803491592407,-1.6164376735687256,-5.6223649978637695,2.03044939165314,1.2341968936638699,0.854938140966826,-0.5386795769962998,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,A,False,True
Polarization is a property of,(A) transverse waves.,(B) longitudinal waves.,(C) all waves.,(D) None of these.,A,C,False,20.0,3,-4.498588562011719,-2.8729472160339355,-1.0540257692337036,-5.248497486114502,0.32629847650726607,0.34913002678917504,1.417350045301848,-0.16481206524703218,-4.824887038518985,-3.2220772428231106,-2.4713758145355516,-5.08368542086747,C,C,False,False
"Compared with radiation from the Sun, terrestrial radiation has a lower",(A) wavelength,(B) frequency,(C) Both,(D) Neither,B,C,False,20.0,0,-6.405419826507568,-4.59254264831543,-0.6520395874977112,-6.717970371246338,-1.459249806072977,-1.377476767740316,1.7063801329996853,-1.6692010987963943,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,C,False,False
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",(A) speed,(B) frequency,(C) Both of these,(D) Neither of these,B,C,False,20.0,0,-6.123071193695068,-4.059695243835449,-0.7610440254211426,-5.935797691345215,-1.176901173260477,-0.8446293632603354,1.5973756950762539,-0.8870284188952713,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,C,False,False
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,(A) 10 m/s,(B) 14 m/s,(C) 16 m/s,(D) 20 m/s,B,C,False,20.0,0,-5.061695575714111,-1.57659912109375,-1.1403424739837646,-5.8738298416137695,-0.11552555527952002,1.6384667594813638,1.2180772465136318,-0.825060569163826,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,B,False,True
The team that wins in a tug-of-war is the team that,(A) produces more tension in the rope than the opponent,(B) pushes hardest on the ground,(C) Both,(D) Neither,B,C,False,20.0,0,-5.874244213104248,-4.374195575714111,-0.5035478472709656,-5.936744213104248,-0.9280741926696567,-1.1591296951389976,1.8548718732264309,-0.8879749406543045,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,C,False,False
Which of these does NOT belong in the family of electromagnetic waves?,(A) Light,(B) Sound,(C) Radio waves,(D) X-rays,B,B,True,20.0,0,-6.749569416046143,-3.669976234436035,-5.999851226806641,-4.937269687652588,-1.8033993956115513,-0.4549103538609214,-3.641431506309244,0.11149958479735567,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,B,D,True,False
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",(A) 2 Hz,(B) 4 Hz,(C) 8 Hz,(D) 16 Hz,B,C,False,20.0,0,-4.717615604400635,-1.9119279384613037,-1.5386673212051392,-5.029964923858643,0.22855441603395654,1.30313794211381,0.8197523992922573,0.01880434859130098,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,B,False,True
"As more lamps are connected to a series circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) None of these,B,C,False,20.0,0,-4.561173915863037,-2.669280767440796,-0.8587581515312195,-6.311173915863037,0.3849961045715542,0.5457851131343179,1.499661568966177,-1.2624046434130936,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,C,False,False
The rotational inertia of an object is greater when most of the mass is located,(A) near the rotational axis,(B) away from the axis,(C) on the rotational axis,(D) off center,B,A,False,20.0,0,-1.3182436227798462,-2.5586681365966797,-2.3741955757141113,-4.18366813659668,3.627926397654745,0.6563977439784341,-0.015775855216714874,0.8651011358532639,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,A,A,False,False
"When light undergoes interference, it can sometimes",(A) build up to more than the sum of amplitudes,(B) cancel completely,(C) Both of these,(D) Neither of these,B,C,False,20.0,0,-5.623967170715332,-3.857985496520996,-0.4272199869155884,-6.060997486114502,-0.6777971502807407,-0.6429196159458823,1.931199733581808,-1.0122282136645584,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,C,False,False
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,(A) 52,(B) 26,(C) 24,(D) None.,B,C,False,20.0,0,-4.843061923980713,-2.232985496520996,-0.7965235114097595,-6.09220027923584,0.10310809645387842,0.9820803840541177,1.561896209087637,-1.0434310067858963,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,C,False,False
The metal detectors people walk through at airports operate via,(A) Ohm’s law,(B) Faraday’s law,(C) Coulomb’s law,(D) Newton’s laws,B,C,False,20.0,0,-4.842919826507568,-3.5931427478790283,-2.030963182449341,-2.78067946434021,0.10325019392702295,-0.37807686730391454,0.32745653804805563,2.2680898081097336,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,D,False,False
The complementary color of blue is,(A) magenta,(B) yellow,(C) cyan,(D) white,B,C,False,20.0,0,-6.154964923858643,-4.967464923858643,-0.593246579170227,-6.280309677124023,-1.2087949034240513,-1.7523990432835288,1.7651731413271694,-1.2315404046740799,-4.946170020434591,-3.2150658805751138,-2.3584197204973965,-5.048769272449944,C,C,False,False
"When an element ejects a beta particle, the atomic number of that element",(A) reduces by 1,(B) increases by 1,(C) reduces by 2,(D) increases by 2,B,C,False,20.0,1,-2.5775973796844482,-1.701284646987915,-1.6400973796844482,-5.217381954193115,2.2934981319639416,1.5135821735279427,0.7670767394204936,-0.15724160232477757,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,A,False,False
As more lamps are connected in a series circuit the current in the power source,(A) increases.,(B) decreases.,(C) remains much the same.,(D) Need more information.,B,C,False,20.0,1,-5.68366813659668,-3.677744150161743,-0.6776506304740906,-6.996399879455566,-0.8125726249482899,-0.46287732964588546,1.7295234886308513,-1.9362595275872287,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,C,False,False
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,(A) 19°C,(B) 22°C,(C) 30°C,(D) Higher than 30°C,B,B,True,20.0,1,-6.062041759490967,-1.2410967350006104,-2.8592090606689453,-6.374195575714111,-1.190946247842577,1.9737700855152474,-0.4520349415640035,-1.3140552238457737,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,B,B,True,True
"In the atomic nucleus, electrical forces tend to",(A) hold particles together,(B) push particles apart,(C) produce orbital motion,(D) charge particles,B,A,False,20.0,1,-1.249244213104248,-3.998497724533081,-5.374703884124756,-8.498297691345215,3.621851298544142,-0.7836309040172234,-2.967529765019814,-3.438157339476877,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,A,A,False,False
Noise-canceling devices make use of sound,(A) destruction,(B) interference,(C) resonance,(D) amplification,B,B,True,20.0,1,-7.155115604400635,-2.278695821762085,-3.343526601791382,-7.280561923980713,-2.284020092752245,0.9361709987537727,-0.93635248268644,-2.2204215721123752,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,B,B,True,True
"As entropy in a system increases, energy in the system",(A) becomes more ordered,(B) becomes less ordered,(C) reaches equilibrium,(D) moves toward destruction,B,B,True,20.0,1,-8.498900413513184,-2.7614824771881104,-6.562012195587158,-8.499244689941406,-3.6278049018647938,0.45338434332774735,-4.154838076482216,-3.4391043380730686,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,B,B,True,True
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",(A) 10 times greater,(B) 100 times greater,(C) 1000 times greater,(D) more than 1000 times greater,B,C,False,20.0,1,-4.686744213104248,-2.106780767440796,-1.2418104410171509,-4.936467170715332,0.18435129854414178,1.1080860530750618,1.165363678087791,0.12367318115300563,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,C,False,False
When a uranium nucleus undergoes fission the energy released is primarily in the form of,(A) gamma radiation.,(B) kinetic energy of fission fragments.,(C) kinetic energy of ejected neutrons.,(D) All of these about equally.,B,D,False,20.0,1,-5.498400688171387,-4.37037992477417,-2.8586761951446533,-0.7974382638931274,-0.6273051765229969,-1.1555131042583122,-0.4515020760397115,4.26270208797521,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,D,D,False,False
"Two vectors, one 3 N and the other 4 N, can have a resultant of",(A) 0 N,(B) 5 N,(C) 8 N,(D) Any of these,B,C,False,20.0,1,-6.748967170715332,-3.67091965675354,-0.6130064129829407,-2.6084775924682617,-1.8778716590669422,-0.45605283623768234,1.7941677061220012,2.451662759400076,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,D,False,False
"When the shadow of the Moon falls on Earth, we have a",(A) lunar eclipse.,(B) solar eclipse.,(C) solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,(D) very dangerous event.,B,C,False,20.0,1,-4.342970371246338,-3.0750925540924072,-1.1400632858276367,-6.842293739318848,0.5281251404020519,0.13977426642345048,1.2671108332773051,-1.78215338745051,-4.87109551164839,-3.2148668205158577,-2.407174119104942,-5.060140351868338,C,C,False,False
