question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Malik has 240 CDs. He sorted them into 12 equal groups. Which expression shows how to find the number of CDs in each group?,(A) 240 ÷ 12,(B) 240 – 12,(C) 240 + 12,(D) 240 × 12,A,A,True,20.0,0,-0.0005353689775802195,-11.124934196472168,-11.374979019165039,-11.874934196472168,3.3200120159069724,-8.992739945427482,-9.357946976862047,-8.705657356575932,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,A,A,True,True
Which expression is equivalent to 5(4x + 3) — 2x?,(A) 18x+15,(B) 18x+3,(C) 7x+8,(D) 2x+8,A,A,True,20.0,0,-0.16010618209838867,-2.156177520751953,-3.9062061309814453,-4.406177520751953,3.160441202786164,-0.023983269707267052,-1.8891740886784536,-1.236900680855717,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,A,A,True,True
"One of the events at the circus was Gabriella, the Human Cannonball. On Saturday she did four shows. Her distances measured 7.04 meters, 18.81 meters, 18.39 meters, and 19.94 meters. What was the total distance Gabriella flew that day?",(A) 64.18 m,(B) 74.18 m,(C) 57.14 m,(D) 59.24 m,A,C,False,20.0,0,-2.827918291091919,-1.0777842998504639,-0.8317961692810059,-1.8278242349624634,0.49262909379263364,1.0544099511942222,1.1852358730219859,1.3414526049337727,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,C,D,False,False
"The surface area, S, of a right rectangular prism with length l, width w, and height h can be found using the formula S = 2(lw+ wh + hl). What is the surface area, in square inches, of a prism with a length of 12 inches, a width of 9 inches, and a height of 2 inches?",(A) 300,(B) 258,(C) 150,(D) 92,A,A,True,20.0,0,-0.8045650720596313,-2.062164545059204,-1.3045302629470825,-2.3123767375946045,2.5159823128249212,0.07002970598548197,0.7125017793559092,0.8569001023016316,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,A,A,True,True
Solve the equation 6.73 = z over 7.74. Check your answer.,(A) 52.0902,(B) 1.0112,(C) −1.0102,(D) 51.5902,A,C,False,20.0,0,-2.3122386932373047,-1.4292032718658447,-1.054458737373352,-1.1793937683105469,1.008308691647248,0.7029909791788413,0.9625733049296397,1.9898830715856892,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,C,D,False,False
Find the GCD of 25 and 55.,(A) 5,(B) 11,(C) 50,(D) 275,A,B,False,20.0,0,-2.406203269958496,-0.4003138542175293,-8.374841690063477,-7.406086444854736,0.9143441149260565,1.7318803968271568,-6.357809647760485,-4.2368096049585,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,B,B,False,False
"Each time Rami turned the dial on a machine, the dial moved 1 degree. Rami turned the dial 10 times. What is the total number of degrees the dial moved?",(A) 10,(B) 90,(C) 110,(D) 360,A,D,False,20.0,0,-8.749876976013184,-7.99989128112793,-4.624948501586914,-0.010452152229845524,-5.4293295911286314,-5.867697030083244,-2.6079164592839224,3.1588246876663906,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,D,D,False,False
Which situation could be represented by the expression 6 x 2?,(A) Rocco hiked six miles each day for two days.,(B) Rocco had six baseballs and gave away two of them.,(C) Rocco had a total of six tennis balls in two cans.,(D) Rocco biked six miles and then continued for two more miles.,A,A,True,20.0,0,-0.016555430367588997,-4.531172752380371,-6.281172752380371,-5.781172752380371,3.3039919545169636,-2.398978501335685,-4.264140710077379,-2.611895912484135,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,A,A,True,True
"A sporting goods store is offering a 10% discount on in-line skates that normally cost $110.99. How much will the in-line skates cost with the discount, not including tax?",(A) $99.89 ,(B) $99.99 ,(C) $100.99 ,(D) $109.88 ,A,A,True,20.0,0,-0.1166793629527092,-2.3709216117858887,-4.622524261474609,-5.872524261474609,3.2038680219318434,-0.2387273607412026,-2.6054922191716177,-2.7032474215783733,-3.3205473848845526,-2.132194251044686,-2.0170320423029917,-3.169276839896236,A,A,True,True
Find the opposite of the number −7.,(A) 7,(B) −7,(C) 0.7,(D) −7.7,A,A,True,20.0,1,-0.06247246265411377,-2.812459945678711,-9.68746280670166,-9.687451362609863,3.378270164125353,-0.4938589978422927,-7.481934882424213,-6.443506929072196,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
"When n = 11, what is the value of 10 – (n + 6)?",(A) –7,(B) 5,(C) 7,(D) 27,A,A,True,20.0,1,-1.0702667236328125,-1.4452459812164307,-1.0702810287475586,-2.5624454021453857,2.3704759031466542,0.8733549666199876,1.1352468955298893,0.6814990313922813,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
"The practice range at a golf course charges $4.00 for a bucket of 40 golf balls. At this rate, how much will a bucket of 100 golf balls cost?",(A) $10.00 ,(B) $10.50 ,(C) $13.50 ,(D) $16.00 ,A,C,False,20.0,1,-1.9047938585281372,-1.9047938585281372,-0.9094654321670532,-1.4053665399551392,1.5359487682513295,0.41380708930828103,1.2960624921103947,1.8385778935825279,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,C,D,False,False
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",(A) 100 — 5d,(B) 5d+ 100,(C) 100 / 5d,(D) 5d,A,A,True,20.0,1,-0.0017108930042013526,-7.87491512298584,-7.749959945678711,-8.74991512298584,3.4390317337752654,-5.556314175149422,-5.5444320214012635,-5.505970689448173,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
What number makes the equation 35 / ? = 7 true?,(A) 5,(B) 6,(C) 7,(D) 8,A,B,False,20.0,1,-6.218731880187988,-0.35154974460601807,-1.3515565395355225,-3.3437390327453613,-2.7779892534085215,1.9670512032304002,0.8539713847419255,-0.09979459920769429,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,B,B,False,False
"Joe and Mike both ran the samerace. Joe finished the race 4 minutes before Mike. If Mike finished the race at 4:02 p.m., what time did Joe finish the race?",(A) 3:58 p.m.,(B) 4:06 p.m.,(C) 8:02 p.m.,(D) 12:02 p.m.,A,A,True,20.0,1,-0.012400773353874683,-4.499569416046143,-8.249568939208984,-7.499512195587158,3.428341853425592,-2.1809684682097243,-6.044041014931537,-4.255567762049491,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
Write 4.95 as a mixed number or fraction in simplest form.,(A) 4 and 19 over 20,(B) 4 and 19 over 100,(C) 4 and 1 over 20,(D) 419 over 1000,A,A,True,20.0,1,-0.014128566719591618,-4.624948501586914,-6.874959945678711,-6.374941825866699,3.426614060059875,-2.306347553750496,-4.6694320214012635,-3.130997392329032,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
Use the Associative Property of Multiplication to simplify 8 • (−7) • (−1).,(A) −63,(B) 56,(C) 48,(D) −56,A,A,True,20.0,1,-0.6171728372573853,-3.734342336654663,-2.7343575954437256,-0.9921565055847168,2.8235697895220815,-1.4157413888182449,-0.5288296711662777,2.2517879279529502,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
Which algebraic expression represents four times the quantity 22 less than x?,(A) 4(x – 22),(B) (4 • 22) – x,(C) 4(22 – x),(D) (x • 4) – 22,A,A,True,20.0,1,-0.010187150910496712,-6.249925136566162,-5.124954700469971,-6.374929904937744,3.43055547586897,-3.931324188729744,-2.9194267761925228,-3.130985471400077,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
"Umi created the number pattern that follows by adding the same amount each time to get the next number. 20, 40, 60, 80, ... What will be the eighth number in the pattern?",(A) 160,(B) 240,(C) 320,(D) 640,A,C,False,20.0,1,-1.562341570854187,-1.312119960784912,-0.812341570854187,-2.8122966289520264,1.8784010559252797,1.0064809870515061,1.393186353423261,0.43164780458564067,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,C,A,False,True
Estimate 153 + 44. The sum is between which numbers?,(A) 100 and 299,(B) 300 and 499,(C) 500 and 699,(D) 700 and 899,A,B,False,20.0,1,-1.937360167503357,-0.18732048571109772,-3.6873910427093506,-6.687164783477783,1.5033824592761098,2.1312804621253205,-1.4818631184319027,-3.443220349940116,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,B,B,False,False
Solve 13 over 4 = x over 7.,(A) 22.75,(B) 23.25,(C) 24.25,(D) none of these,A,B,False,20.0,1,-2.3592190742492676,-0.35521259903907776,-1.8514419794082642,-3.3592190742492676,1.0815235525301992,1.9633883487973405,0.35408594486918377,-0.11527464071160054,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,B,B,False,False
"There are 72 students on the dance team, and 4 over 9 take tap lessons. How many students take tap lessons?",(A) 32,(B) 49,(C) 63,(D) 68,A,B,False,20.0,1,-1.749876618385315,-0.9958335757255554,-0.9959708452224731,-2.499664545059204,1.6908660083941518,1.3227673721108628,1.2095570790549748,0.7442798884784629,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,B,A,False,True
Write 8 and 2 over 4 as an improper fraction in simplest form.,(A) 17 over 2,(B) 34 over 4,(C) 17 over 4,(D) 19 over 2,A,C,False,20.0,1,-2.9216983318328857,-1.4137732982635498,-0.4158787727355957,-3.171583652496338,0.519044294946581,0.9048276495728684,1.7896491515418522,0.07236078104132915,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,C,C,False,False
Find the number that makes the statement true: 48 m = Box mm.,"(A) 48,000",(B) 480,"(C) 4,800",(D) 5,A,C,False,20.0,1,-7.031026363372803,-5.281026363372803,-0.040462736040353775,-3.4217915534973145,-3.590283736593336,-2.9624254155363845,2.165065188237094,-0.17784711995964742,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,C,C,False,False
Solve the equation x + 71 = −22.,(A) −93,(B) −49,(C) 49,(D) 93,A,B,False,20.0,1,-6.437462329864502,-0.17766022682189941,-2.1718461513519287,-3.046830415725708,-2.996719703085035,2.140940721014519,0.033681772925519216,0.19711401781195903,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,B,B,False,False
Use a number line to find the sum of −9 + (−8).,(A) −17,(B) 1,(C) −1,(D) 17,A,C,False,20.0,1,-2.437441825866699,-1.8202155828475952,-0.5702768564224243,-1.6952720880508423,1.0033008009127675,0.498385364988823,1.6352510678550236,1.5486723454868248,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,C,C,False,False
Find the product of 0.07 • 5.8.,(A) 0.406,(B) 0.0406,(C) 4.06,(D) 40.6,A,A,True,20.0,1,-0.7070064544677734,-1.3280891180038452,-1.703100323677063,-2.8281004428863525,2.7337361723116933,0.990511829832573,0.5024276006003849,0.4158439906513145,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,A,A,True,True
"Kim rode her bicycle 135 miles in 9 weeks, riding the same distance each week. Eric rode his bicycle 102 miles in 6 weeks, riding the same distance each week. Which statement correctly compares the number of miles per week they rode?",(A) Eric rode 2 more miles per week than Kim rode.,(B) Kim rode 3 more miles per week than Eric rode.,(C) Kim rode 11 more miles per week than Eric rode.,(D) Eric rode 17 more miles per week than Kim rode.,A,B,False,20.0,1,-1.874951720237732,-0.9999417066574097,-1.499948501586914,-1.3749452829360962,1.5657909065417348,1.3186592411790086,0.7055794226905339,1.8689991506015708,-3.4407426267794667,-2.3186009478364182,-2.205527924277448,-3.243944433537667,B,D,False,False
Which ratio CANNOT form a proportion with 8 over 18?,(A) 46 over 108,(B) 12 over 27,(C) 60 over 135,(D) 4 over 9,A,D,False,20.0,2,-1.531221628189087,-1.40619695186615,-1.5312135219573975,-1.1562178134918213,1.9660961457880228,0.9651360458070455,0.6817237289664293,2.2069219377932443,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,D,D,False,False
"Coach Wu has a total of 30 soccerballs. 9 soccer balls are white. The remaining soccer balls are one of three different colors (blue, pink, or green). There is an equal numberof blue, pink, and green balls How many green soccer balls does Coach Wu have?",(A) 7,(B) 10,(C) 21,(D) 39,A,C,False,20.0,2,-2.9350242614746094,-2.434695243835449,-0.5568982362747192,-1.3022310733795166,0.5622935125025004,-0.06336224616225383,1.6560390146491075,2.060908677905549,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,C,D,False,False
"Which equation represents 36 less than a number, y, is equal to 13?",(A) y - 36 = 13,(B) 36 - y = 13,(C) 13 - y = 36,(D) 36 + y = –13,A,A,True,20.0,2,-0.009257708676159382,-4.749703884124756,-8.249796867370605,-8.624704360961914,3.4880600653009504,-2.3783708864515605,-6.036859616446779,-5.2615646096768485,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,A,A,True,True
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,B,False,20.0,2,-3.09366774559021,-0.5975021123886108,-1.2186774015426636,-2.218644618988037,0.4036500283868998,1.7738308852845845,0.9942598493811632,1.1444951322970285,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,B,B,False,False
Cat food costs $.47/lb. How much does a 6-lb bag cost?,(A) $2.82 ,(B) $2.97 ,(C) $6.47 ,(D) $12.77 ,A,A,True,20.0,2,-0.49589112401008606,-1.749619960784912,-1.749876618385315,-3.374664545059204,3.0014266499670237,0.6217130368882833,0.4630606325385118,-0.011524793774138509,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,A,A,True,True
Which ratio can form a proportion with 6 over 9?,(A) 8 over 12,(B) 9 over 6,(C) 2 over 6,(D) 24 over 27,A,B,False,20.0,2,-6.031086444854736,-0.027350930497050285,-3.906137704849243,-5.531086444854736,-2.5337686708776266,2.343982067176145,-1.6932004539254164,-2.1679466935696707,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,B,B,False,False
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",(A) the mean would increase.,(B) the mean would decrease.,(C) the median would increase.,(D) the median would decrease.,A,A,True,20.0,2,-0.47252023220062256,-1.6013373136520386,-2.968552827835083,-2.093463182449341,3.024797541776487,0.7699956840211568,-0.7556155769112562,1.2696765688357248,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,A,A,True,True
You walked your dog 7 over 9 mi in the morning and 5 over 12 mi in the afternoon. How much farther did you walk your dog in the morning than in the afternoon?,(A) 13 over 36,(B) 12 over 21,(C) 2 over 3,(D) 35 over 108,A,B,False,20.0,2,-0.8709708452224731,-0.8708910942077637,-2.8748767375946045,-2.3748767375946045,2.6263469287546366,1.5004419034654317,-0.6619394866707777,0.9882630136904611,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,B,A,False,True
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,(A) 4t,(B) t over 4,(C) t − 4,(D) t + 4,A,A,True,20.0,2,-0.010884762741625309,-5.749904155731201,-5.249948501586914,-6.249954700469971,3.4864330112354844,-3.378571158058006,-3.0370112506630873,-2.886814949184905,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,A,A,True,True
"A teacher has three packages of stickers. One package contains 56 stickers, another package contains 48 stickers, and the third package contains 58 stickers. If the teacher divides all the stickers equally among 27 students, how many stickers will each student receive?",(A) 6 stickers,(B) 9 stickers,(C) 54 stickers,(D) 81 stickers,A,B,False,20.0,2,-1.9295650720596313,-0.9255231022834778,-1.1795650720596313,-1.929485559463501,1.5677527019174784,1.4458098953897176,1.0333721788641954,1.4336541918215646,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,B,A,False,True
A group of students played a basketball game after school. Which total can be found using the expression 7 x 2?,(A) the total number of points if a player made 7 shots and each shot was worth 2 points,(B) the total number of basketballs if 7 basketballs were old and 2 basketballs were new,(C) the total number of points if one player had 7 points and a different player had 2 points,(D) the total number of basketballs used if there were 7 basketballs and 2 of the basketballs were not used,A,A,True,20.0,2,-0.006371272262185812,-5.999738693237305,-6.499796390533447,-6.749664783477783,3.490946501714924,-3.6284056955641093,-4.2868591396096205,-3.3865250321927176,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,A,A,True,True
"Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?",(A) 12 horses,(B) 66 horses,(C) 78 horses,(D) 432 horses,A,B,False,20.0,2,-3.2966747283935547,-0.2885052263736725,-1.788734793663025,-3.2965447902679443,0.20064304558355506,2.082827771299523,0.42420245726080186,0.06659496101712126,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,B,B,False,False
Peter works 38 hours per week and earns $7.25 per hour. His employer gives him a raise that increases his weekly gross pay to $307.80. What is the increase in Peter's weekly gross pay?,(A) $32.30 ,(B) $34.70 ,(C) $42.46 ,(D) $275.50 ,A,B,False,20.0,2,-2.700610399246216,-0.19795043766498566,-2.450610399246216,-4.184322357177734,0.7967073747308939,2.1733825600082097,-0.23767314832238906,-0.8211826058926688,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,B,B,False,False
Which phrase is a description of 2m+7?,(A) 7 more than 2 times m,(B) 2 more than 7 times m,(C) 2 times the sum of 7 and m,(D) 7 times the sum of 2 and m,A,A,True,20.0,2,-0.4979381561279297,-1.3747694492340088,-2.3748416900634766,-3.124831438064575,2.99937961784918,0.9965635484391866,-0.1619044391396498,0.2383083132204904,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,A,A,True,True
"Mr. Kohlberg owns a flower shop. At the beginning of the day, he had 152 roses. Mr. Kohlberg sold 96 of the roses and then wanted to separate the rest of the roses equally among 8 vases. What will be the total number of roses in each vase?",(A) 7,(B) 12,(C) 48,(D) 56,A,B,False,20.0,2,-2.6092190742492676,-0.48619019985198975,-1.8592535257339478,-1.8592535257339478,0.8880986997278422,1.8851427978212056,0.353683725189879,1.5038862255511178,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,B,B,False,False
"Stephanie flew 2,448 miles from Los Angeles to New York City. What is the number of miles Stephanie flew rounded to the nearest thousand?","(A) 2,000","(B) 2,400","(C) 2,500","(D) 3,000",A,C,False,20.0,2,-7.531086444854736,-1.5388637781143188,-0.288968563079834,-3.4060964584350586,-4.033768670877627,0.8324692195588765,1.9239686878439928,-0.042956707149993,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,C,C,False,False
Evaluate −7(y − 6) for y = 8.,(A) −14,(B) 50,(C) −13,(D) −62,A,A,True,20.0,2,-0.20016741752624512,-4.062441825866699,-3.328097105026245,-2.3280789852142334,3.2971503564508646,-1.6911088281935038,-1.1151598541024184,1.0350607660708322,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,A,A,True,True
Identify a solution for the equation 5x − 5 = −10 from the given numbers.,(A) −1,(B) −6,(C) −4,(D) −3,A,C,False,20.0,2,-3.671833038330078,-1.2967678308486938,-0.6718099117279053,-1.6717803478240967,-0.17451526435296838,1.0745651668245015,1.5411273391959215,1.691359403460969,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,C,D,False,False
Solve the equation −17.02 = −2.3y. Check your answer.,(A) 7.4,(B) −7.4,(C) −19.32,(D) 14.72,A,C,False,20.0,2,-3.7810866832733154,-1.7809804677963257,-0.5311226844787598,-1.531040072441101,-0.2837689092962057,0.5903525298768697,1.681814566445067,1.8320996788439645,-3.4973177739771097,-2.3713329976731954,-2.2129372509238268,-3.3631397512850656,C,D,False,False
Find the number that makes the statement true: 26.1 mm = _ dm.,(A) 0.261,(B) 261,(C) 2.61,"(D) 2,610",A,C,False,20.0,3,-4.187404155731201,-4.062238693237305,-0.06683599948883057,-3.43741512298584,-0.9903188604402473,-1.8602641934070432,2.2513310634311527,-0.0718493098050983,-3.197085295290954,-2.2019744998302615,-2.3181670629199833,-3.3655658131807416,C,C,False,False
"A baker made 232 muffins. He sent 190 of the muffins to a local hotel. He will put the rest of the muffins in boxes. Each box can hold 6 muffins. Which equation can be used to find 6, the number of boxes the baker will need?",(A) (232 - 190)/6=b,(B) (232 + 190)x6=b,(C) (232 - 190)x6=b,(D) (232 + 190)/6=b,A,C,False,20.0,3,-2.4995694160461426,-3.874373435974121,-0.24283093214035034,-2.249511957168579,0.6975158792448113,-1.6723989361438596,2.075336130779633,1.1160538560121624,-3.197085295290954,-2.2019744998302615,-2.3181670629199833,-3.3655658131807416,C,C,False,False
Simon used 3 pears and 9 apples to make a fruit salad. What was the ratio of the number of pears to the number of apples in the fruit salad?,(A) 1:03,(B) 1:04,(C) 1:06,(D) 1:09,A,A,True,20.0,3,-0.27143800258636475,-3.265514373779297,-1.7733910083770752,-3.515514373779297,2.925647292704589,-1.0635398739490354,0.5447760545429081,-0.14994856059855532,-3.197085295290954,-2.2019744998302615,-2.3181670629199833,-3.3655658131807416,A,A,True,True
Lucy is counting by 2s. She starts with the number 2 and stops at the number 50. Which number would Lucy not count?,(A) 11,(B) 22,(C) 34,(D) 48,A,B,False,20.0,3,-1.8359283208847046,-0.8320162296295166,-1.335927128791809,-1.960922360420227,1.3611569744062493,1.369958270200745,0.9822399341281742,1.4046434527605145,-3.197085295290954,-2.2019744998302615,-2.3181670629199833,-3.3655658131807416,B,D,False,False
"Keiko spent the day bird watching and counted 34 more birds in the morning than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",(A) 21 birds,(B) 40 birds,(C) 42 birds,(D) 84 birds,A,B,False,20.0,3,-1.1168546676635742,-0.6205429434776306,-2.124664545059204,-4.624446868896484,2.0802306276273796,1.5814315563526309,0.1935025178607792,-1.2588810557157428,-3.197085295290954,-2.2019744998302615,-2.3181670629199833,-3.3655658131807416,B,A,False,True
"The value of the digit 5 in 24,513 is how many times the value of the digit 5 in 357?",(A) 10,(B) 100,"(C) 1,000","(D) 10,000",A,B,False,20.0,3,-2.6406171321868896,-1.1327975988388062,-1.1328022480010986,-1.2577993869781494,0.5564681631040642,1.0691769009914553,1.1853648149188847,2.107766426202592,-3.197085295290954,-2.2019744998302615,-2.3181670629199833,-3.3655658131807416,B,D,False,False
