Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,-0.1355617791414261,-2.139857530593872,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,-0.009483376517891884,-6.499569416046143,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,-3.2875638008117676,-0.04515779763460159,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,-0.011837458238005638,-6.0932769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,-0.2857378423213959,-1.4211310148239136,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,-0.3552805483341217,-1.2334775924682617,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,-0.014728282578289509,-8.687185287475586,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,-0.02298450656235218,-8.499568939208984,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,-0.13363255560398102,-2.1400632858276367,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,-0.0173950232565403,-4.7807464599609375,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,-0.017100421711802483,-5.7807464599609375,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,-0.01081067230552435,-7.437119960784912,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,-0.02572518214583397,-8.062041282653809,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,-0.014876158908009529,-7.2182769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,-0.02166500687599182,-4.280603408813477,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,-0.013628048822283745,-5.780832767486572,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,-0.014527927152812481,-6.780881404876709,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,-0.009534030221402645,-6.405679702758789,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,-0.015006385743618011,-5.218142509460449,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,-0.3906131684780121,-1.1478713750839233,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,-0.011117818765342236,-5.437119960784912,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,-0.009519761428236961,-6.749541759490967,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 3?,Yes,-0.018401004374027252,-8.124541282653809,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 16?,Yes,-0.023835083469748497,-6.280805587768555,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 8?,Yes,-0.028144121170043945,-8.749619483947754,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 5?,Yes,-0.00832822173833847,-7.312142848968506,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-0.02074473723769188,-4.655805587768555,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 2?,Yes,-0.016908995807170868,-8.24951171875,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 5?,Yes,-0.019512271508574486,-8.249541282653809,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 8?,Yes,-0.0171513631939888,-5.593179702758789,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 9?,Yes,-0.2590801417827606,-1.5147552490234375,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 17?,Yes,-0.039397232234478,-3.5462582111358643,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 12?,Yes,-0.011178497225046158,-5.874664783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 9?,Yes,-0.017829284071922302,-5.5307769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 8?,Yes,-0.014965482987463474,-6.0307769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 10?,Yes,-0.4385669529438019,-1.069334626197815,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 10?,Yes,-0.01977291889488697,-6.5932769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 6?,Yes,-0.021682778373360634,-8.499568939208984,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 7?,Yes,-0.011805301532149315,-7.2807769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 0 equal to 4?,Yes,-0.03274298831820488,-8.374568939208984,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 10?,Yes,-0.0432325080037117,-3.4212183952331543,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 7?,Yes,-0.020363319665193558,-8.499619483947754,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 17?,Yes,-0.036417026072740555,-3.671295642852783,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 8 equal to 11?,Yes,-0.01625008136034012,-5.3432769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 10?,Yes,-0.007781042717397213,-7.312164783477783,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 7?,Yes,-0.011148041114211082,-6.218179702758789,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 5?,Yes,-0.014511490240693092,-6.7807769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 8 equal to 9?,Yes,-0.01123328972607851,-6.843179702758789,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 15?,Yes,-2.1313138008117676,-0.13292528688907623,No,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 11?,Yes,-3.2875638008117676,-0.044106338173151016,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 11?,Yes,-0.016179896891117096,-4.6557464599609375,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 14?,Yes,-0.019894395023584366,-5.4057769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 2?,Yes,-0.018972931429743767,-7.999512195587158,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-0.01812412217259407,-5.718305587768555,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 14?,Yes,-0.019738079980015755,-4.5932769775390625,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 1?,Yes,-0.020623259246349335,-8.436911582946777,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 1?,Yes,-0.02085147611796856,-8.437095642089844,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-0.008996996097266674,-6.812142848968506,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-0.026016246527433395,-4.15571403503418,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 16?,Yes,-0.4802805483341217,-0.9875795841217041,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 9?,Yes,-0.040905389934778214,-3.421330690383911,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 6 equal to 12?,Yes,-0.025262217968702316,-4.405642509460449,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 10?,Yes,-0.1663249433040619,-1.9210830926895142,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 6?,Yes,-0.008177537471055984,-6.937041759490967,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 18?,Yes,-0.16817377507686615,-1.9212183952331543,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 4?,Yes,-0.021689865738153458,-8.624664306640625,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 11?,Yes,-0.009717141278088093,-5.812041759490967,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 8?,Yes,-0.023685842752456665,-5.468142509460449,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 8?,Yes,-0.12606695294380188,-2.264807939529419,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 12?,Yes,-0.010020893067121506,-5.937095642089844,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 6?,Yes,-0.021109167486429214,-6.530805587768555,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 0 equal to 7?,Yes,-0.023627474904060364,-8.437095642089844,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 2?,Yes,-0.014756684191524982,-8.499619483947754,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 13?,Yes,-0.12174871563911438,-2.249244213104248,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 12?,Yes,-2.9294052124023438,-0.06150035932660103,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 9?,Yes,-0.016456305980682373,-6.093332767486572,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 15?,Yes,-0.20675499737262726,-1.710163950920105,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 10?,Yes,-0.011839031241834164,-6.405642509460449,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 9?,Yes,-0.015936823561787605,-4.53071403503418,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-0.04672839492559433,-3.2962183952331543,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 13?,Yes,-0.20675499737262726,-1.7102547883987427,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 5?,Yes,-0.011003437452018261,-6.437119960784912,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 9?,Yes,-0.010142489336431026,-5.624512195587158,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 3?,Yes,-0.015086960047483444,-7.53071403503418,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 11?,Yes,-1.8033325672149658,-0.18737615644931793,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 13?,Yes,-0.014390014111995697,-5.780805587768555,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 8?,Yes,-0.026332568377256393,-8.624568939208984,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 11?,Yes,-0.6393409967422485,-0.7724748849868774,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-0.014876158908009529,-6.530858039855957,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 6?,Yes,-0.0202302485704422,-8.562143325805664,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 10?,Yes,-0.011755426414310932,-6.593305587768555,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 14?,Yes,-0.01605830155313015,-6.280832767486572,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-1.2247695922851562,-0.35829269886016846,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-9.116385459899902,-0.07174111902713776,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to 39?,No,-9.492393493652344,-0.055774640291929245,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to 69?,No,-8.615832328796387,-0.061553582549095154,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-9.678332328796387,-0.10055090487003326,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-8.4874906539917,-0.07047757506370544,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-9.304405212402344,-0.038410745561122894,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to 72?,No,-9.178332328796387,-0.08932627737522125,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to 97?,No,-9.554405212402344,-0.0581648088991642,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 5?,No,-2.2396180629730225,-0.11936526745557785,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to 90?,No,-9.304405212402344,-0.057702623307704926,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 5?,No,-8.793190956115723,-0.10372074693441391,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 5?,No,-8.609930038452148,-0.07808379828929901,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to 57?,No,-8.492393493652344,-0.06832493841648102,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 3?,No,-0.9756253957748413,-0.4832583963871002,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 4?,No,-8.049188613891602,-0.0894787386059761,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-9.6749906539917,-0.10333012044429779,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to 20?,No,-9.052118301391602,-0.11025958508253098,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 2?,No,-0.009779084473848343,-7.249595642089844,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-8.928332328796387,-0.08981432020664215,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 3?,No,-0.017550192773342133,-4.7807769775390625,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-7.828205108642578,-0.10240545123815536,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to 22?,No,-8.992393493652344,-0.06255742907524109,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-9.049188613891602,-0.0881151407957077,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-9.36395263671875,-0.09942649304866791,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-7.826153755187988,-0.03690776973962784,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to 61?,No,-8.740832328796387,-0.07076503336429596,No,True
