task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,3,[1],John moved to the bathroom.,Is John in the garden?,No,20.0,2,-6.1238298416137695,-0.0067133777774870396,-4.157390815325198,1.5067517817963865,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-0.030881652608513832,-3.905857801437378,1.935557373680058,-2.3923926418635046,-1.9664390262885718,-1.5134651595738735,Yes,True,True,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the hallway?,No,20.0,0,-5.373588562011719,-0.00801223237067461,-3.402098018890441,1.4899469450826777,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-0.02289896458387375,-4.3432769775390625,1.9485915785374042,-2.8453178000857102,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the bedroom?,No,20.0,1,-4.7488298416137695,-0.013685165904462337,-2.8439811536246755,1.5350732594119714,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-0.17395925521850586,-2.046363592147827,1.797531287902772,-0.5484044146944749,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the hallway?,No,20.0,1,-1.499244213104248,-0.49752846360206604,0.40560447488484597,1.0512299617143677,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-0.14149366319179535,-2.2650270462036133,1.8299968799294826,-0.767067868750261,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bedroom?,No,20.0,4,-5.748900890350342,-0.009742937050759792,-3.7658982972973414,1.5085924159808202,-1.9830025930530004,-1.51833535303158,No,True,False,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,4,-0.25505027174949646,-1.7572191953659058,1.727952321303504,-0.2388838423343258,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,20.0,3,-1.6088305711746216,-0.4800719916820526,0.34869464555813456,1.0457970940651042,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.044399794191122055,-3.4214510917663574,1.913125422541634,-1.8955820060192006,-1.9575252167327561,-1.5258690857471569,Yes,True,True,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-6.561529636383057,-0.005306380335241556,-4.578527043330056,1.5130289726963384,-1.9830025930530004,-1.51833535303158,No,True,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-0.027612460777163506,-4.093381404876709,1.8772362272119305,-2.544622979560275,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-5.9988298416137695,-0.006540616974234581,-4.041304624881013,1.5193284687729223,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.03448516130447388,-3.65567946434021,1.937005381816804,-2.1577202868868577,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-5.561467170715332,-0.009742937050759792,-3.5950281444267604,1.5037222225231137,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-0.058472640812397,-3.0620415210723877,1.846376047176697,-1.513283095755954,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-2.5461761951446533,-0.17432284355163574,-0.5746856520233754,1.3236363339017165,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-0.058472640812397,-3.0620415210723877,1.846376047176697,-1.513283095755954,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-4.405419826507568,-0.024539468809962273,-2.447894609774812,1.5013296169371946,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-0.1595272570848465,-2.030857801437378,1.8119632860364314,-0.5328986239840257,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-5.561467170715332,-0.007890281267464161,-3.589976627594054,1.4900688961858881,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-0.06988174468278885,-2.9525270462036133,1.901608798438489,-1.454567868750261,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-6.061254501342773,-0.008438844233751297,-4.0897639582214955,1.489520333219601,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.02875393256545067,-4.09321403503418,1.9542486604875497,-2.5748786820025997,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-5.811173915863037,-0.008282514289021492,-3.839683372741759,1.4896766631643308,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-0.036837153136730194,-3.655857801437378,1.9461654399162702,-2.137522448405798,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-5.311588764190674,-0.010888118296861649,-3.3540635474579177,1.5149809674502952,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-0.29015102982521057,-1.6634504795074463,1.6928515632277898,-0.14511512647586633,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-1.2023574113845825,-0.45067715644836426,0.7024912766045115,1.0980812688680694,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.11774664372205734,-2.3744471073150635,1.8397785730106988,-0.8485780215679066,-1.9575252167327561,-1.5258690857471569,Yes,True,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-6.061467170715332,-0.006858742330223322,-4.09502814442676,1.5066064172436502,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.04015101492404938,-3.5463945865631104,1.942851578128951,-2.0280592335315304,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-5.498967170715332,-0.008500275202095509,-3.5325281444267604,1.504964884371778,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.036837153136730194,-3.655857801437378,1.9346533899845477,-2.1578986239840257,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-4.8738298416137695,-0.012202848680317402,-2.9689811536246755,1.5365555766361163,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.027884209528565407,-3.9683055877685547,1.8769644784605286,-2.4195471624521208,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-5.686467170715332,-0.006919777486473322,-3.7200281444267604,1.5065453820874002,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-0.10519211739301682,-2.6089236736297607,1.8778104756599836,-1.0905883205981808,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-6.1863298416137695,-0.00819533783942461,-4.219890815325198,1.505269821734449,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.17072291672229767,-2.1710829734802246,1.7868023000104585,-0.6452138877330678,-1.9575252167327561,-1.5258690857471569,Yes,True,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-5.873900890350342,-0.00851457566022873,-3.9163756736175857,1.5173545100869281,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.09630872309207916,-2.5932140350341797,1.8866938699609213,-1.0748786820025997,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-5.436400890350342,-0.01075651217252016,-3.4788756736175857,1.5151125735746367,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-0.05920446664094925,-3.0619804859161377,1.8456442213481448,-1.513222060599704,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-6.499029636383057,-0.004632150754332542,-4.594180948393962,1.5441262745621012,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-0.06511077284812927,-2.9370415210723877,1.9063797702731486,-1.4390823436190354,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-4.186695575714111,-0.04758371040225029,-2.2152050325928334,1.450375467051102,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-0.25505027174949646,-1.7572191953659058,1.7113887545390754,-0.24375403579203225,-1.9664390262885718,-1.5134651595738735,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-5.374088764190674,-0.010854281485080719,-3.46924007620158,1.537904143831353,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-0.18360291421413422,-2.061873435974121,1.7212457737749598,-0.5131150106576874,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-1.2335319519042969,-0.9798542857170105,0.7239932648284593,0.5460148000301464,-1.9575252167327561,-1.5258690857471569,No,True,True,False
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-0.07108400762081146,-2.952307939529419,1.8864412091119447,-1.426438853782262,-1.9575252167327561,-1.5258690857471569,Yes,True,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-6.7488298416137695,-0.005503614898771048,-4.777339298492492,1.4924555625545812,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.04298235848546028,-3.4215235710144043,1.8618663295036337,-1.8727651456979706,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-5.061529636383057,-0.010982979089021683,-3.095090610094485,1.5024821804848518,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.027612460777163506,-4.093381404876709,1.955390132275837,-2.575046051845129,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-6.1863298416137695,-0.005686601158231497,-4.281481153624675,1.5430718241582022,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-0.5188721418380737,-1.1479966640472412,1.4386530748946824,0.37787242169991564,-1.9575252167327561,-1.5258690857471569,Yes,True,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-5.749029636383057,-0.008353269658982754,-3.7660270433300562,1.5099820833725972,-1.9830025930530004,-1.51833535303158,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.07150249928236008,-2.952713966369629,1.8949365270062117,-1.4392488067957554,-1.9664390262885718,-1.5134651595738735,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-4.154964923858643,-0.023507695645093918,-2.2501162358695486,1.5252507296713398,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.07150249928236008,-2.952713966369629,1.886022717450396,-1.426844880622472,-1.9575252167327561,-1.5258690857471569,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-4.154964923858643,-0.023507695645093918,-2.188525897570071,1.4899574639287796,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-0.25505027174949646,-1.7572191953659058,1.7164402713717815,-0.2592600179125535,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-5.999029636383057,-0.007198693230748177,-4.032590610094485,1.5062664663431253,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-0.17888934910297394,-2.0619471073150635,1.8041132439500265,-0.5436117542834835,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-1.1790257692337036,-0.80426025390625,0.7874132570548682,0.7092049056676235,-1.9664390262885718,-1.5134651595738735,No,True,True,False
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-0.06988174468278885,-2.9525270462036133,1.9131208483702116,-1.4341916931720333,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-6.123900890350342,-0.008072870783507824,-4.166375673617585,1.517796214963649,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-0.03623517230153084,-3.655881643295288,1.935255370819747,-2.157922465841936,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-5.124088764190674,-0.0107051320374012,-3.1665635474579177,1.5151639537097557,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.027884209528565407,-3.9683055877685547,1.8769644784605286,-2.4195471624521208,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-4.748900890350342,-0.013219677843153477,-2.7658982972973414,1.5051156751884265,-1.9830025930530004,-1.51833535303158,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-0.04532609134912491,-3.4839510917663574,1.9121991253836312,-1.9580820060192006,-1.9575252167327561,-1.5258690857471569,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-4.998900890350342,-0.010962806642055511,-3.03246186406177,1.502502352931818,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.028981888666749,-3.9683055877685547,1.942508654454529,-2.4703464103152024,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-4.280115604400635,-0.028997166082262993,-2.313676578112063,1.4844679934916105,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.028981888666749,-3.9683055877685547,1.942508654454529,-2.4703464103152024,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-5.248967170715332,-0.010818181559443474,-3.291441953982576,1.5150509041877134,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.09630872309207916,-2.5932140350341797,1.8866938699609213,-1.0748786820025997,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-5.498900890350342,-0.009498915635049343,-3.5413756736175857,1.5163701701121075,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-6.936467170715332,-0.004108365625143051,-4.97002814442676,1.5093567939487305,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-0.04122834652662277,-3.5463945865631104,1.925210679761949,-2.032929426989237,-1.9664390262885718,-1.5134651595738735,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-0.04078664258122444,-3.6714510917663574,1.9256523837073474,-2.157985932192484,-1.9664390262885718,-1.5134651595738735,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-5.123967170715332,-0.013036691583693027,-3.166441953982576,1.5128323941634638,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-4.405115604400635,-0.01964397542178631,-2.4221130113476343,1.4986913776097937,-1.9830025930530004,-1.51833535303158,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-0.03142138943076134,-3.843381643295288,1.9400691536905166,-2.345422465841936,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-5.624143600463867,-0.01308511570096016,-3.719294912474773,1.5356733096154735,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-0.1339533030986786,-2.2650973796844482,1.8490492899543218,-0.7467620266528683,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-5.499029636383057,-0.010156173259019852,-3.5941809483939626,1.5386022520574139,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-0.16678474843502045,-2.046131134033203,1.81621784461798,-0.5277957810016232,-1.9830025930530004,-1.51833535303158,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.07150249928236008,-2.952713966369629,1.8949365270062117,-1.4392488067957554,-1.9664390262885718,-1.5134651595738735,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-0.02728956565260887,-4.030832767486572,1.8775591223364851,-2.4820743421701383,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-4.030309677124023,-0.025972262024879456,-2.063870650835452,1.487492897548994,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-6.999029636383057,-0.003930722828954458,-5.027539093261779,1.4940284546243978,-1.971490543121278,-1.4979591774533523,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-0.13590487837791443,-2.264988660812378,1.7689438096111796,-0.7162302354959442,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-0.037859100848436356,-3.7183055877685547,1.8669895871406577,-2.1695471624521208,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-5.873754501342773,-0.007559314835816622,-3.9689058133536794,1.541199110480617,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-4.374088764190674,-0.052883557975292206,-2.46924007620158,1.4958748673411415,-1.904848687989094,-1.5487584253164337,No,True,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-0.5574986934661865,-1.0616437196731567,1.3473499945229075,0.48711470564327697,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.03410479426383972,-3.7807769775390625,1.9373857488574382,-2.2828178000857102,-1.971490543121278,-1.4979591774533523,Yes,True,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-7.249088764190674,-0.0037510262336581945,-5.282649737902102,1.5097141333402153,-1.9664390262885718,-1.5134651595738735,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-0.019304020330309868,-4.468103408813477,1.8855446676587841,-2.9193449834970426,-1.904848687989094,-1.5487584253164337,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-7.0613298416137695,-0.004748837556689978,-5.103804624881013,1.5211202481904669,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-7.436088562011719,-0.004031946416944265,-5.478563345278962,1.5218371393302126,-1.9575252167327561,-1.5258690857471569,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-0.03142138943076134,-3.843381643295288,1.9350176368578105,-2.329916483721415,-1.9664390262885718,-1.5134651595738735,Yes,True,True,True
qa10,6,[5],Bill went back to the office.,Is Bill in the kitchen?,No,20.0,3,-5.686400890350342,-0.008697562851011753,-3.7288756736175857,1.517171522896145,-1.9575252167327561,-1.5258690857471569,No,True,False,True
