task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,4,-0.8982811570167542,-1.903774380683899,0.35093744049469633,-0.5408727917199334,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,20.0,3,-1.0114824771881104,-1.5131103992462158,0.24317635024587303,-0.15263686279455824,-1.2546588274339834,-1.3604735364516576,Yes,False,True,False
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.0557847023010254,-1.5584216117858887,0.198874125132958,-0.1979480753342311,-1.2546588274339834,-1.3604735364516576,Yes,True,True,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-1.191202163696289,-1.1928174495697021,0.05801643381516142,0.17008413939426337,-1.2492185975114505,-1.3629015889639655,Yes,False,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-0.8357811570167542,-1.8334810733795166,0.4161269220213095,-0.46789342022190494,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.7745347023010254,-0.7810619473457336,-0.519875874867042,0.5794115891059239,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.8280001878738403,-1.8318907022476196,0.43215492125600585,-0.4809856659422318,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-1.105359673500061,-1.1069376468658447,0.16006999382128329,0.2476375438272953,-1.2654296673213443,-1.35457519069314,Yes,False,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.034952163696289,-1.5365674495697021,0.2169559153417746,-0.1709797964120905,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-1.1303174495697021,-1.1303174495697021,0.12983765956014404,0.22058758673568568,-1.2601551091298462,-1.3509050363053878,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.034952163696289,-1.5365674495697021,0.2169559153417746,-0.1709797964120905,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-1.122524380683899,-1.122524380683899,0.13213444675008446,0.23794915576775866,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-0.9920311570167542,-1.497524380683899,0.26812395211309203,-0.1466193443785111,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-1.2588043212890625,-1.2614824771881104,0.0013507878407836849,0.08942255911727748,-1.2601551091298462,-1.3509050363053878,Yes,False,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-1.1963043212890625,-1.6989824771881104,0.06385078784078368,-0.3480774408827225,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-1.469794750213623,-0.9740674495697021,-0.20963964108377686,0.3768375867356857,-1.2601551091298462,-1.3509050363053878,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.7693907022476196,-2.278695821762085,0.47982789526383085,-0.9157942327981194,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-1.4177324771881104,-0.9154639840126038,-0.15757736805826417,0.43544105229278407,-1.2601551091298462,-1.3509050363053878,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-1.0245347023010254,-1.5271716117858887,0.2246838952104251,-0.16427002282192316,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-1.391774296760559,-0.8943907022476196,-0.1371154693265757,0.46608283420403795,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-0.8787021636962891,-1.878702163696289,0.3705164338151614,-0.5158005747323235,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-0.9763423800468445,-1.4802324771881104,0.2755656989912192,-0.1146448240304987,-1.2519080790380637,-1.3655876531576117,Yes,False,True,False
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.7693907022476196,-1.7709810733795166,0.48526812518636375,-0.410507536927859,-1.2546588274339834,-1.3604735364516576,Yes,True,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-1.235524296760559,-1.2381407022476196,0.029905370560785238,0.1164344884455204,-1.2654296673213443,-1.35457519069314,Yes,False,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.9450923800468445,-1.941202163696289,0.304126217464606,-0.5783005747323235,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-1.441202163696289,-0.9428174495697021,-0.17577249637494474,0.4117577411234379,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.0245347023010254,-1.5271716117858887,0.2356204068288208,-0.17626657548050084,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-1.4307847023010254,-0.9311277270317078,-0.17887662326296172,0.4344599261259039,-1.2519080790380637,-1.3655876531576117,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.7628939151763916,-2.2616095542907715,0.48901416386167207,-0.8960219011331598,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-2.1340134143829346,-0.6405001878738403,-0.8685837470615903,0.7140750028192997,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-0.8799245357513428,-1.8864824771881104,0.3692940617601077,-0.5235808882241448,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-1.4777634143829346,-0.9803596138954163,-0.21233374706159025,0.37421557679772377,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-1.1495347023010254,-1.6521716117858887,0.10512412513295799,-0.2916980753342311,-1.2546588274339834,-1.3604735364516576,Yes,True,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-1.219794750213623,-1.219794750213623,0.034864077220360334,0.14067878623803454,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.0400543212890625,-1.5427324771881104,0.20916427622238798,-0.17983088822414484,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-1.438544750213623,-0.9428174495697021,-0.18388592277963967,0.41765608688195544,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-0.7810619473457336,-1.784952163696289,0.47084613169233,-0.4193645105386774,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-1.441202163696289,-0.9373119473457336,-0.1892940846582254,0.428275705811878,-1.2519080790380637,-1.3655876531576117,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-1.2277634143829346,-1.2319376468658447,0.032391694746911615,0.1189673894395431,-1.2601551091298462,-1.3509050363053878,Yes,True,False,False
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-1.4021716117858887,-0.9037743210792542,-0.1420165026560425,0.4471307152261337,-1.2601551091298462,-1.3509050363053878,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-0.8982811570167542,-1.903774380683899,0.36714851030459017,-0.5491991899907589,-1.2654296673213443,-1.35457519069314,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-1.1989824771881104,-1.2006103992462158,0.05292560184995332,0.16497725391139584,-1.2519080790380637,-1.3655876531576117,Yes,False,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-0.8513423800468445,-1.847452163696289,0.4005656989912192,-0.4818645105386774,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-1.1131407022476196,-1.1147310733795166,0.14151812518636375,0.24574246307214098,-1.2546588274339834,-1.3604735364516576,Yes,False,False,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-0.9697946906089783,-1.4740674495697021,0.2848641368250051,-0.11359391311804456,-1.2546588274339834,-1.3604735364516576,Yes,True,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-1.5245347023010254,-1.028774380683899,-0.2643795931711792,0.3221306556214889,-1.2601551091298462,-1.3509050363053878,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.8956544399261475,-1.8943907022476196,0.3562536391119162,-0.528803049090008,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-1.704274296760559,-0.7068907022476196,-0.43884462943921476,0.6476844884455204,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.8357811570167542,-1.8334810733795166,0.41343744049469633,-0.4705794844155511,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-1.751044750213623,-0.7514208555221558,-0.4991366711755594,0.6141667976354559,-1.2519080790380637,-1.3655876531576117,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-1.063544750213623,-1.566202163696289,0.19111407722036033,-0.20572862724463148,-1.2546588274339834,-1.3604735364516576,Yes,True,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-1.548024296760559,-1.0506407022476196,-0.2988056992491086,0.3122608867163459,-1.2492185975114505,-1.3629015889639655,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.8096647262573242,-2.3084216117858887,0.4557649410640201,-0.9538464210927486,-1.2654296673213443,-1.35457519069314,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-1.6965134143829346,-1.199109673500061,-0.4446053353448709,0.16647797965755062,-1.2519080790380637,-1.3655876531576117,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.8096647262573242,-2.3084216117858887,0.44499410117665916,-0.9479480753342311,-1.2546588274339834,-1.3604735364516576,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-1.6965134143829346,-1.199109673500061,-0.43108374706159025,0.155465517193079,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-0.8982811570167542,-1.903774380683899,0.36187395211309203,-0.5528693443785111,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-1.4256407022476196,-0.9272311329841614,-0.1602110349262753,0.42734405770897865,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-0.9803596138954163,-1.980359673500061,0.2688589836160342,-0.6174580845360955,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-1.159952163696289,-1.1625484228134155,0.10547750362505526,0.1920267678797245,-1.2654296673213443,-1.35457519069314,Yes,False,False,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-1.1963043212890625,-1.6989824771881104,0.05291427622238798,-0.33608088822414484,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-1.563544750213623,-1.0678174495697021,-0.30888592277963967,0.29265608688195544,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-1.001044750213623,-1.503702163696289,0.25911035891622314,-0.15279712739090123,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-1.3943907022476196,-0.8959811329841614,-0.13973187481363625,0.4644924034674962,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.7628939151763916,-2.2616095542907715,0.48901416386167207,-0.8960219011331598,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-2.0557847023010254,-0.5678174495697021,-0.8065661047895749,0.7950841393942634,-1.2492185975114505,-1.3629015889639655,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-0.8292742371559143,-2.3396716117858887,0.4253845902780691,-0.9791980753342311,-1.2546588274339834,-1.3604735364516576,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-1.7432847023010254,-0.7420311570167542,-0.47785503497968107,0.6125440336763859,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.7693907022476196,-2.2771716117858887,0.49076440688222656,-0.9262665754805008,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-1.511609673500061,-1.0131876468658447,-0.24618000617871671,0.3413875438272953,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.7693907022476196,-2.2771716117858887,0.49076440688222656,-0.9262665754805008,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-1.4959216117858887,-0.9959216117858887,-0.2412627843519053,0.3645519246657689,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.0400543212890625,-1.5427324771881104,0.20916427622238798,-0.17983088822414484,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.4620347023010254,-0.9607811570167542,-0.207375874867042,0.39969237943490343,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-1.8213043212890625,-0.8239824771881104,-0.5558746539677182,0.5305927135050297,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-0.8799245357513428,-1.878702163696289,0.38550513157000155,-0.524126973003149,-1.2654296673213443,-1.35457519069314,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-0.8162021636962891,-1.8178174495697021,0.44922750362505526,-0.4632422588765621,-1.2654296673213443,-1.35457519069314,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-1.5514522790908813,-1.0584216117858887,-0.29679345165689797,0.3020519246657689,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-1.860524296760559,-0.8644044399261475,-0.6113056992491086,0.49849714903781805,-1.2492185975114505,-1.3629015889639655,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-0.8123119473457336,-2.3100242614746094,0.44784316178411254,-0.9591192251692215,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-1.9307847023010254,-0.9373119473457336,-0.6788766232629617,0.428275705811878,-1.2519080790380637,-1.3655876531576117,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-0.8838042616844177,-1.3881103992462158,0.36541433582703275,-0.025208810282250305,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-1.8057847023010254,-0.8045311570167542,-0.5538766232629617,0.5610564961408575,-1.2519080790380637,-1.3655876531576117,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-0.7745346426963806,-2.2745347023010254,0.47468395481506986,-0.9116331133370599,-1.2492185975114505,-1.3629015889639655,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.8096647262573242,-2.3084216117858887,0.4557649410640201,-0.9538464210927486,-1.2654296673213443,-1.35457519069314,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-0.9303154945373535,-2.4307847023010254,0.32159258450071015,-1.0651970491434137,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-1.3864824771881104,-0.888110339641571,-0.12105280986676603,0.466464851051569,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-2.2275543212890625,-0.7240674495697021,-0.9673992121592163,0.6268375867356857,-1.2601551091298462,-1.3509050363053878,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-1.157294750213623,-1.659952163696289,0.09461332882444062,-0.2943645105386774,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-0.8840134143829346,-1.886609673500061,0.3678946646551291,-0.5210220203424494,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-1.5245347023010254,-1.0245347023010254,-0.2726266232629617,0.34105295085658627,-1.2519080790380637,-1.3655876531576117,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-1.188544750213623,-1.191202163696289,0.06336332882444062,0.1743854894613226,-1.2519080790380637,-1.3655876531576117,Yes,False,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-0.9731541872024536,-1.9775543212890625,0.27875389183561006,-0.6119666681314508,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.001044750213623,-1.9959216117858887,0.25911035891622314,-0.6450165754805008,-1.2601551091298462,-1.3509050363053878,Yes,True,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-2.2277634143829346,-0.7381407022476196,-0.9623337470615903,0.6164344884455204,-1.2654296673213443,-1.35457519069314,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-0.8552324771881104,-2.3569376468658447,0.3966756018499533,-0.9913499937082331,-1.2519080790380637,-1.3655876531576117,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-1.469794750213623,-0.9763423800468445,-0.21513592277963967,0.3841311564048131,-1.2546588274339834,-1.3604735364516576,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-1.3239824771881104,-0.8217139840126038,-0.06932364975412697,0.5387595524390538,-1.2546588274339834,-1.3604735364516576,No,True,False,True
