question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,-7.187164783477783,-6.499664783477783,-0.04991753026843071,-4.312069416046143,C,True
What is a paradigm?,(A) A theoretical assumption,(B) An illustration,(C) A theoretical model,(D) An example serving as a model,D,-0.03239810839295387,-4.906137466430664,-4.281137466430664,-5.156096458435059,A,False
What one of the following is not a key management skill in planning?,(A) Conceptual skills,(B) Analytical skills,(C) IT and computing skills,(D) Communication skills,C,-4.656075954437256,-5.406012058258057,-0.5818238258361816,-1.3277140855789185,C,True
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,(A) Co-ordinator,(B) Shaper,(C) Resource investigator,(D) Implementer,C,-1.6401876211166382,-0.26060643792152405,-4.6867899894714355,-3.9988298416137695,B,False
Which is not a recognised form of business continuity planning?,(A) Contingency planning,(B) Scenario planning,(C) Financial planning,(D) Building planning,D,-5.999754428863525,-5.437269687652588,-3.9373977184295654,-0.057059574872255325,D,True
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,(A) Opportunistic organisation,(B) Enterprising organisation,(C) International organisation,(D) Agile organisation,D,-8.499704360961914,-1.6090009212493896,-8.249704360961914,-0.23107226192951202,D,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,-0.03464166074991226,-6.7184038162231445,-7.593480587005615,-5.780962944030762,A,True
To what does emotional intelligence refer?,(A) How people view and understand the world.,(B) How people view and understand themselves.,(C) How people view and understand others.,(D) How people view and understand themselves and others.,D,-10.12489128112793,-7.62489128112793,-1.6249687671661377,-0.2538262605667114,D,True
Of what is individual freedom to schedule work an example?,(A) Job design,(B) Job enrichment,(C) Job rate,(D) Job planning,B,-0.13850094377994537,-3.6402623653411865,-3.390375852584839,-2.7653424739837646,A,False
What are workers primarily motivated by according to the instrumental approach?,(A) Peer recognition,(B) Promotion,(C) Greater freedom,(D) Economic reward,D,-6.1562180519104,-4.031208515167236,-8.499968528747559,-0.023638011887669563,D,True
Which is not a characteristic of corporate social responsibility?,(A) Product safety,(B) Consumer rights,(C) Environmental policies,(D) Price-fixing,D,-8.999841690063477,-7.281105995178223,-8.499954223632812,-0.01713574305176735,D,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,-0.004366518929600716,-6.124851226806641,-8.374841690063477,-8.624738693237305,A,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,-0.05862214416265488,-3.0620954036712646,-5.562142848968506,-5.624446868896484,A,True
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,(A) Dependent,(B) Independent,(C) Interdependent,(D) Collaborative,B,-7.468575954437256,-4.65611457824707,-0.024531729519367218,-4.531040191650391,C,False
Specialisation is a feature of which organisational structure?,(A) Matrix,(B) Divisional,(C) Multi-divisional,(D) Functional,D,-1.226468563079834,-1.2263977527618408,-1.3514561653137207,-1.9762908220291138,B,False
Which one is not an element in the primary activities of a value chain?,(A) Procurement,(B) Inbound logistics,(C) Outbound logistics,(D) Service,A,-5.406177520751953,-6.531172752380371,-7.9061970710754395,-0.02460731565952301,D,False
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,(A) Indoctrination,(B) Brainwashing,(C) Propaganda,(D) Socialisation,D,-11.999934196472168,-9.062445640563965,-6.249980926513672,-0.0057039265520870686,D,True
When does an acquisition take place?,(A) Two equal partners decide to work together.,(B) Two equal partners share resources.,(C) Two unequal partners join together.,(D) Two unequal partners become one after a buyout.,D,-8.937254905700684,-6.406026363372803,-4.156189918518066,-0.03833463788032532,D,True
Who of these is the entrepreneur?,(A) Barack Obama,(B) James Dyson,(C) Damien Hirst,(D) Mo Farah,B,-7.374841690063477,-0.011562405154109001,-7.937184810638428,-6.124664783477783,B,True
Which of these is not an advantage of a virtual team?,(A) Team members can be recruited for their specific skills or experience.,(B) No overhead costs associated with physical buildings.,(C) Conflict can be resolved easily using face-to-face meetings.,(D) Low transport or commuting costs.,C,-5.999925136566162,-5.4373979568481445,-0.05676949769258499,-3.562368631362915,C,True
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,-8.999903678894043,-0.00749780610203743,-5.4998979568481445,-7.187368869781494,B,True
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,-0.9921033382415771,-4.62489128112793,-0.4901195764541626,-7.749796390533447,C,False
What is the guiding principle behind New Public Management?,(A) Profit maximisation,(B) Introducing private sector business principles into the public sector,(C) Replacing public management with private sector management,(D) Restructuring public organisations,B,-7.374783515930176,-0.1333809792995453,-2.640453815460205,-3.2653050422668457,B,True
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,(A) Peter Drucker,(B) Jay Barney,(C) Michael Porter,(D) Henry Mintzberg,C,-7.031064987182617,-3.906075954437256,-0.027791155502200127,-6.155996799468994,C,True
 Functional structures help to create,(A) teamwork,(B) specialisation,(C) project work groups,(D) multi-skilled employees,B,-6.123967170715332,-0.06181904673576355,-3.2487542629241943,-5.935024261474609,B,True
What is a succession plan?,(A) Dismissing an employee for a more favourable employee,(B) A formal process of planning to fill a role that will become vacant,(C) A vote of no confidence in a board member,(D) The formal process of acquiring a new staff member,B,-8.749619483947754,-0.004454675130546093,-9.061744689941406,-7.874332904815674,B,True
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,-0.0061852941289544106,-5.999841690063477,-7.37489128112793,-8.624820709228516,A,True
What assumption is the garbage can model of decision making based on?,(A) Limited knowledge and great insight,(B) Limited knowledge but high level of experience,(C) Limited knowledge and uncertainty,(D) Limited knowledge and high risk,C,-1.8202093839645386,-2.3279829025268555,-0.32214856147766113,-5.624820709228516,C,True
By which principle is utilitarianism defined?,(A) Equality for everyone,(B) Maximisation of outcomes for individuals,(C) The best outcome for the majority of people,(D) The least worst outcome for everybody,C,-8.437143325805664,-0.6598299145698547,-0.7850284576416016,-5.28094482421875,B,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,-0.5193592309951782,-4.593496799468994,-2.640453815460205,-1.1481528282165527,A,True
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",(A) Social plan,(B) Social strategy,(C) Social audit,(D) Social account,C,-9.374373435974121,-5.7807464599609375,-0.032389335334300995,-3.9057466983795166,C,True
What type of organisational culture is most likely to deliver stability and efficiency?,(A) Task culture,(B) Role culture,(C) Power culture,(D) People culture,B,-1.1015019416809082,-3.6093013286590576,-1.976518154144287,-0.7264846563339233,D,False
Who of the following is a leading writer on contingency theory of leadership?,(A) Rosabeth Kanter,(B) Joan Woodward,(C) Rensis Likert,(D) Fred Fiedler,D,-4.531053066253662,-2.968463182449341,-0.09105601906776428,-4.218381404876709,C,False
What are characteristics of a programmed decision?,(A) Complex and risky,(B) Uncertain and non-routine,(C) Low risk and certain,(D) Routine and non-complex,D,-0.5155619382858276,-1.0154640674591064,-3.640514373779297,-5.780980587005615,A,False
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,-0.8358030319213867,-3.0935401916503906,-2.5936226844787598,-0.8356528878211975,D,False
What is a strategic alliance?,(A) Any form of partnership between one firm and another,(B) Formal agreement committing two or more firms to exchange resources to produce products or services,(C) Formal agreement to share profits from a shared investment,(D) Formal agreement to share knowledge,B,-7.062119960784912,-0.008243860676884651,-6.749411582946777,-6.499373435974121,B,True
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,-0.005566504783928394,-6.686744213104248,-8.311946868896484,-9.186530113220215,A,True
Which of the following is not a recognised type of plan?,(A) Business,(B) Succession,(C) Ad hoc,(D) Financial,C,-3.2186145782470703,-5.093586444854736,-0.2235126495361328,-2.0935401916503906,C,True
What is the term for the extent to which competition in one country is influenced by competition in other countries?,(A) International trade,(B) Global economics,(C) Global competition,(D) Globalisation,D,-8.124820709228516,-5.437351226806641,-0.13561750948429108,-2.140453815460205,C,False
As what are key factors that reflect the situation of an organisation referred to?,(A) Administrations,(B) Processes,(C) Activities,(D) Contingencies,D,-4.374738693237305,-2.1715235710144043,-0.30444398522377014,-2.1715235710144043,C,False
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,-1.7729378938674927,-4.843305587768555,-2.1560122966766357,-0.3978535532951355,D,False
What does PEST stand for?,"(A) Political, environmental, strategic, testing","(B) Political, environmental, strategic, technological","(C) Political, economic, strategic, technological","(D) Political, economic, social, technological",D,-6.437283515930176,-1.55441153049469,-0.30456507205963135,-4.937283515930176,C,False
What does the acronym SMART stand for?,"(A) Suitable, measurable, actionable, rewarded and timely","(B) Specific, measurable, actionable, resourced and timely","(C) Standardised, measurable, achievable, rewarded, and timely","(D) Specific, measurable, achievable, rewarded and timely",D,-4.4373087882995605,-0.1213168352842331,-3.9996848106384277,-2.8745694160461426,B,False
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,(A) Merton,(B) Weber,(C) Gouldner,(D) Mayo,C,-6.968462944030762,-0.5426785349845886,-0.9177813529968262,-4.218358039855957,B,False
What is the optimal span of control?,(A) 2,(B) 5,(C) 7,(D) None of the above,D,-6.437376499176025,-2.1404995918273926,-0.13955092430114746,-6.0623087882995605,C,False
What one of these is not a recognised type of authority?,(A) Executive,(B) Functional,(C) Line management,(D) Supplier,D,-4.312384128570557,-5.37489128112793,-6.124954700469971,-0.069131039083004,D,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,-0.04075995460152626,-7.030805587768555,-8.187095642089844,-6.59321403503418,A,True
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,(A) Ethical,(B) Economic,(C) Discretionary,(D) Technical,D,-5.281075954437256,-5.343575954437256,-0.23325206339359283,-1.7341333627700806,C,False
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,(A) Product development,(B) Market penetration,(C) Diversification,(D) Market development,B,-7.999738693237305,-0.0036604413762688637,-7.687012195587158,-7.624569416046143,B,True
What is characteristic for the location of a virtual team?,(A) In the same building,(B) In the same industry,(C) In the same country,(D) remotely,D,-13.874959945678711,-12.3749418258667,-11.687487602233887,-0.0052672624588012695,D,True
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",(A) Good natured,(B) Calm and self-confident,(C) Sensitive and curious,(D) Assertive and sociable,D,-10.374964714050293,-8.562451362609863,-9.812470436096191,-0.0056102280505001545,D,True
What is the overriding philosophy underpinning the strategic direction of an organisation?,(A) Vision statement,(B) Mission statement,(C) Strategy statement,(D) Business statement,B,-3.8279995918273926,-0.07299414277076721,-3.5779995918273926,-4.874783515930176,B,True
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,(A) Synergy planning,(B) Strategy formulation,(C) Functional planning,(D) SWOT analysis,B,-7.155858039855957,-0.034729067236185074,-5.4059247970581055,-4.030805587768555,B,True
What is Frank Gilbreth`s work most noted for?,(A) Working conditions,(B) Time and motion studies,(C) Work psychology,(D) Work as a social setting,B,-5.343358039855957,-0.020372794941067696,-4.717970371246338,-6.53004264831543,B,True
What is another name for contingency planning?,(A) Synergy planning,(B) Ad hoc planning,(C) Business level planning,(D) Scenario planning,D,-9.812383651733398,-7.749841690063477,-8.37491512298584,-0.006756788585335016,D,True
Which feature does not form one of Fayol's 14 principles of management?,(A) Esprit de corps,(B) Initiative,(C) Order,(D) Individualism,D,-5.406026363372803,-7.218480587005615,-5.656130313873291,-0.03929546847939491,D,True
What one of the following is not a characteristic of the job characteristics model?,(A) Task identity,(B) Autonomy,(C) Reward,(D) Feedback,C,-0.22344662249088287,-5.843605995178223,-4.343662738800049,-1.9763758182525635,A,False
Workers' acceptance of change is characteristic of what type of culture?,(A) Team culture,(B) Collaborative culture,(C) Group culture,(D) Collective culture,B,-5.406053066253662,-0.4704648554325104,-1.0936057567596436,-3.593444585800171,B,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,-0.004145147744566202,-7.624619960784912,-8.999738693237305,-8.187143325805664,A,True
From what does a chain of command extend?,(A) Bottom to top,(B) Top to bottom,(C) Diagonally,(D) Laterally,B,-3.2030580043792725,-0.07889475673437119,-4.78115701675415,-3.9529738426208496,B,True
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",(A) Laissez-faire,(B) People-oriented,(C) Democratic,(D) Autocratic,C,-11.12476921081543,-3.296745777130127,-0.041383035480976105,-9.249738693237305,C,True
What is the guiding principle of scientific management?,(A) Experimentation,(B) Fluid working relationships,(C) Freedom of association,(D) One best way to do a job,D,-8.749959945678711,-5.999941825866699,-9.062445640563965,-0.004309059586375952,D,True
What is the term Tuckman uses for reaching consensus as a group?,(A) Storming,(B) Performing,(C) Forming,(D) Norming,D,-3.937403917312622,-5.062368869781494,-0.05579305440187454,-3.8123841285705566,C,False
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,(A) Expectancy,(B) Instrumental,(C) Classical,(D) Contingency,A,-3.624925136566162,-1.992079496383667,-0.6170921325683594,-1.2420650720596313,C,False
What is the term for decisions limited by human capacity to absorb and analyse information?,(A) Cognitive rationality,(B) Conscious rationality,(C) Bounded rationality,(D) Restricted rationality,C,-10.624619483947754,-6.812254428863525,-0.002849140902981162,-7.937142848968506,C,True
What is a definition of an objective?,(A) A defined specified outcome to be achieved in the long-term,(B) A clear set of goals to be attained given a set number of resources,(C) A clearly defined and measurable outcome to be achieved over a specified timeframe,(D) A set standard of performance agreed by workers and managers,C,-5.031150817871094,-4.906105995178223,-0.02087009698152542,-6.218540191650391,C,True
What is not a purpose of an organisational structure?,(A) To coordinate people and resources,(B) To organise lines of communication,(C) To formalise authority,(D) To limit workers' rights,D,-9.12491512298584,-7.49989128112793,-8.062445640563965,-0.013538727536797523,D,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,-0.046745665371418,-3.6716747283935547,-4.906086444854736,-7.59344482421875,A,True
What is the term for organisational development through a formally designed organisational structure?,(A) Organic,(B) Mechanistic,(C) Formal,(D) Structured,B,-6.124820709228516,-0.44698479771614075,-1.195180058479309,-3.0779426097869873,B,True
'There is no discernible link between planning and performance'. Who is this position held by?,(A) Michael Porter,(B) Milton Friedman,(C) Gary Hamel,(D) Henry Mintzberg,D,-3.0935866832733154,-4.093512058258057,-0.21164634823799133,-2.0934040546417236,C,False
What does situational theory of leadership emphasise?,(A) Personality traits,(B) Events,(C) Environment,(D) Political situation,B,-7.031064987182617,-4.468526363372803,-0.04108394682407379,-3.7966480255126953,C,False
What is intuitive decision making based on?,(A) Guesswork,(B) Gambling,(C) Instinct,(D) Rationality,C,-8.062451362609863,-6.999959945678711,-0.0026644482277333736,-7.187445163726807,C,True
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,(A) Process improvement,(B) Techno-structural change model,(C) Job characteristics model,(D) Socio-technical systems,D,-8.124859809875488,-5.374831199645996,-0.010983593761920929,-7.187331199645996,C,False
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,(A) Frederick Taylor,(B) Henry Mintzberg,(C) Adam Smith,(D) Dr Samuel Johnson,C,-8.937429428100586,-7.12491512298584,-0.0025700367987155914,-8.874859809875488,C,True
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,(A) Worker welfare,(B) Health and safety,(C) Interpersonal relationships,(D) Productivity,D,-10.249954223632812,-8.437429428100586,-8.937470436096191,-0.002377749653533101,D,True
In what order do managers typically perform the managerial functions?,"(A) organising, planning, controlling, leading","(B) organising, leading, planning, controlling","(C) planning, organising, leading, controlling","(D) planning, organising, controlling, leading",C,-0.8085092306137085,-1.8045397996902466,-1.0546132326126099,-4.562368869781494,A,False
How does lateral communication in an organisation occur?,(A) Information passes upwards.,(B) Information passes downwards.,(C) Information is a two-way process.,(D) Information passes between different departments and functions.,D,-10.374704360961914,-6.031105995178223,-0.2147618532180786,-1.7107014656066895,C,False
Of what is advertising a form?,(A) Focusing strategy,(B) Differentiation,(C) Cost leadership,(D) Growth,B,-5.562341690063477,-0.047208864241838455,-5.062269687652588,-3.671583652496338,B,True
What is not a component of an agile organisation?,(A) Market focus and position,(B) Human resources: multi-skilling,(C) Organisational structure,(D) Project-based culture,D,-2.1873602867126465,-5.374796390533447,-0.19415511190891266,-3.1872546672821045,C,False
Of what is worker autonomy in decision making an example?,(A) Worker freedom,(B) Greater worker negotiation,(C) Worker empowerment,(D) Increased worker power,C,-6.281130313873291,-4.656086444854736,-0.016084086149930954,-6.530996799468994,C,True
Vertical integration forwards is when a firm mergers or acquires another,(A) Towards the source of supply,(B) Towards the consumer,(C) At the same stage of the supply chain,(D) In another industry,B,-0.3318697214126587,-2.07785964012146,-1.952918291091919,-5.28094482421875,A,False
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,(A) Subsidiary,(B) Strategic partnership,(C) Strategic alliance,(D) Strategic business unit,D,-0.27336549758911133,-5.531086444854736,-4.531137466430664,-1.5232943296432495,A,False
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,-0.011451861821115017,-7.124684810638428,-8.624664306640625,-7.499619960784912,A,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,-0.0019981865771114826,-8.499841690063477,-10.562368392944336,-11.124738693237305,A,True
What is T-group training?,(A) A group whose aim is transformational change,(B) A group brought together to deliver training programmes,(C) Team training for the purposes of advancing technology,(D) Team building activities involving learning,D,-0.04042721167206764,-3.421564817428589,-7.28094482421875,-6.843381404876709,A,False
What is a social enterprise concerned with?,(A) Profit maximisation,(B) Maximising market share,(C) Providing public service,(D) Running a business to create social benefits,D,-9.74991512298584,-7.343686103820801,-0.10395348072052002,-2.359286069869995,C,False
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,-0.9021211862564087,-2.030881643295288,-4.656096458435059,-0.9018099308013916,D,False
What is not one of the layers of cultural influence?,(A) Social,(B) Business,(C) Organisational,(D) Company,D,-8.124876976013184,-6.343644618988037,-6.843677520751953,-0.02397407963871956,D,True
