Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-3.8404715061187744,-2.2788503170013428,1.7638444602489471,1.0626298005764303,-5.604315966367722,-3.341480117577773,No,False,True,True
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-5.589542388916016,-3.543935775756836,0.014773577451705933,-0.20245565817906286,-5.604315966367722,-3.341480117577773,No,False,True,True
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-4.8402605056762695,-2.8729472160339355,0.764055460691452,0.46853290154383753,-5.604315966367722,-3.341480117577773,No,False,True,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,20.0,0,-6.401771545410156,-2.8408563137054443,-0.7974555790424347,0.5006238038723287,-5.604315966367722,-3.341480117577773,No,True,False,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,20.0,0,-4.682582378387451,-3.3720145225524902,0.9217335879802704,-0.030534404974717155,-5.604315966367722,-3.341480117577773,No,True,True,False
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,20.0,0,-5.118284702301025,-2.9336681365966797,0.48603126406669617,0.4078119809810934,-5.604315966367722,-3.341480117577773,No,False,True,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,20.0,0,-4.55866813659668,-4.1223649978637695,1.0456478297710419,-0.7808848802859965,-5.604315966367722,-3.341480117577773,No,True,True,False
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,20.0,0,-4.151483535766602,-4.1529717445373535,1.45283243060112,-0.8114916269595804,-5.604315966367722,-3.341480117577773,Yes,True,True,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,20.0,0,-5.18366813659668,-5.3723649978637695,0.42064782977104187,-2.0308848802859965,-5.604315966367722,-3.341480117577773,Yes,True,True,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,20.0,0,-4.370659351348877,-4.99701452255249,1.2336566150188446,-1.6555344049747172,-5.604315966367722,-3.341480117577773,Yes,False,True,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,20.0,0,-5.8404717445373535,-3.5760397911071777,-0.23615577816963196,-0.23455967352940466,-5.604315966367722,-3.341480117577773,No,False,False,False
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,20.0,0,-4.871822357177734,-3.2476742267608643,0.7324936091899872,0.09380589081690882,-5.604315966367722,-3.341480117577773,No,True,True,False
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,20.0,0,-4.963983535766602,-4.5277605056762695,0.64033243060112,-1.1862803880984965,-5.604315966367722,-3.341480117577773,No,False,True,True
47,12,material-dynamics,12,material,2,Chao sees the water.,Can it break?,No,20.0,0,-5.056929588317871,-3.7466177940368652,0.5473863780498505,-0.40513767645909216,-5.604315966367722,-3.341480117577773,No,True,True,False
48,12,material-dynamics,12,material,2,Chao sees the water.,Can it ripple?,Yes,20.0,0,-4.058899879455566,-3.8100242614746094,1.5454160869121552,-0.4685441438968363,-5.604315966367722,-3.341480117577773,No,False,True,True
50,13,material-dynamics,13,material,1,Chao sees something that is fabric.,Can it disperse?,No,20.0,0,-5.022899627685547,-2.7468223571777344,0.5814163386821747,0.5946577604000387,-5.604315966367722,-3.341480117577773,No,True,False,True
52,13,material-dynamics,13,material,2,Chao sees something that is gas.,Can it disperse?,Yes,20.0,0,-4.12116813659668,-2.951500654220581,1.4831478297710419,0.389979463357192,-5.604315966367722,-3.341480117577773,No,False,True,True
53,14,material-dynamics,14,material,1,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,20.0,1,-4.684117794036865,-2.949897289276123,0.6863226798864508,0.43802328407764435,-5.370440473923316,-3.3879205733537674,No,False,True,True
57,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao squeeze it?,Yes,20.0,1,-5.745921611785889,-3.8871893882751465,-0.37548113786257264,-0.4992688149213791,-5.370440473923316,-3.3879205733537674,No,False,True,True
58,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao pour it?,No,20.0,1,-5.715035915374756,-3.2000925540924072,-0.34459544145143983,0.18782801926136017,-5.370440473923316,-3.3879205733537674,No,True,False,True
59,15,material-dynamics,15,material,2,Chao sees the water.,Can Chao squeeze it?,No,20.0,1,-6.494429588317871,-3.2461681365966797,-1.123989114394555,0.1417524367570877,-5.370440473923316,-3.3879205733537674,No,True,False,True
61,16,material-dynamics,16,material,1,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,20.0,1,-6.243690013885498,-3.559695243835449,-0.873249539962182,-0.17177467048168182,-5.370440473923316,-3.3879205733537674,No,False,False,False
64,16,material-dynamics,16,material,2,Chao sees something that is granular.,Can Chao pour it?,Yes,20.0,1,-5.372673988342285,-2.6072237491607666,-0.002233514418969129,0.7806968241930008,-5.370440473923316,-3.3879205733537674,No,False,False,False
65,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao compresse it?,Yes,20.0,1,-6.524740695953369,-3.0908563137054443,-1.1543002220300531,0.29706425964832306,-5.370440473923316,-3.3879205733537674,No,False,False,False
66,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao pour it?,No,20.0,1,-5.309695243835449,-2.684695243835449,0.06074523008786681,0.7032253295183182,-5.370440473923316,-3.3879205733537674,No,True,False,True
68,17,material-dynamics,17,material,2,Chao sees the sesame.,Can Chao pour it?,Yes,20.0,1,-5.434322357177734,-2.9502761363983154,-0.06388188325441835,0.43764443695545197,-5.370440473923316,-3.3879205733537674,No,False,False,False
77,20,material-dynamics,20,material,1,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,20.0,1,-6.151483535766602,-2.9194376468658447,-0.7810430618432855,0.46848292648792267,-5.370440473923316,-3.3879205733537674,No,False,False,False
81,21,material-dynamics,21,material,1,Chao sees the feather.,Can Chao squeeze it?,Yes,20.0,1,-6.152535915374756,-3.543935775756836,-0.7820954414514398,-0.15601520240306854,-5.370440473923316,-3.3879205733537674,No,False,False,False
86,22,material-dynamics,22,material,1,Chao sees something that is granular.,Can Chao rip it?,No,20.0,1,-6.715035915374756,-3.4511661529541016,-1.3445954414514398,-0.06324557960033417,-5.370440473923316,-3.3879205733537674,No,True,False,True
88,22,material-dynamics,22,material,2,Chao sees something that is fabric.,Can Chao rip it?,Yes,20.0,1,-6.3376336097717285,-2.7312464714050293,-0.9671931358484125,0.6566741019487381,-5.370440473923316,-3.3879205733537674,No,False,False,False
90,23,material-dynamics,23,material,1,Chao sees the sesame.,Can Chao rip it?,No,20.0,1,-6.900850296020508,-3.0913503170013428,-1.5304098220971918,0.2965702563524246,-5.370440473923316,-3.3879205733537674,No,True,False,True
92,23,material-dynamics,23,material,2,Chao sees the denim.,Can Chao rip it?,Yes,20.0,1,-6.027296543121338,-3.591632127761841,-0.6568560691980219,-0.20371155440807343,-5.370440473923316,-3.3879205733537674,No,False,False,False
96,24,material-dynamics,24,material,2,Chao sees something that is fabric.,Can Chao compresse it?,Yes,20.0,1,-5.650850296020508,-3.1069376468658447,-0.2804098220971918,0.28098292648792267,-5.370440473923316,-3.3879205733537674,No,False,False,False
100,25,material-dynamics,25,material,2,Chao sees the denim.,Can Chao compresse it?,Yes,20.0,1,-5.776771545410156,-4.278696060180664,-0.4063310714868402,-0.8907754868268967,-5.370440473923316,-3.3879205733537674,No,False,True,True
102,26,material-dynamics,26,material,1,Chao sees something that is granular.,Can Chao wrinkle it?,No,20.0,1,-6.028356075286865,-3.154132127761841,-0.6579156013635492,0.23378844559192657,-5.370440473923316,-3.3879205733537674,No,True,False,True
104,26,material-dynamics,26,material,2,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,20.0,1,-5.151176929473877,-3.152296781539917,0.21926354444943907,0.2356237918138504,-5.370440473923316,-3.3879205733537674,No,False,False,False
106,27,material-dynamics,27,material,1,Chao sees the sesame.,Can Chao wrinkle it?,No,20.0,1,-7.370082378387451,-3.3725242614746094,-1.9996419044641351,0.01539631187915802,-5.370440473923316,-3.3879205733537674,No,True,False,True
108,27,material-dynamics,27,material,2,Chao sees the denim.,Can Chao wrinkle it?,Yes,20.0,1,-5.465669631958008,-3.9509055614471436,-0.09522915803469179,-0.5629849880933762,-5.370440473923316,-3.3879205733537674,No,False,True,True
112,28,material-dynamics,28,material,2,Chao sees something that is fabric.,Can Chao drape it?,Yes,20.0,1,-4.804893970489502,-3.5708658695220947,0.5655465034338141,-0.18294529616832733,-5.370440473923316,-3.3879205733537674,No,False,True,True
114,29,material-dynamics,29,material,1,Chao sees the sesame.,Can Chao drape it?,No,20.0,1,-6.398877143859863,-3.3389835357666016,-1.0284366699365473,0.04893703758716583,-5.370440473923316,-3.3879205733537674,No,True,False,True
116,29,material-dynamics,29,material,2,Chao sees the denim.,Can Chao drape it?,Yes,20.0,1,-4.434117794036865,-4.18451452255249,0.9363226798864508,-0.7965939491987228,-5.370440473923316,-3.3879205733537674,No,False,True,True
118,30,material-dynamics,30,material,1,Chao sees something that is granular.,Can Chao hang it?,No,20.0,1,-6.559322357177734,-3.684695243835449,-1.1888818832544183,-0.2967746704816818,-5.370440473923316,-3.3879205733537674,No,True,False,True
120,30,material-dynamics,30,material,2,Chao sees something that is fabric.,Can Chao hang it?,Yes,20.0,1,-4.713676929473877,-3.261733055114746,0.6567635444494391,0.1261875182390213,-5.370440473923316,-3.3879205733537674,No,False,True,True
124,31,material-dynamics,31,material,2,Chao sees the denim.,Can Chao hang it?,Yes,20.0,1,-5.37116813659668,-4.246399879455566,-0.0007276626733636604,-0.858479306101799,-5.370440473923316,-3.3879205733537674,No,False,True,True
127,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao pour it?,No,20.0,1,-4.779131889343262,-1.357416033744812,0.5913085845800543,2.0305045396089554,-5.370440473923316,-3.3879205733537674,No,True,False,True
128,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao compresse it?,Yes,20.0,2,-5.338676929473877,-2.8562464714050293,0.12369516033392713,0.5327636324442349,-5.462372089807804,-3.389010103849264,No,False,False,False
132,33,material-dynamics,33,material,2,Chao sees the oxygen.,Can Chao compresse it?,Yes,20.0,2,-6.521185874938965,-4.338350296020508,-1.0588137851311608,-0.9493401921712437,-5.462372089807804,-3.389010103849264,No,False,False,False
135,34,material-dynamics,34,material,2,Chao sees something that is liquid.,Can Chao rip it?,No,20.0,2,-6.339542388916016,-3.7783563137054443,-0.8771702991082115,-0.3893462098561802,-5.462372089807804,-3.389010103849264,No,True,False,True
139,35,material-dynamics,35,material,2,Chao sees the water.,Can Chao rip it?,No,20.0,2,-6.431929588317871,-3.4500925540924072,-0.969557498510067,-0.06108245024314307,-5.462372089807804,-3.389010103849264,No,True,False,True
141,36,material-dynamics,36,material,1,Chao sees something that is fabric.,Can Chao squeeze it?,Yes,20.0,2,-5.339542388916016,-2.9502761363983154,0.12282970089178846,0.4387339674509487,-5.462372089807804,-3.389010103849264,No,False,False,False
145,37,material-dynamics,37,material,1,Chao sees the denim.,Can Chao squeeze it?,Yes,20.0,2,-5.74701452255249,-4.122524261474609,-0.28464243274468615,-0.7335141576253452,-5.462372089807804,-3.389010103849264,No,False,True,True
159,40,material-dynamics,40,material,2,Chao sees something that is liquid.,Can Chao wrinkle it?,No,20.0,2,-5.87116813659668,-2.9496893882751465,-0.4087960467888756,0.43932071557411767,-5.462372089807804,-3.389010103849264,No,True,False,True
167,42,material-dynamics,42,material,2,Chao sees something that is liquid.,Can Chao drape it?,No,20.0,2,-5.1197662353515625,-3.993690252304077,0.3426058544562416,-0.604680148454813,-5.462372089807804,-3.389010103849264,No,True,True,False
171,43,material-dynamics,43,material,2,Chao sees the water.,Can Chao drape it?,No,20.0,2,-6.1501336097717285,-3.6353089809417725,-0.6877615199639244,-0.2462988770925083,-5.462372089807804,-3.389010103849264,No,True,False,True
175,44,material-dynamics,44,material,2,Chao sees something that is liquid.,Can Chao hang it?,No,20.0,2,-6.088350296020508,-3.4481301307678223,-0.6259782062127037,-0.05912002691855811,-5.462372089807804,-3.389010103849264,No,True,False,True
179,45,material-dynamics,45,material,2,Chao sees the water.,Can Chao hang it?,No,20.0,2,-6.398877143859863,-4.151771545410156,-0.9365050540520592,-0.7627614415608921,-5.462372089807804,-3.389010103849264,No,True,False,True
190,48,material-dynamics,48,material,1,Chao sees something that is rigid.,Can Chao stir it?,No,20.0,2,-4.121399879455566,-2.2316136360168457,1.3409722103522377,1.1573964678324185,-5.462372089807804,-3.389010103849264,No,True,True,False
194,49,material-dynamics,49,material,1,Chao sees the cup.,Can Chao stir it?,No,20.0,2,-5.183899879455566,-2.9975242614746094,0.2784722103522377,0.3914858423746548,-5.462372089807804,-3.389010103849264,No,True,False,True
197,50,material-dynamics,50,material,1,Chao sees something that is rigid.,Can Chao tap it?,Yes,20.0,2,-4.247195243835449,-3.138110399246216,1.2151768459723549,0.25089970460304833,-5.462372089807804,-3.389010103849264,No,False,True,True
199,50,material-dynamics,50,material,2,Chao sees something that is gas.,Can Chao tap it?,No,20.0,2,-4.090035915374756,-2.903695821762085,1.3723361744330482,0.4853142820871792,-5.462372089807804,-3.389010103849264,No,True,True,False
201,51,material-dynamics,51,material,1,Chao sees the cup.,Can Chao tap it?,Yes,20.0,2,-4.559695243835449,-3.4194376468658447,0.9026768459723549,-0.03042754301658057,-5.462372089807804,-3.389010103849264,No,False,True,True
214,54,material-dynamics,54,material,1,Chao sees something that is non-rigid.,Can Chao stir it?,No,20.0,2,-4.683159351348877,-2.7320852279663086,0.7792127384589271,0.6569248758829556,-5.462372089807804,-3.389010103849264,No,True,True,False
216,54,material-dynamics,54,material,2,Chao sees something that is granular.,Can Chao stir it?,Yes,20.0,2,-3.8730714321136475,-2.873400926589966,1.5893006576941566,0.5156091772592983,-5.462372089807804,-3.389010103849264,No,False,True,True
218,55,material-dynamics,55,material,1,Chao sees the feather.,Can Chao stir it?,No,20.0,2,-5.0904717445373535,-3.325448513031006,0.37190034527045057,0.0635615908182583,-5.462372089807804,-3.389010103849264,No,True,True,False
220,55,material-dynamics,55,material,2,Chao sees the sesame.,Can Chao stir it?,Yes,20.0,2,-5.121617794036865,-3.8882625102996826,0.34075429577093885,-0.49925240645041846,-5.462372089807804,-3.389010103849264,No,False,True,True
237,60,material-dynamics,60,material,1,Chao sees something that is non-rigid.,Can Chao tap it?,Yes,20.0,2,-5.4654717445373535,-4.091196060180664,-0.003099654729549428,-0.7021859563313999,-5.462372089807804,-3.389010103849264,No,False,True,True
241,61,material-dynamics,61,material,1,Chao sees the feather.,Can Chao tap it?,Yes,20.0,2,-4.715856075286865,-3.637397289276123,0.7465160145209389,-0.2483871854268589,-5.462372089807804,-3.389010103849264,No,False,True,True
343,86,material-dynamics,86,material,2,Chao sees something that is gas.,Can Chao rip it?,No,20.0,2,-5.933421611785889,-2.6225242614746094,-0.4710495219780846,0.7664858423746548,-5.462372089807804,-3.389010103849264,No,True,False,True
347,87,material-dynamics,87,material,2,Chao sees the oxygen.,Can Chao rip it?,No,20.0,2,-6.368690013885498,-3.3871893882751465,-0.906317924077694,0.0018207155741176706,-5.462372089807804,-3.389010103849264,No,True,False,True
359,90,material-dynamics,90,material,2,Chao sees something that is gas.,Can Chao wrinkle it?,No,20.0,2,-5.809117794036865,-2.560314893722534,-0.34674570422906115,0.82869521012673,-5.462372089807804,-3.389010103849264,No,True,False,True
363,91,material-dynamics,91,material,2,Chao sees the oxygen.,Can Chao wrinkle it?,No,20.0,2,-6.901176929473877,-3.1062464714050293,-1.4388048396660729,0.28276363244423486,-5.462372089807804,-3.389010103849264,No,True,False,True
365,92,material-dynamics,92,material,1,Chao sees something that is fabric.,Can Chao pile it?,Yes,20.0,2,-5.62037992477417,-2.980830669403076,-0.15800783496636583,0.408179434446188,-5.462372089807804,-3.389010103849264,No,False,False,False
367,92,material-dynamics,92,material,2,Chao sees something that is gas.,Can Chao pile it?,No,20.0,2,-5.621822357177734,-2.4819376468658447,-0.1594502673699303,0.9070724569834194,-5.462372089807804,-3.389010103849264,No,True,False,True
369,93,material-dynamics,93,material,1,Chao sees the denim.,Can Chao pile it?,Yes,20.0,3,-6.184117794036865,-3.497195243835449,-0.7225330185007168,-0.1406785260747978,-5.461584775536148,-3.3565167177606514,No,False,False,False
371,93,material-dynamics,93,material,2,Chao sees the oxygen.,Can Chao pile it?,No,20.0,3,-6.713983535766602,-3.4027605056762695,-1.2523987602304532,-0.04624378791561812,-5.461584775536148,-3.3565167177606514,No,True,False,True
379,95,material-dynamics,95,material,2,Chao sees the oxygen.,Can Chao drape it?,No,20.0,3,-6.336377143859863,-3.400850534439087,-0.8747923683237149,-0.0443338166784355,-5.461584775536148,-3.3565167177606514,No,True,False,True
390,98,material-dynamics,98,material,1,Chao sees something that is rigid.,Can it flap?,No,20.0,3,-6.245921611785889,-2.060688018798828,-0.7843368362497403,1.2958286989618233,-5.461584775536148,-3.3565167177606514,No,True,False,True
392,98,material-dynamics,98,material,2,Chao sees something that is fabric.,Can it flap?,Yes,20.0,3,-5.838676929473877,-2.3723649978637695,-0.37709215393772855,0.9841517198968819,-5.461584775536148,-3.3565167177606514,No,False,False,False
400,100,material-dynamics,100,material,2,Chao sees the denim.,Can it flap?,Yes,20.0,3,-5.5277605056762695,-4.028356075286865,-0.06617573014012113,-0.6718393575262138,-5.461584775536148,-3.3565167177606514,No,False,True,True
401,101,material-dynamics,101,material,1,Chao sees something that is granular.,Can it disperse?,Yes,20.0,3,-5.12037992477417,-3.3105714321136475,0.3412048507619785,0.04594528564700395,-5.461584775536148,-3.3565167177606514,No,False,True,True
405,102,material-dynamics,102,material,1,Chao sees something that is granular.,Can it trickle?,Yes,20.0,3,-5.748400688171387,-3.9985885620117188,-0.2868159126352383,-0.6420718442510673,-5.461584775536148,-3.3565167177606514,No,False,True,True
407,102,material-dynamics,102,material,2,Chao sees something that is fabric.,Can it trickle?,No,20.0,3,-6.649740695953369,-3.2937464714050293,-1.1881559204172207,0.06277024635562212,-5.461584775536148,-3.3565167177606514,No,True,False,True
411,103,material-dynamics,103,material,2,Chao sees something that is liquid.,Can it flap?,No,20.0,3,-5.620921611785889,-2.7475242614746094,-0.15933683624974027,0.608992456286042,-5.461584775536148,-3.3565167177606514,No,True,False,True
412,103,material-dynamics,103,material,2,Chao sees something that is liquid.,Can it disperse?,Yes,20.0,3,-4.338003158569336,-3.5601742267608643,1.1235816169668125,-0.20365750900021284,-5.461584775536148,-3.3565167177606514,No,False,True,True
416,104,material-dynamics,104,material,2,Chao sees something that is liquid.,Can it drip?,Yes,20.0,3,-4.49537992477417,-3.9176011085510254,0.9662048507619785,-0.561084390790374,-5.461584775536148,-3.3565167177606514,No,False,True,True
420,105,material-dynamics,105,material,2,Chao sees something that is liquid.,Can it trickle?,Yes,20.0,3,-4.622195243835449,-4.497815132141113,0.8393895317006992,-1.1412984143804619,-5.461584775536148,-3.3565167177606514,No,False,True,True
422,106,material-dynamics,106,material,1,Chao sees something that is fabric.,Can it splashe?,No,20.0,3,-5.640705108642578,-2.5715134143829346,-0.17912033310642972,0.7850033033777168,-5.461584775536148,-3.3565167177606514,No,True,False,True
424,106,material-dynamics,106,material,2,Chao sees something that is liquid.,Can it splashe?,Yes,20.0,3,-4.740832328796387,-3.931929588317871,0.7207524467397617,-0.5754128705572197,-5.461584775536148,-3.3565167177606514,No,False,True,True
427,107,material-dynamics,107,material,2,Chao sees something that is gas.,Can it flap?,No,20.0,3,-5.902535915374756,-1.8652738332748413,-0.44095113983860745,1.49124288448581,-5.461584775536148,-3.3565167177606514,No,True,False,True
430,108,material-dynamics,108,material,1,Chao sees something that is rigid.,Can it splashe?,No,20.0,3,-6.206623077392578,-2.1347880363464355,-0.7450383018564297,1.2217286814142159,-5.461584775536148,-3.3565167177606514,No,True,False,True
434,109,material-dynamics,109,material,1,Chao sees something that is non-rigid.,Can it splashe?,No,20.0,3,-4.461377143859863,-3.8553595542907715,1.0002076316762851,-0.49884283653012007,-5.461584775536148,-3.3565167177606514,No,True,True,False
438,110,material-dynamics,110,material,1,Chao sees the feather.,Can it splashe?,No,20.0,3,-5.585399627685547,-3.1045336723327637,-0.12381485214939847,0.25198304542788774,-5.461584775536148,-3.3565167177606514,No,True,False,True
440,110,material-dynamics,110,material,2,Chao sees the water.,Can it splashe?,Yes,20.0,3,-4.929893970489502,-3.682879686355591,0.5316908050466465,-0.3263629685949394,-5.461584775536148,-3.3565167177606514,No,False,True,True
441,111,material-dynamics,111,material,1,Chao sees something that is fabric.,Can it rip?,Yes,20.0,3,-5.4322662353515625,-3.6841177940368652,0.029318540184585906,-0.3276010762762138,-5.461584775536148,-3.3565167177606514,No,False,True,True
443,111,material-dynamics,111,material,2,Chao sees something that is liquid.,Can it rip?,No,20.0,3,-6.372195243835449,-5.1229472160339355,-0.9106104682993008,-1.7664304982732841,-5.461584775536148,-3.3565167177606514,No,True,True,False
445,112,material-dynamics,112,material,1,Chao sees something that is fabric.,Can it droop?,Yes,20.0,3,-4.05866813659668,-3.6218223571777344,1.4029166389394687,-0.26530563941708296,-5.461584775536148,-3.3565167177606514,No,False,True,True
447,112,material-dynamics,112,material,2,Chao sees something that is liquid.,Can it droop?,No,20.0,3,-4.215856075286865,-4.341495513916016,1.2457287002492832,-0.9849787961553642,-5.461584775536148,-3.3565167177606514,Yes,False,True,False
449,113,material-dynamics,113,material,1,Chao sees something that is fabric.,Can it wrinkle?,Yes,20.0,4,-5.180784702301025,-2.4957923889160156,0.22703887798168054,0.8673213411260536,-5.407823580282706,-3.3631137300420693,No,False,False,False
451,113,material-dynamics,113,material,2,Chao sees something that is liquid.,Can it wrinkle?,No,20.0,4,-6.493690013885498,-2.918330669403076,-1.0858664336027921,0.4447830606389931,-5.407823580282706,-3.3631137300420693,No,True,False,True
454,114,material-dynamics,114,material,1,Chao sees something that is rigid.,Can it droop?,No,20.0,4,-5.43366813659668,-3.137397289276123,-0.025844556313973754,0.2257164407659462,-5.407823580282706,-3.3631137300420693,No,True,False,True
479,120,material-dynamics,120,material,2,Chao sees something that is gas.,Can it droop?,No,20.0,4,-4.435173988342285,-2.82659912109375,0.9726495919404208,0.5365146089483193,-5.407823580282706,-3.3631137300420693,No,True,True,False
492,123,material-dynamics,123,material,2,Chao sees the water.,Can it drip?,Yes,20.0,4,-4.683421611785889,-3.075610399246216,0.7244019684968173,0.28750333079585344,-5.407823580282706,-3.3631137300420693,No,False,True,True
501,126,material-dynamics,126,material,1,Chao sees something that is granular.,Can Chao pile it?,Yes,20.0,4,-5.653531551361084,-3.6377761363983154,-0.24570797107837805,-0.27466240635624617,-5.407823580282706,-3.3631137300420693,No,False,True,True
505,127,material-dynamics,127,material,1,Chao sees the sesame.,Can Chao pile it?,Yes,20.0,4,-6.495921611785889,-3.2468223571777344,-1.0880980315031827,0.11629137286433489,-5.407823580282706,-3.3631137300420693,No,False,False,False
510,128,material-dynamics,128,material,1,Chao sees something that is rigid.,Can it trickle?,No,20.0,4,-7.840035915374756,-2.2322237491607666,-2.43221233509205,1.1308899808813027,-5.407823580282706,-3.3631137300420693,No,True,False,True
514,129,material-dynamics,129,material,1,Chao sees something that is non-rigid.,Can it trickle?,No,20.0,4,-6.12201452255249,-2.936174154281616,-0.7141909422697843,0.42693957576045305,-5.407823580282706,-3.3631137300420693,No,True,False,True
518,130,material-dynamics,130,material,1,Chao sees the feather.,Can it trickle?,No,20.0,4,-6.465669631958008,-3.8418805599212646,-1.0578460516753019,-0.4787668298791954,-5.407823580282706,-3.3631137300420693,No,True,False,True
520,130,material-dynamics,130,material,2,Chao sees the water.,Can it trickle?,Yes,20.0,4,-4.466031551361084,-3.545396089553833,0.941792028921622,-0.18228235951176375,-5.407823580282706,-3.3631137300420693,No,False,True,True
522,131,material-dynamics,131,material,1,Chao sees something that is granular.,Can it rip?,No,20.0,4,-6.8072662353515625,-4.6223649978637695,-1.3994426550688566,-1.2592512678217003,-5.407823580282706,-3.3631137300420693,No,True,False,True
543,136,material-dynamics,136,material,2,Chao sees something that is gas.,Can it break?,No,20.0,4,-4.12201452255249,-3.6855714321136475,1.2858090577302157,-0.3224577020715782,-5.407823580282706,-3.3631137300420693,No,True,True,False
546,137,material-dynamics,137,material,1,Chao sees something that is non-rigid.,Can it disperse?,No,20.0,4,-4.961822032928467,-4.153356075286865,0.44600154735423914,-0.790242345244796,-5.407823580282706,-3.3631137300420693,No,True,True,False
