question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A D-flip-flop is said to be transparent when,(A) the output is LOW,(B) the output is HIGH,(C) the output follows clock,(D) the output follow input,D,-0.675686240196228,-1.6717803478240967,-2.1717190742492676,-1.671718955039978,A,False
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,(A) 500 Hz.,(B) 250 Hz.,(C) 400 Hz.,(D) 625 Hz.,B,-1.3749645948410034,-2.124941825866699,-1.1249417066574097,-1.374925136566162,C,False
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,-1.663907766342163,-1.413968563079834,-1.1638637781143188,-1.413907766342163,C,False
Which of the following memories uses one transistor and one capacitor as basic memory unit,(A) SRAM,(B) DRAM,(C) Both SRAM and DRAM,(D) None,B,-2.296840190887451,-2.2968480587005615,-0.5468176603317261,-1.7968302965164185,C,False
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",(A) 2,(B) 4,(C) 5,(D) 6,A,-1.9140461683273315,-0.9140461683273315,-1.1640461683273315,-2.671854019165039,B,False
"The output of the system has an effect upon the input quantity, then the system is a",(A) open loop control system.,(B) closed loop control system.,(C) either A or B.,(D) none of the above.,B,-0.42175352573394775,-1.421718955039978,-2.6716747283935547,-3.6716177463531494,A,False
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,-0.37104856967926025,-1.617152452468872,-3.374941825866699,-2.624903917312622,A,True
FM stands for,(A) frequent modulation.,(B) frequency modulation.,(C) frequency moderator.,(D) frequent moderator.,B,-1.6483111381530762,-0.40226686000823975,-6.15612268447876,-4.65612268447876,B,True
Stack is also known as,(A) FIFO memory,(B) Flash memory,(C) LIFO memory,(D) LILO memory,C,-1.468552827835083,-0.9685964584350586,-1.9684967994689941,-1.468552827835083,B,False
"In Ward-Leonard system, the lower limit of the speed imposed by",(A) Field resistance.,(B) Armature resistance.,(C) Residual magnetism of the generator.,(D) None of above.,C,-0.7576074600219727,-1.5077155828475952,-2.265418291091919,-1.7576074600219727,A,False
Colpitts oscillator is also called as,(A) Tank circuit oscillator,(B) LC oscillator,(C) Resonant circuit oscillator,(D) All of the above,D,-1.851407766342163,-2.1092536449432373,-2.1091177463531494,-0.6014077663421631,D,True
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,(A) 1500 A.,(B) 6000 A.,(C) 2121.32 A.,(D) 4242.64 A.,C,-0.9140181541442871,-1.6640279293060303,-1.9139894247055054,-1.413968563079834,A,False
Both the ALU and control section of CPU employ which special purpose storage location?,(A) Buffers,(B) Decoders,(C) Accumulators,(D) Registers,C,-1.687376618385315,-2.187403917312622,-1.1872965097427368,-0.9334359169006348,D,False
Systematic errors are,(A) environmental errors.,(B) observational errors.,(C) instrument errors.,(D) all of the above.,D,-1.624876618385315,-2.1248416900634766,-2.1247386932373047,-0.6247965097427368,D,True
Which of the following is/are the disadvantages of an open loop control system?,(A) Inaccurate.,(B) Unreliable.,(C) both A and B.,(D) none of the above.,C,-1.109317660331726,-2.109330415725708,-0.859218955039978,-3.6092803478240967,C,True
A diode (p-n junction) when reverse biased act as,(A) On Switch,(B) Zener diode,(C) Capacitor,(D) Off Switch,D,-1.226407766342163,-0.9764419794082642,-1.9763072729110718,-1.7263637781143188,B,False
Piezoelectric effect is carried out in,(A) composite filter.,(B) crystal filter.,(C) m derived.,(D) constant k prototype.,B,-0.6091747283935547,-1.359218955039978,-2.3590447902679443,-2.3590447902679443,A,False
The resistivity of the conductor depends on,(A) area of the conductor.,(B) length of the conductor.,(C) type of material.,(D) none of these.,C,-0.29094231128692627,-1.7889894247055054,-3.2967536449432373,-3.2967536449432373,A,False
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,-1.2732292413711548,-1.5232292413711548,-2.2809805870056152,-1.7730940580368042,A,True
"In electronic communications, ""AM"" stands for",(A) Amp Modification,(B) Amplitude Method,(C) Amplitude Modulation,(D) Ampere Method,C,-1.4140279293060303,-3.171854019165039,-0.4159585237503052,-2.921840190887451,C,True
Which system is also known as automatic control system?,(A) Open loop control system,(B) Closed loop control system,(C) Either A or B,(D) Nether A nor B,B,-1.804652452468872,-0.5546524524688721,-1.5546424388885498,-3.3124547004699707,B,True
A combinational PLD with a fixed AND array and a programmable OR array is called a,(A) PLD,(B) PROM,(C) PAL,(D) PLA,B,-0.714783787727356,-2.7186899185180664,-3.468672752380371,-1.9686508178710938,A,False
A null type instrument as compared to a deflected type instrument has,(A) a lower sensitivity.,(B) a faster response.,(C) a higher accuracy.,(D) all of the above.,C,-1.6716177463531494,-2.6715447902679443,-2.671330690383911,-0.42145106196403503,D,False
"Length of the cable is doubled, its capacitance C will be",(A) one-fourth.,(B) one-half.,(C) doubled.,(D) unchanged.,C,-2.437441825866699,-1.9296296834945679,-0.4315450191497803,-2.1872966289520264,C,True
Electrons in p-type material of a semi-conductor are called as,(A) either minority carriers or majority carriers,(B) minority carriers,(C) majority carriers,(D) valance carriers,B,-2.2965447902679443,-0.30456507205963135,-2.2965447902679443,-2.7964510917663574,B,True
________ is the most detrimental impurity in the magnetic materials,(A) Carbon.,(B) Sulphur.,(C) Oxygen.,(D) Nitrogen.,A,-0.23230063915252686,-2.9842536449432373,-2.9841177463531494,-2.7342536449432373,A,True
Voltage controlled oscillators are used commonly in,(A) Pulse Modulators Frequency Modulators Phase Clocked loops,(B) Frequency Modulators,(C) Phase Clocked loops,(D) All the above,D,-1.0075491666793823,-1.2575491666793823,-3.2494471073150635,-1.2573784589767456,A,False
Low frequency supply is necessary for direct core type induction furnaces because,(A) With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,(B) Magnetic coupling between the primary and secondary circuit is poor.,(C) Both A and B.,(D) None of the above.,C,-1.5779995918273926,-1.8280489444732666,-0.5778596997261047,-2.827918291091919,C,True
"The moving coil-meters, damping is provided by",(A) the aluminium frame of the coil.,(B) the coil spring attached to the moving.,(C) eddy current disk.,(D) damping vane in the airtight chamber.,A,-0.36112740635871887,-1.8592535257339478,-3.3590447902679443,-2.3589510917663574,A,True
Which of the following is the analogous quantity for mass element in force-voltage analogy?,(A) Resistance.,(B) Inductance.,(C) Capacitance.,(D) All of the above.,B,-3.1717803478240967,-3.9218013286590576,-2.6716747283935547,-0.16592156887054443,D,False
A latch is ________ sensitive,(A) both level and edge,(B) edge,(C) level,(D) None,C,-1.023409366607666,-1.273409366607666,-1.5233910083770752,-2.0155892372131348,A,False
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,-0.6561934947967529,-2.4062061309814453,-2.40613055229187,-1.4061568975448608,A,True
The errors mainly caused by human mistakes are,(A) gross error.,(B) instrumental error.,(C) observational error.,(D) systematic error.,A,-0.4819987714290619,-1.2339510917663574,-3.2336761951446533,-3.483830690383911,A,True
Electrical analogous quantity for dash-pot in force-current analogy is,(A) resistance.,(B) conductance.,(C) inductance.,(D) capacitance.,B,-1.1717803478240967,-1.4218013286590576,-1.4217535257339478,-1.671718955039978,A,False
Which lamp has the best Colour Rendering Index (CRI)?,(A) LED,(B) Fluorescent,(C) Incandescent,(D) High pressure sodium vapour,C,-2.124941825866699,-1.6171424388885498,-0.8710192441940308,-1.6171132326126099,C,True
Power dissipation in ideal inductor is,(A) Maximum,(B) Minimum,(C) Zero,(D) A finite value,C,-1.1483608484268188,-2.1561899185180664,-1.3983391523361206,-1.1483608484268188,A,False
For intermittent work which of the following furnace is suitable?,(A) Core less furnace.,(B) Indirect arc furnace.,(C) Either of above.,(D) Nither of above.,B,-1.0232752561569214,-2.0311226844787598,-1.023169994354248,-2.0310401916503906,C,False
In electrical resistance welding material of electrode should have,(A) higher electrical conductivities.,(B) higher thermal conductivities.,(C) sufficient strength to sustain high pressure at elevated temperatures.,(D) all of above.,D,-1.3434040546417236,-1.8434804677963257,-2.09317946434021,-0.8431795239448547,D,True
Which of the following are the passive elements?,(A) Resistor,(B) Bulb,(C) Both,(D) None of these.,C,-2.874903917312622,-2.1248767375946045,-1.124841570854187,-3.1248767375946045,C,True
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,-0.027094848453998566,-4.281203269958496,-6.53112268447876,-5.030980587005615,A,True
Materials used in heat sink should have,(A) high thermal conductivity.,(B) large surface area.,(C) high melting point.,(D) All of these.,D,-0.862949788570404,-1.366985559463501,-3.108830690383911,-1.36676025390625,A,False
Conductor is static and the field is varying then emf will be induced. This principle is called,(A) virtually induced emf.,(B) dynamically induced emf.,(C) static induced emf.,(D) none of these,C,-0.9023154973983765,-1.8984155654907227,-1.6483608484268188,-1.398377776145935,A,False
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",(A) 500 MVA,(B) 400 MVA,(C) 125 MVA,(D) 100 MVA,A,-1.616985559463501,-1.866985559463501,-0.866985559463501,-1.866928219795227,C,False
"According to the Bohr model, an electron gains or losses energy only by",(A) moving faster or slower in an allowed orbit.,(B) jumping from one allowed orbit to another.,(C) being completely removed from an atom.,(D) jumping from one atom to another atom.,B,-0.6833910942077637,-1.1795302629470825,-3.437164545059204,-1.929428219795227,A,False
A three-state buffer has the following output states,"(A) 1, 0, float","(B) High, Low, Float",(C) Both A and B,"(D) Set, Reset, Halt",C,-1.726541519165039,-2.484354019165039,-0.7304242849349976,-1.7265279293060303,C,True
"By using which of the following elements, mechanical translational systems are obtained?",(A) mass element,(B) spring element,(C) dash-pot,(D) all of the above,D,-1.6327667236328125,-3.374941825866699,-2.624903917312622,-0.38273704051971436,D,True
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",(A) 160 µF,(B) 10 µF,(C) 40 µF,(D) 5 µF,A,-2.9687278270721436,-2.2187278270721436,-0.21383893489837646,-3.968672752380371,C,False
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",(A) R Ω,(B) 2R Ω,(C) 4R Ω,(D) 8R Ω,C,-2.9062232971191406,-0.6601217985153198,-1.9140055179595947,-1.664018154144287,B,False
A single phase full bridge inverter can operated in load commutation mode in case load consist of,(A) RL.,(B) RLC underdamped.,(C) RLC overdamped.,(D) RLC critically damped.,B,-1.8201074600219727,-2.3279640674591064,-1.819974422454834,-0.5738794207572937,D,False
A microprocessor is ALU,(A) and control unit on a single chip.,(B) and memory on a single chip.,(C) register unit and I/O device on a single chip.,(D) register unit and control unit on a single chip.,D,-0.7850362062454224,-2.2811570167541504,-2.531052827835083,-1.0310964584350586,A,False
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",(A) low,(B) zero,(C) high,(D) unity,C,-2.359330415725708,-1.8671602010726929,-0.3671424388885498,-2.8593177795410156,C,True
Deflection method direct measurements are most widely used as these are,(A) least time consuming.,(B) most simple.,(C) most simple and least time consuming.,(D) most accurate.,C,-1.7339510917663574,-1.2340447902679443,-1.4836760759353638,-1.2336760759353638,D,False
Purely mechanical instrument cannot be used for dynamic measurements because they have,(A) high inertia.,(B) higher response time.,(C) large time constant.,(D) all of the above.,D,-1.7576074600219727,-2.015418291091919,-2.515284299850464,-0.5114545226097107,D,True
Advantages of higher transmission voltage is/are,(A) Power transfer capability of the transmission line is increased,(B) Transmission line losses are reduced,(C) Area of cross section and volume of the conductor is reduced,(D) all of the above,D,-0.28308331966400146,-2.031177520751953,-4.030996799468994,-2.781052827835083,A,False
Under over voltage condition impedance offered by the voltage clamping device is,(A) high.,(B) low.,(C) moderate.,(D) infinity.,B,-0.8006592988967896,-1.8046132326126099,-1.804485559463501,-1.5545921325683594,A,False
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,-0.8318697214126587,-1.078027367591858,-2.077918291091919,-2.32785964012146,A,True
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,(A) 6,(B) 4,(C) 2,(D) 1,C,-1.4218013286590576,-1.171817660331726,-1.6717803478240967,-1.4217803478240967,B,False
Which of the following is a digital device,(A) Regulator of a fan,(B) Microphone,(C) Resistance of a material,(D) Light switch,D,-1.6796424388885498,-1.6796424388885498,-2.1718013286590576,-0.6757364273071289,D,True
Instantaneous power in inductor is proportional to the,(A) product of the instantaneous current and rate of change of current.,(B) square of instantaneous current.,(C) square of the rate of change of current.,(D) temperature of the inductor.,A,-0.31237661838531494,-2.062403917312622,-3.3122966289520264,-2.3122386932373047,A,True
Which of the following is a variable displacement transducer?,(A) tachometer,(B) potentiometer,(C) synchros,(D) none of the above,B,-1.0858391523361206,-1.5858608484268188,-1.8358111381530762,-1.3358608484268188,A,False
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",(A) 5 µF,(B) 25 µF,(C) 10 µF,(D) 1 µF,D,-0.8749898672103882,-1.374987006187439,-2.1249938011169434,-2.624983310699463,A,False
Susceptibility is negative for,(A) non magnetic substances.,(B) diamagnetic substances.,(C) ferromagnetic substances.,(D) none of above.,B,-0.6206648349761963,-1.624664545059204,-3.1244471073150635,-1.6245694160461426,A,False
One of the following is the primary function of an oscillator,(A) produces sinusoidal oscillations,(B) generates non sinusoidal waveforms,(C) generates sustained oscillations at a constant amplitude and specific frequency,(D) none of the above,C,-0.45109593868255615,-2.203065872192383,-1.7029640674591064,-2.7029995918273926,A,False
The metal surfaces for electrical resistance welding must be,(A) rough.,(B) clean.,(C) moistened,(D) coloured,B,-1.0858111381530762,-0.5858608484268188,-2.827918291091919,-3.0779995918273926,B,True
The latching current of SCR is 20 mA. Its holding current will be,(A) 23 mA.,(B) 40 mA.,(C) 10 mA.,(D) 60 mA.,C,-0.6835192441940308,-1.9296296834945679,-2.187403917312622,-1.6795921325683594,A,False
"In force-current analogy, electrical analogous quantity for displacement (x) is",(A) voltage.,(B) inductance.,(C) capacitance.,(D) flux.,D,-0.9842535257339478,-1.9842803478240967,-2.2341747283935547,-0.9842535257339478,A,False
Feedback circuit in an oscillator can be accomplished by,(A) Resistive coupling between input and output,(B) Capacitive coupling between input and output,(C) Inductive coupling between input and output,(D) Any one or combinations of the above methods,D,-1.64035964012146,-1.8904640674591064,-1.6401876211166382,-0.8863794207572937,D,True
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",(A) LC circuit.,(B) RC circuit.,(C) RLC circuit.,(D) RL Circuit.,D,-0.6676397919654846,-1.6716177463531494,-2.171330690383911,-1.9214510917663574,A,False
What is the value of dielectric constant of air?,(A) Less than 1,(B) 0.,(C) 1.,(D) none of these.,C,-1.8124724626541138,-1.8124785423278809,-0.5663785934448242,-4.062454700469971,C,True
Temperature variation is a/an,(A) Digital quantity,(B) Analog quantity,(C) Either Digital or Analog quantity,(D) None,B,-0.8944717645645142,-1.398377776145935,-1.3983391523361206,-2.6405489444732666,A,False
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,(A) 30,(B) 140.,(C) 150.,(D) 200.,C,-1.5155489444732666,-0.5155489444732666,-2.2655489444732666,-2.7655274868011475,B,False
For a dc machine shunt resistance and armature resistance values are,(A) high and high,(B) high and low,(C) low and low,(D) low and high,B,-0.42966020107269287,-2.4374725818634033,-2.687441825866699,-1.6796424388885498,A,False
The change of cross sectional area of conductor in magnetic field will affect,(A) reluctance of conductor.,(B) resistance of conductor.,(C) (A) and (B) both in the same way.,(D) none of above.,C,-1.49176025390625,-2.249664545059204,-1.4914830923080444,-0.9955429434776306,D,False
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,-0.5155657529830933,-2.2655789852142334,-2.7655489444732666,-1.5155657529830933,A,True
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",(A) Mnemonics,(B) Directives,(C) Identifiers,(D) Operands,B,-0.9921132326126099,-0.7421524524688721,-4.249925136566162,-1.9921296834945679,B,True
Speed of data transmission in 4-G network of telecom is,(A) 386 kbps - 2 mbps.,(B) 2 mbps.,(C) 2 mbps – 1 gbps.,(D) 100 mbps - 1 gbps.,D,-1.616928219795227,-1.366985559463501,-1.1168546676635742,-1.61676025390625,C,False
Which of the followings is/are active element?,(A) Voltage source,(B) Current source,(C) Both,(D) None of these.,C,-2.5311508178710938,-2.2811226844787598,-0.5310400724411011,-2.5311226844787598,C,True
Electrical analogous quantity for spring element (K) in force-voltage analogy is,(A) L,(B) R,(C) 1/C,(D) C,C,-4.531213760375977,-5.781213760375977,-1.273377776145935,-2.0155789852142334,C,True
A quartz crystal oscillator consists of,(A) only series resonant frequency.,(B) only parallel resonant frequency.,(C) both series and parallel frequencies.,(D) neither series nor parallel frequency.,C,-2.4842536449432373,-2.4842536449432373,-0.23515106737613678,-3.2341177463531494,C,True
Which of the following oscillators are used for low frequency (LF) applications,(A) LC oscillators,(B) RC oscillators,(C) Both LC and RC Oscillators,(D) None,B,-1.484317660331726,-1.9843013286590576,-0.730347752571106,-2.2342803478240967,C,False
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,(A) 3 / 2.,(B) 1 / 3.,(C) 2 / 3.,(D) 2 / 5.,C,-1.2343401908874512,-1.4843401908874512,-1.2343401908874512,-1.7343401908874512,A,False
Relative error is same as,(A) ratio of absolute error and true value.,(B) absolute error.,(C) true error.,(D) none of the above.,A,-0.14250195026397705,-3.6405489444732666,-4.906150817871094,-2.3905489444732666,A,True
If holding current of a thyristor is 2 mA then latching current should be,(A) 0.01 A.,(B) 0.002 A.,(C) 0.009 A.,(D) 0.004 A.,D,-1.2420302629470825,-2.4842536449432373,-1.241985559463501,-1.491985559463501,C,False
"In an intel 8085A, which is the first machine cycle of an instruction?",(A) An op-code fetch cycle,(B) A memory read cycle,(C) A memory write cycle,(D) An I/O read cycle,A,-0.23044776916503906,-2.4843480587005615,-2.734340190887451,-2.984330415725708,A,True
Which of the following are the disadvantages of a closed loop control system?,(A) Reduces the overall gain.,(B) Complex and costly.,(C) Oscillatory response.,(D) All of the above.,D,-1.562425136566162,-2.312425136566162,-2.5622386932373047,-0.5623766183853149,D,True
