question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.777296781539917,-4.583685874938965,-3.900850534439087,-4.650503158569336,-0.13413560203036434,-0.3519632130298973,-0.2594464068892619,-0.3585018466853498,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.6676011085510254,-4.146185874938965,-3.6660380363464355,-4.149322032928467,-0.02443992904147274,0.0855367869701027,-0.024633908796610537,0.14267927895551935,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.8389835357666016,-4.146185874938965,-3.649740695953369,-4.146792888641357,-0.1958223562570489,0.0855367869701027,-0.008336568403544131,0.14520842324262873,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.636215925216675,-4.271185874938965,-3.697467088699341,-4.399740695953369,0.006945254292877845,-0.039463213029897304,-0.05606296114951581,-0.10773938406938299,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.5731301307678223,-4.176452159881592,-3.6338043212890625,-4.367393970489502,0.07003104874173038,0.05527050202747574,0.007599806260762509,-0.0753926586055158,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.541722059249878,-4.268345832824707,-3.6027634143829346,-4.211377143859863,0.10143912025967472,-0.03662317091563949,0.03864071316689044,0.08062416802412287,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.495659112930298,-3.9913854598999023,-3.4947662353515625,-4.179405212402344,0.1475020665792548,0.2403372020091652,0.1466378921982625,0.1125960994816424,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.682879686355591,-4.362490653991699,-3.6178531646728516,-4.243284702301025,-0.03971850684603817,-0.13076799208263168,0.023550962876973447,0.04871660958296076,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.463350534439087,-4.014710903167725,-3.3984034061431885,-4.147363185882568,0.17981064507046574,0.21701175874134293,0.24300072140663653,0.1446381260014178,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.4961681365966797,-4.365832328796387,-3.8072662353515625,-4.4940714836120605,0.14699304291287296,-0.13410966688731918,-0.1658621078017375,-0.2020701717280744,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.6514835357666016,-4.270540237426758,-3.774740695953369,-4.461822032928467,-0.008322356257048913,-0.03881757551769027,-0.13333656840354413,-0.16982072104448065,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.651176929473877,-4.331623077392578,-3.774322271347046,-4.398403167724609,-0.008015749964324304,-0.09990041548351059,-0.1329181437972209,-0.10640185584062323,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.5744683742523193,-4.240832328796387,-3.6353089809417725,-4.493690013885498,0.06869280525723331,-0.009109666887319179,0.0060951466080525485,-0.2016887020015119,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.5423262119293213,-4.051452159881592,-3.4156627655029297,-4.178332328796387,0.10083496758023136,0.18027050202747574,0.22574136204689532,0.11366898308759943,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.7301011085510254,-4.208040237426758,-3.6031627655029297,-4.149322032928467,-0.08693992904147274,0.023682424482309727,0.03824136204689532,0.14267927895551935,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.7770423889160156,-4.209292888641357,-3.525503158569336,-4.210903167724609,-0.13388120940646298,0.022429773267710118,0.11590096898048907,0.08109814415937677,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.556929588317871,-3.9866890907287598,-3.5521180629730225,-4.177118301391602,0.08623159119168156,0.24503357118030777,0.08928606457680255,0.11488301049238459,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.4959216117858887,-4.239618301391602,-3.7447662353515625,-4.429405212402344,0.14723956772366398,-0.007895639482534023,-0.10336210780173749,-0.1374039005183576,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.7463998794555664,-4.364618301391602,-3.7447662353515625,-4.430784702301025,-0.10323869994601376,-0.13289563948253402,-0.10336210780173749,-0.13878339041703924,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.588350534439087,-4.208040237426758,-3.774322271347046,-4.272899627685547,0.054810645070465736,0.023682424482309727,-0.1329181437972209,0.019101684198439273,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.5575826168060303,-4.051452159881592,-3.6178531646728516,-4.303332328796387,0.08557856270352238,0.18027050202747574,0.023550962876973447,-0.011331016912400571,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.5744683742523193,-4.146792888641357,-3.571716070175171,-4.456623077392578,0.06869280525723331,0.08492977326771012,0.06968805737465411,-0.16462176550859198,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.808159112930298,-4.113952159881592,-3.556190252304077,-4.055353164672852,-0.1649979334207452,0.11777050202747574,0.08521387524574786,0.23664814721113459,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.745379686355591,-4.36324405670166,-3.7440714836120605,-4.554893970489502,-0.10221850684603817,-0.13152139479259262,-0.10266735606223554,-0.2628926586055158,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.697103261947632,-4.143345832824707,-3.570399522781372,-4.271792888641357,-0.053942082438079186,0.08837682908436051,0.07100460476845294,0.020208423242628726,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.651176929473877,-4.268345832824707,-3.586822271347046,-4.334863185882568,-0.008015749964324304,-0.03662317091563949,0.05458185620277911,-0.04286187399858221,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.7298262119293213,-4.394123077392578,-3.6660380363464355,-4.337240695953369,-0.08666503241976864,-0.16240041548351059,-0.024633908796610537,-0.04523938406938299,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.620659112930298,-4.240243911743164,-3.6807847023010254,-4.429893970489502,0.022502066579254798,-0.008521249834096523,-0.03938057475120038,-0.1378926586055158,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.5739824771881104,-4.616385459899902,-4.3690714836120605,-4.993690013885498,0.0691787023214423,-0.3846627979908348,-0.7276673560622355,-0.7016887020015119,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.7303595542907715,-4.240243911743164,-3.6660380363464355,-4.305353164672852,-0.08719837478121883,-0.008521249834096523,-0.024633908796610537,-0.013351852788865415,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.5889835357666016,-4.206623077392578,-3.5251338481903076,-4.524740695953369,0.05417764374295109,0.025099584516489415,0.11627027935951739,-0.232739384069383,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.4801011085510254,-4.052743911743164,-3.4785380363464355,-4.054405212402344,0.16306007095852726,0.17897875016590348,0.16286609120338946,0.2375960994816424,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.4178595542907715,-4.054405212402344,-3.5423262119293213,-4.243690013885498,0.22530162521878117,0.1773174495067238,0.09907791562050372,0.0483112979984881,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.574233055114746,-4.177743911743164,-3.572467088699341,-4.180784702301025,0.06892812439480656,0.05397875016590348,0.06893703885048419,0.11121660958296076,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.6053595542907715,-4.302743911743164,-3.6660380363464355,-4.427743911743164,0.037801625218781165,-0.07102124983409652,-0.024633908796610537,-0.13574259985917791,-3.6431611795095526,-4.2317226619090675,-3.641404127549825,-4.292001311883986,A,A,True,True
