question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.09254264831543,-4.213003158569336,-6.404793739318848,-7.995082378387451,0.2899506834318055,0.08194818586673414,0.3219573872644199,0.408365190404016,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-8.124030113220215,-5.180784702301025,-7.498588562011719,-9.24616813659668,-0.7415367814729796,-0.8858333578649553,-0.7718374354284512,-0.8427205678052125,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.686173915863037,-4.680784702301025,-7.185900688171387,-9.119071006774902,-0.3036805841158019,-0.3858333578649553,-0.45914956158811915,-0.7156234379834352,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.029793739318848,-4.336377143859863,-6.279260158538818,-8.05758285522461,0.35269959242838755,-0.04142579942379321,0.4474909680444492,0.3458647135668578,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.21720027923584,-4.088003158569336,-6.216880798339844,-7.99537992477417,0.16529305251139537,0.20694818586673414,0.5098703282434238,0.4080676440172972,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.092684268951416,-3.9803595542907715,-6.342464923858643,-8.183899879455566,0.2898090627958192,0.3145917901452986,0.384286202724625,0.21954768933590074,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.466993808746338,-4.585903167724609,-6.778995513916016,-8.368690490722656,-0.08450047699910268,-0.2909518232885393,-0.052244387332748055,0.0347570780688109,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.655115604400635,-4.0876336097717285,-6.654793739318848,-8.059117317199707,-0.27262227265339956,0.20731773466434156,0.07195738726441991,0.3443302515917601,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.841993808746338,-3.850893497467041,-5.591350555419922,-7.586377143859863,0.5404995230008973,0.44405784696902906,1.1354005711633457,0.8170704249316039,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.3113298416137695,-4.804405212402344,-7.248297691345215,-8.682266235351562,0.07116349013346568,-0.5094538679662737,-0.5215465647619473,-0.27881866656009535,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.715669631958008,-5.507275581359863,-7.213350296020508,-9.107940673828125,-0.3331763002107726,-1.2123242369237932,-0.48659916943724024,-0.7044931050366579,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.280184268951416,-4.2126336097717285,-7.02970027923584,-8.43342113494873,0.1023090627958192,0.08231773466434156,-0.3029491526525723,-0.02997356615726332,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.217100143432617,-4.459863185882568,-6.591631889343262,-8.305784225463867,0.16539318831461802,-0.1649118414464983,0.13511923724000585,0.09766334332759996,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.873900890350342,-4.368690013885498,-6.810797691345215,-8.494766235351562,0.5085924413968934,-0.07373866944942797,-0.08404656476194727,-0.09131866656009535,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.873754501342773,-4.1197662353515625,-6.560997486114502,-8.308158874511719,0.5087388304044618,0.17518510908450757,0.16575364046876562,0.0952886942797484,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.71786642074585,-4.403169631958008,-7.217615604400635,-9.05969524383545,-0.3353730889986144,-0.10821828752193774,-0.4908644778173672,-0.6562476750439821,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.373400688171387,-4.803332328796387,-6.9354472160339355,-8.619429588317871,0.009092643575848491,-0.5083809843603166,-0.20869608945066798,-0.21598201952640395,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.311173915863037,-4.3065714836120605,-6.560571193695068,-8.244766235351562,0.0713194158841981,-0.011620139175990474,0.1661799328881992,0.15868133343990465,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.310997486114502,-4.181929588317871,-6.310797691345215,-8.556929588317871,0.07149584563273326,0.11302175611819898,0.4159534352380527,-0.15348201952640395,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.466880798339844,-4.709292888641357,-7.153995513916016,-8.618284225463867,-0.08438746659260854,-0.41434154420528735,-0.42724438733274805,-0.21483665667240004,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.904260158538818,-4.334292888641357,-6.840856075286865,-8.492853164672852,0.47823317320841685,-0.03934154420528735,-0.11410494870359766,-0.08940559588138441,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.8729472160339355,-4.240832328796387,-6.685173988342285,-8.80074405670166,0.5095461157132997,0.054119015639683354,0.041577138240982414,-0.397296487910193,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-8.18599796295166,-5.0251336097717285,-7.279493808746338,-9.18258285522461,-0.803504631204425,-0.7301822653356584,-0.5527426821630703,-0.7791352864331422,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.873754501342773,-4.056929588317871,-6.185997486114502,-8.245379447937012,0.5087388304044618,0.23802175611819898,0.5407536404687656,0.15806812085445543,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.747524261474609,-4.80074405670166,-7.12201452255249,-8.616905212402344,-0.36503092972737416,-0.5057927122655901,-0.39526339596922266,-0.2134576436108766,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.029380798339844,-4.208040237426758,-6.403850555419922,-8.116905212402344,0.35311253340739146,0.08691110700931226,0.3229005711633457,0.2865423563891234,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.154380798339844,-4.210399627685547,-6.716350555419922,-8.055784225463867,0.22811253340739146,0.0845517167505232,0.010400571163345695,0.34766334332759996,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.685315132141113,-4.303332328796387,-6.685024261474609,-8.492393493652344,-0.30282180039387807,-0.008380984360316646,0.041726865108658195,-0.0889459248608766,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.966495513916016,-3.8353993892669678,-6.341031551361084,-8.428332328796387,0.4159978178312196,0.4595519551691023,0.3857195752221836,-0.02488476000491957,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.529964923858643,-4.835399627685547,-7.154380798339844,-8.870379447937012,-0.14747159211140737,-0.5404482832494768,-0.4276296717565762,-0.46693187914554457,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.622815132141113,-3.7574033737182617,-5.6223649978637695,-7.553885459899902,0.7596781996061219,0.5375479707178084,1.104386128719498,0.8495621088915648,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.155249118804932,-4.213676929473877,-6.779964923858643,-8.308899879455566,0.22724421294230357,0.08127441496219312,-0.05321379727537501,0.09454768933590074,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.716350555419922,-4.084292888641357,-6.341631889343262,-7.836822032928467,0.6661427763273133,0.21065845579471265,0.38511923724000585,0.5666255358630004,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.217293739318848,-4.087240695953369,-6.966993808746338,-8.495379447937012,0.16519959242838755,0.20771064848270093,-0.24024268216307032,-0.09193187914554457,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.623497486114502,-4.430784702301025,-6.748188018798828,-8.616385459899902,-0.24100415436726674,-0.13583335786495532,-0.021436892215560555,-0.2129378911084352,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I did not clear my laundry out of the washer, and dryer, and my roommate could not do laundry. Scenario 2 | I dug up a hole at the graveyard to bury her toes.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-7.217615604400635,-4.213350296020508,-6.904793739318848,-8.43342113494873,0.16487772734660044,0.08160104841556226,-0.17804261273558009,-0.02997356615726332,-7.382493331747235,-4.29495134443607,-6.726751126583268,-8.403447568791467,B,A,False,True
