question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The ancient city of Cahokia contained more than _______ and a population of around _______.,"(A) 120 earthen mounds; 10,000","(B) 60 burial mounds; 2,000","(C) 50 religious monuments; 5,000","(D) 200 pyramidal mounds; 200,000",A,C,False,20.0,0,-6.218512058258057,-5.717615604400635,-5.0932464599609375,-6.405249118804932,1.3358487802393295,0.34767113363041613,0.6282339914172299,-0.9268909324617951,-7.554360838497386,-6.065286738031051,-5.721480451378167,-5.4783581863431365,C,A,False,True
Which of the following is evidence of a complex society?,(A) monumental works,(B) burials with grave goods,(C) leisure and a sedentary lifestyle,(D) all of the above,A,D,False,20.0,0,-9.12489128112793,-6.780470371246338,-6.281026363372803,-4.0307464599609375,-1.5705304426305435,-0.715183633215287,-0.5595459119946353,1.447611726382199,-7.554360838497386,-6.065286738031051,-5.721480451378167,-5.4783581863431365,D,D,False,False
The Aztec Empire was based on the systematic expansion of:,"(A) tribute in the form of gold, jade, feathers, cloth, and jewels.",(B) oppressive social and religious control based on military conquest.,"(C) ceramic production, a distinctive architectural style, and artistic expression.",(D) religious beliefs that required extensive and escalating human sacrifice.,A,D,False,20.0,0,-8.93632984161377,-9.80145263671875,-9.935173988342285,-4.994429588317871,-1.3819690031163834,-3.736165898687699,-4.213693536964118,0.48392859802526544,-7.554360838497386,-6.065286738031051,-5.721480451378167,-5.4783581863431365,D,D,False,False
"The _______ developed one of the earliest kingdoms in South America, reaching its height at around _________.",(A) Moche; AD 400,(B) Wari; AD 100,(C) Inca; AD 200,(D) Maya; AD 400,A,B,False,20.0,0,-6.405996799468994,-4.780470371246338,-5.0307769775390625,-7.717684268951416,1.148364039028392,1.284816366784713,0.6907034738391049,-2.2393260826082795,-7.554360838497386,-6.065286738031051,-5.721480451378167,-5.4783581863431365,B,B,False,False
Homo erectus is characterized by:,"(A) a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.","(B) a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.","(C) cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.","(D) a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.",A,A,True,20.0,0,-4.655603408813477,-5.591196060180664,-5.591760158538818,-6.903850555419922,2.8987574296839096,0.47409067785038683,0.12972029283934905,-1.4254923690767853,-7.554360838497386,-6.065286738031051,-5.721480451378167,-5.4783581863431365,A,A,True,True
How were the royal cemeteries of the Moche discovered?,(A) Thieves raiding the tombs were caught by the police.,(B) A forest fire burned away the dense vegetation that concealed the cemetery.,(C) Archaeologists discovered an exact replica of the city in the map room.,(D) A flock of sheep that had been living there fell into a tomb.,A,D,False,20.0,0,-7.561744213104248,-5.933899879455566,-6.1863298416137695,-3.373497724533081,-0.007383374606861892,0.1313868585754845,-0.4648493902356021,2.1048604618100555,-7.554360838497386,-6.065286738031051,-5.721480451378167,-5.4783581863431365,D,D,False,False
"At its height, only about _______ of the Incan empire was composed of ethnic Inca.",(A) 1 percent,(B) 10 percent,(C) 30 percent,(D) 50 percent,A,C,False,20.0,0,-9.249664306640625,-3.546295642852783,-2.171564817428589,-5.812041759490967,-1.6953034681432388,2.5189910951782677,3.5499156339495785,-0.33368357314783026,-7.554360838497386,-6.065286738031051,-5.721480451378167,-5.4783581863431365,C,C,False,False
What was the Chinese technique of stamped or pounded earth that was used in construction of house walls and defensive structures?,(A) Hang-t'u,(B) Scapulimancy,(C) Lung-shan,(D) Qin manufacture,A,D,False,20.0,1,-5.374722003936768,-5.9988298416137695,-5.374569416046143,-3.608795642852783,2.262030829401577,0.09878254170511269,0.34414527521413874,2.107442099674075,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,A,False,True
The epoch in which our earliest non-human primate relatives made their first appearance is called the:,(A) Miocene.,(B) Pliocene.,(C) Triassic.,(D) Cambrian.,A,D,False,20.0,1,-7.624642848968506,-5.685571193695068,-6.873754501342773,-4.498967170715332,0.012109984369838678,0.41204118962381386,-1.1550398100824921,1.2172705718115262,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
In what way were Neandertals physically different from modern Homo sapiens?,"(A) Neandertals had wide, squat torsos and short extremities.",(B) Neandertals had smaller brains and larger noses.,(C) Neandertal skeletons have more bones that modern Homo sapiens.,(D) Both a and b.,A,D,False,20.0,1,-6.155805587768555,-5.716196060180664,-3.8428666591644287,-3.5923819541931152,1.4809472455697898,0.38141632313821816,1.8758480320958526,2.123855788333743,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
Which species is most typically first associated with the fashioning and use of stone tools?,(A) Homo habilis,(B) Ardipithecus ramidus,(C) Homo sapiens,(D) Australopithecus robustus,A,A,True,20.0,1,-6.312254428863525,-7.123754501342773,-8.999290466308594,-8.124333381652832,1.3244984044748191,-1.0261421180238912,-3.2805757750483124,-2.408095639125974,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,A,A,True,True
What was NOT a deciding factor in the development of Mesopotamian civilization?,(A) the need to concentrate population away from arable lands near rivers,"(B) the need to construct monumental works, such as step-pyramids and temples",(C) the need to develop a complex social system that would allow the construction of canals,(D) the use of irrigation to produce enough food,A,C,False,20.0,1,-5.937119960784912,-4.686695575714111,-3.4369471073150635,-3.5616438388824463,1.6996328725534324,1.410916807604771,2.281767583945218,2.154593903644412,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,C,C,False,False
What do Homo sapiens and Australopithecus afarensis have in common?,(A) a mode of locomotion,(B) a reliance on brachiation,(C) a lack of sexual dimorphism,(D) all the above,A,D,False,20.0,1,-7.999925136566162,-6.999595642089844,-2.7498841285705566,-0.9920201301574707,-0.36317230322781757,-0.9019832587709615,2.9688305626897247,4.7242176123693875,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
"According to the author, what did the Olmec have in common that bound them together in different territories?","(A) underlying religious beliefs, as seen in Olmec art and iconography",(B) agricultural surpluses that led to the creation of economic inequalities,(C) they spoke the same language and were related by kinship and marriage,"(D) a system of trade and exchange, as seen in tokens used as a form of money",A,D,False,20.0,1,-6.343381404876709,-5.903995513916016,-4.593103408813477,-4.342100143432617,1.2933714284616356,0.1936168694028666,1.1256112824468048,1.374137599094241,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
Evidence of wild grain harvesting and consumption in Israel dates to as early as,"(A) 20,000 B.P.","(B) 12,000 B.P.","(C) 10,000 B.P.","(D) 8,000 B.P.",A,B,False,20.0,1,-8.187283515930176,-5.1238298416137695,-5.374664783477783,-6.999244213104248,-0.5505306825918312,0.9737825417051127,0.3440499077824981,-1.2830064705773898,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,B,B,False,False
"The __________ tradition features finely made, leaf-shaped stone blades. The __________ tradition, which followed behind it, emphasizes bone and antler work.",(A) Solutrean; Magdelanian,(B) Gravettian; Solutrean,(C) Magdelanian; Aurignacian,(D) Aurignacian; Gravettian.,A,B,False,20.0,1,-6.999738693237305,-2.983795642852783,-5.999541759490967,-7.999244213104248,0.6370141401010398,3.113816740466099,-0.2808270682306855,-2.28300647057739,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,B,B,False,False
Homo erectus was:,"(A) a stable, long-lived species.","(B) an unsuccessful, short-lived species.",(C) the first hominid to make and use stone tools.,(D) the first hominid to stand “erect” and walk upright.,A,D,False,20.0,1,-6.749820709228516,-3.749333143234253,-4.624684810638428,-3.2495415210723877,0.8869321241098289,2.3482792400846293,1.0940298806218536,2.4666962214544705,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
The Minoans inhabited the _________ island of Crete.,(A) Mediterranean,(B) Egyptian,(C) Mesopotamian,(D) Indonesian,A,D,False,20.0,1,-7.1873979568481445,-5.562296390533447,-6.187341690063477,-4.812164783477783,0.4493548764902,0.535315992785435,-0.46862699880319525,0.904072959049075,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
"Analysis of the teeth of a hominid species discovered in Malapa Cave in South Africa, dating just after 2 million years ago, indicates a diet that consisted primarily of:","(A) fruits, leaves, and C3 plants.",(B) meat derived from carnivorous mammals.,"(C) meat, fish, and some plants.",(D) C4 grasses that may have included wild wheat.,A,D,False,20.0,1,-6.155881404876709,-6.5279717445373535,-6.217381954193115,-5.091880798339844,1.4808714284616356,-0.4303593612184713,-0.4986672629328339,0.6243569441870145,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,A,False,True
Pompeii was unusually well preserved because:,(A) the layer of volcanic pumice created a seal over the remains.,(B) avalanches pushed the remains into the sea and seawater preserves things.,(C) poisonous volcanic gases killed people instantly.,(D) the Romans embalmed the victims with salt from seawater.,A,D,False,20.0,1,-6.218305587768555,-6.529380798339844,-4.96786642074585,-4.02970027923584,1.4184472455697898,-0.4317684150209615,0.7508482705144317,1.6865374632910184,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
Which of the following best describes an anthropologist who studies the human skeleton in order to solve crimes?,(A) forensic anthropologist,(B) historical archaeologist,(C) paleoanthropologist,(D) linguistic anthropologist,A,A,True,20.0,1,-7.218061923980713,-9.802118301391602,-12.059117317199707,-12.618284225463867,0.41869090935763165,-3.7045059180727193,-6.340402625939426,-6.902046482937009,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,A,A,True,True
Why is the timing of monumental construction at Ceibal significant?,(A) It contradicts the hypothesis that the monumental construction of the Maya was largely inspired by the Olmec.,(B) It confirms that the residents of Ceibal were inspired by the Olmec to build large platforms.,(C) It contradicts the hypothesis that the development of monumental construction among the Maya was an internal process.,"(D) It confirms that the Olmec, who built most of the Maya monuments, were inspired by the Egyptians.",A,B,False,20.0,1,-6.09286642074585,-3.840035915374756,-5.1529717445373535,-5.903696060180664,1.543886412592495,2.2575764679441264,0.5657429467229278,-0.18745831765380583,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,B,B,False,False
Which of the following most strongly indicates advances in the human intellect during the Upper Paleolithic?,(A) parietal and mobiliary art,(B) new stone-tool technologies,(C) acquisition of non-local raw materials,(D) changes in settlement patterns,A,B,False,20.0,1,-6.437095642089844,-5.810997486114502,-8.186400413513184,-6.123673915863037,1.1996571912485008,0.28661489720438027,-2.4676857222529023,-0.4074361733361789,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,B,A,False,True
The fact that early excavators of Teotihuacán mistook ordinary housing compounds for palaces suggests:,(A) the general standard of living was high.,(B) commoners took over the residences of the elite.,"(C) the city was a democracy, ruled by common farmers and artisans.","(D) the society was mostly egalitarian, with almost no social stratification.",A,D,False,20.0,1,-9.374195098876953,-8.619071006774902,-6.154600143432617,-4.403850555419922,-1.7374422655386086,-2.52145862345602,-0.4358854521723359,1.3123871871069364,-7.6367528333383445,-6.097612383318882,-5.718714691260281,-5.716237742526858,D,D,False,False
What do the Hassunan and Samarran sites in Mesopotamia have in common?,(A) Both relied heavily on agriculture.,(B) Both have an abundance of rare luxury items.,(C) Both have high-status burials.,(D) Both have sophisticated monumental architecture.,A,C,False,20.0,2,-8.249619483947754,-6.997673988342285,-2.6865885257720947,-5.123900890350342,-0.6160439264540578,-0.9020806399046206,2.9715337034534004,0.3865515309221603,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,C,C,False,False
"Evidence has been found at the Asikli Höyük site in Central Turkey for the domestication of which species within a few centuries after 10,400 years ago?",(A) sheep,(B) cattle,(C) dogs,(D) chickens,A,B,False,20.0,2,-5.937203884124756,-5.497815132141113,-7.249143600463867,-5.936173915863037,1.6963716733689402,0.5977782162965513,-1.591021371238372,-0.425721494590535,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,B,A,False,True
The significance of Frere's discovery was that what he found was located:,(A) beneath the remains of extinct animals.,"(B) on the surface, above the remains of extinct animals.",(C) in a region of Africa where no one thought humans had ever lived.,(D) on top of the ruins of a Medieval castle.,A,C,False,20.0,2,-8.624446868896484,-5.873188018798828,-3.4987542629241943,-6.873297691345215,-0.9908713114027883,0.2224053296388364,2.159367966301301,-1.3628452700727127,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,C,C,False,False
The name Teotihuacán was given to the city by:,"(A) the Aztecs, who continued to make pilgrimages there long after its collapse.","(B) the Spanish invaders, who largely destroyed it.","(C) the city's first king, who named it after his favorite deity.","(D) Olmec traders, who were impressed with its grandeur.",A,D,False,20.0,2,-7.311946868896484,-6.559322357177734,-4.811467170715332,-4.4354472160339355,0.3216286885972117,-0.46372900874006984,0.8466550585101631,1.0750052052385666,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,D,D,False,False
"Teotihuacán came to prominence in the Basin of Mexico after its rival, Cuicuilco,",(A) was crippled by a volcanic eruption.,(B) succumbed to a civil war among its ruling families.,(C) suffered a blight on its crops.,(D) was flooded by a Gulf Coast hurricane.,A,D,False,20.0,2,-7.4367899894714355,-5.3104472160339355,-5.685688018798828,-3.748674154281616,0.19678556802226055,0.785146132403729,-0.027565789573333,1.761778266990886,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,D,D,False,False
"In periods of great difficulty and stress, it appears that the Minoans __________ in order to appease the gods.",(A) sacrificed adults and occasionally children,(B) burnt their own houses to the ground,(C) fasted for long periods,(D) abstained from sexual relations,A,C,False,20.0,2,-6.905980587005615,-5.155419826507568,-3.9057140350341797,-5.405517578125,0.7275949704880809,0.9401735219300962,1.7524081941913154,0.10493484314750212,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,C,C,False,False
Ancestral Puebloan culture in Chaco Canyon was comprised of:,(A) around 75 substantial settlements and more than 300 smaller communities.,(B) more than 500 towns and villages with monumental architecture.,(C) between 30 and 40 farmsteads and three large pueblos.,(D) one large city state with more than 300 outlying farmsteads.,A,A,True,20.0,2,-6.999512195587158,-8.05842113494873,-7.873297691345215,-8.370379447937012,0.6340633619065379,-1.962827786511066,-2.2151754621197197,-2.8599270266645096,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,A,A,True,True
Which tool technology is associated with anatomically modern Homo sapiens?,(A) Aurignacian,(B) Acheulean,(C) Mousterian,(D) both b and c,A,D,False,20.0,2,-6.437368869781494,-5.998497486114502,-5.937283515930176,-2.124664545059204,1.196206687712202,0.09709586232316259,-0.27916128670468066,3.385787876213298,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,D,D,False,False
Which of the following is more complex than a tribe but less complex than a state?,(A) chiefdom,(B) archaic state,(C) egalitarian society,(D) democratic state,A,B,False,20.0,2,-7.030679702758789,-6.403850555419922,-8.811695098876953,-8.498900413513184,0.602895854734907,-0.30825720698225734,-3.153572869651458,-2.9884479922406815,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,B,A,False,True
Experiments with stone spear points made to replicate those artifacts found at the Kathu Pan site in South Africa suggest that Homo erectus:,"(A) made and used spears with stone projectile points for hunting 500,000 years ago.",(B) made and used spears with stone projectile points for hunting more than 3 million years ago.,"(C) did not use spears with stone projectile points, but probably hunted and caught fish with wooden and bone tools.","(D) made stone spear points for use as weapons, but not for hunting.",A,A,True,20.0,2,-5.2488298416137695,-7.054893970489502,-6.682582378387451,-7.491385459899902,2.3847457158799266,-0.9593006220518374,-1.024460149161956,-1.9809330386274002,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,A,A,True,True
"Based on the available evidence, which of the following evolved first among hominids?",(A) bipedal locomotion,(B) language,(C) a larger cranium and brain size larger than 1000 cc,(D) Oldowan stone tools,A,D,False,20.0,2,-6.7809038162231445,-6.091031551361084,-6.84321403503418,-3.967970371246338,0.8526717412705516,0.004561797076580554,-1.1850918058086846,1.5424820500261642,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,D,D,False,False
Recent genomic analyses of Neandertals and modern human populations indicate that:,"(A) between 1% and 4% of the genome of modern humans with European and Asian ancestry originated from Neandertal populations, most likely through interbreeding.","(B) Neandertal populations were entirely distinct and separate from anatomically modern humans, with no evidence of interbreeding.",(C) anatomically modern humans throughout the world uniformly share approximately 16% of their genome with Neandertal populations.,"(D) modern Africans share more than 4% of their genome with Neandertals, far greater than modern European and Asian populations, indicating a lengthier time of successful interbreeding.",A,A,True,20.0,2,-5.061400890350342,-6.679405212402344,-6.871399879455566,-6.558159351348877,2.5721746671433543,-0.5838118639646792,-1.2132776502300713,-1.0477069300763748,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,A,A,True,True
"When did the acquisition of raw materials from greater distances increase, and what does it indicate?",(A) during the Upper Paleolithic; long- distance contacts with greater reliance on trade with distant groups,(B) during the Middle Paleolithic; the acquisition of raw materials from greater distances indicates people moved more often,(C) during the Middle Paleolithic; broader social networks were based on frequent movement for trade and long-distance contacts,"(D) during the Upper Paleolithic; the importance of higher-quality, imported materials was more widely appreciated",A,C,False,20.0,2,-4.9057769775390625,-3.9050426483154297,-3.7803666591644287,-7.779260158538818,2.7277985799546336,2.190550700122235,1.8777555700610664,-2.2688077372663162,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,C,A,False,True
About 2.6 to 1.9 million years ago the planet became much _____ and entered the ______:,(A) colder; Pleistocene epoch.,(B) hotter; Miocene epoch.,(C) colder; Pliocene epoch.,(D) hotter; Pleistocene epoch.,A,B,False,20.0,2,-4.593305587768555,-4.217381954193115,-4.468017578125,-6.217464923858643,3.0402699697251414,1.8782113942445493,1.1901046511004951,-0.7070125025861405,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,B,A,False,True
Recent research with stone tool replication and brain imaging suggests the following hypothesis:,(A) connections made in tool making prepared the brain for the production and use of language.,(B) tool making requires cooperation that can only exist with language.,(C) tool making originated millions of years after language evolved.,(D) connections made between the brain and bipedal locomotion prepared the hands for tool making.,A,A,True,20.0,2,-4.561695575714111,-5.934117794036865,-5.998188018798828,-5.247195243835449,3.0718799817795848,0.1614755544007993,-0.340065789573333,0.2632571774370529,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,A,A,True,True
Which of the following are dating techniques based on the half-life of a radioactive isotope and are used to date the age of rock?,(A) argon/argon and potassium argon dating,(B) archaeomagnetic and radiocarbon dating,(C) luminescence dating and optically stimulated luminescence,(D) X-ray fluorescence and paleomagnetic dating,A,A,True,20.0,2,-5.030419826507568,-6.7126336097717285,-8.248400688171387,-7.4652605056762695,2.6031557309861277,-0.617040261334064,-2.5902784589458916,-1.9548080844037674,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,A,A,True,True
Which of the following are four of the characteristics of civilization?,"(A) food surpluses, specialists, urban settlements, and a system of record keeping","(B) food surpluses, a standing army, artwork, and a system of plumbing","(C) food surpluses, monumental architecture, religious buildings, and museums","(D) museums, libraries, monumental architecture, and artwork",A,A,True,20.0,2,-5.311832904815674,-5.997195243835449,-5.810797691345215,-6.808899879455566,2.3217426526780223,0.09839810460221532,-0.15267546211971972,-1.2984474581830643,-7.633575557493696,-6.0955933484376645,-5.658122229225495,-5.510452421272502,A,A,True,True
"By analyzing the levels of 13C in bones, researchers can establish whether an individual ate:",(A) mostly grains or mostly nuts and fruits.,(B) mostly meat or mostly vegetables.,(C) no dairy or lots of dairy.,(D) a certain type of honey produced only in sub-Saharan Africa.,A,C,False,20.0,3,-5.499619960784912,-4.748071193695068,-4.436400890350342,-4.560900688171387,2.10480218892004,1.3380270985996026,1.2855847343510272,1.1624223928825526,-7.604422149704952,-6.086098292294671,-5.721985624701369,-5.723323081053939,C,A,False,True
Levallois technology involved a shift in emphasis from:,(A) producing core tools to producing flakes.,(B) producing pottery to producing clothing.,(C) producing arrows to producing spear points.,"(D) larger, duller axes to smaller, sharper ones.",A,D,False,20.0,3,-7.843381404876709,-8.68486499786377,-6.15504264831543,-3.2779715061187744,-0.23895925517175698,-2.5987667055690986,-0.43305702361406073,2.445351574935165,-7.604422149704952,-6.086098292294671,-5.721985624701369,-5.723323081053939,D,D,False,False
Which of the following ancient civilizations has a written language that is the furthest from being fully deciphered?,(A) the Indus Valley,(B) Egyptian,(C) Mesopotamian,(D) Chinese,A,C,False,20.0,3,-8.124820709228516,-6.686588764190674,-3.999704122543335,-4.374569416046143,-0.5203985595235636,-0.6004904718960029,1.722281502158034,1.3487536650077967,-7.604422149704952,-6.086098292294671,-5.721985624701369,-5.723323081053939,C,C,False,False
Clovis points are NOT found in:,(A) Alaska.,(B) Mexico.,(C) Canada.,(D) the continental United States.,A,D,False,20.0,3,-7.656105995178223,-5.093381404876709,-5.968061923980713,-3.2182769775390625,-0.05168384547327065,0.9927168874179619,-0.24607629927934394,2.5050461035148768,-7.604422149704952,-6.086098292294671,-5.721985624701369,-5.723323081053939,D,D,False,False
On which continent are most of the Venus figurines found?,(A) Europe,(B) Africa,(C) Asia,(D) Australia,A,B,False,20.0,3,-8.687185287475586,-4.28036642074585,-6.843496799468994,-7.1557769775390625,-1.082763137770634,1.8057318715488213,-1.1215111747676252,-1.4324538964851232,-7.604422149704952,-6.086098292294671,-5.721985624701369,-5.723323081053939,B,B,False,False
A more accurate calibration curve and conversion for radiocarbon dating can be derived from:,(A) dendrochronology.,(B) coins recovered from ancient shipwrecks.,(C) written records.,(D) all of the above.,A,D,False,20.0,3,-7.968496799468994,-7.528169631958008,-5.9682464599609375,-1.897504448890686,-0.36407464976404214,-1.442071339663337,-0.24626083525956854,3.8258186321632532,-7.604422149704952,-6.086098292294671,-5.721985624701369,-5.723323081053939,D,D,False,False
Which best describes Stonehenge?,(A) Megalithic monument,(B) Halafian monumental center,(C) Chavin ritual monument,(D) Mesopotamian monument,A,A,True,20.0,3,-6.061946868896484,-7.123297691345215,-8.624143600463867,-7.373400688171387,1.5424752808084676,-1.037199399050544,-2.9021579757624982,-1.6500776071174474,-7.604422149704952,-6.086098292294671,-5.721985624701369,-5.723323081053939,A,A,True,True
