task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-0.476468563079834,-0.9764419794082642,0.44879737569329636,-0.34386805203588056,-0.9252659387731303,-0.6325739273723836,Yes,False,True,False
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-0.47644197940826416,-0.9764419794082642,0.44227089767033856,-0.3385145810393927,-0.9187128770786027,-0.6379273983688715,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-0.6990939378738403,-0.6991430521011353,0.2168528808125605,-0.05820963672983148,-0.9159468186864008,-0.6409334153713038,Yes,False,True,False
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.976468563079834,-0.476468563079834,-0.05120262430670364,0.15610536429254962,-0.9252659387731303,-0.6325739273723836,No,False,False,False
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-0.976468563079834,-0.47448909282684326,-0.04943794437373683,0.15227579969602323,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.6951881647109985,-0.6952155828475952,0.22352471236760418,-0.05728818447872375,-0.9187128770786027,-0.6379273983688715,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-1.7030489444732666,-0.2021024227142334,-0.7760183257671694,0.4246624698086331,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.31435680389404297,-1.312376618385315,0.6086963974870742,-0.6810467897254663,-0.9230532013811171,-0.6313298286598487,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-0.47648942470550537,-0.9764894247055054,0.43945739398089545,-0.3355560093342016,-0.9159468186864008,-0.6409334153713038,Yes,False,True,False
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.4745156764984131,-0.976468563079834,0.44143114218798774,-0.3355351477085302,-0.9159468186864008,-0.6409334153713038,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-2.1249547004699707,-0.12692558765411377,-1.1979240817638734,0.4998393048687527,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-0.9764419794082642,-0.47648942470550537,-0.05772910232966144,0.1614379736633661,-0.9187128770786027,-0.6379273983688715,No,False,False,False
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-2.578065872192383,-0.07906556129455566,-1.6510352534862855,0.5476993312283108,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.976468563079834,-0.476468563079834,-0.05120262430670364,0.15610536429254962,-0.9252659387731303,-0.6325739273723836,No,False,False,False
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-0.9765055179595947,-0.4765055179595947,-0.05123957918646438,0.15606840941278888,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.312403917312622,-0.31437814235687256,-0.39369104023401935,0.3235492560119989,-0.9187128770786027,-0.6379273983688715,No,False,False,False
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-0.6952155828475952,-0.6952155828475952,0.23005035592553513,-0.06264165547521161,-0.9252659387731303,-0.6325739273723836,No,True,True,False
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-0.4745156764984131,-0.9764894247055054,0.44143114218798774,-0.3355560093342016,-0.9159468186864008,-0.6409334153713038,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-1.3124545812606812,-0.3144075870513916,-0.39650776257428033,0.32652582831991217,-0.9159468186864008,-0.6409334153713038,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-0.9764419794082642,-0.476468563079834,-0.05338877802714703,0.15486126558001467,-0.9230532013811171,-0.6313298286598487,No,False,False,False
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-0.976468563079834,-0.47648942470550537,-0.05341536169871686,0.1548404039543433,-0.9230532013811171,-0.6313298286598487,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-0.47644197940826416,-0.976468563079834,0.450588639297833,-0.3497036705569675,-0.9270306187060972,-0.6267648925228665,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-0.9764419794082642,-0.476468563079834,-0.06049516072186334,0.1644648522914698,-0.9159468186864008,-0.6409334153713038,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-0.9764077663421631,-0.476468563079834,-0.060460947655762265,0.1644648522914698,-0.9159468186864008,-0.6409334153713038,No,False,False,False
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-0.6952155828475952,-0.6952370405197144,0.23005035592553513,-0.06266311314733075,-0.9252659387731303,-0.6325739273723836,Yes,False,True,False
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-1.312376618385315,-0.31437814235687256,-0.3871106796121846,0.31819578501551105,-0.9252659387731303,-0.6325739273723836,No,False,False,False
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-0.6952537298202515,-0.6952537298202515,0.22779947156086566,-0.06392390116040281,-0.9230532013811171,-0.6313298286598487,No,True,True,False
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.4745156764984131,-0.9764419794082642,0.44143114218798774,-0.3355085640369604,-0.9159468186864008,-0.6409334153713038,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-0.9764894247055054,-0.4745525121688843,-0.04945880599940822,0.1522123803539822,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.6952370405197144,-0.6952370405197144,0.22347583655888836,-0.05730964215084289,-0.9187128770786027,-0.6379273983688715,No,False,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-1.703027367591858,-0.20207250118255615,-0.7870805489054571,0.4388609141887476,-0.9159468186864008,-0.6409334153713038,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-0.6951881647109985,-0.6951881647109985,0.2300777740621318,-0.06261423733861493,-0.9252659387731303,-0.6325739273723836,No,False,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-1.7029995918273926,-0.20306575298309326,-0.7842867147487899,0.4348616453857782,-0.9187128770786027,-0.6379273983688715,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.4745156764984131,-0.976468563079834,0.45251494220768407,-0.3497036705569675,-0.9270306187060972,-0.6267648925228665,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-1.312425136566162,-0.3143947124481201,-0.3964783178797613,0.32653870292318365,-0.9159468186864008,-0.6409334153713038,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.4745156764984131,-0.976468563079834,0.45075026227471726,-0.3438946357074504,-0.9252659387731303,-0.6325739273723836,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-1.312425136566162,-0.3143947124481201,-0.38539451786006496,0.3123701800747464,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-0.47644197940826416,-0.976468563079834,0.44661122197285297,-0.3451387344199853,-0.9230532013811171,-0.6313298286598487,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-1.703027367591858,-0.2020893096923828,-0.7759967488857608,0.4246755828304837,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-0.9763637781143188,-0.476468563079834,-0.05765090103571613,0.16145883528903748,-0.9187128770786027,-0.6379273983688715,No,False,False,False
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-0.6951881647109985,-0.6952370405197144,0.23184245399509862,-0.06847214799684787,-0.9270306187060972,-0.6267648925228665,Yes,False,True,False
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-0.976468563079834,-0.4765055179595947,-0.057755686001231266,0.16142188040927674,-0.9187128770786027,-0.6379273983688715,No,False,False,False
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-0.9764419794082642,-0.476468563079834,-0.05117604063513381,0.15610536429254962,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-0.47644197940826416,-0.976468563079834,0.44661122197285297,-0.3451387344199853,-0.9230532013811171,-0.6313298286598487,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-0.976468563079834,-0.4745364189147949,-0.05120262430670364,0.15803750845758868,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.4745156764984131,-0.976468563079834,0.44143114218798774,-0.3355351477085302,-0.9159468186864008,-0.6409334153713038,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-1.3124545812606812,-0.3144075870513916,-0.39374170418207843,0.32351981131747987,-0.9187128770786027,-0.6379273983688715,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-0.6951881647109985,-0.6952370405197144,0.2300777740621318,-0.06266311314733075,-0.9252659387731303,-0.6325739273723836,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-0.6952537298202515,-0.6952370405197144,0.2317768888858457,-0.06847214799684787,-0.9270306187060972,-0.6267648925228665,No,True,True,False
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.6951881647109985,-0.6952155828475952,0.2278650366701186,-0.06388575418774656,-0.9230532013811171,-0.6313298286598487,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-0.976468563079834,-0.4745364189147949,-0.04943794437373683,0.15222847360807157,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.6951881647109985,-0.6952155828475952,0.2278650366701186,-0.06388575418774656,-0.9230532013811171,-0.6313298286598487,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-2.124925136566162,-0.12691771984100342,-1.1996591977930318,0.5056562075313802,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.312403917312622,-0.31437814235687256,-0.39369104023401935,0.3235492560119989,-0.9187128770786027,-0.6379273983688715,No,False,False,False
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-0.9764894247055054,-0.4745525121688843,-0.051223485932375024,0.15802141520349933,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-0.9765055179595947,-0.47456514835357666,-0.04947489925349757,0.15219974416928983,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-0.47644197940826416,-0.9764419794082642,0.450588639297833,-0.34967708688539767,-0.9270306187060972,-0.6267648925228665,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-0.6952155828475952,-0.6952370405197144,0.23181503585850194,-0.06847214799684787,-0.9270306187060972,-0.6267648925228665,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-0.976468563079834,-0.476468563079834,-0.05120262430670364,0.15610536429254962,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-1.7030489444732666,-0.2020893096923828,-0.7843360673946639,0.43583808867648866,-0.9187128770786027,-0.6379273983688715,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-0.31429433822631836,-1.312425136566162,0.6087588631547988,-0.6810953079063135,-0.9230532013811171,-0.6313298286598487,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-0.9803953170776367,-0.4784585237503052,-0.0644484983912359,0.1624748916209986,-0.9159468186864008,-0.6409334153713038,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-1.703027367591858,-0.2030273675918579,-0.7843144905132552,0.43490003077701356,-0.9187128770786027,-0.6379273983688715,No,False,False,False
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-0.976468563079834,-0.47648942470550537,-0.06052174439343316,0.1644439906657984,-0.9159468186864008,-0.6409334153713038,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-0.47448909282684326,-0.9764419794082642,0.44422378425175946,-0.3385145810393927,-0.9187128770786027,-0.6379273983688715,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.4745156764984131,-0.976468563079834,0.45251494220768407,-0.3497036705569675,-0.9270306187060972,-0.6267648925228665,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-0.12783324718475342,-2.124925136566162,0.7881135715016474,-1.4839917211948583,-0.9159468186864008,-0.6409334153713038,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-1.312425136566162,-0.3143947124481201,-0.38539451786006496,0.3123701800747464,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-3.531172752380371,-0.02999281883239746,-2.608119550999254,0.6013370098274512,-0.9230532013811171,-0.6313298286598487,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-1.7029995918273926,-0.20299960672855377,-0.7870527731409918,0.43793380864275,-0.9159468186864008,-0.6409334153713038,No,False,False,False
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-0.476468563079834,-0.9764419794082642,0.43947825560656684,-0.3355085640369604,-0.9159468186864008,-0.6409334153713038,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-1.312425136566162,-0.3143947124481201,-0.3964783178797613,0.32653870292318365,-0.9159468186864008,-0.6409334153713038,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-0.6952155828475952,-0.6952155828475952,0.2207312358388056,-0.05428216747629144,-0.9159468186864008,-0.6409334153713038,No,True,True,False
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-0.9764419794082642,-0.476468563079834,-0.06049516072186334,0.1644648522914698,-0.9159468186864008,-0.6409334153713038,No,False,False,False
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.6951881647109985,-0.6951881647109985,0.2278650366701186,-0.06385833605114988,-0.9230532013811171,-0.6313298286598487,No,False,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-1.7030489444732666,-0.2020893096923828,-0.7760183257671694,0.4246755828304837,-0.9270306187060972,-0.6267648925228665,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-0.12783324718475342,-2.124903917312622,0.7881135715016474,-1.4839705019413183,-0.9159468186864008,-0.6409334153713038,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-2.124941825866699,-0.1269075870513916,-1.1996758870935689,0.505666340320992,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-1.3124417066574097,-0.3144075870513916,-0.3871757678842793,0.318166340320992,-0.9252659387731303,-0.6325739273723836,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-0.31429433822631836,-1.312425136566162,0.6127362804797788,-0.6856602440432956,-0.9270306187060972,-0.6267648925228665,Yes,True,True,True
