task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.007474422454834,-0.5076074600219727,0.23041658817480015,-0.004617986897937909,-1.2378910106296341,-0.5029894731240347,No,False,True,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-1.7340447902679443,-0.23417474329471588,-0.4927430002018809,0.27227236036366476,-1.2413017900660634,-0.5064471036583806,No,True,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-0.7184249758720398,-0.718552827835083,0.5148650597470501,-0.20871021931525324,-1.23329003561909,-0.5098426085198298,Yes,True,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.726234793663025,-0.22245825827121735,-0.48834378303339077,0.2805312148528174,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.9996646046638489,-0.4997965395450592,0.2513288877593973,-0.0008370660012587683,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-1.343424916267395,-0.3455055058002472,-0.08442710395902386,0.15052918004803362,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.0152842998504639,-0.5193238258361816,0.21800573576862603,-0.009481217316351875,-1.23329003561909,-0.5098426085198298,No,False,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-1.3591747283935547,-0.35730063915252686,-0.10818123597030849,0.14165883439127358,-1.2509934924232462,-0.49895947354380044,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.0152842998504639,-0.5193238258361816,0.21800573576862603,-0.009481217316351875,-1.23329003561909,-0.5098426085198298,No,False,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-1.031040072441101,-0.5271346569061279,0.20685093818853306,-0.024145183782093183,-1.2378910106296341,-0.5029894731240347,No,True,True,False
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-1.3666387796401978,-0.36503294110298157,-0.11564528721695155,0.13392653244081887,-1.2509934924232462,-0.49895947354380044,No,False,False,False
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-1.351234793663025,-0.34745827317237854,-0.1002413012397787,0.1515012003714219,-1.2509934924232462,-0.49895947354380044,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-1.3668546676635742,-0.3689383566379547,-0.11586117524032802,0.13002111690584572,-1.2509934924232462,-0.49895947354380044,No,False,False,False
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-1.351234793663025,-0.3552692234516144,-0.1002413012397787,0.14369025009218606,-1.2509934924232462,-0.49895947354380044,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-0.7144990563392639,-0.7146346569061279,0.5268027337267995,-0.2081875532477473,-1.2413017900660634,-0.5064471036583806,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-1.726234793663025,-0.22525864839553833,-0.4752413012397787,0.2737008251482621,-1.2509934924232462,-0.49895947354380044,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-0.737949788570404,-0.737949788570404,0.5033520014956594,-0.23150268491202342,-1.2413017900660634,-0.5064471036583806,No,False,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-1.3666387796401978,-0.3688071370124817,-0.12874776901056362,0.13418233611155306,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-0.737949788570404,-0.737949788570404,0.5033520014956594,-0.23150268491202342,-1.2413017900660634,-0.5064471036583806,No,False,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-1.75725519657135,-0.2556547224521637,-0.5239651609522602,0.25418788606766607,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.0152842998504639,-0.515418291091919,0.22260671077917027,-0.012428817967884198,-1.2378910106296341,-0.5029894731240347,No,False,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-1.3590447902679443,-0.3552692234516144,-0.10004697795957318,0.14076546239666643,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.9996646046638489,-0.5037020444869995,0.24163718540221457,0.0027450591713811257,-1.2413017900660634,-0.5064471036583806,No,False,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-1.7338305711746216,-0.23612739145755768,-0.4748327588662504,0.25990729439072313,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.737949788570404,-0.737949788570404,0.5130437038528421,-0.23899031502660362,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-1.3590447902679443,-0.3552692234516144,-0.12575475464885444,0.15457338506821539,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.7223299145698547,-0.7223299145698547,0.5109601210492352,-0.21248730605002497,-1.23329003561909,-0.5098426085198298,No,False,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-2.1400632858276367,-0.1423710733652115,-0.8810654735192656,0.3536636124830693,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-1.03067946434021,-0.5271346569061279,0.2106223257258535,-0.020687553247747292,-1.2413017900660634,-0.5064471036583806,No,False,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-1.749664545059204,-0.2478438764810562,-0.49066673275083295,0.2481908093672246,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-1.726234793663025,-0.2244110256433487,-0.48834378303339077,0.27857844748068605,-1.2378910106296341,-0.5029894731240347,No,False,False,False
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-1.7416387796401978,-0.2447834610939026,-0.5037477690105636,0.25820601203013216,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.3510223627090454,-0.34745827317237854,-0.10972057264298196,0.1589888304860021,-1.2413017900660634,-0.5064471036583806,No,False,False,False
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-1.7338305711746216,-0.23808015882968903,-0.49593956054498745,0.2649093142943457,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-1.0152842998504639,-0.515418291091919,0.21800573576862603,-0.00557568257208918,-1.23329003561909,-0.5098426085198298,No,False,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-1.7340447902679443,-0.23612739145755768,-0.5007547546488544,0.2737152170622721,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-1.0230940580368042,-0.5193238258361816,0.227899434386442,-0.020364352292381205,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-1.351234793663025,-0.3494110405445099,-0.1002413012397787,0.14954843299929055,-1.2509934924232462,-0.49895947354380044,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-1.0152842998504639,-0.515418291091919,0.2437135124579073,-0.019383605243638136,-1.2589978123083712,-0.4960346858482808,No,False,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-1.382474422454834,-0.38260748982429504,-0.1491843868357441,0.12723511869553472,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-1.726234793663025,-0.22636379301548004,-0.492944758043935,0.2834788155043497,-1.23329003561909,-0.5098426085198298,No,False,False,False
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-1.3434040546417236,-0.34354010224342346,-0.1055130440120895,0.15944937088061129,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-1.007474422454834,-0.5037020444869995,0.23041658817480015,-0.0007125713629647645,-1.2378910106296341,-0.5029894731240347,No,False,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-1.7338305711746216,-0.2359972596168518,-0.4828370787513754,0.26296221392694863,-1.2509934924232462,-0.49895947354380044,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.343424916267395,-0.3455055058002472,-0.11013488064830512,0.16433710271958257,-1.23329003561909,-0.5098426085198298,No,False,False,False
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-1.351234793663025,-0.3531873822212219,-0.09223698135465375,0.14284730362705889,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.7184249758720398,-0.718552827835083,0.5228768141940237,-0.21210572417670237,-1.2413017900660634,-0.5064471036583806,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-1.726234793663025,-0.22721105813980103,-0.492944758043935,0.28263155038002874,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-1.7340447902679443,-0.2330685257911682,-0.4961537796383102,0.26992094733286653,-1.2378910106296341,-0.5029894731240347,No,False,False,False
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-1.7652842998504639,-0.26346567273139954,-0.5239825097844004,0.2429814309269811,-1.2413017900660634,-0.5064471036583806,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.5035695433616638,-0.9996646046638489,0.7554282689467073,-0.5036299188155681,-1.2589978123083712,-0.4960346858482808,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-1.726234793663025,-0.2292928844690323,-0.492944758043935,0.2805497240507975,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.5035695433616638,-0.9996646046638489,0.7343214672679703,-0.49667513153981413,-1.2378910106296341,-0.5029894731240347,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-1.726234793663025,-0.2292928844690323,-0.46723698135465375,0.2667418013792485,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-1.0152842998504639,-0.515418291091919,0.23570919257278233,-0.01645881754811851,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-1.382474422454834,-0.38442689180374146,-0.12347661014646283,0.11160779404453935,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-1.7340447902679443,-0.23222197592258453,-0.4927430002018809,0.2742251277357961,-1.2413017900660634,-0.5064471036583806,No,False,False,False
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-1.0152842998504639,-0.515418291091919,0.2437135124579073,-0.019383605243638136,-1.2589978123083712,-0.4960346858482808,No,True,True,False
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-1.3668546676635742,-0.3689383566379547,-0.12555287759751077,0.13750874702042593,-1.2413017900660634,-0.5064471036583806,No,False,False,False
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-1.757474422454834,-0.25760748982429504,-0.5195834118251998,0.2453819832997397,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-1.0076074600219727,-0.5115939378738403,0.24338603240127354,-0.012634464330039896,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-1.374664545059204,-0.3728438913822174,-0.13677353442956997,0.13014558174181734,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.7223299145698547,-0.7223299145698547,0.5109601210492352,-0.21248730605002497,-1.23329003561909,-0.5098426085198298,No,False,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-2.1400632858276367,-0.14418917894363403,-0.8987614957615733,0.3622579247147466,-1.2413017900660634,-0.5064471036583806,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-0.7262348532676697,-0.7262348532676697,0.5116561573619645,-0.22324538014363493,-1.2378910106296341,-0.5029894731240347,No,False,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-2.1400632858276367,-0.14530016481876373,-0.8810654735192656,0.3507345210295171,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.7146346569061279,-0.7146346569061279,0.5363588355171183,-0.2156751833623275,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-1.7184040546417236,-0.21658731997013092,-0.4594062423333525,0.2794473658781499,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-0.7146346569061279,-0.7146346569061279,0.5363588355171183,-0.2156751833623275,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-1.7340447902679443,-0.23319830000400543,-0.4961537796383102,0.2697911731200293,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.3510223627090454,-0.34745827317237854,-0.10972057264298196,0.1589888304860021,-1.2413017900660634,-0.5064471036583806,No,False,False,False
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.3590447902679443,-0.3572219908237457,-0.1211537796383102,0.14576748230028902,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-1.3590447902679443,-0.35709232091903687,-0.10004697795957318,0.13894236492924394,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-1.3510223627090454,-0.35331645607948303,-0.09202455040067425,0.14271822976879778,-1.2589978123083712,-0.4960346858482808,No,False,False,False
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-1.0230940580368042,-0.523094117641449,0.23590375427156696,-0.027059431793168165,-1.2589978123083712,-0.4960346858482808,No,False,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-1.7418546676635742,-0.23905648291110992,-0.5039636570339401,0.2639329902129248,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-2.171330690383911,-0.16959232091903687,-0.9300289003178477,0.33685478273934377,-1.2413017900660634,-0.5064471036583806,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-0.25139907002449036,-1.749664545059204,0.9995944223987558,-1.2507050715154038,-1.2509934924232462,-0.49895947354380044,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-1.9057140350341797,-0.4078773856163025,-0.6724239994150898,0.10196522290352728,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-1.0228713750839233,-0.523094117641449,0.2184304149821401,-0.016647013983068337,-1.2413017900660634,-0.5064471036583806,No,False,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-1.7650632858276367,-0.26528435945510864,-0.5317732502085468,0.24455824906472112,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-1.0150632858276367,-0.515418291091919,0.22623850423842673,-0.008971187433538308,-1.2413017900660634,-0.5064471036583806,No,False,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.5035695433616638,-0.9996646046638489,0.7554282689467073,-0.5036299188155681,-1.2589978123083712,-0.4960346858482808,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-0.2572552263736725,-1.757474422454834,0.9760348092454174,-1.2476318139350042,-1.23329003561909,-0.5098426085198298,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-1.7416387796401978,-0.2447834610939026,-0.4826409673318266,0.2512512247543782,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-2.608830690383911,-0.10673382133245468,-1.357837197960665,0.39222565221134575,-1.2509934924232462,-0.49895947354380044,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-1.3588305711746216,-0.3609972596168518,-0.12554053555553168,0.14884534890297796,-1.23329003561909,-0.5098426085198298,No,False,False,False
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-1.3510223627090454,-0.35136380791664124,-0.11773232708995551,0.15847880060318853,-1.23329003561909,-0.5098426085198298,No,False,False,False
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-1.749446988105774,-0.24868839979171753,-0.516156952486684,0.26115420872811224,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-1.3666387796401978,-0.36490219831466675,-0.13334874402110786,0.14494041020516302,-1.23329003561909,-0.5098426085198298,No,True,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-1.3510223627090454,-0.34745827317237854,-0.11773232708995551,0.16238433534745123,-1.23329003561909,-0.5098426085198298,No,False,False,False
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.007474422454834,-0.5076074600219727,0.24351906996841222,-0.00864798647817222,-1.2509934924232462,-0.49895947354380044,No,False,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-2.6244471073150635,-0.12089111655950546,-1.3654492950066923,0.37514356928877535,-1.2589978123083712,-0.4960346858482808,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-0.2516170144081116,-1.749664545059204,0.9816730212109783,-1.2398219365393743,-1.23329003561909,-0.5098426085198298,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-2.171330690383911,-0.17753292620182037,-0.933439679754277,0.3254565469222144,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-2.1557140350341797,-0.16275864839553833,-0.9178230244045456,0.3402308247284964,-1.2378910106296341,-0.5029894731240347,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-0.25139907002449036,-1.749664545059204,1.0075987422838808,-1.2536298592109234,-1.2589978123083712,-0.4960346858482808,Yes,True,True,True
