question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The best known and perhaps most important international organization is,(A) the United Nations.,(B) the North Atlantic Treaty Organization (NATO).,(C) the Organization of Petroleum Exporting Countries (OPEC).,(D) the World Trade Organization (WTO).,A,A,True,20.0,2,-0.01076746080070734,-8.683158874511719,-10.745379447937012,-9.249446868896484,6.565703051556678,-2.3510872605179127,-3.4246511577880785,-2.2532593329403126,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,A,A,True,True
What was the significance of the Gulf of Tonkin resolution?,(A) It allowed the US to intensify its involvement in Vietnam,(B) It illustrated the influence of public opinion on US foreign policy,(C) It enhanced Congressional control over the Vietnam War,(D) It curtailed US involvement in Vietnam,A,A,True,20.0,2,-0.01644575595855713,-10.711958885192871,-13.037774085998535,-12.05866813659668,6.560024756398828,-4.379887271199065,-5.717045795849602,-5.062480600640508,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,A,A,True,True
What was the 'New Populism'?,(A) A strand of neo-isolationist sentiment,(B) A strand of internationalist sentiment,(C) An expression of American cultural superiority,(D) Increased incorporation of public opinion in foreign policy making,A,D,False,20.0,2,-6.781012058258057,-4.78094482421875,-8.936643600463867,-0.02171933650970459,-0.2045415459006712,1.551126789775056,-1.615915310314934,6.974468199446467,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,D,D,False,False
What are the key elements of the Liberal approach to US foreign policy?,"(A) Promotion of Democracy, free-trade and international institutions","(B) Alliances, diplomacy and protectionism","(C) The balance of power, self-sufficiency and prudence",(D) None of the above,A,A,True,20.0,2,-0.0035374166909605265,-10.304893493652344,-11.559514999389648,-11.499446868896484,6.572933095666425,-3.9728218796585377,-4.238786709240715,-4.5032593329403126,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,A,A,True,True
Who was the first American president to visit communist China?,(A) Richard Nixon,(B) George H. W. Bush,(C) Jimmy Carter,(D) Ronald Reagan,A,A,True,20.0,2,-0.004595876671373844,-9.805784225463867,-11.24592113494873,-10.685688018798828,6.571874635686012,-3.473712611470061,-3.9251928447997972,-3.6895004828426563,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,A,A,True,True
What was meant by the term 'American multiplication table'?,(A) Increase in the US population,(B) Increase in US finances,(C) Increase in US military capability,(D) Increase in US international influence,A,A,True,20.0,3,-0.8359241485595703,-2.468726396560669,-5.281186103820801,-1.7109256982803345,5.691187550802715,3.7415678851228824,2.3284651737019884,5.188416105525781,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,A,A,True,True
Which of the following considers states to be the primary actors in international relations?,(A) Realism,(B) Idealism,(C) Liberalism,(D) None of the above,A,A,True,20.0,3,-0.01963627338409424,-8.184514999389648,-7.781086444854736,-8.436980247497559,6.507475425978191,-1.974220717706097,-0.1714351673319472,-1.537638443691443,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,A,A,True,True
Why did Franklin D. Roosevelt initially favour an 'isolationist' stance on the part of the US during the 1930s?,(A) He believed that internal reform rather than international negotiation was the key to economic regeneration of the US,(B) He believed that German domination of Europe would be in US interests,(C) He always favoured isolationism,(D) All of the above,A,A,True,20.0,3,-0.029891014099121094,-5.968061923980713,-10.436643600463867,-4.406228065490723,6.497220685263164,0.24223235770283846,-2.826992322941078,2.493113738315393,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,A,A,True,True
What is meant by the phrase 'empire by invitation'?,(A) Voluntary reliance on an external power for security,(B) Willful openness to colonization,(C) Cultural imperialism,(D) Open advocacy of imperialism for economic gain,A,A,True,20.0,3,-0.04978346824645996,-10.914254188537598,-11.615243911743164,-12.060173988342285,6.477328231115825,-4.703959906854046,-4.005592634220375,-5.1608321845361695,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,A,A,True,True
"International development may be tied to the security of the state, why?","(A) Threats to the state centralize political and economic power, threatening state development",(B) Too many casualties drain the productive power of the state,(C) Threats to the state encourage socialism,"(D) The two are correlated, but there is no causal effect",A,A,True,20.0,3,-0.05608249083161354,-8.989618301391602,-10.371399879455566,-8.811744689941406,6.4710292085306715,-2.77932401970805,-2.7617486019327773,-1.9124028861352906,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,A,A,True,True
Why do contemporary European liberal democrats tend to object to the influence of exceptionalism on American foreign policy?,(A) They see it as a challenge to European global influence,(B) They see it as an ideological façade for US imperialism,(C) They see it as a temporary phenomenon,(D) None of the above,B,A,False,20.0,0,-0.167960524559021,-1.921728491783142,-11.74592113494873,-7.843496799468994,6.698517245193943,4.550041307912519,-4.113557354549024,-1.1040740708175383,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,A,A,False,False
"What, according to Systemic theories, is the primary determinant of a state's foreign policy?",(A) The character of a state's leader,(B) The distribution of power in the international system,(C) The distribution of power within a state's governmental system,(D) A state's political ideology,B,B,True,20.0,0,-8.499143600463867,-0.040932659059762955,-10.37349796295166,-9.874619483947754,-1.632665830710903,6.430837140635898,-2.7411341825519537,-3.135196755296298,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,B,B,True,True
Why do Liberal Internationalists argue that international institutions are important to US grand strategy?,(A) They allow the US to withdraw from the international arena,(B) They serve American interests,(C) The US is incapable of acting alone,(D) None of the above,B,B,True,20.0,0,-10.24849796295166,-0.007500303443521261,-9.12382984161377,-9.811400413513184,-3.382020193198696,6.46426949625214,-1.491466061214063,-3.0719776848617277,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,B,B,True,True
How did the Cold War context shape US perceptions of the Third World?,(A) The US ignored the Third World,(B) Local developments were viewed through a geopolitical lens,(C) The US unreservedly supported decolonization,(D) None of the above,B,B,True,20.0,0,-10.311833381652832,-0.04044938459992409,-10.124088287353516,-10.37451171875,-3.445355611899868,6.431320415095737,-2.491724506953809,-3.635088990098544,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,B,B,True,True
"According to realists, what is the fundamental difference between the international system and the domestic system?",(A) Armed conflict,(B) Anarchy,(C) Institutions,(D) No common language,B,C,False,20.0,0,-10.12092113494873,-9.745658874511719,-0.013567567802965641,-10.624290466308594,-3.2544433651957663,-3.273889074816058,7.618796212596741,-3.884867737657138,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,C,C,False,False
What was the key difference between US expansion pre- and post- 1865?,(A) US expansion was based on territory rather than markets post-1865,(B) US expansion was based on markets rather than territory post-1865,(C) US expansion was limited to Latin America post-1865,(D) US expansion ended after 1865,B,B,True,20.0,1,-2.265514373779297,-0.1327894926071167,-11.435173988342285,-10.249088287353516,4.541813735365092,6.211978447289827,-4.19427609439784,-3.657315623741791,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,B,B,True,True
"International trade will almost always benefit both countries, so why do countries try to protect their own firms from exposure to the world market?",(A) Irrationality on the part of the leadership,"(B) Costs of free trade are concentrated, but benefits are dispersed",(C) Regime type,(D) International conflict prevents trade,B,B,True,20.0,1,-10.12349796295166,-0.004576327279210091,-10.561254501342773,-11.749088287353516,-3.3161698538072715,6.340191612617733,-3.3203566073983284,-5.157315623741791,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,B,B,True,True
Why might the 'Philadelphian System' be linked to the idea of American exceptionalism?,(A) It encouraged greater involvement in European politics,(B) It was designed as the antithesis of European politics,(C) It created a large standing army,(D) It encouraged the centralization of political power in the US,B,B,True,20.0,1,-9.811530113220215,-0.06583285331726074,-10.49882984161377,-9.999088287353516,-3.004202004075826,6.278935086579683,-3.2579319476693245,-3.407315623741791,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,B,B,True,True
What was the Clinton Administration's policy on the Russian economy?,(A) The US inhibited the marketization of the Russian economy,(B) The US promoted the marketization of the Russian economy,(C) The US supported public ownership of natural resources,"(D) None, the US was only concerned with security issues",B,B,True,20.0,1,-9.185315132141113,-0.02182973362505436,-10.748071670532227,-10.436088562011719,-2.3779870229967246,6.322938206271889,-3.5071737765877815,-3.8443158983999943,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,B,B,True,True
What did the Moscow Treaty on Strategic Offensive Reductions do?,(A) Required the United States and Russia to demobilize their armies,(B) Required the United States and Russia to dismantle a significant number of their nuclear weapons,(C) Prohibited the acquisition of new military bases,(D) Prohibited short-range nuclear weapons,B,B,True,20.0,1,-10.186254501342773,-0.006702428217977285,-11.560688018798828,-10.561530113220215,-3.3789263921983848,6.338065511678966,-4.319790124854383,-3.9697574496084904,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,B,B,True,True
What led Britain to impose new taxes on their American colonies?,(A) To increase the wealth of King George III,(B) The growing costs of war with France,(C) Anger at America's growing prosperity,(D) Pressure from rich merchants,B,B,True,20.0,2,-5.249769687652588,-0.010625011287629604,-9.061530113220215,-6.124868869781494,1.3267008247047976,6.321446602706176,-1.7408018230712816,0.8713186661746777,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,B,B,True,True
"Historically, what has been the general pattern of defense spending in the United States?",(A) Steady increases over time.,"(B) Increased spending during wars, with demobilization bringing spending down but not back to prewar levels",(C) Unpredictable fluctuations.,"(D) Increased spending during wars, with further increases after the war to prepare for future engagements.",B,D,False,20.0,2,-9.05969524383545,-3.296661853790283,-10.497815132141113,-0.040502071380615234,-2.4832247314780638,3.035409760203523,-3.17708684199218,6.955685464575557,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,D,D,False,False
"Within American politics, the power to accord official recognition to other countries belongs to",(A) the Senate.,(B) the president.,(C) the Secretary of State.,(D) the chairman of the Joint Chiefs.,B,B,True,20.0,2,-7.499595642089844,-0.06485641002655029,-5.062351226806641,-9.624446868896484,-0.9231251297324583,6.267215203967256,2.2583770633422926,-2.6282593329403126,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,B,B,True,True
What did Paul Kennedy argue in his book The Rise and Fall of the Great Powers?,(A) All of the world's leading economies were declining due to low growth and inflation,(B) The United States could no longer remain a superpower and was in decline,(C) The soft power of the United States would allow it to avoid decline,(D) The rise of Japan had been exaggerated,B,B,True,20.0,2,-6.343596458435059,-0.04191887751221657,-10.748674392700195,-8.312095642089844,0.23287405392232685,6.2901527364815895,-3.427946102551262,-1.315908106133672,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,B,B,True,True
What was meant by the term 'Rogue States'?,(A) States aligned with the USSR during the Cold War,(B) States outside of the 'family of nations',(C) Communist States,(D) The former Soviet states,B,B,True,20.0,2,-9.811400413513184,-0.020223988220095634,-10.560446739196777,-9.31222152709961,-3.234929901155798,6.31184762577371,-3.239718449047844,-2.3160339911434376,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,B,B,True,True
The largest increase in peacetime defense spending in American history occurred under which president?,(A) Jimmy Carter,(B) Ronald Reagan,(C) Bill Clinton,(D) Dwight Eisenhower,B,B,True,20.0,3,-9.061088562011719,-0.015865810215473175,-8.811911582946777,-4.6557464599609375,-2.5339768626494337,6.194428471468078,-1.2022603054239882,2.243595343845178,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,B,B,True,True
Why did Lincoln oppose the southward expansion of the US?,(A) It would have drained the US economically,(B) It would have involved compromising opposition to slavery,(C) It would have increased immigration to the US,(D) None of the above,B,B,True,20.0,3,-8.937095642089844,-0.00997960940003395,-10.561400413513184,-9.374704360961914,-2.4099839427275587,6.200314672283517,-2.9517491359903945,-2.4753625571557984,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,B,B,True,True
Growing tension between the United States and the Soviet Union resulted in a policy that John Foster Dulles referred to as,"(A) ""mutual assured destruction.""","(B) ""brinkmanship.""","(C) ""realism.""","(D) ""not in my backyard.""",B,B,True,20.0,3,-8.936643600463867,-0.017261523753404617,-10.248297691345215,-10.186744689941406,-2.409531901101582,6.193032757930147,-2.6386464138224257,-3.2874028861352906,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,B,B,True,True
What did Charles Krauthammer mean by a 'unipolar moment' when describing the post-Cold War system?,(A) The chance for the United States to share power with other countries in the world,(B) An opportunity to use to collapse of the Soviet Union to extend US power,(C) An international system that didn't face any threats,(D) The never-ending domination of the United States,B,B,True,20.0,3,-9.811088562011719,-0.035246144980192184,-11.247815132141113,-9.561980247497559,-3.2839768626494337,6.175048136703359,-3.638163854618324,-2.662638443691443,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,B,B,True,True
How many states in the international system are likely to have nuclear weapons right now?,(A) Fewer than 7,(B) Between 8 and 15,(C) Between 16 and 25,(D) More than 25,B,B,True,20.0,3,-8.437041282653809,-0.09075236320495605,-3.0937445163726807,-3.343738317489624,-1.9099295832915235,6.119541918478595,4.5159067611501085,3.5556034863164916,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,B,B,True,True
How do Ideational approaches to US foreign policy during the Cold War differ from Realist accounts of the same period?,(A) They place greater emphasis on economic factors,(B) They place greater emphasis on material interests and power,(C) They place greater emphasis on ideology and beliefs,(D) They place greater emphasis on geopolitics,C,C,True,20.0,0,-9.810900688171387,-11.493284225463867,-0.005941987037658691,-10.874568939208984,-2.9444229184184225,-5.021514425768206,7.626421793362048,-4.1351462105575285,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,C,C,True,True
What were the primary institutions of the liberal international economic order?I. GATTII. IMFIII. World BankIV. NATO,(A) IV only,(B) II and III,"(C) I, II, and III","(D) I, II, III, and IV",C,C,True,20.0,0,-8.186744689941406,-3.2960829734802246,-0.04955410957336426,-7.624512195587158,-1.320266920188442,3.1756868262154363,7.582809670826342,-0.8850894669357023,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,C,C,True,True
The dominant course for foreign policy throughout most of American history can be categorized as,(A) containment.,(B) neoconservatism.,(C) isolationism.,(D) protectionism.,C,C,True,20.0,0,-2.9839510917663574,-9.36395263671875,-0.11570978164672852,-10.311254501342773,3.8825266779866068,-2.892182837023089,7.516653998752978,-3.5718317726913176,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,C,C,True,True
The importance of oil in shaping U.S. foreign policy helps to highlight,(A) the importance of military superiority.,(B) how the importance of oil is often overexaggerated.,(C) the increasing importance of economic instruments of foreign policy.,(D) the need to drill for domestic sources.,C,C,True,20.0,0,-6.874664783477783,-8.184514999389648,-0.009206652641296387,-8.437309265136719,-0.008187013724819003,-1.7127451996939875,7.62315712775841,-1.6978865364852629,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,C,C,True,True
The trade-off between defense and social spending is often referred to as a choice between,(A) bread and butter.,(B) war and peace.,(C) guns and butter.,(D) bombs and books.,C,C,True,20.0,0,-10.99719524383545,-10.30758285522461,-0.005992889404296875,-10.936980247497559,-4.130717474082485,-3.8358130555289485,7.6263708909954095,-4.197557518846103,-6.866477769752964,-6.471769799695661,-7.632363780399706,-6.739422728651456,C,C,True,True
The president's principal civilian adviser on the military is the,(A) national security adviser.,(B) director of the CIA.,(C) secretary of defense.,(D) secretary of state.,C,A,False,20.0,1,-0.18837416172027588,-8.48824405670166,-2.6874966621398926,-9.186833381652832,6.618953947424113,-2.1434761168047167,4.5534012318045525,-2.5950607180411076,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,A,A,False,False
"Who said ""Globalization is not something we can hold off or turn off. It is the economic equivalent of a force of nature-like wind or water""?",(A) Ronald Reagan,(B) George Soros,(C) Bill Clinton,(D) George W. Bush,C,B,False,20.0,1,-11.49719524383545,-0.006169922184199095,-9.561400413513184,-8.624664306640625,-4.6898671346910605,6.338598017712744,-2.3205025195687385,-2.0328916430289006,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,B,B,False,False
Which of these is not a component of the 'American Creed'?,(A) Liberty,(B) Equality,(C) Autocracy,(D) Individualism,C,C,True,20.0,1,-10.921465873718262,-11.613216400146484,-0.011163713410496712,-8.1749906539917,-4.114137764573873,-5.268448460249541,7.229734180533948,-1.5832179903799748,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,C,C,True,True
Why is NSC 68 seen as a turning point in US Cold War Foreign policy?,(A) It indicated the primacy of economic containment,(B) It indicated a desire to engage with the Soviet Union,(C) It indicated a shift towards military containment,(D) It dispensed with the idea of containment,C,C,True,20.0,1,-8.933899879455566,-10.428332328796387,-0.001333713880740106,-10.436980247497559,-2.1265717703111777,-4.083564388899443,7.239564180063705,-3.845207583885834,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,C,C,True,True
What policies are part of a grand strategy of Offshore Balancing?,(A) Maintaining a balance between the United States and other countries and not entering into alliances,(B) Investing equally in domestic and international security with balanced protection against terrorism and other states,"(C) Embrace multi-polarity, show greater restraint internationally and require other states to meet their own security burdens.",(D) Isolate the US from the international system and not seek global power,C,C,True,20.0,1,-10.060446739196777,-9.434514999389648,-0.00792229175567627,-10.186980247497559,-3.2531186300523887,-3.089747059492705,7.232975602188769,-3.595207583885834,-6.807328109144389,-6.344767939896943,-7.240897893944445,-6.591772663611724,C,C,True,True
What was a main organizational change proposed by the 9/11 Commission with regard to the U.S. intelligence community?,(A) Creation of the Department of Homeland Security,(B) Moving the Department of Defense Intelligence Agencies to the CIA for better coordination,(C) Creation of the National Intelligence Director,(D) Moving the domestic intelligence component of the FBI to the CIA,C,C,True,20.0,2,-10.684117317199707,-11.350274085998535,-0.0031404499895870686,-9.061530113220215,-4.107646804842322,-5.018202472004729,7.317587840159346,-2.065342577264043,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,C,C,True,True
What was the 'Domino Theory'?,(A) The idea that the Cold War operated according to the principles of game theory,(B) The idea that certain states were of higher value than others to the US during the Cold War,(C) The idea that the fall of one state to communism would inexorably lead to the fall of its neighbors,(D) The idea that the growth of democracy in one state would inexorably lead to its growth in others,C,C,True,20.0,2,-10.93258285522461,-10.934165000915527,-0.007503628730773926,-10.435173988342285,-4.356112342867224,-4.602093386921721,7.313224661418159,-3.4389864523861133,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,C,C,True,True
What was unique about the NATO intervention in Kosovo?,(A) It was the first time the US became involved in the Balkans,(B) It was the first time NATO used military force,(C) It was the first war won by airpower alone,(D) It was the first war to employ 'smart weapons',C,B,False,20.0,2,-7.5932464599609375,-0.47849929332733154,-8.99951171875,-0.9804449081420898,-1.016775947603552,5.8535723206664745,-1.6787834286010668,6.015742627814082,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,B,D,False,False
Why did George H.W. Bush allow Saddam Hussein to remain in power after the Gulf War of 1991?,(A) Lack of US firepower,(B) Concern over oil supplies,(C) Limited UN mandate and fear of a protracted conflict,(D) Difficult terrain and fear of civilian casualties,C,C,True,20.0,2,-12.556190490722656,-11.73583698272705,-0.001709580421447754,-12.562041282653809,-5.979719978365271,-5.403765368733245,7.3190187097274855,-5.565853746697637,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,C,C,True,True
What case did President Eisenhower make against the 'military-industrial complex' in his farewell speech?,(A) That the capitalist search for profits was the leading cause of armed conflict,(B) That the United States no longer needed to be militarily strong,(C) That military spending gave the arms industry unwarranted influence on politics and government,(D) That private companies would undermine the role of the Armed Forces,C,C,True,20.0,2,-11.43258285522461,-11.48824405670166,-0.0020388364791870117,-10.374664306640625,-4.856112342867224,-5.156172442707854,7.318689453669746,-3.378476770684453,-6.5764705123573854,-6.332071613993806,-7.320728290148933,-6.996187535956172,C,C,True,True
The departments of the executive branch that assist the president in designing and carrying out U.S. foreign policy are known as,(A) the United Nations.,(B) the National Security Council.,(C) the State Department.,(D) the National Security Agency.,C,B,False,20.0,3,-9.749088287353516,-0.01555289700627327,-6.281053066253662,-9.687095642089844,-3.2219765879912305,6.194741384677278,1.328598211269127,-2.787753838283728,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,B,B,False,False
"During the early years of his administration, Reagan's foreign and defense policies emphasized",(A) nuclear disarmament.,(B) détente.,(C) anticommunism.,(D) international free trade.,C,C,True,20.0,3,-10.869071006774902,-12.084553718566895,-0.00948107335716486,-12.309514999389648,-4.341959307412617,-5.874259436883343,7.600170204165624,-5.410173195583533,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,C,C,True,True
"The idea that war is ""the continuation of politics by other means"" helps to capture",(A) diplomacy is the quietest instrument of influence in global politics.,(B) the way political parties fight with each other.,(C) the idea that governments use their military to help pursue policy goals.,(D) the way Democrats and Republicans differ over the war in Iraq.,C,C,True,20.0,3,-10.871399879455566,-10.992853164672852,-0.012381672859191895,-10.187283515930176,-4.344288180093281,-4.7825588829893,7.597269604663597,-3.28794171212406,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,C,C,True,True
What is the implication of American exceptionalism in terms of global economics?,(A) It encourages the use of tariffs,(B) It encourages nationalization,(C) It encourages liberalization of global trade,(D) It encourages redistribution of wealth,C,C,True,20.0,3,-11.493284225463867,-12.84524917602539,-0.006631255149841309,-11.749088287353516,-4.966172526101582,-6.634954894341839,7.603020022372948,-4.8497464835474,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,C,C,True,True
What were the 'open-door notes'?,(A) An American declaration that the US was always open to Chinese immigration,"(B) An American proclamation that China should be divided up between the US, Japan and the European empires",(C) An American proclamation that China should be open to US trade and missionaries,(D) An American declaration of support for Chinese economic protectionism,C,C,True,20.0,3,-7.546465873718262,-9.424188613891602,-0.05687403678894043,-10.061254501342773,-1.0193541743559766,-3.21389433220805,7.552777240733849,-3.161912697536658,-6.527111699362285,-6.210294281683551,-7.609651277522789,-6.899341803806116,C,C,True,True
