question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.310797691345215,-4.87201452255249,-4.561173915863037,-4.562331199645996,-0.11186797363953005,0.04225872222732452,-0.10070609371617145,0.6933348328812317,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.247524261474609,-4.74537992477417,-4.435900688171387,-5.374595642089844,-0.04859454376892458,0.16889332000564483,0.02456713397547894,-0.118929609562616,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.060797691345215,-5.306929588317871,-4.685688018798828,-5.437095642089844,0.13813202636046995,-0.39265634353805634,-0.22522019665196247,-0.181429609562616,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.904493808746338,-4.653356075286865,-4.155115604400635,-5.218462944030762,0.2944359089593469,0.2609171694929495,0.3053522177462309,0.03720308849646603,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.122673988342285,-5.180784702301025,-4.622673988342285,-4.999664783477783,0.07625572936339964,-0.26651145752121064,-0.1622061661954195,0.25600124904944455,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.061173915863037,-5.18366813659668,-4.435997486114502,-5.187222003936768,0.13775580184264768,-0.26939489181686493,0.024470336032363704,0.06844402859046017,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.123588562011719,-4.871617794036865,-4.498754501342773,-5.374703884124756,0.07534115569396604,0.04265545074294952,-0.03828667919590778,-0.11903785159752811,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.279881954193115,-5.278531551361084,-4.717464923858643,-5.343526363372803,-0.08095223648743044,-0.36425830658126923,-0.2569971017117769,-0.08786033084557499,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.841196060180664,-4.654131889343262,-4.15470027923584,-5.1557464599609375,0.35773365752502073,0.26014135543655303,0.3057675429110258,0.09991957256629025,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.373071193695068,-5.121617794036865,-4.3738298416137695,-5.249796390533447,-0.17414147598938357,-0.20734454925705048,0.08663798053309613,0.005869641993780483,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.965669631958008,-4.590035915374756,-4.217100143432617,-4.9057769775390625,0.23326008574767698,0.3242373294050589,0.24336767871424847,0.34988905498816525,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.185688018798828,-5.183421611785889,-4.561088562011719,-5.749664783477783,0.01324169890685667,-0.2691483670060739,-0.10062073986485309,-0.49399875095055545,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.904793739318848,-4.716760158538818,-4.342615604400635,-5.530881404876709,0.29413597838683714,0.1975130862409964,0.11785221774623089,-0.27521537234948124,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.154493808746338,-5.026483535766602,-4.529260158538818,-5.0309247970581055,0.044435908959346904,-0.11221029098678681,-0.0687923363919527,0.22474123546912228,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.78004264831543,-4.902535915374756,-4.52970027923584,-5.2809247970581055,0.4188870693902551,0.011737329405058894,-0.06923245708897419,-0.02525876453087772,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.278850555419922,-4.839796543121338,-4.591631889343262,-5.218332767486572,-0.07992083771423708,0.07447670165847686,-0.13116406719639606,0.03733326504065548,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.873900890350342,-4.996617794036865,-4.2488298416137695,-4.874783515930176,0.325028827355343,-0.08234454925705048,0.21163798053309613,0.38088251659705197,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.0904717445373535,-4.963003158569336,-4.4654717445373535,-5.093061923980713,0.10845797316833128,-0.048729913789521184,-0.005003922390487858,0.16260410854651486,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.465669631958008,-4.714796543121338,-4.342100143432617,-5.405832767486572,-0.266739914252323,0.19947670165847686,0.11836767871424847,-0.15016673495934452,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.497815132141113,-5.05866813659668,-4.436254501342773,-5.437184810638428,-0.2988854144354285,-0.14439489181686493,0.02421332080409222,-0.18151877811119999,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.122524261474609,-4.933899879455566,-4.498400688171387,-4.749769687652588,0.07640545623107542,-0.019626634675751653,-0.03793286602452106,0.5058963448746399,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.716993808746338,-4.901483535766602,-4.528995513916016,-4.968179702758789,0.4819359089593469,0.01278970901321319,-0.06852769176914997,0.2874863297684387,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.028531551361084,-4.9001336097717285,-4.279260158538818,-4.8434038162231445,0.1703981663446008,0.014139635008086238,0.1812076636080473,0.4122622163040832,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.091880798339844,-5.0277605056762695,-4.342100143432617,-5.5932769775390625,0.10704891936584104,-0.11348726089645478,0.11836767871424847,-0.33761094501183475,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.153696060180664,-4.776771545410156,-4.466495513916016,-4.8434247970581055,0.04523365752502073,0.1375016993696585,-0.006027691769149968,0.4122412354691223,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.2779717445373535,-4.714542388916016,-4.529380798339844,-4.718381404876709,-0.07904202683166872,0.19973085586379913,-0.06891297619297809,0.5372846276505188,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.905184268951416,-5.0904717445373535,-4.654600143432617,-5.2809038162231445,0.2937454487542688,-0.17619849975753876,-0.19413232128575153,-0.025237783695916782,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.248188018798828,-4.747524261474609,-4.373673915863037,-5.187254428863525,-0.04925830109314333,0.16674898330520538,0.08679390628382855,0.06841160366370236,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.029260158538818,-4.654131889343262,-4.155309677124023,-5.093496799468994,0.16966955916686643,0.26014135543655303,0.3051581450228422,0.1621692330582336,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.842100143432617,-5.150850296020508,-4.591631889343262,-4.84344482421875,0.3568295742730676,-0.23657705124069306,-0.13116406719639606,0.41222120830847775,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.216031551361084,-4.341880798339844,-4.15470027923584,-4.280980587005615,-0.01710183365539919,0.572392446439971,0.3057675429110258,0.9746854455216125,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.154131889343262,-4.961822032928467,-4.466760158538818,-4.7809247970581055,0.044797828362423076,-0.047548788148652044,-0.006292336391952702,0.4747412354691223,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.96754264831543,-5.090035915374756,-4.591880798339844,-5.593332767486572,0.2313870693902551,-0.1757626705949411,-0.1314129761929781,-0.3376667349593445,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.279881954193115,-5.028169631958008,-4.529964923858643,-4.906075954437256,-0.08095223648743044,-0.11389638717819306,-0.06949710171177692,0.3495900780899719,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.811088562011719,-4.684695243835449,-4.1238298416137695,-5.062184810638428,0.38784115569396604,0.22957800094436553,0.3366379805330961,0.19348122188880001,-5.198929717705685,-4.914273244779815,-4.460467822146866,-5.255666032527228,C,A,False,True
