question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What was the first American college to become coeducational?,(A) Oberlin College,(B) Dartmouth College,(C) Grinnell College,(D) Antioch College,A,B,False,20.0,0,-1.8668104410171509,-1.7421648502349854,-2.249964714050293,-2.8749706745147705,1.5759352266788484,1.4076805663605532,0.9434947932759923,0.8464752502739428,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,B,A,False,True
Which of these is a slang term for 'police'?,(A) fuzz,(B) shrinks,(C) bean counters,(D) aardvarks,A,A,True,20.0,0,-0.9489854574203491,-4.812203884124756,-5.374480724334717,-5.999480724334717,2.49376021027565,-1.6623584675292173,-2.1810212170084315,-2.2780347995460035,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
How much more electrical energy will the United States need to generate if everyone drives electric cars?,(A) 2*10^19 J,(B) 2*10^21 J,(C) 2*10^23 J,(D) 2*10^25 J,A,C,False,20.0,0,-3.6364824771881104,-1.8827537298202515,-1.7577459812164307,-2.3905892372131348,-0.19373680949211103,1.267091686775287,1.4357135261098546,1.3308566875755785,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,C,C,False,False
Who was the first First Lady to run for political office?,(A) Hillary Clinton,(B) Rosalynn Carter,(C) Bess Truman,(D) Eleanor Roosevelt,A,C,False,20.0,0,-3.2334775924682617,-1.609362244606018,-1.609357476234436,-3.2343461513519287,0.2092680752277376,1.5404831719895205,1.5841020310918492,0.48709977343678457,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,C,C,False,False
Girls of what religious community traditionally wear bonnets?,(A) Amish,(B) Sikh,(C) Roman Catholic,(D) Christian,A,A,True,20.0,0,-1.874244213104248,-2.187429666519165,-2.0624547004699707,-3.74991512298584,1.5685014545917513,0.9624157500763735,1.1310048068563145,-0.028469198197126566,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
What is your astrological sign if you were born on Halloween?,(A) Scorpio,(B) Capricorn,(C) Libra,(D) Cancer,A,A,True,20.0,0,-1.764947533607483,-2.6405537128448486,-2.7030489444732666,-2.515598773956299,1.6777981340885164,0.5092917037506899,0.49041056285301865,1.2058471508324144,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
Which part of the electromagnetic spectrum has the shortest wavelength?,(A) Gamma rays,(B) X-rays,(C) Radio waves,(D) Microwaves,A,A,True,20.0,0,-1.0466867685317993,-3.6717190742492676,-2.296830415725708,-3.671774387359619,2.3960588991642,-0.5218736576537291,0.8966290916005772,0.04967153742909414,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
According to the proverb necessity is the mother of what?,(A) Invention,(B) Luck,(C) Problems,(D) Procrastination,A,A,True,20.0,0,-1.0856528282165527,-3.7185866832733154,-2.968677520751953,-4.093630313873291,2.3570928394794466,-0.5687412666777769,0.22478198657433213,-0.37218438908457774,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
"A research report states that a special education program for children aged 3-5 under study increases their chances of success in future schooling. Therefore, implementing a similar education program for all children will improve them in the future opportunities for success in school education. Which of the following best illustrates the logical loopholes summarized above?",(A) Children's cognitive abilities are constantly changing at the age of 3-5,(B) Establishing such education and training programs on a national basis requires a special public expenditure,(C) Many parents mistakenly believe that early formal education will occupy the time that children would have been able to better explore the world independently,(D) Investigators are unaware that they include a large group of children who have previously received another education,A,D,False,20.0,0,-4.035376071929932,-3.7328007221221924,-3.233531951904297,-2.6091480255126953,-0.5926304042339323,-0.5829553055266539,-0.04007244457801162,1.112297899276018,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,D,D,False,False
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,(A) were living in the areas still in rebellion,(B) were serving in the Union armies,(C) were living in the border states,(D) had escaped to Northern states,A,A,True,20.0,0,-1.1163378953933716,-2.8588945865631104,-3.9835829734802246,-3.3591177463531494,2.3264077723026277,0.29095083003242816,-0.7901234661539394,0.36232817843556386,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
What is the function of mitochondria in the cell?,(A) To generate energy,(B) To process waste,(C) To kill viruses or other antigens,(D) To repair damage,A,A,True,20.0,0,-0.8473088145256042,-5.218017578125,-6.7779717445373535,-6.966350555419922,2.595436853170395,-2.0681721615294615,-3.5845122372110683,-3.2449046306312086,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
Which of these vitamins was the first to be named?,(A) Vitamin A,(B) Vitamin-12,(C) Vitamin E,(D) Vitameat avegimen,A,A,True,20.0,0,-1.3355233669281006,-2.468686103820801,-3.5935401916503906,-3.34366774559021,2.1072223007678987,0.6811593127747377,-0.4000806843241054,0.3777781791985033,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
A knish is traditionally stuffed with what filling?,(A) potato,(B) creamed corn,(C) lemon custard,(D) raspberry jelly,A,A,True,20.0,0,-1.05441153049469,-3.4217610359191895,-3.4217610359191895,-3.5468013286590576,2.3883341372013094,-0.27191561932365094,-0.2283015285929042,0.17464459612965566,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,(A) Paul McCartney,(B) John Lennon,(C) George Harrison,(D) Ringo Starr,A,C,False,20.0,0,-2.9835829734802246,-2.984333038330078,-1.2343629598617554,-4.65612268447876,0.4591626942157747,0.1655123782654604,1.9590965474645299,-0.9346767596900465,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,C,C,False,False
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,(A) Zamfir,(B) Yanni,(C) Vangelis,(D) Kenny G,A,B,False,20.0,0,-2.061833143234253,-1.5546728372573853,-3.999783515930176,-3.812425136566162,1.3809125244617464,1.5951725793381533,-0.8063240086038905,-0.09097921177744883,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,B,B,False,False
Meat should be kept frozen at what temperature in degrees Fahrenheit?,(A) 0 degrees or below,(B) between 10 and 20 degrees,(C) between 20 and 30 degrees,(D) just below 32 degrees,A,A,True,20.0,0,-1.2808326482772827,-3.406075954437256,-2.7811570167541504,-2.4062232971191406,2.1619130194187166,-0.25623053784171734,0.41230249057213486,1.3152226276695727,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
What color is Pepto-Bismol liquid?,(A) pink,(B) blue,(C) clear,(D) green,A,A,True,20.0,0,-1.0388509035110474,-4.531096458435059,-5.1557769775390625,-5.780858039855957,2.403894764184952,-1.38125104183952,-1.9623174702127772,-2.0594121150672438,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
"The tobacco industry has a lot of money, and it is expected to continue to do so. Last year, the total amount of tobacco sold by American tobacco farmers increased significantly, but the number of smokers in the country continued to decline. If the following are true, they can be the reason for the above phenomenon, except:",(A) More women start smoking this year than men who have quit.,(B) People who continue to smoke consume more tobacco than in previous years.,(C) The number of people who started smoking grass or taking snuff this year is more than the number who have given up smoking.,(D) More cigarettes produced in the U.S. are exported to other countries this year than last year.,A,D,False,20.0,0,-2.963003158569336,-2.9059040546417236,-2.718381643295288,-2.531064748764038,0.4797425091266634,0.24394136195381488,0.47507786403099717,1.1903811760246752,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,D,D,False,False
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,(A) Earthquakes,(B) Magnetic reversals,(C) Hurricanes,(D) Increased deposition of deep-sea sediments,A,A,True,20.0,0,-0.7732536792755127,-4.78071403503418,-5.654964923858643,-4.780962944030762,2.6694919884204866,-1.6308686184386412,-2.4615054165323573,-1.0595170192420484,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
"What was the acronym for the first computer, made back in 1946?",(A) ENIAC,(B) CASD,(C) CNAC,(D) CSREN,A,A,True,20.0,0,-0.8122694492340088,-4.437184810638428,-5.686254501342773,-5.562012195587158,2.6304762184619905,-1.2873393940428892,-2.492794994016488,-1.840566270798445,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
What do the initials 'E E' in poet E E Cummings' name stand for?,(A) Edward Estlin,(B) Edmund Earl,(C) Ernest Eakins,(D) Eugene Evan,A,A,True,20.0,0,-1.9683326482772827,-2.4687087535858154,-3.3435866832733154,-3.093703269958496,1.4744130194187166,0.6811366630097231,-0.15012717594703018,0.6277426548302172,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,(A) White balance,(B) Aperture,(C) ISO speed,(D) Shutter speed,A,A,True,20.0,0,-0.574101448059082,-6.061173915863037,-6.186254501342773,-6.061911582946777,2.8686442196369173,-2.9113284992674986,-2.992794994016488,-2.340465658158064,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
On what body part should you wear a babushka?,(A) head,(B) hands,(C) foot,(D) legs,A,A,True,20.0,0,-0.8591617345809937,-3.984064817428589,-4.624703884124756,-4.874796390533447,2.5835839331150057,-0.8342194008330504,-1.4312443767984706,-1.153350465744734,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
What animal is used to make lard?,(A) pig,(B) cow,(C) snake,(D) chicken,A,A,True,20.0,0,-0.6717456579208374,-4.781012058258057,-5.905309677124023,-5.968332767486572,2.771000009775162,-1.6311666416625181,-2.711850169797738,-2.246886842697859,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,(A) cheese,(B) fruit,(C) gravy,(D) whipped cream,A,A,True,20.0,0,-1.093552827835083,-4.09361457824707,-4.093596458435059,-4.218662738800049,2.3491928398609163,-0.9437691616515318,-0.9001369511087733,-0.49721681401133555,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
Which one of these world leaders was assassinated?,(A) Indira Gandhi,(B) Ferdinand Marcos,(C) Golda Meir,(D) Neville Chamberlain,A,A,True,20.0,0,-1.9291720390319824,-2.9374518394470215,-2.187466859817505,-3.4374380111694336,1.513573628664017,0.21239357714851703,1.0059926475087804,0.2840079136192797,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,(A) entropy,(B) chemical equilibrium,(C) momentum,(D) relativity,A,A,True,20.0,0,-0.9099021553993225,-3.656064748764038,-5.155517578125,-4.531026363372803,2.532843512296677,-0.5062193321684996,-1.9620580707987147,-0.8095804385840895,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
How much kale would be needed to provide enough calories for a person for an entire year?,(A) 2*10^3 kg/yr,(B) 2*10^4 kg/yr,(C) 2*10^5 kg/yr,(D) 2*10^6 kg/yr,A,C,False,20.0,0,-3.6803531646728516,-2.1249098777770996,-1.9999339580535889,-2.437462329864502,-0.23760749697685224,1.024935538818439,1.1935255492726964,1.2839835949242113,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,C,D,False,False
Which of the following is a renewable energy source?,(A) Wood,(B) Oil,(C) Natural gas,(D) Coal,A,A,True,20.0,0,-1.1638871431350708,-4.15615701675415,-4.406053066253662,-3.5312061309814453,2.2788585245609285,-1.0063116001586119,-1.2125935589273769,0.19023979380726797,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,A,A,True,True
What percent of the observable universe has received radio transmissions from Earth?,(A) 10^-24 %,(B) 10^-29 %,(C) 10^-34 %,(D) 10^-39 %,A,B,False,20.0,0,-3.7142715454101562,-1.335877776145935,-2.093681812286377,-2.4687111377716064,-0.2715258777141569,1.8139676404496035,1.0997776950399083,1.2527347870171068,-3.4427456676959993,-3.1498454165955385,-3.1934595073262853,-3.7214459247887133,B,B,False,False
What is a balalaika?,(A) musical instrument,(B) Russian peasant,(C) type of hat,(D) breed of shark,A,A,True,20.0,1,-0.6364374756813049,-4.999332904815674,-6.248071193695068,-6.4988298416137695,2.7802623070776464,-1.8416061140596867,-3.089669899145762,-2.7786561166246733,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
What is another way of writing-'six feet'?,(A) 6',(B) 6,(C) 6'',(D) 6#,A,A,True,20.0,1,-2.227966070175171,-3.358531951904297,-3.858069658279419,-3.6089766025543213,1.1887337125837805,-0.2008051611483097,-0.6996683637301127,0.11119712243477498,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
What is the name of the POW camp where 'Hogan's Heroes' are held?,(A) Stalag 13,(B) Alcatraz 17,(C) Devil's Island,(D) Leavenworth,A,A,True,20.0,1,-0.8512733578681946,-4.4682769775390625,-5.59254264831543,-4.718512058258057,2.565426424890757,-1.3105501867830753,-2.4341413537661234,-0.9983383332689604,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,(A) The quantity demanded will not change.,(B) The quantity demanded will increase.,(C) Total revenue will decrease.,(D) Total revenue will not change.,A,C,False,20.0,1,-4.086822032928467,-1.9765233993530273,-1.7265257835388184,-3.2342965602874756,-0.6701222501695154,1.1812033914029598,1.431875511010488,0.4858771647016207,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,C,C,False,False
What was Ludwig Van Beethoven's final symphony?,(A) Ninth,(B) Tenth,(C) Eleventh,(D) Twelfth,A,A,True,20.0,1,-1.7261912822723389,-2.2187159061431885,-2.7186899185180664,-2.9687249660491943,1.6905085004866125,0.9390108846127987,0.4397113760312399,0.7514487589399019,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,(A) one hour forward,(B) one hour backward,(C) two hours forward,(D) two hours backward,A,A,True,20.0,1,-1.0462955236434937,-2.2967965602874756,-4.030805587768555,-3.7967190742492676,2.3704042591154577,0.8609302304685116,-0.8724042932192484,-0.07654534926017131,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
What term describes the passing of genetic traits from one generation to the next?,(A) heredity,(B) heresy,(C) homogeneity,(D) hemoglobin,A,A,True,20.0,1,-0.7419725656509399,-5.499088764190674,-7.18287992477417,-6.997815132141113,2.6747272171080114,-2.3413619734346867,-4.024478630224864,-3.277641407152017,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,(A) Identifying attributes of objects,(B) Recognizing the position of whole numbers,(C) Creating sets of objects using counters,(D) Matching values with their numerical representatives,A,A,True,20.0,1,-1.1478350162506104,-4.155642509460449,-3.3904049396514893,-4.405980587005615,2.268864766508341,-0.997915718704462,-0.23200364510218296,-0.685806862016519,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
What is the colored part of the eye called?,(A) iris,(B) pupil,(C) retina,(D) cochlea,A,A,True,20.0,1,-1.2341177463531494,-3.734274387359619,-6.435688018798828,-7.248400688171387,2.182582036405802,-0.576547596603632,-3.277286724249522,-3.5282269631822905,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
To create a tapestry one must traditionally engage in what activity?,(A) Weaving,(B) Sculpting,(C) Baking,(D) Singing,A,A,True,20.0,1,-0.7613794207572937,-4.998754501342773,-5.560997486114502,-6.248497486114502,2.6553203620016577,-1.8410277105867863,-2.4025961915651957,-2.5283237611254057,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
Which of the following is the highest level taxonomic rank?,(A) Domain,(B) Class,(C) Phylum,(D) Kingdom,A,D,False,20.0,1,-2.2494113445281982,-4.249783515930176,-5.124446868896484,-1.2499934434890747,1.1672884382307531,-1.0920567251741886,-1.966045574347178,2.4701802815000216,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,D,D,False,False
Which of these is not a 'lock' function on a standard desktop computer keyboard?,(A) print lock,(B) number lock,(C) scroll lock,(D) caps lock,A,A,True,20.0,1,-1.3668546676635742,-3.1092679500579834,-3.9841480255126953,-2.484344244003296,2.049845115095377,0.04845884069800377,-0.825746730963389,1.2358294809858004,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
Which of the following figures is a contemporary installation artist who uses image projection and videos?,(A) Bill Viola,(B) Betye Saar,(C) Damien Hirst,(D) Rachel Whiteread,A,A,True,20.0,1,-1.0857157707214355,-3.843575954437256,-5.342809677124023,-3.9686570167541504,2.330984012037516,-0.6858491636812687,-2.184408382574717,-0.24848329176505413,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
Which of these minerals is hardest on the Mohs scale?,(A) Corundum,(B) Quartz,(C) Apatite,(D) Calcite,A,A,True,20.0,1,-0.9333640336990356,-4.312203884124756,-5.186832904815674,-4.5623087882995605,2.4833357490599157,-1.1544770933687687,-2.0284316102663675,-0.8421350633104643,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
A hard-edge painting is most likely to be characterized by,"(A) an even, solid paint application",(B) blurry color mixed on the painting's surface,(C) scratchy brush marks clearly separated,(D) translucent multiple layers of paint,A,A,True,20.0,1,-0.7809039950370789,-3.5309040546417236,-2.781144618988037,-3.5310866832733154,2.6357957877218725,-0.37317726388573647,0.3772566755612692,0.18908704171578083,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
"If the permeability of subsoil is rapid, the subsoil texture is most likely classified as",(A) coarse,(B) medium,(C) fine,(D) silty,A,C,False,20.0,1,-2.1547937393188477,-2.28113055229187,-1.6562086343765259,-2.9686145782470703,1.2619060434401037,0.876596238464117,1.5021926601727804,0.751559146742026,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,C,C,False,False
Who originally proposed the idea of daylight-saving time?,(A) Benjamin Franklin,(B) Henry David Thoreau,(C) Galileo,(D) Albert Einstein,A,A,True,20.0,1,-1.1717456579208374,-2.2968552112579346,-3.921745777130127,-3.296840190887451,2.244954124838114,0.8608715794980526,-0.7633444825808207,0.4233335341016451,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
How much chicken excrement is produced in the United States every year?,(A) 4*10^10 kg,(B) 4*10^12 kg,(C) 4*10^14 kg,(D) 4*10^16 kg,A,B,False,20.0,1,-3.1533563137054443,-1.468719720840454,-2.218693494796753,-2.6562111377716064,0.26334346905350703,1.689007069915533,0.9397077997525534,1.0639625872174898,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,B,B,False,False
After Prince Charles who is next in line to be the king of England?,(A) Prince William,(B) Prince Andrew,(C) Prince Edward,(D) Fresh Prince,A,A,True,20.0,1,-1.7729378938674927,-2.406203269958496,-2.656186103820801,-3.1562087535858154,1.6437618888914587,0.7515235207974911,0.5022151907285055,0.5639649714032808,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
Which of the following is the best description of a consumer checking account?,(A) An asset for the consumer and a liability for the bank,(B) A liability for the consumer and an asset for the bank,(C) An asset for both the consumer and the bank,(D) A liability for both the consumer and the bank,A,C,False,20.0,1,-3.044280767440796,-1.6796602010726929,-1.4296584129333496,-4.812142848968506,0.37241901531815547,1.4780665896832943,1.7287428816159567,-1.0919691239794096,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,C,C,False,False
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,(A) Law of Inertia,(B) Law of Thermodynamics,(C) Law of Relativity,(D) Law of Gravitation,A,A,True,20.0,1,-0.9255671501159668,-6.060797691345215,-7.181929588317871,-7.24701452255249,2.4911326326429846,-2.9030709005892277,-4.023528293768565,-3.526840797563394,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,(A) Open loop,(B) Closed loop,(C) Negative feedback,(D) Positive feedback,A,B,False,20.0,1,-2.670199155807495,-1.4218330383300781,-2.921745777130127,-3.6716983318328857,0.7465006269514562,1.735893752425909,0.23665551741917934,0.04847539315621052,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,B,B,False,False
Which of these is not a city in the state of New York?,(A) Perskippity,(B) Kerhonkson,(C) Schenectady,(D) Lackawanna,A,D,False,20.0,1,-2.8112542629241943,-2.4374454021453857,-2.9373977184295654,-1.9374842643737793,0.605445519834757,0.7202813886106014,0.22100357611974086,1.782689460615317,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,D,D,False,False
Which of these magazines does not focus on natural science?,(A) Tiger Beat,(B) Outside,(C) National Geographic,(D) Smithsonian,A,C,False,20.0,1,-2.6866955757141113,-2.062459945678711,-1.8124756813049316,-3.437462329864502,0.73000420704484,1.0952668450772762,1.3459256132443747,0.2827113951245943,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,C,C,False,False
Which of the following is a type of bacterium that produces a toxin in food under anaerobic conditions?,(A) Clostridium botulinum,(B) Clostridium tetani,(C) Mycobacterium bovis,(D) Staphylococcus aureus,A,A,True,20.0,1,-0.882671594619751,-4.874595642089844,-5.249569416046143,-5.624595642089844,2.5340281881392004,-1.7168688513338566,-2.0911681214968363,-1.9044219171007475,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
"Simple accompaniments, light texture and smooth melodies are qualities of",(A) galant style,(B) partitas,(C) Sturm und Drang,(D) serenade,A,A,True,20.0,1,-1.155517578125,-3.530561923980713,-4.405419826507568,-2.656064748764038,2.2611822046339514,-0.3728351332247257,-1.247018531958262,1.0641089762250582,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,A,A,True,True
Which of the following has reduced the power of political parties?,(A) An increase in the number of direct primary elections,(B) A surge in soft-money campaign contributions,(C) Stricter voter registration requirements,(D) A decline in the number of political action committees,A,C,False,20.0,1,-3.2621893882751465,-3.140418291091919,-1.5077606439590454,-1.6327829360961914,0.15451039448380488,0.017308499664068222,1.6506406505902609,2.087390788892905,-3.4166997827589514,-3.157726790755987,-3.1584012945493063,-3.7201737249890963,C,D,False,False
