question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
In a given period the average price level in the country of Sherwood tripled and Robin's income increased from $30000 to $60000. What happened to Robin's nominal and real income? Nominal Income     Real Income,(A) (A) Increased     Decreased,(B) (B) Increased     Increased,(C) (C) Decreased     Decreased,(D) (D) Increased     Stayed the same,A,B,False,20.0,0,-4.968358039855957,-0.14807194471359253,-6.780470371246338,-4.406040191650391,-0.0025758432110016827,4.829802245036454,-0.4680770462677044,0.08835215893780379,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,B,B,False,False
How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,(A) Increased demand     Appreciating,(B) Increased supply     Appreciating,(C) Decreased supply     Depreciating,(D) Decreased demand     Depreciating,A,D,False,20.0,0,-7.030470371246338,-5.718305587768555,-1.5780693292617798,-0.33202576637268066,-2.0646881746013825,-0.740431398018508,4.734323995716854,4.162366584215514,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,D,C,False,False
For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.,(A) deficit recession surplus expansion,(B) surplus recession deficit expansion,(C) deficit expansion surplus recession,(D) surplus recession surplus expansion,A,A,True,20.0,0,-0.1503605842590332,-3.405470371246338,-2.781181812286377,-5.281213760375977,4.815421612385922,1.5724038185037088,3.5312115126922565,-0.7868214097877821,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,A,A,True,True
If Nation A can produce a good at lower opportunity cost than Nation B can produce the same good it is said that,(A) Nation A has comparative advantage in the production of that good.,(B) Nation B has comparative advantage in the production of that good.,(C) Nation A has absolute advantage in the production of that good.,(D) Nation B has absolute advantage in the production of that good.,A,A,True,20.0,0,-0.025596141815185547,-7.999143600463867,-8.999373435974121,-9.811833381652832,4.94018605482977,-3.0212694107138205,-2.6869801109954876,-5.317441031064638,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,A,A,True,True
Suppose the economy is in long-run equilibrium when a temporary expansionary supply shock is felt in the economy. This changes the short-run Phillips curve the short-run unemployment rate and the long-run unemployment rate in which of the following ways? SHORT-RUN PHILLIPS CURVE     SHORT-RUN UNEMPLOYMENT     LONG-RUN UNEMPLOYMENT,(A) Shifts down     Falls     Rises,(B) Shifts up     Rises     Falls,(C) Shifts down     Falls     Falls,(D) Shifts up     Rises     Rises,A,B,False,20.0,0,-3.2187111377716064,-0.34354010224342346,-6.2184247970581055,-3.343729257583618,1.747071058873349,4.634334087506623,0.09396852792052801,1.1506630930045763,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,B,B,False,False
According to Keynesian analysis the Great Depression was caused by,(A) a lack of spending.,(B) a sharp rise in the marginal propensity to consume.,(C) too much investment.,(D) too much foreign influence on the economy.,A,A,True,20.0,0,-0.07319021224975586,-6.560173988342285,-9.745658874511719,-9.686254501342773,4.8925919843951995,-1.5822997985922385,-3.4332655495330853,-5.191862150754579,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,A,A,True,True
According to Classical economic theory the equation of exchange demonstrates the neutrality of money only if the,(A) velocity of money supply and the quantity of output are constant.,(B) money supply and its velocity are equal.,(C) velocity of money supply equals the speed of transactions.,(D) money supply and its velocity are inversely related.,A,B,False,20.0,0,-2.1717610359191895,-0.17863190174102783,-8.74882984161377,-8.499446868896484,2.794021160725766,4.799242288009019,-2.436436516635136,-4.00505451830829,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,B,B,False,False
If the world price of copper exceeds the domestic (U.S.) price of copper we would expect,(A) the United States to be a net exporter of copper.,(B) the United States to impose a tariff on imported copper to protect domestic producers.,(C) the demand for U.S. copper to fall.,(D) a growing trade deficit in the United States in goods and services.,A,D,False,20.0,0,-2.374995231628418,-5.999738693237305,-7.499595642089844,-0.13181805610656738,2.5907869650165374,-1.021864503487258,-1.1872023171112103,4.362574294481627,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,D,D,False,False
With a managed float,(A) countries occasionally intervene in foreign exchange markets.,(B) countries never have to intervene in foreign exchange markets.,(C) countries must constantly intervene to maintain the value of their currencies.,(D) exchange rates are fixed.,A,A,True,20.0,0,-0.14056575298309326,-2.8904995918273926,-5.593496799468994,-2.8906033039093018,4.825216443661862,2.087374597922654,0.7188965255096393,1.6037890466788927,-4.965782196644955,-4.977874189750047,-6.3123933249786335,-4.494392350588194,A,A,True,True
Labor productivity and economic growth increase if,(A) a nation subsidizes education for all citizens.,(B) a nation imposes tariffs and quotas on imported goods.,(C) a nation removes penalties for firms that pollute natural resources.,(D) a nation ignores societal barriers like discrimination.,A,A,True,20.0,1,-0.27538394927978516,-8.367393493652344,-9.373588562011719,-1.8984012603759766,4.622042786387171,-3.593882876681164,-3.5077910291749923,2.920814035764667,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
The international value of the dollar will appreciate if,(A) American income falls relative to the rest of the world.,(B) American interest rates fall relative to interest rates in other countries.,(C) American prices rise.,(D) foreigners boycott American products.,A,B,False,20.0,1,-6.249143600463867,-0.06090403348207474,-7.936400890350342,-7.437069416046143,-1.351716864796911,4.712606583489105,-2.0706033575136154,-2.617854119905499,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,B,B,False,False
An increase in the price level and a decrease in real GDP in the short run could be the result of,(A) a prolonged period of very bad weather.,(B) a decrease in the money supply.,(C) a decrease in consumer confidence.,(D) an increase in consumer confidence.,A,B,False,20.0,1,-1.2109311819076538,-0.45882248878479004,-3.453105926513672,-6.093706130981445,3.6864955537593023,4.31468812818639,2.4126916063230546,-1.274490834840802,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,B,B,False,False
What does the presence of discouraged workers do to the measurement of the unemployment rate?,"(A) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look stronger than it is.","(B) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look weaker than it is.",(C) Discouraged workers are not surveyed so there is no impact on the unemployment rate.,"(D) Discouraged workers are counted as ""unemployed"" thus the unemployment rate is understated making the economy look stronger than it is.",A,A,True,20.0,1,-0.13763630390167236,-4.871617794036865,-10.117393493652344,-7.123673915863037,4.759790431765284,-0.09810717706568539,-4.251595960815617,-2.3044586197223937,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
Which of the following could limit the ability of a central bank to conduct expansionary monetary policy?,(A) Money demand is nearly perfectly elastic.,(B) Investment demand is nearly perfectly elastic.,(C) Banks make loans with all excess reserves.,(D) Households carry very little cash holding their money in checking and saving deposits.,A,D,False,20.0,1,-3.562478542327881,-4.062480926513672,-4.562480926513672,-0.058583617210388184,1.3349481933390752,0.711029690457508,1.3033166063230546,4.760631678930255,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,D,D,False,False
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume a Classical aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,A,B,False,20.0,1,-2.156193494796753,-0.285078763961792,-7.530561923980713,-3.656177520751953,2.741233240870203,4.488431853009388,-1.6647643911439864,1.1630377753886902,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,B,B,False,False
Which of the following persons is considered to be unemployed? I. Mary who has quit her job to look for another. II. John who fulfilled his dream by retiring from work at age 45. III. Diane who works part-time but would like to work full-time.,(A) I only,(B) II only,(C) III only,(D) I and III,A,D,False,20.0,1,-6.374664783477783,-6.374088764190674,-7.561946868896484,-0.013901114463806152,-1.4772380478108271,-1.600578147219494,-1.696149336059758,4.805314181676837,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,D,D,False,False
Classical economists believe,(A) in the quantity theory of money—that both the velocity and the quantity of goods and services sold per period are fairly stable,(B) there is a serious risk of a liquidity trap because the demand curve for money is relatively flat,(C) that the government should make every effort to fine-tune the economy,(D) that the aggregate supply curve is L-shaped,A,A,True,20.0,1,-0.16205918788909912,-8.302118301391602,-10.37219524383545,-10.060173988342285,4.735367547777857,-3.5286076844204217,-4.506397710998723,-5.240958692201642,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
Which of the following would NOT shift the aggregate supply curve?,(A) An increase in the price level.,(B) A decrease in the amount of resources in the economy.,(C) An increase in the amount of resources in the economy.,(D) An increase in technology.,A,C,False,20.0,1,-3.171827554702759,-3.0467803478240967,-0.2988055944442749,-1.7968379259109497,1.7255991809641973,1.7267302691470832,5.5669919383924515,3.0223773702296937,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,C,C,False,False
In the equation of exchange if V and Q are constant then,(A) changes in the price level must be proportional to changes in the money supply.,(B) changes in the money supply have no effect on the price level.,(C) changes in the price level have no effect on the money supply.,(D) the equation is invalid.,A,B,False,20.0,1,-3.827357530593872,-0.07170641422271729,-6.749722003936768,-6.062269687652588,1.070069205073084,4.701804202748463,-0.8839244711000411,-1.2430543915119445,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,B,B,False,False
If the demand for dollars rises while the supply of dollars falls then the,(A) dollar will appreciate.,(B) dollar will depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) exchange rate will not be affected.,A,A,True,20.0,1,-0.03605986014008522,-4.280962944030762,-6.593526363372803,-5.281206130981445,4.861366875526871,0.4925476729404181,-0.7277288305360763,-0.46199083484080194,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,(A) $100000 higher because of the computers.,(B) 200 higher because of the computers.,(C) unaffected until 2006 when the computers are sold and the figure for GDP in 2005 is revised.,(D) higher by the wholesale value of the computers.,A,C,False,20.0,1,-5.561911582946777,-4.810571193695068,-0.8007587194442749,-1.546852469444275,-0.6644848472798213,-0.037060576723888516,5.0650388133924515,3.2723628266963685,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,C,C,False,False
Tariffs and quotas,(A) result in higher domestic prices.,(B) promote trade between nations.,(C) do not necessarily affect domestic prices.,(D) affect domestic prices: the former raises them while the latter lowers them.,A,A,True,20.0,1,-0.6210424900054932,-5.811911582946777,-6.749480724334717,-0.9960759878158569,4.276384245661463,-1.0384009659755975,-0.8836831914979904,3.8231393083247864,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
If the short-run aggregate supply curve is horizontal it is because,(A) there exist many unemployed resources so that output can be increased without increasing wages and prices.,(B) any increase in output requires a corresponding increase in wages and prices.,(C) increases in output cause prices to increase but wages adjust much less quickly.,(D) falling interest rates increase the demand for goods and services putting upward pressure on prices.,A,A,True,20.0,1,-0.11468839645385742,-8.116385459899902,-9.308899879455566,-10.560173988342285,4.782738339213099,-3.3428748429287225,-3.44310234661884,-5.740958692201642,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
What will happen to the equilibrium price level and the equilibrium quantity of output if a major earthquake destroys much of the plant and equipment on the West Coast? Assume an upward sloping aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level and quantity of output decrease.,A,A,True,20.0,1,-0.28901219367980957,-3.2966177463531494,-6.46844482421875,-1.9140279293060303,4.6084145419871465,1.4768928706180304,-0.6026472913820236,2.905187366834613,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
Which of the following will cause the aggregate demand curve to shift to the left?,(A) Expectations of surpluses of goods in the future,(B) A decrease in income taxes,(C) An increase in government spending,(D) An increase in foreign income,A,C,False,20.0,1,-4.40594482421875,-5.905115604400635,-0.03784072399139404,-5.59361457824707,0.4914819114482061,-1.131604987429455,5.827956808845332,-0.774399282106427,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,C,C,False,False
Which of the following will promote economic growth?,(A) An increase in the amount of capital.,(B) Lower wages.,(C) Price controls that keep prices low.,(D) Increased government spending.,A,A,True,20.0,1,-0.07221686840057373,-9.851754188537598,-10.429405212402344,-9.372815132141113,4.825209867266382,-5.078243571566418,-4.563607679565617,-4.55359983600047,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
If interest rates rise relatively more in country A than in country B then the value of country A's currency will,(A) appreciate.,(B) depreciate.,(C) remain unchanged.,(D) change indeterminately.,A,B,False,20.0,1,-4.561695575714111,-0.05874789133667946,-8.998900413513184,-6.124820709228516,0.33573115995284475,4.7147627256345,-3.133102880676457,-1.3056054130878723,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,B,B,False,False
Private industry can promote economic growth by,(A) implementing innovative production techniques.,(B) offering products at artificially low prices.,(C) giving a significant amount of profits to charity.,(D) hiring workers who are not really needed.,A,A,True,20.0,1,-0.034644365310668945,-11.304405212402344,-11.930353164672852,-12.49752426147461,4.862782370356287,-6.530894595431164,-6.064555631836125,-7.678308965333966,-4.897426735666956,-4.77351061697118,-5.8657975328367264,-4.819215296140643,A,A,True,True
Which of the following is true about the consumption function?,(A) The slope is equal to the MPC.,(B) The slope is equal to the MPS.,(C) The slope is equal to MPC + MPS.,(D) It shifts upward when consumers are more pessimistic about the future.,A,A,True,20.0,2,-0.026673557236790657,-6.466031551361084,-9.12092113494873,-9.62236499786377,4.76921242891337,-1.7908870652154611,-3.085010089296766,-4.909644273280272,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
Rising prices are a problem because,(A) money in household savings accounts can now buy fewer goods and services.,(B) household incomes generally do not rise with prices.,(C) the economy could run out of money.,(D) borrowers have to repay loans with more dollars.,A,A,True,20.0,2,-0.028178811073303223,-5.280184268951416,-10.559514999389648,-9.436744689941406,4.767707175076858,-0.6050397828057932,-4.523603953737684,-4.724023965357909,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
What will happen to the equilibrium price and the equilibrium quantity of good A when producers of good A expect the price to be higher in the near future?,(A) The equilibrium price will rise and the equilibrium quantity will fall.,(B) The equilibrium price will fall and the equilibrium quantity will rise.,(C) The equilibrium price and the equilibrium quantity will rise.,(D) The equilibrium price and the equilibrium quantity will fall.,A,A,True,20.0,2,-0.058304429054260254,-3.4373602867126465,-5.999884128570557,-4.874948501586914,4.737581557095901,1.2377841994329764,0.03602691708140782,-0.16222777700341684,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
Which of the following is a fundamental economic question?,(A) Who will get how much of each good and service?,(B) Who should pay taxes?,(C) Who will work?,(D) Who will make the economic decisions?,A,A,True,20.0,2,-0.005726456642150879,-9.309117317199707,-10.99719524383545,-10.62382984161377,4.79015952950801,-4.633972831054084,-4.961284198183485,-5.911109117030272,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
If interest rates rise in the United States relative to other nations then,(A) the value of the dollar will tend to appreciate.,(B) the value of the dollar will tend to depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) the exchange rate will not be affected.,A,B,False,20.0,2,-2.4374098777770996,-0.18544471263885498,-10.496822357177734,-7.874619960784912,2.358476108373061,4.489699773506768,-4.46091131152577,-3.161899236201415,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,B,B,False,False
Which of the following events has no effect on GDP?,(A) You buy a 1957 Chevy from a friend.,(B) The Department of Transportation repaves a road.,(C) Your friends make a music CD that doesn't sell any copies.,(D) A college buys computers.,A,C,False,20.0,2,-9.55969524383545,-10.405860900878906,-0.008037567138671875,-10.561400413513184,-4.763809257685288,-5.730716414733283,6.027873478513293,-5.848679688929686,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,C,C,False,False
Suppose DVD players are a normal good and are exchanged in a competitive market. All else equal an increase in household income will,(A) increase the equilibrium quantity and increase the price.,(B) decrease the equilibrium quantity and increase the price.,(C) increase the equilibrium price but the change in quantity is ambiguous.,(D) decrease the equilibrium quantity and decrease the price.,A,D,False,20.0,2,-4.031137466430664,-5.155832767486572,-2.546854019165039,-0.16502630710601807,0.7647485197194968,-0.48068828134094943,3.4890570264869254,4.547694417477479,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,D,D,False,False
Suppose the Japanese economy is suffering a prolonged recession. Lower Japanese household incomes will affect U.S. exports to Japan demand for the dollar and the value of the dollar relative to the yen in which of the following ways? EXPORTS TO JAPAN     DEMAND FOR $     VALUE OF $,(A) Decrease     Decrease     Decrease,(B) Decrease     Decrease     Increase,(C) Decrease     Increase     Decrease,(D) Increase     Decrease     Decrease,A,B,False,20.0,2,-1.9062292575836182,-0.40604010224342346,-4.28112268447876,-2.2812304496765137,2.8896567285665427,4.269104383902199,1.7547883611732047,2.4314902749069836,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,B,B,False,False
Which of the following statements is true?,(A) Some of the things included in M2 are not as liquid as the things in MI.,(B) M2 is smaller than MI.,(C) M I is backed by gold and M2 is backed by silver.,(D) The biggest component of M I is currency.,A,D,False,20.0,2,-1.0858654975891113,-5.1557464599609375,-6.718462944030762,-0.45897340774536133,3.7100204885610495,-0.48060197381531466,-0.6825518983787973,4.253747316838136,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,D,D,False,False
Expansionary fiscal policy would best be prescribed to,(A) eliminate a recessionary gap,(B) reduce inflation,(C) reduce the interest rate,(D) eliminate an inflationary gap,A,A,True,20.0,2,-0.11958646774291992,-7.992853164672852,-9.31002426147461,-3.9997966289520264,4.676299518407241,-3.3177086785272287,-3.274113215822645,0.7129240956314709,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
In a long period of economic expansion the tax revenue collected ____ and the amount spent on welfare programs ____ creating a budget ____ .,(A) increases decreases surplus,(B) increases decreases deficit,(C) decreases decreases surplus,(D) decreases increases deficit,A,B,False,20.0,2,-1.937487006187439,-0.31241512298583984,-6.749642848968506,-2.1874706745147705,2.858398979962722,4.362729363159783,-0.7137318033165414,2.5252500500687267,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,B,B,False,False
Which of the following is a tool used by the Fed to increase the money supply?,(A) A lower discount rate.,(B) Selling Treasury securities to commercial banks.,(C) A higher reserve ratio.,(D) A lower personal income tax rate.,A,B,False,20.0,2,-4.0311970710754395,-0.03458011522889137,-11.55758285522461,-11.124195098876953,0.7646889150747214,4.6405643709167315,-5.521671809572645,-6.411474374293456,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,B,B,False,False
"Which of the following statements would ""supply-side"" economists disagree with?",(A) Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,(B) A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,(C) A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,(D) A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A,A,True,20.0,2,-0.04809439182281494,-5.805784702301025,-6.999541759490967,-4.561832904815674,4.747791594327346,-1.1306402161554026,-0.9636307138390023,0.1508878197678234,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
Which of the following is an example of capital as an economic resource?,(A) A cement mixer,(B) A barrel of crude oil,(C) A registered nurse,(D) A share of corporate stock,A,D,False,20.0,2,-8.998297691345215,-8.061695098876953,-10.060900688171387,-0.014140963554382324,-4.202411705195054,-3.3865506127313303,-4.024989642519422,4.698579761029115,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,D,D,False,False
The appropriate fiscal policy to remedy a recession,(A) calls for the federal government to run a deficit.,(B) calls for the federal government to run a surplus.,(C) is increased taxes and government spending.,(D) is decreased government spending and taxes.,A,A,True,20.0,2,-0.10199379920959473,-5.530419826507568,-5.843496799468994,-2.7343552112579346,4.693892186940566,-0.8552753403619455,0.19241424618297032,1.9783655133255627,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
U.S. dollars and the European Union's (EU's) euro are exchanged in global currency markets. Which of the following is true?,(A) If inflation is high in the EU and the price level in the United States is stable the value of the dollar appreciates.,(B) If the Fed decreases the money supply the value of the dollar depreciates.,(C) If EU consumers are less inclined to purchase American goods the dollar appreciates.,(D) If U.S. income levels are rising relative to incomes in the EU the euro depreciates.,A,D,False,20.0,2,-4.781137466430664,-2.530963182449341,-6.468540191650391,-0.1621016263961792,0.014748519719496755,2.144181303696282,-0.43262914599842617,4.550619098187318,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,D,D,False,False
If nominal GDP equals $5000 and real GDP equals $4000 then the GDP Deflator equals,(A) 125,(B) 1.25,(C) 800,(D) 0.8,A,B,False,20.0,2,-2.124981164932251,-0.7459359169006348,-6.687142848968506,-0.9960799217224121,2.67090482121791,3.929208569244988,-0.6512318033165414,3.716640802861085,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,B,B,False,False
Expansionary monetary policy is designed to,(A) decrease the interest rate increase private investment increase aggregate demand and increase domestic output.,(B) decrease the interest rate increase private investment increase aggregate demand and increase the unemployment rate.,(C) increase the interest rate increase private investment increase aggregate demand and increase domestic output.,(D) increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,A,A,True,20.0,2,-0.2059953212738037,-8.805784225463867,-10.67645263671875,-10.74719524383545,4.589890664876357,-4.130639739318244,-4.6405415910667855,-6.034474519251952,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
GDP is calculated for each by,(A) quarter; The Bureau of Economic Analysis,(B) week; The Bureau of Economic Analysis,(C) month; The Bureau of Economic Analysis,(D) month; The Bureau of Labor Statistics,A,A,True,20.0,2,-0.04612016677856445,-7.965669631958008,-8.811530113220215,-9.124704360961914,4.749765819371596,-3.290525145812385,-2.7756190675682504,-4.411983636378417,-4.795885986150161,-4.675144486145623,-6.0359110456519645,-4.712720724583497,A,A,True,True
