question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following statements is true?,(A) Some of the things included in M2 are not as liquid as the things in MI.,(B) M2 is smaller than MI.,(C) M I is backed by gold and M2 is backed by silver.,(D) The biggest component of M I is currency.,A,A,True,20.0,2,-0.2936979830265045,-3.357896089553833,-3.2328007221221924,-1.9210319519042969,2.2253102988674582,-0.44362517448730365,-0.5833273402235486,0.6601505577727629,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
Expansionary fiscal policy would best be prescribed to,(A) eliminate a recessionary gap,(B) reduce inflation,(C) reduce the interest rate,(D) eliminate an inflationary gap,A,A,True,20.0,2,-0.19519269466400146,-5.233965873718262,-4.492853164672852,-1.9448504447937012,2.3238155872299613,-2.3196949586517324,-1.8433797827742078,0.6363320648833586,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
In a long period of economic expansion the tax revenue collected ____ and the amount spent on welfare programs ____ creating a budget ____ .,(A) increases decreases surplus,(B) increases decreases deficit,(C) decreases decreases surplus,(D) decreases increases deficit,A,A,True,20.0,2,-0.27199265360832214,-1.647312045097351,-4.214542388916016,-4.154493808746338,2.2470156282856406,1.2669588699691783,-1.5650690070173718,-1.5733112990692781,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
Which of the following is a tool used by the Fed to increase the money supply?,(A) A lower discount rate.,(B) Selling Treasury securities to commercial banks.,(C) A higher reserve ratio.,(D) A lower personal income tax rate.,A,A,True,20.0,2,-0.0540844202041626,-4.30866813659668,-4.807582378387451,-4.0604472160339355,2.4649238616898,-1.3943972215301503,-2.1581089964888074,-1.4792647063568758,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
"Which of the following statements would ""supply-side"" economists disagree with?",(A) Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,(B) A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,(C) A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,(D) A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A,A,True,20.0,2,-0.08368198573589325,-4.957353591918945,-4.399322032928467,-3.196716070175171,2.4353262961580695,-2.043082676852416,-1.749848651029823,-0.6155335604981111,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
Which of the following is an example of capital as an economic resource?,(A) A cement mixer,(B) A barrel of crude oil,(C) A registered nurse,(D) A share of corporate stock,A,A,True,20.0,2,-0.5967121720314026,-4.404260158538818,-3.342684507369995,-0.9722864031791687,1.9222961098625602,-1.489989243472289,-0.6932111254713513,1.608896106497891,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
The appropriate fiscal policy to remedy a recession,(A) calls for the federal government to run a deficit.,(B) calls for the federal government to run a surplus.,(C) is increased taxes and government spending.,(D) is decreased government spending and taxes.,A,A,True,20.0,2,-0.12378931790590286,-4.3065714836120605,-3.1218223571777344,-3.373497724533081,2.39521896398806,-1.3923005685455312,-0.4723489752790906,-0.7923152148560213,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
U.S. dollars and the European Union's (EU's) euro are exchanged in global currency markets. Which of the following is true?,(A) If inflation is high in the EU and the price level in the United States is stable the value of the dollar appreciates.,(B) If the Fed decreases the money supply the value of the dollar depreciates.,(C) If EU consumers are less inclined to purchase American goods the dollar appreciates.,(D) If U.S. income levels are rising relative to incomes in the EU the euro depreciates.,A,D,False,20.0,2,-2.1377761363983154,-3.4511661529541016,-2.8892781734466553,-0.26731231808662415,0.3812321454956473,-0.5368952378875722,-0.2398047915480115,2.3138701915904356,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,D,D,False,False
If nominal GDP equals $5000 and real GDP equals $4000 then the GDP Deflator equals,(A) 125,(B) 1.25,(C) 800,(D) 0.8,A,A,True,20.0,2,-0.5064762234687805,-2.014988660812378,-2.2646396160125732,-2.139904022216797,2.0125320584251822,0.8992822542541514,0.38483376588607054,0.4412784874602629,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
Expansionary monetary policy is designed to,(A) decrease the interest rate increase private investment increase aggregate demand and increase domestic output.,(B) decrease the interest rate increase private investment increase aggregate demand and increase the unemployment rate.,(C) increase the interest rate increase private investment increase aggregate demand and increase domestic output.,(D) increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,A,A,True,20.0,2,-0.05749869719147682,-4.242853164672852,-4.677118301391602,-4.495659351348877,2.461509584702486,-1.3285822496063222,-2.0276449194929578,-1.9144768416718172,-2.5190082818939628,-2.9142709150665294,-2.649473381898644,-2.5811825096770598,A,A,True,True
