question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Thomas and Chess’s (1977) “goodness-of-fit” model predicts that maladjustment in children is due to:,(A) a mismatch between the child’s basic temperament and his/her parents’ childrearing practices.,(B) a mismatch between the child’s attachment behaviors and his/her parents’ response to those behaviors.,(C) inconsistencies in the parenting styles of the child’s caregivers.,(D) inconsistencies in the child’s sense of self and the feedback the child receives from caregivers about his/her behavior.,A,-0.8395395874977112,-0.7142388224601746,-3.1557769775390625,-3.7178666591644287,B,False
The STANDARD SCORES express raw score distance from mean by SD and considered the most satisfactory type of NR score. Which statement out of the following ones is about T-scores?,(A) Shows how many standard deviations a score is above or below the mean: a score of +1.0 means it’s 1 SD above the mean,"(B) M=50, SD=10- it is used on many psychological tests, MMPI","(C) standard nine: M=5, SD=approx 2","(D) M=100, SD=15 or 16",B,-0.062305182218551636,-3.872814893722534,-4.623588562011719,-5.37201452255249,A,False
Trend analysis is a type of analysis of variance that is used when:,(A) a study’s independent variable is quantitative.,(B) a study’s dependent variable is qualitative.,(C) a cross-sectional research design has been used.,(D) a factorial research design has been used.,A,-1.835405707359314,-2.0150973796844482,-0.4604681730270386,-3.0771396160125732,C,False
"When performing a(n) ________ task, group members select a solution offered by one of the group members as the group’s solution.",(A) compensatory,(B) disjunctive,(C) conjunctive,(D) additive,B,-3.4841747283935547,-2.671564817428589,-0.1667928844690323,-3.046564817428589,C,False
A therapist instructs a client who suffers from insomnia to polish his hardwood floors for at least two hours whenever he wakes up during the night. Apparently this therapist is familiar with the work of:,(A) Luigia Boscolo.,(B) Milton Erickson.,(C) Salvador Minuchin.,(D) Marquis de Sade.,B,-6.186873435974121,-0.012021309696137905,-5.998967170715332,-6.748188018798828,B,True
A patient wishes to use data from your recent neuropsychological evaluation in a civil hearing in which he is suing the supermarket where he slipped and fell. Which answer should be the first step in fulfilling this request after a release has been duly executed?,(A) Provide the data and test forms to the patient,(B) Provide the data and test forms to the patient’s attorney,(C) Provide the data to an appropriately qualified psychologist as indicated on the release form,"(D) Provide all data and test forms, if contacted directly by the attorney",C,-4.968512058258057,-2.7182769775390625,-0.1539514660835266,-4.1557464599609375,C,True
"Female applicants consistently obtain lower scores on a selection test than do male applicants. However, when they are hired, females perform as well on the job as do males. This situation illustrates which of the following?",(A) differential validity,(B) differential selection,(C) adverse impact,(D) unfairness,D,-3.984083652496338,-2.0465447902679443,-0.1764259934425354,-5.624512195587158,C,False
The correction for attenuation formula is used to measure the impact of increasing:,(A) a test’s reliability on its validity.,(B) a test’s validity on its reliability.,(C) the number of test items on the test’s validity.,(D) the number of test items on the test’s reliability.,A,-5.874769687652588,-1.5699949264526367,-0.6951198577880859,-1.3199527263641357,C,False
A child diagnosed with conduct disorder cannot receive an additional diagnosis of:,(A) ADHD,(B) Rett’s disorder,(C) Oppositional defiant disorder,(D) Asperger syndrome,C,-2.2654640674591064,-2.827918291091919,-0.2693481743335724,-2.7653424739837646,C,True
The presence of manic episodes is required for a diagnosis of:,(A) Depression,(B) Bipolar I,(C) Bipolar II,(D) Dysthymia,B,-7.749796390533447,-0.12763278186321259,-2.249925136566162,-7.062269687652588,B,True
"On the basis of his investigation of the relationship between affiliation and anxiety, Schachter concluded that which of the following best accounted for the desire of high-anxiety research participants to wait with other high-anxiety participants?",(A) demand characteristics,(B) evaluation apprehension,(C) relief from discomfort,(D) social comparison,D,-3.3899474143981934,-2.8271396160125732,-0.5812843441963196,-1.076819658279419,C,False
"A psychologist in private practice is going through a difficult divorce and, as a result, has started drinking and is often depressed. He should:",(A) plunge deeper into his work to take his mind off his own problems.,(B) seek professional consultation and consider temporarily suspending his practice.,(C) explain the situation to his clients and offer to refer them to other therapists.,(D) immediately refer his clients to other therapists.,B,-8.437041282653809,-0.043450482189655304,-5.09344482421875,-6.155805587768555,B,True
A physician refers an asthmatic patient to you for therapy and requests regular progress reports. The most appropriate course of action for you to take is to,"(A) comply with this request, since a physician must be involved whenever you treat someone for a physical condition",(B) tell the physician chat psychological reports can be sent only to a psychiatrist or to another psychologist,(C) tell the physician thar you can send progress reports only with a written release by the patient,"(D) comply with this request, since the physician needs your input for best treatment of the patient's physical condition",C,-1.2959197759628296,-0.919585108757019,-2.983358144760132,-1.4192806482315063,B,False
"As used in personnel selection, “adverse impact” means that",(A) a group covered by law is hired at a rate less than 80% of that of the group with the best selection,(B) selection interviews are “adverse” for groups covered by law and result in differential selection rates,(C) adverse conditions exist for selection of groups covered bylaw,(D) the total selection process results in unequal results for one or more groups covered by law,A,-0.36804771423339844,-1.3645728826522827,-5.060688018798828,-3.3098649978637695,A,True
"A stroke that affects the posterior region of the corpus callosum, thus disconnecting the visual centers of the brain from the language centers of the brain, may result in this syndrome:",(A) Agraphia without alexia,(B) Alexia without agraphia,(C) Aphasia,(D) Apraxia,B,-4.249851226806641,-3.2028424739837646,-0.07447364926338196,-4.749769687652588,C,False
Research suggests children’s successful adjustment to the divorce of their parents is most related to:,(A) the frequency of contact with the noncustodial parent.,(B) the quality of the parent-child relationships prior to the divorce.,(C) the child’s ability to understand the cause(s) of the divorce.,(D) the degree of post-divorce conflict between the parents.,D,-5.6248087882995605,-0.06594608724117279,-3.0622386932373047,-5.812069416046143,B,False
"Dr. Sam Solo is the only psychologist in a small town, and his son is enrolled in the town's only elementary school. Dr. Solo receives a call from his son's teacher who says she would like to begin therapy with him. As an ethical psychologist, Dr. Solo should:",(A) tell the teacher that he is ethically prohibited from seeing her because to do so would constitute a multiple (dual) relationship.,"(B) begin therapy with her and discuss the potential for conflicts during the initial session and, if necessary, in subsequent sessions.",(C) begin therapy with her but seek consultation if any problems arise.,(D) begin therapy with her but take special precautions to ensure that client confidentiality is maintained.,B,-0.03228523209691048,-4.780858039855957,-6.34344482421875,-5.5307464599609375,A,False
An agonist is ___________.,(A) A drug that cannot produce 100% of the biological response,(B) A drug that has no effect,(C) Another name for antianxiety medication,(D) A drug that binds to a receptor producing a change in activity,D,-0.19908584654331207,-3.7028908729553223,-5.562296390533447,-1.9527623653411865,A,False
"Research in the workplace has shown that a subordinate’s participation in goal setting leads to the selection of goals that, when compared to goals set for subordinates unilaterally by their supervisors, are",(A) more challenging,(B) Of about the same level of difficulty,(C) never accomplished,(D) less challenging,A,-0.21234086155891418,-1.7095801830291748,-5.90504264831543,-6.65470027923584,A,True
You are a consultant asked to design an intervention program in a recently integrated housing project where antagonism and hostility between old and new residents are extremely high. The goal is to improve relations through contact. You would be more likely to facilitate that goal if you could arrange interactions that provide opportunities,"(A) at the outset for contact that is rather casual and superficial, thus providing a “warm-up” phase",(B) which make explicit the status hierarchy chat is implicit in the interactions between the wo groups,(C) which provide an open airing and all-out discussion about what each group believes to be the negative crits of the other,(D) for each group of residents co disconfirm negative traits of the other group,D,-0.029503189027309418,-4.342464923858643,-6.155419826507568,-6.21754264831543,A,False
Which of the following is true of low-context communication?,(A) It is grounded in the situation,(B) It relies heavily on nonverbal cues,(C) It is a less unifying form of communication,(D) It is more typical of culturally diverse groups in the United States,C,-3.703014373779297,-0.07731681317090988,-3.3279049396514893,-5.562069416046143,B,False
"A former client owes you over $600.00 in therapy fees and you are considering using a collection agency to collect the money she owes you. As an ethical psychologist, you should:",(A) decide not to do so because using a collection agency is prohibited by the ethical guidelines.,(B) do so only if you had informed the client at the beginning of therapy that you would do so if she did not pay her fees in a timely manner.,(C) contact the client first to inform her of your intent to use a collection agency if she does not pay her outstanding fees by a specific date.,(D) use a collection agency only as a “last resort.”,C,-6.312238693237305,-3.6714766025543213,-0.04742714762687683,-6.124373435974121,C,True
"If you believe another psychologist has committed an ethical violation, you should first:",(A) Report it to the APA Ethics Committee,(B) Report it to his or her state professional standards board,(C) Wait to see whether he or she commits a second violation,(D) Discuss your concerns with him or her,D,-0.027632955461740494,-3.905996799468994,-7.468575954437256,-7.218462944030762,A,False
Research on the counseling of minority group member clients indicates thar they,(A) remain in counseling for approximately the same length of time as nonminority dents,(B) rarely seek counseling services,(C) remain in counseling for a significantly longer time than non- minority clients,(D) terminate counseling significantly earlier than do non-minority clients,D,-5.562012195587158,-3.6396992206573486,-0.07091309130191803,-4.624088764190674,C,False
A psychologist at a pain clinic is helping design a medication reduction schedule to address the learned aspects of a patient's medication use. The psychologist’s best recommendation would be to administer medication,"(A) in the patient’s food, because reduction will occur sooner as the patient's awareness of the medication decreases","(B) at specific times, because then the medication will not be given in response to pain","(C) only when requested by the patient, because reduction will occur sooner if less medication is given","(D) by injection, because as administration becomes more painful, less medication will be requested",B,-5.999851226806641,-0.06548581272363663,-3.1873090267181396,-5.687142848968506,B,True
Research on women who have had abortions indicates that,(A) subsequent problems in sexual adjustment and in relationships with men are common,(B) most women who have abortions think no more about the event than they would about having a wisdom tooth removed,(C) the psychological consequences are no worse than they are for women who have chosen to continue their pregnancies and give birth,"(D) the experience frequently has serious psychological consequences, usually in the form of guilt and depression",C,-8.499859809875488,-6.312341690063477,-3.5468013286590576,-0.04766323044896126,D,False
"Behaviorist views have been criticized by other approaches for a number of reasons. Ethologists argued that the behaviorists ignored innate, built-in biases in learning due to evolution, but also disagreed with:",(A) the use of the animals in laboratory experiments,(B) the use of the humans in laboratory experiments,(C) the use of the trial-and-error system,(D) the use of the operant conditioning principle,A,-1.6792327165603638,-3.1869113445281982,-0.30605548620224,-3.9369113445281982,C,False
An aspect of development that is more plastic is an aspect that is .,(A) More or less fixed and difficult to change,(B) Not heavily influenced by the environment,(C) Relatively malleable,(D) Irrelevant to developmental processes,C,-9.18735122680664,-6.374868869781494,-0.004040489438921213,-8.312309265136719,C,True
"From a behavioral perspective, phobic reactions to benign objects or events are acquired when those objects or events become associated with a stimulus that naturally produces a fear response. In other words, phobic reactions are due to:",(A) negative reinforcement.,(B) negative punishment.,(C) stimulus generalization.,(D) classical conditioning.,D,-10.124619483947754,-8.811744689941406,-5.78112268447876,-0.04168348386883736,D,True
Statistical regression is a potential threat to a study’s internal validity when:,(A) there is a statistically different number of participants in the study’s treatment groups.,(B) there is a statistically significant difference in the number of participants who drop out of the different treatment groups during the course of the study.,(C) participants are selected for inclusion in the study because of their extremely high or low scores on the pretest.,(D) the researcher is unable to randomly assign participants to the different treatment groups.,C,-1.62480890750885,-1.8746848106384277,-0.4977324604988098,-4.187012195587158,C,True
According to Bem’s (1972) self-perception theory:,"(A) people experience discomfort (dissonance) when their behaviors are not consistent with their attitudes, beliefs, or values.",(B) people enhance their own sense of self-worth by associating or identifying with others who are successful.,(C) people tend to attribute their successes to dispositional factors and failures to situational factors.,(D) people infer their own attitudes and emotions by observing their own behaviors and the circumstances in which those behaviors occur.,D,-0.0715719684958458,-4.437069416046143,-3.3903050422668457,-4.561980724334717,A,False
A 60-year-old fire chiefs referred to you because department policy requires a fitness evaluation when an employee reaches this age. You have been asked to assist in cis fitness evaluation. Which of the following would be the most important factor to consider in your evaluation,(A) Emotional fitness,(B) General intelligence,(C) Motivation,(D) Functional abilities,D,-8.999373435974121,-7.623900890350342,-4.374642848968506,-0.07096537947654724,D,True
"Dr. Harold Hanson, a psychologist who heads the personnel committee at a mental health facility, recommends that a psychologist who has an unresolved charge of sexual harassment against him not be considered for a promotion. In terms of his ethical responsibilities, Dr. Hanson:",(A) has acted ethically since sexual harassment is explicitly prohibited by the ethical guidelines.,(B) has acted ethically as long as he is willing to consider the psychologist for promotion if he is acquitted of the harassment charge.,(C) has acted ethically as long as his decision is consistent with the stated promotion policy of the mental health facility.,(D) has acted unethically by violating the requirements of the ethical guidelines regarding employment procedures.,D,-1.2575942277908325,-2.624664545059204,-2.3747966289520264,-0.7573206424713135,D,True
"On average, men perform better than women on all the following tasks with the exception of:",(A) Simultaneous processing,(B) Mental rotation,(C) Target-directed motor skills,(D) Mathematical problem solving,A,-2.6403908729553223,-2.8902390003204346,-0.38448479771614075,-1.75725519657135,C,False
Comparison of an individual’s score with an inappropriate norm group affects all of the following except,(A) relevance of the score,(B) reliably of the score,(C) decisions about the subject,(D) validity of the score,C,-1.1321403980255127,-2.9521992206573486,-1.0070970058441162,-1.506834626197815,C,True
Lewin’s force field theory describes planned change in organizations as involving which of the following stages?,"(A) unfreezing, changing, and refreezing","(B) forming, performing, and re-forming","(C) identifying, planning, and acting","(D) setting the stage, problem-solving, and reaching an agreement",A,-0.009088637307286263,-6.374738693237305,-6.687296390533447,-7.124642848968506,A,True
The primary advantage of the forced-choice distribution of rated attributes in performance appraisal is that it,(A) eliminates statistical concerns about ipsative measurement,(B) enhances the reliability of ratings,"(C) is more objective, since it does not deal with the strengths and weaknesses of the employee","(D) is easier and faster to use, since only two choices are available",B,-0.3182187080383301,-1.8200491666793823,-2.4372546672821045,-4.312142848968506,A,False
"Dr. Carl Carlson is a licensed psychologist and professor in the psychology department at a large university. He is approached by a graduate student, Marla M., age 36, who asks him if he’d like to attend a baseball game on Friday night. Dr. Carlson is divorced and finds Marla to be a very attractive woman. In terms of ethical guidelines, if Dr. Carlson accepts Marla’s invitation, he will be:",(A) clearly violating ethical guidelines.,(B) acting ethically since he is not the one who initiated a potential relationship.,(C) acting ethically as long as Marla is a student in a department other than the psychology department and will not be taking any classes in the psychology department.,(D) acting ethically as long as he does not become sexually involved with Marla until she is no longer affiliated with the university.,C,-3.8590447902679443,-2.983830690383911,-4.343512058258057,-0.1691557765007019,D,False
Nonparametric statistics should be used instead of parametric statistics when the,(A) most powerful statistical test for a fixed value of alpha is sought,(B) form of the distribution of scores in the investigated population is not known,(C) data in the investigated population represent a continuous variable,(D) data in the investigated population are known to fulfill the requirements of an interval scale,B,-8.249619483947754,-2.1402623653411865,-0.14336003363132477,-7.3432769775390625,C,False
"""Rosenhan’s research involving “pseudopatients"""" who were admitted to psychiatric hospitals:""",(A) conﬁrmed that participation in a research study alters the behavior of research participants.,(B) demonstrated that labeling a person changes the person's behavior.,(C) showed that the environment inﬂuences how a person's behavior is perceived.,"(D) ""showed that “central traits"""" have a greater impact than other traits on impression formation.""",C,-0.9566671252250671,-1.2103350162506104,-1.210405707359314,-5.718061923980713,A,False
"When we convert total number of errors on a test to percent correct, or vice versa, we are performing which type of transformation",(A) Linear,(B) Nonlinear,(C) Curvilinear,(D) Cumulative,A,-2.827629327774048,-0.8235848546028137,-0.8238094449043274,-3.327307939529419,B,False
"A regression model predicting frequency of tantrums from (a) effectiveness of parental commands, (b) consistency of parental discipline, and (c) parental warmth, would result in a model with:",(A) One y-intercept and one regression coefficient,(B) Four regression coefficients,(C) One regression coefficient and three y-intercepts,(D) One y-intercept and three regression coefficients,D,-4.656086444854736,-0.407833993434906,-1.2811057567596436,-4.28094482421875,B,False
"When using multiple regression, multicollinearity occurs when:",(A) the predictors are highly correlated with one another.,(B) the criterion measures are highly correlated with one another.,(C) there is a low correlation between the predictors and the criterion.,(D) there is a high (significant) correlation between the predictors and the criterion.,A,-0.011027815751731396,-5.937203884124756,-7.1248087882995605,-7.124569416046143,A,True
"You receive a phone call from Hermann H., age 28, who says he is “totally miserable” because of the recent breakup with his girlfriend and that he would like to begin therapy with you. During the first session with Hermann, you find out that his political views are completely repugnant to you, and you feel that you would not enjoy working with him. As an ethical psychologist, you should:",(A) consult with another psychologist during the course of treatment to make sure your feelings don’t interfere with your objectivity.,(B) discuss the difference in political views with Hermann only if they become relevant to the psychotherapy process.,(C) see Hermann in therapy until his current crisis is over and then make a referral if necessary.,(D) provide Hermann with appropriate referrals.,D,-0.23800639808177948,-1.7337582111358643,-4.562119960784912,-4.936873435974121,A,False
"During the second stage of Kohlberg’s preconventional level of moral development, children obey rules because:",(A) they feel they have a personal duty to uphold rules and laws.,"(B) """"""everyone else is doing it.""""""",(C) doing so helps them avoid punishment.,(D) doing so helps them satisfy their personal needs.,D,-7.311832904815674,-0.4523574709892273,-1.0777623653411865,-5.624143600463867,B,False
"If a researcher implemented a brief motivational interviewing intervention to increase client motivation in the hopes that increased motivation would lead to lower levels of problem alcohol use, motivation would be a ___________.",(A) Moderator,(B) Mediator,(C) Covariate,(D) Construct validity threat,B,-4.03094482421875,-0.044325172901153564,-4.343332767486572,-6.15536642074585,B,True
The mental retardation associated with PKU is preventable with:,(A) removal of environmental toxins.,(B) blood transfusions.,(C) a special diet.,(D) antibiotics.,A,-9.124796867370605,-6.937238693237305,-0.00381246255710721,-8.687143325805664,C,False
"A couple brings their ten-year-old son to therapy at the suggestion of his school counselor who is concerned because the boy has started arguing with his teacher and getting into physical fights with his classmates. After several sessions with the boy and his family, you receive a letter from the school principal requesting information about the boy's condition, and a signed release from the boy's parents is included with the letter. As an ethical psychologist, you should:",(A) refuse to release the records to anyone but a licensed psychologist.,(B) refuse to release the records to anyone but the boy's parents.,(C) release only that information you believe to be relevant to the school's concerns.,(D) release photocopies of your complete file on the boy and his family.,C,-4.843540191650391,-2.1714236736297607,-0.16957110166549683,-6.530603408813477,C,True
Attribution theories provide a framework for the important types of information used to assess behavior. One theory describes how people identify explanations of people’s personal characteristics from behavioral evidence. This theory is ___________.,(A) Correspondent inference theory,(B) Covariation model of attribution,(C) Achievement attribution,(D) Attribution of harm,A,-0.07934024930000305,-3.0775973796844482,-4.218305587768555,-5.343179702758789,A,True
The sleep-wake cycle is regulated by the,(A) reticular formation,(B) cerebellum,(C) thalamus,(D) parietal lobe,A,-0.21963894367218018,-4.718637466430664,-1.7186375856399536,-6.281053066253662,A,True
"According to Albert Ellis, our emotional and behavioral reactions to an event are due to our beliefs about the event rather than to the event itself. In other words, our beliefs act as a:",(A) moderator variable.,(B) mediator variable.,(C) latent variable.,(D) suppressor variable.,B,-6.718142509460449,-0.015082547441124916,-5.530561923980713,-7.717615604400635,B,True
"A 16-month-old child who calls her pet cat “kitty” sees a dog for the first time and calls it “kitty.” In terms of Piaget’s theory of cognitive development, the child is displaying:",(A) assimilation.,(B) accommodation.,(C) categorization.,(D) centration.,A,-2.452629327774048,-0.14216114580631256,-3.639575958251953,-6.091993808746338,B,False
The FACTORIAL ANOVA is used when study involves more than 1 IV. Which is the INTERACTION EFFECT of the Factorial Anova?,(A) effect of an IV at diff levels of the other IVs,(B) effect of 1 IV by itself,(C) effect of more IV by themselves,(D) effect of an IV at the same levels of the other IVs,A,-0.13107506930828094,-3.8737542629241943,-2.9992902278900146,-4.373400688171387,A,True
