question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What was the first American college to become coeducational?,(A) Oberlin College,(B) Dartmouth College,(C) Grinnell College,(D) Antioch College,A,D,False,20.0,0,-3.1642425060272217,-3.5120959281921387,-3.6092660427093506,-2.203859806060791,0.0913518652319909,0.20691318213939658,0.1564447897175949,1.8459814622998234,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,D,D,False,False
Which of these is a slang term for 'police'?,(A) fuzz,(B) shrinks,(C) bean counters,(D) aardvarks,A,A,True,20.0,0,-2.9184277057647705,-3.7265052795410156,-3.7240703105926514,-4.267674446105957,0.3371666654944421,-0.0074961692094803745,0.04164052183429412,-0.2178331777453426,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
How much more electrical energy will the United States need to generate if everyone drives electric cars?,(A) 2*10^19 J,(B) 2*10^21 J,(C) 2*10^23 J,(D) 2*10^25 J,A,D,False,20.0,0,-3.876499652862549,-3.2408041954040527,-3.3079726696014404,-3.068248748779297,-0.6209052816033362,0.4782049149274825,0.45773816282550506,0.9815925195813175,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,D,D,False,False
Who was the first First Lady to run for political office?,(A) Hillary Clinton,(B) Rosalynn Carter,(C) Bess Truman,(D) Eleanor Roosevelt,A,B,False,20.0,0,-3.6061582565307617,-2.6105401515960693,-4.084171772003174,-4.616337299346924,-0.35056388527154914,1.108468958735466,-0.31846093957622834,-0.5664960309863094,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,B,B,False,False
Girls of what religious community traditionally wear bonnets?,(A) Amish,(B) Sikh,(C) Roman Catholic,(D) Christian,A,A,True,20.0,0,-3.4514126777648926,-3.9428203105926514,-3.6757168769836426,-3.916229724884033,-0.19581830650568,-0.22381120026111612,0.08999395544330291,0.13361154347658122,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,D,True,False
What is your astrological sign if you were born on Halloween?,(A) Scorpio,(B) Capricorn,(C) Libra,(D) Cancer,A,A,True,20.0,0,-3.0578982830047607,-3.363079786300659,-3.7100274562835693,-3.8519959449768066,0.19769608825445184,0.35592932403087607,0.05568337614337615,0.19784532338380778,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,B,True,False
Which part of the electromagnetic spectrum has the shortest wavelength?,(A) Gamma rays,(B) X-rays,(C) Radio waves,(D) Microwaves,A,A,True,20.0,0,-3.2549524307250977,-4.01217794418335,-4.13717794418335,-3.5942118167877197,0.0006419405341149265,-0.29316883385181436,-0.3714671117564041,0.4556294515728947,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,D,True,False
According to the proverb necessity is the mother of what?,(A) Invention,(B) Luck,(C) Problems,(D) Procrastination,A,C,False,20.0,0,-3.919528007507324,-4.098560333251953,-3.7904865741729736,-5.82467794418335,-0.6639336362481116,-0.3795512229204179,-0.024775741746028146,-1.7748366758227352,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,C,C,False,False
"A research report states that a special education program for children aged 3-5 under study increases their chances of success in future schooling. Therefore, implementing a similar education program for all children will improve them in the future opportunities for success in school education. Which of the following best illustrates the logical loopholes summarized above?",(A) Children's cognitive abilities are constantly changing at the age of 3-5,(B) Establishing such education and training programs on a national basis requires a special public expenditure,(C) Many parents mistakenly believe that early formal education will occupy the time that children would have been able to better explore the world independently,(D) Investigators are unaware that they include a large group of children who have previously received another education,A,A,True,20.0,0,-3.326242446899414,-4.215231418609619,-3.5519332885742188,-3.6654865741729736,-0.07064807564020148,-0.4962223082780839,0.21377754385272674,0.3843546941876408,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,D,True,False
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,(A) were living in the areas still in rebellion,(B) were serving in the Union armies,(C) were living in the border states,(D) had escaped to Northern states,A,B,False,20.0,0,-3.549912691116333,-3.214775800704956,-3.4115703105926514,-3.469341278076172,-0.2943183198571204,0.5042333096265792,0.3541405218342941,0.5804999902844425,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,B,D,False,False
What is the function of mitochondria in the cell?,(A) To generate energy,(B) To process waste,(C) To kill viruses or other antigens,(D) To repair damage,A,A,True,20.0,0,-3.1206014156341553,-3.893662691116333,-3.970862865447998,-4.419825077056885,0.1349929556250573,-0.17465358078479776,-0.20515203302105256,-0.36998380869627034,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
Which of these vitamins was the first to be named?,(A) Vitamin A,(B) Vitamin-12,(C) Vitamin E,(D) Vitameat avegimen,A,A,True,20.0,0,-3.527914524078369,-3.9423105716705322,-4.763575077056885,-4.834163188934326,-0.27232015281915656,-0.22330146133899698,-0.9978642446299393,-0.7843219205737118,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,B,True,False
A knish is traditionally stuffed with what filling?,(A) potato,(B) creamed corn,(C) lemon custard,(D) raspberry jelly,A,A,True,20.0,0,-2.1560873985290527,-3.5070438385009766,-3.3866426944732666,-4.0267229080200195,1.0995069727301598,0.2119652718305587,0.3790681379536789,0.02311836034059489,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,(A) Paul McCartney,(B) John Lennon,(C) George Harrison,(D) Ringo Starr,A,A,True,20.0,0,-3.5100629329681396,-3.6604294776916504,-4.333296775817871,-4.417108535766602,-0.25446856170892707,0.05857963263988486,-0.5675859433909256,-0.36726726740598714,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,B,True,False
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,(A) Zamfir,(B) Yanni,(C) Vangelis,(D) Kenny G,A,A,True,20.0,0,-3.709902048110962,-3.7136240005493164,-5.405587196350098,-5.536285877227783,-0.45430767685174933,0.005385109782218844,-1.6398763639231522,-1.4864446088671688,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,B,True,False
Meat should be kept frozen at what temperature in degrees Fahrenheit?,(A) 0 degrees or below,(B) between 10 and 20 degrees,(C) between 20 and 30 degrees,(D) just below 32 degrees,A,A,True,20.0,0,-3.307262897491455,-3.6709954738616943,-4.34792947769165,-4.938032150268555,-0.051668526232242495,0.048013636469840915,-0.5822186452647049,-0.8881908819079403,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,B,True,False
What color is Pepto-Bismol liquid?,(A) pink,(B) blue,(C) clear,(D) green,A,A,True,20.0,0,-3.2206079959869385,-3.2571256160736084,-3.7592365741729736,-4.512454986572266,0.034986375272274106,0.46188349425792685,0.006474258253971854,-0.4626137182116512,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,B,True,False
"The tobacco industry has a lot of money, and it is expected to continue to do so. Last year, the total amount of tobacco sold by American tobacco farmers increased significantly, but the number of smokers in the country continued to decline. If the following are true, they can be the reason for the above phenomenon, except:",(A) More women start smoking this year than men who have quit.,(B) People who continue to smoke consume more tobacco than in previous years.,(C) The number of people who started smoking grass or taking snuff this year is more than the number who have given up smoking.,(D) More cigarettes produced in the U.S. are exported to other countries this year than last year.,A,C,False,20.0,0,-3.2394332885742188,-3.2967967987060547,-2.8001627922058105,-2.8993401527404785,0.016161082684993833,0.42221231162548056,0.9655480402211349,1.150501115620136,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,C,D,False,False
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,(A) Earthquakes,(B) Magnetic reversals,(C) Hurricanes,(D) Increased deposition of deep-sea sediments,A,A,True,20.0,0,-2.8507938385009766,-3.8820438385009766,-4.561837196350098,-5.174912929534912,0.404800532758236,-0.1630347281694413,-0.7961263639231522,-1.1250716611742977,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
"What was the acronym for the first computer, made back in 1946?",(A) ENIAC,(B) CASD,(C) CNAC,(D) CSREN,A,C,False,20.0,0,-3.921968936920166,-3.9642226696014404,-2.7939584255218506,-5.780587196350098,-0.6663745656609534,-0.24521355926990518,0.9717524069050949,-1.7307459279894832,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,C,C,False,False
What do the initials 'E E' in poet E E Cummings' name stand for?,(A) Edward Estlin,(B) Edmund Earl,(C) Ernest Eakins,(D) Eugene Evan,A,A,True,20.0,0,-3.3296968936920166,-4.289005279541016,-3.814612865447998,-4.183526039123535,-0.07410252243280402,-0.5699961692094804,-0.04890203302105256,-0.13368477076292073,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,C,True,False
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,(A) White balance,(B) Aperture,(C) ISO speed,(D) Shutter speed,A,A,True,20.0,0,-2.369107723236084,-4.144466876983643,-4.09792947769165,-4.9216227531433105,0.8864866480231286,-0.4254577666521073,-0.3322186452647049,-0.8717814847826961,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
On what body part should you wear a babushka?,(A) head,(B) hands,(C) foot,(D) legs,A,A,True,20.0,0,-2.8975274562835693,-3.8342556953430176,-4.145796775817871,-4.127382755279541,0.35806691497564325,-0.11524658501148233,-0.3800859433909256,-0.0775414869189266,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
What animal is used to make lard?,(A) pig,(B) cow,(C) snake,(D) chicken,A,A,True,20.0,0,-3.427046775817871,-4.112412929534912,-3.924022912979126,-4.466822147369385,-0.1714524045586585,-0.39340381920337686,-0.1583120805521805,-0.41698087900877034,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,C,True,False
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,(A) cheese,(B) fruit,(C) gravy,(D) whipped cream,A,A,True,20.0,0,-2.9118900299072266,-3.954759359359741,-3.675628900527954,-3.982041835784912,0.343704341351986,-0.23575024902820596,0.09008193189899139,0.06779943257570231,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
Which one of these world leaders was assassinated?,(A) Indira Gandhi,(B) Ferdinand Marcos,(C) Golda Meir,(D) Neville Chamberlain,A,A,True,20.0,0,-3.345249652862549,-3.3903727531433105,-3.9499082565307617,-4.69167947769165,-0.08965528160333625,0.3286363571882247,-0.18419742410381623,-0.641838209331036,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,B,True,False
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,(A) entropy,(B) chemical equilibrium,(C) momentum,(D) relativity,A,A,True,20.0,0,-3.3693578243255615,-4.007617950439453,-4.252112865447998,-4.735540390014648,-0.11376345306634894,-0.2886088401079179,-0.48640203302105256,-0.685699121654034,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,A,True,True
How much kale would be needed to provide enough calories for a person for an entire year?,(A) 2*10^3 kg/yr,(B) 2*10^4 kg/yr,(C) 2*10^5 kg/yr,(D) 2*10^6 kg/yr,A,C,False,20.0,0,-3.806941270828247,-3.7118401527404785,-3.6126627922058105,-3.6751627922058105,-0.5513468995690345,0.007168957591056735,0.15304804022113494,0.3746784761548039,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,C,D,False,False
Which of the following is a renewable energy source?,(A) Wood,(B) Oil,(C) Natural gas,(D) Coal,A,A,True,20.0,0,-3.6291794776916504,-4.962087154388428,-3.7747933864593506,-3.9110605716705322,-0.3735851064324378,-1.2430780440568925,-0.009082554032405099,0.1387806966900822,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,D,True,False
What percent of the observable universe has received radio transmissions from Earth?,(A) 10^-24 %,(B) 10^-29 %,(C) 10^-34 %,(D) 10^-39 %,A,A,True,20.0,0,-3.64046573638916,-4.130035877227783,-3.924912691116333,-3.76546573638916,-0.3848713651299476,-0.41102676689624795,-0.15920185868938752,0.28437553197145427,-3.2555943712592126,-3.7190091103315353,-3.7657108324269455,-4.049841268360614,A,D,True,False
What is a balalaika?,(A) musical instrument,(B) Russian peasant,(C) type of hat,(D) breed of shark,A,A,True,20.0,1,-2.559112310409546,-3.544992446899414,-3.738079786300659,-4.37827730178833,0.7275130398571492,0.1889804522196452,0.06101436714331321,-0.2851417879263556,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
What is another way of writing-'six feet'?,(A) 6',(B) 6,(C) 6'',(D) 6#,A,A,True,20.0,1,-4.015059947967529,-4.320626735687256,-4.259246349334717,-4.726876735687256,-0.7284345977008342,-0.5866538365681966,-0.4601521958907444,-0.6337412218252814,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,C,True,False
What is the name of the POW camp where 'Hogan's Heroes' are held?,(A) Stalag 13,(B) Alcatraz 17,(C) Devil's Island,(D) Leavenworth,A,A,True,20.0,1,-3.6343631744384766,-4.4557013511657715,-4.617350101470947,-4.923586845397949,-0.34773782417178145,-0.7217284520467122,-0.8182559480269749,-0.8304513315359747,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,(A) The quantity demanded will not change.,(B) The quantity demanded will increase.,(C) Total revenue will decrease.,(D) Total revenue will not change.,A,A,True,20.0,1,-3.221963405609131,-3.5605413913726807,-3.4822943210601807,-3.8803203105926514,0.06466194465756425,0.1734315077463786,0.3167998323837917,0.21281520326932313,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,C,True,False
What was Ludwig Van Beethoven's final symphony?,(A) Ninth,(B) Tenth,(C) Eleventh,(D) Twelfth,A,A,True,20.0,1,-4.358610153198242,-4.482325077056885,-4.5053205490112305,-4.511562824249268,-1.071984802931547,-0.7483521779378255,-0.7062263955672581,-0.4184273103872931,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,D,True,False
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,(A) one hour forward,(B) one hour backward,(C) two hours forward,(D) two hours backward,A,B,False,20.0,1,-3.1064584255218506,-2.959902048110962,-3.2281625270843506,-3.3507938385009766,0.18016692474484453,0.7740708510080974,0.5709316263596218,0.7423416753609979,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,B,B,False,False
What term describes the passing of genetic traits from one generation to the next?,(A) heredity,(B) heresy,(C) homogeneity,(D) hemoglobin,A,A,True,20.0,1,-3.0979294776916504,-3.952360153198242,-4.129810333251953,-4.41842794418335,0.18869587257504472,-0.2183872540791829,-0.33071617980798074,-0.3252924303213751,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,(A) Identifying attributes of objects,(B) Recognizing the position of whole numbers,(C) Creating sets of objects using counters,(D) Matching values with their numerical representatives,A,A,True,20.0,1,-2.945504665374756,-3.5480401515960693,-3.118208646774292,-3.663867712020874,0.34112068489193925,0.18593274752298994,0.6808855066696804,0.42926780184110047,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,C,True,False
What is the colored part of the eye called?,(A) iris,(B) pupil,(C) retina,(D) cochlea,A,A,True,20.0,1,-3.485839366912842,-4.968087196350098,-4.323358535766602,-5.343087196350098,-0.19921401664614669,-1.2341142972310384,-0.5242643823226292,-1.2499516824881232,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
To create a tapestry one must traditionally engage in what activity?,(A) Weaving,(B) Sculpting,(C) Baking,(D) Singing,A,A,True,20.0,1,-2.8850629329681396,-3.1982080936431885,-4.244357585906982,-4.568248748779297,0.40156241729855546,0.5357648054758708,-0.44526343246301003,-0.4751132349173224,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,B,True,False
Which of the following is the highest level taxonomic rank?,(A) Domain,(B) Class,(C) Phylum,(D) Kingdom,A,A,True,20.0,1,-3.1175637245178223,-4.0678205490112305,-3.768662691116333,-4.26217794418335,0.16906162574887285,-0.3338476498921712,0.03043146232763938,-0.16904243032137511,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
Which of these is not a 'lock' function on a standard desktop computer keyboard?,(A) print lock,(B) number lock,(C) scroll lock,(D) caps lock,A,C,False,20.0,1,-3.3591227531433105,-3.7133941650390625,-2.7229294776916504,-4.402914524078369,-0.07249740287661544,0.020578734079996774,1.076164675752322,-0.30977901021639465,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,C,C,False,False
Which of the following figures is a contemporary installation artist who uses image projection and videos?,(A) Bill Viola,(B) Betye Saar,(C) Damien Hirst,(D) Rachel Whiteread,A,B,False,20.0,1,-3.0131001472473145,-2.509979724884033,-3.9954726696014404,-4.40432071685791,0.27352520301938066,1.223993174235026,-0.19637851615746804,-0.31118520299593566,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,B,B,False,False
Which of these minerals is hardest on the Mohs scale?,(A) Corundum,(B) Quartz,(C) Apatite,(D) Calcite,A,A,True,20.0,1,-2.456162691116333,-3.4118900299072266,-3.5265555381774902,-3.5617382526397705,0.8304626591503621,0.3220828692118327,0.27253861526648215,0.531397261222204,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
A hard-edge painting is most likely to be characterized by,"(A) an even, solid paint application",(B) blurry color mixed on the painting's surface,(C) scratchy brush marks clearly separated,(D) translucent multiple layers of paint,A,A,True,20.0,1,-2.2453982830047607,-3.405273199081421,-3.5730443000793457,-3.7022454738616943,1.0412270672619344,0.3286997000376384,0.22604985336462668,0.39089004000028016,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
"If the permeability of subsoil is rapid, the subsoil texture is most likely classified as",(A) coarse,(B) medium,(C) fine,(D) silty,A,A,True,20.0,1,-3.732492446899414,-6.34549617767334,-5.57796573638916,-5.014860153198242,-0.44586709663271895,-2.6115232785542806,-1.7788715829451878,-0.9217246393362677,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
Who originally proposed the idea of daylight-saving time?,(A) Benjamin Franklin,(B) Henry David Thoreau,(C) Galileo,(D) Albert Einstein,A,A,True,20.0,1,-3.5845541954040527,-3.7984468936920166,-3.9416794776916504,-3.8166794776916504,-0.2979288451373576,-0.06447399457295733,-0.142585324247678,0.2764560361703241,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,D,True,False
How much chicken excrement is produced in the United States every year?,(A) 4*10^10 kg,(B) 4*10^12 kg,(C) 4*10^14 kg,(D) 4*10^16 kg,A,D,False,20.0,1,-4.076412677764893,-3.9680871963500977,-4.070117950439453,-3.7425637245178223,-0.7897873274981975,-0.23411429723103838,-0.27102379699548074,0.35057178934415223,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,D,D,False,False
After Prince Charles who is next in line to be the king of England?,(A) Prince William,(B) Prince Andrew,(C) Prince Edward,(D) Fresh Prince,A,B,False,20.0,1,-3.5841634273529053,-3.5775601863861084,-3.805837392807007,-4.27932071685791,-0.29753807708621016,0.15641271273295088,-0.006743239363034448,-0.18618520299593566,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,B,B,False,False
Which of the following is the best description of a consumer checking account?,(A) An asset for the consumer and a liability for the bank,(B) A liability for the consumer and an asset for the bank,(C) An asset for both the consumer and the bank,(D) A liability for both the consumer and the bank,A,A,True,20.0,1,-2.0419580936431885,-3.507617712020874,-3.6538543701171875,-3.524458646774292,1.2446672566235066,0.22635518709818525,0.1452397833267849,0.5686768670876825,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,(A) Law of Inertia,(B) Law of Thermodynamics,(C) Law of Relativity,(D) Law of Gravitation,A,A,True,20.0,1,-3.2046544551849365,-4.21798849105835,-4.644379138946533,-4.955312728881836,0.08197089508175859,-0.48401559193929033,-0.8452849855025608,-0.8621772150198614,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,(A) Open loop,(B) Closed loop,(C) Negative feedback,(D) Positive feedback,A,A,True,20.0,1,-2.2882938385009766,-3.202711582183838,-3.1180901527404785,-3.099555015563965,0.9983315117657185,0.5312613169352214,0.6810040007034939,0.9935804982980097,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
Which of these is not a city in the state of New York?,(A) Perskippity,(B) Kerhonkson,(C) Schenectady,(D) Lackawanna,A,A,True,20.0,1,-3.2183609008789062,-3.3696441650390625,-3.627382755279541,-3.9556658267974854,0.06826444938778886,0.3643287340799968,0.17171139816443137,0.13746968706448914,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,B,True,False
Which of these magazines does not focus on natural science?,(A) Tiger Beat,(B) Outside,(C) National Geographic,(D) Smithsonian,A,A,True,20.0,1,-3.9622933864593506,-3.9735605716705322,-3.9904134273529053,-4.44967794418335,-0.6756680361926555,-0.23958767255147295,-0.19131927390893289,-0.3565424303213751,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,C,True,False
Which of the following is a type of bacterium that produces a toxin in food under anaerobic conditions?,(A) Clostridium botulinum,(B) Clostridium tetani,(C) Mycobacterium bovis,(D) Staphylococcus aureus,A,A,True,20.0,1,-3.671110153198242,-4.07467794418335,-3.9452579021453857,-5.571296691894531,-0.3844848029315471,-0.34070504506429033,-0.14616374870141335,-1.4781611780325568,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,C,True,False
"Simple accompaniments, light texture and smooth melodies are qualities of",(A) galant style,(B) partitas,(C) Sturm und Drang,(D) serenade,A,A,True,20.0,1,-3.543935775756836,-6.1068501472473145,-5.089271545410156,-5.647899627685547,-0.2573104254901408,-2.372877248128255,-1.2901773919661839,-1.5547641138235724,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
Which of the following has reduced the power of political parties?,(A) An increase in the number of direct primary elections,(B) A surge in soft-money campaign contributions,(C) Stricter voter registration requirements,(D) A decline in the number of political action committees,A,A,True,20.0,1,-1.628009557723999,-3.5504205226898193,-3.4728074073791504,-3.6603074073791504,1.658615792542696,0.18355237642923994,0.326286746064822,0.4328281064828241,-3.286625350266695,-3.7339728991190593,-3.7990941534439724,-4.0931355138619745,A,A,True,True
