question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-4.10592794418335,-4.529322147369385,-3.9809277057647705,-4.213045120239258,C,False
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-3.2787911891937256,-2.525691270828247,-2.963191270828247,-3.3105413913726807,B,False
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-3.036330461502075,-3.1522645950317383,-2.8474349975585938,-3.5954296588897705,C,False
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-2.132617712020874,-3.9980719089508057,-4.14046573638916,-3.8562052249908447,A,False
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-3.8204925060272217,-4.4557013511657715,-3.780815839767456,-4.335464954376221,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-4.186837196350098,-4.382755279541016,-4.09549617767334,-4.3619513511657715,C,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-3.1671085357666016,-3.89233660697937,-3.764860153198242,-3.702360153198242,A,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-3.2081832885742188,-3.8655056953430176,-3.513278007507324,-3.947479724884033,A,False
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-2.9668219089508057,-4.101418972015381,-4.542905330657959,-4.108809947967529,A,False
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-3.2430901527404785,-3.8487861156463623,-3.5118215084075928,-3.8871777057647705,A,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-3.1451661586761475,-3.0573740005493164,-3.5707459449768066,-4.019466876983643,B,True
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-1.524458646774292,-3.814612865447998,-3.6109468936920166,-3.478729724884033,A,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-3.3166260719299316,-4.118208408355713,-4.627112865447998,-4.663867950439453,A,False
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-3.130805015563965,-3.930320978164673,-3.6268579959869385,-3.8100411891937256,A,True
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-3.527914524078369,-3.496481418609619,-3.342376947402954,-3.814612865447998,C,False
All of the following are non-basic jobs in the city EXCEPT,(A) city firefighter.,(B) social worker.,(C) dry cleaner.,(D) garment factory worker.,D,-3.422609806060791,-4.375591278076172,-3.7169580459594727,-3.3368401527404785,D,True
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,-3.4006078243255615,-3.5247933864593506,-2.9467623233795166,-3.6374082565307617,C,True
Which of the following is LEAST associated with the development of alluvial landscapes?,(A) A deep cover of loose materials,(B) A predominance of gentle slopes,(C) Frequent flooding,(D) Deep dissection and erosion,D,-1.961485743522644,-3.9746739864349365,-3.956162691116333,-3.7904865741729736,A,False
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,(A) United States,(B) Japan,(C) France,(D) United Kingdom,B,-3.447479724884033,-3.8181400299072266,-3.400545120239258,-3.0760748386383057,D,False
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,(A) limits the marine climate of Europe to coastal areas,(B) provides a corridor for communication between southern and northern Europe,(C) enables marine-like climatic conditions to extend eastward into Germany and Poland,(D) effectively prevents population movement between parts of the Mediterranean region,C,-3.1417901515960693,-3.5749552249908447,-3.564612865447998,-3.351182222366333,A,False
The largest Hindu temple complex ever constructed is found in,(A) Calcutta.,(B) Bombay.,(C) Cambodia.,(D) Bali.,C,-3.530093193054199,-2.6421544551849365,-3.8793985843658447,-3.9917151927948,B,False
Which term describes the forces that unify and strengthen a country?,(A) Diffusion,(B) Centrifugal,(C) Centripetal,(D) Ethnocentric,C,-3.504528522491455,-3.871014356613159,-3.266359806060791,-3.2050790786743164,D,False
Which one of the following statements best describes an application of the S-curve?,(A) Graph of the Bantu migration,(B) Graph of the growth of human populations since their first appearance on Earth,(C) The chart showing how cities associate with one another based on their population sizes,(D) A model showing the decrease in population growth for several countries after they industrialize,D,-2.3684322834014893,-3.4692118167877197,-3.2314584255218506,-3.349555015563965,A,False
Which of the following items is NOT a challenge to the state?,(A) Transnational corporations,(B) EU,(C) World Trade Organization,(D) Good transportation network,D,-3.737217664718628,-4.3306660652160645,-4.0153727531433105,-3.912055015563965,A,False
"National sports teams, flags, national anthems, and national holidays all promote",(A) nationalism.,(B) sectarianism.,(C) political unrest.,(D) functional disputes.,A,-3.364546775817871,-3.936126947402954,-4.055063724517822,-3.759979724884033,A,True
"The process whereby immigrants learn the values, language, and customs of their new country is called",(A) assimilation.,(B) acculturation.,(C) adaptation.,(D) amalgamation.,B,-4.15799617767334,-4.812065601348877,-5.413918972015381,-5.411196231842041,A,False
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",(A) A Mercator projection,(B) A globe,(C) A conic projection,(D) A gnomonic projection,B,-1.2131913900375366,-3.6072943210601807,-3.3055901527404785,-3.511286735534668,A,False
Which of the following could be considered a higher-order central place function?,(A) Winn-Dixie grocery store,(B) Mercedes-Benz dealership,(C) Shoe store,(D) Family doctor,B,-2.8256001472473145,-3.238250970840454,-2.9986226558685303,-3.1829726696014404,A,False
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,D,-3.2100274562835693,-3.2378463745117188,-3.3855443000793457,-4.1655120849609375,A,False
"To get to school in the morning, we ALL use this as our guide:",(A) Rand-McNally Road Atlas.,(B) world globe.,(C) road map.,(D) mental map.,D,-2.987873077392578,-4.5431904792785645,-4.6350626945495605,-4.786199569702148,A,False
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,-2.9180715084075928,-4.62307071685791,-4.169079780578613,-4.142336845397949,A,True
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,-2.6008756160736084,-4.101181983947754,-5.325329780578613,-5.329836845397949,A,True
Which of the following jobs is in the non-basic employment sector?,(A) Software engineer,(B) F-10 pickup truck assembly-line worker,(C) Oil refinery worker,(D) Parking lot attendant,D,-3.3479294776916504,-3.5819668769836426,-3.202360153198242,-3.4613137245178223,C,False
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,(A) The Swiss Alps,(B) The Amazon Basin,(C) North Africa,(D) The Alaskan tundra,B,-3.126450538635254,-3.749692678451538,-3.510647773742676,-3.781263589859009,A,False
A strong movement away from all religions is called,(A) secularism.,(B) heathenism.,(C) sacrilege.,(D) nationalism.,A,-2.8073740005493164,-4.24923849105835,-4.379946231842041,-4.240737438201904,A,True
Regions share all of these characteristics EXCEPT,(A) boundaries.,(B) common features.,(C) relative location.,(D) easily defined.,D,-3.2959954738616943,-3.2453982830047607,-4.094282150268555,-4.1431660652160645,B,False
Which of the following U.S. main immigration flow associations is NOT correct?,"(A) Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",(B) 1870–1914—Asians,(C) 1870–1914—Eastern and southern Europeans,(D) 1965–present—Hispanics,B,-2.878213405609131,-3.5243401527404785,-3.417536735534668,-3.6008756160736084,A,False
Which one of the statements below is characteristic of most African cities?,"(A) They have thriving, clean residential areas.",(B) There are jobs for most rural-to-urban migrants.,(C) They have three separate business districts.,(D) They have a well-developed infrastructure.,C,-3.3546085357666016,-3.8173105716705322,-3.3944668769836426,-2.965414524078369,D,False
Which country faces a serious trade disadvantage due to its location?,(A) Singapore,(B) Italy,(C) Spain,(D) Mongolia,D,-3.306941270828247,-3.5983529090881348,-3.4758756160736084,-3.6639180183410645,A,False
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",(A) First,(B) Second,(C) Third,(D) Fourth,C,-2.9445438385009766,-3.198147773742676,-3.2394332885742188,-3.3993401527404785,A,False
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,A,-3.8680901527404785,-4.379398822784424,-4.205174446105957,-4.406350135803223,A,True
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,(A) Language,(B) Religion,(C) Oceans,(D) Tolerant complaisant citizens,D,-2.971151828765869,-3.9171085357666016,-4.000532150268555,-3.2131078243255615,A,False
The process of invasion and succession is a process involving migration and is best described as when,(A) new residents tear down and rebuild housing units.,(B) new residents live peacefully with old residents.,(C) new residents assimilate with old residents completely.,(D) new residents move into areas occupied by older resident groups.,D,-3.438950538635254,-3.902275800704956,-3.830953359603882,-3.7030160427093506,A,False
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,-2.0850274562835693,-4.121664524078369,-3.8207459449768066,-3.705967664718628,A,True
New stores opening around a large shopping mall reflect which concept?,(A) Gravity concept,(B) Distance decay,(C) Complementarity,(D) Movement bias,D,-3.0480401515960693,-3.7446441650390625,-3.1076626777648926,-3.3045244216918945,A,False
The birth of an urban industrial workforce in Europe contributed to the start of the,(A) First Agricultural Revolution.,(B) Second Agricultural Revolution.,(C) Third Agricultural Revolution.,(D) Fourth Agricultural Revolution.,B,-3.4692118167877197,-3.702711582183838,-4.184164524078369,-3.845200538635254,A,False
Which of the following statements about East Asia's industrial regions is true?,(A) Japan has a rich natural resource base.,(B) China lacks natural resources but has a massive labor force.,(C) China is industrializing rapidly.,(D) Taiwan lacks industrial enterprise and an educated workforce.,C,-3.4746739864349365,-3.8979651927948,-3.139860153198242,-3.85921573638916,C,True
Which of the following statements best describes the United Nations?,(A) The UN operates a worldwide police force.,(B) Member states surrender sovereignty to the UN.,(C) World laws are enforced by the UN.,(D) The UN often practices interventionism in world conflicts.,D,-3.7454726696014404,-4.215414524078369,-4.086313724517822,-3.7069668769836426,D,True
Which of the following is a formal region?,(A) Dixie,(B) Pennsylvania,(C) The market area of Winn-Dixie,(D) The Pacific Northwest,B,-2.9542901515960693,-3.3007168769836426,-3.1175637245178223,-2.500532388687134,D,False
The concentration of production activities and people spatially to benefit everyone is called,(A) the substitution principle.,(B) deglomeration.,(C) agglomeration.,(D) infrastructure.,C,-1.8496739864349365,-4.236424446105957,-3.737412691116333,-3.096132755279541,A,False
"Which language family contains Italian, Spanish, Portuguese, and Romanian?",(A) European,(B) Slavic,(C) Germanic,(D) Romance,D,-3.2854294776916504,-3.549912691116333,-3.3060433864593506,-3.487412691116333,A,False
"Ankara, Turkey and Islamabad, Pakistan are both examples of",(A) desert cities.,(B) forward-thrust capitals.,(C) old colonial capitals.,(D) rival cities.,B,-3.5842556953430176,-4.062065601348877,-3.956162691116333,-3.9680871963500977,A,False
Which of the following is NOT an example of syncretism?,(A) Halloween,(B) Foreign cuisine changed to suit American tastes,(C) Hasidic Judaism,(D) Catholicism in Louisiana,C,-3.3264126777648926,-3.564612865447998,-3.3029134273529053,-3.759979724884033,C,True
The theory that whoever controlled the landmass of Europe would rule the world is called the,(A) devolution theory.,(B) domino theory.,(C) heartland theory.,(D) rimland theory.,C,-4.500100135803223,-5.220615386962891,-5.351876735687256,-5.787606716156006,A,False
Which group represents the Persian (Iranian) variation of Islam and believes in the infallibility and divine right to authority of the Imams descended from Ali?,(A) Sunni,(B) Shiite,(C) Imam,(D) Untouchables,B,-3.777914524078369,-3.3685433864593506,-4.023813724517822,-4.327360153198242,B,True
The multiplier effect is,(A) the addition of non-basic workers to an urban economy that has added more basic workers.,(B) a ratio of urban to rural workers in an economy.,(C) the ratio of city workers to farm workers in an economy.,(D) the addition of rural jobs created by the urban economy.,A,-3.5284507274627686,-4.303237438201904,-4.030815601348877,-3.601418972015381,A,True
The sacred book of the Hindu is called the,(A) Talmud.,(B) Bible.,(C) Torah.,(D) Veda.,D,-4.058981418609619,-4.23600959777832,-4.259979724884033,-3.6542913913726807,D,True
Which of the following is a distinct characteristic of an East European city?,(A) A central park,(B) Prominent religious buildings,(C) A large central square surrounded by government and administrative buildings,(D) Luxury apartment buildings,C,-2.224555015563965,-3.6342365741729736,-3.3081014156341553,-3.2504119873046875,A,False
Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages?,(A) Italy,(B) Russia,(C) Japan,(D) Brazil,C,-3.2689127922058105,-3.5357940196990967,-3.7233529090881348,-3.828859806060791,A,False
Which of the following is an example of a bulk-gaining industry?,(A) Steel,(B) Bottled orange juice,(C) Paper,(D) Copper,B,-2.917536735534668,-2.2743401527404785,-3.3315963745117188,-4.433981418609619,B,True
Which of the following is NOT a feature of an export processing zone (EPZ)?,(A) Tariff reductions on exports,(B) Raw materials imported duty-free,(C) Exemption from customs duties,(D) Strict pollution regulations,D,-4.079290390014648,-4.468087196350098,-3.8632168769836426,-2.9595541954040527,D,True
Which of the following characteristics is NOT true of a state?,(A) Independent territory,(B) Internationally recognized,(C) Boundaries,(D) A national language,D,-2.4592642784118652,-2.7022454738616943,-3.3100411891937256,-3.755805015563965,A,False
"You are planning to move from your hometown to Pittsburgh. Along the way, you stop in Columbus, Ohio to visit a relative and fall in love with the city! You decide to stay and make Columbus your new home. This is an example of",(A) intervening opportunity.,(B) distance decay.,(C) involuntary migration.,(D) push-pull factors.,A,-3.7107744216918945,-4.371664524078369,-3.5041794776916504,-3.625532388687134,C,False
A large node of office and commercial land use outside the central city with more jobs than residents is a(n),(A) suburb.,(B) primate city.,(C) town.,(D) edge city.,D,-2.5220541954040527,-4.06424617767334,-3.538682222366333,-3.3178203105926514,A,False
Which crop began the Third Agricultural Revolution?,(A) Rice,(B) Wheat,(C) Barley,(D) Millet,A,-3.9066619873046875,-4.19967794418335,-3.391359806060791,-4.044825077056885,C,False
Which factor in the last quarter century greatly destabilized Eastern Europe and led to ethnic conflict?,(A) The introduction of new languages,(B) The end of the Cold War,(C) The invasion by the Soviets,(D) The acceptance of many Eastern European countries into the EU,B,-3.4986226558685303,-3.221132755279541,-3.3530123233795166,-3.342376947402954,B,True
"If I wanted to ship a small piece of very valuable jewelry to my aunt who lives in Poughkeepsie, which mode of transportation makes the most sense?",(A) Truck,(B) Air,(C) Ship,(D) Railroad,B,-3.1268579959869385,-3.055320978164673,-3.1377084255218506,-3.201242446899414,B,True
Which of the following is a functional region?,(A) Dixie,(B) Pennsylvania,(C) The market area of Winn-Dixie,(D) The Pacific Northwest,C,-3.0383756160736084,-3.4254205226898193,-3.2635443210601807,-2.4565963745117188,D,False
Which type of city model contains a distinct residential spine proceeding outward from center city along the main boulevard?,(A) European,(B) Muslim,(C) Sub-Saharan African,(D) Latin American,D,-3.3252084255218506,-3.440713405609131,-3.3100411891937256,-3.255805015563965,D,True
What family do most European languages belong to?,(A) Ural-Altaic,(B) Basque,(C) Indo-European,(D) Phoenician,C,-3.1957459449768066,-3.7862024307250977,-2.8626627922058105,-3.9089651107788086,C,True
"What do the terms apartheid, ethnic cleansing, and integration all have in common?",(A) They all occurred in Nazi Germany during World War I.,(B) They are all forms of residential segregation.,(C) They are all ways to integrate different ethnic populations in neighborhoods.,(D) They are different expressions for the same concept.,B,-3.1809322834014893,-3.4792943000793457,-3.485413074493408,-3.424717664718628,A,False
Which one of the statements below correctly describes immigrants living in Europe?,(A) Most find citizenship easy to get in host countries.,(B) Muslims immigrants from North Africa are well integrated in France.,(C) Immigrants to European cities rarely bring their families.,(D) They are usually restricted to certain neighborhoods.,D,-3.4491426944732666,-3.7143514156341553,-3.544528007507324,-3.4112024307250977,D,True
Which of the following activities are NOT secondary economic activities?,(A) Assembling automotive parts,(B) Sewing shirts,(C) Mining copper,(D) Binding books,C,-4.064901828765869,-4.1568193435668945,-4.6482744216918945,-4.848699569702148,A,False
Johnny and Susie are moving to Scotland to renovate and live in the family castle. What makes their move a migration?,(A) They are crossing another country's borders.,(B) They are not taking anything with them.,(C) They are moving permanently.,(D) They will be gone more than one year.,C,-3.640718936920166,-4.382431983947754,-4.002382755279541,-4.51546573638916,A,False
Which of the following entities is a state?,(A) Antarctica,(B) American Samoa,(C) Egypt,(D) Marshall Islands,C,-3.6225411891937256,-4.086313724517822,-3.9133756160736084,-4.0258941650390625,A,False
What is the most abundant fossil fuel?,(A) Phosphate,(B) Oil,(C) Petroleum,(D) Coal,D,-3.625013589859009,-3.7423501014709473,-3.742995023727417,-4.062065601348877,A,False
A rejection of or indifference to religion in a country is called,(A) polytheism.,(B) animism.,(C) secularism.,(D) monotheism.,C,-3.088045120239258,-4.15432071685791,-4.538797378540039,-3.9285264015197754,A,False
"In a postindustrial economy, which of the following resources is considered most important to increase productivity?",(A) Energy,(B) Labor,(C) Information,(D) Specialization,C,-3.1299498081207275,-3.363250970840454,-2.9908041954040527,-3.3605401515960693,C,True
A city that is more than twice as large as the next largest city in a country is called a,(A) global city.,(B) world leader city.,(C) megalopolis.,(D) primate city.,D,-2.4646081924438477,-4.820258140563965,-4.67350959777832,-4.8884453773498535,A,False
Every country with a seacoast has an exclusive economic zone (EEZ) under the UN Convention on the Law of the Sea. Which one of the following statements regarding the Law of the Sea and the EEZ is NOT correct?,(A) The EEZ extends up to 200 nautical miles (370 km) from the coastline.,(B) Countries have the right to exploit natural resources in their EEZ.,(C) Countries can exploit resources on the continental shelf extending up to 350 nautical miles (560 km) beyond their EEZ.,(D) A country does not have the right to exploit living resources in its EEZ.,D,-3.412055015563965,-3.812513589859009,-3.5674524307250977,-3.360109806060791,D,True
Which of the following is MOST likely to experience population pressure?,(A) An industrial society with abundant natural resources and large imports of food,(B) A society with a highly mechanized agricultural sector,(C) A non-ecumene,(D) A slash-and-burn agricultural society,D,-2.0018579959869385,-3.7448740005493164,-3.3626627922058105,-3.2792913913726807,A,False
"Part of the boundary between the United States and Mexico is the Rio Grande, an example of",(A) a water divider.,(B) a watercourse.,(C) an artificial boundary.,(D) a natural boundary.,D,-2.757617712020874,-4.16842794418335,-4.50174617767334,-4.478113174438477,A,False
"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",(A) Destination,(B) Origin point,(C) All locations along the diffusion path,(D) Axis point,B,-2.967773199081421,-3.7839651107788086,-3.8821256160736084,-3.3531625270843506,A,False
The distance north and south of the equator is the,(A) global grid system.,(B) Prime Meridian,(C) latitude.,(D) longitude.,C,-4.1303205490112305,-4.786285877227783,-4.788918972015381,-4.502546787261963,A,False
Why are perceptual or vernacular regions so difficult to identify?,(A) Boundaries are constantly being redrawn.,"(B) Physical features, such as rivers, are constantly shifting.",(C) Defining criteria are subjective and differ among researchers.,(D) Antecedent boundaries were drawn before humans were located in the regions.,C,-3.4685873985290527,-3.341503858566284,-4.31577730178833,-4.412773609161377,B,False
Which structure(s) traditionally occupies the center of a historic Asian city?,(A) A central market,(B) High-density housing,(C) A religious building,(D) Government office buildings,C,-2.172913074493408,-3.4692118167877197,-3.285778522491455,-3.474555015563965,A,False
Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy?,(A) Multiplier effect,(B) Rank-size rule,(C) Central place theory,(D) Burgess's sector model,B,-3.174912691116333,-3.373898983001709,-3.6015052795410156,-4.079836845397949,A,False
Which of the following is a major concern in countries with a large and rapidly aging population?,(A) Immunization,(B) Adequate schools,(C) Daycare facilities,(D) Health care,D,-2.350273609161377,-3.9607744216918945,-3.6934239864349365,-3.4528727531433105,A,False
Which of the following capital cities is located OUTSIDE the central core area of the country?,"(A) Abuja, Nigeria","(B) Paris, France","(C) London, United Kingdom","(D) Cairo, Egypt",A,-2.8798105716705322,-3.4668219089508057,-2.3173105716705322,-3.588045120239258,C,False
"Spanish colonial architecture, uneven economic development, and rural-to-urban migration flows are most commonly found in which of the following?",(A) Southeast Asia,(B) Sub-Saharan Africa,(C) North America,(D) Latin America,D,-3.346132755279541,-3.6185433864593506,-3.4368371963500977,-3.2133941650390625,D,True
The purpose for the creation of NATO was to,(A) defend North America and Western Europe against the threat of communism.,(B) form an economic alliance for trade between Europe and North America.,(C) defend Europe against a second Nazi invasion.,(D) defend northern Europe against Chinese missiles.,A,-3.1967365741729736,-4.048924446105957,-3.854397773742676,-3.6511240005493164,A,True
Which of the following is NOT a key milestone reached by the EU?,(A) The introduction of a common currency used by many EU countries,(B) A customs union,(C) A single market,(D) A common European language,D,-1.7278321981430054,-3.588191270828247,-3.3777151107788086,-3.522402048110962,A,False
The use and spread of English in nineteenth-century India is an example of what type of diffusion?,(A) Stimulus,(B) Contagious,(C) Hierarchal,(D) Relocation,C,-3.464764356613159,-3.8081014156341553,-3.797609806060791,-3.3820438385009766,D,False
The theory that most migration occurs over a short distance and in steps is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,B,-3.9735605716705322,-4.486562728881836,-4.736523151397705,-5.111086845397949,A,False
"The way of life based on breeding and herding of animals that are used as a source of food, shelter, and clothing is called",(A) swidden.,(B) subsistence farming.,(C) pastorialism.,(D) hunting and gathering.,C,-3.8240625858306885,-4.550629138946533,-4.337087154388428,-4.678237438201904,A,False
The European Union (EU) replaced which of the following organizations?,(A) NATO,(B) EEC,(C) UN,(D) ASEAN,B,-3.388742446899414,-4.030587196350098,-4.58729362487793,-4.44967794418335,A,False
"The attempt by core countries to stimulate increased agricultural production in the periphery through use of technology, hybrid seed, and fertilizers is called the",(A) First Agricultural Revolution.,(B) Second Agricultural Revolution.,(C) Third Agricultural Revolution.,(D) Green Revolution.,D,-4.469282150268555,-4.749337196350098,-5.252112865447998,-5.351505279541016,A,False
Shifting cultivation is most often practiced in,(A) alpine tundra.,(B) tropical forests.,(C) flood plains.,(D) deserts.,B,-3.749565839767456,-4.800629138946533,-4.55780553817749,-5.038918972015381,A,False
The migration streams into the United States between 1980 and the present have been primarily composed of emigrants from which of the following regions?,(A) Europe and North Africa,(B) Asia and Latin America,(C) Sub-Saharan Africa and Oceania,(D) Central Europe and Australia,B,-3.055708646774292,-3.6243371963500977,-3.840414524078369,-3.777914524078369,A,False
Which one of the following North American associations is NOT correct?,(A) Southeast—African Americans,(B) Oklahoma and the Southwest—Native Americans,(C) Quebec and northern Maine—French Americans and French Canadians,(D) Southern prairie provinces—African Americans,D,-2.982028007507324,-3.6717967987060547,-3.0190963745117188,-3.4592556953430176,A,False
Which of the following countries is NOT a federal state?,(A) Canada,(B) United States,(C) France,(D) People's Republic of China,C,-3.502382755279541,-3.8654134273529053,-3.486424207687378,-3.736424207687378,C,True
Which of the following world regions is NOT considered one of the world's most densely populated regions?,(A) South Asia,(B) Europe,(C) South America,(D) Northeast United States,C,-3.934164524078369,-3.9055871963500977,-3.6639180183410645,-3.386286735534668,D,False
