question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
X-chromosome inactivation,(A) results in genetically turning off one of the two X chromosomes in female mammals,(B) takes place in humans so that the same X chromosome is inactive in all of the cells of a female,(C) is the cause of the Y chromosome being genetically inactive,(D) occurs in fruit flies but not in mammals,A,-0.1621682047843933,-2.6538503170013428,-3.1547937393188477,-3.6547937393188477,A,True
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,D,-2.0150632858276367,-0.511000394821167,-1.7649039030075073,-2.514904022216797,B,False
Homeobox sequences,(A) are present in the genome of many animal species,(B) are found in prokaryotes but not in eukaryotes,(C) were identified as the integration sites for bacterial viruses,(D) represent integration sites for transposable elements,A,-0.9795464873313904,-1.4834775924682617,-1.4834775924682617,-1.9834775924682617,A,True
Which of the following karyotypes is diagnostic of Down syndrome,"(A) 46,XX,der(14;21)(q10;q10)pat+21","(B) 47,XY,+13","(C) 45,XX,rob,(14;21)(q10;q10)","(D) 46,XY,t(2;3)(q21;q12)",A,-0.8100243210792542,-2.3100242614746094,-1.3109976053237915,-1.8109976053237915,A,True
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",(A) structural and anatomical; psychological and social,(B) psychological and social; structural and anatomical,(C) structural and psychological; anatomical and social,(D) social and anatomical; psychological and structural,A,-0.6283511519432068,-1.1318939924240112,-2.6240885257720947,-3.1240885257720947,A,True
Which of the following would result in Angelman syndrome?,(A) Maternal UPD 15,(B) Paternal UPD 15,(C) Deletion in the paternally derived chromosome 15,(D) A mutation in the SNRPN promoter,B,-1.8740885257720947,-1.8740885257720947,-0.8740885853767395,-1.3740885257720947,C,False
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,(A) Fabry disease,(B) Gaucher disease,(C) Hurler syndrome,(D) Pompe disease,C,-0.6084491610527039,-2.1084775924682617,-1.6088305711746216,-2.1084775924682617,A,False
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,(A) developmental epigenetics,(B) social epigenetics,(C) fetal epigenetics,(D) maternal epigenetics,B,-1.3900632858276367,-0.8900633454322815,-1.8900632858276367,-2.3900632858276367,B,True
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,(A) 1 in 4,(B) 1 in 2,(C) 2 in 3,(D) 1,D,-1.8041387796401978,-1.3041387796401978,-1.3041387796401978,-1.3041387796401978,B,False
The mutational mechanism in δβ-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,-1.5537830591201782,-1.5537830591201782,-1.0537830591201782,-1.5537830591201782,C,False
"Assuming Hardy-Weinberg equilibrium, the genoypte frequency of heterozygotes, if the frequency of the two alleles at the gene being studied are 0.6 and 0.4, will be:",(A) 0.8,(B) 0.64,(C) 0.48,(D) 0.32,C,-3.0307140350341797,-1.5307140350341797,-0.5346182584762573,-2.0307140350341797,C,True
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,(A) High density lipoprotein,(B) HMG-CoA reductase,(C) Low density lipoprotein,(D) Low density lipoprotein receptor,D,-5.123497486114502,-0.11228397488594055,-3.107896089553833,-3.1084775924682617,B,False
A cross between two true breeding lines one with dark blue flowers and one with bright white flowers produces F1 offspring that are light blue. When the F1 progeny are selfed a 1:2:1 ratio of dark blue to light blue to white flowers is observed. What genetic phenomenon is consistent with these results?,(A) epistasis,(B) incomplete dominance,(C) codominance,(D) inbreeding depression,B,-1.4761418104171753,-0.9722371697425842,-1.476234793663025,-1.9761418104171753,B,True
The proportion of babies that have an abnormality identifiable at birth is _____.,(A) 1 in 10,(B) 1 in 40,(C) 1 in 100,(D) 1 in 500,B,-1.8666387796401978,-1.3662830591201782,-0.866283118724823,-1.8662830591201782,C,False
______ explained genetic disorders such as alkaptonuria and albinism.,(A) Recessive inheritance has,(B) Dominant genes have,(C) X chromosomes,(D) Y chromosomes,A,-1.3662830591201782,-0.866283118724823,-1.3662830591201782,-2.873497724533081,B,False
Which of the following conditions shows anticipation in paternal transmission?,(A) Huntington disease,(B) Marfan syndrome,(C) Cystic fibrosis,(D) Fragile X syndrome,A,-1.69475519657135,-1.194974422454834,-1.194974422454834,-1.694974422454834,B,False
A homeotic mutation is one which,(A) is present in only one form in an individual,(B) substitutes one body part for another in development,(C) results in development of a tumor,(D) is wild type at one temperature and abnormal at another,B,-5.060997486114502,-0.051490459591150284,-4.060024261474609,-4.060997486114502,B,True
Which of the following is not a familial cancer syndrome,(A) Familial adenomatous polyposis,(B) Li-Fraumeni syndrome,(C) Von Hippel-Lindau syndrome,(D) Waardenburg syndrome,D,-1.8275632858276367,-1.3275632858276367,-1.3271992206573486,-1.3275632858276367,C,False
"The epigenetic inheritance system has been described as ______ (Mayr and Provine, 1980).",(A) genotype inheritance,(B) soft inheritance,(C) RNA inheritance,(D) hard inheritance,B,-2.5619471073150635,-0.565491259098053,-1.5615885257720947,-2.0615885257720947,B,True
Severe anaemia at birth is a feature of what?,(A) Alpha-thalassaemia,(B) Beta-thalassaemia,(C) Hereditary persistence of fetal haemoglobin,(D) Sickle cell disease,A,-2.1084775924682617,-0.60784912109375,-1.6084775924682617,-2.1084775924682617,B,False
"If an X-linked recessive disorder is in Hardy-Weinberg equilibrium and the incidence in males equals 1 in 100, then the expected incidence of affected homozygous females would be _______.",(A) 1 in 1000,(B) 1 in 4000,(C) 1 in 10 000,(D) 1 in 40 000,C,-1.5543546676635742,-1.5541387796401978,-1.5541387796401978,-1.0543546676635742,D,False
Tay-Sachs disease is caused by deficiency of _________________?,(A) Alpha-L-iduronidase,(B) Glucose-6-phosphatase,(C) Hexosaminidase A,(D) Homogentisic acid oxidase,C,-0.6865885853767395,-2.1865885257720947,-1.1865885257720947,-2.6865885257720947,A,False
A nonsense mutation involves:,(A) a regulatory sequence.,(B) an AG splice acceptor site.,(C) the creation of a different amino acid.,(D) the creation of a stop codon.,D,-1.686946988105774,-1.6865885257720947,-1.1865885257720947,-1.1865885257720947,C,False
The polymerase chain reaction or PCR is a technique that,(A) was used to demonstrate DNA as the genetic material,(B) is used to determine the content of minerals in a soil sample,(C) uses short DNA primers and a thermostable DNA polymerase to replicate specific DNA sequences in vitro.,(D) measures the ribosome transfer rate during translation,C,-5.09220027923584,-3.5771992206573486,-0.07855668663978577,-3.5771992206573486,C,True
The maternal serum level of alpha-fetoprotein (AFP) is lower than average in which situation?,(A) Down syndrome,(B) Exomphalos,(C) Neural tube defects,(D) Twin pregnancies,A,-0.9799264669418335,-1.4756721258163452,-1.4756721258163452,-1.9756721258163452,A,True
"______ has been described as the phenomenon by which one genotype can give rise to a range of different physiological or morphological states in response to different environmental conditions during development (West-Eberhard, 1989).",(A) Fetal plasticity,(B) The fetal origins hypothesis,(C) Developmental plasticity,(D) Environmental plasticity,C,-2.9684250354766846,-2.4682140350341797,-0.4762348532676697,-1.4763637781143188,C,True
Arabidopsis is advantageous for plant genetic research because:,(A) it is commercially important as a food crop,(B) it is an endangered species,(C) it is the closest to humans of any existing plant,(D) it is a small plant with a small genome size which can be raised inexpensively,D,-3.7803096771240234,-3.2803096771240234,-0.27838724851608276,-1.78067946434021,C,False
The proportion of genes shared by first cousins is on average ___.,(A) 1.0/2,(B) 1.0/4,(C) 1.0/8,(D) 1.0/16,C,-2.65567946434021,-1.647504448890686,-0.6514357924461365,-1.647504448890686,C,True
Which of the following is not a tumour suppressor gene?,(A) APC,(B) NF1,(C) RB1,(D) RET,D,-1.7103713750839233,-1.710004448890686,-1.2103713750839233,-1.2103713750839233,C,False
Which of the following is a feature of X-linked dominant inheritance?,(A) Parental consanguinity,(B) Male to male transmission,(C) Transmission only by females,(D) Transmitted by males only to females,D,-2.1865885257720947,-0.6898980736732483,-1.6937984228134155,-1.6943939924240112,B,False
"On average, how many fragments would a restriction enzyme which recognizes a specific 4 base sequence in DNA be expected to cleave a double-stranded bacteriophage with a genome size of 5,000 bp into?",(A) about 2,(B) about 4,(C) about 20,(D) about 50,C,-1.6166387796401978,-1.1156967878341675,-1.1162830591201782,-2.1084775924682617,B,False
Positional cloning refers to,(A) using a selection procedure to clone a cDNA,(B) cloning a portion of a gene using PCR,(C) isolating a gene by PCR using primers from another species,(D) mapping a gene to a chromosomal region and then identifying and cloning a genomic copy of the gene from the region,D,-1.6865885257720947,-1.1859976053237915,-1.1859976053237915,-1.6859976053237915,B,False
Plasmid vectors for cloning,(A) can generally accommodate larger inserts than phage vectors can,"(B) grow within bacteria, and are present in bacterial colonies on an agar plate",(C) can accommodate inserts of over 100 kilobases,(D) include centromeres to allow propagation in yeast,B,-1.1010223627090454,-1.6006721258163452,-1.6000949144363403,-1.6006721258163452,A,False
Transcriptional activator proteins,(A) bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,(B) bind to ribosomes to activate the production of specific proteins,(C) are produced during an infection of bacteria by a phage,(D) are essential to function of transfer RNAs during translation,A,-0.3525952696800232,-1.8500949144363403,-2.857476234436035,-2.8582229614257812,A,True
"Assuming that the level of glucose is low, a mutation in the repressor associated with the lac operon of E. coli which prevents binding of the repressor to lactose should result in: ",(A) constitutive expression of the lac operon genes,(B) lack of expression or reduced expression of the lac operon genes under all circumstances,(C) expression of the genes only when lactose is present,(D) expression of the genes only when lactose is absent,B,-1.4672476053237915,-1.4672476053237915,-0.9672476649284363,-1.9672938585281372,C,False
"In meiosis, recombination occurs in:",(A) Metaphase I.,(B) Prophase I.,(C) Metaphase II.,(D) Prophase II.,B,-1.53067946434021,-0.5306795239448547,-2.0303096771240234,-3.03067946434021,B,True
Leber's hereditary optic atrophy is caused by a mutation in:,(A) chromosome 12.,(B) chromosome 18.,(C) chromosome 21.,(D) mitochondrial DNA.,D,-2.0617902278900146,-1.561946988105774,-0.8120694160461426,-1.561946988105774,C,False
"Regarding exons, which, if any, of the following statements is correct?",(A) Some exons in protein-coding genes consist of noncoding DNA.,(B) The first exon of a protein-coding gene always contains the translational start site.,(C) The last exon of a protein-coding gene always contains the normal termination codon.,(D) A coding exon is always translated in just one of the three possible forward reading frames.,A,-1.4760223627090454,-1.4760223627090454,-1.4760223627090454,-1.4760223627090454,A,True
"In humans, each cell normally contains ______ of chromosomes.",(A) 11 pairs,(B) 23 pairs,(C) 32 pairs,(D) 46 pairs,B,-2.21817946434021,-1.21817946434021,-0.7181795239448547,-2.7178096771240234,C,False
"An increase in the inbreeding coefficient, F, is likely to result in:",(A) reduced likelihood of heterozygotes being present in a population,(B) higher proportion of genes that show linkage,(C) higher proportion of genes with introns,(D) higher level of difference between RNA molecules in two daughter cells,A,-1.0073784589767456,-1.5070970058441162,-1.5070970058441162,-1.75725519657135,A,True
Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?,(A) Duodenal atresia,(B) Holoprosencephaly,(C) Hydrops fetalis,(D) Monozygotic twins,D,-1.413734793663025,-1.4135223627090454,-1.4135223627090454,-1.4135223627090454,B,False
"The likelihood of an individual in a population carrying two specific alleles of a human DNA marker, each of which has a frequency of 0.2, will be:",(A) 0.4,(B) 0.32,(C) 0.08,(D) 0.02,C,-1.686946988105774,-1.186946988105774,-1.186946988105774,-1.686946988105774,B,False
An Hfr strain of E. coli contains:,(A) a vector of yeast or bacterial origin which is used to make many copies of a particular DNA sequence,(B) a bacterial chromosome with a human gene inserted,(C) a bacterial chromosome with the F factor inserted,(D) a human chromosome with a transposable element inserted,C,-0.9678385853767395,-1.466274380683899,-1.4672476053237915,-1.9672938585281372,A,False
Male to male transmission is a key feature of which pattern of inheritance?,(A) Autosomal dominant,(B) Autosomal recessive,(C) X-linked dominant,(D) X-linked recessive,A,-1.9760223627090454,-0.7258470058441162,-1.4760223627090454,-1.975869059562683,B,False
Simple tandem repeat polymorphisms in humans are most useful for,(A) solving criminal and paternity cases,(B) reconstructing the relationships of humans and chimps.,(C) estimating relationships of humans and Neanderthals,(D) transferring disease resistance factors into bone marrow cells,A,-1.311946988105774,-1.8109976053237915,-1.3115885257720947,-1.3115885257720947,C,False
Which of the following disorders is not suitable for population carrier screening?,(A) Cystic fibrosis,(B) Oculocutaneous albinism,(C) Sickle cell disease,(D) Tay-Sachs disease,B,-1.874446988105774,-1.874446988105774,-1.3740885257720947,-0.8701857924461365,D,False
Which of the following disorders does not show X-linked inheritance?,(A) Duchenne muscular dystrophy,(B) Tay-Sachs disease,(C) Haemophilia A,(D) Haemophilia B,B,-2.233830690383911,-1.2418546676635742,-1.2416387796401978,-1.2418546676635742,C,False
The most common chromosome abnormality in first trimester spontaneous miscarriages is:,(A) trisomy.,(B) monosomy.,(C) triploidy.,(D) tetrasomy.,A,-0.9799264669418335,-1.4834775924682617,-1.4834775924682617,-1.9838305711746216,A,True
Which of the following karyotypes is not compatible with survival to birth?,"(A) 47,XY,+13","(B) 47,XX,+18","(C) 47,XY,+21","(D) 45,Y",D,-1.4760223627090454,-1.9760223627090454,-0.9762348532676697,-1.4760223627090454,C,False
Male breast cancer is associated with mutations in ___.,(A) BRCA1,(B) BRCA2,(C) NF1,(D) RET,B,-1.6399039030075073,-0.3936304450035095,-2.639904022216797,-3.389904022216797,B,True
Pseudocholinesterase deficiency is associated with increased sensitivity to what?,(A) Fava beans,(B) Halothane,(C) Primaquine,(D) Succinylcholine,D,-1.8668546676635742,-0.866854727268219,-1.8668546676635742,-1.366985559463501,B,False
The most common cystic fibrosis mutation consists of:,(A) a deletion.,(B) a duplication.,(C) a substitution.,(D) an insertion.,A,-1.6010223627090454,-1.1010223627090454,-1.101234793663025,-2.108830690383911,B,False
The normal human chromosome diploid number is:,(A) 23,(B) 24,(C) 46,(D) 48,C,-1.7103713750839233,-1.7103713750839233,-0.7103714346885681,-2.2025632858276367,C,True
Advantages of using adenoviruses for gene therapy include:,(A) long term expression.,(B) low risk of insertional mutagenesis.,(C) low immunogenecity.,(D) easy assembly.,B,-0.9639357924461365,-1.4594467878341675,-1.9593995809555054,-2.4672000408172607,A,False
Which of the following statements about Hirschsprung disease is incorrect?,(A) It shows an association with Down syndrome.,(B) It is more common in girls than in boys.,(C) RET is a major susceptibility gene.,(D) Recurrence risks are greater for long segment disease than for short segment disease.,B,-1.3041387796401978,-1.8037830591201782,-1.3041387796401978,-1.3041387796401978,A,False
Which of the following conditions is caused by a trinucleotide (triplet) repeat expansion?,(A) Cystic fibrosis,(B) Duchenne muscular dystrophy,(C) Huntington disease,(D) Osteogenesis imperfecta,C,-2.2965447902679443,-0.7998804450035095,-1.3041387796401978,-1.8041387796401978,B,False
Which of the following causes female pseudohermaphroditism?,(A) Androgen insensitivity,(B) Campomelic dysplasia,(C) Congenital adrenal hyperplasia,(D) Klinefelter syndrome,C,-1.2965447902679443,-1.2963305711746216,-1.2963305711746216,-1.7963305711746216,B,False
Which component of transcribed RNA in eukaryotes is present in the initial transcript but is removed before translation occurs?,(A) Intron,(B) 3’ Poly A tail,(C) Ribosome binding site,(D) 5’ cap,A,-1.0695970058441162,-1.0695970058441162,-1.8195970058441162,-2.0617902278900146,A,True
Which of the following is not a recognized complication of cystic fibrosis?,(A) Cancer of the oesophagus,(B) Congenital absence of the vas deferens,(C) Diabetes mellitus,(D) Liver cirrhosis,A,-1.3043546676635742,-1.8041387796401978,-1.3041387796401978,-1.3043546676635742,C,False
Which of the following diagnostic techniques is of no value for the diagnosis of neural tube defects?,(A) Amniocentesis,(B) Chorion villus sampling (CVS),(C) Maternal serum screening,(D) Ultrasonography,B,-1.3275632858276367,-1.8271992206573486,-1.3271992206573486,-1.3271992206573486,C,False
Which of the following conditions is a peroxisomal disorder?,(A) Acute intermittent porphyria,(B) Maple syrup urine disease,(C) Medium chain acyl-CoA dehydrogenase deficiency,(D) Zellweger syndrome,D,-1.4918546676635742,-1.2416387796401978,-1.2416387796401978,-1.74176025390625,B,False
Marked microsatellite instability is a feature of:,(A) familial adenomatous polyposis.,(B) hereditary non-polyposis colon cancer (HNPCC).,(C) multiple endocrine adenomatosis type 2.,(D) neurofibromatosis 1.,B,-2.1084775924682617,-0.6084776520729065,-1.6084775924682617,-2.1084775924682617,B,True
The common mutation in α-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,-1.6787830591201782,-1.1787830591201782,-1.1787830591201782,-1.6787830591201782,B,False
A baby born with pulmonary hypoplasia secondary to oligohydramnios caused by renal agenesis would be classified as having:,(A) an association.,(B) a dysplasia.,(C) a sequence.,(D) a syndrome.,C,-2.5771992206573486,-1.5853713750839233,-1.0853713750839233,-1.0853713750839233,C,True
The ______ is the set of observable characteristics and is the sum of genetic and environmental effects.,(A) genotype,(B) phenotype,(C) both genotype and phenotype,(D) neither genotype or phenotype,B,-3.108830690383911,-0.10855668038129807,-3.6084775924682617,-4.59321403503418,B,True
Which of the following trisomy karyotypes has the mildest effect on human development?,"(A) 47,XXX","(B) 47,XXY","(C) 47,XX,+13","(D) 47,XY,+21",A,-1.75725519657135,-0.7572552561759949,-1.75725519657135,-1.757474422454834,B,False
Mutations that cause achondroplasia exert an effect which can be classified as:,(A) dominant negative.,(B) gain-of-function.,(C) haploinsufficiency.,(D) loss-of-function.,B,-2.7495694160461426,-1.74176025390625,-0.99176025390625,-0.99176025390625,C,False
The presence of two or more cell lines from different zygotes in a single individual is known as:,(A) mosaicism.,(B) diploidy.,(C) aneuploidy.,(D) chimaerism.,D,-1.7646992206573486,-1.7646992206573486,-0.7607964873313904,-1.7646992206573486,C,False
The risk for miscarriage associated with amniocentesis is approximately ____.,(A) 1 in 10,(B) 1 in 50,(C) 1 in 100 to 1 in 200,(D) 1 in 1000,C,-2.810997724533081,-2.310997724533081,-0.31879836320877075,-2.310997724533081,C,True
Autozygosity mapping is used to map disorders that show which pattern of inheritance?,(A) Autosomal dominant,(B) Autosomal recessive,(C) X-linked dominant,(D) X-linked recessive,B,-2.3738298416137695,-0.37544792890548706,-1.8738298416137695,-2.873497724533081,B,True
Consanguinity shows a strong association with which pattern of inheritance?,(A) Autosomal dominant,(B) Autosomal recessive,(C) X-linked dominant,(D) X-linked recessive,B,-1.8901876211166382,-0.6400633454322815,-1.6400632858276367,-2.1400632858276367,B,True
Most new mutations appear to be,(A) beneficial,(B) neutral or deleterious,(C) present in homozygotes rather than heterozygotes,(D) detectable using allozyme studies (protein electrophoresis),B,-1.8818939924240112,-0.877991259098053,-1.8818939924240112,-1.3818939924240112,B,True
Twin studies in humans are useful because,(A) they allow genetic as opposed to environmental influences on variation in a trait to be estimated,(B) cloning of genes is facilitated by the presence of extra copies,(C) they allow improved expression of genes,(D) twins have a greater likelihood of being heterozygous,A,-0.4955429136753082,-1.9912830591201782,-2.4990885257720947,-1.9916387796401978,A,True
Complete the following sentence. The Philadelphia chromosome:,(A) is an example of gene amplification.,(B) is a product of a reciprocal translocation.,(C) causes Burkitt's lymphoma.,(D) causes retinoblastoma.,B,-2.233830690383911,-0.7373804450035095,-1.2334775924682617,-2.2334775924682617,B,True
Enzyme assay can be used to identify carriers of:,(A) Cystic fibrosis.,(B) Fragile X syndrome.,(C) Oculocutaneous albinism.,(D) Tay-Sachs disease.,D,-1.9756721258163452,-1.4760223627090454,-1.4756721258163452,-0.9760223627090454,D,True
A high blood ammonia level occurs in:,(A) galactosaemia.,(B) Hurler's syndrome.,(C) ornithine transcarbamylase (OTC) deficiency.,(D) phenylketonuria.,C,-2.6865885257720947,-2.1865885257720947,-1.1943939924240112,-0.6943939328193665,D,False
"In genome-wide association studies, known SNPs explain ______ of the variation in body mass index despite the evidence of greater than 50% heritability from twin and family studies.",(A) only 5%,(B) less than 1%,(C) only 13%,(D) less than 2%,D,-2.0146992206573486,-1.50725519657135,-1.50725519657135,-1.00725519657135,D,True
Differential distribution of substances in the egg most typically results in:,(A) differences in gene expression which may establish a pattern in the embryo as the cells divide,(B) amplification of specific genes during development,(C) development of polyploid tissues,(D) loss of specific genes during development,A,-0.6127347350120544,-1.6162830591201782,-2.1084775924682617,-2.1084775924682617,A,True
Which of the following conditions is not caused by a mutation in FGFR3?,(A) Achondroplasia,(B) Crouzon syndrome,(C) Thanatophoric dysplasia,(D) Waardenburg syndrome,D,-2.0309250354766846,-2.0309250354766846,-1.038734793663025,-1.0388637781143188,C,False
