Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
99,9,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Does the truck contain the airplane?,No,20.0,1,-10.989618301391602,-0.10087563842535019,-7.135489806130126,4.037984311379291,-3.854128495261476,-4.138859949804641,No,True,False,True
100,9,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Does the truck is outide the airplane?,Yes,20.0,1,-1.6528676748275757,-3.6559250354766846,2.2012608204339004,0.48293491432795665,-3.854128495261476,-4.138859949804641,Yes,True,True,True
102,9,physical-relations,,antonym,1,"If Chao moves the truck, the airplane will move too.",Does the airplane contain the truck?,No,20.0,1,-9.742393493652344,-0.07061971724033356,-5.888264998390868,4.068240232564308,-3.854128495261476,-4.138859949804641,No,True,False,True
104,9,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Does the airplane contain the truck?,Yes,20.0,1,-10.868690490722656,-0.06335306912660599,-7.014561995461181,4.075506880678035,-3.854128495261476,-4.138859949804641,No,False,False,False
106,10,physical-relations,,antonym,1,"If Chao moves the truck, the airplane will move too.",Does the truck is inide the airplane?,No,20.0,1,-8.42645263671875,-0.16286101937294006,-4.572324141457274,3.975998930431701,-3.854128495261476,-4.138859949804641,No,True,False,True
108,10,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Does the truck is inide the airplane?,Yes,20.0,1,-11.421465873718262,-0.2829494774341583,-7.567337378456786,3.855910472370483,-3.854128495261476,-4.138859949804641,No,False,False,False
111,10,physical-relations,,variable swap,2,"If Chao moves the airplane, the truck will move too.",Does the truck contain the airplane?,No,20.0,1,-8.553332328796387,-0.09058311581611633,-4.699203833534911,4.048276833988525,-3.854128495261476,-4.138859949804641,No,True,False,True
112,10,physical-relations,,variable swap,2,"If Chao moves the airplane, the truck will move too.",Does the truck is inide the airplane?,Yes,20.0,1,-2.147082567214966,-0.6596182584762573,1.7070459280465102,3.479241691328384,-3.854128495261476,-4.138859949804641,No,False,False,False
113,10,physical-relations,,variable swap,1,"If Chao moves the airplane, the truck will remain in its place.",Does the truck contain the airplane?,Yes,20.0,1,-10.054893493652344,-0.09109916538000107,-6.200764998390868,4.04776078442464,-3.854128495261476,-4.138859949804641,No,False,False,False
114,10,physical-relations,,variable swap,1,"If Chao moves the airplane, the truck will remain in its place.",Does the truck is inide the airplane?,No,20.0,1,-8.35445785522461,-0.20734797418117523,-4.500329359963134,3.931511975623466,-3.854128495261476,-4.138859949804641,No,True,False,True
124,10,physical-relations,,variable swap,2,"If Chao moves the airplane, the truck will move too.",Does the airplane contain the truck?,Yes,20.0,1,-9.178332328796387,-0.07981232553720474,-5.324203833534911,4.0590476242674365,-3.854128495261476,-4.138859949804641,No,False,False,False
126,10,physical-relations,,variable swap,1,"If Chao moves the airplane, the truck will remain in its place.",Does the airplane contain the truck?,No,20.0,1,-9.989618301391602,-0.11494128406047821,-6.135489806130126,4.023918665744163,-3.854128495261476,-4.138859949804641,No,True,False,True
129,10,physical-relations,,antonym,1,"If Chao moves the truck, the airplane will move too.",Is the airplane inside the truck?,Yes,20.0,1,-4.305784702301025,-0.07596566528081894,-0.45165620703954934,4.062894284523822,-3.854128495261476,-4.138859949804641,No,False,False,False
130,10,physical-relations,,antonym,1,"If Chao moves the truck, the airplane will move too.",Is the truck inside the airplane?,No,20.0,1,-9.553885459899902,-0.08922875672578812,-5.699756964638427,4.049631193078853,-3.854128495261476,-4.138859949804641,No,True,False,True
131,10,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Is the airplane inside the truck?,No,20.0,1,-10.17574405670166,-0.06321505457162857,-6.3216155614401845,4.075644895233013,-3.854128495261476,-4.138859949804641,No,True,False,True
132,10,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Is the truck inside the airplane?,Yes,20.0,1,-12.428332328796387,-0.14342893660068512,-8.574203833534911,3.995431013203956,-3.854128495261476,-4.138859949804641,No,False,False,False
135,10,physical-relations,,variable swap,2,"If Chao moves the airplane, the truck will move too.",Is the airplane inside the truck?,No,20.0,1,-8.302118301391602,-0.09006348997354507,-4.447989806130126,4.048796459831096,-3.854128495261476,-4.138859949804641,No,True,False,True
136,10,physical-relations,,variable swap,2,"If Chao moves the airplane, the truck will move too.",Is the truck inside the airplane?,Yes,20.0,1,-1.0818907022476196,-1.5857157707214355,2.7722377930138564,2.5531441790832057,-3.854128495261476,-4.138859949804641,Yes,True,True,True
137,10,physical-relations,,variable swap,1,"If Chao moves the airplane, the truck will remain in its place.",Is the airplane inside the truck?,Yes,20.0,1,-11.05074405670166,-0.10133733600378036,-7.1966155614401845,4.037522613800861,-3.854128495261476,-4.138859949804641,No,False,False,False
138,10,physical-relations,,variable swap,1,"If Chao moves the airplane, the truck will remain in its place.",Is the truck inside the airplane?,No,20.0,1,-8.614618301391602,-0.10221105068922043,-4.760489806130126,4.036648899115421,-3.854128495261476,-4.138859949804641,No,True,False,True
141,12,physical-relations,,antonym,1,The truck is in front of the airplane.,Does the truck occlude the airplane?,Yes,20.0,1,-0.35199853777885437,-7.593512058258057,3.5021299574826217,-3.4546521084534154,-3.854128495261476,-4.138859949804641,Yes,True,True,True
142,12,physical-relations,,antonym,1,The truck is in front of the airplane.,Does the truck i occluded by the airplane?,No,20.0,1,-2.538125514984131,-0.6631995439529419,1.3160029802773452,3.4756604058516993,-3.854128495261476,-4.138859949804641,No,True,False,True
143,12,physical-relations,,antonym,2,The truck is behind the airplane.,Does the truck occlude the airplane?,No,20.0,2,-0.3928488492965698,-6.031026363372803,3.6356568073702826,-2.158131675366816,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
144,12,physical-relations,,antonym,2,The truck is behind the airplane.,Does the truck i occluded by the airplane?,Yes,20.0,2,-1.0593222379684448,-8.499568939208984,2.9691834186984076,-4.6266742512029975,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
145,13,physical-relations,,antonym,1,The truck is smaller than the airplane.,Is the truck inside the airplane?,Yes,20.0,2,-6.242853164672852,-0.1203107088804245,-2.214347508005999,3.7525839791255624,-4.0285056566668525,-3.872894688005987,No,False,False,False
146,13,physical-relations,,antonym,1,The truck is smaller than the airplane.,Is the truck outside the airplane?,No,20.0,2,-0.6740988492965698,-2.4217679500579834,3.3544068073702826,1.4511267379480035,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
147,13,physical-relations,,antonym,2,The truck is larger than the airplane.,Is the truck inside the airplane?,No,20.0,2,-12.616385459899902,-0.04889513552188873,-8.58787980323305,3.823999552484098,-4.0285056566668525,-3.872894688005987,No,True,False,True
148,13,physical-relations,,antonym,2,The truck is larger than the airplane.,Is the truck outside the airplane?,Yes,20.0,2,-3.841031312942505,-0.09655977040529251,0.18747434372434757,3.7763349176006944,-4.0285056566668525,-3.872894688005987,No,False,False,False
151,13,physical-relations,,variable swap,2,The airplane is smaller than the truck.,Is the truck inside the airplane?,No,20.0,2,-11.48824405670166,-0.055125996470451355,-7.459738400034808,3.8177686915355356,-4.0285056566668525,-3.872894688005987,No,True,False,True
152,13,physical-relations,,variable swap,2,The airplane is smaller than the truck.,Is the truck outside the airplane?,Yes,20.0,2,-1.5202845335006714,-0.7732752561569214,2.508221123166181,3.0996194318490655,-4.0285056566668525,-3.872894688005987,No,False,False,False
153,13,physical-relations,,variable swap,1,The airplane is larger than the truck.,Is the truck inside the airplane?,Yes,20.0,2,-7.302743911743164,-0.0724150538444519,-3.2742382550763116,3.800479634161535,-4.0285056566668525,-3.872894688005987,No,False,False,False
154,13,physical-relations,,variable swap,1,The airplane is larger than the truck.,Is the truck outside the airplane?,No,20.0,2,-3.4341177940368652,-0.18439127504825592,0.5943878626299872,3.688503412957731,-4.0285056566668525,-3.872894688005987,No,True,False,True
158,13,physical-relations,,antonym,1,The truck is smaller than the airplane.,Is the airplane inside the truck?,No,20.0,2,-12.677118301391602,-0.0488145686686039,-8.64861264472475,3.824080119337383,-4.0285056566668525,-3.872894688005987,No,True,False,True
160,13,physical-relations,,antonym,2,The truck is larger than the airplane.,Is the airplane inside the truck?,Yes,20.0,2,-10.678885459899902,-0.08905141055583954,-6.65037980323305,3.7838432774501474,-4.0285056566668525,-3.872894688005987,No,False,False,False
164,13,physical-relations,,variable swap,2,The airplane is smaller than the truck.,Is the airplane inside the truck?,Yes,20.0,2,-1.7771716117858887,-0.6599454879760742,2.251334044880964,3.2129492000299127,-4.0285056566668525,-3.872894688005987,No,False,False,False
166,13,physical-relations,,variable swap,1,The airplane is larger than the truck.,Is the airplane inside the truck?,No,20.0,2,-12.61395263671875,-0.03392580524086952,-8.585446980051898,3.8389688827651174,-4.0285056566668525,-3.872894688005987,No,True,False,True
169,14,physical-relations,,antonym,1,The truck moves with the airplane.,Is the truck inside the airplane?,Yes,20.0,2,-6.240832328796387,-0.13814522325992584,-2.2123266721295343,3.734749464746061,-4.0285056566668525,-3.872894688005987,No,False,False,False
170,14,physical-relations,,antonym,1,The truck moves with the airplane.,Is the truck outside the airplane?,No,20.0,2,-0.7123777270317078,-5.343480587005615,3.3161279296351447,-1.4705858989996283,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
171,14,physical-relations,,antonym,2,The truck moves independent of the airplane.,Is the truck inside the airplane?,No,20.0,2,-11.805353164672852,-0.039131179451942444,-7.776847508005999,3.8337635085540445,-4.0285056566668525,-3.872894688005987,No,True,False,True
172,14,physical-relations,,antonym,2,The truck moves independent of the airplane.,Is the truck outside the airplane?,Yes,20.0,2,-0.6553385853767395,-9.437331199645996,3.373167071290113,-5.564436511640009,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
173,15,physical-relations,,antonym,1,"If Chao moves the truck, the airplane will move too.",Is the truck inside the airplane?,Yes,20.0,2,-9.553885459899902,-0.08922875672578812,-5.52537980323305,3.783665931280199,-4.0285056566668525,-3.872894688005987,No,False,False,False
174,15,physical-relations,,antonym,1,"If Chao moves the truck, the airplane will move too.",Is the truck outside the airplane?,No,20.0,2,-2.1843223571777344,-0.4373840093612671,1.844183299489118,3.43551067864472,-4.0285056566668525,-3.872894688005987,No,True,False,True
175,15,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Is the truck inside the airplane?,No,20.0,2,-12.428332328796387,-0.14342893660068512,-8.399826672129535,3.729465751405302,-4.0285056566668525,-3.872894688005987,No,True,False,True
176,15,physical-relations,,antonym,2,"If Chao moves the truck, the airplane will remain in its place.",Is the truck outside the airplane?,Yes,20.0,2,-2.151909112930298,-2.5310122966766357,1.8765965437365546,1.3418823913293512,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
177,17,physical-relations,,antonym,1,The truck rests against the bed.,Is the truck supported by the bed?,Yes,20.0,2,-0.5368602871894836,-11.499619483947754,3.491645369477369,-7.626724795941767,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
178,17,physical-relations,,antonym,1,The truck rests against the bed.,Is the truck attached to the bed?,No,20.0,2,-1.018558144569397,-3.40567946434021,3.0099475120974555,0.46721522366577695,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
179,17,physical-relations,,antonym,2,The truck is glued to the bed.,Is the truck supported by the bed?,No,20.0,2,-0.43892085552215576,-9.812254905700684,3.5895848011446967,-5.939360217694697,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
180,17,physical-relations,,antonym,2,The truck is glued to the bed.,Is the truck attached to the bed?,Yes,20.0,2,-0.4802066683769226,-13.68722152709961,3.54829898828993,-9.814326839093622,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
182,17,physical-relations,,antonym,1,The truck rests against the bed.,Is the bed supported by the truck?,No,20.0,2,-0.6608598232269287,-9.686980247497559,3.3676458334399237,-5.814085559491572,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
184,17,physical-relations,,antonym,2,The truck is glued to the bed.,Is the bed supported by the truck?,Yes,20.0,2,-0.9171821475028992,-1.6716480255126953,3.1113235091639533,2.2012466624932916,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
185,18,physical-relations,,antonym,1,"If Chao moves the truck, the bed will remain in its place.",Is the truck supported by the bed?,Yes,20.0,2,-8.922430038452148,-0.05144612863659859,-4.893924381785296,3.8214485593693883,-4.0285056566668525,-3.872894688005987,No,False,False,False
186,18,physical-relations,,antonym,1,"If Chao moves the truck, the bed will remain in its place.",Is the truck attached to the bed?,No,20.0,2,-0.7107811570167542,-7.343332767486572,3.3177244996500983,-3.4704380794805854,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
187,18,physical-relations,,antonym,2,"If Chao moves the truck, the bed will move too.",Is the truck supported by the bed?,No,20.0,2,-12.2374906539917,-0.071107879281044,-8.208984997324848,3.801786808724943,-4.0285056566668525,-3.872894688005987,No,True,False,True
188,18,physical-relations,,antonym,2,"If Chao moves the truck, the bed will move too.",Is the truck attached to the bed?,Yes,20.0,2,-0.701166033744812,-11.562254905700684,3.3273396229220404,-7.689360217694697,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
190,18,physical-relations,,antonym,1,"If Chao moves the truck, the bed will remain in its place.",Is the bed supported by the truck?,No,20.0,2,-0.5417221188545227,-6.312012195587158,3.4867835378123297,-2.4391175075811713,-4.0285056566668525,-3.872894688005987,Yes,False,True,False
192,18,physical-relations,,antonym,2,"If Chao moves the truck, the bed will move too.",Is the bed supported by the truck?,Yes,20.0,2,-0.8337693810462952,-10.999796867370605,3.1947362756205573,-7.126902179364619,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
193,19,physical-relations,,antonym,1,"If Chao moves the truck, the bed will move too.",Does the truck support the bed?,Yes,20.0,2,-0.3993639349937439,-10.87489128112793,3.6291417216731086,-7.001996593121943,-4.0285056566668525,-3.872894688005987,Yes,True,True,True
194,19,physical-relations,,antonym,1,"If Chao moves the truck, the bed will move too.",Does the truck is upported by the bed?,No,20.0,2,-11.733965873718262,-0.11636655777692795,-7.705460217051409,3.756528130229059,-4.0285056566668525,-3.872894688005987,No,True,False,True
195,19,physical-relations,,antonym,2,"If Chao moves the truck, the bed will remain in its place.",Does the truck support the bed?,No,20.0,3,-0.34094512462615967,-6.906012058258057,3.838628144179647,-3.0456333060723706,-4.1795732688058065,-3.860378752185686,Yes,False,True,False
196,19,physical-relations,,antonym,2,"If Chao moves the truck, the bed will remain in its place.",Does the truck is upported by the bed?,Yes,20.0,3,-8.982940673828125,-0.08255432546138763,-4.8033674050223185,3.7778244267242984,-4.1795732688058065,-3.860378752185686,No,False,False,False
