question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I urinated into a cup so I could test it for infection. Scenario 2 | I fed the hungry child some warm soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.215856075286865,-4.838983535766602,-4.404380798339844,-5.218103408813477,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | After thinking long and hard, I used garden shears to fix my cat. Scenario 2 | I checked my teenager's bedroom closet because I thought he need help cleaning.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.154964923858643,-4.903995513916016,-4.404600143432617,-5.218512058258057,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | My baby rode in their carseat while I drove the car on the freeway. Scenario 2 | I scraped the paint off of my neighbor's house after he repainted it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.310315132141113,-5.1197662353515625,-4.248673915863037,-5.312222003936768,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I am sneaking in narcotic drugs into a prison and selling them to prisoners. Scenario 2 | I told my son to turn on the lawnmower before clearing the blades.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-4.748188018798828,-4.93287992477417,-4.497815132141113,-5.124541759490967,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I had to sneeze, so I quickly turned away from my mother-in-law. Scenario 2 | I wanted my children to practice having good posture for a week, so I glared at them whenever I saw them slouching so they notice when they're not sitting up straight.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.685173988342285,-5.059322357177734,-4.436173915863037,-5.312269687652588,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 |  I helped him in English by writing his essay. Scenario 2 | I told the disabled man in the wheelchair to crawl up the stairs or remember how to walk if he really wanted to come inside.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.309695243835449,-4.683159351348877,-4.185997486114502,-4.937254428863525,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put my three year old daughter on time out for five minutes. Scenario 2 | I put face paint on the small child's face.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.060900688171387,-4.871822357177734,-4.498673915863037,-5.187203884124756,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I sang and cheered from my seat at the football game. Scenario 2 | I decided to dash and dine at the diner.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.341495513916016,-4.653995513916016,-4.34254264831543,-5.21844482421875,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I wrote a well written essay; the grader gave me almost a perfect score. Scenario 2 | I made her sushi from her prize goldfish.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.122815132141113,-4.746822357177734,-4.373400688171387,-4.874703884124756,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I keyed a random stranger's car and felt good about it. Scenario 2 | I gave my teething infant a dog biscuit to chew on.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.123297691345215,-5.120921611785889,-4.498673915863037,-5.437222003936768,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I wanted to know how my sister really felt about me, so I asked her. Scenario 2 | When I saw my sister's name in the men's bathroom stall, I crossed it out.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.498754501342773,-5.247195243835449,-4.623754501342773,-5.499851226806641,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my restaurant's freezer broke, I served the warm meat even though I knew it was very unsafe. Scenario 2 | I decided to start a fire in the forest.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-4.811173915863037,-4.995921611785889,-4.560797691345215,-5.749480724334717,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I knew my wife loved the color red so I gave her black roses. Scenario 2 | I ate all of the birthday cake at the party I was invited to.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.310173988342285,-4.87037992477417,-4.373588562011719,-5.374684810638428,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my step-mother stuck her hand in the blender to extract an ice cube, I made sure it was in the 'on' position. Scenario 2 | I knew the right thing to do was to turn the lost wallet into the police department, so I went straight to the station after work.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.747524261474609,-5.309117794036865,-4.872673988342285,-5.562164783477783,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | Get out of here and never come back!. I told the 2 year old toddler. Scenario 2 | I spent the grocery money on weed.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-4.841495513916016,-5.148403167724609,-4.6527605056762695,-5.09286642074585,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | My mom asked me to deep clean the bath so I covered it in crude oil. Scenario 2 | My terrified little brother swears there's a monster in his closet, so I tell him he's right.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.34220027923584,-5.339271545410156,-4.21754264831543,-5.718496799468994,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | As my parents slept, I used their toothbrush. Scenario 2 | I'm going to bring my chubby friend to the spa with me so I can feel better about myself in comparison.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.0598649978637695,-4.933159351348877,-4.248297691345215,-5.437012195587158,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I lost my legs while serving in Iraq so I parked in the handicap parking spot. Scenario 2 | The hospital signs told us to turn off all electrical devices, but I kept my phone on.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.186088562011719,-5.18287992477417,-4.435997486114502,-5.562164783477783,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | As a mom, all I care about is that my daughter is safe. Scenario 2 | I started a fire at the neighbors house.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-4.842381954193115,-4.716350555419922,-4.342615604400635,-5.030996799468994,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I kissed my married coworker after work. Scenario 2 | As I slept in the other room, my roommate opened a map.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-4.904964923858643,-4.903169631958008,-4.40470027923584,-5.5932769775390625,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were signs saying not to wear sunscreen in the hot springs so I didn't wear any. Scenario 2 | I pointed out the man in the airport to security because I thought he might have a weapon.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.55866813659668,-4.808159351348877,-4.435571193695068,-5.561946868896484,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed the elderly woman to the ground. Scenario 2 | I have so much love to give, I'm going to visit the foster home to bring home a child in need.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.2473649978637695,-4.80787992477417,-4.310688018798828,-5.249619960784912,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cover my eyes when I see starving animals because then I don't have to bother helping. Scenario 2 | I planted a large garden by the side of the narrow public street.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.185173988342285,-4.808899879455566,-4.4354472160339355,-5.249619960784912,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | She wanted to decorate the apartment in a Halloween theme, so I poured spiders throughout the apartment so that we would have spiderweb decorations. Scenario 2 | I put rolled oats in a bowl in the microwave and heated it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.467464923858643,-5.2152605056762695,-4.59254264831543,-5.343586444854736,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I wanted to pass the test so  I wrote the answers on my hand. Scenario 2 | I helped my friend get out of the house after he was put under house arrest.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.123188018798828,-4.622524261474609,-4.124143600463867,-5.2498087882995605,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I play cards, I palm the aces. Scenario 2 | I filled up the gas tank with gasoline.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-4.998588562011719,-4.93451452255249,-4.623497486114502,-5.562142848968506,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the kitten around on a rug, which was quite amusing! Scenario 2 | When I see my full refrigerator and think of those starving in the Third World, I feel guilty.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.529131889343262,-5.214271545410156,-4.841880798339844,-5.343462944030762,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I said my stomach hurt because I felt like leaving work early. Scenario 2 | As my parents were sleeping, i locked their gun safe.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.311173915863037,-5.185024261474609,-4.561254501342773,-5.062320709228516,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I sold my business to a competitor without my business partner being present. Scenario 2 | I watched the small squirrels from a distance and threw them fireworks.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.060900688171387,-4.809695243835449,-4.436088562011719,-5.062142848968506,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I use my medical training to develop protections against bioweapons. Scenario 2 | I parked right in front of an ambulance.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.0279717445373535,-4.465669631958008,-4.091993808746338,-4.8432769775390625,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I answered the phone and hung up as soon as I heard the telemarketer start talking. Scenario 2 | I blew cigarette smoke towards the child's face.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.404260158538818,-4.902296543121338,-4.279964923858643,-5.2809247970581055,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I like to toss my cat against the wall. Scenario 2 | I called the police on my friend for commiting a crime","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-4.342464923858643,-4.404380798339844,-4.34220027923584,-4.281075954437256,D,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I saw the blind beggar, I put all my change in his cup. Scenario 2 | I played a record on the old record player.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.373497486114502,-4.8723649978637695,-4.623497486114502,-5.499703884124756,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I used my coworker's credit card to order some art supplies for myself. Scenario 2 | I refilled the shampoo bottle with shampoo and put it back in the shower.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.029131889343262,-4.9027605056762695,-4.154964923858643,-5.0934247970581055,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | Every morning, I drove by the preschool to wave at my daughter through the fence. Scenario 2 | I let my kids get ice cream as a special treat.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.528850555419922,-5.025850296020508,-4.654380798339844,-5.40594482421875,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I banished my daughter to the basement for twenty years for being rude. Scenario 2 | I started a forest wild fire and burned some twigs and shrubs.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-4.686400890350342,-4.80866813659668,-4.685571193695068,-4.937283515930176,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged the politician to sleep with my husband. Scenario 2 | While walking my dog, I trashed its poop.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.154600143432617,-5.0277605056762695,-4.280249118804932,-5.405996799468994,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I served portions of Mud Pie made of real dirt to my stuffed animals. Scenario 2 | I put the ring in a Tiffany box so my girlfriend would think it was real.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.154260158538818,-5.150850296020508,-4.279793739318848,-5.405881404876709,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I decided not to get out of the pool before peeing. Scenario 2 | I tested out my laser pointer by aiming it at a wall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.060173988342285,-4.80866813659668,-4.497673988342285,-4.874569416046143,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put my chubby cat on a diet of one meal every 6 weeks. Scenario 2 | I used his current toothbrush to clean the bathroom floor.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-4.904131889343262,-4.838676929473877,-4.529260158538818,-4.968381404876709,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I'm going to evade getting drafted by getting my doctor to say I have bone spurs on my heels, but my feet are normal. Scenario 2 | I placed all of my wife's unwanted things in the garage sale.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.373188018798828,-5.121617794036865,-4.4988298416137695,-5.624722003936768,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | The excitement of the car crash made me cheer. Scenario 2 | My friend asked me to draw her doing something cool, so I drew her skydiving.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.466031551361084,-4.778169631958008,-4.404793739318848,-5.031012058258057,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I bared my entire naked body at the beach. Scenario 2 | I told her it was safe to jump off the couch.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.373400688171387,-5.12201452255249,-4.623673915863037,-5.374783515930176,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I went through the road block I gave the policeman my brothers ID. Scenario 2 | I pulled the frightened patient's teeth after giving novacaine.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.404493808746338,-5.089796543121338,-4.467381954193115,-5.218381404876709,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I stuffed cookies in my pockets while working the floor. Scenario 2 | I knew my wife loved the color red so I gave her red roses.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.467381954193115,-4.903169631958008,-4.529881954193115,-5.405962944030762,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I planted in the rainforest. Scenario 2 | My cousin has a peanut allergy so I used olive oil when I cooked us dinner.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-4.998588562011719,-4.809322357177734,-4.436088562011719,-5.249664783477783,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured fuel on the campfire before leaving. Scenario 2 | I put water in the gas tank to make more money.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-5.02970027923584,-5.027296543121338,-4.529881954193115,-5.09344482421875,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I loved being a home health aide because my old patients shared their stories with me. Scenario 2 | I helped him in academics by typing his written paper.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.434322357177734,-4.808899879455566,-4.311173915863037,-5.062203884124756,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | After school I went to the park to throw bread crumbs at the ducks. Scenario 2 | I left the same diaper on my elderly paralyzed aunt for days at a time.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",C,-5.465856075286865,-5.088350296020508,-4.342293739318848,-5.4682464599609375,C,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my trash after the picnic in the park. Scenario 2 | I kept a lot of comics in my bedroom.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.092293739318848,-4.8402605056762695,-4.342381954193115,-5.3434038162231445,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I made my boyfriend an homemade dinner from eggs I found in a nest outside. Scenario 2 | I voted for the man who was a criminal","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,-4.655249118804932,-4.903356075286865,-4.46720027923584,-5.2184247970581055,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pawned my wedding ring to pay for my club drugs. Scenario 2 | I went to the tool shed for a hammer so I can fix my wife's broken shelf.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-5.216880798339844,-4.714796543121338,-4.34220027923584,-5.343381404876709,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I collect his mail. Scenario 2 | I laughed at the antics of the happy monkeys behind the bars.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.341880798339844,-5.089796543121338,-4.467464923858643,-5.468381404876709,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I offered my 6th grade student to take a shower together. Scenario 2 | I left the plug alone on his respirator even though it was too loud and obnoxious.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",B,-4.934695243835449,-4.68366813659668,-4.3729472160339355,-4.624722003936768,C,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | As my parents went on their date night, I read their Bible. Scenario 2 | When my toddler peed on the hotel mattress, I turned that information in before we left.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",D,-5.529793739318848,-4.903850555419922,-4.40536642074585,-5.406053066253662,C,False
