Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 8?,No,20.0,3,-4.154260158538818,-2.796330690383911,0.3400682544956606,-0.3564125095804531,-4.494328413034479,-2.439918180803458,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 4?,No,20.0,1,-4.216760158538818,-2.8429200649261475,0.2599408565709984,-0.40758581049740306,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 57?,No,20.0,0,-4.716993808746338,-2.0464236736297607,-0.21340602984031065,0.3968870499481758,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 1?,No,20.0,1,-3.606435775756836,-2.545485496520996,0.8702652393529808,-0.11015124209225169,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 86?,No,20.0,1,-5.28004264831543,-1.6012908220291138,-0.8033416332056129,0.8340434323996306,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 4?,No,20.0,0,-4.373297691345215,-2.6087183952331543,0.1302900875608124,-0.16540767165521775,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,20.0,0,-4.466993808746338,-2.2025270462036133,0.03659397015968935,0.24078367737432327,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,20.0,4,-4.716880798339844,-2.233830690383911,-0.22812336844702585,0.21193520029385882,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,20.0,4,-4.529493808746338,-2.5307466983795166,-0.040736378853519994,-0.08498080770174665,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,20.0,4,-4.654600143432617,-1.6559040546417236,-0.1658427135397993,0.7898618360360463,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,20.0,3,-4.748754501342773,-1.8199949264526367,-0.2544260883082945,0.6199232543508213,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-4.9354472160339355,-1.702488660812378,-0.44668978614111765,0.743277229865392,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-4.623673915863037,-3.2494471073150635,-0.12008613695700987,-0.8061363837371269,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-3.9513959884643555,-2.2026875019073486,0.5253050266454613,0.23264675252139577,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-4.93451452255249,-1.7412248849868774,-0.44575709265967234,0.7045410056908925,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-5.030115604400635,-2.5933055877685547,-0.5357871913661558,-0.15338740696509667,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-4.154493808746338,-3.4054200649261475,0.33426362114648,-0.9596541742483775,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-4.716495513916016,-2.0462582111358643,-0.23979449880619885,0.38907604329288015,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-4.123188018798828,-2.6710829734802246,0.3803997601071991,-0.22777224990228806,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-3.9047937393188477,-2.65567946434021,0.6090315402795872,-0.205309301118056,-4.513825279598435,-2.450370163222154,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-5.060571193695068,-1.8666720390319824,-0.5838701785852516,0.568662215396762,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-4.71754264831543,-2.3590447902679443,-0.22321423528095075,0.08087339053551368,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-3.857476234436035,-2.171131134033203,0.6192247806737816,0.2642031203955413,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-4.061173915863037,-2.6402623653411865,0.4275835140297808,-0.19449647466341657,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-4.186088562011719,-2.499333143234253,0.3082398510227602,-0.059414962430794915,-4.494328413034479,-2.439918180803458,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-3.731780767440796,-2.7335829734802246,0.7820445121576389,-0.28321281025807066,-4.513825279598435,-2.450370163222154,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-2.8259055614471436,-3.514857530593872,1.6684228515873354,-1.074939349790414,-4.494328413034479,-2.439918180803458,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-4.18451452255249,-1.7414376735687256,0.319073256353537,0.701873050009211,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-4.810315132141113,-1.5698206424713135,-0.3215577022482954,0.8759452482064565,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-4.685688018798828,-3.186833143234253,-0.19693058890601023,-0.741067252556483,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-4.121822357177734,-2.358531951904297,0.38176542172829286,0.08477877167363967,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-2.982476234436035,-3.671363592147827,1.4942247806737816,-1.2360293377190827,-4.476701015109817,-2.4353342544287444,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-4.6229472160339355,-2.3587582111358643,-0.1286188029994566,0.08115996966759376,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-4.310797691345215,-2.3119113445281982,0.1927900875608124,0.1313993790497383,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-3.9513959884643555,-3.4525632858276367,0.5521917904416718,-1.0092525622497002,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-3.6385397911071777,-2.452357530593872,0.8502176387856402,-0.006591639916102121,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-4.373673915863037,-2.733830690383911,0.14015136373539772,-0.2834605271617572,-4.513825279598435,-2.450370163222154,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-4.435688018798828,-1.9214236736297607,0.0781372607996067,0.5289464895923932,-4.513825279598435,-2.450370163222154,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-4.216031551361084,-1.6710830926895142,0.28755622754494325,0.7722276308884224,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-4.373071193695068,-2.7337582111358643,0.11568623619774954,-0.2879923204580943,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-4.777042388916016,-2.4831488132476807,-0.28828495902319773,-0.037382922569910715,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-3.6369683742523193,-2.264359712600708,0.8768569053461155,0.18601045062144594,-4.513825279598435,-2.450370163222154,No,True,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-4.749088764190674,-2.109161853790283,-0.27238774908085706,0.3261724006384612,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-5.278696060180664,-2.108795642852783,-0.8019950450708473,0.3265386115759612,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-4.434322357177734,-2.0767781734466553,0.0423786579320824,0.35855608098208913,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-3.5445852279663086,-2.6711761951446533,0.9321157871435082,-0.23584194071590892,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-3.998400926589966,-2.5775632858276367,0.5051868523160614,-0.13425256224970017,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-5.186467170715332,-2.5466012954711914,-0.7097661556055153,-0.111267041042447,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-4.405184268951416,-1.913734793663025,0.10864101064701881,0.536635369559129,-4.513825279598435,-2.450370163222154,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-4.436088562011719,-1.6793748140335083,0.052668867881099146,0.7663910766442616,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-3.88909912109375,-2.0776875019073486,0.5996583087990679,0.3680783887704213,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-4.123297691345215,-2.1244471073150635,0.3802900875608124,0.3188636162628731,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-4.030115604400635,-3.046330690383911,0.45864182549218313,-0.6005647997061412,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-4.592100143432617,-2.0307769775390625,-0.10334271353979929,0.41498891313870745,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-4.560688018798828,-1.999446988105774,-0.057100239892800886,0.4438637354721626,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-4.029964923858643,-3.421363592147827,0.48386035573979225,-0.9709934289256732,-4.513825279598435,-2.450370163222154,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-4.810797691345215,-2.062011957168579,-0.29697241174678,0.38835820605357485,-4.513825279598435,-2.450370163222154,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-4.685315132141113,-1.7495120763778687,-0.18172735323508604,0.6937986472000679,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-3.825610399246216,-2.6396992206573486,0.6687180137882631,-0.19978103985389062,-4.494328413034479,-2.439918180803458,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-4.623497486114502,-2.1245415210723877,-0.129169073080023,0.3153766597310703,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-4.873967170715332,-1.5778757333755493,-0.3796387576808531,0.8620424474279087,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-4.342464923858643,-3.202629327774048,0.14629250603417532,-0.7568634370962779,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-4.935571193695068,-2.0619804859161377,-0.42174591409663353,0.38838967730601626,-4.513825279598435,-2.450370163222154,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-3.9510397911071777,-2.952357530593872,0.525661224002639,-0.5170232761651277,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-4.373588562011719,-2.6089236736297607,0.11516886788109915,-0.1631577829519908,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-4.779131889343262,-2.296363592147827,-0.2848034763087828,0.14355458865563087,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-4.373673915863037,-2.124642848968506,0.14015136373539772,0.3257273142536481,-4.513825279598435,-2.450370163222154,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-5.403169631958008,-1.5385223627090454,-0.9088412189235289,0.9013958180944126,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-4.217381954193115,-1.9840009212493896,0.27137547569970266,0.4617649694283803,-4.488757429892818,-2.44576589067777,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-3.9500925540924072,-2.514575958251953,0.5442358589420717,-0.07465777744849511,-4.494328413034479,-2.439918180803458,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-4.716760158538818,-1.8275973796844482,-0.21317237963279112,0.6157133438934883,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-4.873400688171387,-3.249373435974121,-0.3698129092653595,-0.8060627123961845,-4.503587778906027,-2.4433107235779365,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-4.2779717445373535,-2.420569658279419,0.19872927057246326,0.01476459614932546,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-5.279131889343262,-1.7104681730270386,-0.802430874233445,0.7248660814017058,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-4.842293739318848,-1.655881643295288,-0.3479653262843687,0.7840365375081699,-4.494328413034479,-2.439918180803458,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-4.842615604400635,-2.5465009212493896,-0.365914589290818,-0.11116666682064524,-4.476701015109817,-2.4353342544287444,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-4.498673915863037,-3.7494113445281982,-0.021972900753220337,-1.3140770900994538,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-4.091031551361084,-2.2178096771240234,0.3977258785317339,0.2279562135537465,-4.488757429892818,-2.44576589067777,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-4.55951452255249,-1.8820970058441162,-0.055926743646462995,0.5612137177338203,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-4.029493808746338,-2.2181427478790283,0.48433147085209693,0.23222741534312563,-4.513825279598435,-2.450370163222154,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-4.466631889343262,-1.8275270462036133,0.04719339025517311,0.6228431170185407,-4.513825279598435,-2.450370163222154,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-4.873754501342773,-2.452629327774048,-0.3599292217443386,-0.0022591645518938996,-4.513825279598435,-2.450370163222154,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-4.373754501342773,-2.9994804859161377,0.10294651376704334,-0.5641462314873933,-4.476701015109817,-2.4353342544287444,No,True,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-4.873497486114502,-1.8902623653411865,-0.3699097072084747,0.55304835823675,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-4.061173915863037,-2.874511957168579,0.43315449717144183,-0.4345937763651211,-4.494328413034479,-2.439918180803458,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-5.029493808746338,-1.7964767217636108,-0.5259060298403107,0.6468340018143257,-4.503587778906027,-2.4433107235779365,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-3.6703007221221924,-2.9211761951446533,0.8332870567838349,-0.47786547156671677,-4.503587778906027,-2.4433107235779365,No,False,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-3.3888959884643555,-2.9524474143981934,1.1249292911340794,-0.5020772511760394,-4.513825279598435,-2.450370163222154,No,False,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-2.0420336723327637,-3.045091152191162,2.4467237575600542,-0.5993252615133922,-4.488757429892818,-2.44576589067777,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-3.0895423889160156,-3.9664957523345947,1.4242828906824192,-1.5161255891124408,-4.513825279598435,-2.450370163222154,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-3.7319376468658447,-3.108358144760132,0.744763368243972,-0.6730238903313874,-4.476701015109817,-2.4353342544287444,No,False,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-3.887948513031006,-3.0146396160125732,0.5887525020788109,-0.5793053615838288,-4.476701015109817,-2.4353342544287444,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-3.4203007221221924,-3.358863592147827,1.0684567077706255,-0.9130977014700572,-4.488757429892818,-2.44576589067777,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-4.591993808746338,-2.5307466983795166,-0.11529279363652112,-0.0954124439507722,-4.476701015109817,-2.4353342544287444,No,False,False,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-3.8578007221221924,-2.608863592147827,0.6560245574762424,-0.1584934289256732,-4.513825279598435,-2.450370163222154,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-3.0601742267608643,-3.6869113445281982,1.443413552145163,-1.2436006209502617,-4.503587778906027,-2.4433107235779365,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-3.0757625102996826,-2.889807939529419,1.4009385048101342,-0.45447368510067454,-4.476701015109817,-2.4353342544287444,No,False,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-3.8572237491607666,-2.7337183952331543,0.6194772659490502,-0.2983841408044099,-4.476701015109817,-2.4353342544287444,No,False,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-3.4197237491607666,-3.171131134033203,1.0690336807320513,-0.7253652433554332,-4.488757429892818,-2.44576589067777,No,False,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-3.6694376468658447,-3.2959775924682617,0.8248907661686342,-0.8560594116648037,-4.494328413034479,-2.439918180803458,No,False,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-3.919280767440796,-3.295858144760132,0.569476662452022,-0.8500922540823619,-4.488757429892818,-2.44576589067777,No,False,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-3.6384055614471436,-3.202307939529419,0.8559228515873354,-0.7623897587259609,-4.494328413034479,-2.439918180803458,No,False,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-3.4500925540924072,-2.5769362449645996,1.0637327255060276,-0.12656608174244566,-4.513825279598435,-2.450370163222154,No,False,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-3.137397289276123,-3.0769362449645996,1.3661904896299042,-0.6336255213866631,-4.503587778906027,-2.4433107235779365,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-3.7641913890838623,-2.640129327774048,0.7301370239506166,-0.20021114697058984,-4.494328413034479,-2.439918180803458,No,False,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-2.7792601585388184,-3.780470371246338,1.7243276203672089,-1.3371596476684013,-4.503587778906027,-2.4433107235779365,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-2.668935775756836,-4.436643600463867,1.8346520031491913,-1.9933328768859306,-4.503587778906027,-2.4433107235779365,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-3.9976742267608643,-2.811833143234253,0.505913552145163,-0.3685224196563164,-4.503587778906027,-2.4433107235779365,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-3.404132127761841,-3.0306427478790283,1.0901962852726381,-0.5907245670755703,-4.494328413034479,-2.439918180803458,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-3.6386661529541016,-2.5149474143981934,0.8380348621557152,-0.07961315996944895,-4.476701015109817,-2.4353342544287444,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-3.0135397911071777,-3.452488660812378,1.500285488491257,-1.002118497590224,-4.513825279598435,-2.450370163222154,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-3.701500654220581,-2.765129327774048,0.8123246253778538,-0.3147591645518939,-4.513825279598435,-2.450370163222154,No,False,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,20.0,1,-3.6851742267608643,-3.4366438388824463,0.7915267883489525,-1.0013095844537019,-4.476701015109817,-2.4353342544287444,No,False,True,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,20.0,2,-3.591031312942505,-2.7804200649261475,0.9227939666559299,-0.3300499017039935,-4.513825279598435,-2.450370163222154,No,False,True,True
