Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
67,18,agent-properties,17,antonym,1,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao not taste the sandwich?,No,20.0,0,-1.8428807258605957,-1.594794750213623,-0.1973973706237271,0.052085635753778226,-1.6454833552368686,-1.6468803859674013,No,True,False,True
68,18,agent-properties,17,antonym,2,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao not taste the sandwich?,Yes,20.0,0,-1.9781334400177002,-1.7336397171020508,-0.3326500847808316,-0.08675933113464951,-1.6454833552368686,-1.6468803859674013,No,False,False,False
69,19,agent-properties,18,negation,1,Chao is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-1.360524296760559,-1.8619942665100098,0.28495905847630953,-0.2151138805426085,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
70,19,agent-properties,18,negation,2,Chao is not touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.8273897171020508,-1.5807442665100098,-0.18190636186518216,0.0661361194573915,-1.6454833552368686,-1.6468803859674013,No,True,False,True
71,19,agent-properties,18,negation,1,Chao is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-1.673024296760559,-1.6744942665100098,-0.027540941523690465,-0.027613880542608493,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
72,19,agent-properties,18,negation,2,Chao is not touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-1.5245347023010254,-1.7760162353515625,0.12094865293584323,-0.12913584938416123,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
73,20,agent-properties,19,other,1,Chao's hand is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-1.4913854598999023,-1.7459216117858887,0.15409789533696627,-0.0990412258184874,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
74,20,agent-properties,19,other,2,Chao's phone is touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.516774296760559,-1.7693907022476196,0.12870905847630953,-0.12251031628021836,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
75,20,agent-properties,19,other,1,Chao's hand is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-1.704274296760559,-1.7068907022476196,-0.058790941523690465,-0.060010316280218357,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
76,20,agent-properties,19,other,2,Chao's phone is touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-1.6963043212890625,-1.6989824771881104,-0.05082096605219388,-0.05210209122070908,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
77,21,agent-properties,20,other,1,Chao's foot is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-1.516774296760559,-1.7693907022476196,0.12870905847630953,-0.12251031628021836,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
78,21,agent-properties,20,other,2,Chao's chair is touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.5226354598999023,-1.7760162353515625,0.12284789533696627,-0.12913584938416123,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
79,21,agent-properties,20,other,1,Chao's foot is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-1.6338043212890625,-1.637397289276123,0.011679033947806117,0.009483096691278226,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
80,21,agent-properties,20,other,2,Chao's chair is touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-1.579274296760559,-1.8307442665100098,0.06620905847630953,-0.1838638805426085,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
81,22,agent-properties,21,other,1,The wheel is in Chao's hand.,Does Chao feel the wheel?,Yes,20.0,0,-1.5696436166763306,-1.8229721784591675,0.07583973856053805,-0.1760917924917662,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
82,22,agent-properties,21,other,2,The wheel is in Chao's closet.,Does Chao feel the wheel?,No,20.0,0,-1.5303807258605957,-1.783787727355957,0.11510262937627291,-0.13690734138855576,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
83,22,agent-properties,21,other,1,The wheel is in Chao's hand.,Does Chao not feel the wheel?,No,20.0,0,-1.7120347023010254,-1.7146716117858887,-0.06655134706415677,-0.0677912258184874,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
84,22,agent-properties,21,other,2,The wheel is in Chao's closet.,Does Chao not feel the wheel?,Yes,20.0,0,-1.782294750213623,-1.783787727355957,-0.13681139497675443,-0.13690734138855576,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
85,23,agent-properties,22,other,1,The airplane is in front of Chao. Chao's ears are covered.,Does Chao see the airplane?,Yes,20.0,0,-1.6553807258605957,-1.657294750213623,-0.009897370623727086,-0.010414364246221774,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
86,23,agent-properties,22,other,2,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao see the airplane?,No,20.0,0,-1.5928807258605957,-1.5928807258605957,0.052602629376272914,0.05399966010680557,-1.6454833552368686,-1.6468803859674013,No,True,False,True
87,23,agent-properties,22,other,1,The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,20.0,0,-1.6398897171020508,-1.641774296760559,0.0055936381348178355,0.00510608920684219,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
88,23,agent-properties,22,other,2,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao hear the airplane?,Yes,20.0,0,-1.7466785907745361,-1.501044750213623,-0.10119523553766752,0.14583563575377823,-1.6454833552368686,-1.6468803859674013,No,False,False,False
89,24,agent-properties,23,other,1,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao see the airplane?,Yes,20.0,0,-1.7803807258605957,-1.782294750213623,-0.1348973706237271,-0.13541436424622177,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
90,24,agent-properties,23,other,2,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao see the airplane?,No,20.0,0,-1.7256253957748413,-1.7256253957748413,-0.08014204053797269,-0.07874500980744004,-1.6454833552368686,-1.6468803859674013,No,True,False,True
91,24,agent-properties,23,other,1,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,20.0,0,-1.8172476291656494,-1.8215134143829346,-0.1717642739287808,-0.1746330284155333,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
92,24,agent-properties,23,other,2,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao hear the airplane?,Yes,20.0,0,-1.8116307258605957,-1.8116307258605957,-0.1661473706237271,-0.16475033989319443,-1.6454833552368686,-1.6468803859674013,No,False,False,False
93,26,agent-properties,24,other,1,Chao is looking at the sandwich.,Does Chao see the sandwich?,Yes,20.0,0,-1.313544750213623,-2.0572662353515625,0.33193860502324557,-0.4103858493841612,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
94,26,agent-properties,24,other,2,Chao is swallowing the sandwich.,Does Chao see the sandwich?,No,20.0,0,-1.6163854598999023,-1.6197662353515625,0.029097895336966273,0.027114150615838772,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
95,26,agent-properties,24,other,1,Chao is looking at the sandwich.,Does Chao taste the sandwich?,No,20.0,0,-1.4443753957748413,-1.9463043212890625,0.2011079594620273,-0.2994239353216612,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
96,26,agent-properties,24,other,2,Chao is swallowing the sandwich.,Does Chao taste the sandwich?,Yes,20.0,0,-1.6086397171020508,-1.6119942665100098,0.036843638134817835,0.03488611945739151,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
97,27,agent-properties,25,other,1,The sandwich is in Chao's hand.,Does Chao see the sandwich?,Yes,20.0,0,-1.469794750213623,-1.722452163696289,0.17568860502324557,-0.07557177772888779,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
98,27,agent-properties,25,other,2,The sandwich is in Chao's mouth.,Does Chao see the sandwich?,No,20.0,0,-1.6182847023010254,-1.6197662353515625,0.027198652935843226,0.027114150615838772,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
99,27,agent-properties,25,other,1,The sandwich is in Chao's hand.,Does Chao taste the sandwich?,No,20.0,0,-1.6946436166763306,-1.6979721784591675,-0.04916026143946195,-0.05109179249176621,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
101,28,agent-properties,26,antonym,1,The sandwich is outside Chao's mouth.,Does Chao see the sandwich?,Yes,20.0,0,-1.6006253957748413,-1.6040589809417725,0.04485795946202731,0.04282140502562881,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
102,28,agent-properties,26,antonym,2,The sandwich is inside Chao's mouth.,Does Chao see the sandwich?,No,20.0,0,-1.7432847023010254,-1.4959216117858887,-0.09780134706415677,0.1509587741815126,-1.6454833552368686,-1.6468803859674013,No,True,False,True
105,29,agent-properties,27,other,1,Chao is taking a picture of the wheel.,Does Chao see the wheel?,Yes,20.0,0,-1.4307847023010254,-1.9322662353515625,0.21469865293584323,-0.2853858493841612,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
106,29,agent-properties,27,other,2,Chao is sitting on top of the wheel.,Does Chao see the wheel?,No,20.0,0,-1.3854721784591675,-1.886609673500061,0.26001117677770114,-0.23972928753265976,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
107,29,agent-properties,27,other,1,Chao is taking a picture of the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.594794750213623,-1.846287727355957,0.05068860502324557,-0.19940734138855576,-1.6454833552368686,-1.6468803859674013,Yes,False,True,False
108,29,agent-properties,27,other,2,Chao is sitting on top of the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-1.4777634143829346,-1.730359673500061,0.16771994085393405,-0.08347928753265976,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
109,30,agent-properties,28,negation,1,Chao is in the shop. Chao sees the bed inside.,Does Chao believe that the bed is in the shop?,Yes,20.0,0,-1.6062252521514893,-2.1027634143829346,0.03925810308537936,-0.4558830284155333,-1.6454833552368686,-1.6468803859674013,Yes,True,True,True
