question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.3124452829360962,-0.5624724626541138,-2.1874547004699707,-3.68741512298584,-0.23465499806704004,0.11112923517167195,0.372442994477614,0.1656762935080618,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.140557885169983,-0.6405932903289795,-2.265575885772705,-3.6405274868011475,-0.06276760030092676,0.033008407496806225,0.2943218091748796,0.21256392969275417,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.0077416896820068,-0.628876805305481,-2.7499518394470215,-3.8749098777770996,0.07004859518704931,0.04472489252030476,-0.1900541444994368,-0.021818461283197976,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.0077416896820068,-0.6327829360961914,-2.7655789852142334,-3.890533447265625,0.07004859518704931,0.04081876172959431,-0.20568129026664872,-0.03744203077172337,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.8358938694000244,-0.835914134979248,-2.4530892372131348,-4.093672752380371,0.24189641546903173,-0.16231243715346233,0.10680845773444991,-0.24058133588646946,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.0155489444732666,-0.6366782188415527,-2.765565872192383,-3.765514373779297,0.062241340395789546,0.03692347898423298,-0.20566817724479813,0.08757704271460476,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.9179079532623291,-0.7929381132125854,-2.296827554702759,-3.7967803478240967,0.15988233160672705,-0.11933641538679973,0.2630701402448259,0.05631106866980495,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.9140208959579468,-0.6640440225601196,-3.0312249660491943,-4.031189918518066,0.16376938891110937,0.009557675265666088,-0.47132727110160966,-0.17809850202416477,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.1327720880508423,-0.6327934265136719,-2.3905913829803467,-3.515565872192383,-0.05498180318178614,0.04080827131211384,0.169306311967238,0.3375255443015188,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.7147998809814453,-0.8398230075836182,-3.0937178134918213,-4.468686103820801,0.36299040388761084,-0.16622130975783245,-0.5338201185442366,-0.6155946873268991,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.9726120233535767,-0.7226340770721436,-2.4687135219573975,-3.8436899185180664,0.10517826151547949,-0.04903237924635784,0.09118417299018722,0.009401497975835227,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.7303998470306396,-0.8554317951202393,-3.10931396484375,-4.093637466430664,0.3473904378384165,-0.18183009729445354,-0.5494162698961653,-0.24054604993676243,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.1483739614486694,-0.6523154973983765,-2.156203269958496,-3.906144618988037,-0.07058367657961329,0.021286200427409252,0.4036944249890886,-0.053053202494135476,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.824151873588562,-0.824187159538269,-2.5780789852142334,-4.1874098777771,0.25363841128049414,-0.15058546171248333,-0.01818129026664872,-0.334318461283198,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.8749485015869141,-0.7499741315841675,-2.624959945678711,-3.999925136566162,0.20284178328214209,-0.07637243375838176,-0.06506225073112626,-0.14683372007226048,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.8593013286590576,-0.7343442440032959,-2.9843244552612305,-4.09365701675415,0.21848895620999853,-0.06074254617751018,-0.4244267603136458,-0.24056560026024876,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.9804151058197021,-0.7304381132125854,-2.484327554702759,-3.609274387359619,0.097375179049354,-0.05683641538679973,0.07557014024482589,0.2438170291342825,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.1640089750289917,-0.664031982421875,-2.171827554702759,-3.671786069869995,-0.08621869015993555,0.009569715403910717,0.3880701402448259,0.18130534662390652,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.8944447040557861,-0.7694952487945557,-2.515565872192383,-3.890514373779297,0.18334558081327001,-0.09589355096876995,0.044331822755201866,-0.03742295728539524,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.8827416896820068,-0.38081908226013184,-2.499933958053589,-2.8748602867126465,-0.8049514048129507,0.2927826155656539,0.05996373689399581,0.9782311297812551,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.8827606439590454,-0.7577829360961914,-2.6249547004699707,-3.874903917312622,0.19502964091001074,-0.08418123827040569,-0.06505700552238602,-0.021812500818720437,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.1249339580535889,-0.6210626363754272,-2.6249454021453857,-3.749903917312622,-0.04714367318453272,0.05253906145035847,-0.06504770719780106,0.10318749918127956,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.8944549560546875,-0.7694973945617676,-2.515562057495117,-4.156144618988037,0.18333532881436865,-0.09589569673598186,0.04433563745246749,-0.3030532024941355,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.6483814716339111,-0.39448773860931396,-2.640565872192383,-3.140507221221924,-0.570591186764855,0.27911395921647175,-0.08066817724479813,0.7125841952719778,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.902287483215332,-0.7773116827011108,-2.531203269958496,-3.6561570167541504,0.17550280165372412,-0.10370998487532512,0.028694424989088585,0.19693439973975124,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.078057885169983,-0.5741890668869019,-2.953075885772705,-3.8280274868011475,-0.00026760030092676246,0.09941263093888386,-0.3931781908251204,0.025063929692754172,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-0.7694679498672485,-0.769503116607666,-3.5155844688415527,-4.281167984008789,0.3083223350018076,-0.0959014187818803,-0.9556867738939681,-0.42807656751488743,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.6483699083328247,-0.527307391166687,-1.898377776145935,-3.281137704849243,-0.5705796234637686,0.1462943066590987,0.6615199188016496,0.5719537116446585,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.8984012603759766,-0.39449524879455566,-2.5155818462371826,-2.515533447265625,-0.8206109755069204,0.27910644903123005,0.04431584871040206,1.3375579692282766,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-0.9608654975891113,-0.7109074592590332,-2.4530789852142334,-3.953007221221924,0.11692478727994482,-0.037305761433247486,0.10681870973335128,-0.0999158047280222,-1.0777902848690561,-0.6736016978257857,-2.5598976949475847,-3.8530914164939016,B,A,False,True
